sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
against the adjacent palace-wall $ a poorly-clad old man urge his donkey $ whose slender proportion be almost hide beneath a towering load of vegetable $	11	0	donkey	Against the adjacent palace-wall , a poorly-clad old man urges his donkey , whose slender proportions are almost hidden beneath a towering load of vegetables .	fic_1839_7352.txt-891-11
under favorable auspices i commence move $ upon a donkey $ from the village of resina towards vesuvius $ through a kind of lane choke up with earth and stone $	9	0	donkey	Under favourable auspices I commenced moving , upon a donkey , from the village of Resina towards Vesuvius , through a kind of lane choked up with earth and stones .	fic_1835_7353.txt-663-9
our two cousin $ emily and helen $ ride on country saddle $ and a greek donkey driver walk by their side $	16	0	donkey	Our two cousins , Emily and Helen , rode on country saddles , and a Greek donkey driver walked by their side .	mag_1848_565755.txt-432-16
my associate $ without an exception $ be boor and donkey $ not unfrequently combine the agreeable property of both in one anomalous animal yclept a clown $	10	0	donkey	My associates , without an exception , are boors and donkeys , not unfrequently combining the agreeable properties of both in one anomalous animal yclept a clown .	fic_1852_2751.txt-4862-10
their true character $ however $ very soon appear $ for $ as they draw near $ they be find to be a troop of labor peasant of the neighborhood $ mount on peaceful donkey $ and come down to the shore in search of salt $ and so the alarm end in a laugh $	34	0	donkey	Their true character , however , very soon appeared ; for , as they drew near , they were found to be a troop of laboring peasants of the neighborhood , mounted on peaceful donkeys , and coming down to the shore in search of salt ; and so the alarm ended in a laugh .	mag_1852_504526.txt-220-34
$ the p.-a <nul> g.-a contemplate introduce donkey throughout the department $ superannuated donkey $	7	0	donkey	, the P. M. G. contemplates introducing donkeys throughout the department -- superannuated donkeys .	fic_1843_7208.txt-2339-7
all these innumerable eye look down into the street $ the whole capacity of which be throng with festal figure $ in such fantastic variety that it have take century to contrive them $ and through the midst of the mad $ merry stream of human life roll slowly onward a never-ending procession of all the vehicle in rome $ from the ducal carriage $ with the powdered coachman high in front $ and the three golden lackey cling in the rear $ down to the rustic cart draw by its single donkey $	92	0	donkey	All these innumerable eyes looked down into the street , the whole capacity of which was thronged with festal figures , in such fantastic variety that it had taken centuries to contrive them ; and through the midst of the mad , merry stream of human life rolled slowly onward a never-ending procession of all the vehicles in Rome , from the ducal carriage , with the powdered coachman high in front , and the three golden lackeys clinging in the rear , down to the rustic cart drawn by its single donkey .	fic_1860_616.txt-3124-92
but a neighbor tie some fresh turnip to a stick $ and fasten them so that they swing directly before the donkey 's nose $ and off he set on a brisk trot $ in hope of overtake them $ $	21	0	donkey	But a neighbour tied some fresh turnips to a stick , and fastened them so that they swung directly before the donkey 's nose , and off he set on a brisk trot , in hopes of overtaking them . "	fic_1846_7036.txt-2125-21
much of the donkey in them $ for the stupidest brute and the most enlightened demon agree in equally lack docility and reverence $	3	1	donkey	much of the donkey in them ; for the stupidest brutes and the most enlightened demons agree in equally lacking docility and reverence .	mag_1847_524175.txt-916-3
i have have so many donkey frolics that i have almost cease $ l laugh at donkey party $	5	1	donkey	I have had so many donkey frolics that I have almost cease ( l laughing at donkey parties .	mag_1848_565755.txt-427-5
even the poor $ despise donkey be change by its magic influence $	5	1	donkey	Even the poor , despised donkey is changed by its magic influence .	fic_1843_7039.txt-3001-5
the man roar $ the guest laugh'd dog the bell ring $ coal $ poker $ and tong $ at the donkey be fling $ till the blow and the kick $ with combine demonstration $ convince him that this be a bad speculation $ so $ mortify deeply $ his footstep deeply he $ hurt much in his mind $ but still more in his body $	21	1	donkey	The man roared -- the guests laugh'd dog the bell rung : Coals , poker , and tongs , at the donkey were flung , Till the blows and the kicks , with combined demonstration , Convinced him that this was a bad speculation ; So , mortified deeply , his footsteps deeply he , Hurt much in his mind , but still more in his body .	fic_1852_3609.txt-310-21
