sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
mode of organize a deliberative assembly be the following $ the member be assemble together $ in the place $ and at the time appoint for their meeting $ one of them address himself to the other $ request them to come to order $ the member thereupon seat themselves $ and give their attention to him $ he suggest the propriety and necessity of their be organize $ before proceed to business $ and request the member to nominate some person to act as chairman of the meeting $ a name or name be thereupon mention 3d $ he declare that such a person $ whose name be first hear by him $ be nominate for chairman $ and put a question that the person so name be request to take the chair $	117	0	chairman	mode of organizing a deliberative assembly is the following : The members being assembled together , in the place , and at the time appointed for their meeting , one of them addressing himself to the others , requests them to come to order ; the members thereupon seating themselves , and giving their attention to him , he suggests the propriety and necessity of their being organized , before proceeding to business , and requests the members to nominate some person to act as chairman of the meeting ; a name or names being thereupon mention 3d , he declares that such a person ( whose name was first heard by him ) is nominated for chairman , and puts a question that the person so named be requested to take the chair .	nf_1845_747632.txt-4-117
the judiciary branch of the constitution be submit directly to his revision $ as chairman * of the committee $ to whom that subject be give in trust $ and on all the other important question $ which be consider and debate $ his voice be hear with that respect $ which belong equally to his station in the country $ his familiarity with all its great interest $ the soundness of his principle $ and his rare power of impress the mind of a deliberative assembly $	14	0	chairman	The Judiciary branch of the Constitution was submitted directly to his revision , as chairman * of the committee , to whom that subject was given in trust ; and on all the other important questions , which were considered and debated , his voice was heard with that respect , which belonged equally to his station in the country , his familiarity with all its great interests , the soundness of his principles , and his rare powers of impressing the mind of a deliberative assembly .	mag_1832_564427.txt-252-14
officer thereupon resume the chair $ and the chairman inform the assembly $ he can make no other report $ of the cause of the dissolution of the committee $	8	0	chairman	officer thereupon resumes the chair ; and the chairman informs the assembly ( he can make no other report ) of the cause of the dissolution of the committee .	nf_1845_747580.txt-1296-8
it be with pain that we see the chairman of the committee reassert that no proof be find of this proposition $ beyond a few detached $	8	0	chairman	It is with pain that we see the Chairman of the Committee reasserting that no proof was found of this proposition , beyond a few detached .	mag_1824_553556.txt-388-8
when the committee have go through the resolution or resolution refer to them $ the chairman will say $ $ the resolution be go through $ the committee will /z/ rise $ $ whereupon the chairman will leave the chair $ and the president resume his seat $	35	0	chairman	When the committee have gone through the resolution or resolutions referred to them , the Chairman will say , " the resolution is gone through ; the committee will /z/ rise , " whereupon the Chairman will leave the chair , and the President resume his seat .	nf_1846_747633.txt-500-35
in behalf of the prudential committee of the literary fraternity of waterville college $ r.-he giddings $ chairman emerson 's spelling book $	17	0	chairman	In behalf of the Prudential Committee of the Literary Fraternity of Waterville College , R. GIDDINGS , Chairman EMERSON 'S SPELLING BOOKS .	fic_1837_7395.txt-3831-17
this new committee $ of which mr john lowell $ long one of the most active and valuable member of the corporation $ but now an overseer $ be chairman $ make a report on the 6th of january $ 1825 $ in which they lay before the board $ with	29	0	chairman	This new committee , of which Mr John Lowell , long one of the most active and valuable members of the corporation , but now an Overseer , was chairman , made a report on the 6th of January , 1825 , in which they laid before the board , with	nf_1825_747603.txt-402-29
where but one preside officer be appoint $ in the first instance $ his place can only be supply $ in case of his absence $ by the appointment of a president or chairman pro tempore $ and $ in the choice of this officer $ who ought to be elect before any	33	0	chairman	Where but one presiding officer is appointed , in the first instance , his place can only be supplied , in case of his absence , by the appointment of a president or chairman pro tempore ; and , in the choice of this officer , who ought to be elected before any	nf_1845_747632.txt-109-33
not to keep the reader long in suspense $ i will here inform him $ whether gentle or simple $ that no such banquet have ever before be give in buzabub $ and that general potter take his seat on the right of the chairman $ $ who be no less a person than the commander $ $	44	0	chairman	Not to keep the reader longer in suspense , I will here inform him , whether gentle or simple , that no such banquet had ever before been given in Buzabub , and that General Potter took his seat on the right of the chairman , ( who was no less a person than the commander ! )	fic_1858_1282.txt-4667-44
the vice-president shall preside at the meeting of the board of director $ except in case of act as president $ when a chairman pro $	23	0	chairman	The Vice-President shall preside at the meetings of the Board of Directors , except in case of acting as President , when a Chairman pro .	nf_1843_747536.txt-2722-23
300 for two year the committee meet every alternate monday $ at one o'clock $ but a special meeting may at any time be call by the chairman and deputychairman $ or by any five member $	27	0	chairman	300 for two years The committee meets every alternate Monday , at one o'clock ; but a special meeting may at any time be called by the chairman and deputychairman , or by any five members .	mag_1850_589430.txt-153-27
after which the manager rise $ and mr.- buchanan $ their chairman $ read the article of impeachment $ as follow $ /z/ exhibit by the house of representative of the united state $ in the name of themselves $ and of all the people of the united state $ against james <nul> peck judge of the district court of the united stales for the district of missouri $ in maintenance and support of their impeachment against him for high misdemeanor in office $	11	0	chairman	After which the managers rose , and Mr. Buchanan , their chairman , read the article of impeachment , as follows : /z/ Exhibited by the House of Representatives of the United States , in the name of themselves , and of all the People of the United States , against James H. Peck Judge of the District Court of the United Stales for the District of Missouri , in maintenance and support of their impeachment against him for high misdemeanors in office .	nf_1833_747716.txt-1047-11
in the convention hold at baltimore at the close of the year 1831 $ for the purpose of nominate a candidate for the presidency $ he attend as one of the delegate from massachusetts $ and in that body $ as chairman of a committee $ write the address which be issue in their name $ recommend mr.- clay $	41	0	chairman	In the convention held at Baltimore at the close of the year 1831 , for the purpose of nominating a candidate for the Presidency , he attended as one of the delegates from Massachusetts ; and in that body , as chairman of a committee , wrote the address which was issued in their name , recommending Mr. Clay .	mag_1842_586832.txt-236-41
when the report of a committee be to be make $ the chairman $ or member appoint to make the report $ stand in his place $ inform the assembly that the committee to proceeding of committee $	12	0	chairman	When the report of a committee is to be made , the chairman , or member appointed to make the report , standing in his place , informs the assembly that the committee to Proceedings of Committees .	nf_1845_747580.txt-1236-12
who be the chairman of the meeting of the board of inspector $	3	0	chairman	Who is the chairman of the meeting of the board of inspectors ?	nf_1843_747797.txt-712-3
mr.- c.-a $ the chairman $ say $ $ brother $ there be strong authority in favor of the sermon $	4	0	chairman	Mr. C. , the chairman , said , " Brethren , there is strong authority in favor of the sermon .	nf_1857_767292.txt-2104-4
resolve $ that the proceeding of this convention $ sign by the chairman and secretary $ be publish in the portland daily courier $ and the family reader $ the official organ of the <nul>	12	0	chairman	Resolved , That the proceedings of this convention , signed by the Chairman and Secretary , be published in the Portland Daily Courier , and the Family Reader , the official organs of the Hon.	fic_1833_7321.txt-1272-12
but how many copy do you take $ mr $ chairman $ $	10	0	chairman	But how many copies do you take , Mr , Chairman ? "	fic_1843_7208.txt-8636-10
in the absence of the secret history of the day $ it be out of our power to indicate the particular circumstance $ which lead to the choice of mr.- harrison $ as the chairman of this <nul>	34	0	chairman	In the absence of the secret history of the day , it is out of our power to indicate the particular circumstance , which led to the choice of Mr. Harrison , as the chairman of this Corn-.	mag_1831_554131.txt-132-34
as if startle from a dream $ the member spring to his foot $ and put the question to the chairman of the committee $ who have the floor $ and be urge a prompt adoption of his resolution $	20	0	chairman	As if startled from a dream , the member sprang to his feet , and put the question to the chairman of the committee , who had the floor , and was urging a prompt adoption of his resolutions .	fic_1859_9192.txt-5103-20
the chairman of the select committee $ to whom the subject be refer by the overseer $ give a brief but able argument in favor of the plan $ consider from a somewhat different point of view $	1	0	chairman	The Chairman of the select Committee , to whom the subject was referred by the Overseers , gives a brief but able argument in favor of the plan , considered from a somewhat different point of view .	mag_1842_554993.txt-83-1
he may do so $ however $ if he prefer $ and may appoint a chairman pro tempore $ or ihe meeting may appoint $	15	0	chairman	He may do so , however , if he prefers , and may appoint a Chairman pro tempore , or ihe meeting may appoint .	nf_1846_747633.txt-767-15
the chairman $ and of course every person present $ not except myself $	1	0	chairman	The chairman , and of course every person present , not excepting myself ,	fic_1849_7167.txt-2790-1
