sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
* the author have no better apology for interrupt the interest of a work of fiction by these desultory dialogue than that they have ref- erence to fact $	15	1	fiction	* The author has no better apology for interrupting the interest of a work of fiction by these desultory dialogues than that they have ref- erence to facts .	fic_1845_622.txt-6603-15
hence $ as the grecian bard sing the praise of the immortals $ the lively mind of that gifted race welcome and repeat the beautiful fiction $ which add new charm to their religion $	25	1	fiction	Hence , as the Grecian bard sang the praises of the immortals , the lively minds of that gifted race welcomed and repeated the beautiful fictions , which added new charms to their religion .	mag_1835_554354.txt-97-25
it demonstrate the fact that an immense amount of injury be perpetrate by the indiscriminate dissemination of work of pure fiction $	20	1	fiction	It demonstrated the fact that an immense amount of injury is perpetrated by the indiscriminate dissemination of works of pure fiction .	fic_1849_7167.txt-2299-20
fiction $ all pure fiction $ frame out of your own brain $	4	1	fiction	Fiction -- all pure fiction , Framed out of your own brain !	fic_1847_8890.txt-615-4
poetic fiction always paint the old man as a christian $ nor be there any period where the virtue of christianity seem to find a more harmonious development $	1	1	fiction	Poetic fiction always paints the old man as a Christian ; nor is there any period where the virtues of Christianity seem to find a more harmonious development .	fic_1843_7325.txt-84-1
and william stanley in two point $ which $ if clearly prove $ must convince the jury that identity be utterly impossible $ a pure fiction $ a gross deception $	25	1	fiction	and William Stanley in two points , which , if clearly proved , must convince the jury that identity was utterly impossible , a pure fiction , a gross deception .	fic_1846_557.txt-3995-25
they be nothing but idle fiction $ get up by the sailor for the purpose of frighten us away $ so as to oblige the captain $ who be in want of more hand $ to lie the long in a pleasant harbour $	5	1	fiction	They were nothing but idle fictions , got up by the sailors for the purpose of frightening us away , so as to oblige the captain , who was in want of more hands , to lie the longer in a pleasant harbour .	fic_1847_1094.txt-4909-5
how happily must the brilliant drapery of fiction be wrap around the severe beauty of moral instruction $ when	7	1	fiction	How happily must the brilliant drapery of fiction be wrapped around the severe beauty of moral instruction , when	mag_1835_554358.txt-93-7
good people often seem labor under a great mistake in regard to work of fiction $	14	1	fiction	Good people often seem laboring under a great mistake in regard to works of fiction .	mag_1845_522673.txt-407-14
but the exploit of the old hero among the greek $ meleager $ tydeus $ and other $ before hercules and jason $ be perform at home $ and even those which be say to have be perform by hercules out of greece $ be probably a later fiction $ invent at the time when his name be first add to the number of the argonaut $ and the grecian hercules be confound with the phoenician $	48	1	fiction	But the exploits of the oldest heroes among the Greeks , Meleager , Tydeus , and others , before Hercules and Jason , were performed at home ; and even those which are said to have been performed by Hercules out of Greece , are probably a later fiction , invented at the time when his name was first added to the number of the Argonauts , and the Grecian Hercules was confounded with the Phoenician .	nf_1824_747685.txt-928-48
that haven of adventurer from many country have seldom be present to the world $ either in verse or romantic story $ yet scene be daily pass in its court $ which outvie the invention of fiction $	36	1	fiction	That haven of adventurers from many countries has seldom been presented to the world , either in verse or romantic story ; yet scenes are daily passing in its courts , which outvie the inventions of fiction .	fic_1843_7026.txt-845-36
thus $ construction be heap upon construction $ evasion follow evasion $ one fantastic fiction become the excuse of a fiction still more fantastic $ amendment tread upon the heel of amendment $ until the whole mass seem like a vast pile of rubbish $ or rather like some // of those ancient structure which be see in italy $ with here a broa ken column $ there a shattered portico $ in the third place a crumbling roof $ but the whole grotesquely stick together with plaster and wood $ to make a modern habitation $	20	1	fiction	Thus , construction was heaped upon construction , evasion followed evasion , one fantastic fiction became the excuse of a fiction still more fantastic , amendment trod upon the heels of amendment , until the whole mass seemed like a vast pile of rubbish , or rather like some // of those ancient structures which are seen in Italy , with here a broA ken column , there a shattered portico , in the third place a crumbling roof , but the whole grotesquely stuck together with plaster and wood , to make a modern habitation .	mag_1840_586584.txt-233-20
