sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
skola kanste den motiv $ jag härigenom antydt $ i följd af cn jynwilia $ ha en witzt utsecndc af oädel $ men wid $ vära tid ljns skola en ädel mcrallerne och $ $ $ verkning alltid syna ädel $ och detzuton $ vara jag ju hwarkcn dcn cnda eller dcn första $ frän hwilken $ läpp hopp om belöning framkalla en lo $ tal $	3	0	motiv	skulle kanste det motiv , jag härigenom antydt , i följds af cn jynwilia , haft ett witzt utsecndc af oädelt , men wid » vär tids ljns skola de ädla mcrallerne och dcrac&gt ; » verkningar alltid synas ädla ; och detzuton » är jag ju hwarkcn dcn cnda eller dcn första , frän hwilken » läppar hoppet om belöning framkallat ett lo / tal . 	bib19277277_18300102_147682_1_0001_alto.xml-7-3
etter smädare $ hwilka all för ofta aro samma person $ ar mer eller föga förhatlig och brottflig $ all efter motiv pwaraf han lebe $	21	0	motiv	etter smädaren , hwilka allt för ofta aro samma person , ar mer eller mindre förhatlig och brottflig , allt efter motivet pwaraf han lebes . 	bib11653828_18220316_144028_64_0002_alto.xml-11-21
men troligen vara den likväl så $ öch deraf förklara den oändlig nära samband emellan kropp och själ inverkan på hvarandra $ till den yttre olik $ men till den inre härledan $ $ de $ $ de sig ifrån samma motiv $	41	0	motiv	Men troligen är det likväl så , öch deraf förklaras det oändligt nära sambandet emellan kroppens och själens inverkan på hvarandra , till det yttre olika , men till det inre härledan ' ' de ' ' de sig ifrån samma motiv . 	bib11653828_18300731_144028_174_0002_alto.xml-0-41
man cj till sig $ fkr idel $ bli ingen insigt $ taf $ för mängd af motiv komma man sig icke till att wilja nägot $ cch för idel fiälabot ha man idel själasot $	17	0	motiv	man cj till sig , fKr idel Lfw:rfigt blir ingen insigt » taf , för mängden af motiv kommer man sig icke till att wilja nägot , cch för idel fiälabot har man idel själasot . 	bib11653828_18190719_144028_163_0003_alto.xml-4-17
och alltid lydig ivid en impressioner $ simma gikwasdem $ utan afseende pä motiv $	13	0	motiv	och alltid lydige ivid de impressioner , sam gikwasdem , utan afseende pä motiv . 	bib11653828_18181016_144028_239_0002_alto.xml-12-13
herr torölow icke alldeles sakna soa till sig underdänlga beswärlistrift $ hwilket slrninstone af den bekant skriflwerlingen och ännu mera af en astaagde witt11 ee 1113len klarligen nog stönjes $ ebnrn man $ erna medalfwer $ att i hög fä fall $ hwaraf man ingalunda will statuera delta få exempel $ en nnderhafwande böra tilläta sig genom lagens arm beifra förman $ ätgärd $ resultat bäraf dock $ äta to $ t $ e böra afwaktfl $ $ fan nägra preliminär mäta och steg $ fä mycket heldre $ font hwar man fentcrar ob $ lllghelen mot pnbllfen af alt undanbälla benne en eller fly $ ra as en ytterst sä talang $ hon pä scen med erkänsta se och höra $ wäldet mok den oberäknad $ få härföre mäste wara offer $ $ $ wer troligen icke f $ r närwarande $ efter hwad få syne $ $ nägon konsideration ingär i motiv för theater $ storel $ ätgärd $	153	0	motiv	Herr Torölow icke alldeles saknat soa till sin underdänlga Beswärlistrift , hwilket Slrninstone af den bekanta Skriflwerlingen och ännu mera af de astaagde Witt11 ee 1113len klarligen nog stönjeS , ebnrn man » erna medalfwer , att i högst fä fall , hwaraf man ingalunda will statuera delta fom exempel , en nnderhafwande bör tilläta sig genom LagenS arm Beifra Förmän » ätgärder , resultatet bäraf dock ' ät to ' t ) e böra afwaktfl » » fan nägra preliminära mätt och steg , fä mycket heldre , font hwar man fentcrar ob ' lllghelen mot Pnbllfen af alt undanbälla benne en eller fle » ra as de ytterst sä Talanger , hon pä Scenen med erkänsta ser och hör ; wäldet mok den oberäknadt , fom härföre mäste wara offer , bwarö&gt ; wer troligen icke f » r närwarande , efter hwad fom syne » , nägon konsideration ingär i motiven för Theater » Storelfer » ätgärder ? 	bib13506739_18271215_144030_294_0008_alto.xml-30-153
otta denna lag endast sär tilläuiras pä sädan fänge $ som jill $ eller livstidsfängelse dömd vara utstottet ha säsom motiv för b $ ho $ $ gt $ v $ ak ten iirägawarande lag huswudsakligen anföra $ alt samhällsordning beivarande päkallar kraftig och sträng äigärder till förekomma af $ oro och wäoa $ som sororsnkas af dylik pä flykt ckomne $ hwiikus tillnänd i a $	20	0	motiv	ott denna Lag endast sär tilläuiras pä sädan fänge , som Jill d^sstraff eller livstidsfängelse dömd är Utstottet har säsom motiv för b , ho ' & gt ; v ?t ak ten iirägawarande Lagen huswudsakligen anfört , alt Samhällsordningens beivarande päkallar kraftiga och stränga äigärder till förekommande af ^cn oro och wäoa , som sororsnkas af dylika pä flykten ckomne uiIKdädare^ hwiikus tillnänd i a ! 	bib19277277_18291105_147682_257_0001_alto.xml-16-20
dest $ omständighet uppenbar för öst $ att försyn vara för grek $ warom derföre äfwcn mi för demi de stola segra $ ännu etl motiv $ mi stola dä icke ha för intet bistätt bein $	25	0	motiv	Dest » omständigheter uppenbara för öst , att Försynen är för Grekerna : warom derföre äfwcn mi för demi De stola segra : ännu etl motiv — mi stola dä icke ha för intet bistätt bein . 	bib11653828_18260609_144028_131_0004_alto.xml-7-25
och allmän röst $ owäldig sedan passion lugna $ förklara denna åtgärd lika orättwis $ som motiv dertill war afstywärdt och förhatlig $	16	0	motiv	och allmänna rösten , owäldig sedan passionerna lugnats , förklarade denna Åtgärd lika orättwis , som motivet dertill war afstywärdt och förhatligt . 	bib11653828_18221010_144028_236_0002_alto.xml-6-16
neka kunna icke $ att tiggeri till en del blifwit hämmadt genom bewiljande af inåt och kläder $ äfwen svin att denna sednare kanhända warit hos mänga förälder motiv att för sig barn söka skolgång den inskränkning $ hoppos winna genom styrelse kärlek för $ ordning och sparsamhet $ asse troligen önskan om en möjlig insträkning uti antal af de $ vara hwilka mat bewiljasl ty den utwidgning $ ifrägawarande inrättning $ som i och för sig sjelf endast öfwer barn moraliffa och intellektuell bildning $ men icke physiska underhåll $ be genom en nådig konung och enskild medborgare frikostighet $ wunnit $ böra ej inskränka $	28	0	motiv	Nekas kan icke , att tiggeriet till en del blifwit hämmadt genom bewiljande af inåt och kläder , äfwen svin att detta sednare kanhända warit hos mänga Föräldrar motivet att för sina barn söka Skolgång Den inskränkning Fattigförsörjnings-Direckionen hoppos winna genom Styrelsens kärlek för " ordning och sparsamhet " asser troligen önskan om en möjlig insträkning uti antalet af dem , är hwilka mat bewiljasl ty den utwidgning , ifrägawarande Inrättning , som i och för sig sjelf endast öfwer barnens moraliffa och intellektuella bildning , men icke physiska underhållet , bade genom en Nådig Konungs och enskilde Medborgares frikostighet , wunnit , bör ej inskränkas . 	bib19225772_18290721_148004_80_0003_alto.xml-6-28
icke pä löv $ tphin $ utglfwa all bwid han orätt emotta $ men en olaglig utleaare winner all hwad han ko sä af ten $ som genast legde $ $ den förut bestämd lega $ en ny motiv att handla oredlig $	38	0	motiv	Icke pä lövet , tphin st:ll utglfwa allt bwid han orätt emottagit ; men en olaglig utleaare winner allt hwad han kon sä af ten , som genast legde , utö^wer den förut bestämda legan ; ett nytt motiv att handla oredligt . 	bib11653828_18161218_144028_295_0003_alto.xml-14-38
motiv af pligt eller gud wilje $ dock sä $ at den förra altid ar bero af den sen $ sä fylla han derigenom en bäda för almanheten pä för länga afständ stäende ytterligheterne frän blott sinnlighet til ren sedlighet $	0	0	motiv	motivet af pligt eller Guds wilje , dock sä , at det förra altid ar beroende af det senare , sä fyller han derigenom de bäda för Almanheten pä för längt afständ stäende ytterligheterne frän blott sinnlighet til ren sedlighet . 	bib11653828_17990408_144028_79_0002_alto.xml-5-0
wigt hr tham fästa ivid mathälningen $ såsom anledning lill samling och dtt underordna rmu den tala l inrättning fbrcmäl sick $ dä man trodoe komma den sann nära $ kill fölid af denna motiv $	34	0	motiv	wigt Hr Tham fäste ivid mathÄlningen , såsom anledning lill samlingen och dtt underordnade rmu det talande l inrättningens fbrcmäl sick , dä man trodoe komma det sanna närmare , kill fölid af detta motiv . 	bib19277277_18281220_147682_298_0001_alto.xml-1-34
denna öfiverdrifna $ $ som sannolik icke härleda sig frän nägot annan motiv $ än begär att bibehälla sig pä sig post $ torde pästpnda han fall $ emedan de utländsk diplomat pttra den listig misinöje $ ned han förhållande $	12	0	motiv	denna öfiverdrifna eflergi-menhet , som sannolikt icke härledde sig frän nägot annat motiv , än begäret att bibehälla sig pä sin post , torde pästpnda hans fall , emedan de utländske diplomaterne pttra det listigaste misinöje » ned hans förhållande . 	bib11653828_18250609_144028_130_0004_alto.xml-4-12
således närma sig projekt i 1 $ of förslag till wär gammal lagstiftning och böra winna bifall $ af mänga stjäla $ fem anföra bland motiv $	25	0	motiv	Således närmar sig projektet i 1 $- of Förslaget till wär äldre Lagstiftning och bör winna bifall , af mänga stal , fem anföras bland motiven . 	bib11653828_18151129_144028_278_0002_alto.xml-3-25
den tredje motiv ar af all den kraftig $ uemligen	2	0	motiv	Det tredje motivet ar af alla det kraftigaste , uemligen 	bib13506739_18270612_144030_134_0001_alto.xml-16-2
sig fruktan $ akt fransta regering lärer räkna bland sig triumpher art hafwa förmatt england titt sån steg $ som da de rattwisade dess ene förfarande $ nödwandigt stappaoe en wanstapsband som fästa en neutral mo sterne wid england $ och att den i hans brittista majestät caoinets $ lt $ beflut lärer finna ni ny motiv $ eller åtminstone en pretext $ icke allenast alt fortfara i dess widtagna förverfliqa matt $ och förstärka de i utförande $ utan ock om möjeligt ar $ öka fin ursprunglig waldsamhet och fullborda nation ruin $ hwilka hitintills fort hugna sig af fred wälsignelser och sällhet $	56	0	motiv	sin fruktan , akt Fransta Regeringen lärer räkna bland sina triumpher art hafwa förmatt England titt sådana steg , som da de rattwisade dess enet förfarande , nödwandigt stappaoe de wanstapsband som fäste de neutrala Mo sterne wid England ; och att den i Hans Brittista Majestäts Caoinets & lt ; beflut lärer finna ert nytt motiv , eller åtminstone en pretext , icke allenast alt fortfara i dess widtagna förverfliqa matt , och förstärka dem i utförandet , utan ock om möjeligt ar , öka fin ursprungliga waldsamhet och fullborda Nationers ruin , hwilka hitintills fort hugna sig af fredens wälsignelser och sällhet . 	bib11653825_18080407_145134_41_0003_alto.xml-10-56
motiv för åtgärd warit den aktnmgswarda nit för ordning och noggrannhet med stat medel $ sä ha en tillfredsställelse af denna forskning blifwit wunnen $ och en	0	0	motiv	motivet för Åtgärden warit det aktnmgswarda nitet för ordning och noggrannhet med statens medel , sä hade en tillfredsställelse af denna forskning blifwit wunnen , och ett 	bib11653828_18260304_144028_53_0002_alto.xml-12-0
will icke $ men bcwekö dertill af den pä han wankiaen $ verka motiv $ stryk $	13	0	motiv	will icke , men bcwekö dertill af det pä honom wankiaen » verkande motivet : Stryk . 	bib11653828_18140409_144028_81_0003_alto.xml-16-13
motiv till den ny siadgancet isto mästerlig framställa $ wikcriigcn vara make föreningsband med nägot annan ojemförlig $ säsom den in $ $ erligaste $ staikaste och för lifstid knuten $ den böra i allman $ $ ct hos den eria utesluta ssscendet pä egen fördel $ dä de komma i strid med de annan 5 $ men mi äga nägot kier att beräkna under lifwcst än hiva som kunna hänföra till yttre fördel $	0	0	motiv	Motiven till det nya siadgancet isto mästerligt framställda » WiKcrIigcn är makars föreningsband med nägot annat ojemförligt , säsom det in » » erligaste , staikaste och för lifstiden knutet : det bör i allman : , ct hos den eria utesluta ssscendet pä egna fördelar , dä de komma i strid med dem andras 5 , men mi äge nägot Kier att beräkna under lifwcst än hivad som kan hänföras till yttre fördelar . 	bib11653828_18151111_144028_263_0003_alto.xml-6-0
intet politistt motiv ha bestämma han synpunkt $ och ssulle man	2	0	motiv	Intet politistt motiv har bestämt hans synpunkter , och ssulle man 	bib11653828_18181216_144028_291_0002_alto.xml-12-2
mer än en giltig stäk ha en hederwärda samfund anwandt religion sä $ simma motiv akt bcwcka sinne $ men säkerligen ha ingen derwid för afsigt att misiakta osi $ att sörfmä wära bidrag $	14	0	motiv	mer än ett giltigt stäk ha de hederwärda Samfunden anwandt religionen sä , sam motiv akt bcwcka sinnena ; men säkerligen hade ingen derwid för afsigt att misiakta osi , att sörfmä wära bidrag . 	bib11653828_18260612_144028_133_0003_alto.xml-6-14
motiv till furst melternichs bilresa $ grekland stall wara hufwudföremälet derförösterrike önstar nemligen $ säga den $ sätta en mäla för en olycklig grek lidande $ dock pä en sädant sätt $ att europa politista system derigenom rubbas sä liten $ svin möjlig vara $	0	0	motiv	motivet till Furst MelternichS bilresa : Grekland stall wara hufwudföremälet derförÖsterrike önstar nemligen , säges det , sätta ett mäl för de olyckliga Grekernas lidanden , dock pä ett sädant sätt , att Europas politista system derigenom rubbaS sä litet , svin möjligt är . 	bib11653828_18250528_144028_120_0002_alto.xml-1-0
en annan motiv förete sig $ att $ mera tillfredsställelse bjuda till att uppfylla denna bud $ och den tro jag wcrkar pä mänga $ utan att de göra stg rida $ för sig grundsats i denna wsig $ ehuru de frän del religiös hemta de ursprung $	2	0	motiv	Ett annat motiv företer sig , att .ned mera tillfredsställelse bjuda till att uppfylla detta budet , och det tror jag wcrkar pä mänga , utan att de göra stg red » för sina grundsatser i denna wsig , ehuru de frän del religiösa hemta deras ursprung . 	bib11653828_18240303_144028_52_0002_alto.xml-7-2
motiv mä wara hwilket sein gärna $ hufwudsakcn vara att fä en kraftig bistånd $ sä att eongresien mä giswa utflaget lill wär forman $ tp den synas klar $ att be vara ben som stall afgöra wärl öde $	0	0	motiv	motivet mä wara hwilket sein helst , hufwudsakcn är att fä ett kraftigt bistånd , sä att Eongresien mä giswa utflaget lill wär formän ; tp det synes klart , att ber är ben som stall afgöra wärl öde . 	bib11653828_18140927_144028_223_0002_alto.xml-6-0
$ ack $ $ $ infalla flicka nu $ för hwilken jag bekännde jag nämna frieri och hel desi motiv $ $	19	0	motiv	" Ack ! ” — inföll Flickan nu , för hwilken jag bekännde mitt nämnda Frieri och hela desi Motiv , — 	bib15650837_18240911_146391_73_0002_alto.xml-1-19
läsare sjelf mä pröfwa motiv för den artikel wi ha besware $ hwilken ha för afsigt att warna pastor för att medarbeta till antagande af ben npsi $ $ af konung sanctionnerade choralboken $	4	0	motiv	Läsaren sjelf mä pröfwa motivet för den artikel wi har besware , hwilken har för afsigt att warna Pastorerna för att medarbeta till antagandet af ben npsi utkomna , af Konungen sanctionnerade Choralboken . 	bib11653828_18201229_144028_302_0001_alto.xml-2-4
en person son $ sjelf kunna rida $ säledes förstär att stor ridhäst $ önska att uvder instunda sommar fä mor betalning begagna en sädan $ stor eller liten del ef dngner $ och dä hälsa $ värdande vara den enda motiv till en lädant behof $ torde denna $ rar en tillräcklig borgen fara kreatur stowcmma behandling $	41	0	motiv	En Person son » sjelf kan rida o:h säledes förstär att stora Ridhäst , önskar att uvder instundande Sommar fä mor betalning begagna en sädan , större eller mindre del ef dngner ; och dä hälsans » värdande är det enda motivet till ett lädant behof , torde detta » rara en tillräcklig borgen for kreaturets stowcmma behandling . 	bib13506739_18300427_144030_95_0004_alto.xml-25-41
resa lcsw $ $ cch för otta kunno fäkta bmarje omständighet i flit werk i en ljus dö $ sbkce han ari af buonapart $ sjelf utsorsta en hemlig så motiv n till husa wuthandlingarna i han w rksamma och $ lefnad $	30	0	motiv	res Lcsw rr.esbcstrifning ; cch för ott kunno fäkta bmarje omständighet i flit werk I en ljusare dog , sbkce han ari af Buonapart » sjelf utsorsta de hemlig ste motiv n till husa wuthandlingarna I hans w rksamma och rx-mvellösa lefnad . 	bib11653828_18170313_144028_60_0004_alto.xml-14-30
$ han främst omnämna den $ $ som yppa sig i england $ sä ar han man om $ att skilja denna händelse frän hwarje inre cller yttre politisk motiv $	29	0	motiv	^Om han främst omnämner den penninge-förlägenhet , som yppat sig i England , sä ar han män om , att skilja denna händelse frän hwarje inre cller yttre politiskt motiv . 	bib11653828_18260224_144028_46_0003_alto.xml-9-29
nemligen $ att iörr än denna priliminärfråga vara afgjord kunna man icke rimligtvis föreställa sig $ att någon åtgärd i denna fall skola kunna ta $ ty hvad verksam motiv kunna väl någon af statsmakt ega $ att medgifva någon en rättighet $ som man ej veta om han vilja hafva $ och inbjuda någon till en plats $ som han måhända vara liknöjd om att emotta $	29	0	motiv	nemligen , att iörr än denna priliminärfråga är afgjord kan man icke rimligtvis föreställa sig , att någon åtgärd i detta fall skulle kunna tagas , ty hvad verksamt motiv kan väl någon af Statsmakterna ega , att medgifva någon en rättighet , som man ej vet om han vill hafva , och inbjuda någon till en plats , som han måhända är liknöjd om att emottaga . 	bib11653828_18290323_144028_68_0002_alto.xml-12-29
men emedan den vara medgifwet allmoge att utläna penning till summa $ 50 $ utan skuldebref $ och den stulle wara inconscqvent $ att föga wärba säkerhet sör den enås penning $ än för den annan pant $ hwarlill enahanda motiv mäste finna $ torde pantsätlning wid sädana liten försträckning äswen sä bewtsas med wittnen $ utan handstrift $	40	0	motiv	Men emedan det är medgifwet Allmogen att utläna penningar till summa «s 50 R:dr utan skuldebref , och det stulle wara Inconscqvent , att mindre wärba säkerheten sör den enås penningar , än för den andras pant , hwarlill enahanda motiv mäste finnas , torde pantsätlning wid sädana mindre försträckningar äswen sä bewtsas med wittnen , utan handstrift . 	bib11653828_18161213_144028_291_0002_alto.xml-3-40
betalning fäfoé $ $ sednare del af denna angäende den samfälld egendom $ vara i motsägelse med motiv för r $ $	17	0	motiv	betalning fäfoé .. " Sednare delen af denna angäende den samfällda egendomen , är i motsägelse med motiven för r § . 	bib11653828_18151111_144028_263_0004_alto.xml-5-17
de tillägga $ att samma motiv förmäla konung att förlätasuchet	5	0	motiv	De tillägga , att samma motiv förmält Konungen att förlätaSuchet 	bib11653828_18160724_144028_169_0003_alto.xml-11-5
zmedlertid mäste $ utom vesta philssophiska grund $ ännu en annan motiv nyttja $ och jcmwäl denna war bäve enkel och locka $	11	0	motiv	Zmedlertid mäste , utom vesta philssophiska grunder , ännu ett annat motiv nyttjas , och jcmwäl detta war bäve enkelt och lockande . 	bib11653828_18080707_144028_154_0001_alto.xml-11-11
anse förlag antagande böra åt $ öljas af den motiv $ att sån $ bcbbe desto $ $ som den mening $ kongl $	9	0	motiv	ansett förlagets antagande böra åt ' öljas af det motiv , att sådant ( Bcbbe desto Hel.dre , som den mening , Kongl . 	bib13506739_18290113_144030_9_0001_alto.xml-2-9
men svgland räkna blott pä förste tonsulns motiv $ och kille be $	7	2	motiv	Men Svgland räknade blott pä Förste Tonsulns motiv , och Kille be ? 	bib13506739_18040312_144030_59_0002_alto.xml-9-7
