sentence_lemma	sentence_token	target_index	original_word
i guess if you willn't lend me the gown $ you will let me have some black slack to quilt a stuff petticoat $ a quarter of a pound of tea and some sugar $ and i will bring them back as soon as i can $ $	I guess if you won't lend me the gown , you will let me have some black slack to quilt a stuff petticoat , a quarter of a pound of tea and some sugar ; and I will bring them back as soon as I can . "	19	quilt
already the quilt be in the frame and lay out $ as the mark be call $ the chamber be all ready for the guest and ellen say she think she have be pretty smart if she do say it herself $ $	Already the quilt was in the frames and laid out , as the marking was called ; the chamber was all ready for the guests and Ellen said she thought she had been pretty smart if she did say it herself . "	2	quilt
$ the table clear away $ we begin our work $ take the precaution to close the shutter $ and where there be none to hang a quilt before the window $	-- The table cleared away , we began our work ; taking the precaution to close the shutters , and where there were none to hang a quilt before the window .	27	quilt
certainly $ she would like of all thing to go to the quilt $ and the more $ perhaps $ that helph be come for her $ but in no time of her life have poverty seem so painful a thing $	Certainly , she would like of all things to go to the quilting , and the more , perhaps , that Helph was come for her ; but in no time of her life had poverty seemed so painful a thing .	12	quilt
$ there be even a great gathering of the element $ and it move me exceedingly for the come of the absent tribulation $ stir up the fire $ that he may abide here in warmth $ and yonne $ get unto the pronk room $ and take from the great chest the quilt that have the stadtholder's hunt thereon $ work by the hand of the respectable maiden minstrie snedigher $ that be of kin to my godfather $ who come from the doele-straat of amsterdam $ have follow the reputable call of baard schraper	" There is even a great gathering of the elements , and it moves me exceedingly for the coming of the absent Tribulation : stir up the fire , that he may abide here in warmth -- and Yonne , get unto the pronk room , and take from the great chest the quilt that hath the Stadtholder's hunt thereon , worked by the hands of the respectable maiden Minstrie Snedigher , that was of kin to my godfather , who came from the Doele-straat of Amsterdam , having followed the reputable calling of baard schraper	53	quilt
after all $ the neighbor begin to think the quilt be not go to be any such great thing more than other quiltings $	After all , the neighbors began to think the quilting was not going to be any such great things more than other quiltings .	9	quilt
the baby be in his cradle $ fast asleep $ and genevieve go and kneel down by the side of it $ and look at it carefully $ as though she be afraid of awake it $ and then whisper to hepsa her admiration of the little hand $ which lay cunningly upon the quilt $ and say how much she want to kiss him $ would he wake $ she wonder $ if she just kiss his cheek $ and don't make any noise $	The baby was in his cradle , fast asleep , and Genevieve went and knelt down by the side of it , and looked at it carefully , as though she was afraid of awaking it , and then whispered to Hepsa her admiration of the little hands , which lay cunningly upon the quilt , and said how much she wanted to kiss him ; would he wake , she wondered , if she just kissed his cheek , and didn't make any noise ?	54	quilt
ellen blake of course preside at the wedding $ and the quilt quilt that night at aunt wetherbe be have be keep unused for a present to helph's wife on her bridal night $	Ellen Blake of course presided at the wedding , and the quilts quilted that night at Aunt Wetherbe's had been kept unused for a present to Helph's wife on her bridal night .	11	quilt
a black calico dress she must have $ as she have wear the old one five year $ and now want to cut it up and put it in a quilt $ for she always intend it to jine some patchwork she have have on hand a long time $ and now she be go to do it $ and make a quilt party	A black calico dress she must have , as she had worn the old one five years , and now wanted to cut it up and put it in a quilt , for she always intended it to jine some patchwork she'd had on hand a long time , and now she was going to do it , and make a quilting party	30	quilt
in our last chapter we give some account of mrs.- weatherbe's quilt $ and of the sorrow and disappointment of the good lady on the oecasion $ and we now propose to return to helph $ and give you some particular of the night as it pass with him $	In our last chapter we gave some account of Mrs. Weatherbe's quilting , and of the sorrow and disappointment of the good lady on the oecasion ; and we now propose to return to Helph , and give you some particulars of the night as it passed with him .	11	quilt
ain't like as if the queen be go to make a quilt $ i reckon $ $	ain't like as if the queen was going to make a quilting , I reckon . "	11	quilt
the wonder be that she don't make a party of $ whole cloth $ $ and not stick her quilt in at all $	The wonder was that she didn't make a party of " whole cloth , " and not stick her quilt in at all .	19	quilt
in the idea that the ghost would attack her head rather than her foot $ she tie up her foot in her bonnet-de-nuit $ put them upon the pillow $ and her head under the quilt -- a novel way of cheat a spiritual visitant $	In the idea that the ghost would attack her head rather than her feet , she tied up her feet in her bonnet-de-nuit , put them upon the pillow , and her head under the quilt -- a novel way of cheating a spiritual visitant .	35	quilt
it be not for them to remain to the $ play-party $ $ when the quilt be swing up to the ceiling $ and the young man come in $ with candy and cinnamon in their pocket $	It was not for them to remain to the " play-party , " when the quilt was swung up to the ceiling , and the young men came in , with candy and cinnamon in their pockets .	15	quilt
say mrs.- partington $ as she reach out into the storm to secure a refractory shutter $ and the wind rush in and extinguish her light $ and slam to the door $ and fan the fire in the grate $ and rustle the calico flounce upon the quilt $ and peep into the closet $ and under the bed $ and contemptuously shake mrs.- partington's nightjacket $ as it hang air on the chair by the fire $ and flirt with her cap-border $ as she look out upon the night $	said Mrs. Partington , as she reached out into the storm to secure a refractory shutter , and the wind rushed in and extinguished her light , and slammed to the door , and fanned the fire in the grate , and rustled the calico flounce upon the quilt , and peeped into the closet , and under the bed , and contemptuously shook Mrs. Partington's nightjacket , as it hung airing on the chair by the fire , and flirted with her cap-border , as she looked out upon the night .	48	quilt
the speculation concerning the quilt begin to decline $ what matter whether it be to be compose of star or stripe $ $ rise sun $ $ or $ crescent $ $	The speculation concerning the quilt began to decline ; what matter whether it were to be composed of stars or stripes , " rising suns , " or " crescents ? "	4	quilt
the wonder be that she don't make a party of $ whole cloth $ $ and not stick her quilt in at all $	The wonder was that she didn't make a party of " whole cloth , " and not stick her quilt in at all .	19	quilt
i do admire the millintery $ where the sogers in their fancy unicorn look just like a patchwork quilt $	I do admire the millintery , where the sogers in their fancy unicorns look jest like a patchwork quilt .	18	quilt
do you think old miss stallins hain't put in a heap of quilt and pillar-cases $	Do you think old Miss Stallins hain't put in a heap of quilts and pillar-cases !	12	quilt
i want to take the bed out of my front room and have the quilt there $ $ mrs.- wetherbe say $ $ but this headstrong piece $ point to ellen $ wouldn't hear of it $ $	I wanted to take the bed out of my front room and have the quilting there , " Mrs. Wetherbe said , " but this headstrong piece ( pointing to Ellen ) wouldn't hear of it . "	14	quilt
