sentence_lemma	sentence_token	index_lemma	index_token	lemma
von Salzsäure werden sie vollkommen zersetzen $ wobei sich d Kieselerde als Gallerte oder schleimig Pulver ausscheiden $ was ihr Untersuchung auf naß Weg sehr erleichtern $	Von Salzsäure werden sie vollkommen zersetzt , wobei sich die Kieselerde als Gallerte oder schleimiges Pulver ausscheidet , was ihre Untersuchung auf nassem Wege sehr erleichtert .	5	5	zersetzen
während also in d unter Hälfte d Generator Vergasung stattfinden und d Kohle dabei zum Glühen erhitzen werden $ ziehen d im ober Teil entstehen Entgasungs-Erzeugnis abwärts $ treffen hierbei auf jen glühend Kohle und werden zersetzen $	Während also in der unteren Hälfte des Generators Vergasung stattfindet und die Kohlen dabei zum Glühen erhitzt werden , ziehen die im oberen Theile entstandenen Entgasungs-Erzeugnisse abwärts , treffen hierbei auf jene glühenden Kohlen und werden zersetzt .	36	36	zersetzen
2 $ indem er d Mist und d Humus sehr schnell zersetzen $ ihr Übergang in d Pflanze oft zu stark befördern $ sie daher übermäßig treiben $ sie dann aber in d hoch Periode ihr Entwicklung keine Nachsatz mehr geben können $ und sie verschmachten lassen $	2 ) indem er den Mist und den Humus sehr schnell zersetzt , ihren Uebergang in die Pflanzen oft zu stark befördert , sie daher übermäßig treibt , ihnen dann aber in der höchsten Periode ihrer Entwickelung keinen Nachsatz mehr geben kann , und sie verschmachten läßt .	11	11	zersetzen
d Hauptpunkt sein A $ böhmisch und sächsisch Zinnwald $ wo d Erz in eine körnig Quarzgestein $ Greis $ einsprengen sein $ nördlich dabei d berühmt Altenberger Stock $ im Feldspathporphyr $ aber d Gang zersetzen d Gestein zu eine hart Quarz $	Die Hauptpunkte sind a ) Böhmisch und Sächsisch Zinnwalde , wo das Erz in ein körniges Quarzgestein ( Greisen ) eingesprengt ist , nördlich dabei die berühmten Altenberger Stöcke , im Feldspathporphyr , aber die Gänge zersetzten das Gestein zu einem harten Quarz .	36	36	zersetzen
nach d bisherig Grund vermuten ich $ dass d Chymus $ die mit d Magensaft eine gallertartig Substanz ausmachen $ nicht nur durch d Galle seine überflüssig Säure berauben $ sondern auch völlig zersetzen $ und in eine schleimartig Zustand bringen werden $	Nach den bisherigen Gründen vermuthe ich , dass der Chymus , der mit dem Magensaft eine gallertartige Substanz ausmachte , nicht nur durch die Galle seiner überflüssigen Säure beraubt , sondern auch völlig zersetzt , und in einen schleimartigen Zustand gebracht wird .	33	33	zersetzen
auch d sauer $ d unauflöslich Humus werden wahrscheinlich von er zersetzen $	Auch der saure , der unauflösliche Humus wird wahrscheinlich von ihm zersetzt .	11	11	zersetzen
d Wasser $ die durch d Kalkstein sickern und durch d Schwefelschichte zersetzen werden $ und d Erdbeben von Cumana $ d Lager gediegen Schwefel bei Carupano und d schweflig sauer Dampf $ die man zuweilen in d Savanne spüren $ zwischen all die lassen sich leicht eine Zusammenhäng denken $ es sein auch nicht zu bezweifeln $ daß $ wenn sich bei d stark Affinität zwischen d Eisenoxyd und d Erde bei hoch Temperatur Wasser über Schwefelkies zersetzen $ d Entbindung von Wasserstoffgas erfolgen können $ welche mehrere neu Geologe eine so wichtig Rolle spielen lassen $	Das Wasser , das durch den Kalkstein sickert und durch die Schwefelschichten zersetzt wird , und die Erdbeben von Cumana , die Lager gediegenen Schwefels bei Carupano und die schweflig sauren Dämpfe , die man zuweilen in den Savannen spürt : zwischen all dem ließe sich leicht ein Zusammenhang denken ; es ist auch nicht zu bezweifeln , daß , wenn sich bei der starken Affinität zwischen dem Eisenoxyd und den Erden bei hoher Temperatur Wasser über Schwefelkiesen zersetzt , die Entbindung von Wasserstoffgas erfolgen kann , welche mehrere neuere Geologen eine so wichtige Rolle spielen lassen .	12	12	zersetzen
es werden also durch Einleitung eine Strom in d wasserzersetzungs- Apparat $ d Voltameter $ eine derartig physikalisch Veränderung d platin- Elektrode bewirken $ daß nun d Voltameter selbst sich in eine galvanisch Element verwandeln $ diese zweit Element sein also durch d Tätigkeit d erst $ oder richtig d erst $ da eine Element d Wasser nicht zersetzen $ entstehen und deshalb nennen man d erstere $ oder überhaupt d galvanisch Element Primär-Element $ d letztere Sekundär-Element $	Es wurde also durch Einleitung eines Stromes in den Wasserzersetzungs- Apparat , das Voltameter , eine derartige physikalische Veränderung der Platin- Elektroden bewirkt , daß nun das Voltameter selbst sich in ein galvanisches Element verwandelte ; dieses zweite Element ist also durch die Thätigkeit des ersten ( oder richtiger der ersten , da ein Element das Wasser nicht zersetzt ) entstanden und deshalb nennt man das erstere , oder überhaupt die galvanischen Elemente Primär-Elemente , das letztere Secundär-Element .	58	58	zersetzen
d Teerdampf $ die noch bis zu eine Tiefe von 5,18 M wahrnehmbar sein $ zersetzen sich beim Durchgang durch d darüberliegend rotglühend Kohle $	Die Teerdämpfe , die noch bis zu einer Tiefe von 5,18 m wahrnehmbar waren , zersetzten sich beim Durchgang durch die darüberliegenden rotglühenden Kohlen .	15	15	zersetzen
d Mischung müssen jedesmal frisch bereiten werden $ sie dürfen nie lang Zeit stehen $ erkalten $ und wieder erwärmen werden $ weil sie hierdurch gar zu leicht zersetzen werden $	Die Mischung muß jedesmal frisch bereitet werden , sie darf nie längere Zeit stehen , erkalten , und wieder erwärmt werden , weil sie hierdurch gar zu leicht zersetzt wird .	28	28	zersetzen
da aber d wässerig Aufguß d Gewächs und d frisch Krautersaft sich schon binnen wenige Stunde durch Gehrung zersetzen $ so müssen beide gleich nach ihr Verfertigung ohne Zeitverlust eingeben werden $ wenn man d Gehrung nicht durch Zusatz von etwas Weingeist verzögern oder durch eine stark Menge dieselbe ganz beseitigen wollen $	Da aber der wässerige Aufguß der Gewächse und die frischen Kräutersäfte sich schon binnen wenigen Stunden durch Gährung zersetzen , so müssen beide gleich nach ihrer Verfertigung ohne Zeitverlust eingegeben werden , wenn man die Gährung nicht durch Zusatz von etwas Weingeist verzögern oder durch eine stärkere Menge desselben ganz beseitigen will .	18	18	zersetzen
fehlen es an Bleioxyd $ nehmen man z. B. nur d stöchiometrisch Verhältnis $ so werden nur eine Teil d Schwefelmetall unter Bildung von metallisch Blei entschwefeln $ während eine ander Teil desselben Oxysulphuret bilden $ welche durch weit Zusatz von Glätte vollständig zersetzen werden $	Fehlt es an Bleioxyd , nimmt man z. B. nur die stöchiometrischen Verhältnisse , so wird nur ein Theil des Schwefelmetalles unter Bildung von metallischem Blei entschwefelt , während ein anderer Theil desselben Oxysulphuret bildet , welches durch weiteren Zusatz von Glätte vollständig zersetzt wird .	43	43	zersetzen
d Nahrung werden entweder unmittelbar in d Vormagen oder in d Kropf einführen und hier vorverdauen $ im Magen aber vollends zersetzen oder $ wie wir sehen haben $ förmlich wie zwischen Mahlstein zerkleinern $	Die Nahrung wird entweder unmittelbar in den Vormagen oder in den Kropf eingeführt und hier vorverdaut , im Magen aber vollends zersetzt oder , wie wir gesehen haben , förmlich wie zwischen Mahlsteinen zerkleinert .	21	21	zersetzen
nach diese nur noch flüchtig Untersuchung sein ich d Ansicht $ daß d Luft in d Mangelgebüsch durch d naß Holz und d Rinde zersetzen werden $ nicht durch d stark gelb gefärbt Schicht Seewasser $ die längs d Küste eine deutlich Streife bilden $	Nach dieser nur noch flüchtigen Untersuchung war ich der Ansicht , daß die Luft in den Manglegebüschen durch das nasse Holz und die Rinde zersetzt wird , nicht durch die stark gelb gefärbte Schichte Seewasser , die längs der Küste einen deutlichen Streif bildet .	24	24	zersetzen
$ aber d Kiefer müssen doch da sein $ auch wenn d übrig Körper sich zersetzen haben $ $ sagen mein Lehrer $ und richtig $ als d Wasser behutsam abschütten sein $ finden sich im letzte Tropfchen d kalkig Organ und lassen d sicher Bestimmung d Species zu $	„ Aber die Kiefern müssen doch da sein , auch wenn der übrige Körper sich zersetzt hat ! “ sagte mein Lehrer , und richtig , als das Wasser behutsam abgeschüttet war , fanden sich im letzten Tröpfchen die kalkigen Organe und ließen die sichere Bestimmung der Species zu .	15	15	zersetzen
Pflanze zersetzen u. vermindern d Kohlensäure $ d Tier gerade hervorbringen $	Pflanzen zersetzen u. vermindern die Kohlensäure , die Thiere grade hervorbringen .	1	1	zersetzen
Hummel behaupten $ daß d essigsauer Eisenoxydullösung sich schnell zersetzen $	Hummel behauptet , daß die essigsaure Eisenoxydullösung sich schnell zersetze .	9	9	zersetzen
er bestehen aus Mergel $ Moder $ zersetzen vom Torf $ vegetabilisch und animalisch Substanz alle genennt Art $ welche regelmäßig übereinander schichten oder unordentlich durcheinander verarbeiten $ mit Jauche begießen und so öfters umstechen werden $	Er besteht aus Mergel , Moder , zersetzt vom Torfe , vegetabilischen und animalischen Substanzen aller genannten Arten , welche regelmäßig übereinander geschichtet oder unordentlich durcheinander verarbeitet , mit Jauche begossen und so öfters umgestochen werden .	7	7	zersetzen
solch Humus $ wenigstens d tief liegend $ sein vom Zutritt d Luft ausschließen sein $ haben sich also auf eine ganz ander Weise in sich selbst zersetzen $ und ander Materie in sich erzeugen $	Solcher Humus , wenigstens der tiefer liegende , ist vom Zutritte der Luft ausgeschlossen gewesen , hat sich also auf eine ganz andere Weise in sich selbst zersetzt , und andere Materien in sich erzeugt .	27	27	zersetzen
d Ammoniak $ in die sich Guanin und Guaninkalk nicht lösen $ werden offenbar zusetzen $ weil sich d Substanz in Wasser nach und nach zersetzen $ wie Wittich sehen haben $ $	Das Ammoniak , in dem sich Guanin und Guaninkalk nicht lösen , wird offenbar zugesetzt , weil sich die Substanz in Wasser nach und nach zersetzt , wie Wittich gesehen hat . —	25	25	zersetzen
d Erhitzung sein so stark $ dass d Bildung d Salz meistenteils verhindern $ und wenn schon etwas sich erzeugen haben $ diese zum Teil wieder zersetzen werden $ auch sein d Menge d Alkohol im Verhältnis zur Säure zu gering $	Die Erhitzung ist so stark , dass die Bildung des Salzes meistentheils verhindert , und wenn schon etwas sich erzeugt hat , dieses zum Theil wieder zersetzt wird , auch ist die Menge des Alkohols im Verhältnis zur Säure zu gering .	26	26	zersetzen
rühren man aber d so rein dargestellt Zink nur mit eine Eisenstab um $ wodurch es 0,0003 bis 0,0005 $ Eisen aufnehmen $ so zersetzen es bereits Wasser in d Siedehitze unter Entwicklung von Wasserstoff und werden auch von verdünnt Schwefelsäure angreifen $	Rührt man aber das so rein dargestellte Zink nur mit einem Eisenstab um , wodurch es 0,0003 bis 0,0005 % Eisen aufnimmt , so zersetzt es bereits Wasser in der Siedehitze unter Entwickelung von Wasserstoff und wird auch von verdünnter Schwefelsäure angegriffen .	24	24	zersetzen
b $ schwefelsauer Salz $ Gips $ Schwerspat $ oder Schwefelkali enthaltend Substanz $ z. B. nickelhaltig Gekrätz d Argentanfabriken $ $ welche durch Röstung mit Kohlenstaubzusatz nicht zersetzen werden $ schmelzen man zunächst auf Rohstein $ §. 199 $ $ indem man 1 Ctr. Probiergut in eine Bleitute schütten $ darauf 2--3 Ctr. Borax $ 1--2 Ctr. metallfrei Glas und 10 Pfd. Kolophonium tun $ eine Salzdecke mit eine Stückchen Kohle geben und die mit Deckel versehen Tute im muffel- oder Windofen so lange $ etwa 3/4--1 Stunde $ schmelzen $ bis alle in völlig Fluß geraten sein $	b ) Schwefelsaure Salze ( Gyps , Schwerspath ) oder Schwefelkalien enthaltende Substanzen ( z. B. nickelhaltiges Gekrätz der Argentanfabriken ) , welche durch Röstung mit Kohlenstaubzusatz nicht zersetzt werden , schmilzt man zunächst auf Rohstein ( §. 199 ) , indem man 1 Ctr. Probirgut in eine Bleitute schüttet , darauf 2—3 Ctr. Borax , 1—2 Ctr. metallfreies Glas und 10 Pfd. Kolophonium thut , eine Salzdecke mit ein Stückchen Kohle giebt und die mit Deckel versehene Tute im Muffel- oder Windofen so lange ( etwa ¾—1 Stunde ) schmilzt , bis Alles in völligen Fluss gerathen ist .	28	28	zersetzen
aber d völlig Ausscheid aus unsere Körperwelt sein undenkbar $ insofern d Tod es vollführen sollen $ die sie ja $ wie d Schlaf und d Ohnmacht nicht dadurch für d Geist aufheben $ daß er sie verändern $ und wenn einmal d Gehirn eine Testatur d Geist sein $ so behalten er doch nach die Zersetzung noch d Körper übrig $ wodurch und worin dasselbe zersetzen werden $ zumal da keine Kraft im Universum zu verlieren sein $ $	Aber das völlige Ausscheiden aus unserer Körperwelt sey undenkbar , insofern der Tod es vollführen solle , der sie ja , wie der Schlaf und die Ohnmacht nicht dadurch für den Geist aufhebe , daß er sie verändere ; und wenn einmal das Gehirn eine Testatur des Geistes war , so behalte er doch nach dessen Zersetzung noch die Körper übrig , wodurch und worin dasselbe zersetzt geworden : zumal da keine Kraft im Universum zu verlieren sey . —	66	56	zersetzen
d Zersetzungsproceß selbst nennen man Elektrolyse und d Körper $ welche zersetzen werden $ eine Elektrolyt $	Den Zersetzungsproceß selbst nennt man Elektrolyse und den Körper , welcher zersetzt wird , einen Elektrolyten .	11	11	zersetzen
Salzsäure zersetzen er selbst noch nach d Glühen $ und scheiden Si gallertartig aus $	Salzsäure zersetzt ihn selbst noch nach dem Glühen , und scheidet S⃛i gallertartig aus .	1	1	zersetzen
auch d sauer Humus und d Torf zersetzen d Sand $ oder vielmehr er werden durch d Beihilfe d Sand von d übermäßig Nässe befreien $ und dann von d Atmosphäre zersetzen $	Auch den sauren Humus und den Torf zersetzt der Sand , oder vielmehr er wird durch die Beihülfe des Sandes von der übermäßigen Nässe befreit , und dann von der Atmosphäre zersetzt .	7	7	zersetzen
es sein aber schon früh erwähnen werden $ daß d Lebenssphäre $ in welche d wichtig Körperfluidum $ d Blut $ sich immerfort zerstören und zersetzen $ die d Absonderungsorgan überhaupt $ insbesondere aber d d Leberkreislauf nennen werden müssen $	Es ist aber schon früher erwähnt worden , daß die Lebenssphäre , in welcher das wichtigste Körperfluidum , das Blut , sich immerfort zerstört und zersetzt , die der Absonderungsorgane überhaupt , insbesondere aber die des Leberkreislaufs genannt werden muß .	25	25	zersetzen
manche Brennstoff $ Holz $ jung Torf $ können sich zersetzen $ bevor noch d zur Einwirkung d Bleiglätte auf d flüchtig Produkt erforderlich Temperatur erreichen sein $ in Folge die d reduziert Bleimenge zu gering ausfällen $	Manche Brennstoffe ( Holz , jüngere Torfe ) können sich zersetzen , bevor noch die zur Einwirkung der Bleiglätte auf die flüchtigen Producte erforderliche Temperatur erreicht ist , in Folge dessen die reducirte Bleimenge zu gering ausfällt .	10	10	zersetzen
nur aus d schon vorhanden Stoff können Produktion wie Fabrikation $ indem sie solch zersetzen und zu neu Form umbilden $ ihr Produkt erzeugen $	Nur aus den schon vorhandenen Stoffen kann Produktion wie Fabrikation , indem sie solche zersetzt und zu neuen Formen umbildet , ihre Produkte erzeugen .	14	14	zersetzen
nicht aber d Jude allein $ sondern alle $ was vom jüdisch Geist ausgehen $ sein eine Stoff $ welche d Beste in wir zernagen und zersetzen $	Nicht aber der Jude allein , sondern alles , was vom jüdischen Geist ausgeht , ist ein Stoff , welcher das Beste in uns zernagt und zersetzt .	26	26	zersetzen
ihr Endeurteil über d ganz Position d Metaphysiker sein in Geltung bleiben $ sie haben d Metaphysik zersetzen $ aber d Wahrheit sein eben nicht Metaphysik $	Ihr Endurtheil über die ganze Position des Metaphysikers ist in Geltung geblieben , sie haben die Metaphysik zersetzt : aber die Wahrheit ist eben nicht Metaphysik .	17	17	zersetzen
indem d Schmarotzerpflanze d römisch Advokatenberedsamkeit gedeihen $ werden alle positiv Rechtsbegriff zersetzen und d d Publikum so schwer einleuchtend Unterschied zwischen Meinung und Beweis aus d römisch Kriminalpraxis recht eigentlich austreiben $	Indem die Schmarotzerpflanze der römischen Advocatenberedsamkeit gedieh , wurden alle positiven Rechtsbegriffe zersetzt und der dem Publicum so schwer einleuchtende Unterschied zwischen Meinung und Beweis aus der römischen Criminalpraxis recht eigentlich ausgetrieben .	12	12	zersetzen
hiermit sein d Harmlosigkeit d romantisch Epos aufheben $ und wenn auch Ernst Schulze in seine $ Cäcilie $ noch einmal seine umfangreich Verjüngung versuchen $ in d $ bezaubert Rose $ eine letzte duftig Blüte auf sein Grab legen $ beide Dichtung von harmlos Phantastik $ so sein doch sowohl d $ Amarant $ von Oscar von Redwitz $ als auch Eichendorff $ Julian $ $ $ Robert und Guiskard $ u. a. bereits mit eine so feindselig Reaktionspolemik gegen d Geist d Gegenwart zersetzen $ daß d echt romantisch Heiterkeit und Unbefangenheit gänzlich verlieren gehen sein $	Hiermit war die Harmlosigkeit des romantischen Epos aufgehoben , und wenn auch Ernst Schulze in seiner „ Cäcilie “ noch einmal seine umfangreiche Verjüngung versuchte , in der „ bezauberten Rose “ eine letzte duftige Blüthe auf sein Grab legte , beides Dichtungen von harmloser Phantastik , so war doch sowohl der „ Amaranth “ von Oscar von Redwitz , als auch Eichendorff's „ Julian , “ „ Robert und Guiscard “ u. a. bereits mit einer so feindseligen Reaktionspolemik gegen den Geist der Gegenwart zersetzt , daß die echt romantische Heiterkeit und Unbefangenheit gänzlich verloren gegangen ist .	85	85	zersetzen
sein d durch historisch Prozeß bewirkt Entstehung von Sprache $ z. B. d d ganz romanisch Sprachefamilie $ noch bei weit mehr eine Beweis vom Untergang eine Sprache $ indem d eine Sprache nur durch d unmittelbar Abhängigkeit eine Volk von eine herrschend Volk und die Sprache zersetzen und in ihr ursprünglich Reinheit verdunkeln und unterdrücken werden können $	Jst die durch historische Processe bewirkte Entstehung von Sprachen , z. B. die der ganzen romanischen Sprachfamilie , noch bei weitem mehr ein Beweis vom Untergang einer Sprache , indem die eine Sprache nur durch die unmittelbare Abhängigkeit eines Volkes von einem herrschenden Volke und dessen Sprache zersetzt und in ihrer ursprünglichen Reinheit verdunkelt und unterdrückt werden konnte :	47	47	zersetzen
je verwickelt nun auch im Mutterland d Lebensverhältnis werden $ und je mehr sich d alt Bürgergemeinde durch fremd Zuzug zersetzen $ um so mehr dehnen sich d Gebrauch geschreiben Gesetzgebung aus $ aber immer bleiben im griechisch Volksgeist eine Stimmung zurück $ welche sich gegen d Herrschaft d Buchstaben sträuben $ im Gerichtswesen sowohl wie im Verfassungsleben $	Je verwickelter nun auch im Mutterlande die Lebensverhältnisse wurden , und je mehr sich die alten Bürgergemeinden durch fremden Zuzug zersetzten , um so mehr dehnte sich der Gebrauch geschriebener Gesetzgebungen aus ; aber immer blieb im griechischen Volksgeiste eine Stimmung zurück , welche sich gegen die Herrschaft des Buchstabens sträubte , im Gerichtswesen sowohl wie im Verfassungsleben .	20	20	zersetzen
alle $ was in d jäh Wirbel d rastlos zerstörend Neuzeit Rettung und Anhalt suchen $ richten damals seine Auge auf Sparta $ d Staatsmann suchen d Form diese Urstaat zu erforschen $ um sie künstlich auf d politisch Staat d Gegenwart übertragen $ d Künstler aber $ die d gemeinsam Kunstwerk d Tragödie vor seine Auge sich zersetzen und schälen sehen $ blicken dahin $ wo er d Kern diese Kunstwerk $ d schön urhellenisch Mensch $ gewahr und für d Kunst erhalten können $	Alles , was in dem jähen Wirbel der rastlos zerstörenden Neuzeit Rettung und Anhalt suchte , richtete damals seine Augen auf Sparta ; der Staatsmann suchte die Formen dieses Urstaates zu erforschen , um sie künstlich auf den politischen Staat der Gegenwart überzutragen ; der Künstler aber , der das gemeinsame Kunstwerk der Tragödie vor seinen Augen sich zersetzen und zerschälen sah , blickte dahin , wo er den Kern dieses Kunstwerkes , den schönen urhellenischen Menschen , gewahren und für die Kunst erhalten könnte .	58	58	zersetzen
wohl sein notwendig $ daß diese Wissenschaft sich d Verhältnis ihr Wahrheit zu d Wirklichkeit $ von welche sie doch nur Teilinhalt darstellen $ folgerecht d Beziehung $ in welchen sie zu d aus dieselbe Wirklichkeit durch Abstraktion ausgesondert ander Wissenschaft stehen $ bewußt werden $ gerade diese sein d Bedürfnis $ daß aus d Natur d Aufgabe $ welche diese Wirklichkeit d menschlich Wissen und Erkennen stellen $ d Kunstgriff $ vermögen die dasselbe sich in sie eingraben $ sie zerspalten $ zersetzen $ verstehen werden $ was d Erkennen mit seine Werkzeug bewältigen können $ was als unzersetzbar Tatsache widerstehen und zurückbleiben $ die müssen sich hier zeigen $ kurz eine Erkenntnistheorie d Geisteswissenschaft $ oder tief $ d Selbstbesinnung bedürfen es $ welche d Begriff und Satz dieselbe ihr Verhältnis zur Wirklichkeit $ ihr Evidenz $ ihr Verhältnis zu einander sichern $	Wol ist nothwendig , daß diese Wissenschaften sich des Verhältnisses ihrer Wahrheiten zu der Wirklichkeit , von welcher sie doch nur Theilinhalte darstellen , folgerecht der Beziehungen , in welchen sie zu den aus derselben Wirklichkeit durch Abstraktion ausgesonderten anderen Wissenschaften stehen , bewußt werden ; gerade dieß ist das Bedürfniß , daß aus der Natur der Aufgabe , welche diese Wirklichkeit dem menschlichen Wissen und Erkennen stellt , die Kunstgriffe , vermöge deren dasselbe sich in sie eingräbt , sie zerspaltet , zersetzt , verstanden werden ; was das Erkennen mit seinen Werkzeugen bewältigen kann , was als unzersetzbare Thatsache widersteht und zurückbleibt , das muß sich hier zeigen : kurz einer Erkenntnißtheorie der Geisteswissenschaften , oder tiefer : der Selbstbesinnung bedarf es , welche den Begriffen und Sätzen derselben ihr Verhältniß zur Wirklichkeit , ihre Evidenz , ihr Verhältniß zu einander sichert .	83	83	zersetzen
sobald diese Gefühl romantisch übertreiben sein $ haben d ironisch Auflösung ihr gut Recht $ d Einheit d Stimmung sein dann nicht stören $ denn sie beruhen von Haus aus auf diese auflösend Ironie $ welche eine gesund Empfindung zu ihr Recht verhelfen $ indem sie eine krankhaft zersetzen $	Sobald dies Gefühl romantisch übertrieben ist , hat die ironische Auflösung ihr gutes Recht — die Einheit der Stimmung ist dann nicht gestört ; denn sie beruhte von Haus aus auf dieser auflösenden Jronie , welche einer gesunden Empfindung zu ihrem Recht verhilft , indem sie eine krankhafte zersetzt .	48	48	zersetzen
ihr Einheit sein zersetzen in spröde Seite $ die jede für d ander wirklich von ihr ausgeschließen Gegenstand sein $	Ihre Einheit ist zersetzt in spröde Seiten , deren jede für die andre wirklicher von ihr ausgeschlossener Gegenstand ist .	3	3	zersetzen
d ober Vermögen beginnen er nun mit d Deutlichkeit d Begriff $ die Merkmal d Aufmerksamkeit zersetzen $	Das obere Vermögen beginnt ihm nun mit der Deutlichkeit der Begriffe , deren Merkmale die Aufmerksamkeit zersetzt .	16	16	zersetzen
jetzt $ wo Frömmigkeit und Gerechtigkeit in mild Schein von oben ausstrahlen $ wo wir aus eine gut Sinn auf tüchtig hoffen $ sein es d Unentschlossenheit $ die sich auf d Volk ergießen und es zersetzen $	Jetzt , wo Frömmigkeit und Gerechtigkeit in mildem Scheine von oben ausstrahlt , wo wir aus einem guten Sinne auf Tüchtiges gehofft , ist 's die Unentschlossenheit , die sich auf das Volk ergießt und es zersetzt .	36	36	zersetzen
unter diese Voraussetzung also $ wo d Wert d Ware konstant sein und erscheinen $ wo d Wertteil d Warenprodukt $ die sich in Revenue auflösen $ eine konstant Größe bleiben und sich stets als solch darstellen $ wo endlich diese gegeben und konstant Wertteil sich stets in konstant Verhältnis in Arbeitslohn $ Profit und Rente zersetzen $ selbst unter diese Voraussetzung werden d wirklich Bewegung notwendig in verkehrt Gestalt erscheinen $ nicht als Zersetzung eine im Voraus gegeben Wertgröße in drei Teil $ die von einander unabhängig Revenueform annehmen $ sondern umgekehrt als Bildung diese Wertgröße aus d Summe d unabhängig und für sich selbständig bestimmen $ sie komponierend Element d Arbeitslohn $ d Profit und d Grundrente $	Unter diesen Voraussetzungen also , wo der Werth der Waaren konstant wäre und erschiene , wo der Werththeil des Waarenprodukts , der sich in Revenuen auflöst , eine konstante Grösse bliebe und sich stets als solche darstellte , wo endlich dieser gegebne und konstante Werththeil sich stets in konstanten Verhältnissen in Arbeitslohn , Profit und Rente zersetzte — selbst unter diesen Voraussetzungen würde die wirkliche Bewegung nothwendig in verkehrter Gestalt erscheinen : nicht als Zersetzung einer im Voraus gegebnen Werthgrösse in drei Theile , die von einander unabhängige Revenueformen annehmen , sondern umgekehrt als Bildung dieser Werthgrösse aus der Summe der unabhängig und für sich selbständig bestimmten , sie komponirenden Elemente des Arbeitslohns , des Profits und der Grundrente .	56	56	zersetzen
indem aber in d Metaphysik selber d Prinzip d Willen $ ja d Willkür geltend machen werden $ zersetzen d hierin liegend Widerspruch zwischen d Form und d Inhalt d Metaphysik $ die Wesen deduktiv Folgerichtigkeit sein $ und er erscheinen in Occam und seine Schüler als Frivolität und als Flucht in eine supranatural asylum ignorantiae $ während zugleich eine tief Ernst in d Behauptung d groß Prinzip d Willenspersönlichkeit und ihr frei Macht gegenüber alle Autorität und alle leer Abstraktion in Occam sich geltend machen $	Indem aber in der Metaphysik selber das Prinzip des Willens , ja der Willkür geltend gemacht wird , zersetzt der hierin liegende Widerspruch zwischen der Form und dem Inhalt die Metaphysik , deren Wesen deduktive Folgerichtigkeit ist , und er erscheint in Occam und seinen Schülern als Frivolität und als Flucht in ein supranaturales asylum ignorantiae , während zugleich ein tiefer Ernst in der Behauptung des großen Prinzips der Willenspersönlichkeit und ihrer freien Macht gegenüber aller Autorität und aller leeren Abstraktion in Occam sich geltend macht .	18	18	zersetzen
eine langsam $ schleichend Durchdringung d alt Vorstellungskomplex durch d neu werden zwar viel gering Gemütsbewegung setzen $ aber $ indem es d ich auch wenige zum Widerstand auffordern $ dasselbe um so sicher zersetzen und absorbieren $	Eine langsame , schleichende Durchdringung der alten Vorstellungscomplexe durch die neuen wird zwar viel geringere Gemüthsbewegungen setzen , aber , indem es das Ich auch weniger zum Widerstande auffordert , dasselbe um so sicherer zersetzen und absorbiren .	34	34	zersetzen
wie unter eine durchsichtig Glas d Innere eine Maschine $ so arbeiten sie unter unsere Auge $ gleich als ob d Mechanismus eigens zum Schulunterricht verfertigen werden sein $ ich erinnern an d Bemerkung auf S. 10 $ $ was anderwärts bloß auf d Weg d innerlich Denken vor sich gehen $ geschehen hier in Form eine sichtbar äußerlich Einrichtung $ im alt Prozeß sehen man d Rechtsverhältnis $ so zu sagen $ unter d Schneidewerk geraten $ wodurch es zersetzen werden sollen $	Wie unter einem durchsichtigen Glase das Innere einer Maschine , so arbeitet sie unter unsern Augen , gleich als ob der Mechanismus eigens zum Schulunterricht verfertigt worden wäre ( ich erinnere an die Bemerkung auf S. 10 ) ; was anderwärts bloß auf dem Wege des innerlichen Denkens vor sich geht , geschieht hier in Form einer sichtbaren äußerlichen Einrichtung — im alten Proceß sieht man das Rechtsverhältniß , so zu sagen , unter das Schneidewerk gerathen , wodurch es zersetzt werden soll .	80	80	zersetzen
d Mitte sein d Selbstbewußtsein $ welche sich in d Extrem zersetzen $ und jede Extrem sein diese Austauschung seine Bestimmtheit $ und absolut Übergang in d entgegengesetzt $	Die Mitte ist das Selbstbewusstseyn , welches sich in die Extreme zersetzt , und jedes Extrem ist diese Austauschung seiner Bestimmtheit , und absoluter Uebergang in das entgegengesetzte .	11	11	zersetzen
andererseits gehen sie von d Kooperation gleichartig Handwerker aus $ zersetzen dasselbe individuell Handwerk in seine verschieden besondere Operation $ und isolieren und verselbstständigen diese bis zu d Punkt $ wo jede dieselbe zur ausschließlich Funktion eine besondere Arbeiter werden $	Andrerseits geht sie von der Cooperation gleichartiger Handwerker aus , zersetzt dasselbe individuelle Handwerk in seine verschiednen besondern Operationen , und isolirt und verselbstständigt diese bis zu dem Punkt , wo jede derselben zur ausschliesslichen Funktion eines besondern Arbeiters wird .	10	10	zersetzen
