sentence_lemma	sentence_token	target_index	original_word
dagegen bedürfen es bei d noch nicht anstellen gewesen $ aber mit d Zeugnis unbedingt Anstellungsfähigkeit aus eine Königl. Seminar entlaßen und in d Amtsblatt d betr. Regierung als wahlfähig bezeichnet Subjekt eine abermalig Prüfung nicht $ wenn solch aus eine Provinz in die andere sich begeben und dort Schulstelle dieselbe Art $ für welche sie unbedingt anstellungsfähig sein $ erhalten sollen $	Dagegen bedarf es bei den noch nicht angestellt gewesenen , aber mit dem Zeugniß unbedingter Anstellungsfähigkeit aus einem Königl. Seminar entlassenen und in den Amtsblättern der betr. Regierungen als wahlfähig bezeichneten Subjecten einer abermaligen Prüfung nicht , wenn solche aus einer Provinz in die andere sich begeben und dort Schulstellen derselben Art , für welche sie unbedingt anstellungsfähig sind , erhalten sollen .	19	Seminar
$ Joschaw $ er haben sich setzen $ sein bleiben $ haben gewohnen $ $ jischuw $ eine Ort $ an welche keine Gemeinde bestehen $ sondern nur einzeln Jude wohnen $ $ jeschiwo $ d Sitz $ Schule $ Seminar $ Akademie $ Universität $ $ rosch jeschiwo $ Rektor $ Kurator d Universität $ Akademie $ $ toschow $ eine Einheimische $ Hausgesitzene $ Einwohner $ Ansässige $ Eingebürgerte $ Gemeindemitglied $ $ moschow $ Wohnung $ Sitz $ Abtritt $ $ baal mejuschow $ eine überlegend $ besinnen $ gesetzt Mann $ $ jischuw hadaas $ Geistesgegenwart $ Überlegung $ $ jaschwenen $ setzen $ sich Jaschwenen $ sich setzen $ niederlassen $ jemand Jaschwenen lassen $ jemand setzen $ gefangen setzen lassen $ $ mejaschew sein $ sich ansässig machen $ niederlassen $ $ mejuschew werden $ ansässig werden $ $ mejuschow $ die ansässig Gewordene $ Einwohner $ Eingesessene $	, Joschaw , er hat sich gesetzt , ist geblieben , hat gewohnt ; , jischuw , ein Ort , an welchem keine Gemeinde besteht , sondern nur einzelne Juden wohnen ; , jeschiwo , der Sitz , Schule , Seminar , Akademie , Universität ; , rosch jeschiwo , Rector , Curator der Universität , Akademie ; , toschow , ein Einheimischer , Hausgesessener , Einwohner , Ansässiger , Eingebürgerter , Gemeindemitglied ; , moschow , Wohnung , Sitz , Abtritt ; , baal mejuschow , ein überlegender , besonnener , gesetzter Mann ; , jischuw hadaas , Geistesgegenwart , Ueberlegung ; , jaschwenen , setzen , sich jaschwenen , sich setzen , niederlassen ; jemand jaschwenen lassen , jemand setzen , gefangen setzen lassen ; , mejaschew sein , sich ansässig machen , niederlassen ; , mejuschew werden , ansässig werden ; , mejuschow , der ansässig Gewordene , Einwohner , Eingesessene .	40	Seminar
d Baumeister $ d Baukünstler $ Bildhauer und Maler $ auch vielleicht Holzschnitzer werden demnach in d Priesterschule erziehen und weihen $ und d Priesterschule $ d Mysteriumsitz sein zugleich Bauschule $ Bauhütte $ Wiewor dieselbe theologisch Seminar $ Rechtsschule $ Arztschule u. s. W. sein sein $	Die Baumeister , die Baukünstler , Bildhauer und Maler , auch vielleicht Holzschnitzer wurden demnach in den Priesterschulen erzogen und geweiht , und die Priesterschulen , die Mysteriensitze waren zugleich Bauschulen , Bauhütten , wiewor dieselben theologische Seminare , Rechtsschulen , Aerzteschulen u. s. w. gewesen sind .	37	Seminar
d Lehrer sein nur zum Teil Staatsdiener $ philologisch Seminar an d Universität $ jedoch bisher noch ohne Prüfungssystem $ Anstellung trotzdem vom Staat $	Die Lehrer sind nur zum Theil Staatsdiener ; philologische Seminare an den Universitäten , jedoch bisher noch ohne Prüfungssystem ; Anstellung trotzdem vom Staate .	9	Seminar
A $ zehn Taler für jede Halbjahr seine Aufenthalt im Seminar und d in diese Zeit genießen Unterricht $	a . zehn Thaler für jedes Halbjahr seines Aufenthalts im Seminar und den in dieser Zeit genossenen Unterricht ,	10	Seminar
Sohn von pensioniert Hauptleute werden ins Kadettenkorps stecken $ und Sohn von arm Landpastor ins theologisch Seminar schicken $	Söhne von pensionirten Hauptleuten werden in's Cadettencorps gesteckt , und Söhne von armen Landpastoren in's theologische Seminar geschickt :	16	Seminar
d letztere sein übrigens nicht bloß d alt $ sondern auch d weitaus berühmt von beide $ d $ Stolz d gelehrt Elsaß $ $ welche damals bereits seit vier Jahrzehnt $ zuerst an d deutsch Hochschule $ dann am $ Seminar protestant $ $ wo er $ fundamenta anthropologiae $ vortragen $ endlich seit Gründung d Akademie an diese als Forscher und als Lehrer gleich erfolgreich wirken $	Der letztere war übrigens nicht blos der ältere , sondern auch der weitaus berühmtere von beiden , der " Stolz des gelehrten Elsaß " , welcher damals bereits seit vier Jahrzehnten , zuerst an der deutschen Hochschule , dann am " Séminare protestant " , wo er " Fundamenta Anthropologiae " vortrug , endlich seit Gründung der Académie an dieser als Forscher und als Lehrer gleich erfolgreich wirkte .	41	Seminar
auf diese Weise werden d regelmäßig Gang d Seminar nicht unterbrechen $ mehrere solch Kurs können in d nämlich Sommer auf einander folgen $ in jede werden eine ander Gegenstand vornehmen $ und jedesmal kommen eine ander d Semiuarlehrer an d Reihe $ welche nur auf d kurz Zeitraum von einige Woche eine Vermehrung seine Geschäft zu Teil werden $ die noch dazu ihr Lohn unmittelbar mit sich führen $	Auf diese Weise wird der regelmäßige Gang des Seminars nicht unterbrochen ; mehrere solcher Curse können in dem nämlichen Sommer auf einander folgen , in jedem wird ein anderer Gegenstand vorgenommen , und jedesmal kommt ein anderer der Semiuarlehrer an die Reihe , welchem nur auf den kurzen Zeitraum von einigen Wochen eine Vermehrung seiner Geschäfte zu Theil wird , die noch dazu ihren Lohn unmittelbar mit sich führt .	8	Seminar
d anerkennen erst Mann d preußisch Volksschulelehrerstand sein Adolf Diesterweg $ die in Naßau-Sieg gebären $ lange in SüdDeutschland $ dann in Elberfeld und Mors erfolgreich wirken haben $ und seit 1832 d Seminar für städtisch Lehrer in Berlin $ d Musterschule d Staat leiten $ eine grundehrlich Idealist $ volkstümlich derb $ arm $ bedürfnislos $ mit viel Kind segnen $ d gebären Schulmeister $ mit Leib und Seele bei d Sache $ durch keine Wiederholung je zu ermüden $	Der anerkannt erste Mann des preußischen Volksschullehrerstandes war Adolf Diesterweg , der in Nassau-Siegen geboren , lange in Süddeutschland , dann in Elberfeld und Mörs erfolgreich gewirkt hatte , und seit 1832 das Seminar für städtische Lehrer in Berlin , die Musterschule des Staates leitete , ein grundehrlicher Idealist , volksthümlich derb , arm , bedürfnißlos , mit vielen Kindern gesegnet , der geborene Schulmeister , mit Leib und Seele bei der Sache , durch keine Wiederholung je zu ermüden .	33	Seminar
d Jesuit lehren Grammatik und frei Kunst $ mit ihr Kollegium San Ildefonso zu Mexiko sein eine theologisch Seminar verbinden $	Die Jesuiten lehren Grammatik und freie Künste : mit ihrem Collegium San Ildefonso zu Mexico ist ein theologisches Seminar verbunden .	18	Seminar
im Olmützer fürsterzbischöflich Seminar sein 1893 unter 202 Alumne nur 37 Deutsche $ welche für d in Betracht kommend mehr als 500.000 deutsch Pfarrkind kaum als genügend Nachwuchs in d Seelsorge gelten können $	Im Olmützer fürsterzbischöflichen Seminar waren 1893 unter 202 Alumnen nur 37 Deutsche , welche für die in Betracht kommenden mehr als 500.000 deutschen Pfarrkinder kaum als genügender Nachwuchs in der Seelsorge gelten können .	3	Seminar
diese abermalig Prüfung sollen nicht mit d Abgangsprüfung zugleich $ jedoch ebenfalls in Gegenwart und unter Leitung und Teilnahme namentlich d Schulrat d betr. Regierung zu eine bei jede Seminar festzusetzend Zeit halten werden $	Diese abermaligen Prüfungen sollen nicht mit den Abgangsprüfungen zugleich , jedoch ebenfalls in Gegenwart und unter Leitung und Theilnahme namentlich der Schulräthe der betr. Regierungen zu einer bei jedem Seminar festzusetzenden Zeit gehalten werden .	29	Seminar
10. wer aus eine Seminar verweisen sein $ oder dasselbe von nun an eigenmächtig und ohne Abgangszeugnis verlassen haben $ sollen in keine Falle zur Prüfung $ und also noch viel wenige ins Schulamt zulassen werden et_cetera $	10. Wer aus einem Seminare verwiesen ist , oder dasselbe von nun an eigenmächtig und ohne Abgangszeugniß verlassen hat , soll in keinem Falle zur Prüfung , und also noch viel weniger ins Schulamt zugelassen werden rc .	4	Seminar
in solch Gegend aber $ wo d Bedürfnis eine geschickt Taubstummen-Lehrer besonders drückend fühlen werden $ wo d vorhanden Seminar noch mit keine Taubstummen-Lehrer versehen sein $ oder wo an d Ort d Seminar keine Gelegenheit zu billig Unterbringung von arm taubstumm Kind sich darbieten $ wollen d Ministerium auch d eine oder d ander land- und Stadtschule eine d für d Taubstummen-Unterricht vorgebildet jung Mann überlassen $	In solchen Gegenden aber , wo das Bedürfniß eines geschickten Taubstummen-Lehrers besonders drückend gefühlt wird , wo das vorhandene Seminar noch mit keinem Taubstummen-Lehrer versehen ist , oder wo an dem Orte des Seminars keine Gelegenheit zu billiger Unterbringung von ärmeren taubstummen Kindern sich darbietet , will das Ministerium auch der einen oder der andern Land- und Stadtschule einen der für den Taubstummen-Unterricht vorgebildeten jungen Männer überlassen .	19	Seminar
in d Augenblick kommen ich auch eine jung Pole ins Gedächtnis $ mit die ich auf d Seminar in B. studieren $ ich beschließen $ seine einfach Lebensumstand ich aneignen $	In dem Augenblicke kam mir auch ein junger Pole ins Gedächtniß , mit dem ich auf dem Seminar in B. studirte ; ich beschloß , seine einfachen Lebensumstände mir anzueignen .	17	Seminar
d Gottesdienst werden in zahlreich Kirche zelebrieren $ fast in alle groß Stadt d südlich und westlich Landschaft haben d Jesuit Kollegiumhaus $ Seminar $ Universität $	Der Gottesdienst wurde in zahlreichen Kirchen celebrirt , fast in allen grösseren Städten der südlichen und westlichen Landschaften hatten die Jesuiten Collegienhäuser , Seminare , Universitäten .	23	Seminar
28. Febr. Circ.-Rescr. über d Verhältnis d Schulamtskandidat in d Seminar $	28. Febr. Circ.-Rescr. über die Verhältnisse der Schulamtscandidaten in den Seminaren .	10	Seminar
eine theologisch Seminar werden auf Beitrag d Fürst und sämtlich Bürgerschaft d Land gründen $	Ein theologisches Seminar ward auf Beiträge des Fürsten und sämmtlicher Bürgerschaften des Landes gegründet .	2	Seminar
bei diese Bestimmung sein es darauf absehen sein $ unwürdig Subjekt von d Schulstand ausschließen $ und müssen dieselbe $ insofern unsittlich Betragen und Unfleiß $ ungeachtet vorhergegehen Ermahnung und Besserungsversuch $ d Entfernung eine Präparand aus d Seminar nötig machen $ in voll Kraft erhalten werden $	Bei dieser Bestimmung ist es darauf abgesehen gewesen , unwürdige Subjecte von dem Schulstande auszuschließen , und muß dieselbe , insofern unsittliches Betragen und Unfleiß , ungeachtet vorhergegangener Ermahnungen und Besserungsversuche , die Entfernung eines Präparanden aus dem Seminar nöthig machen , in voller Kraft erhalten werden .	38	Seminar
beinahe d ganz Zeit $ welche meine Studie im Seminar ich übrig lassen $ bringen ich im Kapuziner-Kloster zu $ und ich spüren $ wie immer mehr meine Neigung zunehmen $ ich einkleiden zu lassen $	Beinahe die ganze Zeit , welche meine Studien im Seminar mir übrig ließen , brachte ich im Capuziner-Kloster zu , und ich spürte , wie immer mehr meine Neigung zunahm , mich einkleiden zu lassen .	9	Seminar
6. $ die Verhältnis in d Seminar $ ihr Prüfung und Anstellungsfähigkeit $ d Wahlfähigkeitsprüfung katholisch Cand. 21. Prüfung ausländisch $	6. ; deren Verhältnisse in den Seminaren ; ihre Prüfung und Anstellungsfähigkeit ; die Wahlfähigkeitsprüfung katholischer Cand. 21. Prüfung ausländischer .	6	Seminar
zur Erreichung diese Zweck sein es nicht notwendig $ daß d Seminar-Direktor jedesmal eine groß Teil d Regierungsbezirk $ oder eine ganz Kreis dieselbe bereisen $ vielmehr reichen es hin $ daß auch nur eine gering Anzahl von Schule besuchen werden $ und daß diese $ wenn in d betreffend Seminar für zwei oder drei Regierungsbezirk schulamts- Kandidat bilden werden $ in jede d beteiligt Regierungsbezirk alle zwei oder drei Jahr geschehen $	Zur Erreichung dieses Zweckes ist es nicht nothwendig , daß die Seminar-Directoren jedesmal einen größeren Theil des Regierungsbezirks , oder einen ganzen Kreis desselben bereisen ; vielmehr reicht es hin , daß auch nur eine geringere Anzahl von Schulen besucht werde , und daß dies , wenn in dem betreffenden Seminar für zwei oder drei Regierungsbezirke Schulamts- Candidaten gebildet werden , in jedem der betheiligten Regierungsbezirke alle zwei oder drei Jahre geschehe .	50	Seminar
22. März. Publ. über d Verhältnis d Schulamtskandidat in d Seminar $	22. März. Publ. über die Verhältnisse der Schulamtscandidaten in den Seminaren .	10	Seminar
damit aber auch auf d bereits angestellt Schullehrer $ welche entweder überall d Nachhülfe bedürfen $ oder in ihr Bildung und Amtsgeschicklichkeit nicht fortschreiten $ vielleicht gar zurückgehen $ d wohltätig Einfluß d Seminar sich verbreiten $ sollen dergleichen Lehrer auf lang oder kurz Zeit $ je nachdem es sie Not tun $ in d Hauptseminar zurückrufen werden $ um entweder eine ganz methodologisch Kursus durchmachen $ oder sich in einzeln Lehrfach nachüben $ oder auch in eine gewiß Disziplinarverhältnis nehmen zu werden $ indem sie bei d Übungsschule d Seminar beschäftigen sein $	Damit aber auch auf die bereits angestellten Schullehrer , welche entweder überall der Nachhülfe bedürfen , oder in ihrer Bildung und Amtsgeschicklichkeit nicht fortschreiten , vielleicht gar zurückgehen , der wohlthätige Einfluß des Seminars sich verbreite , sollen dergleichen Lehrer auf längere oder kürzere Zeit , je nachdem es ihnen Noth thut , in das Hauptseminar zurückgerufen werden , um entweder einen ganzen methodologischen Cursus durchzumachen , oder sich in einzelnen Lehrfächern nachzuüben , oder auch in ein gewisses Disciplinarverhältniß genommen zu werden , indem sie bei der Uebungsschule des Seminars beschäftigt sind .	33	Seminar
d Hauptnutzen diese Einrichtung aber werden darin bestehen $ daß sich unter d Lehrer selbst Trieb $ Eifer und Fortschritt vermehrt $ daß sich überhaupt Regsamkeit im Schulwesen verbreiten $ daß immer mehr Übereinstimmung in d Behandlung d Unterricht durch alle Schule bewirken werden $ daß d Seminar wirklich d lebendig Mittelpunkt d Geouz werden $ daß d Seminarlehrer mit d eigentlich Zustand und d wahr Bedürfnis d Schule sich vertraut machen $ und daß auch in sie eine lebendig Interesse und eine frisch Eifer erhalten werden $ und endlich $ daß d angehend Lehrer $ nämlich d Zögling d Seminar $ gleich vom Anfang von d Gefühl d Wichtigkeit ihr Beruf durchdringen werden $ und d Ernst erkennen lernen $ womit darüber wachen werden $ daß sie dereinst ihr Pflicht redlich erfüllen und nicht lässig befinden werden $	Der Hauptnutzen dieser Einrichtung aber wird darin bestehen , daß sich unter den Lehrern selbst Trieb , Eifer und Fortschritt vermehrt , daß sich überhaupt Regsamkeit im Schulwesen verbreitet ; daß immer mehr Uebereinstimmung in der Behandlung des Unterrichts durch alle Schulen bewirkt wird ; daß das Seminar wirklich der lebendige Mittelpunkt des Gauzen wird ; daß die Seminarlehrer mit dem eigentlichen Zustande und den wahren Bedürfnissen der Schulen sich vertraut machen , und daß auch in ihnen ein lebendiges Interesse und ein frischer Eifer erhalten wird , und endlich , daß die angehenden Lehrer , nämlich die Zöglinge der Seminare , gleich vom Anfange von dem Gefühle der Wichtigkeit ihres Berufs durchdrungen werden , und den Ernst erkennen lernen , womit darüber gewacht wird , daß sie dereinst ihre Pflicht redlich erfüllen und nicht lässig befunden werden .	47	Seminar
wir haben an d Primärschule gesetzlich patentiert Lehrerin für d unter Klasse $ wir haben Seminar zur Heranbildung dieselbe $ und es sein viel Frau bei wir im post- und Telegraphendienst anstellen $	Wir haben an den Primärschulen gesetzlich patentirte Lehrerinnen für die unteren Klassen , wir haben Seminare zur Heranbildung derselben , und es sind viele Frauen bei uns im Post- und Telegraphendienste angestellt .	15	Seminar
22. März. Circ.-Rescr. $ Betr. d Ableistung d Militairpflicht seitens d im Seminar Gnadenfeld gebildet Lehrer $	22. März. Circ.-Rescr. , betr. die Ableistung der Militairpflicht Seitens der im Seminar Gnadenfeldt gebildeten Lehrer .	12	Seminar
für solch Fall sein es billig $ eine Modifikation eintreten zu lassen $ und werden daher d Provinzial-Schulkollegium autorisieren $ wenn bei d Beurteilung d von Seminarien auf Exklusion einzeln Zögling gestellt Antrag sich ergeben sollen $ daß d mit d Entfernung aus d Seminar zu Bestrafende $ hinsichtlich seine früh bewährt Fleiß $ seine Betragen und Charakter Berücksichtigung verdienen $ und Hoffnung vorhanden sein $ daß er unter verändert Verhältnis d Fehltritt vergessen machen werden $ zu gestatten $ seine Ausbildung zum Lehramt außerhalb d Seminar fortsetzen $ und falls er nach Ablauf eine angemessen Zeit durch Zeugnis d Pfarrer und Vorstand seine Aufenthaltsort über seine Fleiß und sein tadellos Betragen sich gehörig ausweisen können $ sich d vorschriftsmäßig Prüfung zu unterwerfen $	Für solche Fälle ist es billig , eine Modification eintreten zu lassen , und wird daher das Provinzial-Schulcollegium autorisirt , wenn bei der Beurtheilung der von Seminarien auf Exclusion einzelner Zöglinge gestellten Anträge sich ergeben sollte , daß der mit der Entfernung aus dem Seminar zu Bestrafende , hinsichtlich seines früher bewährten Fleißes , seines Betragens und Charakters Berücksichtigung verdient , und Hoffnung vorhanden ist , daß er unter veränderten Verhältnissen den Fehltritt vergessen machen werde , zu gestatten , seine Ausbildung zum Lehramt außerhalb des Seminars fortzusetzen , und falls er nach Ablauf einer angemessenen Zeit durch Zeugnisse des Pfarrers und Vorstandes seines Aufenthaltsorts über seinen Fleiß und sein tadelloses Betragen sich gehörig ausweisen kann , sich der vorschriftsmäßigen Prüfung zu unterwerfen .	44	Seminar
nicht weit von ihr $ nächst d Landstraße von Pyritz nach Arnswalde $ sein eine Gebäude $ wie eine Abtei $ errichten $ als Seminar für Landschullehrer $ und d Name Ottostift führen $	Nicht weit von ihr , nächst der Landstraße von Pyritz nach Arnswalde , ist ein Gebäude , wie eine Abtei , errichtet , als Seminar für Landschullehrer , und den Namen Ottostift führend .	24	Seminar
d Seminar meiden ich wie böse Gas übel Stank und wälzen keine Foliant mehr und lauschen nicht mehr mit gedehnt Ohr d Oberkommazähler $ und ich werden beinahe eine Mensch $	Das Seminar Mied ich wie böser Gase üblen Stank Und wälzte keine Folianten mehr Und lauschte nicht mehr mit gedehntem Ohr Dem Oberkommazähler , und ich ward Beinah ein Mensch .	1	Seminar
ihr 1835 neu gegründet Schule in Bangkok haben anfangs so stark Zulauf $ dass d Geistliche d Arbeitslast nicht wachsen sein und vielfach erkranken $ auch d Seminar zu Ausbildung eingeboren Lehrer $ die unter Phra Narai's Herrschaft so glänzend Erfolg haben und spät mehrfach wieder ins Leben rufen werden $ leiden damals Geldmangel $	Ihre 1835 neu gegründete Schule in Baṅkok hatte anfangs so starken Zulauf , dass die Geistlichen der Arbeitslast nicht gewachsen waren und vielfach erkrankten ; auch das Seminar zu Ausbildung eingeborner Lehrer , das unter Phra Naraï’s Herrschaft so glänzende Erfolge hatte und später mehrfach wieder ins Leben gerufen wurde , litt damals Geldmangel .	27	Seminar
da stehen wir wieder bei unsere Jesuitenheld $ d Vorkämpfer für Licht und Wahrheit $ bei d groß Opposition gegen Montrouge und d Freiburger Seminar $ bei d kühn Zölibatsgegner $ kurz bei diese ewig Schande d Unredlichkeit auf d eine und d Leichtgläubigkeit auf d ander Seite $	Da stehen wir wieder bei unsern Jesuitenhelden , den Vorkämpfern für Licht und Wahrheit , bei der großen Opposition gegen Montrouge und das Freiburger Seminar , bei den kühnen Cölibatsgegnern , kurz bei dieser ewigen Schande der Unredlichkeit auf der einen und der Leichtgläubigkeit auf der andern Seite .	24	Seminar
d Wohltat kommen vor alle d Katholik zu gut $ die Schule am tief darniederliegen $ aber d neu Lehrer aus d Seminar zu Trier haben oft eine hart Stand $ da viel d rheinisch Pfarrer einst Mönch sein und d Anschauung d Kloster nicht entwachsen sein $	Die Wohlthat kam vor Allen den Katholiken zu gute , deren Schulen am tiefsten darniederlagen ; aber die neuen Lehrer aus dem Seminar zu Trier hatten oft einen harten Stand , da viele der rheinischen Pfarrer einst Mönche gewesen und den Anschauungen des Klosters nicht entwachsen waren .	22	Seminar
Luther Schüler predigen es in Dänemark und Schweden $ eine d erst Inskribierte in Marburg sein d Gründer d schottisch Kirche $ im Corpus Christ Kollege zu Oxford bilden sich 1527 eine Verein lutherisch-gesinnt $ die als eine Seminar d neu Meinung ansehen werden können $	Luthers Schüler predigten es in Dänemark und Schweden : einer der ersten Inscribirten in Marburg ist der Gründer der schottischen Kirche : im Corpus Christ College zu Oxfort bildete sich 1527 ein Verein Lutherisch-gesinnter , der als ein Seminar der neuen Meinungen angesehen werden kann .	38	Seminar
damit sein d zum Besten d rheinisch Kirche errichten königlich Stiftung zerstören $ d Mehrzahl d Student verlassen d Konvikt und suchen im Kölner Seminar unterkommen $	Damit war die zum Besten der rheinischen Kirche errichtete königliche Stiftung zerstört ; die Mehrzahl der Studenten verließ das Convict und suchte im Kölner Seminar unterzukommen .	24	Seminar
nachdem nunmehr in alle Provinz d Monarchie für d nötig Ausbildung gut Schullehrer durch eine Anzahl von Seminar $ welche d gegenwärtig Bedürfnis nach Maßgabe d zu Gebot stehend Hilfsmittel möglichst entsprechen $ für jetzt ausreichend sorgen $ auch diese Anstalten fast sämtlich sowohl durch d sorgfältig Auswahl bewährt Vorsteher und tüchtig Lehrer $ als auch durch Feststellung wohlerwägen Lehrplan $ durch äußer Ausstattung mit Localien und Lehrmittel und durch angemessen Disziplinarverfassung $ solch Einrichtung erteilen sein $ daß sie ihr wichtig Bestimmung nicht unerfüllt lassen können $ so bleiben nun noch übrig $ sie zu d gesamt Schulwesen diejenige Provinz und Bezirk $ für welche zu sorgen sie bestimmen sein $ in eine solch nah Beziehung zu setzen $ daß dadurch teils ihr Einfluß auf dasselbe befestigen und dauernd sichern $ teils sie selbst d beständig Rücksicht auf d Zustand und d wahr Bedürfnis d Volksbildung erleichtern werden müssen $	Nachdem nunmehr in allen Provinzen der Monarchie für die nöthige Ausbildung guter Schullehrer durch eine Anzahl von Seminaren , welche dem gegenwärtigen Bedürfnisse nach Maaßgabe der zu Gebote stehenden Hülfsmittel möglichst entspricht , für jetzt ausreichend gesorgt , auch diesen Anstalten fast sämmtlich sowohl durch die sorgfältigste Auswahl bewährter Vorsteher und tüchtiger Lehrer , als auch durch Feststellung wohlerwogener Lehrpläne , durch äußere Ausstattung mit Localien und Lehrmitteln und durch angemessene Disciplinarverfassungen , solche Einrichtungen ertheilt sind , daß sie ihre wichtige Bestimmung nicht unerfüllt lassen können ; so bleibt nun noch übrig , sie zu dem gesammten Schulwesen derjenigen Provinzen und Bezirke , für welche zu sorgen sie bestimmt sind , in eine solche nähere Beziehung zu setzen , daß dadurch theils ihr Einfluß auf dasselbe befestigt und dauernd gesichert , theils ihnen selbst die beständige Rücksicht auf den Zustand und die wahren Bedürfnisse der Volksbildung erleichtert werden muß .	17	Seminar
diese abermalig Prüfung sollen nicht mit d Abgangsprüfung zugleich $ jedoch ebenfalls in Gegenwart und unter Leitung und Teilnahme namentlich d Schulrat d betr. Regierung zu eine bei jede Seminar festzusetzend Zeit halten werden $	Diese abermaligen Prüfungen sollen nicht mit den Abgangsprüfungen zugleich , jedoch ebenfalls in Gegenwart und unter Leitung und Theilnahme namentlich der Schulräthe der betr. Regierungen zu einer bei jedem Seminar festzusetzenden Zeit gehalten werden .	29	Seminar
d Erfahrung haben indes zeigen $ daß einzeln Fall vorkommen können $ wo d Entfernung eine Zögling aus d Seminar nicht umgehen werden können $ ohne daß er mit Rücksicht auf sein früh Betragen $ auf seine Anlage und seine Fleiß es zu verdienen scheinen $ für immer vom Schullehrerstand ausschließen zu werden $	Die Erfahrung hat indeß gezeigt , daß einzelne Fälle vorkommen können , wo die Entfernung eines Zöglings aus dem Seminar nicht umgangen werden kann , ohne daß er mit Rücksicht auf sein früheres Betragen , auf seine Anlagen und seinen Fleiß es zu verdienen scheint , für immer vom Schullehrerstande ausgeschlossen zu werden .	19	Seminar
aus ihr Bericht vom 31. Juli v. J. haben ich wohlgefällig ersehen $ daß sie auf d Erweiterung und Verbesserung d Bürgerschule in d Stadt ihr besondere Vorsorge richten haben $ und mit ihr hierüber entwickelt Ansicht einverstanden $ genehmigen ich nicht allein d Errichtung eine Seminar zu Berlin für städtisch Schule $ nach d vorläufig entwerfen Plane $ sondern empfehlen sie auch dringend $ diese wesentlich Gegenstand ihr Wirksamkeit zuwenden $ damit nicht allein d Unterrichtswesen $ vorzüglich in d mittel und klein Stadt verbessern $ sondern hierdurch auch d Andrang zu d Gymnasium ableiten $ und d Erteilung d hoch wissenschaftlich Unterricht in dieselbe auf solch Zögling beschränken werden $ die die für ihr künftig Verhältnis bedürfen $	Aus Ihrem Berichte vom 31. Juli v. J. habe Ich wohlgefällig ersehen , daß Sie auf die Erweiterung und Verbesserung der Bürgerschulen in den Städten Ihre besondere Vorsorge gerichtet haben , und mit Ihren hierüber entwickelten Ansichten einverstanden , genehmige Ich nicht allein die Errichtung eines Seminars zu Berlin für städtische Schulen , nach dem vorläufig entworfenen Plane , sondern empfehle Ihnen auch dringend , diesem wesentlichen Gegenstande Ihre Wirksamkeit zuzuwenden , damit nicht allein das Unterrichtswesen , vorzüglich in den mittleren und kleineren Städten verbessert , sondern hiedurch auch der Andrang zu den Gymnasien abgeleitet , und die Ertheilung des höheren wissenschaftlichen Unterrichts in denselben auf solche Zöglinge beschränkt werde , die dessen für ihre künftigen Verhältnisse bedürfen .	46	Seminar
für Seminar und Bürgerschule können diese bald keine Schwierigkeit haben $ da in d Regel d geistig entwickelt Seminar-Zögling jetzt auch gut Turner sein $	Für Seminare und Bürgerschulen kann dies bald keine Schwierigkeit haben , da in der Regel die geistig entwickeltsten Seminar-Zöglinge jetzt auch gute Turner sind .	1	Seminar
d Maler Luigi Cigoli $ 1559--1613 $ beginnen in Vasari Geist d perspektivisch trefflich beabsichtigt Säulenhof d Pal. non finito $ und noch ganz spät haben Gherardo Silvani $ 1579--1675 $ in seine Seminar bei S. Frediano d alt Stil d Klosterhof getreulich nachahmen $	Der Maler Luigi Cigoli ( 1559—1613 ) begann in Vasari’s Geist den perspectivisch trefflich beabsichtigten Säulenhof des Pal. non finito , und noch ganz spät hat Gherardo Silvani ( 1579—1675 ) in seinem Seminar bei S. Frediano den alten Styl der Klosterhöfe getreulich nachgeahmt .	33	Seminar
d deutsch Wissenschaft und d Leiter diejenige staatswissenschaftlich Seminar $ aus die seit 30 Jahr überwiegend deskriptiv Arbeit hervorgehen $ sein sich bewußt $ damit im Einklang zu stehen mit d Gang $ die d Erkenntnistheorie und Wissenschaftslehre überhaupt nehmen $	Die deutsche Wissenschaft und die Leiter derjenigen staatswissenschaftlichen Seminare , aus denen seit 30 Jahren überwiegend deskriptive Arbeiten hervorgingen , waren sich bewußt , damit im Einklange zu stehen mit dem Gange , den die Erkenntnistheorie und Wissenschaftslehre überhaupt genommen .	8	Seminar
diese sein indessen nur billig $ wenn d Seminar dabei seine unmittelbar Zweck verfehlen $ so vergeben es doch seine Würde nichts $ indem es arm Bauerssohn d Welt auftuen $	Dies war indessen nur billig ; wenn das Seminar dabei seinen unmittelbaren Zweck verfehlte , so vergab es doch seiner Würde nichts , indem es armen Bauerssöhnen die Welt aufthat .	8	Seminar
im Erdegeschoß d erzbischöflich Seminar sein noch d grau in grau gemalt Decke zweier Gemach von Garofalo $ bez. 1519 $ erhalten $ welche eine frisch von Rom gebringt Schwung verraten $ noch nicht in d Art d Loggia $ sondern d Stanze $	Im Erdgeschoss des erzbischöflichen Seminars sind noch die grau in grau gemalten Decken zweier Gemächer von Garofalo ( bez. 1519 ) erhalten , welche einen frisch von Rom gebrachten Schwung verrathen , noch nicht in der Art der Loggien , sondern der Stanzen .	4	Seminar
