sentence_lemma	sentence_token	target_index	original_word
Christi Himmelfahrt $ 2 katholisch Kirche $ 3 Stadthaus d II Bezirk $ 4 michaels- Kirche $ 5 Heil .-Kirche $ 6 alt Bazar $ 7 Spiritus-Fabrik $ 8 äußer Boulevard $ 9 Michaels-Kirche $ 10 adelig Fräulein $ 11 Christi Geburt-Kirche $ 12 Maria Geburt $ 13 Lyzeum $ 14 Katharinen-Platz $ 15 Theater-Platz $ 16 lutheranisch Kirche $ 17 Waggonfabrik $ 18 Friedhof $ 19 Asyl d weiblich Wohltätigkeits-Gesellschaft $ 20 Alexander-Prospect $ 21 Genie-Kaserne $ 22 Presbrazensky-Strasse $ 23 Deribazow-Str. $ 24 Ekatherinen-Str. $ 25 städtisch Spital $ 26 Stadt-Teich $ 27 Schlachthaus $ 28 Zollgebäude $ 29 Siennaja-Platz $ 30 Warenbahnhof $	Christi Himmelfahrt , 2 katholische Kirche , 3 Stadthaus des II Bezirkes , 4 Michaels- Kirche , 5 Allerheil .-Kirche , 6 alter Bazar . 7 Spiritus-Fabrik , 8 äusserer Boulevard , 9 Michaels-Kirche , 10 adelige Fräulein , 11 Christi Geburt-Kirche , 12 Maria Geburt , 13 Lyceum , 14 Katharinen-Platz , 15 Theater-Platz , 16 Lutheranische Kirche , 17 Waggonfabrik , 18 Friedhof , 19 Asyl der weiblichen Wohlthätigkeits-Gesellschaft , 20 Alexander-Prospect , 21 Genie-Kaserne , 22 Presbrazensky-Strasse , 23 Deribazow-Str. , 24 Ekatherinen-Str. , 25 städtisches Spital , 26 Stadt-Teich , 27 Schlachthaus , 28 Zollgebäude , 29 Siennaja-Platz , 30 Waarenbahnhof .	48	Lyzeum
Nantes verfügen über eine Lyzeum $ eine ecole de medecine et de Pharmazie $ eine hydrographisch Schule $ dann über gewerbe- und Zeichenschule u. Dgl.	Nantes verfügt über ein Lyceum , eine École de médecine et de pharmacie , eine hydrographische Schule , dann über Gewerbe- und Zeichenschulen u. dgl.	4	Lyzeum
Corfu sein d Sitz eine griechisch und eine römisch-katholisch Erzbischof und besitzen an Stelle d 1865 aufgelaßen Universität eine nächst d Spianata gelegen Lyzeum $	Corfù ist der Sitz eines griechischen und eines römisch-katholischen Erzbischofs und besitzt an Stelle der 1865 aufgelassenen Universität ein nächst der Spianata gelegenes Lyceum .	23	Lyzeum
d Regierung haben diese System teils vorfinden $ teils sanktionieren und befestigen durch d daran anschließend System d staatlich Freiplatz $ Bourses $ die es in jede Lyzeum geben $	Die Regierung hat dieß System theils vorgefunden , theils sanctionirt und befestigt durch das daran anschließende System der staatlichen Freiplätze , bourses , deren es in jedem Lyceum gibt .	27	Lyzeum
ach $ und was die immer eine sauer Gang sein morgens mit d Bucherriemen nach d Stadt ins Lyzeum $	Ach , und was das immer ein saurer Gang war Morgens mit dem Bücherriemen nach der Stadt in’s Lyceum !	18	Lyzeum
beispielsweise sein eine Herr Bratuscheck $ die als Amanuensis d. h. durch Handdienst bei d versterben Philologieprofessor Boeckh einige Gönnerschaft erwerben haben und spät ordentlich Philosophieprofessor in Giessen werden $ am Lyzeum schließlich ganz ohne Zuhörerin bleiben und haben überhaupt nie etwas ausrichten können $	Beispielsweise war ein Herr Bratuscheck , der als Amanuensis d. h. durch Handdienste bei dem verstorbenen Philologieprofessor Boeckh einige Gönnerschaft erworben hatte und später ordentlicher Philosophieprofessor in Giessen wurde , am Lyceum schliesslich ganz ohne Zuhörerinnen geblieben und hatte überhaupt nie etwas ausrichten können .	31	Lyzeum
gestern Vormittag sein auf Befehl d hiesig Stadtamt eine Lehrer am Lyzeum $ Hr. Hannemann $ verhaften und in d Kriegsgefängnis führen werden $	Gestern Vormittag ist auf Befehl des hiesigen Stadtamtes ein Lehrer am Lyceum , Hr. Hannemann , verhaftet und in das Kriegsgefängniß geführt worden .	11	Lyzeum
wenn sie mich aber noch als unduldsam bezeichnen $ weil ich nicht geduldig d Ausschließung vom Lyzeum als in d Ordnung anerkennen $ so sein eine solch Umwendung d wahr Sachverhalt eben eine Kopfstellung $ die ich nicht auf ihr persönlich Rechnung setzen $	Wenn Sie mich aber noch als unduldsam bezeichnen , weil ich nicht geduldig die Ausschliessung vom Lyceum als in der Ordnung anerkenne , so ist eine solche Umwendung des wahren Sachverhalts eben eine Kopfstellung , die ich nicht auf Ihre persönliche Rechnung setze .	16	Lyzeum
von eine Selbständigkeit eine Realschulesystem neben d Gymnasialsystem in eigen Anstalten mit eigen Lehrer $ womit d Prinzip d Bifurkation erst beseitigen werden werden $ sein nach wie vor keine Rede $ d realistisch Fächer bleiben nach wie vor Fächer d Lyzeum $ wenn sie auch nicht mehr wie früh gerade Sektion d Sciences heißen $ und daher bleiben für deutsch Logik d Bestimmung d Circulärs vom 21. März 1863 unverständlich $ nach welche zwar d Bifurkationssystem beseitigen sein $ aber dennoch in demselben Lyzeum eine Examen für d Lettres im früh angegeben Sinn d Bakkalaureat es Lettres $ eine andere für d Sciences d Bakkalaureat es Sciences geben sollen $ neben die noch d Examen für d mathematiques speciales d Bedingung d Eintritt in d Ecole Polytechnique und von diese in d Ecole d ponts et Chaussee möglich machen $	Von einer Selbständigkeit eines Realschulsystems neben dem Gymnasialsystem in eignen Anstalten mit eignen Lehrern , womit das Princip der Bifurcation erst beseitigt werden würde , ist nach wie vor keine Rede ; die realistischen Fächer bleiben nach wie vor Fächer des Lyceums , wenn sie auch nicht mehr wie früher gerade section des sciences heißen ; und daher bleibt für deutsche Logik die Bestimmung des Circulärs vom 21. März 1863 unverständlich , nach welchem zwar das Bifurcationssystem beseitigt sein , aber dennoch in demselben Lyceum ein Examen für die lettres im früher angegebnen Sinne des baccalauréat ès lettres , ein andres für die sciences des baccalauréat ès sciences geben soll , neben denen noch das Examen für die mathématiques spéciales die Bedingung des Eintrittes in die École polytechnique und von dieser in die École des ponts et chaussées möglich macht .	84	Lyzeum
da nun d Lyzeum auf Pensionat gründen sein $ so sein d Lyzeum dadurch d Vorbildungsanstalt d gesamt besitzend Klasse für alle Berufszweig werden $	Da nun das Lyceum auf Pensionnats gegründet ist , so ist das Lyceum dadurch die Vorbildungsanstalt der gesammten besitzenden Klasse für alle Berufszweige geworden .	3	Lyzeum
an wissenschaftlich Institut bestehen in Valparaiso eine theologisch Seminar $ eine Marine-Akademie mit 70 Schüler und eine maritim Bibliothek $ eine Lyzeum mit 500 Schüler und eine Museum $	An wissenschaftlichen Instituten bestehen in Valparaiso ein theologisches Seminar , eine Marine-Akademie mit 70 Schülern und einer maritimen Bibliothek , ein Lyceum mit 500 Schülern und ein Museum .	21	Lyzeum
d Aufnahmsprüfung werden durch d in d Lyzeum $ troisieme Division $ Sektion d Lettres $ erwerben Bakkalaureat es Lettres ersetzen $ zu welche für d Kandidat nach d Gesetz von 1853 $ Art. 63 $ überhaupt nicht einmal eine Lyzeum besuchen zu haben nötig sein $	Die Aufnahmsprüfung wird durch das in dem Lyceum , troisième division , section des lettres , erworbene baccalauréat ès lettres ersetzt , zu welchem für den Candidaten nach dem Gesetz von 1853 ( Art. 63 ) überhaupt nicht einmal ein Lyceum besucht zu haben nöthig ist .	7	Lyzeum
doch lassen wir d Chemie als Feuerwerk in sechs Vorstellung auf sich beruhen $ denn d ganz Treiben auf d sogenannt Lyzeum sein ja überhaupt Spielerei und Schein $	Doch lassen wir die Chemie als Feuerwerk in sechs Vorstellungen auf sich beruhen ; denn das ganze Treiben auf dem sogenannten Lyceum ist ja überhaupt Spielerei und Schein .	21	Lyzeum
$ d Moniteur enthalten heute d Reglement für d öffentlich Vorlesung $ die in d Saal d College De France $ d Spezialschule für Pharmazie $ d Lyzeum Charlemagee $ d Lyzeum Bonaparte und d Musikkonservatorium $ an verschieden Wochentag von 7 bis 8 Uhr Abend für d Volk unentgeltlich stattfinden $ und eine d wenige Brocken bilden $ die uns d Reaktion seit d 24. Februar übrig lassen $	‒ Der Moniteur enthält heute das Reglement für die öffentlichen Vorlesungen , die in den Sälen des Collège de France , der Spezialschule für Pharmazie , des Lyceums Charlemagee , des Lyceums Bonaparte und des Musikkonservatoriums , an verschiedenen Wochentagen von 7 bis 8 Uhr Abends für das Volk unentgeltlich stattfinden , und eine der wenigen Brocken bilden , die uns die Reaktion seit dem 24. Februar übrig ließ .	27	Lyzeum
in loyal Rücksicht auf d Lyzeum lehnen ich schon im Voraus d Mitwirkung ab $	In loyaler Rücksicht auf das Lyceum lehnte ich schon im Voraus die Mitwirkung ab .	5	Lyzeum
─ d Stoa $ d Lyzeum sagen dichterisch mehr $ als d Weisheit d Zeno oder Aristoteles $ d heilig Berg Gott bei David mehr $ als d Tempel $	─ Die Stoa , das Lyceum sagt dichterisch mehr , als die Weisheit des Zeno oder Aristoteles , der heilige Berg Gottes bey David mehr , als der Tempel .	5	Lyzeum
natürlich haben diese alle nur eine moralisch Bedeutung $ denn in Ermangelung eine durch Konventionalstrafe gesichert Vertrag und bei d chaotisch $ statutenlos Verfassung oder vielmehr Verfassungslosigkeit d Lyzeum bleiben eine solch Stellung völlig prekär und beruhen $ wie darlegen $ alle auf d Geschäftsprinzip $	Natürlich hatte dies Alles nur eine moralische Bedeutung ; denn in Ermangelung eines durch Conventionalstrafen gesicherten Vertrages und bei der chaotischen , statutenlosen Verfassung oder vielmehr Verfassungslosigkeit des Lyceums blieb eine solche Stellung völlig precär und beruhte , wie dargelegt , Alles auf dem Geschäftsprincip .	28	Lyzeum
mein Beispiel sein unter d ich bekannt d einzig $ dass jemand am Lyzeum gewaltsam entfernen werden sein $	Mein Beispiel ist unter den mir bekannten das einzige , dass Jemand am Lyceum gewaltsam entfernt worden wäre .	13	Lyzeum
ich wollen sie ganz im Vertrauen und privatim aus Dankbarkeit für ihr d Lyzeum geleistet Dienst etwas mitteilen $	Ich will Ihnen ganz im Vertrauen und privatim aus Dankbarkeit für Ihre dem Lyceum geleisteten Dienste etwas mittheilen .	13	Lyzeum
Schule $ 4 Top Kapu-Serai $ alt Serail $ $ 5 Marmor-Kiosk $ 6 Sultan Ahmed-Moschee $ 7 Sultan valide- Moschee und ägyptisch Bazar $ 8 Süleimanieh Moschee $ 9 Seriaskierat $ 10 Bajazid-Moschee $ 11 groß Bazar $ 12 Justiz-Ministerium $ 13 Moschee Mohammed Ii. d Eroberer $ 14 Sultan Selim-Moschee $ 15 Sha Zade-Moschee $ 16 Laleli-Moschee $ 17 Vlangu Bostani-Garten $ 18 Spital Hastahaneh $ 19 Wiese $ 20 griechisch Schule und Kirche in Fanar $ 21 Kaserne von Ramis Tschiftlik $ 22 Ziegelbrennerei $ 23 Kriegsdepot $ 24 Kaserne $ Militär-Schule $ 25 alt Gießerei $ 26 Marineschule $ 27 Garten von Pera $ 28 artillerie- Kaserne $ 29 Medschidieh-Kaserne $ 30 Kriegsschule $ 31 kaiserlich Lyzeum von Pera $ 32 neu griechisch Spital $ 33 Turm Marmarakule $	Schule , 4 Top Kapu-Serai ( altes Serail ) , 5 Marmor-Kiosk , 6 Sultan Ahmed-Moschee , 7 Sultan Valide- Moschee und egyptischer Bazar , 8 Süleimanieh Moschee , 9 Seriaskierat , 10 Bajazid-Moschee , 11 grosser Bazar , 12 Justiz-Ministerium , 13 Moschee Mohammed II. des Eroberers , 14 Sultan Selim-Moschee , 15 Shah Zade-Moschee , 16 Laleli-Moschee , 17 Vlangu Bostani-Garten , 18 Spital Hastahaneh , 19 Wiesen , 20 griechische Schule und Kirche in Phanar , 21 Kaserne von Ramis Tschiftlik , 22 Ziegelbrennerei , 23 Kriegsdépôts , 24 Kaserne , Militär-Schulen , 25 alte Giesserei , 26 Marineschule , 27 Gärten von Pera , 28 Artillerie- Kaserne , 29 Medschidieh-Kaserne , 30 Kriegsschule , 31 kaiserliches Lyceum von Pera , 32 neues griechisches Spital , 33 Thurm Marmarakule .	120	Lyzeum
jede Lyzeum sein prinzipiell zugleich eine Pensionat $ d Externe sein d Grundsatz nach d Ausnahme $	Jedes Lyceum ist principiell zugleich ein Pensionat ; die Externen sind dem Grundsatze nach die Ausnahmen .	1	Lyzeum
d Lyzeum und seine mit ich korrespondierend Leiterin sein dabei nur d symptomatisch Vermittler sein $	Das Lyceum und seine mit mir correspondirende Leiterin sind dabei nur die symptomatischen Vermittler gewesen .	1	Lyzeum
d Lyzeum haben sich d Frucht ihr Arbeit nun eine ganz Reihe von Jahr erfreuen $ und für die $ was sie in diese Zeit geben haben $ wünschen wir unsere warm Dank abstatten $	Das Lyceum hat sich der Früchte Ihrer Arbeiten nun eine ganze Reihe von Jahren erfreut , und für das , was Sie in dieser Zeit gegeben haben , wünschen wir unsern wärmsten Dank abzustatten .	1	Lyzeum
unter d Proviseur $ die wieder unter d Recteur stehen $ rein Beamtete $ und seit d Statut vom 4. September 1821 fast souverän Herr d ganz Lyzeum $	Unter dem Proviseur , der wieder unter dem Recteur steht ; reiner Beamteter , und seit dem Statut vom 4. September 1821 fast souveräner Herr des ganzen Lyceums .	27	Lyzeum
von d Lyzeum sagen man ich viel Gut $ d Knabe $ welche ich auf d Spaziergang ausziehen sehen $ haben eine munter Gang und fröhlich gesund Gesicht $	Von dem Lyceum sagte man mir viel Gutes ; die Knaben , welche ich auf den Spaziergang ausziehen sah , hatten einen muntern Gang und fröhliche gesunde Gesichter .	2	Lyzeum
nun sein aber d weiblich Lyzeum in Berlin mit eine Gymnasium oder eine Realschule oder gar mit d $ was wir hoch Vorschule nennen haben $ nicht zu vergleichen $	Nun ist aber das weibliche Lyceum in Berlin mit einem Gymnasium oder einer Realschule oder gar mit dem , was wir höhere Vorschule genannt haben , nicht zu vergleichen .	5	Lyzeum
Ludolf Christian Treviranus geb. zu Bremen 1779 werden 1801 Doktor d Medizin in Jena $ nach Bremen zurückkehren $ widmen er sich d ärztlich Praxis $ 1807 werden er am Lyzeum daselbst Lehrer $ 1812 folgen er eine Ruf an d von Link in Rostock verlaßen Professur $ auch in Breslau werden er die Nachfolger $ als 1830 C. G. Nees von Esenbeck seine Stellung in Bonn aufgeben $ entschließen sich Treviranus er seine Stellung in Breslau abtreten und d Professur in Bonn zu übernehmen $ wo er 1864 sterben $	Ludolf Christian Treviranus geb. zu Bremen 1779 wurde 1801 Doctor der Medicin in Jena ; nach Bremen zurückgekehrt , widmete er sich der ärztlichen Praxis ; 1807 wurde er am Lyceum daselbst Lehrer ; 1812 folgte er einem Rufe an die von Link in Rostock verlassene Professur , auch in Breslau wurde er dessen Nachfolger ; als 1830 C. G. Nees von Esenbeck seine Stellung in Bonn aufgab , entschloß sich Treviranus ihm seine Stellung in Breslau abzutreten und die Professur in Bonn zu übernehmen , wo er 1864 starb .	30	Lyzeum
Kramp nach d glänzend Vorstudie zu diese Kenntnis $ die im hiesig Lyzeum treiben werden $ angewendt Mathematik und noch besondere Vorbereitung zur tief Kenntnis diese Wissenschaft $ Hr. Bedel d hoch rein Mathematik $ Hr. Hammer Naturgeschichte $ Hr. Herrenschneider Physik $ Hr. Brantome Chemie $	Kramp nach den glänzenden Vorstudien zu diesen Kenntnissen , die im hiesigen Lyceum getrieben werden , angewandte Mathematik und noch besondere Vorbereitungen zur tiefern Kenntniß dieser Wissenschaft , Hr. Bedel die höhere reine Mathematik , Hr. Hammer Naturgeschichte , Hr. Herrenschneider Physik , Hr. Brantome Chemie .	12	Lyzeum
in d nächst Prospekt werden ihr Wirken eben so ehrenvoll gedenken werden $ wie die bei d Scheide hervorragend Lehrkraft aus d victoria- Lyzeum daselbst Gepflogenheit sein $	In dem nächsten Prospectus wird Ihres Wirkens eben so ehrenvoll gedacht werden , wie das bei dem Scheiden hervorragender Lehrkräfte aus dem Victoria- Lyceum daselbst Gepflogenheit ist .	23	Lyzeum
in weit Kreis dringen sein Ruhm erst $ als er seine Sohn gut bürgerlich in eine Pariser Lyzeum unterrichten lassen $	In weitere Kreise drang sein Ruhm erst , als er seine Söhne gut bürgerlich in einem Pariser Lyceum unterrichten ließ .	17	Lyzeum
$ wir haben zu unsere lebhaft Bedauern mitteilen $ dass Herr Professor Dr. Wattenbach wegen überhäuft wissenschaftlich Arbeit diese Winter seine Vorlesung am Victoria-Lyzeum zu halten behindern sein $ wir hoffen indes $ dass diese ausgezeichnet Gelehrte und anregend Lehrer in nicht allzufern Zeit wieder tätig wirksam d Lyzeum zur Seite stehen werden $ $	„ Wir haben zu unserm lebhaftesten Bedauern mitzutheilen , dass Herr Professor Dr. Wattenbach wegen überhäufter wissenschaftlicher Arbeiten diesen Winter seine Vorlesungen am Victoria-Lyceum zu halten behindert ist ; wir hoffen indess , dass dieser ausgezeichnete Gelehrte und anregende Lehrer in nicht allzuferner Zeit wieder thätig wirksam dem Lyceum zur Seite stehen wird . “	48	Lyzeum
auf eine Bank unter d Lyzeum $ die seine ausgewachsen und schon vertrocknet Zweig zu eine Art wild Laube über ihr Kopf ranken $ sitzen Charlotte und ihr Wachtmeister $	Auf einer Bank unter dem Lycium , das seine ausgewachsenen und schon vertrockneten Zweige zu einer Art wilden Laube über ihre Köpfe rankte , saßen Charlotte und ihr Wachtmeister .	5	Lyzeum
auch sein diese nicht zu verwundern $ da d für d Einrichtung maßgebend gelehrt Element selbst Gegner alle ernsthaft Frauenbildung $ namentlich aber jede hoch weiblich Berufsbildung sein und eine Institut wie d Lyzeum nach demselben sozialpolitisch Grundsatz behandeln $ wie in eine ander Richtung d sogenannt Volksbildung $	Auch ist dies nicht zu verwundern , da die für die Einrichtung maassgebenden gelehrten Elemente selbst Gegner aller ernsthaften Frauenbildung , namentlich aber jeder höhern weiblichen Berufsbildung sind und ein Institut wie das Lyceum nach demselben socialpolitischen Grundsatz behandeln , wie in einer andern Richtung die sogenannte Volksbildung .	33	Lyzeum
Kadikiöi sein an Zahl d Kirche und christlich Bildungsanstalten beachtenswert $ es besitzen unter andere auch eine griechisch Lyzeum $ die an d Stätte d alt Basilika d St. Euphemia $ wo 451 und 507 Kirchenconcilien abhalten werden $ liegen sollen $	Kadikiöi ist an Zahl der Kirchen und christlichen Bildungsanstalten beachtenswerth , es besitzt unter anderen auch ein griechisches Lyceum , das an der Stätte der alten Basilika der St. Euphemia , wo 451 und 507 Kirchenconcilien abgehalten wurden , liegen soll .	18	Lyzeum
d acht Angeklagte Houneau sein ebenfalls abwesend $ er sein früh als Lehrer am Lyzeum Monge anstellen und spät Redakteur am Journal Sobriers $ la commune de Paris $	Der achte Angeklagte Houneau ist ebenfalls abwesend ; er war früher als Lehrer am Lyceum Monge angestellt und später Redakteur am Journal Sobriers , la Commune de Paris .	14	Lyzeum
ich ersuchen sie nun um gefällig wahrheitsgetreu Auskunft darüber $ 1 $ welcher Grund es sein $ die meine Ausschließung aus d Lyzeum rechtfertigen und etwa als eine auferlegt Notwendigkeit erscheinen lassen sollen $ 2 $ ob d Vorstand meine Ausschließung beschließen haben oder d Sache ohne diese Form vor sich gehen sein $	Ich ersuche Sie nun um gefällige wahrheitsgetreue Auskunft darüber : 1 ) welcher Grund es gewesen , der meine Ausschliessung aus dem Lyceum rechtfertigen und etwa als eine auferlegte Nothwendigkeit erscheinen lassen soll ; 2 ) ob der Vorstand meine Ausschliessung beschlossen hat oder die Sache ohne diese Form vor sich gegangen ist .	22	Lyzeum
erinnern sie sich $ dass mein Rathausvortrag über d hoch Berufsbildung d Frau $ die sie und eine Teil d Lyzeum anhören haben $ in d Diskussion von mehrere Seite für sehr rücksichtsvoll und gemäßigt erklären werden $	Erinnern Sie sich , dass mein Rathhausvortrag über die höhere Berufsbildung der Frauen , den Sie und ein Theil des Lyceums angehört haben , in der Discussion von mehreren Seiten für sehr rücksichtsvoll und gemässigt erklärt wurde .	20	Lyzeum
diese frequentiert d Lyzeum $ illuster $ Johanneum $ darauf werden er ins Gymnasium $ illuster $ alexandrinum schicken $ $ welches beide niemand sein $ als in kollegialisch Eintracht d Kandidat Schomaker allein $ d Johann Alexander heißen $	Dieser frequentierte das Lyzeum ( illustre ) Johanneum ; darauf wurd' er ins Gymnasium ( illustre ) Alexandrinum geschikt ; — welches beides niemand war , als in kollegialischer Eintracht der Kandidat Schomaker allein , der Johann Alexander hies .	3	Lyzeum
auch zwischen Akademie und Lyzeum herrschen eine Spannung $ welche d Philosoph gegen einander ungerecht machen $ ja als d Gegensatz d politisch Leben sich längst abstumpfen haben $ gehen d Parteitendenz noch immer fort $ und in d peripatetisch Schule erscheinen Schrift $ die es sich zur Aufgabe stellen $ über alle Unrecht $ an die d attisch Demokratie Schuld sein $ eine möglichst vollständig Sündenregister aufstellen $	Auch zwischen Akademie und Lyceum herrschte eine Spannung , welche die Philosophen gegen einander ungerecht machte ; ja als die Gegensätze des politischen Lebens sich längst abgestumpft hatten , gingen die Parteitendenzen noch immer fort , und in der peripatetischen Schule erschienen Schriften , die es sich zur Aufgabe stellten , über alles Unrecht , an dem die attische Demokratie Schuld sei , ein möglichst vollständiges Sündenregister aufzustellen .	4	Lyzeum
d Unternehmerin und Vorsteherin d Lyzeum $ Miss Archer $ bemühen sich bei ich in diese Sinn $ um mich zur Übernahme zu vermögen $ und setzen $ da ich ohne Umschweif ablehnen haben $ auf indirekt Weg ihr Bemühung fort $	Die Unternehmerin und Vorsteherin des Lyceums , Miss Archer , bemühte sich bei mir in diesem Sinne , um mich zur Uebernahme zu vermögen , und setzte , da ich ohne Umschweife abgelehnt hatte , auf indirectem Wege ihre Bemühungen fort .	5	Lyzeum
mit d Ausdruck Gymnasium erscheinen gegenwärtig vielfach gleich bedeutend d Ausdruck $ Lyzeum $ $ namentlich in d Land $ welche ganz oder teilweise d französisch Berufsbildungswesen aufnehmen haben $ d wesentlich Unterschied zwischen d gymnasial- und Lycealsystem sein jedoch d $ daß im erstere nur $ oder doch bei weit vorwiegend $ d gelehrt Bildung gebieten werden $ an die sich d Element d wirtschaftlich anschließen $ während d Lycealsystem d gelehrt und wirtschaftlich Vorbildung als eine Ganze in zwei Teil behandeln $ d sogenannt Bifurkationssystem $ s $	Mit dem Ausdruck Gymnasium erscheint gegenwärtig vielfach gleich bedeutend der Ausdruck „ Lyceum , “ namentlich in den Ländern , welche ganz oder theilweise das französische Berufsbildungswesen aufgenommen haben ; der wesentliche Unterschied zwischen dem Gymnasial- und Lycealsystem ist jedoch der , daß im ersteren nur , oder doch bei weitem vorwiegend , die gelehrte Bildung geboten wird , an die sich die Elemente der wirthschaftlichen anschließen , während das Lycealsystem die gelehrte und wirthschaftliche Vorbildung als ein Ganzes in zwei Theilen behandelt ( das sogenannte Bifurcationssystem ; s .	12	Lyzeum
A Reede von Algier $ A1 inner Hafen $ b Marine-Bassin Darse $ C Magazine $ d Dock $ E Projekt d neu Hafen $ F Leuchtfeuer $ G nördlich Wellenbrecher $ h südlich Wellenbrecher $ J projektiert Verlängerung dieselbe $ K Art-Arsenal $ L Admiralität $ M Quai $ n Bahnhof $ O Zitadelle Kasbah $ P Fort und Batterie Bab Azoun $ Q Gaswerk $ R venezianisch Bad $ R1 Agha-Bäder $ r2 Familienbad $ r3 Tivoli-Bad $ S Exerzierplatz $ champ de manoeuvres $ $ T Civil-Hospital $ u saliel- Tor $ v Bab-El-Oued-Thor $ w Lyzeum $ x Orleans-Kaserne $ Y Araberstadt $ Z Train-Quartiere. $ 1 Place Du Gouvernement $ 2 Place Bresson $ 3 Boulevard de la République $ 4 Rue de la liberté 5 Rue De Constantine $ 6 Rue D' Isly $ 7 Place Bugeaud $ 8 Schießplatz $ 9 Sacre-Coeur $	A Rhede von Algier , A1 innerer Hafen , B Marine-Bassin Darse , C Magazine , D Docks , E Project des neuen Hafens , F Leuchtfeuer , G nördlicher Wellenbrecher , H südlicher Wellenbrecher , J projectirte Verlängerung desselben , K Art.-Arsenal , L Admiralität , M Quai , N Bahnhof , O Citadelle Kasbah , P Fort und Batterie Bab Azoun , Q Gaswerke , R venetianische Bäder , R1 Agha-Bäder , R2 Familienbäder , R3 Tivoli-Bäder , S Exercierplatz ( Champ de Manoeuvres ) , T Civil-Hospital , U Saliel- Thor , V Bab-el-Oued-Thor , W Lyceum , X Orleans-Kaserne , Y Araberstadt , Z Train-Quartiere. — 1 Place du Gouvernement , 2 Place Bresson , 3 Boulevard de la République , 4 Rue de la Liberté 5 Rue de Constantine , 6 Rue d’ Isly , 7 Place Bugeaud , 8 Schiessplatz , 9 Sacré-Coeur .	99	Lyzeum
d $ Gott $ $ die haben sie eigentlich sagen wollen $ d. h. diejenige Dame $ welche als Vertreter d übrig Frauenpublikum im Lyzeum für sich eine zusagend Art von Geistesnahrung verlangen haben $ sein d maßgebend Erwähler sein und es sollen nun nur darauf ankommen $ auch d weit sich anfindend Publikum zu genügen oder $ wie Miss Archer in ihr Unternehmersprache sich ausdrücken $ zu $ gefallen $ $	Die „ Götter “ , das hatte sie eigentlich sagen wollen , d. h. diejenigen Damen , welche als Vertreter des übrigen Frauenpublicums im Lyceum für sich eine zusagendere Art von Geistesnahrung verlangt hatten , waren die maassgebenden Erwähler gewesen und es sollte nun nur darauf ankommen , auch dem weiter sich anfindenden Publicum zu genügen oder , wie Miss Archer in ihrer Unternehmersprache sich ausdrückte , zu „ gefallen “ .	24	Lyzeum
mit Eintritt d Stimmewechsel scheiden Mohr aus d Kreis d Domsänger $ studieren an d damals königlich bayerisch Lyzeum zu Salzburg Theologie und werden im Jahr 1815 zum Priester weihen $	Mit Eintritt des Stimmwechsels schied Mohr aus dem Kreise der Domsänger , studierte an dem damals königlich bayerischen Lyceum zu Salzburg Theologie und wurde im Jahre 1815 zum Priester geweiht .	18	Lyzeum
nur wenige sein Militärdeserteur $ noch wenige sein schon in Kerker sein $ manche sein in Kontumaz verurteilen $ so d Major in d 12. Legion $ Professor Dupont am Lyzeum Corneille $	Nur wenige sind Militärdeserteurs , noch weniger sind schon in Kerkern gewesen ; manche sind in Kontumaz verurtheilt , so der Major in der 12. Legion , Professor Dupont am Lyceum Corneille .	30	Lyzeum
23 Personenbahnhof Marseille-Avignon $ 24 Lyzeum $ 25 Place St. Michel $ 26 Militär-Spital $ 27 Kurs Du Chapitre und Boulevard Longchamp $ 28 Palais d arts de Longchamp $ 29 Boulevard Baille $ 30 Gefängnis und Spital $ 31 Prado-Bahnhof $ Gare Du Prado $ $	23 Personenbahnhof Marseille-Avignon , 24 Lyceum , 25 Place St. Michel , 26 Militär-Spital , 27 Cours du Chapitre und Boulevard Longchamp , 28 Palais des Arts de Longchamp , 29 Boulevard Baille , 30 Gefängniss und Spital , 31 Prado-Bahnhof ( Gare du Prado ) .	5	Lyzeum
diese Manier $ ich so ganz selbstverständlich zu verabschieden $ nebst d Phrase vom $ wollen wir hoffen $ sein angesichts die $ was ich nicht bloß geistig für d Lyzeum $ sondern auch ökonomisch für d Börse Miss Archer tun haben $ äußerst verletzen $ und da d ganz Sache vielleicht ausschließlich auf eine Miß-Auffaßung vom Vortrag und d erwähnt Rivalität her beruhen können $ so glauben ich mich verpflichten $ vor ander Schritt d Fräulein meine Standpunkt durch eine kurz Antwort $ wie folgen $ klarmachen $ $ 5. Mai 1876 $	Diese Manier , mich so ganz selbstverständlich zu verabschieden , nebst der Phrase vom „ wollen wir hoffen “ war Angesichts dessen , was ich nicht blos geistig für das Lyceum , sondern auch ökonomisch für die Börse Miss Archers gethan hatte , äusserst verletzend , und da die ganze Sache vielleicht ausschliesslich auf einer Miss-Auffassung vom Vortrag und der erwähnten Rivalität her beruhen konnte , so glaubte ich mich verpflichtet , vor andern Schritten dem Fräulein meinen Standpunkt durch eine kurze Antwort , wie folgt , klarzumachen : „ 5. Mai 1876 .	30	Lyzeum
er bringen er nach Aix zu eine seine alt Schulfreund $ welche dort Professor am Lyzeum sein $	Er brachte ihn nach Aix zu einem seiner ältesten Schulfreunde , welcher dort Professor am Lyceum war .	15	Lyzeum
