sentence_lemma	sentence_token	index_lemma	index_token	lemma
schon aus diese Grund sein d Kranke keine frei Erkennen $ keine gesund geistig Konzeption mehr vergönnen $	Schon aus diesen Gründen ist den Kranken kein freies Erkennen , keine gesunde geistige Conception mehr vergönnt .	16	9	vergnnen
$ wie sollen wir d Jude d Anteil an d hoch Kultur vergönnen $ die Ursprung und Herkommen er verleugnen $ $	» Wie sollten wir dem Juden den Anteil an der höchsten Kultur vergönnen , deren Ursprung und Herkommen er verleugnet ? «	12	12	vergnnen
sie bitten er um eine einsam Unterredung und nachher $ als sie schwer vergönnen sein $ darin um sein heilig Versprechen $ gegen d Mutter zu schweigen $ weil sie fürchten $ diese Liebeende $ die d Ausschlagen nahe rasselnd Uhrrad ihr Sterbeglocke zu zeigen $	Sie bat ihn um eine einsame Unterredung und nachher — als sie schwer vergönnet war — darin um sein heiliges Versprechen , gegen die Mutter zu schweigen , weil sie fürchtete , dieser Liebenden , die dem Ausschlagen nahe rasselnden Uhrräder ihrer Sterbeglocke zu zeigen .	13	13	vergnnen
und er müssen sich häufig über d sündlich Wunsch ertappen $ daß es er vergönnen sein mögen $ nur eine Bißchen von d frivol Anlage seine kürzlich verlaßen Schülerin auf d unbeweglich $ leblos Kälte d jetzig zaubern zu können $ $ sollen es auch mit Gefahr für d letztere Sittsamkeit geschehen $	Und er mußte sich häufig über dem sündlichen Wunsche ertappen , daß es ihm vergönnt sein möge , nur ein Bischen von den frivolen Anlagen seiner kürzlich verlassenen Schülerinnen auf die unbewegliche , leblose Kälte der jetzigen zaubern zu können , — sollt’ es auch mit Gefahr für der Letzteren Sittsamkeit geschehen !	14	14	vergnnen
jetzt endlich $ jetzt am Morgen ihr Tod $ werden sie d langentbehrt Gegenwart d ihrige vergönnen $ O teuer Sir $ ich wollen nicht fragen $ wie es ihr ergehen $ ihr nicht d Leiden nennen $ die wir leiden $ seitdem man ihr von unsere Seite reissen $ ach $ dazu werden wohl einst d Stunde kommen $	Jetzt endlich , jetzt am Morgen ihres Todes , Wird ihr die langentbehrte Gegenwart Der Ihrigen vergönnt — O theurer Sir , Ich will nicht fragen , wie es euch erging , Euch nicht die Leiden nennen , die wir litten , Seitdem man euch von unsrer Seite riß , Ach , dazu wird wohl einst die Stunde kommen !	16	16	vergnnen
auch was ich auf d Todesweg tragen $ gehören ihr $ vergönnen ich noch einmal d Erde Glanz auf meine Weg zum Himmel $	Auch was ich auf dem Todeswege trage , Gehöret euch — Vergönnet mir noch einmal Der Erde Glanz auf meinem Weg zum Himmel !	11	11	vergnnen
Shinri geben d wissenschaftlich Fundierung d positiv Glaubensgehalt $ und es sein er vergönnen sein $ manche strauchelnd Glauben d Stein d Anstoß aus d Weg zu räumen $	Shinri giebt die wissenschaftliche Fundierung des positiven Glaubensgehaltes , und es ist ihm vergönnt gewesen , manchem strauchelnden Glauben die Steine des Anstoßes aus dem Weg zu räumen .	13	13	vergnnen
auch ich $ ich werden noch $ ─ vergönnen es ich $ o Himmel $	Auch ich , ich werde noch , ─ vergönn' es mir , o Himmel !	8	8	vergnnen
d selten Mythe $ die keine Relief und keine pompejanisch Gemälde darstellen $ kommen hier vor $ wir sein jedoch nur einige Andeutung über d künstlerisch Behandlung vergönnen $	Die seltensten Mythen , die kein Relief und kein pompejanisches Gemälde darstellt , kommen hier vor . Uns sind jedoch nur einige Andeutungen über die künstlerische Behandlung vergönnt .	27	27	vergnnen
d Pfau sollen ihr eigen Mist wiederum fressen $ darum $ daß sie dieselbige d Mensch vergönnen $	Die Pfawen sollen jhren eigenen Mist widerumb fressen , darumb , daß sie denselbigen den Menschen vergönnen .	16	16	vergnnen
holdselig Fürstin $ wie mein Alter wachsen $ $ wenn meine Jugend sie diese Wort vergönnen $ Erscheinen ich d Ritterspiel Kunst $ d Roß Tummel $ ring- und Lanzenstechen $ d Übung $ die sonst wohl alle Stunde $ und ganz d jung Sinn gefangen nehmen gering $ geben es Augenblick doch $ wo ich mich still verwundern $ wie mein Leben sich widmen können diese leicht Tand $ d trüb Stimmung zwar verschwinden ich schnell $ wie sie kommen $ im fröhlich Getümmel $ doch kehren sie wieder $ weilen gastlich lang $ und bald haben wohl d ernst dunkel Wolke mein Inner $ still anwachsen $ überschatten $	Holdselge Fürstinn , wie mein Alter wächst , ( Wenn meiner Jugend Ihr dies Wort vergönnt ) Erscheinen mir der Ritterspiele Kunst , Der Rosse Tummeln , Ring- und Lanzenstechen , Die Uebungen , die sonst wohl alle Stunden , Und ganz den jungen Sinn gefangen nahmen Geringer ; giebt es Augenblicke doch , Wo ich mich still verwundre , wie mein Leben Sich widmen konnte diesem leichten Tand ; Die trübe Stimmung zwar verschwindet mir Schnell , wie sie kam , im fröhlichen Getümmel , Doch kehrt sie wieder , weilet gastlich länger ; Und bald hat wohl des Ernstes dunkle Wolke Mein Innres , still anwachsend , überschattet .	15	15	vergnnen
sie stammen sämtlich von eine $ aber groß Mutter ab $ welche es vergönnen werden $ in eine Winkel d elend Hütte $ oder fern von d Geburtsstätte unter Moos $ in eine hohl Baumstamm etc. $ d winterlich Sturm zu trotzen $	Sie stammen sämmtlich von einer , aber großen Mutter ab , welcher es vergönnt ward , in einem Winkel der elenden Hütte , oder sern von der Geburtsstätte unter Moos , in einem hohlen Baumstamme rc. , den winterlichen Stürmen zu trotzen .	13	13	vergnnen
$ nein $ du schön Emma $ sagen d Alte $ ich sein nicht irre $ du haben ich lieben $ mein Zauber fallen auf du $ und ich haben du haben können $ sein es ich vergönnen sein $ in Gott Name du d rot Mund zu küssen $ was d einzig Segen sein $ womit schön Minne erwecken werden $	— Nein , du schöne Emma , sagte der Alte , ich bin nicht irre . Dich habe ich geliebt , mein Zauber fiel auf dich , und ich hätte dich haben können , wäre es mir vergönnt gewesen , in Gottes Namen dir den rothen Mund zu küssen , was der einzige Segen ist , womit schöne Minne erweckt wird .	37	37	vergnnen
d Verf $ haben es besonders an diese Stelle zu beklagen $ dass er d Untersuchung d dortig Skulptur nicht vergönnen sein $	Der Verf . hat es besonders an dieser Stelle zu beklagen , dass ihm die Untersuchung der dortigen Sculpturen nicht vergönnt war .	20	20	vergnnen
$ vergönnen daß ich lesen $ wie lieb und wert du sein $ wie jede deine Tat wir hoch und heilig sein $	„ Vergönne daß ich lese , wie lieb und werth du bist , Wie jede deiner Thaten uns hoch und heilig ist —	1	1	vergnnen
doch es sein Zeit $ d rasend Redner zu vernehmen $ so weit d Brüllen d Sturmwind $ d Donner d Wasser es uns vergönnen $	Doch es ist Zeit , den rasenden Redner zu vernehmen , so weit das Brüllen des Sturmwinds , das Donnern der Wasser es uns vergönnt .	24	24	vergnnen
wohl du $ daß diese d nächst Wunsch d Herz $ im Elend sein du menschlich doch bleiben $ und es sein ich vergönnen d ungestalt von du zu nehmen $	Wohl Dir , daß dies der nächste Wunsch des Herzens , Im Elend bist Du menschlich doch geblieben , Und es ist mir vergönnt die Ungestalt Von Dir zu nehmen .	23	23	vergnnen
als er sein Absterben nicht mehr ferne sehen $ verlangen er alle seine Kind zu sich $ welche auch ihr Geschäft so einteilen können $ daß sie diese letzte Freude vergönnen sein $ jedoch ängstigen er d Gedanke $ sie mögen ihr Amt um seinetwillen vergessen $ und darum sagen er sie $ als er sie lang wie gewöhnlich bei sich verweilen sehen $	Als er sein Absterben nicht mehr ferne sah , verlangte er alle seine Kinder zu sich , welche auch ihre Geschäfte so eintheilen konnten , daß ihnen diese letzte Freude vergönnt war ; jedoch ängstigte ihn der Gedanke , sie möchten ihr Amt um seinetwillen vergessen , und darum sagte er ihnen , als er sie länger wie gewöhnlich bei sich verweilen sah :	30	30	vergnnen
mit d Frieden kommen gesegnet Zeit und wie Thaer $ während d letzte Jahrzehnt $ die er noch zu leben und zu wirken vergönnen sein $ seine Ruhm wachsen und d verschieden Zweig seine Wirtschaft prosperieren sehen $ so heben sich auch d $ Institut $ $ seit 1819 $ königlich akademisch Lehranstalt d Landbau $ $ von Jahr zu Jahr an Ausdehnung und Ansehen $	Mit dem Frieden kamen gesegnetere Zeiten und wie Thaer , während des letzten Jahrzehnts , das ihm noch zu leben und zu wirken vergönnt war , seinen Ruhm wachsen und die verschiedenen Zweige seiner Wirthschaft prosperiren sah , so hob sich auch das „ Institut “ ( seit 1819 „ Königliche akademische Lehranstalt des Landbaus “ ) von Jahr zu Jahr an Ausdehnung und Ansehn .	23	23	vergnnen
es sein vergönnen $ plump und rauh zu sein $ wenn man ernst und fest bleiben $ allein wenn man d Naturel mit d Judaslächeln d Knechtlichkeit bekleiden $	Es ist vergönnt , plump und rauh zu seyn , wenn man ernst und fest bleibt ; allein wenn man das Naturel mit dem Judaslächeln der Knechtlichkeit bekleidet :	2	2	vergnnen
Memnon sein $ wie Achill $ Sohn eine Göttin $ Memnon in vollständig Hephaistischer Rüstung $ wie sie auch Achill tragen $ kurz d Kampf mit Memnon und seine Besiegung sein so sehr d glanz- und Höhepunkt alle achilleischer Großtat $ dass auf sie $ da Troia einnehmen $ d Sohn d Thetis nicht vergönnen sein $ nur noch sein tragisch Tod folgen können $ $	Memnon ist , wie Achill , Sohn einer Göttin , Memnon in vollständiger hephaistischer Rüstung , wie sie auch Achill trägt , kurz der Kampf mit Memnon und seine Besiegung ist so sehr der Glanz- und Höhepunkt aller achilleischer Grossthaten , dass auf sie , da Troia einzunehmen , dem Sohne der Thetis nicht vergönnt war , nur noch sein tragischer Tod folgen konnte “ .	54	54	vergnnen
es sein hier d Gebrauch $ dass man sich lassen Arbeit schauen $ so gehen denn hin vor d Meister und sprechen $ Meister $ ich wollen er ansprechen haben wegen d Handwerk $ ob sie euer Bursche wollen d Zeit vergönnen $ dass er ich Arbeit schau $ so werden er sagen $ ja $	Es ist hier der Gebrauch , dass man sich lässt Arbeit schauen ; so gehe denn hin vor den Meister und sprich : Meister , ich wollt ihn angesprochen haben wegen des Handwerks , ob Ihr Eurem Burschen wollt die Zeit vergönnen , dass er mir Arbeit schau ; so wird er sagen : Ja .	41	41	vergnnen
$ $ vergönnen sie nur $ $ erwidern d Seher $ $ vom Opferblut zu trinken $ so werden sie ihr Schweigen bald brechen $ $	— „ Vergönne ihr nur , “ erwiederte der Seher , „ vom Opferblute zu trinken , so wird sie ihr Schweigen bald brechen . “	2	2	vergnnen
leider sein es ich nicht vergönnen $ über die bei Hamburg brütend Vogel eigen Beobachtung anstellen $ über diejenige aber $ welche in Dänemark nisten $ haben Reinhardt wir berichten $	Leider war es mir nicht vergönnt , über die bei Hamburg brütenden Vögel eigene Beobachtungen anzustellen ; über diejenigen aber , welche in Dänemark nisteten , hat Reinhardt uns berichtet .	5	5	vergnnen
unsere Mutter sein eine Prostituierte $ unsere Vater sein eine Stier $ mögen sie jetzt d Streit unter sich ausmachen $ wir sein wenigstens Ruhe vergönnen $	Unsere Mutter ist eine Prostituirte , unser Vater ist ein Stier ; mögen sie jetzt den Streit unter sich ausmachen ; uns ist wenigstens Ruhe vergönnt .	25	25	vergnnen
aber sein nur trösten $ lieben Mutter $ unsere Herzog sein eine so gut Herr $ wenn er d ganz Sache hören $ werden er d arm Kasper gewiß sein Plätzchen neben d Mutter vergönnen $	Aber seyd nur getröstet , liebe Mutter , unser Herzog ist ein so guter Herr , wenn er die ganze Sache hört , wird er dem armen Kasper gewiß sein Plätzchen neben der Mutter vergönnen .	34	34	vergnnen
d Wort sein jede gern vergönnen $ auch wenn er leer Halm dreschen $	Das Wort sey Jedem gern vergönnt , Auch wenn er leere Halme drischt .	5	5	vergnnen
ich drücken mein Gewissen $ denn ich haben aus Haß sprechen $ was ich zu Urhixidur über d Mann sagen $ ich hassen er aber nicht $ weil ich nachdenken haben über d göttlich Ding und ich zutrauen $ die zu verstehen $ und überzeugen sein $ daß er darin eine Frevler sein $ sondern ich hassen er $ weil ich er hassen $ und nicht d Strafe Anderer wollen ich er übergeben $ sondern ich selbst wollen er strafen $ wollen es versuchen $ ob ich Grippo $ d Herr und Gott d Krieg $ vergönnen $ er zu bezwingen und zu vertilgen $ $	Mich drückt mein Gewissen , denn ich habe aus Haß gesprochen , was ich zu Urhixidur über den Mann gesagt ; ich hasse ihn aber nicht , weil ich nachgedacht hätte über die göttlichen Dinge und mir zutraute , das zu verstehen , und überzeugt wäre , daß er darin ein Frevler ist , sondern ich hasse ihn , weil ich ihn hasse , und nicht der Strafe Anderer will ich ihn übergeben , sondern ich selbst will ihn strafen , will es versuchen , ob mir Grippo , der Herr und Gott des Krieges , vergönnt , ihn zu bezwingen und zu vertilgen . “	96	96	vergnnen
$ vergönnen es d büßend Mönch $ o hochheilig Herr $ daß er in kurz Wort sein verbrecherisch Leben $ aber auch die $ was er in d tief Reue und Zerknirschung beginnen $ ihr enthüllen $ $	— Vergönnt es dem büßenden Mönche , o hochheiliger Herr ! daß er in kurzen Worten sein verbrecherisches Leben , aber auch das , was er in der tiefsten Reue und Zerknirschung begonnen , Euch enthülle ! “	1	1	vergnnen
sein dergleichen Erfindung schon ehemals umgeschreiben und neu erzählen werden $ so begreifen ich nicht $ warum diese Freiheit nicht jede neu Dichter ebenfalls vergönnen sein sollen $	Sind dergleichen Erfindungen schon ehemals umgeschrieben und neu erzählt worden , so begreife ich nicht , warum diese Freiheit nicht jedem neuern Dichter ebenfalls vergönnt seyn sollte .	24	24	vergnnen
was ich besitzen $ $ sein alle dein $ knüpfen an meine letzte Bitte $ die du auch schriftlich aufzeichnen finden $ für d Fall $ daß ich nicht vergönnen sein sein $ sie noch mündlich an dein Herz zu legen $	Was ich besitze , — ist Alles dein — geknüpft an meine letzte Bitte , die du auch schriftlich aufgezeichnet findest , für den Fall , daß mir nicht vergönnt gewesen wäre , sie noch mündlich an dein Herz zu legen .	29	29	vergnnen
es sein er leider nicht mehr lange vergönnen sein $ sich diese Überzeugung zu freuen $	Es ist ihm leider nicht mehr lange vergönnt gewesen , sich dieser Ueberzeugung zu freuen .	7	7	vergnnen
Ludwig und Leonardus nehmen Waffenübung vor $ welche Wind $ von früh Zeit her mit Führung d Waffe wohl vertraut $ leiten $ sofern die außerordentlich in Anspruch genehmen Zeit diese vergönnen $ es werden zu solch Übung spät Stunde d Nachmittag wählen und d ganz jung Dienerschaft $ wie d jung Landleute aus d Ortschaft d Herrlichkeit beiziehen $ welche ohnedies durch d Jahreszeit von d Feldwirtschaft nicht allzusehr in Anspruch nehmen werden $	Ludwig und Leonardus nahmen Waffenübungen vor , welche Windt , von früherer Zeit her mit Führung der Waffen wohl vertraut , leitete , sofern dessen außerordentlich in Anspruch genommene Zeit dies vergönnte ; es wurden zu solchen Uebungen spätere Stunden des Nachmittags gewählt und die ganze jüngere Dienerschaft , wie die jungen Landleute aus den Ortschaften der Herrlichkeit beigezogen , welche ohnedies durch die Jahreszeit von der Feldwirthschaft nicht allzusehr in Anspruch genommen wurde .	31	31	vergnnen
d zwei ander wollen uns nur d Ansicht ihr aristokratisch Nacken und d geschmackvoll Frisur darüber vergönnen $ die Verheißung d Vorderseite vielleicht nicht halten $	Die zwei andern wollen uns nur die Ansicht ihres aristokratischen Nackens und der geschmackvollen Frisur darüber vergönnen , deren Verheissungen die Vorderseite vielleicht nicht hält .	16	16	vergnnen
aus diese Grund erfolgen seine Änderung $ und es unterliegen wohl keine Zweifel $ daß er nur d redigieren Form d Nachwelt überliefern haben werden $ wenn d Übergabe d Gedicht zum Druck vom Schicksal er vergönnen werden sein $	Aus diesem Grunde erfolgte seine Änderung , und es unterliegt wohl keinem Zweifel , daß er nur die redigierte Form der Nachwelt überliefert haben würde , wenn die Übergabe des Gedichtes zum Druck vom Schicksal ihm vergönnt worden wäre .	36	36	vergnnen
auf menschenleer Insel an Irland Küste $ einst $ vor alt Zeit $ Trieb hier eine Zauberer d arg Kunst $ verlockt Reisende $ lassen Schiff stranden $ und pflanzen diese Baum mit böse Frucht $ da werden es eine heilig Eremit $ d längst vor ich in meine Klause wohnen $ vergönnen $ d zweit Baum so zu begaben $ daß er d zauber Wirkung mögen vernichten $	Auf menschenleerer Insel An Irlands Küste ; einst , vor alten Zeiten , Trieb hier ein Zauberer die argen Künste , Verlockte Reisende , ließ Schiffe stranden , Und pflanzte diesen Baum mit bösen Früchten ; Da ward es einem heilgen Eremiten , Der längst vor mir in meiner Klause wohnte , Vergönnt , den zweiten Baum so zu begaben , Daß er des Zaubers Wirkung mag vernichten .	52	52	vergnnen
ich selbst haben keine diese Fisch darin finden $ doch wollen ich keine Gewicht weiter darauf legen $ da es ich nicht vergönnen sein $ trotz meine ziemlich lang Aufenthalt in d Nähe d See und auf d Insel $ d Fischfauna genau zu untersuchen $	Ich selbst habe keinen dieser Fische darin gefunden ; doch will ich kein Gewicht weiter darauf legen , da es mir nicht vergönnt war , trotz meines ziemlich langen Aufenthaltes in der Nähe des Sees und auf der Insel , die Fischfauna genauer zu untersuchen .	22	22	vergnnen
mögen es deine Besatzung vergönnen sein $ mit du gleich Ehre einlegen $	Möge es deiner Besatzung vergönnt sein , mit dir gleiche Ehren einzulegen .	4	4	vergnnen
$ hier aus d Gegend sollen d Fremde sein $ aber drüben bei d Preuße haben man er jahrelang in eine dunkel Kerkerloch halten $ weder d Sonne $ noch d Stern d Nacht haben er dort sehen $ nur d qualmig Schein eine Tranlampe sein er vergönnen sein $ dabei haben er ohne Kunde $ ob Morgen oder Mitternacht $ Tag aus Tag eine sitzen und viel dick Buch durchstudieren $	– Hier aus der Gegend sollte der Fremde sein ; aber drüben bei den Preußen hatte man ihn jahrelang in einem dunklen Kerkerloch gehalten ; weder die Sonne , noch die Sterne der Nacht hatte er dort gesehen ; nur der qualmige Schein einer Thranlampe war ihm vergönnt gewesen ; dabei hatte er ohne Kunde , ob Morgen oder Mitternacht , Tag aus Tag ein gesessen und viele dicke Bücher durchstudirt .	47	47	vergnnen
eine Kuß $ wie sie ich formal geben $ vergönnen ich von ihr $ dann stürzen $ o Glück $ ich $ wenn du wollen $ ins Grab $	Einen Kuß , wie sie mir vormal gab , Vergönne mir von ihr ; dann stürz' , o Glücke , Mich , wenn du willst , ins Grab !	9	9	vergnnen
jen Prinz $ Sophie erlaucht Vater $ die alle daran liegen sein $ sein Kind zu sicher und dasselbe vom bedrohlich Schauplatz d Krieg zu entfernen $ führen für d drei in Liebe und Freundschaft verbinden Herz d einmal unaussprechlich Trennung rasch herbei $ und alle $ was d Freund vergönnen bleiben $ sein $ d scheidend Ange auf ihr Reise mit d Kind über d Rhein hinüber zu begleiten $ welche Reise sich von Arnhem über Emmerich und Wesel nach Düsseldorf lenken $ und zwar so weit zu begleiten $ als noch irgend eine Gefahr zu drohen scheinen $	Jener Prinz , Sophiens erlauchter Vater , dem Alles daran gelegen war , sein Kind zu sichern und dasselbe vom bedrohlichen Schauplatz des Krieges zu entfernen , führte für die drei in Liebe und Freundschaft verbundene Herzen die einmal unaussprechliche Trennung rasch herbei , und Alles , was den Freunden vergönnt blieb , war , die scheidende Angés auf ihrer Reise mit dem Kinde über den Rhein hinüber zu begleiten , welche Reise sich von Arnhem über Emmerich und Wesel nach Düsseldorf lenkte , und zwar so weit zu begleiten , als noch irgend eine Gefahr zu drohen schien .	50	50	vergnnen
sie haben d Dichterin vergönnen zu nippen an diese Leben süß umkränzt Kelch $ zu nippen nur $ zu trinken nicht $	Ihr habt der Dichterinn vergönnt zu nippen An dieses Lebens süß umkränzten Kelch , Zu nippen nur , zu trinken nicht .	4	4	vergnnen
nicht kalt staunend Besuch erlauben du nur $ vergönnen ich in ihr tief Brust $ wie in d Busen eine Freund $ zu schauen $	Nicht Kalt staunenden Besuch erlaubst du nur , Vergönnest mir in ihre tiefe Brust , Wie in den Busen eines Freund’s , zu schauen .	8	8	vergnnen
von diese wissen er aber $ daß d Philologe er nicht eben sonderlich hoch halten $ und er verspüren daher keine gering Behagen $ daß es er $ auf so groß Autorität hin $ vergönnen sein $ über diese groß Alte ganz schändlich herfallen und er zu schulmeistern $ wie er können $ $	Von diesem weiß er aber , daß die Philologen ihn nicht eben sonderlich hoch halten , und er verspürt daher kein geringes Behagen , daß es ihm , auf so große Autorität hin , vergönnt ist , über diesen großen Alten ganz schändlich herzufallen und ihn zu schulmeistern , wie er kann . “	34	34	vergnnen
