sentence_lemma	sentence_token	target_index	original_word
vergleichen man mit solch Erscheinung d Lehre d Romanist zur Zeit $ als d Rezeption d fremd Recht in Deutschland begründen werden $ so stellen sich recht deutlich heraus $ wie verschieden d Einfluß sein $ die diese Ereignis früh haben haben und die es auf d heutig deutsch Recht ausüben $	Vergleicht man mit solchen Erscheinungen die Lehre der Romanisten zur Zeit , als die Reception des fremden Rechts in Deutschland begründet ward , so stellt sich recht deutlich heraus , wie verschieden der Einfluß ist , den dieses Ereigniß früher gehabt hat und den es auf das heutige deutsche Recht ausübt .	14	Rezeption
weit fühlbar aber müssen jen Rezeption in Deutschland werden $ wo d römisch Recht selbst eine ganz neu $ bisher unbekannt Rechtselement sein $ freilich d neu entstehen Lebensverhältnis angemessen $ da es nur dadurch Eingang finden können $	Weit fühlbarer aber mußte jene Reception in Deutschland werden , wo das Römische Recht selbst ein ganz neues , bisher unbekanntes Rechtselement war : freilich den neu entstandenen Lebensverhältnissen angemessen , da es nur dadurch Eingang finden konnte .	5	Rezeption
in diese Verhältnis werden beide Rechte in Bologna wirklich rezipieren $ und als d Dekretale $ erst einzeln $ dann in unsere Sammelung $ erscheinen $ sein d Rezeption schon geschehen $ und jen Dekretale treten in d Tat als neu abändernd Gesetz hinzu $	In diesem Verhältniß wurden beide Rechte in Bologna wirklich recipirt , und als die Decretalen , erst einzeln , dann in unseren Sammlungen , erschienen , war die Reception schon geschehen , und jene Decretalen traten in der That als neue abändernde Gesetze hinzu .	28	Rezeption
indem v. Savigny diese Entartung d Rechtserzeugung nicht anerkennen $ sondern stets eine naturgemäß Entwicklungsprozeß vor sich gehen lassen $ sehen er sich nötigen $ d heutig deutsch Rechtszustand nach d von er festgehalten Prinzip künstlich zu konstruieren $ $ eine Versuch $ die schon deswegen misslingen müssen $ weil d Rezeption d römisch Recht in ihr geschichtlich Verlauf sich nur als eine Ausfluß d Gewohnheitsrecht im Gegensatz zum Volksrecht erklären lassen $	Indem v. Savigny diese Entartung der Rechtserzeugung nicht anerkennt , sondern stets einen naturgemäßen Entwicklungsproceß vor sich gehen läßt , sieht er sich genöthigt , den heutigen deutschen Rechtszustand nach den von ihm festgehaltenen Principien künstlich zu construiren , — ein Versuch , der schon deswegen mißlingen mußte , weil die Reception des römischen Rechts in ihrem geschichtlichen Verlaufe sich nur als ein Ausfluß des Gewohnheitsrechts im Gegensatz zum Volksrecht erklären läßt .	51	Rezeption
507 haben Kleisthenes in Athen 10 Phyle mit Hilfe d delphisch Gott machen $ es sein eine Act d Willkür $ aber es gehen sehr bequem $ d alt vier mögen als Kultverband weiter existieren $ die kümmern er nicht d Ion behalten er aber natürlich bei $ denn Ioniener wollen d athener bleiben $ d vier Phyle sein nicht mehr wert als d zehn $ also schließen ich $ dass sie ebenso künstlich machen sein $ wenn jede athener eine Apollon Πατϱῷος haben müssen $ trotz seine Geschlecht und die Ahnherr $ so sein d sie alle einmal verleihen $ künstlich $ durch eine Act. als Attika eine Einheit werden sein $ bedürfen es allerdings eine Gliederung $ d Regionalismus sein damals ungleich gefährlich als 507 $ d bestehend Geschlechterverband ungleich machtvoll $ d ideell Einheit liegen im Dienst Athena $ aber d Jungfrau bieten keine bequem Gentilicische Anknüpfung $ da haben man d vier Phyle erfinden und d Phratrie dazu $ oder gut d Trittyen $ denn Phratrie $ d. h. Gruppe engverbinden Geschlecht $ haben gewiß vorher nicht fehlen $ d Geschlecht aber werden in diese Fächern einreihen $ es sein ganz gut möglich $ dass man für sie eine schematisch Zahl wenigstens prinzipiell aufstellen haben $ wie d Atthis 360 zählen $ bewerkstelligen können eine solch Maßregel noch 507 nur durch d Sanktion eine Gott werden $ dass d vier Phyle von demselben pythisch Apollon machen sein wie d zehn $ folgen aus d Rezeption seine Kult als Πατϱῷος $ die d Ioniener doch auch haben müssen $ wenn sie d Phyle aus Athen mitnehmen haben $ es werden am klar sein $ wenn ich erzählend darlegen $ wie ich ich d Tatsache werden denken $ d geeinigt Attika brauchen eine Organisation $ die d formen d Geschlechterstaat gemäß in Φυλὰς Φυλάξαι und Ὠβὰς Ὠβάξαι bestehen müssen $ über d Prinzip haben man sich einigen $ ganz wie durch d Rhetra in Sparta $ d Ausführung werden machen wie 507 $ man fragen d Gott $ und eine Staatsmann $ die er soufflieren $ werden auch diesmal nicht fehlen haben $ d Gott sagen $ sie haben vergessen meine lieb Sohn Ion und seine vier söhnen $ die doch zuerst euer Volk zusammen wohnen lehren haben (sunokisan sagen auch Aristoteles $ $ durch sie sein sie meine Kind $ und wenn sie nach sie ihr gliedern $ werden es ihr wohl ergehen $ $ und so führen d athener d Vierteilung durch und darunter d Zwölfteilung $ es sein eine ganz äußerlich auf d Verwaltung berechnet Schematismus $ die leben sein und sein nur in d einzeln gliedern $ d Geschlecht und allenfalls d Phratrie $	507 hat Kleisthenes in Athen 10 phylen mit hilfe des delphischen gottes gemacht . es war ein act der willkür , aber es gieng sehr bequem . die alten vier mochten als cultverbände weiter existiren , das kümmerte ihn nicht; den Ion behielt er aber natürlich bei , denn Ionier wollten die Athener bleiben . die vier phylen sind nicht mehr wert als die zehn . also schliesse ich , dass sie ebenso künstlich gemacht sind . wenn jeder Athener einen Ἀπόλλων πατϱῷος haben muss , trotz seinem geschlechte und dessen ahnherrn , so ist der ihnen allen einmal verliehen , künstlich , durch einen act. als Attika eine einheit geworden war , bedurfte es allerdings einer gliederung ; der regionalismus war damals ungleich gefährlicher als 507 , die bestehenden geschlechterverbände ungleich machtvoller . die ideelle einheit lag im dienste Athenas , aber die jungfrau bot keine bequeme gentilicische anknüpfung . da hat man die vier phylen erfunden und die phratrien dazu , oder besser die trittyen ; denn phratrien , d. h. gruppen engverbundener geschlechter , haben gewiss vorher nicht gefehlt . die geschlechter aber wurden in diese fächer eingereiht ; es ist ganz gut möglich , dass man für sie eine schematische zahl wenigstens prinzipiell aufgestellt hat , wie die Atthis 360 zählt . bewerkstelligt konnte eine solche massregel noch 507 nur durch die sanction eines gottes werden . dass die vier phylen von demselben pythischen Apollon gemacht sind wie die zehn , folgt aus der reception seines cultes als πατϱῷος , den die Ionier doch auch haben müssten , wenn sie die phylen aus Athen mitgenommen hätten . es wird am klarsten sein , wenn ich erzählend darlege , wie ich mir die tatsachen geworden denke . das geeinigte Attika braucht eine organisation , die den formen des geschlechterstaates gemäss in φυλὰς φυλάξαι und ὠβὰς ὠβάξαι bestehen muss . über das prinzip hat man sich geeinigt , ganz wie durch die rhetra in Sparta . die ausführung wird gemacht wie 507 ; man fragt den gott , und ein staatsmann , der ihm soufflirt , wird auch diesmal nicht gefehlt haben . der gott sagt “ ihr habt vergessen meines lieben sohnes Ion und seiner vier söhne , die doch zuerst euer volk zusammen wohnen gelehrt haben (συνῴκισαν sagt auch Aristoteles ) , durch sie seid ihr meine kinder , und wenn ihr nach ihnen euch gliedert , wird es euch wol ergehen . ” und so führen die Athener die vierteilung durch und darunter die zwölfteilung ; es ist ein ganz äusserlicher auf die verwaltung berechneter schematismus , das leben war und ist nur in den einzelnen gliedern , den geschlechtern und allenfalls den phratrien .	248	Rezeption
für d Entwicklung d Fischereirecht sein auch d Rezeption d römisch Recht von Bedeutung $ indem sich gemäß d Anschauung $ dass bei nichtöffentlich Gewässer d an dieselbe stoßend Grundeigentümer eine Eigentumsrecht an Wasser und Bett zustehen $ in verschieden Gegend eine umfangreich Fischereirecht d Adjazenten ausbilden haben $	Für die Entwicklung des Fischereirechts war auch die Rezeption des römischen Rechts von Bedeutung , indem sich gemäss der Anschauung , dass bei nichtöffentlichen Gewässern den an dieselben stossenden Grundeigentümern ein Eigentumsrecht an Wasser und Bett zustehe , in verschiedenen Gegenden ein umfangreiches Fischereirecht der Adjazenten ausgebildet hat .	8	Rezeption
wenn Amerika aus d Rezeption selbst in d Phase d Expansion eintreten $	Wenn Amerika aus der Reception selbst in die Phase der Expansion eintritt ?	4	Rezeption
$ andere $ welche sich mehr auf d Gebiet d Zivilrecht bewegen $ schließen d Geschichte d deutsch Recht mit d Rezeption d römisch Recht ab $ und erkennen von da an nur eine gewiß äußerlich Bewegung in d Jurisprudenz und d Gesetzgebung an $ indem sie annehmen scheinen $ daß d still und nachhaltig Kraft $ mit welche jede nicht ganz verkommen Nation auf ihr Rechtsbildung einwirken $ seit jen verhängnisvoll Ereignis in Deutschland für immer gebrechen sein $	— Andere , welche sich mehr auf dem Gebiete des Civilrechts bewegen , schließen die Geschichte des deutschen Rechts mit der Reception des römischen Rechts ab , und erkennen von da an nur eine gewisse äußerliche Bewegung in der Jurisprudenz und der Gesetzgebung an , indem sie anzunehmen scheinen , daß die stille und nachhaltige Kraft , mit welcher jede nicht ganz verkommene Nation auf ihre Rechtsbildung einwirkt , seit jenem verhängnißvollen Ereigniß in Deutschland für immer gebrochen sey .	21	Rezeption
d groß und merkwürdig Akt eine allgemein Gewohnheitsrecht in diese Anfang d neu Zeit sein eben d Rezeption d römisch Recht selbst $ und zwar in d bestimmt Grenze $ welche bereits angeben werden sein $ § 17 $ $	Der größte und merkwürdigste Act eines allgemeinen Gewohnheitsrechts in diesem Anfang der neuen Zeit war eben die Reception des Römischen Rechts selbst , und zwar in den bestimmten Gränzen , welche bereits angegeben worden sind ( § 17 ) .	17	Rezeption
allein in Deutschland haben sich seit d 16. Jahrhundert d Verhältnis tatsächlich so gestalten $ daß mit wenige Ausnahme fast nur d Jurist als Richter tätig sein $ was denn mit d Rezeption d römisch Recht und mit d ganz Entwicklung unsere staats- und Rechtswesen auf d eng zusammen hängen $	Allein in Deutschland haben sich seit dem 16. Jahrhundert die Verhältnisse thatsächlich so gestaltet , daß mit wenigen Ausnahmen fast nur die Juristen als Richter thätig sind , was denn mit der Reception des römischen Rechts und mit der ganzen Entwicklung unseres Staats- und Rechtswesens auf das Engste zusammen hängt .	32	Rezeption
wenn wir d inner Entwicklungsprozeß $ welchen d deutsch Jurisprudenz seit d Rezeption d römisch Recht durchmachen haben $ geschichtlich verfolgen $ und wir die für d Rechtsbildung durch sie gewinnen Resultat im allgemein vergegenwärtigen $ so stellen sich so viel mit Bestimmhit heraus $ daß sie vorzugsweise auf d Gebiet d gemein Recht ihr Wirksamkeit entfalten haben $	Wenn wir den innern Entwicklungsproceß , welchen die deutsche Jurisprudenz seit der Reception des römischen Rechts durchgemacht hat , geschichtlich verfolgen , und uns das für die Rechtsbildung durch sie gewonnene Resultat im Allgemeinen vergegenwärtigen , so stellt sich so viel mit Bestimmheit heraus , daß sie vorzugsweise auf dem Gebiete des gemeinen Rechts ihre Wirksamkeit entfaltet hat .	12	Rezeption
es kommen also nur darauf an $ mit Bestimmtheit nachweisen $ unter welchen Modifikation jen Rezeption geschehen sein $ wobei aber $ wie schon früh zeigen werden $ d Verhältnis eine völlig Stabilität nicht annehmen werden dürfen $ weil sich im Juristenstand selbst d Ansicht vielfach ändern haben $ und dieselbe Macht $ welche d Erhebung d römisch Recht zur positiv Rechtsquelle durchführen $ und dabei sofort wesentlich Veränderung mit demselben vornehmen vermögen $ auch im Stand sein $ spät noch über d Art und d Umfang d Geltung abweichend Grundsatz feststellen $ $	Es kommt also nur darauf an , mit Bestimmtheit nachzuweisen , unter welchen Modificationen jene Reception geschehen ist , wobei aber , wie schon früher gezeigt worden , das Verhältniß einer völligen Stabilität nicht angenommen werden darf , weil sich im Juristenstande selbst die Ansichten vielfach geändert haben , und dieselbe Macht , welche die Erhebung des römischen Rechts zur positiven Rechtsquelle durchzuführen , und dabei sofort wesentliche Veränderungen mit demselben vorzunehmen vermochte , auch im Stande war , später noch über die Art und den Umfang der Geltung abweichende Grundsätze festzustellen . —	15	Rezeption
diese vollständig Hergang können höchstens in d Fall bezweifeln werden $ wenn d kanonisch Recht zwar in Italien als Gesetz Eingang finden haben $ in Deutschland aber gar nicht aufnehmen werden sein $ allein in Deutschland sein zur Zeit d Rezeption d Ansehen d Papst und d von er ausgehend Recht völlig eben so groß als in Italien $ so daß jen Grundverhältnis beide Rechte in Deutschland anerkennen werden nicht bloß auf d Autorität von Bologna $ sondern aus denselben Grund wie in Bologna $	Dieser vollständige Hergang könnte höchstens in dem Fall bezweifelt werden , wenn das canonische Recht zwar in Italien als Gesetz Eingang gefunden hätte , in Deutschland aber gar nicht aufgenommen worden wäre ; allein in Deutschland war zur Zeit der Reception das Ansehen des Pabstes und des von ihm ausgehenden Rechts völlig eben so groß als in Italien , so daß jenes Grundverhältniß beider Rechte in Deutschland anerkannt wurde nicht blos auf die Autorität von Bologna , sondern aus denselben Gründen wie in Bologna .	40	Rezeption
weit fühlbar aber müssen jen Rezeption in Deutschland werden $ wo d römisch Recht selbst eine ganz neu $ bisher unbekannt Rechtselement sein $ freilich d neu entstehen Lebensverhältnis angemessen $ da es nur dadurch Eingang finden können $	Weit fühlbarer aber mußte jene Reception in Deutschland werden , wo das Römische Recht selbst ein ganz neues , bisher unbekanntes Rechtselement war : freylich den neu entstandenen Lebensverhältnissen angemessen , da es nur dadurch Eingang finden konnte .	5	Rezeption
diese alle haben freilich auch erlangen werden können $ wenn man mit besinnen Mäßigung sich d fremd Recht bedienen haben $ um d einheimisch danach zu bilden und formell zu veredeln $ d unbedingt Rezeption d vollständig Material und d Unterdrückung und Verkrüppelung d eigen Rechtsleben $ welche notwendig daraus folgen $ bleiben immer eine Nationalunglück $ welche d Patriot nur beklagen können $ wenn es auch aus d Verkettung d Verhältnis wie mit Notwendigkeit hervorgehen scheinen $	Dieses Alles hätte freilich auch erlangt werden können , wenn man mit besonnener Mäßigung sich des fremden Rechts bedient hätte , um das einheimische darnach zu bilden und formell zu veredeln ; die unbedingte Reception des vollständigen Materials und die Unterdrückung und Verkrüppelung des eigenen Rechtslebens , welche nothwendig daraus folgten , bleiben immer ein Nationalunglück , welches der Patriot nur beklagen kann , wenn es auch aus der Verkettung der Verhältnisse wie mit Nothwendigkeit hervorgegangen scheint .	34	Rezeption
diese Frage beziehen sich auf jede Staat $ worin einmal d Rezeption Stadt finden haben $ und sie müssen in folgend zwei verschieden Anwendung auffassen und beantworten werden $ erstlich $ sein seit d Zeitpunkt d Rezeption d bisherig Fortbildung d Recht $ § 21 $ nach jen Regel zu prüfen und zu beurteilen $	Diese Frage bezieht sich auf jeden Staat , worin einmal die Reception Statt gefunden hat , und sie muß in folgenden zwey verschiedenen Anwendungen aufgefaßt und beantwortet werden : erstlich , ist seit dem Zeitpunkt der Reception die bisherige Fortbildung des Rechts ( § 21 ) nach jenen Regeln zu prüfen und zu beurtheilen ?	11	Rezeption
da sich um dieselbe Zeit in d Verfassung d deutsch Reich eine Umwandlung fühlbar machen $ welche er d Charakter eine Staatenrepublik aufprägen $ so erscheinen es als angemessen $ d dritt Periode als d Zeit d national Rechtsbildung in Deutschland vor d Eintritt d Rezeption d fremd Rechte abschließen $	Da sich um dieselbe Zeit in der Verfassung des deutschen Reiches eine Umwandlung fühlbar macht , welche ihm den Charakter einer Staatenrepublik aufprägt , so erscheint es als angemessen , die dritte Periode als die Zeit der nationalen Rechtsbildung in Deutschland vor dem Eintritte der Rezeption der fremden Rechte abzuschliessen .	45	Rezeption
als d erst Theoretiker $ welche d Gesetzgebung d Natur zu d positiv Gesetz d einzeln Staat in Gegensatz stellen $ und so d Naturrecht verselbständigt $ treten in d Trümmer d alt griechisch Naturrecht Archelaos und Hippias hervor $ es sein d geschichtlich Bedeutung d letztere $ daß er $ offenbar im Zusammenhäng mit seine archäologisch Studie $ d ungeschreiben Gesetz $ welche sich gleichmäßig bei d verschieden $ durch ihr Sprache getrennt Volk finden und d daher nicht durch Rezeption von eine zum ander bringen sein können $ als Naturrecht von d positiv Rechte scheiden und d letztere d Verbindlichkeit absprechen $	Als die ersten Theoretiker , welche die Gesetzgebung der Natur zu den positiven Gesetzen des einzelnen Staats in Gegensatz stellten , und so das Naturrecht verselbständigten , treten in den Trümmern des älteren griechischen Naturrechts Archelaos und Hippias hervor ; es war die geschichtliche Bedeutung des letzteren , daß er , offenbar im Zusammenhang mit seinen archäologischen Studien , die ungeschriebenen Gesetze , welche sich gleichmäßig bei den verschiedensten , durch ihre Sprachen getrennten Völkern finden und die daher nicht durch Reception von Einem zum Anderen gebracht sein können , als Naturrecht von dem positiven Rechte schied und dem letzteren die Verbindlichkeit absprach .	81	Rezeption
d Staatsrecht d deutsch Reich und seine Territorium sein durch d Rezeption d fremd Rechte tatsächlich so gut wie gar nicht betreffen werden $ wogegen sie im privat- und Prozeßrecht d Bewußtsein d Zusammenhang zwischen Gegenwart und Vergangenheit d Recht austilgen oder doch trüben haben $	Das Staatsrecht des deutschen Reiches und seiner Territorien war durch die Rezeption der fremden Rechte thatsächlich so gut wie gar nicht betroffen worden , wogegen sie im Privat- und Prozessrecht das Bewusstsein des Zusammenhangs zwischen Gegenwart und Vergangenheit des Rechtes ausgetilgt oder doch getrübt hatte .	11	Rezeption
d oben erwähnt Fälschung $ die Constitutum Constantini $ bieten d Handhabe dar $ durch d Mittelglied d Papsttum eine Rechtskontinuität zwischen d Reiche d römisch Imperator und d neu Kaisertum herstellen $ eine Auffaßung $ die nachmals für d Rezeption d römisch Recht massgebend Bedeutung erlangen $	Die oben erwähnte Fälschung , das Constitutum Constantini , bot die Handhabe dar , durch das Mittelglied des Papsttums eine Rechtskontinuität zwischen dem Reiche der römischen Imperatoren und dem neuen Kaisertum herzustellen , eine Auffassung , die nachmals für die Reception des römischen Rechtes massgebende Bedeutung erlangte .	40	Rezeption
an solch Grund haben es bei d wirklich Rezeption gewiß nicht fehlen $ sein nun z. B. damals d Digesten unvollständig bleiben $ und haben man etwa d Infortiatum im sechzehnt Jahrhundert erst finden $ so werden die Rezeption schwerlich fehlen haben $	An solchen Gründen hat es bey der wirklichen Reception gewiß nicht gefehlt ; wären nun z. B. damals die Digesten unvollständig geblieben , und hätte man etwa das Infortiatum im sechszehnten Jahrhundert erst gefunden , so würde dessen Reception schwerlich gefehlt haben .	8	Rezeption
jen Gemeinsamkeit d Rechtsinstitution $ die d germanisch-romanisch Mittelalter vor d Rezeption d römisch Recht aufweisen haben $ sein eine Rechtsgemeinschaft d Land $ welche im fränkisch Reiche eine gemeinsam Rechtsentwicklung durchmachen haben oder wie England durch d normannisch Eroberung nachträglich in d Wellenschlag dieselbe hineinziehen werden sein $	Jene Gemeinsamkeit der Rechtsinstitutionen , die das germanisch-romanische Mittelalter vor der Rezeption des römischen Rechtes aufzuweisen hat , ist eine Rechtsgemeinschaft der Länder , welche im fränkischen Reiche eine gemeinsame Rechtsentwicklung durchgemacht hatten oder wie England durch die normannische Eroberung nachträglich in den Wellenschlag derselben hineingezogen worden sind .	11	Rezeption
ich erinnern beispielsweise nur an d weit Geltung $ welche man jetzt unbedenklich d Bestimmung d römisch Recht über d laesio enormis einräumen $ und welche doch $ da es sich hier von eine jus singulare handeln $ durch d Anwendung eine analog Ausdehnung nicht rechtfertigen werden können $ ferner an d Lehre von d Zins $ welche erst seit d Mitte d 17. Jahrhundert in Deutschland allgemein praktisch werden $ und in ihr heutig gemeinrechtlich Beschaffenheit als eine freilich vom Volksrecht vielfach bestimmt Juristenrecht ansehen sein $ da sowohl d $ hier sehr verspätet Rezeption d römisch Recht gegen d kanonisch Zinsverbot an $ als auch d wichtig Modifikation dieselbe nur so ihr Erklärung finden $	Ich erinnere beispielsweise nur an die weite Geltung , welche man jetzt unbedenklich den Bestimmungen des römischen Rechts über die laesio enormis einräumt , und welche doch , da es sich hier von einem jus singulare handelt , durch die Anwendung einer analogen Ausdehnung nicht gerechtfertigt werden kann ; ferner an die Lehre von den Zinsen , welche erst seit der Mitte des 17. Jahrhunderts in Deutschland allgemein practisch geworden , und in ihrer heutigen gemeinrechtlichen Beschaffenheit als ein freilich vom Volksrecht vielfach bestimmtes Juristenrecht anzusehen ist , da sowohl die , hier sehr verspätete Reception des römischen Rechts gegen die canonischen Zinsverbote an , als auch die wichtigen Modificationen desselben nur so ihre Erklärung finden .	95	Rezeption
Ort $ Zeit und Form d gemeinschaftlich Gottesverehrung $ Liturgie $ Ritual $ Zeremoniell $ $ auch Disziplinarsache $ sein zunächst d Bestimmung d Kirche überlassen $ doch vorbehalten d Staat $ teils d Befugnis $ Abstufung festsetzen $ in Absicht auf Rezeption und Toleranz A $ $ und auf d Art d äußer Religionsübung b $ $ teils dieselbe Rechte $ welche er in Absicht auf d kirchlich Lehrbegriff zustehen c $	Ort , Zeit und Form der gemeinschaftlichen Gottesverehrung ( Liturgie , Ritual , Ceremoniel ) , auch DisciplinarSachen , sind zunächst der Bestimmung der Kirche überlassen ; doch vorbehalten dem Staat , theils die Befugniss , Abstufungen festzusetzen , in Absicht auf Reception und Toleranz a ) , und auf die Art der äussern Religionsübung b ) , theils dieselben Rechte , welche ihm in Absicht auf den kirchlichen Lehrbegriff zustehen c )	42	Rezeption
d eigentlich politisch beamten $ d $ regent $ $ mögen einst eine Wahlkönig sein sein $ jetzt sein er neben d hohepriesterlich auch d kriegsherrlich Funktion d Monarch entziehen $ für d Chronologie d Culte sein es vom hoch werten $ dass eine Anzahl gemeindefest d Archon unterstehen und somit $ auch nach d Tradition $ relativ jung sein $ von d groß Dionysien können wir absehen $ da sie erst Peisistratos $ als er Athens Herrschaft sicher besitzen $ 537 stiften haben $ sonst stehen unter d Archon d Apollonfest $ und diese Gott sein in Athen zwar d $ väterlich $ werden $ aber dass er durch eine bestimmt Act dazu machen sein $ haben man dadurch immer eingestehen $ dass sein athenisch Kult als eine Filiale von Delphi und von Delos gelten $ es treten also Athen durch seine Rezeption zugleich in d wichtig international Beziehung d alt Zeit $ d alt dürfen d Feiern d Thargelien sein $ d groß sühnefest d gemeinden $ die in folgen die d Archon als Gemeindehaupt vorstehen $ zum sühnefest sein es werden $ als d Dienst d Φοῖβος sich nach d kathartisch Seite entwickeln $ da Θαϱγήλια d erst Ährenbüschel bedeuten $ die d Gott erhalten $ sein eine ursprünglich rein agrarisch fest zu tief ethisch Bedeutung erheben $	Der eigentlich politische beamte , der ‘ regent ’ , mag einst ein wahlkönig gewesen sein ; jetzt waren ihm neben den hohenpriesterlichen auch die kriegsherrlichen functionen des monarchen entzogen . für die chronologie der culte ist es vom höchsten werte , dass eine anzahl gemeindefeste dem archon unterstehen und somit , auch nach der tradition , relativ jung sind . von den grossen Dionysien können wir absehen , da sie erst Peisistratos , als er Athens herrschaft sicher besass , 537 gestiftet hat . sonst stehen unter dem archon die Apollonfeste , und dieser gott ist in Athen zwar der ‘ väterliche ’ geworden , aber dass er durch einen bestimmten act dazu gemacht ist , hat man dadurch immer eingestanden , dass sein athenischer cult als eine filiale von Delphi und von Delos gilt . es tritt also Athen durch seine reception zugleich in die wichtigsten internationalen beziehungen der alten zeit . das älteste dürfte die feier der Thargelien sein , das grosse sühnfest der gemeinde , dem in folge dessen der archon als gemeindehaupt vorsteht . zum sühnfeste ist es geworden , als der dienst des Φοῖβος sich nach der kathartischen seite entwickelte ; da ϑαϱγήλια die ersten ährenbüschel bedeutet , die der gott erhält , ist ein ursprünglich rein agrarisches fest zu tieferer ethischer bedeutung erhoben .	143	Rezeption
müssen ich doch bei meine Rezeption in X. 6 Louis_D'ors zahlen $ dann 3 $ dann wieder 6 $ dann gar 100 Thlr $ $ dann $ doch was rechnen ich sie meine Torheit vor $ $	Mußte ich doch bei meiner Reception in X. 6 Louisd’ors zahlen , dann 3 , dann wieder 6 , dann gar 100 Thlr . , dann — doch was rechne ich Ihnen meine Thorheiten vor ! —	5	Rezeption
als ich nach meine Rezeption im Vorzimmer sein $ werden ich auf einmal d Umstand klar $ die sich d Hochw. B. J $ nicht haben erklären können $	Als ich nach meiner Reception im Vorzimmer war , wurde mir auf einmal der Umstand klar , den sich der Hochw. B. J — nicht hatte erklären können .	4	Rezeption
zugleich setzen er hinzu $ Schröpfer sein von ich erbauen und haben meine Rezeption schon auf künftig Dienstag ansetzen $	Zugleich setzte er hinzu , Schröpfer sey von mir erbaut und habe meine Reception schon auf künftigen Dienstag angesetzt .	13	Rezeption
finden nun eine Rezeption Fremde auf d Staat gebieten ohne Aufnahme in d Geschlecht in eine irgend erheblich Maß Stadt $ so liegen in diese Verhältnis d Keim eine reich politisch Entwicklung $	Findet nun eine Reception Fremder auf das Staats gebiet ohne Aufnahme in die Geschlechter in einem irgend erheblichen Maße Statt , so liegt in diesem Verhältniß der Keim einer reichen politischen Entwicklung .	3	Rezeption
am nächst Tag erfolgen seine Aufnahme in d Charite $ $ woselbst er zuvörderst in d Abteilung für inner Kranke bringen werden $ weil in d Eile keine ärztlich Zeugnis $ wie sie für d Rezeption in d Irrenabteilung gesetzlich erforderlich sein $ haben herbeischaffen werden können $	Am nächsten Tage erfolgte seine Aufnahme in die Charite ' , woselbst er zuvörderst in die Abtheilung für innere Kranke gebracht wurde , weil in der Eile keine ärztlichen Zeugnisse , wie sie für die Reception in die Irrenabtheilung gesetzlich erforderlich sind , hatten herbeigeschafft werden können .	35	Rezeption
gerade hier nun gehen eine lang und lebhaft Widerstreit d entschieden Rezeption vorher $ und dadurch werden diese Einwirkung d Gewohnheitsrecht sowohl vorbereiten $ als konstatieren $ $	Gerade hier nun ging ein langer und lebhafter Widerstreit der entschiedenen Reception vorher , und dadurch wurde diese Einwirkung des Gewohnheitsrechts sowohl vorbereitet , als constatirt . —	11	Rezeption
diese Rezeption aber haben eine verschieden Bedeutung in verschieden Nation d neu Europa $ so daß d daraus hervorgehend Neuerung d Rechtszustand in sehr verschieden Gerade fühlbar werden müssen $	Diese Reception aber hatte eine verschiedene Bedeutung in verschiedenen Nationen des neueren Europa , so daß die daraus hervorgehende Neuerung des Rechtszustandes in sehr verschiedenen Graden fühlbar werden mußte .	1	Rezeption
Apollon Patroos als beide Sohn sein vollends absurd erfinden $ immerhin liegen d richtig darin $ dass Athena Verbindung mit Hephaistos $ die nur d Stadt angehen $ alt sein als d Rezeption d Apollon $ die d Samtgemeinde d athener angehen $ neben d Athena d Burg stehen unten mehrere Palladia und d Ἀϱχηγέτις sein sogar d Ἡφαιστία $	Apollon patroos als beider sohn ist vollends absurd erfunden ; immerhin liegt das richtige darin , dass Athenas verbindung mit Hephaistos , die nur die stadt angeht , älter ist als die reception des Apollon , der die sammtgemeinde der Athener angeht . neben der Athena der burg stehn unten mehrere Palladia und die ἀϱχηγέτις ist sogar die Ἡφαιστία .	32	Rezeption
$ 22. außer d Antrittsgeld bezahlen eine jede Mitglied $ nach Verschiedenheit seine und seine Frau Alter zur Zeit d Rezeption $ eine bestimmt jährlich Beitrag zur Kasse $ welche weder bei d zunehmend Alter d Mann $ noch bei vermehrt Anzahl d Witwe jemals erhöhen werden sollen $ wogegen aber auch $ da diese Beitrag zur Unterhaltung sämtlich Witwe $ die zur Sozietät gehören $ bestimmen sein $ solch $ es mögen nun d Verbindung eine Mitglied mit d Sozietät auf eine oder d ander Art aufheben werden $ niemals zurückzahlen werden können $	§. 22. Außer dem Antrittsgelde bezahlt ein jedes Mitglied , nach Verschiedenheit seines und seiner Frauen Alters zur Zeit der Reception , einen bestimmten jährlichen Beitrag zur Casse , welcher weder bei dem zunehmenden Alter des Mannes , noch bei vermehrter Anzahl der Wittwen jemals erhöht werden soll ; wogegen aber auch , da diese Beiträge zur Unterhaltung sämmtlicher Wittwen , die zur Societät gehören , bestimmt sind , solche , es mag nun die Verbindung eines Mitgliedes mit der Societät auf eine oder die andere Art aufgehoben werden , niemals zurückgezahlt werden können .	20	Rezeption
sterben hiernach d Mann im Lauf d erst Jahr nach d Rezeption $ so erhalten d Witwe $ wie bereits im Reglement vom 28. Decbr. 1775. $ 14. festsetzen sein $ gar keine Pension $	Stirbt hienach der Mann im Laufe des ersten Jahres nach der Reception , so erhält die Wittwe , wie bereits im Reglement vom 28. Decbr. 1775. §. 14. festgesetzt ist , gar keine Pension .	11	Rezeption
