sentence_lemma	sentence_token	index_lemma	index_token	lemma
nun aber ähneln ja oft Kind zum Sprechen bloß ihr Vater $ $ Batzen $ die sich kurz hintereinander mit mehrere männlich Hund belaufen haben $ werfen oft Junge $ die diese verschieden Vater ähneln $ $ zweierlei Menschenrasse $ z. B. Neger und Weiße $ zeugen mit einander notwendig Mittelschlag $ nämlich Mulatte $ $ und wenn nun vollends ungleich Gattung $ verschieden Species $ von Tier oder Gewächs einander befruchten $ so entstehen Bastard $ die eben so viel von d väterlich als von d mütterlich Gestaltung an sich haben $	Nun aber ähneln ja oft Kinder zum Sprechen bloß ihrem Vater ; – Bätzen , die sich kurz hintereinander mit mehreren männlichen Hunden belaufen haben , werfen oft Junge , die diesen verschiedenen Vätern ähneln ; – zweyerlei Menschenrassen , z. B. Neger und Weiße , zeugen mit einander nothwendigen Mittelschlag , nähmlich Mulatten ; – und wenn nun vollends ungleiche Gattungen ( verschiedene Species ) von Thieren oder Gewächsen einander befruchten , so entstehen Bastarde , die eben so viel von der väterlichen als von der mütterlichen Gestaltung an sich haben .	53	53	Mulatte
d halb Mulatte aus Holland $ $ wie heißen er doch gleich $ $ lassen er auf d Sofa zwei Rolle $ jede mit hundert Friedrich_D'or $ zurück $	der halbe Mulatte aus Holland , — wie hieß er doch gleich ! — ließ ihm auf dem Sopha zwei Rollen , jede mit hundert Friedrichsd'or , zurück .	2	2	Mulatte
nun aber ähneln ja so oft Kind zum Sprechen bloß ihr Vater $ $ Batzen $ die sich kurz hintereinander mit mehrere männlich Hund belaufen haben $ werfen oft Junge $ die diese verschieden Vater ähneln $ $ zweierlei Menschenrasse $ z. B. Neger und Weiße $ zeugen mit einander notwendig Mittelschlag $ nämlich Mulatte $ $ und wenn nun vollends ungleich Gattung $ verschieden Species $ von Tier oder Gewächs einander befruchten $ so entstehen Bastard $ die eben so viel von d väterlich als von d mütterlich Gestaltung an sich haben $	Nun aber ähneln ja so oft Kinder zum Sprechen bloß ihrem Vater ; – Batzen , die sich kurz hintereinander mit mehreren männlichen Hunden belaufen haben , werfen oft Junge , die diesen verschiedenen Vätern ähneln ; – zweyerley Menschenrassen , z. B. Negern und Weiße , zeugen mit einander nothwendigen Mittelschlag , nähmlich Mulatten ; – und wenn nun vollends ungleiche Gattungen ( verschiedene Species ) von Thieren oder Gewächsen einander befruchten , so entstehen Bastarde , die eben so viel von der väterlichen als von der mütterlichen Gestaltung an sich haben .	54	54	Mulatte
$ Como Passau $ $ $ wie gehen es sie $ $ begrüßen ich mit bieder Handschlag eine kropfbehaftet Mulatte $ die Vaqueiro Feliciano $ die draußen in eine Topf $ wir hüpfen d Herz vor Freude $ prasselnd Bohne kochen $	» Como passou ? « » wie geht es Ihnen ? « begrüsste mich mit biederm Handschlag ein kropfbehafteter Mulatte , der Vaqueiro Feliciano , der draussen in einem Topf — uns hüpfte das Herz vor Freude — prasselnde Bohnen kochte .	19	19	Mulatte
von d 624.000 Einwohner Jamaica sein nur 16.418 Weiße $ 108.400 Mulatte $ 487.386 Neger $ 13.000 Coulis $ Indier und Yucateken $ $ die auf fünf Jahr kontraktlich als Arbeiter binden sein $	Von den 624.000 Einwohnern Jamaicas sind nur 16.418 Weisse , 108.400 Mulatten , 487.386 Neger , 13.000 Coulies ( Indier und Yucateken ) , die auf fünf Jahre contractlich als Arbeiter gebunden sind .	11	11	Mulatte
nun aber ähneln ja so oft Kind zum Sprechen bloß ihr Vater $ $ Batzen $ die sich kurz hintereinander mit mehrere männlich Hund belaufen haben $ werfen oft Junge $ die diese verschieden Vater ähneln $ $ zweierlei Menschenrasse $ z. B. Neger und Weiße $ zeugen mit einander notwendig Mittelschlag $ nämlich Mulatte $ $ und wenn nun vollends ungleich Gattung $ verschieden Species $ von Tier oder Gewächs einander befruchten $ so entstehen Bastard $ die eben so viel von d väterlich als von d mütterlich Gestaltung an sich haben $	Nun aber ähneln ja so oft Kinder zum Sprechen bloß ihrem Vater ; – Bätzen , die sich kurz hintereinander mit mehreren männlichen Hunden belaufen haben , werfen oft Junge , die diesen verschiedenen Vätern ähneln ; – zweyerley Menschenrassen , z. B. Neger und Weiße , zeugen mit einander nothwendigen Mittelschlag , nähmlich Mulatten ; – und wenn nun vollends ungleiche Gattungen ( verschiedene Species ) von Thieren oder Gewächsen einander befruchten , so entstehen Bastarde , die eben so viel von der väterlichen als von der mütterlichen Gestaltung an sich haben .	54	54	Mulatte
wir Reisende $ vier an d Zahl $ speisen allein und haben sogar eine Mulatte zum Aufwärter $ die aber leider mit d Elefantiasis behaften sein $ $ eine Krankheit die Anblick gerade nicht dazu dienen $ d Appetit zu erhöhen $	Wir Reisende , vier an der Zahl , speisten allein und hatten sogar einen Mulatten zum Aufwärter , der aber leider mit der Elephantiasis behaftet war , — eine Krankheit deren Anblick gerade nicht dazu diente , den Appetit zu erhöhen .	14	14	Mulatte
9 $ Quispicanchi enthalten 10 Pfarre $ 16 Gemeinde und 24337 Einwohner $ 25 zum Klerus gehörig $ 1 Ordensgeistliche $ 39 Spanier und Kreole $ 19947 Indiener $ 4306 Mestize und 21 frei Mulatte $ $	9 ) Quispicanchi enthält 10 Pfarren , 16 Gemeinden und 24337 Einwohner : 25 zum Klerus gehörig , 1 Ordensgeistlicher , 39 Spanier und Kreolen , 19947 Jndier , 4306 Mestizen und 21 freie Mulatten . —	34	34	Mulatte
ihr Einwohnerzahl sein 5156 Seele $ 21 Geistliche $ 18 Mönch $ 560 Spanier und Kreole $ 3803 Indiener $ 731 Mestize $ d Rest sein Mulatte und Neger $	Jhre Einwohnerzahl ist 5156 Seelen : 21 Geistliche , 18 Mönche , 560 Spanier und Kreolen , 3803 Jndier , 731 Mestizen , der Rest sind Mulatten und Neger .	26	26	Mulatte
alle und jede Person $ welche $ in Kraft d früh Gesetz d Territorium von Illinois $ Vergleich zur Leistung von Dienstbarkeit eingehen haben $ sollen verbinden sein $ dieselbe zu erfüllen $ und solch Neger und Mulatte $ welche damals einregistriert sein $ sollen d Zeit ausdienen $ welche d Gesetz bestimmen $ doch sollen d Kind $ welche hinfort von diese Neger oder Mulatte gebären werden $ frei sein $ d männlich nach d 21sten $ d weiblich nach d 18ten Jahr ihr Alter $	Alle und jede Person , welche , in Kraft der frühern Gesetze des Territoriums von Illinois , Vergleiche zur Leistung von Dienstbarkeit eingegangen haben , sollen verbunden seyn , dieselben zu erfüllen , und solche Neger und Mulatten , welche damals einregistrirt waren , sollen die Zeit ausdienen , welche das Gesetz bestimmt ; doch sollen die Kinder , welche hinfort von diesen Negern oder Mulatten geboren werden , frei seyn , die männlichen nach dem 21sten , die weiblichen nach dem 18ten Jahre ihres Alters .	37	37	Mulatte
6 $ Lucanas haben 14 Doktrinas $ 44 Gemeinde und 15727 Einwohner $ 27 Geistliche $ 862 Spanier und Kreole $ 12700 Indiener $ 2076 Mestize und 60 frei Mulatte $	6 ) Lucanas hat 14 Doktrinas , 44 Gemeinden und 15727 Einwohner : 27 Geistliche , 862 Spanier und Kreolen , 12700 Jndier , 2076 Mestizen und 60 freie Mulatten .	29	29	Mulatte
6 $ Huamachuco enthalten 8 Doktrinas $ 23 Gemeinde und 38150 Seele $ 64 Geistliche $ 2273 Spanier und Kreole $ 17117 Indiener $ 18367 Mestize $ 250 frei Mulatte und 79 Sklave $	6 ) Huamachuco enthält 8 Doktrinas , 23 Gemeinden und 38150 Seelen : 64 Geistliche , 2273 Spanier und Kreolen , 17117 Jndier , 18367 Mestizen , 250 freie Mulatten und 79 Sklaven .	29	29	Mulatte
bei d freisinnig Verfassung $ welche Martinique besitzen $ sein d Mulatte d Herr d Insel $	Bei der freisinnigen Verfassung , welcher Martinique besitzt , sind die Mulatten die Herren der Insel .	11	11	Mulatte
$ trauen keine Maulesel und keine Mulatte sein sehr treffend $ und d deutsch $ nicht Fisch nicht Fleisch $ sein eine warnend Ausdruck $	„ Traue keinem Maulesel und keinem Mulatten ist sehr treffend , und das Deutsche „ nicht Fisch nicht Fleisch “ ist ein warnender Ausdruck .	6	6	Mulatte
und d wenige Fisch beissen auch nicht einmal an $ d Grund dafür $ d eine unsere Mulatte entdecken $ sein eine Irischman würdig sein $ $ weil sie d Angel nicht kennen $ $	Und die wenigen Fische bissen auch nicht einmal an ; der Grund dafür , den einer unserer Mulatten entdeckte , wäre eines Irischman würdig gewesen : » weil sie die Angel nicht kennen « .	17	17	Mulatte
d Einwohner d Weiler sein fast durchaus Mulatte $ Zambo und frei Neger $	Die Einwohner des Weilers sind fast durchaus Mulatten , Zambos und freie Neger .	7	7	Mulatte
Volkszahl 201259 Seele $ 229 vom Klerus $ 127 Ordensgeistliche $ 15 weltlich Ordensschwester $ 15939 Spanier und Kreole $ 105187 Indiener $ 78682 Mestize $ 844 frei Mulatte und 236 Sklave $	Volkszahl 201259 Seelen : 229 vom Klerus , 127 Ordensgeistliche , 15 weltliche Ordensschwestern , 15939 Spanier und Kreolen , 105187 Jndier , 78682 Mestizen , 844 freie Mulatten und 236 Sklaven .	28	28	Mulatte
Bevölkerung $ 13945 Seele $ davon 18 zum Klerus $ 15 Mönch $ 969 Spanier und Kreole $ 7510 Indiener $ 1081 Mestize $ 759 frei Mulatte und 3604 Sklave $ $	Bevölkerung : 13945 Seelen ; davon 18 zum Klerus , 15 Mönche , 969 Spanier und Kreolen , 7510 Jndier , 1081 Mestizen , 759 freie Mulatten und 3604 Sklaven . —	26	26	Mulatte
d Bevölkerung diese Distrikt belaufen sich auf 13508 Seele $ nämlich $ 11 Geistliche $ 3 Ordensbruder $ 987 Spanier und Kreole $ 4627 Indiener $ 7678 Mestize $ 194 frei Mulatte und 8 Sklave $	Die Bevölkerung dieses Distrikts beläuft sich auf 13508 Seelen , nämlich : 11 Geistliche , 3 Ordensbrüder , 987 Spanier und Kreolen , 4627 Jndier , 7678 Mestizen , 194 freie Mulatten und 8 Sklaven .	31	31	Mulatte
d weiß Bevölkerung bestehen aus englisch Kaufmann $ englisch Beamte und englisch Soldat $ sonst sehen man nur Mulatte und Neger $	Die weisse Bevölkerung besteht aus englischen Kaufleuten , englischen Beamten und englischen Soldaten ; sonst sieht man nur Mulatten und Neger .	18	18	Mulatte
ebenso handeln d Mulatte gegen d Mestize und diese wieder gegen d Neger $	Ebenso handelt der Mulatte gegen den Mestizen und dieser wieder gegen den Neger .	3	3	Mulatte
d Stewart $ Aufwärter $ d Schiff $ eine jung Mulatte $ haben d übel Gewohnheit $ d stark Getränk in übergroß Maß zusprechen $	Der Stewart ( Aufwärter ) des Schiffes , ein junger Mulatte , hatte die üble Gewohnheit , den starken Getränken in übergroßem Maße zuzusprechen .	10	10	Mulatte
ihr Verbindung mit d Mulatte $ Schreckensregierung $ Zank mit d Kommandant Galbaud $ nie sein d Weiße unter sich eins $ $ sie rufen gegen er d Neger zu Hilfe $ Plünderung $ Metzelei $ und Brand von Kap François 21. Juni 1793 $	Ihre Verbindung mit den Mulatten ; Schreckensregierung ; Zank mit dem Commandanten Galbaud ( nie waren die Weißen unter sich eins ; ) sie rufen gegen ihn die Neger zu Hülfe ; Plünderung , Metzeley , und Brand von Cap françois 21. Juni 1793 .	4	4	Mulatte
eine im Jahr 1780 vorgenehmen Zählung ergeben 1513 $ nämlich 455 Weiße $ 449 Neger $ 363 Mulatte und Zambo $ 246 Indianer $ $	Eine im Jahre 1780 vorgenommene Zählung ergab 1513 ( nämlich 455 Weiße , 449 Neger , 363 Mulatten und Zambos , 246 Indianer ) .	17	17	Mulatte
Blendelinge hingegen beissen zwar ebenfalls bastardartig Geschöpf $ die oder nicht aus d Vermischung von zweierlei spezifisch verschieden Eltern $ sondern nur aus d von verschieden Rasse d nämlich Gattung $ erzeugen werden $ wie z. B. selbst im Menschen-Geschlecht d Mulatte etc.	Blendlinge hingegen beißen zwar ebenfalls bastardartige Geschöpfe , die oder nicht aus der Vermischung von zweyerley specifisch verschiedenen Aeltern , sondern nur aus den von verschiedenen Rassen der nähmlichen Gattung , erzeugt werden ; wie z. B. selbst im Menschen-Geschlechte die Mulatten rc.	41	41	Mulatte
ihr Bevölkerung belaufen sich auf 5538 Seele $ davon sein 2 Geistliche $ 361 Spanier und Kreole $ 1878 Indiener $ 3244 Mestize $ d Rest sein Mulatte und Sklave $	Jhre Bevölkerung beläuft sich auf 5538 Seelen , davon sind 2 Geistliche , 361 Spanier und Kreolen , 1878 Jndier , 3244 Mestizen , der Rest sind Mulatten und Sklaven .	27	27	Mulatte
Rasse heißen aber im genau Sinn eine solch durch Degeneration entstehen Charakter $ die durch d Fortpflanzung unausbleiblich und notwendig forterben $ wie z. B. wenn Weiße mit d Neger Mulatte $ oder mit amerikanisch Indianer Mestissen zeugen $ welches hingegen bei d Spielart keine notwendig Folge sein $ wie Z B. wenn blauäugig Blonde mit braunäugig brünett Kind zeugen $	Rasse heißt aber im genauem Sinne ein solcher durch Degeneration entstandener Charakter , der durch die Fortpflanzung unausbleiblich und nothwendig forterbt , wie z. B. wenn Weiße mit den Negern Mulatten , oder mit amerikanischen Indianern Mestissen zeugen : welches hingegen bei den Spielarten keine nothwendige Folge ist ; wie z B. wenn blauäugige Blonde mit braunäugigen Brünetten Kinder zeugen .	30	30	Mulatte
d Bevölkerung von 5790 Seele bestehen aus 133 welt- $ 60 Klostergeistliche $ 129 Nonnen $ 1263 Spanier und Kreole $ 274 Indiener $ 704 Mestize $ 1000 Neger und d Überrest sein Mulatte $	Die Bevölkerung von 5790 Seelen besteht aus 133 Welt- , 60 Klostergeistlichen , 129 Nonnen , 1263 Spaniern und Kreolen , 274 Jndiern , 704 Mestizen , 1000 Negern und der Ueberrest sind Mulatten .	33	33	Mulatte
wir wollen Halt machen $ um d großartig Schauspiel zu genießen und d Untergang d Venus zu beobachten $ die Scheibe von Zeit zu Zeit zwischen d Gemäuer d Schloß erscheinen $ aber d Mulatte $ die wir als Führer dienen $ wollen verdursten und dringen lebhaft in wir $ umkehren $	Wir wollten Halt machen , um des großartigen Schauspieles zu genießen und den Untergang der Venus zu beobachten , deren Scheibe von Zeit zu Zeit zwischen dem Gemäuer des Schlosses erschien ; aber der Mulatte , der uns als Führer diente , wollte verdursten und drang lebhaft in uns , umzukehren .	34	34	Mulatte
bei d Kreuzung von Weiße und Neger entstehen eine Mulatte $ die Hautfarbe niemals rein weiß sein und meistens ungefähr d Mitte zwischen d Eltern halten $	Bei der Kreuzung von Weissen und Negern entsteht ein Mulatte , dessen Hautfarbe niemals rein weiss ist und meistens ungefähr die Mitte zwischen den Eltern hält .	9	9	Mulatte
nun aber ähneln ja so oft Kind zum Sprechen bloß ihr Vater $ $ Batzen $ die sich kurz hintereinander mit mehrere männlich Hund belaufen haben $ werfen oft Junge $ die diese verschieden Vater ähneln $ $ zweierlei Menschenrasse $ z. B. Neger und Weiße $ zeugen mit einander notwendig Mittelschlag $ nämlich Mulatte $ $ und wenn nun vollends ungleich Gattung $ verschieden Species $ von Tier oder Gewächs einander befruchten $ so entstehen Bastard $ die eben so viel von d väterlich als von d mütterlich Gestaltung an sich haben $	Nun aber ähneln ja so oft Kinder zum Sprechen bloß ihrem Vater ; – Bätzen , die sich kurz hintereinander mit mehreren männlichen Hunden belaufen haben , werfen oft Junge , die diesen verschiedenen Vätern ähneln ; – zweyerley Menschenrassen , z. B. Negern und Weiße , zeugen mit einander nothwendigen Mittelschlag , nähmlich Mulatten ; – und wenn nun vollends ungleiche Gattungen ( verschiedene Species ) von Thieren oder Gewächsen einander befruchten , so entstehen Bastarde , die eben so viel von der väterlichen als von der mütterlichen Gestaltung an sich haben .	54	54	Mulatte
Rasse heißen aber im genau Sinn eine solch durch Degeneration entstehen Charakter $ die durch d Fortpflanzung unausbleiblich und notwendig forterben $ wie z. B. wenn Weiße mit d Neger Mulatte $ oder mit amerikanisch Indianer Mestissen zeugen $ welches hingegen bei d Spielart keine notwendig Folge sein $ wie z. B. wenn blauäugig Blonde mit braunäugig brünett Kind zeugen $	Rasse heißt aber im genauern Sinne ein solcher durch Degeneration entstandener Charakter , der durch die Fortpflanzung unausbleiblich und nothwendig forterbt , wie z. B. wenn Weiße mit den Negern Mulatten , oder mit amerikanischen Indianern Mestissen zeugen : welches hingegen bei den Spielarten keine nothwendige Folge ist ; wie z. B. wenn blauäugige Blonde mit braunäugigen Brünetten Kinder zeugen .	30	30	Mulatte
Blendelinge hingegen heißen zwar ebenfalls bastardartig Geschöpf $ die aber nicht aus d Vermischung von zweierlei spezifisch verschieden Eltern $ sondern nur aus d von verschieden Rasse d nämlich Gattung $ erzeugen werden $ wie z. B. selbst im Menschen-Geschlecht d Mulatte etc.	Blendlinge hingegen heißen zwar ebenfalls bastardartige Geschöpfe , die aber nicht aus der Vermischung von zweyerlei specifisch verschiedenen Aeltern , sondern nur aus den von verschiedenen Rassen der nähmlichen Gattung , erzeugt werden ; wie z. B. selbst im Menschen-Geschlechte die Mulatten rc.	41	41	Mulatte
völlig Unfruchtbarkeit angelsächsisch Mulatte auf Jamaica sein nur von eine einzig Beobachter behaupten werden und nicht ohne Widerspruch bleiben $	Völlige Unfruchtbarkeit angelsächsischer Mulatten auf Jamaica ist nur von einem einzigen Beobachter behauptet worden und nicht ohne Widerspruch geblieben .	3	3	Mulatte
d Kreole verlangen d Rechte d Europäer $ spreizen sich aber gegen d Mulatte $ und sprühen Zorn $ wenn diese sich er gleichstellen wollen $	Der Kreole verlangt die Rechte des Europäers , spreizt sich aber gegen den Mulatten , und sprüht Zorn , wenn dieser sich ihm gleichstellen will .	13	13	Mulatte
wir wundern wir $ in Esmeralda viel Zambo $ Mulatte und ander Farbige antreffen $ die sich aus Eitelkeit Spanier nennen und sich für wissen halten $ weil sie nicht rot sein wie d Indianer $	Wir wunderten uns , in Esmeralda viele Zambos , Mulatten und andere Farbige anzutreffen , die sich aus Eitelkeit Spanier nennen und sich für weiß halten , weil sie nicht rot sind wie die Indianer .	9	9	Mulatte
d Flächen-Inhalt Brasilien betragen 130,000 O. M. $ d Einwohner-Zahl 6 Million $ worunter etwa 900,000 Weiße $ d Rest bestehen aus Neger $ Mulatte $ Mestize und Ur-Einwohner oder Indianer $	Der Flächen-Inhalt Brasiliens beträgt 130,000 O. M. , die Einwohner-Zahl 6 Millionen , worunter etwa 900,000 Weiße ; der Rest besteht aus Negern , Mulatten , Mestizen und Ur-Einwohnern oder Indianern .	24	24	Mulatte
wenn nun bei 2129 Mulatte und Neger d 25. Armeecorps $ die zur Zeit d amerikanisch Bürgerkrieg beim Baden von Arzt beobachten werden $ nur 9 als ganz kahl sich zeigen $ 21 dagegen beinahe d hoch Stufe $ zwei Drittel aber d mittel Häufigkeit d Behaarung wie bei weiß Soldat wahrnehmen lassen $ so dürfen wir doch nicht daraus schließen $ dass eine Vertauschung d afrikanisch Wohnort mit d neu Welt d Hervorsprosse d Leibhaar bei d Neger veranlassen haben $	Wenn nun bei 2129 Mulatten und Negern des 25. Armeecorps , die zur Zeit des amerikanischen Bürgerkrieges beim Baden von Aerzten beobachtet wurden , nur 9 als ganz kahl sich zeigten , 21 dagegen beinahe die höchste Stufe , zwei Drittel aber die mittlere Häufigkeit der Behaarung wie bei weissen Soldaten wahrnehmen liessen , so dürfen wir doch nicht daraus schliessen , dass eine Vertauschung des afrikanischen Wohnortes mit der neuen Welt das Hervorsprossen des Leibhaares bei den Negern veranlasst habe .	4	4	Mulatte
d Einwohnerzahl betragen 25970 $ nämlich 25 welt- $ 42 Klostergeistliche $ 82 Nonnen $ 169 Spanier und Kreole $ 20.373 Indiener $ 4382 Mestize und d Rest bestehen aus Mulatte und Schwarze $	Die Einwohnerzahl beträgt 25970 , nämlich 25 Welt- , 42 Klostergeistliche , 82 Nonnen , 169 Spanier und Kreolen , 20.373 Jndier , 4382 Mestizen und der Rest besteht aus Mulatten und Schwarzen .	30	30	Mulatte
5406 Indiener $ 1200 Mestize $ 528 frei Mulatte und 253 Sklave $	5406 Jndier , 1200 Mestizen , 528 freie Mulatten und 253 Sklaven .	8	8	Mulatte
diese Distrikt enthalten 9 Pfarre und 8 Gemeinde $ bewohnen von 25259 Seele $ nämlich $ 33 Weltgeistliche $ 1937 Spanier und Kreole $ 18419 Indiener $ 4739 Indiener $ 50 frei Mulatte $ 81 Sklave $ $	Dieser Distrikt enthält 9 Pfarren und 8 Gemeinden , bewohnt von 25259 Seelen ; nämlich : 33 Weltgeistliche , 1937 Spanier und Kreolen , 18419 Jndier , 4739 Jndier , 50 freie Mulatten , 81 Sklaven . —	32	32	Mulatte
nun aber ähneln ja so oft Kind zum Sprechen bloß ihr Vater $ $ Batzen $ die sich kurz hintereinander mit mehrere männlich Hund belaufen haben $ werfen oft Junge $ die diese verschieden Vater ähneln $ $ zweierlei Menschenrasse $ z. B. Neger und Weiße $ zeugen mit einander notwendig Mittelschlag $ nämlich Mulatte $ $ und wenn nun vollends ungleich Gattung $ verschieden Species $ von Tier oder Gewächs einander befruchten $ so entstehen Bastard $ die eben so viel von d väterlich als von d mütterlich Gestaltung an sich haben $	Nun aber ähneln ja so oft Kinder zum Sprechen bloß ihrem Vater ; – Bätzen , die sich kurz hintereinander mit mehreren männlichen Hunden belaufen haben , werfen oft Junge , die diesen verschiedenen Vätern ähneln ; – zweyerley Menschenrassen , z. B. Negern und Weiße , zeugen mit einander nothwendigen Mittelschlag , nähmlich Mulatten ; – und wenn nun vollends ungleiche Gattungen ( verschiedene Species ) von Thieren oder Gewächsen einander befruchten , so entstehen Bastarde , die eben so viel von der väterlichen als von der mütterlichen Gestaltung an sich haben .	54	54	Mulatte
d Garnison bestehen aus 150 gut gekleidet Soldat von d verschieden Hautfarbe $ meist Mulatte und Schwarze aus Timur $ von wo auch viel Sklave nach Macao bringen werden $	Die Garnison bestand aus 150 gut gekleideten Soldaten von der verschiedensten Hautfarbe , meist Mulatten und Schwarzen aus Timur , von wo auch viele Sclaven nach Macao gebracht wurden .	14	14	Mulatte
was unter unsere Auge vorgehen $ lassen jedenfalls kaum glauben $ dass aus Mulatte eine fest $ unveränderlich $ alle Sturm d Zeit überlebend Typus hervorgehen können $ d Treibsand sein nicht beweglich und unbeständig als gerade diese Bastard $ hier müssen wir also d Erfahrung zum Trotz $ voraussetzen $ d undenkbar $ die nie Beobachtete sein bei d Beduine geschehen $	Was unter unseren Augen vorgeht , lässt jedenfalls kaum glauben , dass aus Mulatten ein fester , unveränderlicher , alle Stürme der Zeit überlebender Typus hervorgehen könnte ; der Treibsand ist nicht beweglicher und unbeständiger als gerade dieser Bastard ; hier müssten wir also der Erfahrung zum Trotz , voraussetzen , das Undenkbare , das nie Beobachtete sei bei den Beduinen geschehen .	13	13	Mulatte
d Statthalter Don Manuel Centurion haben alsbald eine paar Haus $ welche spanisch $ die heißen nicht indianisch $ Familie $ Weiße und Mulatte $ bei d Schanze bauen $ d Titel Ciudad De San Carlos geben $	Der Statthalter Don Manuel Centurion hatte alsbald ein paar Häusern , welche spanische ( das heißt nicht indianische ) Familien , Weiße und Mulatten , bei der Schanze gebaut , den Titel Ciudad de San Carlos gegeben .	23	23	Mulatte
auf d erst Lagerplatz $ noch in dicht Nähe von Cuyaba $ schließen sich wir endlich d klein Mulatte Manoel an $	Auf dem ersten Lagerplatz , noch in dichtester Nähe von Cuyabá , schloss sich uns endlich der kleine Mulatte Manoel an .	18	18	Mulatte
Rasse heißen aber im genau Sinn eine solch durch Degeneration entstehen Charakter $ die durch d Fortpflanzung unausbleiblich und notwendig forterben $ wie z. B. wenn Weiße mit d Neger Mulatte $ oder mit amerikanisch Indianer Mestissen zeugen $ welches hingegen bei d Spielart keine notwendig Folge sein $ wie Z B. wenn blauäugig Blonde mit braunäugig brünett Kind zeugen $	Rasse heißt aber im genauem Sinne ein solcher durch Degeneration entstandener Charakter , der durch die Fortpflanzung unausbleiblich und nothwendig forterbt , wie z. B. wenn Weiße mit den Negern Mulatten , oder mit amerikanischen Indianern Mestissen zeugen : welches hingegen bey den Spielarten keine nothwendige Folge ist ; wie z B. wenn blauäugige Blonde mit braunäugigen Brünetten Kinder zeugen .	30	30	Mulatte
