sentence_lemma	sentence_token	index_lemma	index_token	lemma
d weit Öffnung d Thonröhre $ die bei richtig Stellung sich befinden $ sein oben mit eine sackartig Haut überspannen $ in die Mitte eine Öffnung sein $	Die weiteren Öffnungen der Thonröhren , die bei richtiger Stellung sich befinden , sind oben mit einer sackartigen Haut überspannt , in deren Mitte eine Öffnung ist .	19	19	berspannen
alle Tugend und Personage $ wie sie d alt-neu Bundestag brauchen $ sein in Hülle und Fülle vorhanden $ es fehlen weder an Volksverräter $ Hofintrigant $ gottbegnadet Ritter $ noch an d gut Willen d 36 deutsch Nation und Nationchen $ Vaterland und Vaterlandchen so zu Maulkorb und mit metternich'schen Zwangsnetz zu überspannen $ daß d erst Periode d Bundestag noch wie Tag vor d nachfolgend Nacht dastehen sollen $	Alle Tugenden und Personagen , wie sie der alt-neue Bundestag braucht , sind in Hülle und Fülle vorhanden ; es fehlt weder an Volksverräthern , Hofintriganten , gottbegnadeten Rittern , noch an dem besten Willen die 36 deutschen Nationen und Natiönchen , Vaterländer und Vaterländchen so zu maulkorben und mit metternich'schen Zwangsnetzen zu überspannen , daß die erste Periode des Bundestags noch wie Tag vor der nachfolgenden Nacht dastehen soll .	53	53	berspannen
d Charakteristische d Konstruktion bestehen darin $ daß von jede Pfeiler aus Konsole nach beide Seite hin vorbauen sein $ und d zwischen d Endepunkt d Konsole noch zu überbrückend Teil d Spannweite durch eine mit Hilfe von Gelenk eingeschaltet Fachwerksträger überspannen werden $	Das Charakteristische der Konstruktion besteht darin , daß von jedem Pfeiler aus Konsolen nach beiden Seiten hin vorgebaut sind , und der zwischen den Endpunkten der Konsolen noch zu überbrückende Teil der Spannweite durch einen mit Hilfe von Gelenken eingeschalteten Fachwerksträger überspannt wird .	41	41	berspannen
auch d deutsch Demokratie werden jetzt hineinziehen in d Netz revolutionär Geheimbund $ die d romanisch Land längst überspannen $	Auch die deutsche Demokratie wurde jetzt hineingezogen in das Netz revolutionärer Geheimbünde , das die romanischen Länder längst überspannte .	18	18	berspannen
d Kinnbacke d Biene $ sagen er $ sein hohl Röhre $ an ihr äußer $ abgestumpft Ende mit eine ziemlich dick Haut überspannen $ über die Mitte eine stark $ hervorstehend Hornband gehen $	Die Kinnbacken der Biene , sagt er , sind hohle Röhren , an ihrem äussern , abgestumpften Ende mit einer ziemlich dicken Haut überspannt , über deren Mitte ein starkes , hervorstehendes Hornband geht .	23	23	berspannen
man sehen nun von selbst $ dass eine jede diese drei Bogen an seine Mittelpunkt eine Winkel von 60 Grad überspannen $ diese Bogen werden bei f und f' in einander laufen und die aus alle drei zusammengesetzt krumm Linie a f b f' a' $ in d Mitte d gegeben Höhe c b $ so wie d gegeben Weite A C A' überspannen $	Man sieht nun von selbst , dass ein jeder dieser drei Bögen an seinem Mittelpunkte einen Winkel von 60 Grad überspannt ; diese Bögen werden bei F und F' in einander laufen und die aus allen dreien zusammengesetzte krumme Linie A F B F' A' . in der Mitte die gegebene Höhe C B , so wie die gegebene Weite A C A' überspannen .	20	63	berspannen
in seine Bett liegen zahlreich Felsblock $ die d Floß und Schwimmen außerordentlich erschwern $ und d Brücke $ die er überspannen $ sein aus roh Flechtwerk fertigen und mittels groß $ schwer Stein über einige Pfeiler befestigen $	In seinem Bette liegen zahlreiche Felsblöcke , die das Flößen und Schwimmen außerordentlich erschweren , und die Brücke , die ihn überspannt , ist aus rohem Flechtwerk gefertigt und mittels großer , schwerer Steine über einige Pfeiler befestigt .	21	21	berspannen
beide Kiste sein durch eine Gewölbe überspannen $ in welche sich einzeln $ gleichmäßig verteilt Öffnung d d $ für d entweichend Gas befinden $ d Ganze befinden sich unter d Kuppel B mit d Rauchabzugsöffnung E $	Beide Kisten sind durch ein Gewölbe überspannt , in welchem sich einzelne , gleichmässig vertheilte Oeffnungen d d .. für die entweichenden Gase befinden ; das Ganze befindet sich unter der Kuppel B mit der Rauchabzugsöffnung e .	6	6	berspannen
um eine groß Fassungsraum bei gering Schütthöhe $ d für dicht liegend Steinkohle unerläßlich sein $ zu erlangen $ geben man d Rückwand eine Neigung nach außen $ so dass d Generator sich nach oben erweitern $ und überspannen dieselbe durch eine Gewölbe $ in welche d Fülleöffnung sich befinden $ Vergl. unten d Abbildung Fig. 26 und 28 $ Ofen mit Steinkohlengasgenerator darstellen $ $	Um einen grösseren Fassungsraum bei geringerer Schütthöhe ( die für dicht liegende Steinkohlen unerlässlich ist ) zu erlangen , giebt man der Rückwand eine Neigung nach aussen , so dass der Generator sich nach oben erweitert , und überspannt denselben durch ein Gewölbe , in welchem die Füllöffnung sich befindet ( vergl. unten die Abbildungen Fig. 26 und 28 , Oefen mit Steinkohlengasgeneratoren darstellend ) .	38	38	berspannen
d Rundbogen werden nötig $ wenn man eine groß inner Raum überspannen wollen $ d Spitzbogen $ wenn man d stark Seitenschub d Rundbogen vermeiden und zugleich $ wie Bötticher in d trefflich Exkurs seine epochemachend Schrift über d Tektonik d Hellene $	Der Rundbogen wurde nöthig , wenn man einen größeren innern Raum überspannen wollte , der Spitzbogen , wenn man den starken Seitenschub des Rundbogens vermeiden und zugleich , wie Bötticher in dem trefflichen Excurs seiner Epoche-machenden Schrift über die Tektonik der Hellenen :	11	11	berspannen
sie winden Blume in d dunkel Kranz $ d ernst sich oft um unsere Stirn wölben $ sein sie nicht auch d Regenbogenschimmer $ die düstern Lebenswolke überspannen $	Sie windet Blumen in den dunklen Kranz , Der ernst sich oft um unsre Stirne wölbt ; Jst sie nicht auch der Regenbogenschimmer , Der düstre Lebenswolken überspannt ?	27	27	berspannen
Inde müssen es nach diese erst Versuch und vermögen dieselbe sehr bald klar werden $ daß d Spitzbogen überhaupt d pyramidal Hauptform $ welche im Norden d vielleicht unnötig hoch $ doch nun einmal so üblich Dach alle groß Gebäude notwendig erteilen $ gefällig sich anschmiegen $ als d üblich halbkreisförmig $ hierdurch von Hand zu Hand d Wunsch erwecken werden $ zunächst alle thür- und Fensteröffnung $ alle Säulenabstand durch spitz Bogen zu überspannen $ in d Folge auch d Konstruktion d Gewölbe auf eine entsprechend Weise einrichten $	Indeß mußte es nach diesem ersten Versuche und vermöge desselben sehr bald klar werden , daß der Spitzbogen überhaupt der pyramidalen Hauptform , welche im Norden die vielleicht unnöthig hohen , doch nun einmal so üblichen Dächer allen größeren Gebäuden nothwendig ertheilten , gefälliger sich anschmiege , als der übliche halbkreisförmige ; hiedurch von Hand zu Hand der Wunsch erweckt werden , zunächst alle Thür- und Fensteröffnungen , alle Säulenabstände durch spitze Bögen zu überspannen , in der Folge auch die Construction der Gewölbe auf eine entsprechende Weise einzurichten .	74	74	berspannen
wo bleiben d hell $ und freundlich Verwandtschaft d Geist und Geschmack $ d Bande d Geselligkeit $ d unwillkürlich Vorliebe $ sein sie alle profan $ weil es schwierig sein $ tugendhaft und freundlich $ pflichtvoll und liebenswürdig zu sein $ sollen es darum keine Freude d Welt mehr geben $ weil d schwächlich Nerv sich überspannen bei d Anregung in und außer d Haus $	Wo bleiben die hellen , und freundlichen Verwandtschaften des Geistes und Geschmackes , die Bande der Geselligkeit , der unwillkührlichen Vorliebe , sind sie alle profan , weil es schwierig ist , tugendhaft und freundlich , pflichtvoll und liebenswürdig zu sein ? soll es darum keine Freuden der Welt mehr geben , weil die schwächlichen Nerven sich überspannen bei den Anregungen in und außer dem Hause ?	57	57	berspannen
überspannen sie sich $ so werden sie freilich mit eben diese Wagnis Effekt machen $ denn sie bringen ja dann etwas hervor $ was sie nicht hervorbringen sollen und was als eine seltsam Erscheinung immerhin interessant sein können $ jedenfalls aber d Gesetz d wahr Kunst verletzen $	Ueberspannt sie sich , so wird sie freilich mit eben diesem Wagniß Effect machen , denn sie bringt ja dann etwas hervor , was sie nicht hervorbringen sollte und was als eine seltsame Erscheinung immerhin interessant sein kann , jedenfalls aber die Gesetze der wahren Kunst verletzt .	0	0	berspannen
es zeigen sich dann $ dass alle diese Nation gleichzeitig überexportieren $ also überproduzieren $ und überimportieren $ also überhandelt $ haben $ dass in alle d Preis auftreiben sein $ und d Kredit überspannen $	Es zeigt sich dann , dass alle diese Nationen gleichzeitig überexportirt ( also überproducirt ) und überimportirt ( also überhandelt ) haben , dass in allen die Preise aufgetrieben waren , und der Kredit überspannt .	34	34	berspannen
denn man erwägen $ dass er noch im dritt Hauptteil eine Anregung bevorstehen $ und zwar hier zu d Zwecke $ dass d Wille zu eine nachhaltig Entschluß $ so und so zu handeln $ gelangen $ d Gefühlsanregung d Exordium bezwecken keine so bedeutend Wirkung $ es sein dabei nur auf Wohlwollen für d Redner absehen $ überspannen man d Gefühl also hier schon $ so sein d Mittel stark als d zunächst beabsichtigt Wirkung $ und kommen es dann zum dritt Teil $ so sein d Gefühl abspannen $ unempfänglich gegen jede nachdrücklich Einwirkung $ unfähig zu jede kräftig Willensäußerung $	Denn man erwäge , dass ihm noch im dritten Haupttheile eine Anregung bevorsteht , und zwar hier zu dem Zwecke , dass der Wille zu einem nachhaltigen Entschlusse , so und so zu handeln , gelange ; die Gefühlsanregungen des Exordiums bezwecken keine so bedeutende Wirkung , es ist dabei nur auf Wohlwollen für den Redner abgesehen : überspannt man das Gefühl also hier schon , so ist das Mittel stärker als die zunächst beabsichtigte Wirkung , und kommt es dann zum dritten Theile , so ist das Gefühl abgespannt , unempfänglich gegen jede nachdrückliche Einwirkung , unfähig zu jeder kräftigen Willensäusserung .	58	58	berspannen
$ salus populi suprema lex esto $ liegen überhaupt nicht darin $ daß d Staatszweck zu eng fassen sein $ sondern darin $ daß d Staatsmacht überspannen und auf fremd Lebensgebiet ausdehnen werden $	„ Salus Populi suprema lex esto “ liegt überhaupt nicht darin , dasz der Statszweck zu enge gefaszt sei , sondern darin , dasz die Statsmacht überspannt und auf fremde Lebensgebiete ausgedehnt werde .	26	26	berspannen
wir wollen daher d halb Kreis in mehr als vier $ und zwar in sechs Teil teilen $ eine jede Teil a b $ b d $ d e überspannen daher eine Winkel von 30 Grad $ und es sein d Peripherie-Winkel a b f = 15 $ und b d n = 45 $ $ endlich d e c = 75 $ $	Wir wollen daher den halben Kreis in mehr als vier , und zwar in sechs Theile theilen ; ein jeder Theil A B , B D , D E überspannt daher einen Winkel von 30 Grad , und es sind die Peripherie-Winkel A B F = 15 ° und B D N = 45 ° , endlich D E C = 75 ° .	29	29	berspannen
ich finden diese alle überspannen $ lieber Vater $ und sagen sie voraus $ daß ich keine ruhig Zuschauer sein werden $ wenn diese Überspannung weiter gehen sollen als zu drohend Wort $	Jch finde dies Alles überspannt , lieber Vater , und sage Jhnen voraus , daß ich kein ruhiger Zuschauer sein werde , wenn diese Ueberspannung weiter gehen sollte als zu drohenden Worten .	4	4	berspannen
für Volk in bedroht Lage und zur Zeit ihr notwendig Wachstum werden auch eine solch ungewöhnlich Anspannung d militärisch Kraft unvermeidlich sein $ aber in d normal zur voll Machtentfaltung gelangen State werden man nie übersehen $ daß d Militärkraft nur eine Mittel $ nicht d Ziel d Politik sein und sich hüten $ d Ausbildung dieselbe so zu überspannen $ daß d eigentlich Staatszwecke Schaden leiden $	Für Völker in bedrohter Lage und zur Zeit ihres nothwendigen Wachsthums wird auch eine solch ungewöhnliche Anspannung der militärischen Kräfte unvermeidlich sein ; aber in dem normalen zur vollen Machtentfaltung gelangten State wird man nie übersehen , dasz die Militärkraft nur ein Mittel , nicht das Ziel der Politik ist und sich hüten , die Ausbildung derselben so zu überspannen , dasz die eigentlichen Statszwecke Schaden leiden .	59	59	berspannen
um d Leser nicht durch zu viel Ernst und Staats-Geschichte zu überspannen $ mögen eine unbedeutend Seegefecht $ im Stadtchen Höflein $ wo d Pferd Vesperbrot und Vesperwasser bekommen $ hier eine kurz Unterbrechung gewähren dürfen $ ohne dadurch d Ton d Ganze zu stören $	Um den Leser nicht durch zu viel Ernst und Staats-Geschichte zu überspannen , möge ein unbedeutendes Seegefecht , im Städtchen Höflein , wo die Pferde Vesperbrod und Vesperwasser bekamen , hier eine kurze Unterbrechung gewähren dürfen , ohne dadurch den Ton des Ganzen zu stören .	11	11	berspannen
wenn wir nun bei gutartig $ nie überspannen $ vielmehr sehr einfach und christlich Person auf einmal Hohn und Spott gegen d Mensch $ und d arg Lästerung gegen Gott $ Christus und d Religion ausstoßen sehen $ sie mit eine rauh Baßstimme reden hören $ wenn sich vor Augenzeuge Ding ereignen $ die nur von fremd $ unbekannt Hand kommen können $ wenn vorher verkünden Tatsache eintreffen und d Geschichte sich in solch Szene verwickeln $ welche d Erfindungsgabe und d Diktion diese Person weit übersteigen $ so werden wir wohl nötigen sein $ eine ander Erklärungsgrund aufsuchen $	Wenn wir nun bey gutartigen , nie überspannten , vielmehr sehr einfachen und christlichen Personen auf einmal Hohn und Spott gegen die Menschen , und die ärgsten Lästerungen gegen Gott , Christum und die Religion ausstoßen sehen , sie mit einer rauhen Baßstimme reden hören , wenn sich vor Augenzeugen Dinge ereignen , die nur von fremder , unbekannter Hand kommen konnten , wenn vorher verkündete Thatsachen eintreffen und die Geschichte sich in solche Scenen verwickelt , welche die Erfindungsgabe und die Diction dieser Personen weit übersteigen , so werden wir wohl genöthigt seyn , einen andern Erklärungsgrund aufzusuchen .	7	7	berspannen
mit Gunst $ so haben ich d Gesellenkreis zeichnen $ er sein so rund oder groß $ ich überspannen er $ schreiben d Geselle hinein $ die hier in Arbeit stehen $ ich schreiben hinein zu viel oder zu wenig $ so kommen wohl eine reich Kaufmann und bezahlen d Strafe und Buße für ich $ klopfen mit d Hammer auf $ $	Mit Gunst , so habe ich den Gesellenkreis gezeichnet , er sei so rund oder groß , ich überspanne ihn , schreibe die Gesellen hinein , die hier in Arbeit stehen , ich schreibe hinein zu viel oder zu wenig , so kommt wohl ein reicher Kaufmann und bezahlt die Strafe und Buße für mich ( klopft mit dem Hammer auf ) .	18	18	berspannen
d gut Mann haben ich mit ruhig Wort sagen $ daß ich überspannen und wohl krank sein müssen $	Der gute Mann hat mir mit ruhigen Worten gesagt , daß ich überspannt und wol krank sein müsse .	12	12	berspannen
die verlangen von d Welt mehr $ als sie sein können $ fordern überspannen $	Der verlangte von der Welt mehr , als sie sein kann , forderte überspannt .	13	13	berspannen
$ Jean Paul sein überhaupt furchtbar überspannen $ glauben ich $ d dürfen ich nicht lesen $ $ rufen eine alt Mitglied aus d Ecke $	„ Jean Paul ist überhaupt furchtbar überspannt , glaub’ ich , den dürfte ich nicht lesen ! “ rief ein älteres Mitglied aus der Ecke .	6	6	berspannen
beide vielleicht mehr überspannen als böswillig Mann werden ihr Übereilung bitter bereuen $ zumal da d Franzose sie höchstens Schutz $ aber keine Beistand gewähren $	Beide vielleicht mehr überspannte als böswillige Männer werden ihre Uebereilung bitter bereuen , zumal da die Franzosen ihnen höchstens Schutz , aber keinen Beistand gewähren .	3	3	berspannen
sie werden je lang je mehr abenteuerlich und mystisch überspannen $ affektieren und von Grund aus unwahr oder geradezu frivol $	Sie wird je länger je mehr abenteuerlich und mystisch überspannt , affektiert und von Grund aus unwahr oder geradezu frivol .	9	9	berspannen
d im Gemüt d Zuschauer geweckt Empfindung dürfen jedoch nicht überspannen werden $ d Gemüt dürfen weder durch eine unerträglich Grausen martern $ noch durch eine grenzenlos Angst peinigen $ es sollen erheben werden $	Die im Gemüthe des Zuschauers geweckten Empfindungen dürfen jedoch nicht überspannt werden ; das Gemüth darf weder durch ein unerträgliches Grausen gemartert , noch durch eine gränzenlose Angst gepeinigt , es soll erhoben werden .	10	10	berspannen
zuviel Spannung überspannen $ d Leser mögen sie am Ende gar abspannen werden $	Zuviel Spannung überspannt ; die Leser möchten Ihnen am Ende gar abgespannt werden .	2	2	berspannen
d Hohenfeld sagen ich $ Ebel erzählen du haben aus überreizt Widerwille gegen d Philosophie stark Erbrechen haben $ daraus sich eine gallig Nervenfieber bilden haben $ er warnen ich und sagen du sein eine unbedeutend Mädchen und keine philosophisch Kopf $ die deine können zwar übermütig und überspannen $ weise aber nicht werden et_cetera $	Der Hohenfeld sagte mir , Ebel erzähle Du habest aus überreiztem Widerwillen gegen die Philosophie starkes Erbrechen gehabt , daraus sich ein galliges Nervenfieber gebildet habe ; er warnte mich und sagte Du seiest ein unbedeutendes Mädchen und kein philosophischer Kopf , der Deine könne zwar übermüthig und überspannt , weiser aber nicht werden rc .	48	48	berspannen
geben d Dichter zu wenig $ so verlangen er damit zu viel von d reproduzierend Tätigkeit d Hörer und überstürzt und überspannen sie $ geben er zu viel $ so machen er wiederum zu wenig Anspruch $ verlangen von er eine zu gering Tätigkeit $ schläfern er ein $	Giebt der Dichter zu wenig , so verlangt er damit zu viel von der reproducierenden Thätigkeit des Hörers und überstürzt und überspannt sie ; giebt er zu viel , so macht er wiederum zu wenig Ansprüche , verlangt von ihm eine zu geringe Thätigkeit , schläfert ihn ein .	21	21	berspannen
eine Umstand sein_es $ die manche Erwartung überspannen und zugleich d spät Effekt merklich abschwächen $ $ die sein d Introduktion zur italienisch Reise $ es sein d erst Tag jenseits d Alpe $	Ein Umstand ists , der manche Erwartung überspannt und zugleich die späteren Effekte merklich abschwächt ; — das ist die Introduktion zur italienischen Reise , es ist der erste Tag jenseit der Alpen .	7	7	berspannen
in jen überwuchert d Selbstsucht $ d schlimm Anlage $ in Apollonius überspannen sich $ was Gut in er sein $ seine Gewissenhaftigkeit $ Anhänglichkeit und sein Sauberkeitsbedürfnis $	In jenem überwucherte die Selbstsucht , die schlimme Anlage ; in Apollonius überspannte sich , was Gutes in ihm war , seine Gewissenhaftigkeit , Anhänglichkeit und sein Sauberkeitsbedürfniß .	12	12	berspannen
auch Hoffmann sein überspannen $ wie Werner $ und gemütskrank $	Auch Hoffmann war überspannt , wie Werner , und gemüthskrank .	3	3	berspannen
über d Rolle $ welche d Angeklagte Borme im Hotel-De-Ville spielen $ wissen d Zeuge nichts zu sagen $ Borme gelten für überspannen oder verrückt $	Ueber die Rolle , welche der Angeklagte Borme im Hotel-de-Ville gespielt , weiß der Zeuge nichts zu sagen ; Borme gelte für überspannt oder verrückt .	22	22	berspannen
Parmenides überspannen d Tragweite d als Grundsatz d Naturerkennen gültig ex nihilo nihil fit und konstruieren eine ewig $ kontinuierlich im Raum sich erstreckend $ jede Veränderung und Bewegung ausschließend Sein $ in welche er alle Vollkommenheit d göttlich Weltordnung aufgehen $	Parmenides überspannt die Tragweite des als Grundsatz des Naturerkennens gültigen ex nihilo nihil fit und konstruirt ein ewiges , kontinuirlich im Raume sich erstreckendes , jede Veränderung und Bewegung ausschließendes Sein , in welches ihm alle Vollkommenheit der göttlichen Weltordnung aufgeht .	1	1	berspannen
wo d Übermacht d Monarch unter sie zuweilen d Despotie ähnlich überspannen werden $ da empfinden d arisch Volk d immer als eine Unrecht $ und bei günstig Gelegenheit treten sie d Despot entgegen und nötigen er $ auch d Rechte d Untertan anerkennen $	Wo die Uebermacht des Monarchen unter ihnen zuweilen der Despotie ähnlich überspannt wurde , da empfanden die arischen Völker das immer als ein Unrecht , und bei günstiger Gelegenheit traten sie dem Despoten entgegen und nöthigten ihn , auch die Rechte der Unterthanen anzuerkennen .	11	11	berspannen
nichts anders $ als eine Gehirnfunktion $ oder vielmehr eine Windstille im Oberstübchen $ vermögen die sie alle $ was d gewohnt Denkweise widersprechen $ überspannen und affektieren erscheinen $ d gesund Menschenverstand sagen sie $ daß diejenige wahr sein müssen $ was stets für wahr halten werden sein $	Nichts anders , als eine Gehirnfunktion , oder vielmehr eine Windstille im Oberstübchen , vermöge deren ihnen Alles , was der gewohnten Denkweise widerspricht , überspannt und affektirt erscheint ; der gesunde Menschenverstand sagt ihnen , daß Dasjenige wahr sein muß , was stets für wahr gehalten worden ist .	25	25	berspannen
und diese finden sich um desto gewiß $ da d Kirche nicht bloß d Pantheismus abneigen sein $ welche d Prinzip d Endlichkeit in Gott hineinversetzen $ sondern auch $ und zwar nicht minder $ diejenige überspannen Theismus $ die $ um jene für lästig gehalten Prinzip zu verflüchtigen $ oder vielmehr zu ignorieren $ $ denn d Verflüchtigen gelingen nicht $ $ sich von d Erfahrung absichtlich hinwegwenden $ und in allerlei Form sich durch eine vorgeschützt Unwissenheit zu helfen suchen $	Und dieses findet sich um desto gewisser , da die Kirche nicht bloss dem Pantheismus abgeneigt ist , welcher das Princip der Endlichkeit in Gott hineinversetzt , sondern auch , und zwar nicht minder , demjenigen überspannten Theismus , der , um jenes für lästig gehaltene Princip zu verflüchtigen , oder vielmehr zu ignoriren , ( denn das Verflüchtigen gelingt nicht , ) sich von der Erfahrung absichtlich hinwegwendet , und in allerley Formen sich durch eine vorgeschützte Unwissenheit zu helfen sucht .	36	36	berspannen
diese staatlich Rechtsschutz in d Fremde sein zuweilen von mächtig Staat anmaßlich und übermütig überspannen werden $ aber im Große und Ganze sein es doch eine groß Fortschritt eine wirksam Völkerrecht $ daß d international Verkehr und d Rechtssicherheit d Fremde nicht d Willkür eine launisch Stadtsgewalt Preis geben und Staat $ welche diese Rechte verletzen $ zur Genugtuung und Entschädigung anhalten werden $	Dieser statliche Rechtsschutz in der Fremde ist zuweilen von mächtigen Staten anmaßlich und übermüthig überspannt worden , aber im Großen und Ganzen ist es doch ein großer Fortschritt eines wirksamen Völkerrechts , daß der internationale Verkehr und die Rechtssicherheit der Fremden nicht der Willkür einer launischen Statsgewalt Preis gegeben und Staten , welche diese Rechte verletzen , zur Genugthuung und Entschädigung angehalten werden .	14	14	berspannen
d Jurist $ welche er daran verhindern wollen $ überspannen d Interesse d Absendestaat $ für die Würde und Sicherheit es je nach Umstand ganz unerheblich sein können $ derariige Civilprozeß ausschließlich d eigen Gerichtsbarkeit vorzubehalten $	Die Juristen , welche ihn daran verhindern wollen , überspannen das Interesse des Absendestates , für dessen Würde und Sicherheit es je nach Umständen ganz unerheblich sein kann , derariige Civilprocesse ausschließlich der eigenen Gerichtsbarkeit vorzubehalten .	9	9	berspannen
so müssen auch eine Erziehungssystem $ die d Mensch $ mit d bezeichnet Abstraktion $ bloß in seine geistig Natur und Bestimmung betrachten $ auf Forderung führen werden $ die nicht nur in d beschränkt äußer Verhältnis $ unter die d allermeist Mensch in diese Welt leben müssen $ unausführbar sein und insofern mit alle Recht überspannen heißen $ sondern d auch überall keine Objekt ihr Anwendung haben und insofern für zwecklos gelten $ und noch mehr $ die in sich selbst ungültig $ einseitig und unvollständig sein $	so muß auch ein Erziehungssystem , das den Menschen , mit der bezeichneten Abstraction , bloß in seiner geistigen Natur und Bestimmung betrachtet , auf Forderungen geführt werden , die nicht nur in den beschränkten äußeren Verhältnissen , unter denen die allermeisten Menschen in dieser Welt leben müssen , unausführbar sind und insofern mit allem Recht überspannt heißen , sondern die auch überall kein Object ihrer Anwendung haben und insofern für zwecklos gelten , und noch mehr , die in sich selbst ungültig , einseitig und unvollständig sind .	56	56	berspannen
sie sein leidenschaftlich $ überspannen $ schwärmerisch in ihr Gefühl $	Sie sind leidenschaftlich , überspannt , schwärmerisch in Ihren Gefühlen .	4	4	berspannen
$ mit Recht haben man gegen d überspannen supranaturalistisch Fassung $ d Gottbildlichkeit $ wie jen scholastisch Dogma vom bald wieder verloren Gnadengeschenk d similitudo dei sie ausdrücken $ auch Gen. 1 $ 31 geltend machen $	— Mit Recht hat man gegen die überspannt supranaturalistische Fassung . der Gottbildlichkeit , wie jenes scholastische Dogma vom bald wieder verlorenen Gnadengeschenke der similitudo Dei sie ausdrückt , auch Gen. 1 , 31 geltend gemacht :	7	7	berspannen
d tausendfach Lebensziel $ die alle nachrennen $ beirren wir in d Verfolgung unsere eigen $ ja es geschehen wohl $ daß gedankenlos lässig Natur diese unausgesetzt wechselnd Eindruck so stark auf sich wirken lassen $ daß ihr Nerv darunter leiden $ ihr ganz Wesen überspannen werden $	Die tausendfachen Lebensziele , denen Alles nachrennt , beirren uns in der Verfolgung unsres eignen , ja es geschieht wohl , daß gedankenlose lässige Naturen diese unausgesetzt wechselnden Eindrücke so stark auf sich wirken lassen , daß ihre Nerven darunter leiden , ihr ganzes Wesen überspannt wird .	45	45	berspannen
daher fordern d $ als hoch Form d mit d gerade Linie $ die nun d Gegensatz d erfüllt Leben andeuten $ zusammengestellt kreis- und kugel- Ausschnitt $ diese erscheinen dann als d Einheit $ welche Gegensatz überspannen $ zusammenfassen $ auflösen $	Daher fordert der §. als höhere Form den mit der geraden Linie , die nun die Gegensätze des erfüllten Lebens andeutet , zusammengestellten Kreis- und Kugel- Ausschnitt : dieser erscheint dann als die Einheit , welche Gegensätze überspannt , zusammenfaßt , auflöst .	37	37	berspannen
d eine überspannen d Anforderung an dieselbe $ indem sie nur d Sperre als wirksam betrachten wollen $ die alle Verkehr absolut zu hindern vermögen $ und jede Blockade als unwirksam erklären $ wenn es auch nur eine Schiff gelingen $ unbemerkt und unaufgehalten hindurchkommen $	Die eine überspannt die Anforderung an dieselbe , indem sie nur die Sperre als wirksam betrachten will , die allen Verkehr absolut zu hindern vermag , und jede Blocade als unwirksam erklärt , wenn es auch nur Einem Schiffe gelingt , unbemerkt und unaufgehalten hindurchzukommen .	2	2	berspannen
daraus entspringen nun eine gleich schwierig $ und leider nur zu oft vernachlässigt Berechnung $ ob d natürlich Kraft d Staat zu Herbeischaffung alle notwendig erforderlich Mittel hinreichend sein $ und fällen diese Berechnung unrichtig aus $ sein eine wahr Mißverhältnis vorhanden $ so müssen neu künstlich Veranstaltung d Kraft überspannen $ eine Übel $ an welche nur zu viel neu Staat $ wenn gleich nicht allein aus diese Ursache $ kranken $	Daraus entspringt nun eine gleich schwierige , und leider nur zu oft vernachlässigte Berechnung , ob die natürlichen Kräfte des Staats zu Herbeischaffung aller nothwendig erforderlichen Mittel hinreichend sind ? und fällt diese Berechnung unrichtig aus , ist ein wahres Missverhältniss vorhanden , so müssen neue künstliche Veranstaltungen die Kräfte überspannen , ein Uebel , an welchem nur zu viele neuere Staaten , wenn gleich nicht allein aus dieser Ursache , kranken .	50	50	berspannen
d alt Beamte dagegen finden d Anforderung d Schulplan überspannen $	Die alten Beamten dagegen fanden die Anforderungen des Schulplans überspannt .	9	9	berspannen
nur überspannen sie d Bogen dadurch $ dass sie d Matthäus so deuten $ als sollen noch in d Geburtsnacht Jesu d Magier ankommen sein $	Nur überspannten sie den Bogen dadurch , dass sie den Matthäus so deuteten , als sollten noch in der Geburtsnacht Jesu die Magier angekommen sein .	1	1	berspannen
Lamartine Voyage $ nun $ eine recht hübsch Buch $ aber eine wenig überspannen $ wie ich scheinen $	Lamartine's Voyage ? nun , ein recht hübsches Buch , aber ein wenig überspannt , wie mir scheint .	13	13	berspannen
