sentence_lemma	sentence_token	target_index	original_word
da er bis zu d Tiefe von 90 Fuß $ die er 1830 erreichen $ nur gefrieren Erdreich und keine Wasser finden $ so geben er d Arbeit auf $ bis d Admiral Wrangel $ die auf seine Weg nach Sitcha im russisch Amerika Jakutsk berühren $ und einsehen $ welches groß wissenschaftlich Interesse an d Durchsenkung d unterirdisch Eisschicht knüpfen sein $ Herr Schergein auffordern d Vertiefen d Schacht fortsetzen $	Da er bis zu der Tiefe von 90 Fuß , die er 1830 erreichte , nur gefrorenes Erdreich und kein Wasser fand , so gab er die Arbeit auf : bis der Admiral Wrangel , der auf seinem Wege nach Sitcha im russischen Amerika Jakutsk berührte , und einsah , welches große wissenschaftliche Interesse an die Durchsenkung der unterirdischen Eisschicht geknüpft sei , Herrn Schergin aufforderte das Vertiefen des Schachtes fortzusetzen .	3	Fu
er sein 1 Fuß 33/4 Zoll hoch $ am Kopf 5_2/3 Zoll im Quadrat und an d Bahn 9 Zoll lang $ 13/4 Zoll breit $	Er ist 1 Fuss 3¾ Zoll hoch , am Kopf 5⅔ Zoll im Quadrat und an der Bahn 9 Zoll lang , 1¾ Zoll breit .	14	Fu
von Budweis bis zur Oberfläche d Schüttkauer Wehr in Prag betragen d Länge 100799 Klafter und d ganz Gefälle 627 5/12 Fuß $ demnach d mittel Gefälle auf 100 Klafter 7,5 Zoll $ von d genennt Wehr in Prag bis zur Einmündung d Elbe bei Melnik sein d Länge 28746 Klafter und d Gefälle 101,5 Fuß $ demnach d mittel Gefälle 4,2 Zoll $ endlich Heträgt d Länge d Elbe von Melnik bis zur sächsisch Grenze 57644 Klafter $ d ganz Gefälle 120 Fuß 6 Zoll $ demnach d mittel Gefälle 2,5 Zoll $	Von Budweis bis zur Oberfläche des Schüttkauer Wehres in Prag beträgt die Länge 100799 Klafter und das ganze Gefälle 627 5/12 Fuss , demnach das mittlere Gefälle auf 100 Klafter 7,5 Zoll ; von dem genannten Wehre in Prag bis zur Einmündung der Elbe bei Melnik ist die Länge 28746 Klafter und das Gefälle 101,5 Fuss , demnach das mittlere Gefälle 4,2 Zoll , endlich heträgt die Länge der Elbe von Melnik bis zur sächsischen Gränze 57644 Klafter , das ganze Gefälle 120 Fuss 6 Zoll , demnach das mittlere Gefälle 2,5 Zoll .	3	Fu
d Stromsholm verbinden d Provinz Darlekarlien mit d Mälarsee $ 60 englisch Meile lang $ 18 Fuß breit und 4 Fuß 4 Zoll tief $ 25 Schleuse $ d Arboga-C $ zwischen d Hielmarsee und d Mälarsee $	Der Stromsholm verbindet die Provinz Darlekarlien mit dem Mälarsee , 60 englische Meilen lang , 18 Fuß breit und 4 Fuß 4 Zoll tief , 25 Schleußen ; der Arboga-C . zwischen dem Hielmarsee und dem Mälarsee .	16	Fu
Couch beobachten $ daß d jung Aal selbst Wasserfall überklettern $ und eine gewiß Arderon berichten von solch $ welche über d Pfahl d Wasserwerk von Norwich und über Fußschleuse in hoch liegend Wasser steigen $ obgleich d Brett glatt hobeln sein und eine senkrecht Höhe von fünf bis sechs Fuß haben $	Couch beobachtete , daß die jungen Aale selbst Wasserfälle überklettern , und ein gewisser Arderon berichtet von solchen , welche über die Pfähle der Wasserwerke von Norwich und über Fußschleußen in höher liegendes Wasser stiegen , obgleich die Bretter glatt gehobelt waren und eine senkrechte Höhe von fünf bis sechs Fuß hatten .	11	Fu
eine Dachstuhl von Q $ = 6000 ctr. $ Gewicht sollen mittels zweier englisch Winde auf d Höhe h $ = 12 Fuß $ heben werden $ es fragen sich $ wie diese Arbeit und d dazu nötig Maschine einrichten sein $ wie viel Arbeiter hierzu nötig sein $ in wie viel Stunde diese Arbeit vollenden werden $ $	Ein Dachstuhl von Q ( = 6000 Ctr. ) Gewicht soll mittelst zweier englischen Winden auf die Höhe H ( = 12 Fuss ) gehoben werden ; es frägt sich , wie diese Arbeit und die dazu nöthige Maschine einzurichten ist , wie viele Arbeiter hiezu nöthig sind , in wie viel Stunden diese Arbeit vollendet wird ? —	15	Fu
wir haben eine neu hübsch Art d Jussiea $ verschieden Art von Colletia $ mehrere Passeflora $ und d Loranthus als 60 Fuß hoch Baum antreffen $	Wir haben eine neue hübsche Art der Jussiea , verschiedne Arten von Colletia , mehrere Passiflora , und den Loranthus als 60 Fuß hohen Baum angetroffen .	17	Fu
hieraus folgen d2 = 0,6760 und d Durchmesser im Lichten d Stiefel d = 0,82 Fuß $	Hieraus folgt D2 = 0,6760 und der Durchmesser im Lichten der Stiefel D = 0,82 Fuss .	5	Fu
aus er brechen nämlich zwei ungeheuer $ d. h. 6 bis 10 Fuß lange $ innen hohl $ schraubenförmig von rechts nach links gewunden $ elfenbeinartig Stoßzahn hervor $ von die d eine $ d recht $ in d Regel verkümmern und im hoch Alter verlieren gehen $	Aus ihm brechen nämlich zwei ungeheuere , d. h. 6 bis 10 Fuß lange , innen hohle , schraubenförmig von rechts nach links gewundene , elfenbeinartige Stoßzähne hervor , von denen der eine ( der rechte ) in der Regel verkümmert und im höheren Alter verloren geht .	0	Fu
bei Brest sein d Flut in d Mondesnähe um 5 Fuß hoch als in d Mondesweite $	Bei Brest ist die Fluth in der Mondesnähe um 5 Fuss höher als in der Mondesweite .	8	Fu
Vergl. auch D. Forbes $ Exper $ ohne the Temp. of the earth at different depths in d Edinb. Transact. Vol. Xvi. Part 2. P. 189. Oberst Acosta $ d verdient Geschichtesschreiber von Neu-Granada $ haben seit eine Jahr zu Guaduas am südenwestlich Abfall d Hochland von Bogota $ wo d mittel Temperatur d Jahr 23 °,8 sein $ in 1 Fuß Tiefe $ und zwar in eine bedeckt Raum $ eine lang Reihe von Beobachtung machen $ welche Boussingault Behauptung vollkommen bekräftigen $	Vergl. auch D. Forbes , Exper . on the temp. of the Earth at different depths in den Edinb. Transact. Vol. XVI. Part 2. p. 189. Oberst Acosta , der verdiente Geschichtsschreiber von Neu-Granada , hat seit einem Jahre zu Guaduas am südwestlichen Abfall des Hochlandes von Bogota , wo die mittlere Temperatur des Jahres 23 °,8 ist , in 1 Fuß Tiefe , und zwar in einem bedeckten Raume , eine lange Reihe von Beobachtungen gemacht , welche Boussingault's Behauptung vollkommen bekräftigen .	39	Fu
d Captaube sein etwas groß als unsere Taube $ d Albatrosse erreichen jedoch eine Gewicht von 15--20 Pfund $ einzeln dieselbe messen mit ausgespannt Flügel 10--12 Fuß $	Die Captauben sind etwas größer als unsere Tauben , die Albatrosse erreichen jedoch ein Gewicht von 15—20 Pfund ; einzelne derselben maßen mit ausgespannten Flügeln 10—12 Fuß .	26	Fu
diejenige $ welche sich aus ganz ander Ursache in d Tropenzone da zeigen $ wo Gebirgesquelle auf mächtig Hochebene $ acht- bis zehntausend Fuß über d Meer $ Micuipampa $ Quito $ Bogota $ $ oder in schmal $ isoliert Berggipfel $ noch viel tausend Fuß hoch $ hervorbrechen $ umfassen nicht bloß eine weit groß Teil d Erdeoberfläche $ sondern leiten auch auf d Betrachtung analog thermisch Verhältnis in d Gebirgesland d gemäßigt Zone $	Diejenigen , welche sich aus ganz anderen Ursachen in der Tropenzone da zeigen , wo Gebirgsquellen auf mächtigen Hochebenen , acht- bis zehntausend Fuß über dem Meere ( Micuipampa , Quito , Bogota ) : oder in schmalen , isolirten Berggipfeln , noch viele tausend Fuß höher , hervorbrechen ; umfassen nicht bloß einen weit größeren Theil der Erdoberfläche , sondern leiten auch auf die Betrachtung analoger thermischer Verhältnisse in den Gebirgsländern der gemäßigten Zone .	4	Fu
etwa um 10 Uhr beginnen sich zu unsere Linken wieder Sandsteinberg gegen d Fluß hin zu ziehen $ vielleicht von 2-300 Fuß über d Ebene $ nun müssen bald d Ruine von Assur kommen $ wo man d alt Meroe hinsetzen $	Etwa um 10 Uhr begannen sich zu unsrer Linken wieder Sandsteinberge gegen den Fluß hin zu ziehen , vielleicht von 2-300 Fuß über der Ebne ; nun mußten bald die Ruinen von Assur kommen , wo man das alte Meroe hinsetzt .	1	Fu
d Umfaßungsmauer sein unten 2 Fuß $ oben nur ½ Fuß dick $	Die Umfassungsmauern waren unten 2 Fuss , oben nur ½ Fuss dick .	8	Fu
diese Meisterwerk werden im Jahr 1509 in d dortig Pfarrkirche aufstellen und leider schon im Jahr 1655 in eine Kanzel umwandeln $ wobei d 32 Fuß hoch Bau zwar teilen $ aber glücklicherweise nicht beschädigen werden und nur durch Zubau eine Stiege u. s. W. teilweise Verunstaltung erleiden $	Dieses Meisterwerk wurde im Jahre 1509 in der dortigen Pfarrkirche aufgestellt und leider schon im Jahre 1655 in eine Kanzel umgewandelt , wobei der 32 Fuss hohe Bau zwar geteilt , aber glücklicherweise nicht beschädigt wurde und nur durch Zubau einer Stiege u. s. w. teilweise Verunstaltungen erlitt .	42	Fu
wenn bei Fluß-Überschwemmung $ wie ich z. B. im Litoral d Südensee $ im Rio De Guayaquil und im Daule beobachten $ d weingelb oder cafefeebraun $ mit faulend Gramineen und Alge ahnegeschwängert und Schwefel-Wasserstoffgas aushauchend Flüßigkeit bei 4 bis 6 Fuß Tiefe eine weit hoch Grad d Temperatur $ 26 °,8 r. $ annehmen $ so sein d Ursache davon d Erwärmung d Grund durch d wenig geschwächt eindringend Sonnenstrahl $	Wenn bei Fluß-Ueberschwemmungen , wie ich z. B. im Littoral der Südsee , im Rio de Guayaquil und im Daule beobachtet , die weingelbe oder caffeebraune , mit faulenden Gramineen und Algen angeschwängerte und Schwefel-Wasserstoffgas aushauchende Flüssigkeit bei 4 bis 6 Fuß Tiefe einen weit höheren Grad der Temperatur ( 26 °,8 R. ) annahm ; so war die Ursach davon die Erwärmung des Grundes durch die wenig geschwächt eindringenden Sonnenstrahlen .	17	Fu
man bedeckt auf diese Weise d ganz Meiler 3 bis 4 Zoll dick $ mit Ausnahme eine Öffnung an d Spitze von etwa ½ Fuß Durchmesser $ um hieraus d erst Rauch entweichen zu lassen $	Man bedeckt auf diese Weise den ganzen Meiler 3 bis 4 Zoll dick , mit Ausnahme einer Öffnung an der Spitze von etwa ½ Fuss Durchmesser , um hieraus den ersten Rauch entweichen zu lassen .	27	Fu
bei eine niedrig Ufer dürfen man nur d Erde schräg abstechen $ so daß man etwa eine Fuß unter d Wasserspiegel kommen $ auch sein es nicht nötig $ daß d Sohle d Einschnitt horizontal sein $ sondern man lassen sie gewöhnlich mit eine vierfußig Dossierung nach d Strom zu $ abflachen $	Bei einem niedrigen Ufer darf man nur die Erde schreg abstechen , so daß man etwa einen Fuß unter den Wasserspiegel kommt , auch ist es nicht nöthig , daß die Sohle des Einschnitts horizontal ist , sondern man läßt sie gewöhnlich mit einer vierfüßigen Dossirung nach dem Strom zu , abflächen .	49	Fu
d Batterie müssen hinreichen $ auf Station A d Anziehung d Anker an d seitlich angebracht Elektromagnet $ v $ zu bewirken (3--4 sechszollig bunsen'sche Element genügen für mehrere hundert Fuß Entfernung $ $	Die Batterie muß hinreichen , auf Station A die Anziehung des Ankers an dem seitlich angebrachten Elektromagnete ( v ) zu bewirken (3—4 sechszöllige Bunsen’sche Elemente genügen für mehrere Hundert Fuß Entfernung ) .	20	Fu
seine Leibeslänge betragen nur etwas über 3 Fuß $ seine Höhe kaum 2 Fuß $	Seine Leibeslänge beträgt nur etwas über 3 Fuß , seine Höhe kaum 2 Fuß .	3	Fu
d Höhe $ bis zu welcher d Bank aufschichten liegen $ sein verschieden $ nach d Aussage verständig Taucher betragen sie nicht über 11/2 bis 2 Fuß $ und ihr Tiefe im Meer reichen oft von 3 bis 15 $ gewöhnlich 5 bis 8 Faden $ $	Die Höhe , bis zu welcher die Bänke aufgeschichtet liegen , ist verschieden ; nach der Aussage verständiger Taucher beträgt sie nicht über 1½ bis 2 Fuß , und ihre Tiefe im Meere reicht oft von 3 bis 15 , gewöhnlich 5 bis 8 Faden . “	4	Fu
d Fremde wischen mit d Fuß d Wort aus und d Asche erscheinen wieder so glatt wie vorher $	Der Fremde wischte mit dem Fuß die Worte aus und die Asche erschien wieder so glatt wie vorher .	5	Fu
d Auge sein prächtig gelbrot $ d Schnabel schwarzbraun $ an d Mundwinkel und Unterschnabel korallenrot $ d Fuß einfach schwarzbraun $	Das Auge ist prächtig gelbroth , der Schnabel schwarzbraun , an dem Mundwinkel und Unterschnabel korallenroth , der Fuß einfach schwarzbraun .	13	Fu
$ wohlan schreiten einher im leicht Schwung $ um Sparta zu singen $ wo man d Gott Chor pflegen und d Fuß Gestampf $ und gleich Füllen d Jungfrau am Eurotas bei d Fuß häufig Aufschwung Staub emporwirbeln $ d Haar fliegen sie $ wie thyrsusschwingend und schwärmend Bakechen $ es führen sie d Leda Kind als heilig $ wohlziemend Chorregentin $	„ Wohlan schreite einher im leichten Schwunge , um Sparta zu singen , wo man der Götter Chöre pflegt und der Füße Gestampf , und gleich Füllen die Jungfrauen am Eurotas bei der Füße häufigem Aufschwunge Staub emporwirbeln ; die Haare fliegen ihnen , wie thyrsusschwingenden und schwärmenden Bakchen ; es führt sie der Leda Kind als heilige , wohlziemende Chorregentin .	8	Fu
auch dürfen ich mich nicht scheuen $ eine Gefühl ich hingeben $ die sich aus meine Herz hervordrängen $ wie d jung Saat im Frühling $ $ es müssen so sein $ und d Same sein in ich legen $ es sein nicht mein vorsätzlich Wille $ wenn ich oft aus d augenblicklich Gespräch zu ihr Fuß tragen sein $ dann setzen ich mich an d Erde und legen d Kopf auf ihr Schoß $ oder ich drücken ihr Hand an meine Mund $ oder ich stehen an ihr Seite und umfassen ihr Hals $ und es währen lange $ bis ich eine Stellung finden $ in die ich beharren $	Auch darf ich mich nicht scheuen , einem Gefühl mich hinzugeben , das sich aus meinem Herzen hervordrängt , wie die junge Saat im Frühling ; — es mußte so sein , und der Saame war in mich gelegt ; es ist nicht mein vorsätzlicher Wille , wenn ich oft aus dem augenblicklichen Gespräch zu Ihren Füßen getragen bin ; dann setze ich mich an die Erde und lege den Kopf auf Ihren Schoos , oder ich drücke Ihre Hand an meinen Mund , oder ich stehe an Ihrer Seite und umfasse Ihren Hals ; und es währt lange , bis ich eine Stellung finde , in der ich beharre .	54	Fu
d Auge sein braun $ d Schnabel und d Fuß sein schwarz $	Das Auge ist braun , der Schnabel und die Füße sind schwarz .	7	Fu
an ihr Fuß sein drei zehn vorhanden $ welche von d Haut so verhüllen werden $ daß sie äußerlich sich nur durch Hufe kennzeichnen $	An ihren Füßen sind drei Zehen vorhanden , welche von der Haut so verhüllt werden , daß sie äußerlich sich nur durch Hufe kennzeichnen .	20	Fu
in viel Waldung sehen man eine Menge von unbewohnt Horst als zurückgeblieben Wahrzeichen aus jen Tag $ in welchen diese Waldung d Fuß d weiß Mann noch nicht betreten haben $	Jn vielen Waldungen sieht man eine Menge von unbewohnten Horsten als zurückgebliebene Wahrzeichen aus jenen Tagen , in welchen diese Waldungen der Fuß des weißen Mannes noch nicht betreten hatte .	13	Fu
d Sack liegen auf d Erde $ Triboulet $ Racheglut und Freude im Herz $ setzen seine Fuß auf d Sack $ verschränkt stolz d Arme und triumphieren in d Nacht hinaus $ wie er endlich $ er d schwach $ verachten $ verspotten Triboulet $ seine Feind unter sich bringen $	Der Sack liegt auf der Erde , Triboulet , Racheglut und Freude im Herzen , setzt seinen Fuß auf den Sack , verschränkt stolz die Arme und triumphirt in die Nacht hinaus : wie er endlich , er der schwache , verachtete , verspottete Triboulet , seinen Feind unter sich gebracht .	3	Fu
ich sein in meine Gedanke sehr vertiefen $ und sehen kaum $ wo ich d Fuß hinsetzen $ denn ich denken an d Bergwerk $ wo ich auf d Abend noch anlangen hoffen $ und wo ich nicht recht wissen $ wie ich ich ankündigen sollen $	Ich war in meinen Gedanken sehr vertieft , und sah kaum , wo ich den Fuß hinsetzte , denn ich dachte an das Bergwerk , wo ich auf den Abend noch anzulangen hoffte , und wo ich nicht recht wußte , wie ich mich ankündigen sollte .	8	Fu
fast alle mit kurz $ stark Fuß $ groß $ scharf Kralle $ und stark $ gekrümmt Schnabel $ die meist oben auf d Seite in zwei stumpf $ schneidend Spitze auslaufen $ und an d Wurzel mehrenteils mit eine fleischig Haut $ Cera $ bedecken sein $	Fast alle mit kurzen , starken Füßen , großen , scharfen Krallen , und starkem , gekrümmtem Schnabel , der meist oben auf der Seite in zwey stumpfe , schneidende Spitzen ausläuft , und an der Wurzel mehrentheils mit einer fleischigen Haut ( cera ) bedeckt ist .	13	Fu
d Drehung geschehen einzig und allein mit d Vorderleib mit Hilfe d Fuß $	Die Drehungen geschehen einzig und allein mit dem Vorderleibe mit Hilfe der Füße .	4	Fu
d Auge sein braun $ d nackt Stelle um dasselbe blau $ d nackt Gesicht und d Kehle rot $ d Schnabel grünlich $ an d Spitze rot $ d Fuß braungrau $ an d gelenk Blaßrot $	Das Auge ist braun , die nackte Stelle um dasselbe blau , das nackte Gesicht und die Kehle roth , der Schnabel grünlich , an der Spitze roth , der Fuß braungrau , an den Gelenken blaßroth .	8	Fu
d glorreich herrschend Trajan $ $ d Beste $ nennen $ die $ wenn auch nicht tadellose $ doch ebenfalls mit vorzüglich Eigenschaft ausgerüstet Hadrian $ welche zehn Jahr lang seine sämtliche Staat in alle drei Weltteil $ meist zu Fuß und in bloß Kopf $ bereisen $ d von er adoptieren Antoninus Pius $ die Güte $ Weisheit $ Einfachheit $ geräuschlos Tätigkeit und streng Ordnung d Reich beglücken und d von er beherrscht Volk Ruhe und Wohlstand sichern $ d von diese wieder adoptiert Marcus Aurelius $ d stoisch Philosoph $ die unter d schwierig Umstand regieren und eine ewig denkwürdig Muster jede Art von Güte $ Tugend und Trefflichkeit sein $ die sein d glänzend Stern $ die diese ausgezeichnet Zeitraum schmücken $	Der glorreich herrschende Trajan , „ der Beste “ genannt ; der , wenn auch nicht tadellose , doch ebenfalls mit vorzüglichen Eigenschaften ausgerüstete Hadrian , welcher zehn Jahre lang seine sämmtlichen Staaten in allen drei Welttheilen , meist zu Fuße und in bloßem Kopfe , bereiste ; der von ihm adoptirte Antoninus Pius , dessen Güte , Weisheit , Einfachheit , geräuschlose Thätigkeit und strenge Ordnung das Reich beglückte und den von ihm beherrschten Völkern Ruhe und Wohlstand sicherte ; der von diesem wieder adoptirte Marcus Aurelius , der stoische Philosoph , der unter den schwierigsten Umständen regierte und ein ewig denkwürdiges Muster jeder Art von Güte , Tugend und Trefflichkeit war — das sind die glänzenden Sterne , die diesen ausgezeichneten Zeitraum schmückten .	39	Fu
mit diese tüchtig Gedanke stehen Heinrich auf und sehen $ daß er sich über eine Tal befinden $ und dicht zu seine Fuß liegen eine altertümlich Stadtlein $ wo um eine grau mächtig Kirchenschiff und um d Giebel d Rathaus sich eine hundert klein Haus zusammenkauern $	Mit diesen tüchtigen Gedanken stand Heinrich auf und sah , daß er sich über einem Thale befand , und dicht zu seinen Füßen lag ein alterthümliches Städtlein , wo um ein graues mächtiges Kirchenschiff und um den Giebel des Rathhauses sich ein hundert kleine Häuser zusammenkauerten .	20	Fu
laufen fort ins Dorf zum Pfarrer $ und sprechen $ Herr Pfarrer $ in euer Rübenland sein d Teufel $ und rupfen $ $ $ ach Gott $ antworten d Pfarrer $ $ ich haben eine lahm Fuß $ ich können nicht hinaus $ und er wegbannen $ $ Sprache d Mann $ so wollen ich ihr hackeln $ und hackeln er hinaus $	Lief fort ins Dorf zum Pfarrer , und sprach ‘ Herr Pfarrer , in eurem Rübenland ist der Teufel , und rupft . ’ ‘ Ach Gott ,’ antwortete der Pfarrer , ‘ ich habe einen lahmen Fuß , ich kann nicht hinaus , und ihn wegbannen . ’ Sprach der Mann ‘ so will ich euch hockeln ,’ und hockelte ihn hinaus .	4	Fu
sein diese negativ Nutzen d Tanzkunst mit d Monarchie erst untergehen $ haben man sich in d Republik daran gewöhnen $ d Ballett nur eine kalt und gleichgültig Teilnahme zu schenken $ so werden in d Zeit $ da d Heilige $ da alle herrschen und alle gehorchen $ doch noch immer d Fuß sich heben $ aber nur wenn auf d Feld eine Schalmei $ oder aus d Wald eine Horn tönen $	Ist dieser negative Nutzen der Tanzkunst mit der Monarchie erst untergegangen , hat man sich in der Republik daran gewöhnt , dem Ballet nur eine kalte und gleichgültige Theilnahme zu schenken , so wird in der Zeit , da die Heiligen , da Alle herrschen und Alle gehorchen , doch noch immer der Fuß sich heben , aber nur wenn auf dem Felde eine Schalmei , oder aus dem Walde ein Horn tönt .	29	Fu
du sein d stark Frau $ strahlend im ungetrübt Glanz d Heiligkeit $ siegreich d Fuß auf d Haupt d Schlange setzen $	Du bist die starke Frau , strahlend im ungetrübten Glanze der Heiligkeit , siegreich den Fuß auf das Haupt der Schlange setzend .	0	Fu
um aber vor alle d Boden $ Culatta $ d Schwanzstück $ d Traube $ am Fuß einsetzen zu können $ machen $ entweder von Lehm oder von Holz und gut mit Talg oder Wachs befestigen $ eine rund Scheibe $ etwas konisch $ glockenförmig $ $ drei Finger dick und eine Finger oder mehr groß im Durchmesser oder Umfang als d Friese $ welche am Fuß $ am dick Ende $ d Geschütz sein und gerade oberhalb d Stelle $ wo d Friese d Mündung ausschneiden sein $ machen in ähnlich Weise eine $ verloren Kopf $ $ wie man es nennen $ damit dadurch an d Mündung d Geschütz eine groß Menge Kanonenmetall anhäufen werden und man dort eine Überfluß von Metall geben $ damit es fest und dicht werden $ und gerade darüber machen sie eine ander Scheibe $ gleichfalls konisch $ glockenförmig $ $ aber entgegensetzen und klein im Vergleich mit diejenige $ welche sie am Fuß machen haben $	Um aber vor allem den Boden ( culatta , das Schwanzstück — die Traube ) am Fusse einsetzen zu können , macht , entweder von Lehm oder von Holz und gut mit Talg oder Wachs befestigt , eine runde Scheibe , etwas konisch ( glockenförmig ) , drei Finger dick und einen Finger oder mehr grösser im Durchmesser oder Umfang als die Friesen , welche am Fusse , am dicksten Ende , des Geschützes sind und gerade oberhalb der Stelle , wo die Friesen der Mündung ausgeschnitten sind , macht in ähnlicher Weise einen „ verlorenen Kopf “ , wie man es nennt , damit dadurch an der Mündung des Geschützes eine grössere Menge Kanonenmetall angehäuft werde und man dort einen Überfluss von Metall gebe , damit es fester und dichter werde , und gerade darüber macht Ihr eine andere Scheibe , gleichfalls konisch ( glockenförmig ) , aber entgegengesetzt und kleiner im Vergleich mit derjenigen , welche Ihr am Fusse gemacht habt .	0	Fu
Timor bei Kupang $ nicht ganz selten $ am Fuß einzeln Kalkblock längs d Küste $ in Gesellschaft von Stenogyra Gracilis und Helicina Sculpta $	Timor bei Kupang , nicht ganz selten , am Fusse einzelner Kalkblöcke längs der Küste , in Gesellschaft von Stenogyra gracilis und Helicina sculpta .	21	Fu
wohin sein Fuß $ im Lauf seine Abenteuer $ sich wenden $ durch d Dampf d Kluft $ durch d Wüste $ die d Mittag versengen $ durch d Nacht verwachsen Wald $ wie eine Hund $ die von seine Herr Schweiß kosten $ schreiten sie hinter er her $ und d gewohnen sein $ auf weich Kissen zu ruhen $ und d Knotenlein spüren $ in d Bettuch Faden $ die ihr Hand unachtsam darin einspinnen haben $ die liegen jetzt $ eine Magd gleich $ in seine Stall $ und sinken $ wenn d Nacht kommen $ ermüden auf d Streue nieder $ die seine stolz Roßen untergewerfen werden $	Wohin sein Fuß , im Lauf seiner Abentheuer , sich wendet : durch den Dampf der Klüfte , durch die Wüste , die der Mittag versengt , durch die Nacht verwachsener Wälder : wie ein Hund , der von seines Herren Schweiß gekostet , schreitet sie hinter ihm her ; und die gewohnt war , auf weichen Kissen zu ruhen , und das Knötlein spürte , in des Bettuchs Faden , das ihre Hand unachtsam darin eingesponnen hatte : die liegt jetzt , einer Magd gleich , in seinen Ställen , und sinkt , wenn die Nacht kömmt , ermüdet auf die Streu nieder , die seinen stolzen Rossen untergeworfen wird .	58	Fu
