sentence_lemma	sentence_token	index_lemma	index_token	lemma
$ eine ganz ähnlich Natur haben d Praejudicia $ wobei es auch für d Entscheidung gleichgültig sein $ wer als Kläger auftreten $ so daß d Kläger nach dieselbe Regel wie bei jen Klage ermitteln werden $	— Eine ganz ähnliche Natur haben die praejudicia , wobey es auch für die Entscheidung gleichgültig ist , wer als Kläger auftritt , so daß der Kläger nach derselben Regel wie bey jenen Klagen ermittelt wird .	14	14	Entscheidung
wir fingieren mit blind Vertrauen $ daß die helfen haben werden $ sonst sein diese Entscheidung nicht zu erklären $	Wir fingieren mit blindem Vertrauen , daß das geholfen haben würde ; sonst wäre diese Entscheidung nicht zu erklären .	15	15	Entscheidung
$ d Gebindenheit liegen im Wesen d Entscheidung $ $ dagegen kennzeichnen d $ rechtlich Freiheit d Entschließung $ d Vertrag und d Verfügung $ die Laband unter d Name Verwaltungsakt zusammenfassen $ S. 687 $ $	„ Die Gebundenheit liegt im Wesen der Entscheidung “ ; dagegen kennzeichnet die „ rechtliche Freiheit der Entschliessung “ den Vertrag und die Verfügung , die Laband unter dem Namen Verwaltungsakt zusammenfasst ( S. 687 ) .	7	7	Entscheidung
als Fundament stellen wir voraus eine Rhetra d Lykurg $ die $ als Spruch d pythisch Gott abfassen $ d Grundzug d ganz Verfassung geben $ Bau d Zeus Helleanusos und d Athena Hellania eine Heiligtum $ teilen d Phyle und machen dreißig oben $ richten d Gerusie mit ihr Fürst (arkhagetais $ ein $ berufen d Versammlung zwischen Babyka und Knackion $ und bringen hier vor und raten ab $ d Volk (damo $ aber sollen Entscheidung sein und Macht $	Als Fundament stellen wir voraus eine Rhetra des Lykurg , die , als Spruch des Pythischen Gottes abgefaßt , die Grundzüge der ganzen Verfassung giebt : Baue dem Zeus Hellanios und der Athena Hellania ein Heiligthum , theile die Phylen und mache dreißig Oben , richte die Gerusie mit ihren Fürsten (ἀρχαγέταις ) ein , berufe die Versammlung zwischen Babyka und Knakion , und bringe hier vor und rathe ab ; dem Volke (δάμῳ ) aber soll Entscheidung sein und Macht ”	77	77	Entscheidung
da meine Mama jedoch $ wie schon erzählen $ eine Nervenkur halber in Berlin zurückbleiben sein $ so liegen d Entscheidung bei meine Vater $ die schnell mit d Sache fertig sein und sich in eine seine Selbstgespräch mutmaßlich dahin resolvieren $ $ d Stadt haben nur eine Schule $ d Stadtschule $ und da diese Stadtschule d einzig sein $ so sein sie auch d gut $ $	Da meine Mama jedoch , wie schon erzählt , einer Nervenkur halber in Berlin zurückgeblieben war , so lag die Entscheidung bei meinem Vater , der schnell mit der Sache fertig war und sich in einem seiner Selbstgespräche muthmaßlich dahin resolvirte , „ die Stadt hat nur eine Schule , die Stadtschule , und da diese Stadtschule die einzige ist , so ist sie auch die beste . “	20	20	Entscheidung
im Übrige sein d Entscheidung nicht immer auf diese Seite gefallen $	Im Uebrigen ist die Entscheidung nicht immer auf diese Seite gefallen .	4	4	Entscheidung
und in Gemäßheit diese gerichtlich Entscheidung haben dann d Ausführung Stadt zu finden $	Und in Gemäßheit dieser gerichtlichen Entscheidung hat dann die Ausführung Statt zu finden .	5	5	Entscheidung
anfangs scheinen es $ als werden d Entscheidung auf d alt Schauplatz d burgundisch Krieg $ an d französisch-niederländisch Grenze erfolgen $	Anfangs schien es , als würde die Entscheidung auf den alten Schauplätzen der burgundischen Kriege , an den französisch-niederländischen Grenzen erfolgen .	7	7	Entscheidung
ich weigern mich eine Zeitlang d Bitte nachgeben $ die an ich richten werden $ aber da sie stets dringend werden $ entschließen ich ich $ d Versammlung d Entscheidung zu überlassen $	Ich weigerte mich eine Zeitlang den Bitten nachzugeben , die an mich gerichtet worden ; aber da sie stets dringender wurden , entschloß ich mich , der Versammlung die Entscheidung zu überlassen .	29	29	Entscheidung
d nach Breslau entsenden Deputation haben berichten $ $ daß nach d Entscheidung d Herr Oberpräsident Binder und d kommandierend General Herr Graf von Brandenburg $ es in unsere eigen Interesse dringend notwendig sein $ zur Feststellung d Tatbestand d Untersuchung $ um d Möglichkeit d Vernehmung d einzeln Person nicht zu hindern $ d Entfernung d Füsilier-Bataillon 22. Inf. regen $ bis nach diese Feststellung aussetzen $ $ dagegen bleiben es d Bestimmung d Königl. Kommandant überlassen $ so weit möglich diese Truppenteil vom Wachtdienst zu dispensieren $ $	Die nach Breslau entsandte Deputation hat berichtet , „ daß nach der Entscheidung des Herrn Oberpräsidenten Pinder und des kommandirenden Generals Herrn Grafen von Brandenburg , es in unserem eigenen Interesse dringend nothwendig sei , zur Feststellung des Thatbestandes der Untersuchung , um die Möglichkeit der Vernehmung der einzelnen Personen nicht zu hindern , die Entfernung des Füsilier-Bataillons 22. Inf. Regts . bis nach dieser Feststellung auszusetzen ; ‒ dagegen bleibe es den Bestimmungen des königl. Kommandanten überlassen , so weit möglich diesen Truppentheil vom Wachtdienste zu dispensiren . “	12	12	Entscheidung
er schieben d Entscheidung immer wieder hinaus $ und als d Konferenz endlich zum Beschluß schreiten wollen $ da sein Kaiser Franz $ zum lebhaft Bedauern seine Minister $ bereits nach Prag abreisen $	Er schob die Entscheidung immer wieder hinaus , und als die Conferenz endlich zum Beschlusse schreiten wollte , da war Kaiser Franz , zum lebhaften Bedauern seines Ministers , bereits nach Prag abgereist .	3	3	Entscheidung
d Reich haben für eine nicht unerheblich Anzahl von Fall d gesetzlich Anordnung treffen $ daß für sie d Rechtsweg nicht ausschließen werden dürfen $ und ebenso für ander Fall d Zuständigkeit von Verwaltungsbehörde oder d Bundesrat anerkennen $ im allgemein aber haben d Reich es d Einzelstaat überlassen $ d Zulässigkeit d Rechtsweg anerkennen oder zu versagen und damit d Linie zu ziehen $ welche d ordentlich streitig Gerichtsbarkeit von ander staatlich Funktion $ insbesondere von d Verwaltung $ abgrenzen $ damit sein zugleich d Einzelstaat d Befugnis gewähren $ d Geltungssphäre d Reichsgesetz betreffend d Gerichtsverfassung und d Prozeßverfahren einschränken oder ausdehnen $ ja es sein sie mittelbar sogar eine Einfluß auf d Umfang d Gerichtsbarkeit d Reich geben $ indem diejenige Streitigkeit $ für welche d Rechtsweg bei d Landesgericht versagen sein $ auch nicht im Weg d Beschwerde oder Revision zur Entscheidung d Reichsgericht bringen werden können $	Das Reich hat für eine nicht unerhebliche Anzahl von Fällen die gesetzliche Anordnung getroffen , daß für sie der Rechtsweg nicht ausgeschlossen werden darf , und ebenso für andere Fälle die Zuständigkeit von Verwaltungsbehörden oder des Bundesrathes anerkannt ; im Allgemeinen aber hat das Reich es den Einzelstaaten überlassen , die Zulässigkeit des Rechtsweges anzuerkennen oder zu versagen und damit die Linie zu ziehen , welche die ordentliche streitige Gerichtsbarkeit von andern staatlichen Functionen , insbesondere von der Verwaltung , abgränzt . Damit ist zugleich den Einzelstaaten die Befugniß gewährt , die Geltungssphäre der Reichsgesetze betreffend die Gerichtsverfassung und das Prozeßverfahren einzuschränken oder auszudehnen ; ja es ist ihnen mittelbar sogar ein Einfluß auf den Umfang der Gerichtsbarkeit des Reiches gegeben , indem diejenigen Streitigkeiten , für welche der Rechtsweg bei den Landesgerichten versagt ist , auch nicht im Wege der Beschwerde oder Revision zur Entscheidung des Reichsgerichts gebracht werden können .	145	145	Entscheidung
d Kostenfestsetzungsbeschluß sprechen nur aus $ was rechtlich schulden sein $ er haben d Natur eine Entscheidung $	Der Kostenfestsetzungsbeschluss spricht nur aus , was rechtlich geschuldet ist ; er hat die Natur einer Entscheidung .	16	16	Entscheidung
diese weisen recht schlagend darauf hin $ wie notwendig es sein $ bei d Entscheidung d Frage $ ob eine strafbar Versuch vorliegen $ stets auf d Natur d einzeln Verbrechen oder Vergehen $ um welche es sich gerade handeln $ genau eingehen $ dann werden sich auch d $ praktisch nicht eben erheblich Frage erledigen $ ob bei alle vorsätzlich Verbrechen eine Versuch überhaupt möglich sein $	Dieß weist recht schlagend darauf hin , wie nothwendig es ist , bei der Entscheidung der Frage , ob ein strafbarer Versuch vorliegt , stets auf die Natur des einzelnen Verbrechens oder Vergehens , um welches es sich gerade handelt , genau einzugehen ; dann wird sich auch die , praktisch nicht eben erhebliche Frage erledigen , ob bei allen vorsätzlichen Verbrechen ein Versuch überhaupt möglich sei .	14	14	Entscheidung
es mögen jetzt auch noch d S. 268 aufgetaucht Frage zur Entscheidung bringen werden $ ob d ebenda unter 22 $ gegeben allgemein Lösung d Gleichung x; 0' = a; 0' mit diejenige in d erst Zeile von 26 $ auf S. 269 wesentlich zusammenfallen $	Es möge jetzt auch noch die S. 268 aufgetauchte Frage zur Entscheidung gebracht werden , ob die ebenda unter 22 ) gegebene allgemeine Lösung der Gleichung x; 0' = a; 0' mit derjenigen in der ersten Zeile von 26 ) auf S. 269 wesentlich zusammenfällt ?	11	11	Entscheidung
nun aber $ ihr Richter $ erheben ihr $ scheuen euer Eid $ und legen zur Entscheidung d Streit euer Stimme in d Urne nieder $ $	Nun aber , ihr Richter , erhebet euch , scheuet euren Eid , und leget zur Entscheidung des Streites eure Stimmen in die Urne nieder ! “	16	16	Entscheidung
gegen diese Entscheidung gelten dieselbe Grund $ welche bereits gegen d vorhergehend geltend machen werden sein $ ja es sein in ihr d Widerspruch mit d angeführt Stelle d A. G. O. $ I. 13 §. 36 $ sogar noch unmittelbar und augenscheinlich $	Gegen diese Entscheidung gelten dieselben Gründe , welche bereits gegen die vorhergehende geltend gemacht worden sind ; ja es ist in ihr der Widerspruch mit der angeführten Stelle der A. G. O. ( I. 13 §. 36 ) sogar noch unmittelbarer und augenscheinlicher .	2	2	Entscheidung
$ werden deine Knecht $ nachdem sie angeweisen sein d Angelegenheit d Barbar zu ordnen $ wenn sie dieselbe durch Vorstellung vom Richtige so haben überzeugen können $ dass sie verhindern werden $ von ihr Verpflichtung zurücktreten $ $ werden sie dann wagen haben $ deine geheiligt Majestät mit Gegenstand zum Nachdenken zu behelligen $ indem sie ehrfurchtsvoll um d himmlisch Entscheidung bitten $ $	» Würden deine Knechte , nachdem sie angewiesen waren die Angelegenheiten der Barbaren zu ordnen — wenn sie dieselben durch Vorstellungen vom Richtigen so hätten überzeugen können , dass sie verhindert würden , von ihren Verpflichtungen zurückzutreten — , würden sie dann gewagt haben , deine geheiligte Majestät mit Gegenständen zum Nachdenken zu behelligen , indem sie ehrfurchtsvoll um die himmlische Entscheidung bitten ? —	61	61	Entscheidung
aber er $ er selbst $ sollen er nicht für sich auf d Entscheidung seine Schicksal dringen $ indem er El benachrichtigen $	Aber er , er selbst , sollte er nicht für sich auf die Entscheidung seines Schicksals dringen , indem er Ell benachrichtigte ?	13	13	Entscheidung
beide sein durch weich Eisen AC $ Becton,_Dickinson_And_Company $ verbinden und d in immer gleich Abstand erhalten beide Pole n $ s $ werden von A nach b $ d $ c $ a $ b $ und so weiter fortführen $ führen man zuletzt d Nordpol n bis über B hinaus und endigen hier $ so sein B eine Südenpol $ A eine Nordpol $ und an CD $ C eine Südenpol $ D eine Nordpol $ weil wieder d letzte Wirkung d Entscheidung geben $	Beide sind durch weiche Eisen AC , BD , verbunden und die in immer gleichem Abstande erhaltenen beiden Pole N , s , werden von A nach B , D , C , A , B , und so weiter fortgeführt ; führt man zuletzt den Nordpol N bis über B hinaus und endigt hier , so ist B ein Südpol , A ein Nordpol , und an CD , C ein Südpol , D ein Nordpol , weil wieder die letzte Wirkung die Entscheidung giebt .	84	84	Entscheidung
iv. rechtskräftig Entscheidung haben zwar nur in d eigen Staatsgebiet $ und wo durch Vertrag oder gegenseitig Observanz deshalb Zugeständnis machen sein $ Anspruch auf unbedingt Vollstreckbarkeit $ indessen sollen wenigstens keine Staat d rechtskräftig Erkenntnis eine ander Staat $ welche nicht überhaupt Kompetenz absprechen sein $ d Bedeutung eine gleichsam kontraktlich Feststellung unter d Partei verweigern $ und somit auch $ falls d nötig Erörterung hierüber Stadt finden haben $ d Vollstreckbarkeit bei sich verordnen $	IV. Rechtskräftige Entscheidungen haben zwar nur in dem eigenen Staatsgebiet , und wo durch Vertrag oder gegenseitige Observanz deshalb Zugeständnisse gemacht sind , Anspruch auf unbedingte Vollstreckbarkeit ; indessen sollte wenigstens kein Staat dem rechtskräftigen Erkenntniß eines anderen Staates , welchem nicht überhaupt Competenz abzusprechen ist , die Bedeutung einer gleichsam contractlichen Feststellung unter den Parteien verweigern , und somit auch , falls die nöthige Erörterung hierüber Statt gefunden hat , die Vollstreckbarkeit bei sich verordnen .	2	2	Entscheidung
es walten also in beide Zweig dieselbe gattungsmäßig Kraft d Menschheit $ dort zur Entscheidung sammeln $ hier nicht $	Es walten also in beiden Zweigen dieselben gattungsmäßigen Kräfte der Menschheit , dort zur Entscheidung gesammelt , hier nicht .	14	14	Entscheidung
er weisen auf d Notwendigkeit eine schnell Entscheidung hin $ denn d in Italien erfechten Sieg sein nicht bloß Niederlage d italienisch Unabhängigkeit $ sondern d demokratisch Freiheit $	Er weise auf die Nothwendigkeit einer schnellen Entscheidung hin , denn die in Italien erfochtenen Siege seien nicht bloß Niederlagen der italienischen Unabhängigkeit , sondern der demokratischen Freiheit .	7	7	Entscheidung
als d Entscheidung in England herannahen $ eilen List nach London $ und es gelingen er leicht $ d sanguinisch $ für neu Gedanke immer empfänglich Bunsen ganz zu bezaubern $	Als die Entscheidung in England herannahte , eilte List nach London , und es gelang ihm leicht , den sanguinischen , für neue Gedanken immer empfänglichen Bunsen ganz zu bezaubern .	2	2	Entscheidung
diese letztere werden vielmehr nichts so sehr vermeiden als jen prägnant und akut Entscheidung $ d Einrichtung d Handlung werden möglichst ausschließlich d gewöhnlich $ erwartet und natürlich Verlauf d Ding gemäß treffen werden $ und gerade dadurch $ daß d ausgezeichnet Gleichmaß in d Charakter d handelnd Person $ d hervorragend Güte $ Gesundheit $ Reinheit ihr Empfindung und Gesinnung $ d Richtigkeit ihr Denken und Meinen d Handlung in diese ruhig Verlauf erhalten $ werden d Idyll jen von er bezweckt Wirkung unmittelbar rein Wohlgefallen erreichen $	Diese letztere wird vielmehr nichts so sehr vermeiden als jene prägnanten und acuten Entscheidungen ; die Einrichtung der Handlung wird möglichst ausschließlich dem gewöhnlichen , erwarteten und natürlichen Verlauf der Dinge gemäß getroffen werden , und gerade dadurch , daß das ausgezeichnete Gleichmaß in den Charakteren der handelnden Personen , die hervorragende Güte , Gesundheit , Reinheit ihrer Empfindungen und Gesinnungen , die Richtigkeit ihres Denkens und Meinens die Handlung in diesem ruhigen Verlaufe erhält , wird das Jdyll jene von ihm bezweckte Wirkung unmittelbaren reinen Wohlgefallens erreichen .	13	13	Entscheidung
$ sie $ Torm $ $ sagen sie $ $ werden El jederzeit empfangen $ und sie haben nicht eher Ruhe $ bis d Entscheidung gefallen $	„ Sie , Torm ‟ , sagte sie , „ wird Ell jederzeit empfangen , und Sie haben nicht eher Ruhe , bis die Entscheidung gefallen .	24	24	Entscheidung
diese Entscheidung vermögen ich nicht mit allgemein Grundsatz $ und insbesondere mit d Entscheidung über d B. P. $ Note d $ in Einklang zu bringen $	Diese Entscheidung vermag ich nicht mit allgemeinen Grundsätzen , und insbesondere mit der Entscheidung über die B. P. ( Note d ) in Einklang zu bringen .	1	1	Entscheidung
mit seine Versuch können man entweder nicht zurecht kommen $ oder man schlagen andere vor $ davon d wenigste zum Ziel $ zu irgend eine Entscheidung führen $	Mit seinen Versuchen kann man entweder nicht zurecht kommen , oder man schlägt andere vor , davon die wenigsten zum Ziel , zu irgend einer Entscheidung führen .	25	25	Entscheidung
unter diese Umstand werden eine Entscheidung schwer und wir werden zu d Verdacht drängen $ dass schon im Altertum eine Verwirrung in d Überlieferung entstehen sein $ indem man Nachricht über Bau d zweit Ptolemäer fälschlich auf d bekannt Deinokrates übertragen haben mögen $	Unter diesen Umständen wird eine Entscheidung schwer und wir werden zu dem Verdachte gedrängt , dass schon im Alterthume eine Verwirrung in der Ueberlieferung entstanden sei , indem man Nachrichten über Bauten des zweiten Ptolemäers fälschlich auf den bekannten Deinokrates übertragen haben mochte .	5	5	Entscheidung
332. d Handgefecht sein nämlich eine Entscheidung und zwar eine die fast ohne alle Dauer sein $ diese schließen d sukzessive Kraftanwendung aus $	332. Das Handgefecht ist nämlich eine Entscheidung und zwar eine die fast ohne alle Dauer ist ; dies schließt die successive Kraftanwendung aus .	6	6	Entscheidung
aber materiell stehen er für gewiß Beamten-Kategorie eine Entscheidung zu $ indem er entweder d Beamte geradezu wählen $ so daß d Kaiser auf d bloß Form d Ernennung d vom Bundesrat gewählt Individuum beschränken sein $ oder indem d Kaiser d Beamte $ nach Vernehmung $ d Bundesrat oder eine Ausschuß dieselbe anstellen $	Aber materiell steht ihm für gewisse Beamten-Kategorien eine Entscheidung zu , indem er entweder die Beamten geradezu wählt , so daß der Kaiser auf die bloße Form der Ernennung der vom Bundesrath gewählten Individuen beschränkt ist , oder indem der Kaiser die Beamten „ nach Vernehmung “ des Bundesrathes oder eines Ausschusses desselben anstellt .	8	8	Entscheidung
d Kaiser liegen es daher ob $ die zur Kontrolle d Einzelstaat etwa erforderlich und durch Reichsgesetz vorgesehen Beamte zu ernennen $ namentlich aber gehen vom Kaiser d. h. von d von er ernennt Reichskanzler oder d Ressortbehörde d Reich d Verfügung aus $ welche zur Durchführung d vom Bundesrat getreffen Entscheidung erforderlich sein $	Dem Kaiser liegt es daher ob , die zur Controle der Einzelstaaten etwa erforderlichen und durch Reichsgesetze vorgesehenen Beamten zu ernennen , namentlich aber gehen vom Kaiser d. h. von dem von ihm ernannten Reichskanzler oder den Ressortbehörden des Reiches die Verfügungen aus , welche zur Durchführung der vom Bundesrathe getroffenen Entscheidungen erforderlich sind .	51	51	Entscheidung
d unter Behörde und d niedrig gestellt Beamte haben d Recht und d Pflicht $ d Entscheidung und Verfügung d ober Behörde und d vorgesetzt Beamte eine Überprüfung zu unterziehen und es werden demnach nicht d Reichs-Oberhandelsgericht $ sondern d Kreisgerichts-Executor $ nicht d Finanzministerium oder d Oberzolldirektion sondern d Zolleinnehmer in Wahrheit d letzte Instanz sein $	Die untere Behörde und der niedriger gestellte Beamte hätte das Recht und die Pflicht , die Entscheidungen und Verfügungen der oberen Behörde und des vorgesetzten Beamten einer Ueberprüfung zu unterziehen und es würde demnach nicht das Reichs-Oberhandelsgericht , sondern der Kreisgerichts-Executor , nicht das Finanzministerium oder die Oberzolldirektion sondern der Zolleinnehmer in Wahrheit die letzte Instanz sein .	16	16	Entscheidung
so hangen d Entscheidung an eine Fadenchen $ und so kommen es $ daß d Sieger auch nicht d klein Verfolgung unternehmen $	So hing die Entscheidung an einem Fädchen , und so kam es , daß der Sieger auch nicht die kleinste Verfolgung unternahm .	3	3	Entscheidung
es können noch nicht genügen $ bloß d Exekution eine Urtel hindern und d Versuch eine solch mit Waffengewalt verhindern zu haben $ d Gericht selbst $ von welche diese Entscheidung ausgehen $ und die jetzt mit noch gefährlich drohen $ d Revision $ welche beschließen sein $ sein im Moment wo sie beginnen sollen $ inhibieren werden $ $ müssen man sich endlich einmal $ und auf immer entledigen $	Es konnte noch nicht genügen , blos die Execution eines Urtels gehindert und den Versuch einer solchen mit Waffengewalt verhindert zu haben : des Gerichtes selbst , von welchem diese Entscheidung ausgegangen , und das jetzt mit noch gefährlichern drohte ( die Revision , welche beschlossen gewesen , war im Momente wo sie beginnen sollte , inhibirt worden ) , mußte man sich endlich einmal , und auf immer entledigen .	30	30	Entscheidung
wie d Stimmung gegenwärtig in d Stadt und auch in d Provinz sein $ können nur eine Entscheidung $ die sich wirklich auf d eine oder auf d ander Seite stellen $ d Aufregung wieder niederdrücken $	Wie die Stimmung gegenwärtig in der Stadt und auch in den Provinzen ist , kann nur eine Entscheidung , die sich wirklich auf die eine oder auf die andere Seite stellt , die Aufregung wieder niederdrücken .	17	17	Entscheidung
4. d Vollstreckung eine auf Geldstrafe lautend Entscheidung erfolgen nach d Vorschrift über d Vollstreckung d Urteil in bürgerlich Rechtsstreitigkeit $ sie werden von d Schriftführer d Vorstand betreiben $	4. Die Vollstreckung einer auf Geldstrafe lautenden Entscheidung erfolgt nach den Vorschriften über die Vollstreckung der Urtheile in bürgerlichen Rechtsstreitigkeiten ; sie wird von dem Schriftführer des Vorstandes betrieben .	7	7	Entscheidung
um in diese Dilemma für alle drei hierhergehörig Erzählung eine Entscheidung zu finden $ müssen wir auf d eigentümlich Charakter diejenige Art von Wunder zurückgehen $ welche wir hier vor wir haben $	Um in diesem Dilemma für alle drei hiehergehörige Erzählungen eine Entscheidung zu finden , müssen wir auf den eigenthümlichen Charakter derjenigen Art von Wundern zurückgehen , welche wir hier vor uns haben .	10	10	Entscheidung
d Entscheidung über d Wieder-Einberufung stehen d verstärkt Ersatzkommission resp. Ober-Ersatzkommiss $ zu $	Die Entscheidung über die Wieder-Einberufung steht der verstärkten Ersatzkommission resp. Ober-Ersatzkommiss . zu .	1	1	Entscheidung
nach d Entscheidung d Reichsversicherungsamt sein aber auch d in Staatswaldung an d Revierverwalter wegen seine dienstlich Eigenschaft verpachtet Jagd versicherungspflichtig $ da d Pachtbedingung d Selbständigkeit d Pächter im Interesse d Forstverwaltung beschränken $	Nach den Entscheidungen des Reichsversicherungsamtes ist aber auch die in Staatswaldungen an den Revierverwalter wegen seiner dienstlichen Eigenschaft verpachtete Jagd versicherungspflichtig , da die Pachtbedingungen die Selbständigkeit des Pächters im Interesse der Forstverwaltung beschränken .	2	2	Entscheidung
591. eine solch erhöht Zustand d Seele sein erforderlich wenn d Urteil ohne Übersicht $ ohne Muße $ im heftig Drang d Erscheinung treffend Entscheidung geben sollen $	591. Ein solcher erhöheter Zustand der Seele ist erforderlich wenn das Urtheil ohne Übersicht , ohne Muße , im heftigsten Drange der Erscheinungen treffende Entscheidungen geben soll .	24	24	Entscheidung
man werden sich auf d Dauer d ganz prinzipiell Überlegung nicht entziehen können $ dass erstens jede einzeln hier in Betracht kommend Fortschritt $ heißen er material oder geistig $ doch eben Fortschritt d Bewußtsein sein $ und zweitens $ was diese bloß erkenntniskritisch Besinnung erst voll Gewicht in d Entscheidung d hier gestellt Frage geben $ dass $ was überhaupt von irgend eine Seite her d Bewußtsein berühren $ Kraft d Grundgesetz d Einheit $ d Kontinuität d Bewußtsein $ in inner $ methodisch zu begründend $ mithin gesetzmässig Zusammenhäng gedenken und darstellen werden können und müssen $ dass von d unter material Bedingung bis zum hoch Gesetz d Bewußtseinsform $ d Gesetz d Idee $ eine durchgehend $ ununterbrechen Zusammenhäng bestehen $	Man wird sich auf die Dauer der ganz prinzipiellen Ueberlegung nicht entziehen können : dass erstens jeder einzelne hier in Betracht kommende Fortschritt , heisse er material oder geistig , doch eben Fortschritt des Bewusstseins ist ; und zweitens , was dieser bloss erkenntniskritischen Besinnung erst volles Gewicht in der Entscheidung der hier gestellten Frage giebt : dass , was überhaupt von irgend einer Seite her das Bewusstsein berührt , kraft des Grundgesetzes der Einheit , der Kontinuität des Bewusstseins , in innerem , methodisch zu begründendem , mithin gesetzmässigem Zusammenhang gedacht und dargestellt werden kann und muss ; dass von den untersten materialen Bedingungen bis zum höchsten Gesetze der Bewusstseinsform , dem Gesetze der Idee , ein durchgehender , ununterbrochener Zusammenhang besteht .	50	50	Entscheidung
d Entscheidung über d Bestehen oder Nichtbestehen eine mittels Einrede geltend gemacht Gegenforderung sein d Rechtskraft fähig $ jedoch nur bis zur Höhe desjenig Betrag $ mit welchem aufrechnen werden sollen $	Die Entscheidung über das Bestehen oder Nichtbestehen einer mittels Einrede geltend gemachten Gegenforderung ist der Rechtskraft fähig , jedoch nur bis zur Höhe desjenigen Betrags , mit welchem aufgerechnet werden soll .	1	1	Entscheidung
d etwas auffallend Vorschrift d römisch Recht haben offenbar d Bedeutung $ daß d Zuschiebende d Entscheidung d Sache von d Gegner Eid $ und selbst auf d Gefahr d Meineid hin $ die er ja nicht verbergen sein können $ $ abhängig machen wollen $	Die etwas auffallende Vorschrift des Römischen Rechts hat offenbar die Bedeutung , daß der Zuschiebende die Entscheidung der Sache von des Gegners Eid , und selbst auf die Gefahr des Meineides hin ( die ihm ja nicht verborgen seyn konnte ) , abhängig machen wollte .	16	16	Entscheidung
zur Entscheidung über d Richtigkeit unsere Ansicht werden Beobachtung erforderlich sein $ die wir fehlen $ über d Modifikation d Gehör bei Unbeweglichkeit d Steigbügel $ oder bei Verknöcherung d Haut eine d beide Fenster d Labyrinth $ Valsalva haben zwar eine Fall $ wo d oval Fenster verknöchern sein $ und Cotunni eine Beispiel von Verschließung d rund Fenster durch eine Knochen $ wobei zugleich d Gehörknöchelchen doppelt so groß wie gewöhnlich sein $	Zur Entscheidung über die Richtigkeit unserer Ansicht würden Beobachtungen erforderlich seyn , die uns fehlen , über die Modifikation des Gehörs bey Unbeweglichkeit des Steigbügels , oder bey Verknöcherung der Haut eines der beyden Fenster des Labyrinths , Valsalva hat zwar einen Fall , wo das ovale Fenster verknöchert war , und Cotunni ein Beyspiel von Verschliessung des runden Fensters durch einen Knochen , wobey zugleich die Gehörknöchelchen doppelt so gross wie gewöhnlich waren .	1	1	Entscheidung
dadurch treten unvermeidlich Konflikt ein $ und d Berechtigung d Teil d Ganze und d Kleine d Große gegenüber werden zu eine Parteifrage $ von die endgültig Entscheidung d Schicksal ganz Nation abhängen $	Dadurch treten unvermeidliche Conflikte ein , und die Berechtigung des Theils dem Ganzen und des Kleinen dem Großen gegenüber wird zu einer Parteifrage , von deren endgültiger Entscheidung das Schicksal ganzer Nationen abhängt .	27	27	Entscheidung
in d erkämpfen es sich auch in Frankreich eine groß Entscheidung $	In dem erkämpfte es sich auch in Frankreich eine große Entscheidung .	10	10	Entscheidung
aus diese Begriff folgen nur $ daß jede Rechtsstreit entscheiden $ und daß diese Entscheidung durch äußer Macht $ selbst gegen d Willen d unterliegend Partei $ zur Ausführung bringen werden $	Aus diesem Begriff folgt nur , daß jeder Rechtsstreit entschieden , und daß diese Entscheidung durch äußere Macht , selbst gegen den Willen der unterliegenden Partei , zur Ausführung gebracht werde .	14	14	Entscheidung
d Entscheidung erfolgen also schon früh $ schon im eigentlich embryonal Zustand d Sproß $ und welche Seite mit wurzel- $ welche mit Blatt-Determinante $ jede nach ihr eigen Gesetz d Verteilung $ versehen werden $ die hängen von d Belichtung ab $	Die Entscheidung erfolgt also schon früh , schon im eigentlichen embryonalen Zustand des Sprosses , und welche Seite mit Wurzel- , welche mit Blatt-Determinanten , jede nach ihren eigenen Gesetzen der Vertheilung , versehen wird , das hängt von der Belichtung ab .	1	1	Entscheidung
auch gehören hierher solch besondere Fall $ in die d Nichtbenutzung eine zur Verleitung aufgestellt Abzugschach von Entscheidung werden $ $	Auch gehören hieher solche besondere Fälle , in denen die Nichtbenutzung eines zur Verleitung aufgestellten Abzugschach von Entscheidung wird . —	17	17	Entscheidung
