sentence_lemma	sentence_token	target_index	original_word
d Buch sein so ordnen $ dass zuerst d Gedicht in d gewöhnlich Skolientone stehen $ eine zwar äolisch $ aber nicht mehr wirklich echt äolisch Strophe $ d stollen werden durch je eine Phalaeceischen Elfsylbler bilden $ in die jedoch bereits eine dreisilbeig $ anapästisch Anlaut statt d äolisch zweisilbeig $ hier nie mehr doppelkurz $ vorkommen (ugiai $ nein $ $ und $ allerdings unter d drucken von unbequem Eigenname $ eine Verdoppelung d zweisilbeig Senkung (Armodios Καὶ Ἀϱιστογείτων $ $ beide sein in d silbenzählend Metrik von Lesbos undenkbar $ d Abgesang sein in d meiste fällen durch Synaphie binden $ von d vier gliedern d er bilden sein d zweit einmal durch Hiat absetzen $ oder vielmehr durch unerlaubt Hiat $ da er eine Proklitikon abtrennen (agathous Τε Καὶ $ εὐπατϱίδας 24 $ $ ebenso auch nur einmal d dritt (klesanta Πάλιν $ ἄνδϱα 6 $ $ so dass man d voll Dativform in d Elision herstellen berechtigt sein (emais $ Εὔφϱοσι 4 $ Θυσίαισ̕ Ἄνδϱα 12 $ ebenso natürlich im verse στεφανηφόϱοισ̕ ἐν 3 $ Βϱομίαισ̕ Οὐδέ 5 $ Δειλοῖσ̕ Ὀλίγη 14 $ Ἀγαϑοῖσ̕ Ἀνδϱάσι 23 $ Βϱοτοῖσ̕ Ἐν 25 $ d Vokalisierung d Dative d erst Deklination sein ich zweifelhaft $ $ Wortschluß suchen alle dicht hinter d zweit Glied $ etwa d hälften hinter d erst $ niemand zwischen d gliedern drei und vier $ denn d Abgesang in sich sein wieder eine klein Trias $ von d Form a + b c C. sein stollen sein d klein sechssilbeig Glied $ die d eine d Normalform d Dochmius werden sein $ wir am geläufig aus d stollen d alkaischen strophe ἐκ δ̕ ὀϱάνω μέγας $ statt nive candidem $ eine dicht $ 10 $ haben sich d Abwechselung erlauben $ statt seine d um eine Silbe kurz Glied zu verdoppeln $ die wir aus d Abgesang d sapphisch Strophe am geläufig sein $ Ὢ Ton Ἄδωνιν $ terruit urbem $ schon Sappho haben es in Pare verbinden stichisch wiederholt $ μαψυλάκαν γλῶσσαν πεφυ- λάχϑαι $ Pindar schließen damit d klein Strophe d Lied auf d Acharner timodemides ἐν πολυυμνήτῳ διὸς ἄλσει $ d Abgesang Abgesang sein eine seltsam Ding $ zwar sein zweit Glied sein nur wieder um eine Silbe kurz als d Adoneus $ sehen also eine Choriambus gleich $ aber davor stehen d Glied ἐκ δ̕ ὀϱάνω μέγας ohne d erst Silbe $ also eine jen in Lesbos unerhört $ auch bei Pindar selten und in d äolisch Strophe d Tragödie wenigstens nicht häufig Glied mit anlautend obligatorisch Doppelkürze $ ich fassen sie in d tun als apokopieren $ wie ich d erst Glied in Dochmius $ Daktyloepitritt $ ja selbst in Ionikern vereinzelt $ ansehen $	Das buch ist so geordnet , dass zuerst die gedichte in dem gewöhnlichen skolientone stehn , einer zwar aeolischen , aber nicht mehr wirklich ächt aeolischen strophe . die stollen werden durch je einen phalaeceischen elfsylbler gebildet , in dem jedoch bereits ein dreisylbiger , anapaestischer anlaut statt des aeolischen zweisylbigen , hier nie mehr doppelkurzen , vorkommt (ὑγιαί / νειν ) , und , allerdings unter dem drucke von unbequemen eigennamen , eine verdoppelung der zweisylbigen senkung (Ἁϱμόδιος καὶ Ἀϱιστογείτων ) . beides ist in der sylbenzählenden metrik von Lesbos undenkbar . der abgesang ist in den meisten fällen durch synaphie gebunden . von den vier gliedern die ihn bilden ist das zweite einmal durch hiat abgesetzt , oder vielmehr durch unerlaubten hiat , da er ein proklitikon abtrennt (ἀγαϑούς τε καὶ / εὐπατϱίδας 24 ) , ebenso auch nur einmal das dritte (κλῄσαντα πάλιν / ἄνδϱα 6 ) , so dass man die vollen dativformen in der elision herzustellen berechtigt ist (ἐμαῖσ̕ / εὔφϱοσι 4 , ϑυσίαισ̕ ἄνδϱα 12 ; ebenso natürlich im verse στεφανηφόϱοισ̕ ἐν 3 , βϱομίαισ̕ οὐδέ 5 , δειλοῖσ̕ ὀλίγη 14 , ἀγαϑοῖσ̕ ἀνδϱάσι 23 , βϱοτοῖσ̕ ἐν 25 ; die vocalisirung der dative der ersten declination ist mir zweifelhaft ) . wortschluss suchen alle dichter hinter dem zweiten gliede , etwa die hälfte hinter dem ersten , niemand zwischen den gliedern drei und vier . denn der abgesang in sich ist wieder eine kleine trias , von der form a + b c c. sein stollen ist das kleine sechssylbige glied , das die eine der normalformen des dochmius geworden ist , uns am geläufigsten aus dem stollen der alkaischen strophe ἐκ δ̕ ὀϱάνω μέγας , stat nive candidem . ein dichter ( 10 ) hat sich die abwechselung erlaubt , statt seiner das um eine sylbe kürzere glied zu verdoppeln , das uns aus dem abgesang der sapphischen strophe am geläufigsten ist , ὢ τὸν Ἄδωνιν , terruit urbem . schon Sappho hat es in pare verbunden stichisch wiederholt , μαψυλάκαν γλῶσσαν πεφυ- λάχϑαι ; Pindar schliesst damit die kleine strophe des liedes auf den Acharner Timodemides ἐν πολυυμνήτῳ Διὸς ἄλσει . des abgesanges abgesang ist ein seltsames ding ; zwar sein zweites glied ist nur wieder um eine sylbe kürzer als der adoneus , sieht also einem choriamben gleich , aber davor steht das glied ἐκ δ̕ ὀϱάνω μέγας ohne die erste sylbe , also eine jener in Lesbos unerhörten , auch bei Pindar seltenen und in den aeolischen strophen der tragoedie wenigstens nicht häufigen glieder mit anlautender obligatorischer doppelkürze . ich fasse sie in der tat als apokopirt , wie ich die ersten glieder in dochmien , daktyloepitriten , ja selbst in ionikern vereinzelt , ansehe .	94	Abgesang
eine Strophe eine Bar in $ Her Walthers von d Vogelweide gespalten Wiese $ $ in dieselbe stehen d Abgesang zwischen d beide Stollen $ $ $	Eine Strophe eines Bars in „ Her Walthers von der Vogelweide gespaltenen wise “ ( Jn derselben steht der Abgesang zwischen den beiden Stollen . ) :	19	Abgesang
$ Gewicht ersetzen d Maß $ richtig sein $ und somit d kurz Teil bei eine Zusammengesetzte d lang d Gleichgewicht zu halten vermögen $ so müssen auch d beide Terzine am Schluß d Sonett d beide Quatrain d Waagschale ebenso halten können $ wie z. B. d kurz Abgesang im lyrisch Gedicht d beide Stollen d Aufgesang aufwiegen vermögen $ $	„ Gewicht ersetzt die Maße “ richtig ist , und somit der kürzere Teil bei einem Zusammengesetzten dem längeren das Gleichgewicht zu halten vermag , so müssen auch die beiden Terzinen am Schluß des Sonetts den beiden Quatrains die Wagschale ebenso halten können , wie z. B. der kürzere Abgesang im lyrischen Gedicht die beiden Stollen des Aufgesangs aufzuwiegen vermag . )	49	Abgesang
d beide in 4 Halbzeile geteilt Langzeile bilden gewißermaßen d Stollen d Aufgesang $ während d fünft Zeile als Abgesang ansehen werden können $ z. B. $	Die beiden in 4 Halbzeilen geteilten Langzeilen bildeten gewissermaßen die Stollen des Aufgesangs , während die fünfte Zeile als Abgesang angesehen werden konnte , z. B. :	19	Abgesang
in Frauenlob blau Ton reimen d zweit Silbe d erst Stollen mit d vorletzt Zeile d Abgesang $ in seine neu $ d erst Silbe d erst Stollen mit d letzte d Abgesang $ und ferner d erst Silbe d erst und zweit Zeile d Abgesang mit d letzte Silbe d vorletzt Zeile d Abgesang $ in Caspar Ottendörfers hoch Jünglingsweiß d erst Silbe d erst und letzte d zweit Zeile jedwede Stollen $ in Walters lang Ton $ wie er d spät Schule singen $ reimen d erst Silbe jede Stollen zusammen $	In Frauenlobs blauem Ton reimt die zweite Silbe des ersten Stollen mit der vorletzten Zeile des Abgesangs — in seinem neuen , die erste Silbe des ersten Stollen mit der letzten des Abgesangs , und ferner die ersten Silben der ersten und zweiten Zeile des Abgesangs mit der letzten Silbe der vorletzten Zeile des Abgesangs — in Caspar Ottendörfers hoher Jünglingsweis die erste Silbe der ersten und letzte der zweiten Zeile jedwedes Stollen — in Walters langem Ton ( wie ihn die späteren Schulen singen ) reimen die ersten Silben jedes Stollen zusammen .	16	Abgesang
in Frauenlob blau Ton reimen d zweit Silbe d erst Stollen mit d vorletzt Zeile d Abgesang $ in seine neu $ d erst Silbe d erst Stollen mit d letzte d Abgesang $ und ferner d erst Silbe d erst und zweit Zeile d Abgesang mit d letzte Silbe d vorletzt Zeile d Abgesang $ in Caspar Ottendörfers hoch Jünglingsweiß d erst Silbe d erst und letzte d zweit Zeile jedwede Stollen $ in Walters lang Ton $ wie er d spät Schule singen $ reimen d erst Silbe jede Stollen zusammen $	In Frauenlobs blauem Ton reimt die zweite Silbe des ersten Stollen mit der vorletzten Zeile des Abgesangs — in seinem neuen , die erste Silbe des ersten Stollen mit der letzten des Abgesangs , und ferner die ersten Silben der ersten und zweiten Zeile des Abgesangs mit der letzten Silbe der vorletzten Zeile des Abgesangs — in Caspar Ottendörfers hoher Jünglingsweis die erste Silbe der ersten und letzte der zweiten Zeile jedwedes Stollen — in Walters langem Ton ( wie ihn die späteren Schulen singen ) reimen die ersten Silben jedes Stollen zusammen .	16	Abgesang
d fünf zuletzt genennt Strophe mit verschieden Abgesang verdienen $ d Name ihr Begründer zu tragen $	Die fünf zuletzt genannten Strophen mit verschiedenem Abgesang verdienen , die Namen ihrer Begründer zu tragen .	7	Abgesang
in Frauenlob blau Ton reimen d zweit Silbe d erst Stollen mit d vorletzt Zeile d Abgesang $ in seine neu $ d erst Silbe d erst Stollen mit d letzte d Abgesang $ und ferner d erst Silbe d erst und zweit Zeile d Abgesang mit d letzte Silbe d vorletzt Zeile d Abgesang $ in Caspar Ottendörfers hoch Jünglingsweiß d erst Silbe d erst und letzte d zweit Zeile jedwede Stollen $ in Walters lang Ton $ wie er d spät Schule singen $ reimen d erst Silbe jede Stollen zusammen $	In Frauenlobs blauem Ton reimt die zweite Silbe des ersten Stollen mit der vorletzten Zeile des Abgesangs — in seinem neuen , die erste Silbe des ersten Stollen mit der letzten des Abgesangs , und ferner die ersten Silben der ersten und zweiten Zeile des Abgesangs mit der letzten Silbe der vorletzten Zeile des Abgesangs — in Caspar Ottendörfers hoher Jünglingsweis die erste Silbe der ersten und letzte der zweiten Zeile jedwedes Stollen — in Walters langem Ton ( wie ihn die späteren Schulen singen ) reimen die ersten Silben jedes Stollen zusammen .	16	Abgesang
zwei Reimpaar mit angefügt b =reime oder eine dreizeileig Abgesang zu zwei einzeileig Stollen $ wie wir eine ähnlich Abgesang nur noch in d Strophe a b c c c finden $ bilden diese Strophe $	Zwei Reimpaare mit angefügtem b =Reime oder ein dreizeiliger Abgesang zu zwei einzeiligen Stollen , wie wir einen ähnlichen Abgesang nur noch in der Strophe a b c c c finden , bilden diese Strophe .	9	Abgesang
d klein 3teilige Strophe in d 18. Kanzone d Camoes bilden d Siebenzahl $ nämlich eine aus 2 zweizeileig Stollen gebildet Aufgesang mit 3zeiligem Abgesang $	Die kleinste 3teilige Strophe in der 18. Kanzone des Camoëns bildet die Siebenzahl , nämlich einen aus 2 zweizeiligen Stollen gebildeten Aufgesang mit 3zeiligem Abgesang .	24	Abgesang
interessant sein es $ wie viel unsere deutsch Strophe $ ähnlich wie diese bei d aus auf- und Abgesang bestehend Strophe d Minnesinger $ oder d griechisch Strophe und Antistrophe $ d Fall sein $ aus zwei leicht wahrnehmbar Hauptteil bestehen $ so zwar $ daß d erst Teil $ Hauptteil $ d letzte als Gegenteil entgegenstehen $	Jnteressant ist es , wie viele unserer deutschen Strophen , ähnlich wie dies bei den aus Auf- und Abgesang bestehenden Strophen der Minnesinger ( oder der griechischen Strophe und Antistrophe ) der Fall war , aus zwei leicht wahrnehmbaren Hauptteilen bestehen , so zwar , daß der erste Teil ( Hauptteil ) dem letzten als Gegenteil entgegensteht .	18	Abgesang
Forderung sein es nur $ daß d folgend Strophe genau d Bau d erst in Bezug auf Gleichheit d Stollen und d Abgesang wiederholen $	Forderung war es nur , daß die folgenden Strophen genau den Bau der ersten in Bezug auf Gleichheit der Stollen und des Abgesangs wiederholten .	22	Abgesang
Goethe haben im Rattenfänger auf- und Abgesang charakteristisch durch d Sinn trennen $	Goethe hat im Rattenfänger Auf- und Abgesang charakteristisch durch den Sinn getrennt .	6	Abgesang
in einige diese Lied müssen d Reim warten $ bis sie im Abgesang binden werden $ wollen man aus d Zeit d spät Meistergesang auch dazu Beispiel haben $ so schlagen man d verwirrt Ton Vogels oder d verkehrt Michael Peham nach $	In einigen dieser Lieder müssen die Reime warten , bis sie im Abgesang gebunden werden ; will man aus der Zeit des späteren Meistergesangs auch dazu Beispiele haben ; so schlage man den verwirrten Ton Vogels oder den verkehrten Michael Pehams nach .	12	Abgesang
d Buch sein so ordnen $ dass zuerst d Gedicht in d gewöhnlich Skolientone stehen $ eine zwar äolisch $ aber nicht mehr wirklich echt äolisch Strophe $ d stollen werden durch je eine Phalaeceischen Elfsylbler bilden $ in die jedoch bereits eine dreisilbeig $ anapästisch Anlaut statt d äolisch zweisilbeig $ hier nie mehr doppelkurz $ vorkommen (ugiai $ nein $ $ und $ allerdings unter d drucken von unbequem Eigenname $ eine Verdoppelung d zweisilbeig Senkung (Armodios Καὶ Ἀϱιστογείτων $ $ beide sein in d silbenzählend Metrik von Lesbos undenkbar $ d Abgesang sein in d meiste fällen durch Synaphie binden $ von d vier gliedern d er bilden sein d zweit einmal durch Hiat absetzen $ oder vielmehr durch unerlaubt Hiat $ da er eine Proklitikon abtrennen (agathous Τε Καὶ $ εὐπατϱίδας 24 $ $ ebenso auch nur einmal d dritt (klesanta Πάλιν $ ἄνδϱα 6 $ $ so dass man d voll Dativform in d Elision herstellen berechtigt sein (emais $ Εὔφϱοσι 4 $ Θυσίαισ̕ Ἄνδϱα 12 $ ebenso natürlich im verse στεφανηφόϱοισ̕ ἐν 3 $ Βϱομίαισ̕ Οὐδέ 5 $ Δειλοῖσ̕ Ὀλίγη 14 $ Ἀγαϑοῖσ̕ Ἀνδϱάσι 23 $ Βϱοτοῖσ̕ Ἐν 25 $ d Vokalisierung d Dative d erst Deklination sein ich zweifelhaft $ $ Wortschluß suchen alle dicht hinter d zweit Glied $ etwa d hälften hinter d erst $ niemand zwischen d gliedern drei und vier $ denn d Abgesang in sich sein wieder eine klein Trias $ von d Form a + b c C. sein stollen sein d klein sechssilbeig Glied $ die d eine d Normalform d Dochmius werden sein $ wir am geläufig aus d stollen d alkaischen strophe ἐκ δ̕ ὀϱάνω μέγας $ statt nive candidem $ eine dicht $ 10 $ haben sich d Abwechselung erlauben $ statt seine d um eine Silbe kurz Glied zu verdoppeln $ die wir aus d Abgesang d sapphisch Strophe am geläufig sein $ Ὢ Ton Ἄδωνιν $ terruit urbem $ schon Sappho haben es in Pare verbinden stichisch wiederholt $ μαψυλάκαν γλῶσσαν πεφυ- λάχϑαι $ Pindar schließen damit d klein Strophe d Lied auf d Acharner timodemides ἐν πολυυμνήτῳ διὸς ἄλσει $ d Abgesang Abgesang sein eine seltsam Ding $ zwar sein zweit Glied sein nur wieder um eine Silbe kurz als d Adoneus $ sehen also eine Choriambus gleich $ aber davor stehen d Glied ἐκ δ̕ ὀϱάνω μέγας ohne d erst Silbe $ also eine jen in Lesbos unerhört $ auch bei Pindar selten und in d äolisch Strophe d Tragödie wenigstens nicht häufig Glied mit anlautend obligatorisch Doppelkürze $ ich fassen sie in d tun als apokopieren $ wie ich d erst Glied in Dochmius $ Daktyloepitritt $ ja selbst in Ionikern vereinzelt $ ansehen $	Das buch ist so geordnet , dass zuerst die gedichte in dem gewöhnlichen skolientone stehn , einer zwar aeolischen , aber nicht mehr wirklich ächt aeolischen strophe . die stollen werden durch je einen phalaeceischen elfsylbler gebildet , in dem jedoch bereits ein dreisylbiger , anapaestischer anlaut statt des aeolischen zweisylbigen , hier nie mehr doppelkurzen , vorkommt (ὑγιαί / νειν ) , und , allerdings unter dem drucke von unbequemen eigennamen , eine verdoppelung der zweisylbigen senkung (Ἁϱμόδιος καὶ Ἀϱιστογείτων ) . beides ist in der sylbenzählenden metrik von Lesbos undenkbar . der abgesang ist in den meisten fällen durch synaphie gebunden . von den vier gliedern die ihn bilden ist das zweite einmal durch hiat abgesetzt , oder vielmehr durch unerlaubten hiat , da er ein proklitikon abtrennt (ἀγαϑούς τε καὶ / εὐπατϱίδας 24 ) , ebenso auch nur einmal das dritte (κλῄσαντα πάλιν / ἄνδϱα 6 ) , so dass man die vollen dativformen in der elision herzustellen berechtigt ist (ἐμαῖσ̕ / εὔφϱοσι 4 , ϑυσίαισ̕ ἄνδϱα 12 ; ebenso natürlich im verse στεφανηφόϱοισ̕ ἐν 3 , βϱομίαισ̕ οὐδέ 5 , δειλοῖσ̕ ὀλίγη 14 , ἀγαϑοῖσ̕ ἀνδϱάσι 23 , βϱοτοῖσ̕ ἐν 25 ; die vocalisirung der dative der ersten declination ist mir zweifelhaft ) . wortschluss suchen alle dichter hinter dem zweiten gliede , etwa die hälfte hinter dem ersten , niemand zwischen den gliedern drei und vier . denn der abgesang in sich ist wieder eine kleine trias , von der form a + b c c. sein stollen ist das kleine sechssylbige glied , das die eine der normalformen des dochmius geworden ist , uns am geläufigsten aus dem stollen der alkaischen strophe ἐκ δ̕ ὀϱάνω μέγας , stat nive candidem . ein dichter ( 10 ) hat sich die abwechselung erlaubt , statt seiner das um eine sylbe kürzere glied zu verdoppeln , das uns aus dem abgesang der sapphischen strophe am geläufigsten ist , ὢ τὸν Ἄδωνιν , terruit urbem . schon Sappho hat es in pare verbunden stichisch wiederholt , μαψυλάκαν γλῶσσαν πεφυ- λάχϑαι ; Pindar schliesst damit die kleine strophe des liedes auf den Acharner Timodemides ἐν πολυυμνήτῳ Διὸς ἄλσει . des abgesanges abgesang ist ein seltsames ding ; zwar sein zweites glied ist nur wieder um eine sylbe kürzer als der adoneus , sieht also einem choriamben gleich , aber davor steht das glied ἐκ δ̕ ὀϱάνω μέγας ohne die erste sylbe , also eine jener in Lesbos unerhörten , auch bei Pindar seltenen und in den aeolischen strophen der tragoedie wenigstens nicht häufigen glieder mit anlautender obligatorischer doppelkürze . ich fasse sie in der tat als apokopirt , wie ich die ersten glieder in dochmien , daktyloepitriten , ja selbst in ionikern vereinzelt , ansehe .	94	Abgesang
in d 18 Kanzone d Camoes treten wir 14 durch Ausdehnung d Stollen und d Abgesang verschieden Strophengefüge entgegen $	Jn den 18 Kanzonen des Camoëns treten uns 14 durch Ausdehnung der Stollen und des Abgesangs verschiedene Strophengefüge entgegen .	15	Abgesang
so haben ich $ wenn man einmal nach d Zeile d Stollen Classisiciren wollen $ $ welche in viel Rücksicht am bequem $ $ zu d Lied mit dreizeileig Stollen Variation d Abgesang von 1 bis 9 Reim $ $ also Strophe von 7 bis 15 Reim $ finden $ zu die mit vierzeileig Stollen Abgesang von 1 bis 9 $ und zwei von 12 $ eine von 18 Reim $ mithin Ton von 9 $ 17 und von 20 und 26 $	So habe ich , wenn man einmal nach den Zeilen der Stollen classisiciren wollte , ( welches in vieler Rücksicht am bequemsten , ) zu den Liedern mit dreizeiligen Stollen Variationen der Abgesänge von 1 bis 9 Reimen , ( also Strophen von 7 bis 15 Reimen ) gefunden ; zu denen mit vierzeiligen Stollen Abgesänge von 1 bis 9 , und zwei von 12 , einen von 18 Reimen , mithin Töne von 9 — 17 und von 20 und 26 .	32	Abgesang
in Frauenlob blau Ton reimen d zweit Silbe d erst Stollen mit d vorletzt Zeile d Abgesang $ in seine neu $ d erst Silbe d erst Stollen mit d letzte d Abgesang $ und ferner d erst Silbe d erst und zweit Zeile d Abgesang mit d letzte Silbe d vorletzt Zeile d Abgesang $ in Caspar Ottendörfers hoch Jünglingsweiß d erst Silbe d erst und letzte d zweit Zeile jedwede Stollen $ in Walters lang Ton $ wie er d spät Schule singen $ reimen d erst Silbe jede Stollen zusammen $	In Frauenlobs blauem Ton reimt die zweite Silbe des ersten Stollen mit der vorletzten Zeile des Abgesangs — in seinem neuen , die erste Silbe des ersten Stollen mit der letzten des Abgesangs , und ferner die ersten Silben der ersten und zweiten Zeile des Abgesangs mit der letzten Silbe der vorletzten Zeile des Abgesangs — in Caspar Ottendörfers hoher Jünglingsweis die erste Silbe der ersten und letzte der zweiten Zeile jedwedes Stollen — in Walters langem Ton ( wie ihn die späteren Schulen singen ) reimen die ersten Silben jedes Stollen zusammen .	16	Abgesang
man beachten die durch d ganz Gedicht durchgeführt schön strophisch Charakteristikum d um 1 Jambus verlängert Abgesang $	Man beachte das durch das ganze Gedicht durchgeführte schöne strophische Charakteristikum des um 1 Jambus verlängerten Abgesangs .	16	Abgesang
nun kommen vier Strophe auf d Tyrannenmörder $ eigentlich sein es nur zwei $ denn d dritt geben nur zur erst eine eben so gut Abgesang $ 10 und 12 $ $ d Demokrat mögen an d tun d Befreier d Herstellung d Ἰσονομία hervorheben $ während d Leute wie Isagoras nur d Beseitigung d Hipparchos von wert sein $ beide Spruch sein schwerlich viel jung als d tun $ die zeigen an d eine d Ἰσονομία $ wofür schon Aristophanes Δημοκϱατία sagen haben werden $ an die andere d Form Ἀϑηνάα $ die d Versmaß fordern $ aber d vornehm Dichtersprache nicht beliebt haben $ d viert $ 13 $ sein schlecht zusammenstoppeln $ d Abgesang borgen es vom erst $ d erst Wort vom zweit $ und verderben im Fortgang d Vers $ seine erst Zeile αἰεὶ σφῶν κλέος ἔσσεται κατ̕ αἶαν sein eine episch banal Reminiszenz $ weder Ἔσσεται noch Αἶα sein attisch $ wie viel schön haben d dicht d zweit $ die im Abgesang eine etwas ander Metrum anwenden $ d Tyrannenmörder auf d selig Insel mit Achilleus und Diomedes $ pind. 10 $ vereinen $	Nun kommen vier strophen auf die tyrannenmörder . eigentlich sind es nur zwei , denn die dritte gibt nur zur ersten einen eben so guten abgesang ( 10 und 12 ) . die demokraten mochten an der tat der befreier die herstellung der ἰσονομία hervorheben , während den leuten wie Isagoras nur die beseitigung des Hipparchos von wert war . beide sprüche sind schwerlich viel jünger als die tat ; das zeigt an dem einen die ἰσονομία , wofür schon Aristophanes δημοκϱατία gesagt haben würde , an dem andern die form Ἀϑηνάα , die das versmass fordert , aber die vornehme dichtersprache nicht beliebt hat . der vierte ( 13 ) ist schlecht zusammengestoppelt ; den abgesang borgt es vom ersten , das erste wort vom zweiten , und verdirbt im fortgang den vers ; seine erste zeile αἰεὶ σφῶν κλέος ἔσσεται κατ̕ αἶαν ist eine epische banale reminiscenz , weder ἔσσεται noch αἶα sind attisch . wie viel schöner hatte der dichter des zweiten , der im abgesang ein etwas anderes metrum anwendet , die tyrannenmörder auf den seligen inseln mit Achilleus und Diomedes ( Pind. 10 ) vereint .	25	Abgesang
jen Trennung d Stollen durch d dazwischengeschieben Abgesang scheinen d Name $ gespalten Weise $ bezeichnen zu sollen $ die jedenfalls nicht aus Walthers Zeit stammen $ $	Jene Trennung der Stollen durch den dazwischengeschobenen Abgesang scheint der Name „ gespaltene Weise “ bezeichnen zu sollen , der jedenfalls nicht aus Walthers Zeit stammt . )	7	Abgesang
außer d bereits oben S. 48. gegeben Beispiel können auch d Kanzler 2. 238. anführen werden $ die jedoch d ganz Weise als bloß Abgesang brauchen $ welche Art d Zusammensetzung mehrmals statt finden haben $	Außer den bereits oben S. 48. gegebenen Beispielen kann auch der Canzler 2. 238. angeführt werden , der jedoch die ganze Weise als bloßen Abgesang braucht , welche Art der Zusammensetzung mehrmals statt gefunden hat .	24	Abgesang
$ d meisterlich Hort in vier gekrönt Ton $ $ v. d. Hagens Minnesinger Iv. 932 $ $ die erst Gesetz im lang Ton Müglins $ die 2. im lang Ton Frauenlob $ die 3. im lang Ton Marner $ die 4. im lang Ton Regenbogen bilden sein $ eine 5. Gesetz werden in alle 4 Ton singen $ nämlich d 1. Stollen im lang Ton Müglins $ die andere im lang Ton Frauenlob $ d halb Abgesang im lang Marneer $ d ander Hälfte im lang Regenbogen et_cetera $	„ Der meisterliche Hort in vier gekrönten Tönen “ ( v. d. Hagens Minnesinger IV. 932 ) , dessen erstes Gesätz im langen Tone Müglins , das 2. im langen Tone Frauenlobs , das 3. im langen Ton Marners , das 4. im langen Ton Regenbogens gebildet ist ; ein 5. Gesätz wurde in allen 4 Tönen gesungen , nämlich der 1. Stollen im langen Tone Müglins , der andere im langen Tone Frauenlobs , der halbe Abgesang im langen Marner , die andere Hälfte im langen Regenbogen &c .	77	Abgesang
im lyrisch Gedicht halten d kurz Abgesang d beide Stollen d Aufgesang d Waage $ in d Priamel d zusammenfaßend letzte Verszeile alle übrig vorhergehend $	Jm lyrischen Gedicht hält der kurze Abgesang den beiden Stollen des Aufgesangs die Wage ; in der Priamel die zusammenfassende letzte Verszeile allen übrigen vorhergehenden .	6	Abgesang
wenn diese Abschied auch keine wesentlich Bestandteil d Kanzone bilden $ so sein er doch eine charakteristisch Zierde dieselbe $ sein Zweck sein $ eine verabschiedend Anrede oder eine Auftrag an d Lied zu richten und d Abgesang in Maß und Reim vollständig oder teilweise zu wiederholen $	Wenn dieser Abschied auch keinen wesentlichen Bestandteil der Kanzone bildet , so ist er doch eine charakteristische Zierde derselben ; sein Zweck ist , eine verabschiedende Anrede oder einen Auftrag an das Lied zu richten und den Abgesang in Maß und Reim vollständig oder teilweise zu wiederholen .	37	Abgesang
selten werden d Lied $ wo es hoch steigen $ doch kennen ich zwei mit Siebenreimchen Stollen $ nämlich eins d Neffe 1. 23 $ $ sehen an d Heide etc. $ $ wo d Abgesang 9 $ d ganz Ton also 23 Reim zählen $ und eine von Kanzler 2. 244. $ helfen ich etc. $ $ wo im Abgesang 14 $ im Ganze 28 Reim stecken $ d Minnelied $ mancherlei bluten etc. $ von Winli 2. 22. haben Stollen von 10 $ Abges $ von 8 $ also auch 28 R $ in er sein d Refrain offenbar eine vom Bau d Abgesang unabhängig Zutat $	Seltner werden die Lieder , wo es höher steigt , doch kenne ich zwei mit siebenreimigen Stollen , nämlich eins des Nifen 1. 23 . ( seht an die heide rc. ) , wo der Abgesang 9 , der ganze Ton also 23 Reime zählt , und eines von Canzler 2. 244. ( helfent mir rc. ) , wo im Abgesang 14 , im Ganzen 28 Reime stecken . Das Minnelied ( manigerleie blute rc. ) von Winli 2. 22. hat Stollen von 10 , Abges . von 8 , also auch 28 R , in ihm ist der Refrain offenbar eine vom Bau des Abgefangs unabhängige Zuthat .	35	Abgesang
an beide Strophenteil schließen sich häufig eine dritt meist ungleich Teil $ Epodos (epodos $ $ die zumeist d Lied wie eine Refrain oder Abgesang abschließen $	An beide Strophenteile schloß sich häufig ein dritter meist ungleicher Teil , Epodos (ἐπῳδός ) , der zumeist das Lied wie ein Refrain oder Abgesang abschloß .	24	Abgesang
