sentence_lemma	sentence_token	target_index	original_word
ja $ in eine ander Metapher $ d biographisch Bauholz $ die meine Floßinspektion für ich bald in d Elbe $ bald in d Saal $ bald in d Donau oben herab werfen $ stehen schon so hoch vor ich auf d Zimmerplatz $ daß ich_es nicht verbauen können $ setzen daß ich d ästhetisch Bau meine biographisch Narrenschiff $ Redoutensääle und Zauberschloß forttreiben Tag und Nacht $ Jahr aus Jahr ein und weder mehr tanzen noch reiten noch sprechen noch niesen $	Ja ( in einer andern Metapher ) das biographische Bauholz , das meine Flößinspekzion für mich bald in die Elbe , bald in die Saale , bald in die Donau oben herab wirft , steht schon so hoch vor mir auf dem Zimmerplatze , daß ichs nicht verbauen könnte , gesetzt daß ich die ästhetischen Bauten meiner biographischen Narrenschiffe , Redoutensääle und Zauberschlösser forttriebe Tag und Nacht , Jahr aus Jahr ein und weder mehr tanzte noch ritte noch spräche noch niesete .	47	verbauen
nicht weit davon sein eine alt Odeum $ die jetzt zu Privatwohnung verbauen sein $	Nicht weit davon ist ein altes Odeum , das jetzt zu Privatwohnungen verbauet ist .	12	verbauen
ich finden heute interessanterweise Königsname von Snefru und Assessa in d eine Pyramide von Saccharum verbauen $ Lepsius entdecken sogar noch eine Grabkammer dort $ Franke finden an seine Brunnen $ wo fort und fort graben werden $ neu Sarkophag von Holz $ Schiff Pp $ $	Ich finde heut interressanterweise Königsnamen von Snefru und Assessa in der einen Pyramide von Saccara verbaut ; Lepsius entdeckt sogar noch eine Grabkammer dort .- Franke findet an seinem Brunnen , wo fort und fort gegraben wird , neue Sarkophage von Holz , Schiffe pp . -	15	verbauen
und so deduzieren wir mit gleich Wahrscheinlichkeit $ dass d Entfernung gewiß Empfindung zweier Mensch für einander steigern $ wie dass sie sie schwächen $ dass d Optimismus $ aber auch gerade d Pessimismus d Vorbedingung eine kräftig ethisch Handeln sein $ dass d Liebe zu eine eng Kreis von Mensch d Herz nun auch für d Interesse weit Kreis empfänglich machen $ wie dass sie dasselbe gegen d letztere abschließen und verbauen $	Und so deduzieren wir mit gleicher Wahrscheinlichkeit , dass die Entfernung gewisse Empfindungen zweier Menschen für einander steigert , wie dass sie sie schwächt ; dass der Optimismus , aber auch gerade der Pessimismus die Vorbedingung eines kräftigen ethischen Handelns ist ; dass die Liebe zu einem engeren Kreise von Menschen das Herz nun auch für die Interessen weiterer Kreise empfänglich macht , wie dass sie dasselbe gegen die letzteren abschliesst und verbaut .	72	verbauen
so werden sich gut erklären $ weshalb dort zwar Kleisthenes und d Tyrannenmörder $ aber nicht Solon eine Grab haben $ erwähnen haben d sagen schon Kratinos $ und auch bei Aristoteles haben sie irgendwo gestehen $ eine minder naiv Zeit haben spät dasselbe Problem mit d Autoschediasma beantworten $ die bei Aelian stehen $ begraben sein Solon freilich im Kerameikos $ nur finden man d Grab nicht mehr $ weil es in d türmen an d mau verbauen sein $ dass auf diese weisen wirklich viel Grab zugleich unkenntlich machen und erhalten sein $ wissen nicht nur jede Besucher Roms vom Bäcker Eurysaces und Knabe Sulpicius Maximus $ sondern es lehren auch am Dipylon selbst d Augenschein $ d antiquarisch Forschung Πεϱὶ Μνημάτων sein von Diodoros höchstens 20 Jahr nach Aristoteles als Spezialität betreiben $ damals $ als man d Grab d Themistokles suchen $ was auch nicht so kindisch sein $ wie wenn man es jetzt tun $ $ sein man auch berechtigt nach d d Solon zu fragen $ und wer fragen $ erhalten eine Antwort $	so würde sich gut erklären , weshalb dort zwar Kleisthenes und die tyrannenmörder , aber nicht Solon ein grab hat . erwähnt hat die sage schon Kratinos , und auch bei Aristoteles hat sie irgendwo gestanden . eine minder naive zeit hat später dasselbe problem mit dem autoschediasma beantwortet , das bei Aelian steht : begraben ist Solon freilich im Kerameikos , nur findet man das grab nicht mehr , weil es in den türmen an der mauer verbaut ist . dass auf diese weise wirklich viele gräber zugleich unkenntlich gemacht und erhalten sind , weiss nicht nur jeder besucher Roms vom bäcker Eurysaces und knaben Sulpicius Maximus , sondern es lehrt auch am Dipylon selbst der augenschein . die antiquarischen forschungen πεϱὶ μνημάτων sind von Diodoros höchstens 20 jahre nach Aristoteles als specialität betrieben . damals , als man das grab des Themistokles suchte ( was auch nicht so kindisch war , wie wenn man ’s jetzt tut ) , war man auch berechtigt nach dem des Solon zu fragen , und wer fragt , erhält eine antwort .	78	verbauen
s. apollinare nuovo $ d bedeutend Basilica in d Stadt $ mit rund Turm $ d Nebentribun verbauen $ d 24 Säule aus Konstantinopel mit besonders bezeichnend $ fast ganz gleich Kapital $ d Gesims über d Bogen alt $	S. Apollinare nuovo , die bedeutendste Basilica in der Stadt , mit rundem Thurm ; die Nebentribunen verbaut ; die 24 Säulen aus Constantinopel mit besonders bezeichnenden , fast ganz gleichen Capitälen ; das Gesimse über den Bogen alt .	17	verbauen
S. fädeln in Como $ beträchtlich verbauen $ aber wegen d abgerundet Kreuzarme mit Bogenstellung als mittelalterlich Nachbildung von S. Lorenzo in Mailand merkwürdig $	S. Fedele in Como , beträchtlich verbaut , aber wegen der abgerundeten Kreuzarme mit Bogenstellungen als mittelalterliche Nachbildung von S. Lorenzo in Mailand merkwürdig .	6	verbauen
auf d offen Land werden unter Voraussetzung $ daß d Ausführung gemauert Gebäude durch d Bezug d hart Baustoff erschwern und kostspielig werden und daß klimatisch Verhältnis Bauausführung aus weich oder gemischt Material zulässig machen $ d Bau von Gebäude aus Holz dann gestatten $ wenn d Gebäude von jede ander Wohngebäude $ sowie von d Nachbarsgrenze wenigstens 10 Klafter $ 19m $ $ welche nicht verbauen werden dürfen $ entfernt bleiben $	Auf dem offenen Lande wird unter Voraussetzung , daß die Ausführung gemauerter Gebäude durch den Bezug der harten Baustoffe erschwert und kostspielig wird und daß klimatische Verhältnisse Bauausführungen aus weichen oder gemischten Materialien zulässig machen , der Bau von Gebäuden aus Holz dann gestatet , wenn das Gebäude von jeden anderen Wohngebäuden , sowie von den Nachbarsgrenzen wenigstens 10 Klafter ( 19m ) , welche nicht verbaut werden dürfen , entfernt bleibt .	66	verbauen
für ihr Gemach sein d alt Westengalerie zum Teil verbauen werden $ Graf Harrach sagen $ sie haben $ schlimm Eingang und lauter klein Zimmer $ $	Für ihre Gemächer war die alte Westgalerie zum Theil verbaut worden , Graf Harrach sagt , sie habe „ schlimmen Eingang und lauter kleine Zimmer “ .	9	verbauen
ich lassen d Mauer herunterreissen und verbauen sie hier d ganz Licht $	Ich lasse die Mauer herunterreißen und verbaue Ihnen hier das ganze Licht .	6	verbauen
im Innere sein d Palast groß Teil verbauen $ was von Treppe und Saal einige Eindruck machen $ sein durchgängig spät Ursprung $	Im Innern sind die Paläste grössern Theils verbaut ; was von Treppen und Sälen einigen Eindruck macht , ist durchgängig spätern Ursprunges .	7	verbauen
welch eine kleinlich $ finster $ dumpf Aufenthalt sein doch eine solch Kirche $ d Galerie verbauen hier d Fenster $ d Stuhl d Boden $ und d Stovechen d Pfeiler $	Welch ein kleinlicher , finsterer , dumpfer Aufenthalt ist doch eine solche Kirche ! die Gallerien verbauten hier die Fenster , die Stühle den Boden , und die Stovchen die Pfeiler .	16	verbauen
d breit Quai längs d inner Hafen $ ehemals durch Bastion verbauen $ dienen gegenwärtig als eine wichtig Verkehrsweg $ in welche d schön Corso Vittorio Emanuele $ die d neu Stadt durchziehen $ einmünden $	Der breite Quai längs des inneren Hafens , ehemals durch Bastionen verbaut , dient gegenwärtig als ein wichtiger Verkehrsweg , in welchem der schöne Corso Vittorio Emanuele , der die neue Stadt durchzieht , einmündet .	11	verbauen
S. Maria Maggiore $ sehr verbauen $ mit rund isoliert Turm $	S. Maria maggiore , sehr verbaut , mit rundem isolirtem Thurm .	5	verbauen
unter d äußer Schutz $ die d protestantisch Kirche gewähren $ gewinnen d Philosophie $ d Naturwissenschaft $ Jurisprudenz $ Geschichte $ Philologie alle d Freiheit $ ohne welche sie zu d hoch Ausbildung $ worin wir jetzt sie finden $ nie haben gelangen können $ und somit werden d Theologie mittelbar eine Trägerin d schön Blüte d Kultur $ unmittelbar selbst aber verbauen sie sich in eine System von Rücksicht und Beschränkung $ die sich sie als Notwendigkeit aufdrängen $ und mitten im Negieren und Protestieren $ müssen sie doch etwas Positiv festhalten $ und sie können d Prinzip d Autorität $ Legitimität und Stabilität $ wiewohl sie es am Katholizismus verwerfen haben $ doch selber nicht entbehren $ und nehmen es nur unter ganz ander Formel wieder auf $	Unter dem äußern Schutz , den die protestantische Kirche gewährte , gewann die Philosophie , die Naturwissenschaft , Jurisprudenz , Geschichte , Philologie alle die Freiheit , ohne welche sie zu der hohen Ausbildung , worin wir jetzt sie finden , nie hätten gelangen können , und somit ward die Theologie mittelbar eine Trägerin der schönsten Blüthen der Cultur , unmittelbar selbst aber verbaute sie sich in ein System von Rücksichten und Beschränkungen , die sich ihr als Nothwendigkeit aufdrängten , und mitten im Negiren und Protestiren , mußte sie doch etwas Positives festhalten , und sie konnte das Princip der Autorität , Legitimität und Stabilität , wiewohl sie es am Katholicismus verworfen hatte , doch selber nicht entbehren , und nahm es nur unter ganz andern Formeln wieder auf .	63	verbauen
er haben d ungeheuer Gedanke $ d ganz All von d poetisch Seite $ ja von jede möglich poetisch Seite zugleich zu zeigen $ alle $ was da sein $ Natur $ Geist und Geschichte in eine unendlich Poesie zu verknüpfen $ alle ersinnlich Schöne zumal in eine groß Dom von Poesie zu verbauen $	Er hatte den ungeheuern Gedanken , das ganze All von der poetischen Seite , ja von jeder möglichen poetischen Seite zugleich zu zeigen , alles , was da ist , Natur , Geist und Geschichte in einer unendlichen Poesie zu verknüpfen , alles ersinnliche Schöne zumal in einem großen Dom von Poesie zu verbauen .	53	verbauen
