sentence_lemma	sentence_token	index_lemma	index_token	lemma
4. d Gesuch um Erlaubnis zur Anlegung oder Fortsetzung eine Privatschule oder eine Privat-Erziehungsanstalt sein $ unter Einreichung eine Lebenslauf $ die über d Bildung $ d wissenschaftlich und sittlich Befähigung d Bewerber $ $ 2. und 3. $ sprechend Zeugnis und d Einrichtungsplan d fraglich Anstalt $ bei d Orts-Schulbehörde anbringen $ welche d etwa noch erforderlich Ermittelung zu veranlassen $ an d Königl. Regierung über d Gesuch berichten $ und wenn demselben keine Bedenken entgegenstehen $ d Ausfertigung d Erlaubnisschein in Antrag zu stellen haben $	4. Die Gesuche um Erlaubniß zur Anlegung oder Fortsetzung einer Privatschule oder einer Privat-Erziehungsanstalt sind , unter Einreichung eines Lebenslaufs , der über die Bildung , die wissenschaftliche und sittliche Befähigung der Bewerber ( §. 2. und 3. ) sprechenden Zeugnisse und des Einrichtungsplans der fraglichen Anstalt , bei der Orts-Schulbehörde anzubringen , welche die etwa noch erforderlichen Ermittelungen zu veranlassen , an die Königl. Regierung über das Gesuch berichten , und wenn demselben kein Bedenken entgegensteht , die Ausfertigung des Erlaubnißscheins in Antrag zu stellen hat .	17	17	Einreichung
auch sein demnächst bei Abfaßung d Disziplinarentscheidung erst Instanz d Suspensionsfrage allemal wieder mit in Erwägung und Beschluß zu nehmen $ und mit d abschriftlich Einreichung d Disziplinarbeschluß an d Ministerium nach d Vorschrift d Kirk .-Verf $ vom 4. Juli eine jedesmal ausdrücklich Anzeige die zu verbinden $ was hinsichtlich d Amtssuspension beschließen und verfügen werden sein $	Auch ist demnächst bei Abfassung der Disciplinarentscheidung erster Instanz die Suspensionsfrage allemal wieder mit in Erwägung und Beschluß zu nehmen , und mit der abschriftlichen Einreichung des Disciplinarbeschlusses an das Ministerium nach der Vorschrift der Circ .-Verf . vom 4. Juli eine jedesmal ausdrückliche Anzeige dessen zu verbinden , was hinsichtlich der Amtssuspension beschlossen und verfügt worden ist .	25	25	Einreichung
d erst $ die d Einreichung $ welche schriftlich geschehen $ oft indes mit offen gelassen Stelle oder Blatt $ Blanks $ $ wo d nah Bestimmung vom Parlament erwarten werden $	Die erste , die der Einreichung , welche schriftlich geschieht , oft indeß mit offen gelassenen Stellen oder Blättern ( blanks ) , wo die näheren Bestimmungen vom Parlament erwartet werden .	5	5	Einreichung
aber freilich sein d gezwingen Einreichung für d dadurch Betroffene eine schwer Last und nicht selten eine Zerstörung ihr ganz Lebenszweck $ d volkswirtschaftlich Nachteil eine Unterbrechung d Ausbildung und Arbeit so viel kräftig jung Mann sein höchst empfindlich $ vor alle aber verführen d Leichtigkeit d Ergänzung oder Steigerung d Truppenzahl zu eine Übertreibung d Verteidigungsbereitschaft $ welche d gut Kraft d Volk im Frieden verschlingen $	Aber freilich ist die gezwungene Einreichung für die dadurch Betroffenen eine schwere Last und nicht selten eine Zerstörung ihres ganzen Lebenszweckes ; der volkswirthschaftliche Nachtheil einer Unterbrechung der Ausbildung und Arbeit so vieler kräftiger junger Männer ist höchst empfindlich ; vor Allem aber verführt die Leichtigkeit der Ergänzung oder Steigerung der Truppenzahl zu einer Uebertreibung der Vertheidigungsbereitschaft , welche die besten Kräfte der Völker im Frieden verschlingt .	5	5	Einreichung
$ 8. Prediger und öffentlich Lehrer sein als solch noch nicht zur Anlegung von Privatschule befugen $ sie haben vielmehr ihr desfallsigen Gesuch ebenfalls bei d Schul-Inspektor oder Bürgermeister anbringen $ welche dann bei Einreichung d Gesuch an d kirchen- und Schul-Commission d Regierung gutachtlich berichten $	§. 8. Prediger und öffentliche Lehrer sind als solche noch nicht zur Anlegung von Privatschulen befugt ; sie haben vielmehr ihre desfallsigen Gesuche ebenfalls bei dem Schul-Inspector oder Bürgermeister anzubringen , welcher dann bei Einreichung des Gesuchs an die Kirchen- und Schul-Commission der Regierung gutachtlich berichtet .	34	34	Einreichung
allein d Minister haben doch vor d Volksmeinung zu groß Furcht $ weigern sich deshalb $ auf d königlich Wunsch eingehen und drohen andernfalls mit Einreichung ihr Entlaßungsgesuch $	Allein die Minister hatten doch vor der Volksmeinung zu große Furcht , weigerten sich deshalb , auf den königlichen Wunsch einzugehen und drohten andernfalls mit Einreichung ihres Entlassungsgesuchs .	25	25	Einreichung
erleichtern werden diese besonders dadurch $ daß bei Annahme d Zeichnung zu d neu Bahn fast gar keine Schwierigkeit hinsichtlich d Person machen werden $ und so sein d Zudrang so groß $ daß z. B. bei d sächsisch-schlesisch $ dresden- Görlitzer $ Bahn eine $ die dazu veranschlagen 6 Million Taler um d vierfach übersteigend Summe zeichnen werden $ obgleich d sächsisch Regierung jede Interessent d sofortig Einreichung von 10 Prozent d gezeichnet Betrag bis zur definitiv Beteiligung auferlegen haben $ so daß d Erfüllung diese Bedingung allerdings eine merkwürdig Beweis von d Kraft und Ausdehnung d Aktienliebhaberei darbieten $	Erleichtert wurde dies besonders dadurch , daß bei Annahme der Zeichnungen zu den neuen Bahnen fast gar keine Schwierigkeiten hinsichtlich der Personen gemacht wurden , und so war der Zudrang so groß , daß z. B. bei der Sächsisch-Schlesischen ( Dresden- Görlitzer ) Bahn cine , die dazu veranschlagten 6 Millionen Thaler um das vierfache übersteigende Summe gezeichnet ward , obgleich die Sächsische Regierung jedem Jnteressenten die sofortige Einreichung von 10 Procent des gezeichneten Betrages bis zur definitiven Betheiligung auferlegt hatte ; so daß die Erfüllung dieser Bedingung allerdings einen merkwürdigen Beweis von der Kraft und Ausdehnung der Aktienliebhaberei darbot .	68	68	Einreichung
6 $ d Forderung ordnungsmäßig konzessioniert privat-schul- und Erziehungs-Anstalten an rückständig $ durch ihr Einrichtungsplan festgesetzt schul- oder Pensionsgeld aus d Zeitraum eine Jahr von Einreichung d Klage zurückrechnen $ dürfen im Weg d Mandatsprozeß einklagen werden $	6 ) Die Forderungen ordnungsmäßig concessionirter Privat-Schul- und Erziehungs-Anstalten an rückständigem , durch ihren Einrichtungsplan festgesetztem Schul- oder Pensionsgelde aus dem Zeitraume eines Jahres von Einreichung der Klage zurückgerechnet , dürfen im Wege des Mandatsprozesses eingeklagt werden .	25	25	Einreichung
$ wollen man d Buchstabe d R. R. festhalten $ und d d L. C. beigelegt Wirkung an d Zeitpunkt unsere schriftlich gemein Prozeß anknüpfen $ in welche gerade diejenige vorgehen sein $ welche im R. R. als Inhalt d L. C. voraussetzen werden $ so müssen man diese entscheidend Abschnitt d Prozeß an d Ende d erst Verfahren setzen $ also entweder mit d Einreichung d Duplik $ oder mit d Abfaßung d Beweis-Interlocuts verknüpfen $ denn erst in diese Zeitpunkt können man mit Sicherheit annehmen $ daß d Exzeption $ Replikation und Duplikation vorbringen sein werden $ so wie es d R. R. für d Zeitpunkt d L. C. unzweifelhaft voraussetzen $	— Wollte man den Buchstaben des R. R. festhalten , und die der L. C. beigelegten Wirkungen an den Zeitpunkt unsres schriftlichen gemeinen Prozesses anknüpfen , in welchem gerade dasjenige vorgegangen ist , welches im R. R. als Inhalt der L. C. vorausgesetzt wird , so müßte man diesen entscheidenden Abschnitt des Prozesses an das Ende des ersten Verfahrens setzen , also entweder mit der Einreichung der Duplik , oder mit der Abfassung des Beweis-Interlocuts verknüpfen ; denn erst in diesem Zeitpunkt kann man mit Sicherheit annehmen , daß die Exceptionen , Replicationen und Duplicationen vorgebracht seyn werden , so wie es das R. R. für den Zeitpunkt der L. C. unzweifelhaft voraussetzt .	65	65	Einreichung
d Protokoll über d mündlich Verhandlung müssen d Name d Gerichtsschreiber enthalten 145 Nr. 2 $ und von er unterschreiben werden 149 $ Zuziehung dieselbe bei d Verhandlung vor d Amtsrichter 151 $ Ladung zur mündlich Verhandlung 193 $ Einreichung d Klageschrift 233 $ Erteilung von Ausfertigung $ Auszug und Abschrift 271 $ 288 $ Geschäft d Gerichtsvollzieher bei Abfaßung d Urteil 286 $ 288 $ bei d Beweisaufnahme 327 $ Ladung d Zeuge 342 $	Das Protokoll über die mündliche Verhandlung muß den Namen des Gerichtsschreibers enthalten 145 Nr. 2 ; und von ihm unterschrieben werden 149 . Zuziehung desselben bei den Verhandlungen vor dem Amtsrichter 151 . Ladung zur mündlichen Verhandlung 193 . Einreichung der Klageschrift 233 . Ertheilung von Ausfertigungen , Auszügen und Abschriften 271 . 288 . Geschäfte des Gerichtsvollziehers bei Abfassung des Urtheils 286 — 288 ; bei der Beweisaufnahme 327 . Ladung der Zeugen 342 .	39	39	Einreichung
Einreichung d Totenschein und Ausstellung d Quittung über d Beerdigungsgeld und Erhebung d Pension $	Einreichung der Todtenscheine und Ausstellung der Quittung über das Beerdigungsgeld und Erhebung der Pension .	0	0	Einreichung
sie beginnen mit d Einreichung $ für welche Tag und Stunde als Grundlage d Priorität anmerken werden $ darauf folgen d Eingabe an d Gericht $ d Bescheid dieselbe $ und dann d Eintragung oder Löschung $	Sie beginnt mit der Einreichung , für welche Tag und Stunde als Grundlage der Priorität angemerkt werden , darauf folgt die Eingabe an das Gericht , der Bescheid desselben , und dann die Eintragung oder Löschung .	4	4	Einreichung
ich wollen auf ihr Vortrag genehmigen $ daß auch in d Armee $ gleichwie im Civil-Staatsdienst $ d Einreichung geheim Konduiteliste aufhören $	Ich will auf Ihren Vortrag genehmigen , daß auch in der Armee , gleichwie im Civil-Staatsdienste , die Einreichung geheimer Konduitenlisten aufhöre .	18	18	Einreichung
wenn eine Waldeigentümer unterlassen $ eine er nach $ 2--7 obliegend Verpflichtung $ Aufstellung eine Wirtschaftsplan $ Innehaltung und Revision dieselbe $ event. Einreichung jährlich Betriebsantrag $ Aufstellung von wirtschafts- und Schutzbeamte $ trotz geschehen Aufforderung nachkommen $ so sein d Regierungspräsident befugen $ die zur Erfüllung d Verpflichtung erforderlich Handlung durch eine dritt ausführen zu lassen $ d Betrag d Kosten vorläufig zu bestimmen und im Weg d Exekution vom Verpflichtete einziehen $	Wenn ein Waldeigentümer unterlässt , einer ihm nach §§ 2—7 obliegenden Verpflichtung ( Aufstellung eines Wirtschaftsplanes , Innehaltung und Revision desselben , event. Einreichung jährlicher Betriebsanträge , Aufstellung von Wirtschafts- und Schutzbeamten ) trotz geschehener Aufforderung nachzukommen , so ist der Regierungspräsident befugt , die zur Erfüllung der Verpflichtung erforderlichen Handlungen durch einen Dritten ausführen zu lassen , den Betrag der Kosten vorläufig zu bestimmen und im Wege der Exekution vom Verpflichteten einzuziehen .	23	23	Einreichung
sein d Einlegung d sofortig Beschwerde versäumen werden $ so werden d Antrag auf Wiedereinsetzung durch Einreichung d Schriftsatz bei Gericht stellen $	Ist die Einlegung der sofortigen Beschwerde versäumt worden , so wird der Antrag auf Wiedereinsetzung durch Einreichung des Schriftsatzes bei Gericht gestellt .	16	16	Einreichung
8 $ Prediger und öffentlich Lehrer sein als solch noch nicht zur Anlegung von Privatschule befugen $ sie haben vielmehr ihr desfallsigen Gesuch ebenfalls bei d städtisch Kommission anbringen $ welche dann bei Einreichung d Gesuch an d geistlich und Schuldeputation d Regierung gutachtlich berichten $	8 ) Prediger und öffentliche Lehrer sind als solche noch nicht zur Anlegung von Privatschulen befugt , sie haben vielmehr ihre desfallsigen Gesuche ebenfalls bei der städtischen Commission anzubringen , welche dann bei Einreichung des Gesuchs an die geistliche und Schuldeputation der Regierung gutachtlich berichtet .	33	33	Einreichung
über d Modalität d Ἐπίσκηψις Ψευδομαϱτυϱιῶν sein jetzt Klarheit durch Aristoteles Col. 37. d Urteil werden natürlich trotzdem sofort fällen $ aber nur in Eventum $ rechtskräftig werden es erst $ wenn entweder d $ wir wohl unbekannt $ Frist für d Einreichung d klagen verstreichen sein $ oder d Ἐπισκηψάμενος in ihr unterliegen $ dann müssen auf Antrag d obsiegend Partei formell d Rechtsgiltigkeit d Urteil aussprechen sein $ die sein hier Εἴασε Καταδικάσασϑαι Αὑτοῦ Ton Ἀϱι- Στόδικον $	Ueber die modalität der ἐπίσκηψις ψευδομαϱτυϱιῶν ist jetzt klarheit durch Aristoteles col. 37. das urteil wird natürlich trotzdem sofort gefällt , aber nur in eventum . rechtskräftig wird es erst , wenn entweder die ( uns wol unbekannte ) frist für die einreichung der klage verstrichen ist , oder der ἐπισκηψάμενος in ihr unterlegen . dann muss auf antrag der obsiegenden partei formell die rechtsgiltigkeit des urteils ausgesprochen sein . das ist hier εἴασε καταδικάσασϑαι αὑτοῦ τὸν Ἀϱι- στόδικον .	42	42	Einreichung
man können diese Gefahr dadurch beseitigen oder wenigstens vermindern $ daß man d Wirkung d L. C. unbedingt an d Einreichung d erst Prozeßschrift d Beklagte knüpfen $ ohne Rücksicht auf d Inhalt diese Schrift $ so daß eine L. C. fingieren werden $ wenn etwa d Beklagte unredlich Weise d faktisch Erklärung auf d Klage verweigern oder verzögert $ allein erstens sein diese nicht sowohl eine Anwendung d bestehend Prozeßrecht $ als eine in gut Absicht vorgenehmen Umbildung dieselbe $ zweitens $ sein damit in d Tat nichts gewinnen $	Man kann diese Gefahren dadurch beseitigen oder wenigstens vermindern , daß man die Wirkung der L. C. unbedingt an die Einreichung der ersten Prozeßschrift des Beklagten knüpft , ohne Rücksicht auf den Inhalt dieser Schrift ; so daß eine L. C. fingirt würde , wenn etwa der Beklagte unredlicher Weise die factische Erklärung auf die Klage verweigerte oder verzögerte . Allein erstens wäre dieses nicht sowohl eine Anwendung des bestehenden Prozeßrechts , als eine in guter Absicht vorgenommene Umbildung desselben ; zweitens , wäre damit in der That Nichts gewonnen .	20	20	Einreichung
nächstdem aber befehlen ich ihr $ einige ernsthaft $ tolerant denkend $ und in jede Rücksicht brauchbar Mann $ nach vorgängig meine Genehmigung dieselbe $ d Auftrag zu machen $ eine Sammelung von kirchlich Gebet $ tauf- $ trauungs- und Abendmahlsformular $ mit Benutzung d schon vorhanden und allgemein geschätzt Agende $ zu veranstalten $ und $ nach von dieselbe erhalten Billigung $ solch d groß Publikum zur allgemein Prüfung durch d Druck vorlegen zu lassen $ d Stimme d Verständigeren darüber zu vernehmen $ ihr gegründet Erinnerung zu benutzen $ und $ wenn d öffentlich Meinung für d Zweckmäßigkeit dieselbe entscheiden haben $ auch d meiste Prediger und Gemeine d Einführung dieselbe verlangen $ unter Einreichung dieselbe an mich zu berichten $	Nächstdem aber befehle ich Euch , einigen ernsthaften , tolerant denkenden , und in jeder Rücksicht brauchbaren Männern , nach vorgängiger meiner Genehmigung derselben , den Auftrag zu machen , eine Sammlung von kirchlichen Gebeten , Tauf- , Trauungs- und Abendmahlsformularen , mit Benutzung der schon vorhandenen und allgemein geschätzten Agenden , zu veranstalten , und , nach von derselben erhaltener Billigung , solche dem großen Publicum zur allgemeinen Prüfung durch den Druck vorlegen zu lassen , die Stimme der Verständigeren darüber zu vernehmen , ihre gegründeten Erinnerungen zu benutzen , und , wenn die öffentliche Meinung für die Zweckmäßigkeit derselben entschieden hat , auch die mehrsten Prediger und Gemeinen die Einführung derselben verlangen , unter Einreichung derselben an mich zu berichten .	116	116	Einreichung
in Frankreich werden d im Ausland erscheinen Werk gleich d inländisch Produktion schützen $ wenn sie durch Einreichung von zwei Exemplar bei d Pariser Bibliothek zum Schutz anmelden werden $	In Frankreich werden die im Auslande erschienenen Werke gleich der inländischen Production geschützt , wenn sie durch Einreichung von zwei Exemplaren bei der Pariser Bibliothek zum Schutze angemeldet werden .	17	17	Einreichung
d $ periodisch Publikation $ sein übrigens hier $ Kap. 8 $ von d übrig Druckwerken scheiden $ d Recht zur Herausgabe eine Journal sein frei $ doch müssen vorläufig Anzeige geschehen $ d Gerant sein nach französisch Muster verantwortlich $ vor d Ausgabe Einreichung eine Pflichtexemplar $ Verpflichtung zur Aufnahme öffentlich Mitteilung $	Die „ periodischen Publikationen “ sind übrigens hier ( Kap. 8 ) von den übrigen Druckwerken geschieden ; das Recht zur Herausgabe eines Journals ist frei , doch muß vorläufige Anzeige geschehen ; der Gerant ist nach französischem Muster verantwortlich ; vor der Ausgabe Einreichung eines Pflichtexemplars ; Verpflichtung zur Aufnahme öffentlicher Mittheilungen .	44	44	Einreichung
20. Juli. Rescr. $ Betr. d Einreichung d Liste von Kandidat seitens d Regierung $	20. Juli. Rescr. , betr. die Einreichung der Listen von Candidaten Seitens der Regierungen .	6	6	Einreichung
