sentence_lemma	sentence_token	index_lemma	index_token	lemma
es können hier nicht d Ort sein $ d weit inner Entwicklung d französisch Postwesen zu folgen $ $ es sein hier nur konstatieren $ daß d königlich Postanstalt fortwähren mit d Botenanstalt d Universität in Konkurrenzstreitigkeit liegen $ welche oft sehr anhaltend und weitgreifend Folge nach sich ziehen $ bis nach mancherlei entgegengesetzt und widersprechend Maßnahme und vergeblich Versuch d Ausgleichung d offen Brief Ludwig Xv. vom 14. April 1719 erscheinen $ durch welchen d Vorrecht d Universität erlöschen und d völlig Verschmelzung ihr Anstalt mit d königlich Post anordnen werden $	Es kann hier nicht der Ort sein , der weitern innern Entwicklung des französischen Postwesens zu folgen , — es sei hier nur constatirt , daß die königliche Postanstalt fortwährend mit der Botenanstalt der Universität in Concurrenzstreitigkeiten lag , welche oft sehr anhaltende und weitgreifende Folgen nach sich zogen , bis nach mancherlei entgegengesetzten und widersprechenden Maßnahmen und vergeblichen Versuchen der Ausgleichung der offene Brief Ludwig XV. vom 14. April 1719 erschien , durch welchen das Vorrecht der Universität erlosch und die völlige Verschmelzung ihrer Anstalt mit der königlichen Post angeordnet wurde .	44	44	weitgreifend
zum Beweis $ von welchem weitgreifend Einfluß d politisch Literatur auf d Gestaltung d Leben und Staat sein können $ brauchen nur auf d groß französisch Schriftsteller d 18. Jahrhundert $ oder unter d Engländer auf Delolme $ Blackstone und Burke hinweisen zu werden $	Zum Beweise , von welchem weitgreifenden Einflusse die politische Literatur auf die Gestaltungen des Lebens und Staates sein kann , braucht nur auf die großen französischen Schriftsteller des 18. Jahrhunderts , oder unter den Engländern auf Delolme , Blackstone und Burke hingewiesen zu werden .	5	5	weitgreifend
schon diese Prüfung erfordern weitgreifend literarisch Studie $ welche erheblich Frucht für d Volksbildung tragen $	Schon diese Prüfung erfordert weitgreifende literarische Studien , welche erhebliche Früchte für die Volksbildung tragen .	4	4	weitgreifend
aber gerade in diese jüdischdeutsch Literatur liegen d weitgreifend historisch Zeugnis vom deutsch Leben d jüdisch Volk $ welche trotz d Absoluteste Verleugnung $ trotz d unmenschlich Verfolgung mit wunderbar inner Kraft festhalten an diese Leben $	Aber gerade in dieser jüdischdeutschen Literatur lag das weitgreifende historische Zeugniß vom deutschen Leben des jüdischen Volkes , welches trotz der absolutesten Verleugnung , trotz der unmenschlichsten Verfolgung mit wunderbarer innerer Kraft festhielt an diesem Leben .	8	8	weitgreifend
ich befinden mich hier an einige Stelle in d besondere Lage $ eigen Ansicht über d Zusammenhäng d psychisch Erscheinung unterdrücken zu müssen $ weil sie nicht ohne eine für d notwendig Kürze diese Schrift allzu weitgreifend Auseinandersetzung haben darstellen werden können $ und ich dafür d Form und Terminus eine anerkennt $ d Herbartisch $ Psychologie bedienen zu müssen $	Ich befand mich hier an einigen Stellen in der besonderen Lage , eigene Ansichten über den Zusammenhang der psychischen Erscheinungen unterdrücken zu müssen , weil sie nicht ohne eine für die nothwendige Kürze dieser Schrift allzu weitgreifende Auseinandersetzung hätten dargestellt werden können , und mich dafür der Formen und Termini einer anerkannten ( der Herbart’schen ) Psychologie bedienen zu müssen .	36	36	weitgreifend
137. zuerst nun kommen in Anschlag d Ort $ wo d Mensch leben $ mit alle d zahlreich und weitgreifend Einfluß d Klima $ d Beschaffenheit von Grund und Boden $ d Lage und Nachbarschaft $	137. Zuerst nun kommt in Anschlag der Ort , wo der Mensch lebt , mit allen den zahlreichen und weitgreifenden Einflüssen des Klima , der Beschaffenheit von Grund und Boden , der Lage und Nachbarschaft .	19	19	weitgreifend
dass Kant diese so wenig fühlen $ dass eine Mann von so gesund Verstand $ so richtig Takt auch außerhalb d spekulativ Gebiet $ und von so weitgreifend $ anhaltend Wirksamkeit $ in diese Punkt durch eine schwarzgefärbt Glas sehen $ dass er dadurch sich zu d wahrhaft unselig Behauptung eine radikal Böse verleiten lassen $ diese verdienen aufrichtig $ tief Bedauern $	Dass Kant dieses so wenig fühlte , dass ein Mann von so gesundem Verstande , so richtigem Tacte auch ausserhalb des speculativen Gebietes , und von so weitgreifender , anhaltender Wirksamkeit , in diesem Puncte durch ein schwarzgefärbtes Glas sah ; dass er dadurch sich zu der wahrhaft unseligen Behauptung eines radicalen Bösen verleiten liess : dies verdient aufrichtiges , tiefes Bedauern .	27	27	weitgreifend
Ganz besonders gelten diese bezüglich d Gemeindewaldung $ da bei d Erhaltung diese Forst in normal kultur- und Nutzungszustand teils sehr weitgreifend finanzwirtschaftlich $ teils allgemein Wohlfahrtsinteresse beteiligen sein und d Sicherstellung d Wirtschaftlichkeit und Nachhaltigkeit d Betrieb fast überall eine nur im Weg technisch Beurteilung und Mitwirkung zu lösend Aufgabe bilden $	Ganz besonders gilt dieses bezüglich der Gemeindewaldungen , da bei der Erhaltung dieser Forsten in normalem Kultur- und Nutzungszustande teils sehr weitgreifende finanzwirtschaftliche , teils allgemeine Wohlfahrtsinteressen beteiligt sind und die Sicherstellung der Wirtschaftlichkeit und Nachhaltigkeit des Betriebes fast überall eine nur im Wege technischer Beurteilung und Mitwirkung zu lösende Aufgabe bildet .	21	21	weitgreifend
und diese Gesellschaftsgedanke nun werden wir d geistig Schöpfung $ d psychisch Tat d Menschheitsgeist vorführen $ in d religiös Vorstellung $ in d Grundidee rechtlich Institution und in alle Bedingung d sozial Leben $ wie es sich bald in weitgreifend Ergebnis fühlbar machen müssen $ $ denn welche Wissenschaft können es für d Mensch geben $ ohne sich in d eine oder ander Weise mit d Wissenschaft von d Mensch zu berühren $	Und dieser Gesellschaftsgedanke nun wird uns die geistigen Schöpfungen , die psychischen Thaten des Menschheitsgeistes vorführen , in den religiösen Vorstellungen , in den Grundideen rechtlicher Institutionen und in allen Bedingungen des socialen Lebens , wie es sich bald in weitgreifenden Ergebnissen fühlbar machen muss , — denn welche Wissenschaft könnte es für den Menschen geben , ohne sich in der einen oder andern Weise mit der Wissenschaft von dem Menschen zu berühren ?	40	40	weitgreifend
es liegen klar vor $ daß auf Grund solch schwankend und weitgreifend Bestimmung alle d für verräterisch Handlung $ welche d Truppe Gefahr bringen können $ ansehen werden können $ was nur einigermaßen von d hoch Versammlung zur Verteidigung ihr Rechte vornehmen und beschließen werden und daß d Mitglied d hoch Versammlung sich durch jede Mittel $ welche zu diese Zwecke anwenden werden $ d Gefahr aussetzen $ vor eine Kriegsgericht stellen zu werden $	Es liegt klar vor , daß auf Grund solcher schwankenden und weitgreifenden Bestimmungen Alles das für verrätherische Handlungen , welche den Truppen Gefahr bringen können , angesehen werden kann , was nur einigermaßen von der hohen Versammlung zur Vertheidigung ihrer Rechte vorgenommen und beschlossen wird und daß die Mitglieder der hohen Versammlung sich durch jedes Mittel , welches zu diesem Zwecke angewendet wird , der Gefahr aussetzten , vor ein Kriegsgericht gestellt zu werden .	11	11	weitgreifend
sein Kammersekretär $ Rudolf Bonfiglivolo $ bringen eine weitgreifend Ausdehnung und Erneuerung von lehnsherrlich Rechte $ an die man kaum noch gedenken haben $ in Antrag $	Sein Kammersecretär , Rudolf Bonfiglivolo , brachte eine weitgreifende Ausdehnung und Erneuerung von lehnsherrlichen Rechten , an die man kaum noch gedacht hatte , in Antrag .	8	8	weitgreifend
was sollen wir aber tun da $ wo d Anforderung und Verhältnis d Leben $ wie in d Gegenwart so häufig $ d Einseitigkeit d geistig Kraftgebrauch und sonach d Herabsinken d körperlich Hälfte mit alle seine weitgreifend Folge begünstigen $ $	Was sollen wir aber thun da , wo die Anforderungen und Verhältnisse des Lebens , wie in der Gegenwart so häufig , die Einseitigkeit des geistigen Kraftgebrauches und sonach das Herabsinken der körperlichen Hälfte mit allen seinen weitgreifenden Folgen begünstigen ? —	37	37	weitgreifend
noch wenige wenn möglich als gar nichts richten Dante aus $ die Reformidee weitgreifend sein und von d sein neu und verdient römisch-katholisch Biograph rühmen $	Noch weniger wenn möglich als gar nichts richtete Dante aus , dessen Reformideen weitgreifender waren und von dem sein neuester und verdienter römisch-katholischer Biograph rühmt :	13	13	weitgreifend
