sentence_lemma	sentence_token	index_lemma	index_token	lemma
d Marsch von Chaloo durch d Bergwald $ d Curtius zu bezeichnen vergessen $ ergänzen Arrian $ Iii. 23 C. $ $ ὑπεϱβαλὼν τὰ πϱῶτα ὄϱη sein bei Chaloo $ ἤει χαλεπὴν ὁδὸν καὶ δύσποϱον sein d Weg durch d Bergwaldung $ διελϑὼν τὰ στενὰ ἐν τῷ πεδίῳ κατεστϱατοπέδευσεν πϱὸς ποταμῷ οὐ μεγάλῳ sein d zwanzig Stadion Engpaß $ die Curtius bezeichnen $ und vielleicht dieselbe $ Höllenpaß $ $ durch d Timur d Rebell Iskender von Firuzkuh verfolgen $ Chereffeddin Iv. 2. P. 160 sqq. $ $ erst jenseits d Paß lassen $ nach Arrian $ Alexander seine Truppe vier Tag im Lager $ um d einzeln Posten $ die zurückbleiben sein $ an sich zu ziehen $ Curtius scheinen seine vier Tag Lagerung zu früh ansetzen $ $ und es dürfen diese ungefähr eine Marsch oberhalb Sari sein sein $	Den Marsch von Chaloo durch die Bergwälder , den Curtius zu bezeichnen vergißt , ergänzt Arrian ( III. 23 c. ) : ὑπεϱβαλὼν τὰ πϱῶτα ὄϱη ist bei Chaloo , ἤει χαλεπὴν ὁδὸν καὶ δύσποϱον ist der Weg durch die Bergwaldung ; διελϑὼν τὰ στενὰ ἐν τῷ πεδίῳ κατεστϱατοπέδευσεν πϱὸς ποταμῷ οὐ μεγάλῳ sind die zwanzig Stadien Engpaß , die Curtius bezeichnet , und vielleicht derselbe „ Höllenpaß “ , durch den Timur den Rebellen Iskender von Firuzkuh verfolgte ( Chereffeddin IV. 2. p. 160 sqq. ) ; erst jenseits des Passes läßt , nach Arrian , Alexander seine Truppen vier Tage im Lager , um die einzelnen Posten , die zurückgeblieben sind , an sich zu ziehen ( Curtius scheint seine vier Tage Lagerung zu früh anzusetzen ) , und es dürfte dies ungefähr einen Marsch oberhalb Sari gewesen sein .	57	57	Engpa
sie haben sich in eine Engpaß Veirrt $ aus die sie so schnell als möglich herausfinden trachten müssen $ $	Sie haben sich in einen Engpaß veirrt , aus dem Sie so schnell als möglich herauszufinden trachten müssen . “	5	5	Engpa
es gehen immer aufwärts bis zum Felsen Gaita oder Portillo $ hinter diese Engpaß $ zwischen zwei Basalthügel $ betreten man d groß Ebene d Ginster $ los Llanos Del Retama $ $	Es ging immer aufwärts bis zum Felsen Gayta oder Portillo ; hinter diesem Engpaß , zwischen zwei Basalthügeln , betritt man die große Ebene des Ginsters ( los Llanos del Retama ) .	13	13	Engpa
ohne indes darauf besondere Gewicht zu legen $ beweisen jen episch Sage $ daß Herakles in alt Mythe als Verteidiger nicht bloß d dorisch Stamm $ sondern auch d dorisch Kultus gedenken werden $ als eine erzgewappnet Held $ die mit d Schwert d heilig Straße schirmen $ und d in Engpaß und Bergschlucht d Opferzug auflauernd Marssohn $ wild und störrisch Art $ Daniederwirft $	Ohne indeß darauf besonderes Gewicht zu legen , beweisen jene epischen Sagen , daß Herakles in alten Mythen als Vertheidiger nicht blos des Dorischen Stammes , sondern auch des Dorischen Cultus gedacht wurde , als ein erzgewappneter Held , der mit dem Schwerdte die heiligen Straßen schirmt , und die in Engpässen und Bergschluchten den Opferzügen auflauernden Marssöhne , wilder und störrischer Art , daniederwirft .	51	51	Engpa
etwa um ¼ 7 $ nach Sonnenuntergang $ legen sich d Wind eine wenig $ und wir machen wir auf $ d Engpaß zurücklegen $	Etwa um ¼ 7 , nach Sonnenuntergang , legt sich der Wind ein wenig , und wir machen uns auf , den Engpaß zurückzulegen .	22	22	Engpa
manche Engpaß durch waldreich Schlucht sein berüchtigt wegen d Raubtat d Tiger $ Forbes versichern $ daß ohne d groß Furcht d Tiger vor d Feuer kaum hier und da eine Verbindung im Land möglich sein können $	Manche Engpässe durch waldreiche Schluchten sind berüchtigt wegen der Raubthaten des Tigers ; Forbes versichert , daß ohne die große Furcht des Tigers vor dem Feuer kaum hier und da eine Verbindung im Lande möglich sein könne .	1	1	Engpa
nun machen man Russischerseits $ so heißen es in eingeweiht Kreis $ alle erdenklich Anstrengung $ um neben ander Stamm auch d d Scheich Hussein für d Sache d Russe zu gewinnen $ und tatsächlich besetzen auch d Kurden-Häuptling Gheko d Engpaß von Dschibidschi-Boghas westwärts von Erzerum $	Nun machte man russischerseits — so hieß es in eingeweihten Kreisen — alle erdenklichen Anstrengungen , um neben anderen Stämmen auch die des Scheich Hussein für die Sache der Russen zu gewinnen , und thatsächlich besetzte auch der Kurden-Häuptling Gheko den Engpaß von Dschibidschi-Boghas westwärts von Erzerum .	41	41	Engpa
Polyän Iv. 3. 21. diese sein vielleicht d von Elphinstone I. 129. bezeichnet Engpaß und dieselbe Hohlweg von Hambatu $ d Babeer passieren $ in die Memoiren $ p. 255 $ man überhaupt d Weg $ d Alexander nehmen $ wiederkennen $	Polyän IV. 3. 21. Dieß ist vielleicht der von Elphinstone I. 129. bezeichnete Engpaß und derselbe Hohlweg von Hambatu , den Baber passirte , in dessen Memoiren ( p. 255 ) man überhaupt den Weg , den Alexander nahm , wiederkennt .	13	13	Engpa
setzen wir 1000 Klub voraus $ jede durchschnittlich zu 300 Mann durch ganz Irland verbreiten $ ihr Klubsaal d Kaserne in Stadt und Land gegenüber $ ihr Vorposten in jede Engpaß aufstellen $ ihr Tausend in jede Stadt bataillonsweise disziplinieren $	Setzen wir 1000 Klubs voraus , jeden durchschnittlich zu 300 Mann durch ganz Irland verbreitet ; ihre Klubsäle den Kasernen in Stadt und Land gegenüber ; ihre Vorposten in jedem Engpaß aufgestellt ; ihre Tausende in jeder Stadt bataillonsweise disziplinirt .	30	30	Engpa
ich selbst haben d Strom zweimal sehr genau trigonometrisch messen $ einmal beim Engpaß selbst zwischen d beide Schanze San Gabriel und San Raffael $ und dann ostwärts von Angostura auf d groß Spaziergang $ Alameda $ beim Embarcadero Del Ganado $	Ich selbst habe den Strom zweimal sehr genau trigonometrisch gemessen , einmal beim Engpaß selbst zwischen den beiden Schanzen San Gabriel und San Rafael , und dann ostwärts von Angostura auf dem großen Spaziergang ( Alameda ) beim Embarcadero del ganado .	13	13	Engpa
bald sein d schmal Felsengrund vollstopfen von d unbeweglich Masse d ungeheuer Wagentroß $ d Regen strömen vom Himmel $ Unordnung $ Angst und Hunger überall $ keine Gedanke mehr an eine gemeinsam Leitung d in d Engpaß eingeklemmt Heeresteil $	Bald waren die schmalen Felsengründe vollgestopft von den unbeweglichen Massen des ungeheuren Wagentrosses ; der Regen strömte vom Himmel ; Unordnung , Angst und Hunger überall , kein Gedanke mehr an eine gemeinsame Leitung der in den Engpässen eingeklemmten Heerestheile .	37	37	Engpa
so im Rücken unbelästigt führen Napoleon seine Truppe durch d schwierig Engpaß d Rhöngebirges $	So im Rücken unbelästigt führte Napoleon seine Truppen durch die schwierigen Engpässe des Rhöngebirges .	11	11	Engpa
am 1. Jan. rücken beide Kolonne nach Neustadt vor $ welchen Ort d Feind verlassen und bei Budatin und Sillein Stellung nehmen haben $ um d brodner Engpaß und d Übergang über d Waag zu verteidigen $	Am 1. Jan. rückten beide Kolonnen nach Neustadt vor , welchen Ort der Feind verlassen und bei Budatin und Sillein Stellung genommen hatte , um den Brodner Engpaß und den Uebergang über die Waag zu vertheidigen .	27	27	Engpa
so stehen schon vierzig Tag d beide Heer in d Engpaß d Aoos $ ohne dass Philippos weichen oder Flamininus sich entschließen können entweder d Sturm anordnen oder d König stehen zu lassen und d vorjährig Expedition wieder zu versuchen $	So standen schon vierzig Tage die beiden Heere in dem Engpass des Aoos , ohne dass Philippos wich oder Flamininus sich entschliessen konnte entweder den Sturm anzuordnen oder den König stehen zu lassen und die vorjährige Expedition wieder zu versuchen .	10	10	Engpa
nordwärts von d Katarakt $ am Engpaß beim Baraguan $ scheinen es ähnlich mit Knochen gefüllt Höhle zu geben wie d oben beschreiben $	Nordwärts von den Katarakten , am Engpaß beim Baraguan , scheint es ähnliche mit Knochen gefüllte Höhlen zu geben wie die oben beschriebenen .	6	6	Engpa
so befinden sich auf d Kunstausstellung zu Berlin 1852 eine Sittenbild von Lessing $ wehrhaft Gebirgesmann in d Tracht am Ausgang d Mittelalter $ von Felsen herab auf Ritter in eine Engpaß schießen $ eine Gefangene in vornehm Kleidung unter sie $ alle so auffallend porträtartig $ bei vortrefflich Ausführung so lokal und speziell interessant behandeln $ daß man durchaus meinen $ im Katalog d Angabe eine bestimmt Begebenheit lesen zu müssen $ d Bild wirken bei alle Wert aus diese Grund beunruhigend $	So befand sich auf der Kunstausstellung zu Berlin 1852 ein Sittenbild von Lessing : wehrhafte Gebirgsmänner in der Tracht am Ausgang des Mittelalters , von Felsen herab auf Ritter in einem Engpaß schießend , ein Gefangener in vornehmer Kleidung unter ihnen ; alles so auffallend porträtartig , bei vortrefflicher Ausführung so local und speziell interessant behandelt , daß man durchaus meinte , im Katalog die Angabe einer bestimmten Begebenheit lesen zu müssen ; das Bild wirkte bei allem Werth aus diesem Grunde beunruhigend .	31	31	Engpa
gar nicht selten sehen ich in Engpaß und belebt Schwimmstraße d Fisch sechs bis acht Schlange $ würfel- und Vipernnatter friedlich nebeneinander $ im Wasser stehen $ um d Fisch zu erwarten $ während andere ruhig auf d am Ufer unterhalb d Wasserspiegel befindlich Stein lagern $ jedenfalls im Einverständnis mit d übrig $	Gar nicht selten sah ich in Engpässen und belebten Schwimmstraßen der Fische sechs bis acht Schlangen , Würfel- und Vipernnattern friedlich nebeneinander , im Wasser stehen , um die Fische zu erwarten , während andere ruhig auf den am Ufer unterhalb des Wasserspiegels befindlichen Steinen lagerten , jedenfalls im Einverständniß mit den übrigen .	6	0	Engpa
d Schlucht schließen sich oft zu wahr Engpaß $ und d sie umgebend Berg sein schroff und unersteigbar $ so daß hier $ wie einst zu Termopylä $ eine klein Schar tapfer Krieger ganz Armee zurückhalten können $	Die Schluchten schlossen sich oft zu wahren Engpässen , und die sie umgebenden Berge waren schroff und unersteigbar , so daß hier , wie einst zu Termopylä , eine kleine Schaar tapferer Krieger ganze Armeen zurückhalten könnte .	7	7	Engpa
ja $ ich haben d Gefühl $ daß ich in diese hochgelegen Engpaß ebenfalls über d Römer siegen haben werden $	Ja , ich hatte das Gefühl , daß ich in diesem hochgelegenen Engpaß ebenfalls über die Römer gesiegt haben würde .	12	12	Engpa
es tun wir wohl $ aus d Hitze in eine Engpaß zu gelangen $ die hoch Wand d Sonne nur selten Einlaß gewähren $	Es that uns wohl , aus der Hitze in einen Engpass zu gelangen , dessen hohe Wände der Sonne nur selten Einlass gewährten .	10	10	Engpa
auch er führen d Orakel durch eine zweideutig Rat irren $ $ d Gott $ $ sprechen es $ verleihen du d Sieg durch d Pfad d Engpaß $	Auch ihn führte das Orakel durch einen zweideutigen Rath irre ; „ die Götter , “ sprach es , verleihen dir den Sieg durch den Pfad des Engpasses .	27	27	Engpa
nachdem wir bis circa 11 Uhr in d Nacht fahren sein $ finden wir uns heute morgen noch vor d Engpaß d Gebell Silsilis $ wo d Nil sehr schmal zwischen mittelmäßig hoch Sandsteinfelsen wieder sich Bahn machen $ hier sein d bedeutend Steinbruch d alt Ägypter für d Thebanischen und ander Tempel Oberegyptens $ die fast ohne Unterschied mit diese Material bauen sein $	Nachdem wir bis circa 11 Uhr in der Nacht gefahren waren , fanden wir uns heut Morgen noch vor dem Engpaß des Gebel Silsilis , wo der Nil sehr schmal zwischen mittelmäßig hohen Sandsteinfelsen wieder sich Bahn macht , hier sind die bedeutenden Steinbrüche der alten Egypter für die Thebanischen und andren Tempel Oberegyptens , die fast ohne Unterschied mit diesem Material gebaut sind .	20	20	Engpa
ob er sie überschreiten $ die sehen Wasser nicht mehr $ d Gedränge auf d Treppe werden jetzt so groß $ daß d Bürgermeister seine ganz Würde und Vorsicht bedürfen $ um d verwirren Amantia ungefährdet durch d Engpaß zu bringen $	Ob er sie überschritt , das sah Waser nicht mehr , das Gedränge auf der Treppe wurde jetzt so groß , daß der Bürgermeister seiner ganzen Würde und Vorsicht bedurfte , um die verwirrte Amantia ungefährdet durch den Engpaß zu bringen .	38	38	Engpa
und wiederum $ $ d Gott verleihen d Sieg durch d Pfad d Engpaß $ $	Und wiederum : „ die Götter verleihen den Sieg durch den Pfad des Engpasses . “	13	13	Engpa
während d Mittagrast brechen Pompeius auf $ ohne dass d Feind es bemerken $ umgehen er und besetzen d vorwärts liegend und d vom Feind zu passierend Engpaß beherrschend Anhöhe am südlich Ufer d Fluß Lykos $ Jeschil Irmak $ unweit d heutig Endere $ da wo spät Nikopolis erbauen werden $	Während der Mittagrast brach Pompeius auf , ohne dass der Feind es bemerkte , umging ihn und besetzte die vorwärts liegenden und den vom Feinde zu passirenden Engpass beherrschenden Anhöhen am südlichen Ufer des Flusses Lykos ( Jeschil Irmak ) unweit des heutigen Enderes , da wo später Nikopolis erbaut ward .	27	27	Engpa
mit Sonnenaufgang fortfahren $ aber nur etwa 1 ½ Stunde $ wir finden wir jetzt nah an d Schelleale oberhalb d Engpaß von Gherry $ und d Reis wollen sie in diese heftig Winde nicht passieren $	Mit Sonnenaufgang fortgefahren , aber nur etwa 1 ½ Stunde ; wir finden uns jetzt nah an der Schellale oberhalb des Engpasses von Gherry , und der Reis will sie in diesem heftigen Winde nicht passiren .	21	21	Engpa
bei ihr Eintritt in d Landenge nehmen diese Gebirgeskette so beträchtlich an Höhe ab $ daß bereits südlich von Petapa $ beim Engpaß $ Portillo $ Guievichia sie eine Stelle darbieten $ die nicht mehr als 650 Varas absolut Höhe haben $ in d zweit Portillo aber $ welche dicht neben und im Süden von Chibela liegen $ haben d Gebirge nicht mehr als dreihundert Varas Höhe und 460 in d $ welche sich nördlich von San Miguel Chimalumpa befinden $	Bei ihrem Eintritt in die Landenge nimmt diese Gebirgskette so beträchtlich an Höhe ab , daß bereits südlich von Petapa , beim Engpaß ( portillo ) Guievichia sie eine Stelle darbietet , die nicht mehr als 650 varas absoluter Höhe hat ; in dem zweiten portillo aber , welcher dicht neben und im Süden von Chibela liegt , hat das Gebirge nicht mehr als dreihundert varas Höhe und 460 in dem , welcher sich nördlich von San Miguel Chimalapa befindet .	22	22	Engpa
Dienstag den20 ten Februar 44 $ $ Luisens Geburtstag $ heute früh vor Sonnenaufgang passieren wir d schellal en oberhalb d Engpaß $ dann legen d Reis wieder an $ und scheinen wieder d ganz Tag liegen bleiben zu wollen $ eine heftig Streit mit d Kavaß aber machen $ daß er langsam sich weiter treiben lassen $	Dienstag den20 ten Februar 44 . ( Luisens Geburtstag ) Heut früh vor Sonnenaufgang passiren wir die Schellal en oberhalb des Engpasses ; dann legt der Reis wieder an , und scheint wieder den ganzen Tag liegen bleiben zu wollen ; ein heftiger Streit mit dem Kavaß aber macht , daß er langsam sich weiter treiben läßt .	21	21	Engpa
je wichtig d frei Passage nach d ober Land sein $ desto wenige können Alexander sie in d Hand eine so trotzig Bergvolk lassen $ er lassen sie sagen $ sie mögen nur in d Engpaß kommen $ und sich dort ihr Teil holen $	Je wichtiger die freie Passage nach dem oberen Lande war , desto weniger konnte Alexander sie in den Händen eines so trotzigen Bergvolkes lassen ; er ließ ihnen sagen , sie möchten nur in die Engpässe kommen , und sich dort ihr Theil holen .	35	35	Engpa
im folgend Vers d dumpf verschließen $ Luftsuchende in d Reim $ Stopfung $ Pfropfung $ Knöpfung $ es erdrücken d Hörer fast d Atem $ d horn- und lederdunkel Ton d Stierhorn und d Trompete versetzen d Gemüt mitten in d Engpaß d bang versperren Nasenhöhle $ und wohlangebracht Paukenschlag mit d groß Schlegel vermehrt d finster Schrecken diese Gefangenschaft $ knarrend Ratschenlaute $ schrill Pfeifenton $ scharf Fidelbogenriß $ näselnd Dudelsackschnarrung dazwischen geben d momentan Öffnung d Einpreßung $ diese karg Befreiung ihr wohlverdient Recht $	Im folgenden Vers das dumpf Verschlossene , Luftsuchende in den Reimen „ Stopfungen , Pfropfungen , Knopfungen — es erdrückte den Hörern fast den Athem , der horn- und lederdunkle Ton des Stierhorns und der Trompete versetzte das Gemüth mitten in den Engpaß der bang versperrten Nasenhöhle , und wohlangebrachte Paukenschläge mit den größeren Schlegeln vermehrten die finsteren Schrecken dieser Gefangenschaft ; knarrende Rätschenlaute , schrille Pfeifentöne , scharfe Fidelbogenrisse , näselnde Dudelsackschnarrungen dazwischen gaben den momentanen Oeffnungen der Einpressung , diesen kargen Befreiungen ihr wohlverdientes Recht .	42	42	Engpa
