sentence_lemma	sentence_token	target_index	original_word
Untersuch wir also nach d angegeben Prinzip d einzeln Casusform unsere Sprache $ und zwar so $ dass bekannt oder ohne Schwierigkeit erkennbar voranstellen und seine Bedeutung angeben werden $ ehe d unklar oder schwierig Punkt an d Reihe kommen $	Untersuchen wir also nach dem angegebenen Princip die einzelnen Casusformen unsrer Sprachen , und zwar so , dass bekanntes oder ohne Schwierigkeit erkennbares vorangestellt und seine Bedeutung angegeben wird , ehe die unklaren oder schwierigeren Punkte an die Reihe kommen .	23	voranstellen
diese Bedeutung indes $ sowohl d beschränkt Erleiden d erst $ als d unbegrenzt Willkür d ander $ werden wir nicht wohl voranstellen können $ weil wir sie $ ohne sie ausschließen $ doch unterordnen müssen $	Diese Bedeutungen indeß , sowohl das beschränkte Erleiden der ersten , als die unbegrenzte Willkühr der anderen , werden wir nicht wohl voranstellen können , weil wir sie , ohne sie auszuschließen , doch unterordnen müssen .	22	voranstellen
es mögen hier d Ordnung voranstellen werden $ welche d Waldbaum für diese gesamt Landergruppe liefern $ und zwar in eine ihr Wichtigkeit entsprechend absteigend Reihenfolge $	Es mögen hier die Ordnungen vorangestellt werden , welche die Waldbäume für diese gesamte Ländergruppe liefern , und zwar in einer ihrer Wichtigkeit entsprechenden absteigenden Reihenfolge :	5	voranstellen
als allgemein Bemerkung sein voranstellen $ dass d embryonal Darmdrüsenblatt d Epithel und d zellig Element alle Darmdrüse liefern $ während d eigentlich Schleimhaut $ die Muscularis und d Serosa aus d Darmfaserschicht sich entwickeln $	Als allgemeine Bemerkung ist voranzustellen , dass das embryonale Darmdrüsenblatt des Epithel und die zelligen Elemente aller Darmdrüsen liefert , während die eigentliche Schleimhaut , die Muscularis und die Serosa aus der Darmfaserschicht sich entwickeln .	4	voranstellen
es haben daher eine Wert $ eben jen Einheit hier als Grundlage diese Teil und ihr Recht voranstellen $	Es hat daher einen Werth , eben jene Einheit hier als Grundlage dieser Theile und ihres Rechts voranzustellen .	17	voranstellen
dagegen scheinen d kritisch-philosophisch Kunstbetrachtung $ welche wiederholt $ obwohl mit sehr ungleich Kraft anstellen werden $ d künstlerisch Geistesart ganz zu verkennen $ indem sie die Höhe in eine gewiß Annäherung an d Begriffsleben versetzen $ die wenigstens mit jen allgemein Erklärung d Kunst $ welche ich oben voranstellen $ nicht wohl vereinbar sein $	Dagegen scheinen die kritisch-philosophischen Kunstbetrachtungen , welche wiederholt , obwohl mit sehr ungleichen Kräften angestellt worden , die künstlerische Geistesart ganz zu verkennen , indem sie deren Höhe in eine gewisse Annäherung an das Begriffsleben versetzen , die wenigstens mit jener allgemeinen Erklärung der Kunst , welche ich oben vorangestellt , nicht wohl vereinbar ist .	49	voranstellen
d zweit speziell Teil d Sperling'schen Werk sein dadurch nicht uninteressant $ als d Verfasser zum erstenmal versuchen haben $ d aufgezählt Tierart durch kurz präzis Definition $ welche er auch hier in d $ Präcepten $ voranstellen $ zu charakterisieren und diese dann durch weit Ausführung nah zu erläutern $	Der zweite specielle Theil des Sperling'schen Werkes ist dadurch nicht uninteressant , als der Verfasser zum erstenmale versucht hat , die aufgezählten Thierarten durch kurze präcise Definitionen , welche er auch hier in den „ Präcepten “ voranstellt , zu charakterisiren und diese dann durch weitere Ausführungen näher zu erläutern .	37	voranstellen
diese Strebe $ die solch Forderung auf Rechtsgrund zurückführen wollen $ sein es dann wieder $ welche d Lehre vom Droit administrativ in Frankreich viel weiter ausbilden haben $ als in irgend eine Land d Welt $ und welche bei d theoretisch Auffaßung d Verwaltung gerade in Frankreich d Gesichtspunkt d Recht d d öffentlich Nutzen stets voranstellen $ obgleich diese Recht im Grund nur eine verordnungs- und keine Gesetzesrecht sein $	Dieß Streben , das solche Forderungen auf Rechtsgründe zurückführen wollte , ist es dann wieder , welches die Lehre vom droit administratif in Frankreich viel weiter ausgebildet hat , als in irgend einem Lande der Welt , und welches bei der theoretischen Auffassung der Verwaltung gerade in Frankreich den Gesichtspunkt des Rechts dem des öffentlichen Nutzens stets voranstellt , obgleich dieß Recht im Grunde nur ein Verordnungs- und kein Gesetzesrecht ist .	57	voranstellen
d deutsch Fortschrittspartei werden $ d Gemeinbürgschaft voranstellen $ im eng $ vollständig Einvernehmen mit d ander deutsch Partei vorgehen $ zumal aber im genau Anschluß an d deutsch Volkspartei $ welche d Vernehmen nach $ aus d Grund gewißermaßen d Vortritt einräumen werden $ weil von diese Partei $ als d vorwiegend Vertreterin d deutsch Alpenland $ nicht behaupten werden können $ sie stehen als Gegnerin im Land direkt feindlich d Czechenthum gegenüber $ wie es d Zeche d deutsch Fortschrittspartei in Böhme gegenüber behaupten $	Die deutsche Fortschrittspartei wird , die Gemeinbürgschaft voranstellend , im engsten , vollständigsten Einvernehmen mit den anderen deutschen Parteien vorgehen , zumal aber im genauesten Anschlusse an die deutsche Volkspartei , welcher dem Vernehmen nach , aus dem Grunde gewissermaßen der Vortritt eingeräumt wird , weil von dieser Partei , als der vorwiegenden Vertreterin der deutschen Alpenländer , nicht behauptet werden kann , sie stehe als Gegnerin im Lande direct feindlich dem Czechenthum gegenüber , wie es die Czechen der deutschen Fortschrittspartei in Böhmen gegenüber behaupten .	7	voranstellen
warum wir gleichwohl Bedenken tragen müssen $ d Wärme geradezu nur als Wirkung eben d Materie $ die wir d Licht-Erscheinung zuschreiben $ zu betrachten $ werden sich bei d Angabe d einzeln Erscheinung ergeben $ und es lassen sich hier wohl nur d kurz Bemerkung voranstellen $ daß auch d Wärme zu d Frage Anlaß geben haben $ ob sie durch eine von Körper zu Körper übergehend ausströmend Stoff hervorbringen werden $ oder ob nur d Undulation d Äther unsere Gefühl in d Wärme $ so wie d Auge im Lichte $ sich wahrnehmbar machen $	Warum wir gleichwohl Bedenken tragen müssen , die Wärme gradezu nur als Wirkung eben der Materie , der wir die Licht-Erscheinungen zuschreiben , zu betrachten , wird sich bei der Angabe der einzelnen Erscheinungen ergeben , und es läßt sich hier wohl nur die kurze Bemerkung voranstellen , daß auch die Wärme zu der Frage Anlaß gegeben hat , ob sie durch einen von Körper zu Körper übergehenden ausströmenden Stoff hervorgebracht wird , oder ob nur die Undulationen des Aethers unserm Gefühle in der Wärme , so wie dem Auge im Lichte , sich wahrnehmbar machen .	46	voranstellen
d Überschrift $ welche er d einzeln Kapitel voranstellen $ sein in d Mehrzahl aus seine Feder fließen $	Die Überschriften , welche er den einzelnen Kapiteln voranstellte , sind in der Mehrzahl aus seiner Feder geflossen .	8	voranstellen
wesentlich aus d geometrisch Evidenz sein hiermit eine Satz entdecken $ die $ wenn man noch A $ b für Ᾱ $ Β̄ sagen und sein konjugiert Gegenstück voranstellen $ lauten $ 31 $ [formel] et_cetera $ $ und aus welchem rechts d Symmetrie d link Seite bezüglich a und b erhellen $	Wesentlich aus der geometrischen Evidenz ist hiermit ein Satz entdeckt , der , wenn man noch a , b für ᾱ , β̄ sagt und sein konjugirtes Gegenstück voranstellt , lautet : 31 ) [Formel] etc . , und aus welchem rechts die Symmetrie der linken Seiten bezüglich a und b erhellt .	28	voranstellen
und nur loben können wir es $ daß d neu Ministerium d sich selbst überstürzend Treiben und Drängen eine gewiß nüchtern Festigkeit $ d Ausbruch d roh Gewalt eine kräftig Energie entgegensetzen $ und neben d Freiheit d Ordnung als erst Forderung d Staat voranstellen haben $	Und nur loben können wir es , daß das neue Ministerium dem sich selbst überstürzenden Treiben und Drängen eine gewisse nüchterne Festigkeit , den Ausbrüchen der rohen Gewalt eine kräftige Energie entgegensetzt , und neben der Freiheit die Ordnung als erste Forderung des Staates vorangestellt hat .	44	voranstellen
da aber diese letzte unsere ganz Behauptung am vollständig enthalten $ wollen ich sie hier voranstellen $	Da aber diese letzten unsere ganze Behauptung am Vollständigsten enthalten , will ich sie hier voranstellen .	15	voranstellen
d am lang bekannt Berliner Stamnos $ b $ mögen in d Besprechung voranstellen werden $	Der am längsten bekannte Berliner Stamnos ( B ) mag in der Besprechung vorangestellt werden .	13	voranstellen
Druck wir $ behufs Erleichterung d Druck $ d Negation von F(u) $ bequem wie durch F(u) $ durch F(u) aus $ so haben wir nach alledem d Theorem $ 12 $ [formel] $ welche noch $ als eine für jede A gültig $ d Symbol [formel] voranstellen werden dürfen $	Drücken wir — behufs Erleichterung des Druckes — die Negation von F(u) , bequemer wie durch F̅(u)̅ , durch F̄(u) aus , so haben wir nach alledem das Theorem : 12 ) [Formel] — welchem noch , als einem für jedes a gültigen , das Symbol [Formel] vorangestellt werden dürfte .	47	voranstellen
neben d Rechtsgang $ die d subjektiv Tatbestand d Raub oder d Diebstahl voranstellen $ kennen d germanisch Recht eine Verfahren $ die d objektiv Tatbestand d Verbrechen zu Grund legen $ ohne gegen d Widersacher d direkt Vorwurf d Missetat zu erheben $	Neben dem Rechtsgange , der den subjektiven Thatbestand des Raubes oder des Diebstahls voranstellt , kennt das germanische Recht ein Verfahren , das den objektiven Thatbestand des Verbrechens zu Grunde legt , ohne gegen den Widersacher den direkten Vorwurf der Missethat zu erheben .	13	voranstellen
diese voranstellen $ werden man ohne weit demgegenüber groß Unterschied in d d Mittagsseite sonnigtrocken Bergabhang bekleidend Formation d $ nieder Säge $ $ Carex humil $ mit Prunella und Globularia und Teucrium Montanum $ oder in d $ Bergseggenformation $ von carex montana mit prächtig Nelke und Enzian $ d Bergklee Trifolium Montanum und Orchidee $ ophrys muscifera $ finden $ obwohl einzeln langhalmige Gras hier herdenweise mit eintreten $	Dies vorangestellt , wird man ohne weiteres demgegenüber grosse Unterschiede in der die Mittagsseite sonnigtrockener Bergabhänge bekleidenden Formation der „ niederen Segge “ ( Carex humilis ) mit Prunella und Globularia und Teucrium montanum , oder in der „ Bergseggenformation “ von Carex montana mit prächtigen Nelken und Enzianen , dem Bergklee Trifolium montanum und Orchideen ( Ophrys muscifera ) finden , obwohl einzelne langhalmige Gräser hier herdenweise mit eintreten .	1	voranstellen
d Nebensatz sein d Auszeichnung und Hervorhebung wegen voranstellen und tragen darum auch d Hauptton $ während d Hauptsatz d Senkung bilden $	Der Nebensatz ist der Auszeichnung und Hervorhebung wegen vorangestellt und trägt darum auch den Hauptton , während der Hauptsatz die Senkung bildet .	8	voranstellen
wenn er nun aber hiergegen bemerken $ wie unwahrscheinlich es sein $ dass d unlauter Referent d echt Faktum als d gering nachbringen $ und d falsch voranstellen $ vielmehr wollen eine solch d Wahrheit überbieten $ und stellen deshalb immer d Erdichtete als d Glänzendere hinten an $ so zeigen er damit aufs neu $ dass er sich auf d mythisch Ansicht von d biblisch Erzählung nicht einmal soweit verstehen $ als zu ihr Beurteilung nötig sein $	Wenn er nun aber hiegegen bemerkt , wie unwahrscheinlich es sei , dass der unlautere Referent das ächte Faktum als das geringere nachbringe , und das falsche voranstelle , vielmehr wolle ein solcher die Wahrheit überbieten , und stelle desshalb immer das Erdichtete als das Glänzendere hinten an : so zeigt er damit auf's Neue , dass er sich auf die mythische Ansicht von den biblischen Erzählungen nicht einmal soweit versteht , als zu ihrer Beurtheilung nöthig ist .	27	voranstellen
obwohl gern zugeben werden mögen $ dass sich $ wo d Grundanschauung vorhanden sein $ derlei Verwechselung von selbst einfinden $ so müssen doch d unzweifelhaft vorhanden Grundanschauung als d Hauptsache voranstellen werden $	Obwohl gern zugegeben werden mag , dass sich , wo die Grundanschauung vorhanden ist , derlei Verwechslungen von selbst einfinden , so muss doch die unzweifelhaft vorhandene Grundanschauung als die Hauptsache vorangestellt werden .	31	voranstellen
was durchaus gemeinschaftlich sein $ z. B. hinsichtlich d sachlich Grundlage d Staatsleben oder auch einzeln Einrichtung und Beziehung $ mögen leicht als solch bezeichnen und etwa voranstellen werden $	Was durchaus gemeinschaftlich ist , z. B. hinsichtlich der sachlichen Grundlagen des Staatslebens oder auch einzelner Einrichtungen und Beziehungen , mag leicht als solches bezeichnet und etwa vorangestellt werden .	27	voranstellen
denn es sein bezeichnend $ dass d Lex Salica d sacebaro $ qui puer regis est $ d sacebaro $ qui ingenuus est $ voranstellen und dass verschieden Text d Wort qui ingenuus est hinzufügen $ et se sacebarone posuit $	Denn es ist bezeichnend , dass die Lex Salica den sacebaro , qui puer regis est , dem sacebaro , qui ingenuus est , voranstellt und dass verschiedene Texte den Worten qui ingenuus est hinzufügen : et se sacebarone posuit .	24	voranstellen
so bilden $ um d einfach Beispiel voranstellen $ d beide Ausdruck 0 und 1 zusammen eine Gruppe $ nebenbei bemerken $ d $ Nullgruppe $ $ weil auch ihr Negation 1 und 0 sein $ d multiplikativ sowohl als d additiv Verknüpfung diese beide Symbol aber immer wieder auf 0 und 1 selbst nach d Theorem 22 $ und 23 $ hinauslaufen $	So bilden — um das einfachste Beispiel voranzustellen — die beiden Ausdrücke 0 und 1 zusammen eine Gruppe — nebenbei bemerkt : die „ Nullgruppe “ — weil auch ihre Negationen 1 und 0 sind , die multiplikativen sowol als die additiven Verknüpfungen dieser beiden Symbole aber immer wieder auf 0 und 1 selbst nach den Theoremen 22 ) und 23 ) hinauslaufen .	7	voranstellen
und wir wollen versuchen $ dieselbe hier als Grundlage für d positiv Wissenschaft d Verwaltung und ihr Geschichte d Folgende voranstellen $ in d Hoffnung $ d kommend hoch Gestaltung d Staatswissenschaft damit eine Dienst zu erweisen $ indem wir vor alle Ding einmal auf unsere Gebiet Klarheit und Einheit schaffen $	Und wir wollen versuchen , denselben hier als Grundlage für die positive Wissenschaft der Verwaltung und ihre Geschichte dem Folgenden voranzustellen , in der Hoffnung , der kommenden höhern Gestaltung der Staatswissenschaften damit einen Dienst zu erweisen , indem wir vor allen Dingen einmal auf unserm Gebiete Klarheit und Einheit schaffen .	20	voranstellen
da man sich diese Apparat ebensowohl zur Untersuchung d Gesetz d Induktionsstrom wie zu ihr Anwendung bedienen $ so wollen wir d Beschreibung dieselbe unsere weit Betrachtung voranstellen $ indem wir aus d groß Zahl von Induktionsapparat $ d verschieden Mechaniker konstruieren haben $ die für physiologisch Zwecke gebräuchlich $ in die sich wir zugleich d beide Hauptform diese Apparat repräsentieren $ herausheben $	Da man sich dieser Apparate ebensowohl zur Untersuchung der Gesetze der Inductionsströme wie zu ihrer Anwendung bedient , so wollen wir die Beschreibung derselben unsern weitern Betrachtungen voranstellen , indem wir aus der grossen Zahl von Inductionsapparaten , die verschiedene Mechaniker construirt haben , die für physiologische Zwecke gebräuchlichsten , in denen sich uns zugleich die beiden Hauptformen dieser Apparate repräsentiren , herausheben .	27	voranstellen
als Grundprinzip d gegenseitig Verhalten ergeben sich aber Gleichheit d Recht alle souverän Staat $ welche daher auch mit seine positiv Modifikation jen Specialrechte voranstellen sein $	Als Grundprincip des gegenseitigen Verhaltens ergiebt sich aber Gleichheit des Rechts aller souveränen Staaten , welches daher auch mit seinen positiven Modificationen jenen Specialrechten voranzustellen ist .	24	voranstellen
man sehen $ d Verneinungspartikel gehören nicht zu d ihr unmittelbar folgend Wort $ tun $ $ sondern zu d Wort $ dürfen $ und sein logisch-konsequent Weise $ aber im Gegensatz zum Sprachegebrauch $ eigentlich voranstellen d Prädikat $ dürfen diese tun $ d entsprechend bejahend Urteil $	Man sieht : die Verneinungspartikel gehört nicht zu dem ihr unmittelbar folgenden Worte „ thun “ , sondern zu dem Worte „ darfst “ und wäre logisch-konsequenter Weise , aber im Gegensatz zum Sprachgebrauche , eigentlich voranzustellen dem Prädikate „ darfst dies thun “ des entsprechenden bejahenden Urteils .	36	voranstellen
d Hebräische $ d Verbum besonders gerne voranstellen $ Sigwart $ $ so auch im gemütlich Erzählerton und in poetisch Wendung $	Das Hebräische , das Verbum besonders gerne voranstellen ( Sigwart ) , so auch im gemütlichen Erzählerton und in poetischen Wendungen .	7	voranstellen
d beide groß Teil d Buch sein gut orientierend Einleitung voranstellen $ jede Dichter sein eine kurz Notiz beigeben $ die über sein Leben und seine Bedeutung unterrichten $ Anmerkung suchen sprachlich Schwierigkeit zu lösen $	Den beiden größeren Teilen des Buches sind gut orientierende Einleitungen vorangestellt ; jedem Dichter ist eine kurze Notiz beigegeben , die über sein Leben und seine Bedeutung unterrichtet ; Anmerkungen suchen sprachliche Schwierigkeiten zu lösen .	10	voranstellen
Geben sie d Gesamtvaterland eine Reichsgrundgesetz $ und überhaupt alle erforderlich organisch Einrichtung $ sämtlich auf durchaus demokratisch Grundlage $ denn nur wenn sie ihr gesamt Wirksamkeit überall d Gedanke d Demokratie voranstellen $ werden sie Institution schaffen $ die $ als im Volkswillen beruhen $ auf dauernd Anerkennung zu rechnen haben $	Geben Sie dem Gesammtvaterlande ein Reichsgrundgesetz , und überhaupt alle erforderlichen organischen Einrichtungen , sämmtlich auf durchaus demokratischer Grundlage , denn nur wenn Sie Ihrer gesammten Wirksamkeit überall den Gedanken der Demokratie voranstellen , werden Sie Institutionen schaffen , die , als im Volkswillen beruhend , auf dauernde Anerkennung zu rechnen haben .	32	voranstellen
sofern nun d Psychologie $ weit entfernt d allgemein Metaphysik eine Grundlage geben zu können $ an ihr Platz in d angewendt Metaphysik zurücktreten $ wo sie übrigens aus Grund $ die hier noch nicht klar sein können $ d Naturphilosophie müssen voranstellen werden $ $ so beruhen sie selbst auf d allgemein Metaphysik $ und können $ ohne diese voranschicken $ weder abhandeln noch auch nur begründen werden $	Wofern nun die Psychologie , weit entfernt der allgemeinen Metaphysik eine Grundlage geben zu können , an ihren Platz in der angewandten Metaphysik zurücktritt ( wo sie übrigens aus Gründen , die hier noch nicht klar seyn können , der Naturphilosophie muss vorangestellt werden ) : so beruhet sie selbst auf der allgemeinen Metaphysik , und kann , ohne diese voranzuschicken , weder abgehandelt noch auch nur begründet werden .	42	voranstellen
dennoch haben ich dasselbe gewißermaßen als Titelbild d ander voranstellen $ weil solch Pigmentzelle es sein $ die seine Zeit ich veranlassen $ d Granulum d Zelle überhaupt zu suchen $	Dennoch habe ich dasselbe gewissermassen als Titelbild den anderen vorangestellt , weil solche Pigmentzellen es waren , die seiner Zeit mich veranlassten , die Granula der Zelle überhaupt zu suchen .	9	voranstellen
auf d erst Anblick liegen d Arie d Lied nah als d Rezitativ $ so daß jene voranstellen sein $ d Form d Arie entfernt sich ja von d d Lied weit wenige als d d Rezitativ $ aber d Arie haben dessenungeachtet d deklamatorisch Prinzip selbst wiederum in sich $ und es sein daher begrifflich d richtig $ d Lied zunächst d Rezitativ $ und d deklamatorisch Gesang $ als erste d Liedform ganz sprengend Musikgattung gegenüberstellen und erst von er aus zur Arie fortgehen $	Auf den ersten Anblick liegt die Arie dem Liede näher als das Recitativ , so daß jene voranzustellen wäre , die Form der Arie entfernt sich ja von der des Liedes weit weniger als die des Recitativs ; aber die Arie hat deßungeachtet das declamatorische Prinzip selbst wiederum in sich , und es ist daher begrifflich das Richtigere , dem Liede zunächst das Recitativ ( und den declamatorischen Gesang ) als erste die Liedform ganz sprengende Musikgattung gegenüberzustellen und erst von ihm aus zur Arie fortzugehen .	17	voranstellen
denn es werden wie bei d Inversion jedesmal d Hauptsache voranstellen $ und indem d Gang d Ereignis in sich umgekehrt werden $ treten eine Hemmung d Fortschritt ein $ die d Ganze und namentlich jen Hauptereignis zu hoch Lebendigkeit erheben $	denn es wird wie bei der Inversion jedesmal die Hauptsache vorangestellt , und indem der Gang der Ereignisse in sich umgekehrt wird , tritt eine Hemmung des Fortschrittes ein , die das Ganze und namentlich jenes Hauptereigniss zu höherer Lebendigkeit erhebt .	10	voranstellen
ihr Platz aber bekommen sie in d Hauptpunkt d Metaphysik deshalb ganz vorne $ weil sie als allgemein Methode jede ihr unterzuordnend Untersuchung voranstellen werden müssen $	Ihren Platz aber bekam sie in den Hauptpuncten der Metaphysik deshalb ganz vorne , weil sie als allgemeine Methode jeder ihr unterzuordnenden Untersuchung vorangestellt werden musste .	23	voranstellen
als ganz fundamental sein voranstellen d Satz $ 1 $ $ a ⋹ b )(c ⋹ d $ ⋹ $ ac ⋹ bd )(a + c ⋹ b + d )(a; c ⋹ b; d )(a j c ⋹ b j d $ $ die eigentlich $ weil d Aussagenprodukt Rechter_Hand eine jede seine Faktor einordnen sein $ also die Geltung nach sich ziehen $ die vier zumeist getrennt anzuwendend Satz in sich zusammenfassen $	Als ganz fundamental sei vorangestellt der Satz : 1 ) ( a ⋹ b )(c ⋹ d ) ⋹ ( ac ⋹ bd )(a + c ⋹ b + d )(a; c ⋹ b; d )(a ɟ c ⋹ b ɟ d ) , der eigentlich , weil das Aussagenprodukt rechterhand einem jeden seiner Faktoren eingeordnet ist , also dessen Geltung nach sich zieht , die vier zumeist getrennt anzuwendenden Sätze in sich zusammenfasst :	4	voranstellen
d Sertorianischen Proprätor $ die in d römisch Provinz voranstellen werden $ öffnen eine beträchtlich Anzahl kleinasiatisch Stadt d Tor und metzeln wie im J. 666 d unter sie lebend römisch Familie nieder $ d Pisider $ Isaurer $ Kiliker ergreifen gegen Rom d Waffe $	Dem sertorianischen Proprätor , der in der römischen Provinz vorangestellt ward , öffneten eine beträchtliche Anzahl kleinasiatischer Städte die Thore und metzelten wie im J. 666 die unter ihnen lebenden römischen Familien nieder ; die Pisider , Isaurer , Kiliker ergriffen gegen Rom die Waffen .	9	voranstellen
so etwa stellen sich d Bilanz $ wenn man d funktionentheoretisch Interesse $ wie es unter Mathematiker zu geschehen pflegen $ voranstellen $	So etwa stellt sich die Bilanz , wenn man die functionentheoretischen Interessen , wie es unter Mathematikern zu geschehen pflegt , voranstellt .	21	voranstellen
wenn jedoch Lessing seine Laokoon als Motto d plutarchische Wort von d Kunst voranstellen $ daß sie nach d Mittel und nach d Art und Weise d Nachahmung sich unterscheiden $ ὕλῃ καὶ τρόποις μιμήσεως διαφέρουσιν $ so unterlassen er es $ die nicht minder gewichtig Schluß hinzufügen $ τέλος ἕν ὑπόκειται $ d Ziel d künstlerisch Nachahmung sein eine einheitlich $ für alle Kunst ein und dasselbe $	Wenn jedoch Lessing seinem Laokoon als Motto das Plutarchische Wort von den Künsten voranstellte , daß sie nach den Mitteln und nach der Art und Weise der Nachahmung sich unterscheiden — ὕλῃ καὶ τρόποις μιμήσεως διαφέρουσιν — so unterließ er es , den nicht minder gewichtigen Schluß hinzuzufügen : τέλος ἕν ὑπόκειται — das Ziel der künstlerischen Nachahmung ist ein einheitliches , für alle Künste ein und dasselbe .	13	voranstellen
$ bis zur Absichtlichkeit durchbilden zeigen sich d Sehnsucht nach vergangen Herrlichkeit in eine Äußerung d Petrarca $ welche Hr. Hofr. H. Meyer zur Andeutung seine eigen Standpunkt $ als Motto $ seine Kunstgeschichte voranstellen $	— Bis zur Absichtlichkeit durchgebildet zeigt sich die Sehnsucht nach vergangener Herrlichkeit in einer Aeußerung des Petrarca , welche Hr. Hofr. H. Meyer zur Andeutung seines eigenen Standpunktes , als Motto , seiner Kunstgeschichte vorangestellt .	34	voranstellen
allein wir haben jene mit Grund voranstellen $ weil wir nur durch d Kenntnis d ganz Meditation d Komposition genetisch verstehen $	Allein wir haben jene mit Grund vorangestellt , weil wir nur durch die Kenntniß der ganzen Meditation die Composition genetisch verstehen .	6	voranstellen
weder Missirini $ noch Wikar $ die d neu Konjektur eigentlich angehören $ haben $ da sie doch nun einmal auf Vasari sich stützen wollen $ die Bildnis sich recht ansehen $ welche Vasari in eine sehr monieren Holzschnitt d Leben Raphaels voranstellen haben $	Weder Missirini , noch Wikar , dem die neue Conjectur eigentlich angehört , haben , da sie doch nun einmal auf Vasari sich stützen wollen , das Bildniß sich recht angesehen , welches Vasari in einem sehr manierten Holzschnitte dem Leben Raphaels vorangestellt hat .	42	voranstellen
in Bezug auf Neuseeland können man zweifelhaft sein $ ob man diese groß Gebiet als selbständig oder insular in Bezug auf d Florareichsgliederung hinstellen sollen $ es sein d letztere hier geschehen und Neuseeland mit seine sehr stark endemisch Element voranstellen $ es folgen dann aber Insel mit noch stark endemisch Ausprägung $	In Bezug auf Neuseeland kann man zweifelhaft sein , ob man dieses grosse Gebiet als selbständig oder insular in Bezug auf die Florenreichsgliederung hinstellen soll ; es ist das letztere hier geschehen und Neuseeland mit seinem sehr stark endemischen Element vorangestellt ; es folgen dann aber Inseln mit noch stärkerer endemischer Ausprägung .	40	voranstellen
d wichtig über d Einfuhr werden schon voranstellen $ hier sein nur nachtragen $ dass eine Zeitlang eine gewiß Teil d Ware von oesterreich- Ungarn $ besonders solch d textil- und Lederindustrie in d Schweiz und im deutsch Reiche $ durch Erlegung d Einfuhrzoll naturalisieren werden und auf diese Umweg nach Rumänien unter d Zollsatz gelangen $ die d Handelsvertrag Rumänien mit diese Staat festsetzen $ doch werden d Fortdauer diese Praxis durch eine Ende 1889 erlaßen Verfügung d rumänisch Regierung verhindern $	Das wichtigste über die Einfuhr wurde schon vorangestellt , hier ist nur nachzutragen , dass eine Zeitlang ein gewisser Theil der Waaren von Oesterreich- Ungarn , besonders solche der Textil- und Lederindustrie in der Schweiz und im Deutschen Reiche , durch Erlegung des Einfuhrzolles naturalisirt wurde und auf diesem Umwege nach Rumänien unter dem Zollsatze gelangte , den die Handelsverträge Rumäniens mit diesen Staaten festsetzen ; doch wurde die Fortdauer dieser Praxis durch eine Ende 1889 erlassene Verfügung der rumänischen Regierung verhindert .	7	voranstellen
dennoch haben sie schwerlich d Kampf wagen $ wenn sie nicht meinen haben bloß mit d römisch Reiterei fechten zu sollen $ aber d Reiter sein nur voranstellen und wie diese sich zurückziehen $ zeigen sich dahinter verbergen d römisch Infanteriemasse $	Dennoch hätte sie schwerlich den Kampf gewagt , wenn sie nicht gemeint hätte bloss mit der römischen Reiterei fechten zu sollen ; aber die Reiter waren nur vorangestellt und wie diese sich zurückzogen , zeigten sich dahinter verborgen die römischen Infanteriemassen .	27	voranstellen
2 $ d von Frankreich $ welche d vollständig Befreiung Italien voranstellen $ jedoch bis jetzt nicht nah erklären haben $ was es $ unter diese Phrase $ verstehen $ und sich nur mit Bestimmtheit gegen eine Vergrößerung d sardinisch Staat aussprechen $	2 ) Der von Frankreich , welcher die vollständige Befreiung Italiens voranstelle , jedoch bis jetzt nicht näher erklärt habe , was es „ unter dieser Phrase “ verstünde , und sich nur mit Bestimmtheit gegen eine Vergrößerung der sardinischen Staaten ausspreche .	11	voranstellen
d Kalb werden voranstellen $ und d ganz Trupp bilden d Nachhut $ erstere vor eine Angriff d Hund schützen $	Die Kälber wurden vorangestellt , und der ganze Trupp bildete die Nachhut , erstere vor einem Angriff der Hunde schützend .	3	voranstellen
