sentence_lemma	sentence_token	index_lemma	index_token	lemma
er spielen mit d Finger d recht Hand an d Griff seine Weinglas herum und werfen nun mit gutmütig-boshaft Gesichtsausdruck d Frage über d Tisch zu seine Gegner hinüber $	Er spielte mit den Fingern der rechten Hand an dem Griffe seines Weinglases herum und warf nun mit gutmüthig-boshaftem Gesichtsausdruck die Frage über den Tisch zu seinem Gegner hinüber :	19	19	Gesichtsausdruck
er sein etwas klein $ als Vater und Bruder $ sehnig $ gut wachsen $ mit offen einnehmend Gesichtsausdruck $	Er war etwas kleiner , als Vater und Bruder , sehnig , gut gewachsen , mit offenem einnehmendem Gesichtsausdruck .	18	18	Gesichtsausdruck
einige Anwesende sehen d unaussprechlich Gesichtsausdruck d Fremde $ und er glauben zu hören $ wie sie sich zuflüstern $	Einige Anwesende sahen den unaussprechlichen Gesichtsausdruck des Fremden , und er glaubt zu hören , wie sie sich zuflüsterten :	5	5	Gesichtsausdruck
sie mögen vierundzwanzig sein $ sein immer sehr sauber kleiden und von heiter-übermütig Gesichtsausdruck $	Sie mochte vierundzwanzig sein , war immer sehr sauber gekleidet und von heiterübermütigem Gesichtsausdruck .	13	13	Gesichtsausdruck
d Drusenkopf sein ebenso häßlich wie d Meerechse und haben wegen seine nieder Gesichtswinkel eine besonders dumm Gesichtsausdruck $	Der Drusenkopf ist ebenso häßlich wie die Meerechse und hat wegen seines niederen Gesichtswinkels einen besonders dummen Gesichtsausdruck .	17	17	Gesichtsausdruck
offenbar sein es d Winkel an d Beginn d Zahnfächer $ welche d Gesichtsausdruck beherrschen und mit die Größe sich in unsere Auge d Antlitz veredeln $	Offenbar ist es der Winkel an dem Beginn der Zahnfächer , welcher den Gesichtsausdruck beherrscht und mit dessen Grösse sich in unsern Augen das Antlitz veredelt .	13	13	Gesichtsausdruck
$ d Gesichtsausdruck d Schimpanse zeigen niemals jen unbegrenzt Wildheit $ welche sich im Gesicht d Gorilla aussprechen $ sondern sein sanft und gemütlich $	— Der Gesichtsausdruck des Schimpanse zeigt niemals jene unbegrenzte Wildheit , welche sich im Gesicht des Gorilla ausspricht , sondern ist sanft und gemüthlich .	2	2	Gesichtsausdruck
d Gesichtsausdruck zeigen diese recht deutlich $ denn d Hundesicht sprechen wir freundlich an und lassen niemals d trotzig Selbstvertrauen und d Wildheit $ welche sich im Katzengesicht ausdrücken $ besonders bemerkbar werden $	Der Gesichtsausdruck zeigt Dies recht deutlich ; denn das Hundesicht spricht uns freundlich an und läßt niemals das trotzige Selbstvertrauen und die Wildheit , welche sich im Katzengesicht ausdrücken , besonders bemerklich werden .	1	1	Gesichtsausdruck
$ er kommen noch heute abend $ $ sagen sie vertraulich und wie mit verklärt Gesichtsausdruck $ $ morgen sein $ es zu spät sein $	„ Er kommt noch heut abend , “ sagte sie vertraulich und wie mit verklärtem Gesichtsausdruck ; „ morgen wär ’ es zu spät gewesen .	15	15	Gesichtsausdruck
er stehen d Messentext als solch fest $ er modeln nicht daran $ denken überhaupt nicht $ hier Musik zu machen $ sondern er geben sich eine Vorstellung d Inhalt d heilig Vorgang und schaffen sich daraus eine Bild in Ton $ wie eine Fra Bartolomeo und Tizian sich eine in Gesichtsausdruck und Farbe schaffen et_cetera $ $	Jhm stand der Messentext als solcher fest , er modelte nicht daran , dachte überhaupt nicht , hier Musik zu machen , sondern er gab sich eine Vorstellung des Jnhalts des heiligen Vorganges und schuf sich daraus ein Bild in Tönen , wie ein Fra Bartolomeo und Tizian sich eines in Gesichtsausdruck und Farbe schufen &c . “	51	51	Gesichtsausdruck
in ihr erst Jugend schon $ so hören ich spät $ nehmen sie sich d Arme und Verlaßene an $ und wenn sie durch d Dorf gehen und d Kind mit stumpf Gesichtsausdruck in d Haustür sitzen sehen $ sagen sie $	In ihrer ersten Jugend schon , so hört’ ich später , nahm sie sich der Armen und Verlassenen an , und wenn sie durch das Dorf ging und die Kinder mit stumpfem Gesichtsausdruck in der Hausthür sitzen sah , sagte sie :	32	32	Gesichtsausdruck
d herrlich Oberkörper entblößen $ um d Hüfte eine damasziert Seidendraperie von blaßgelb Farbe schlingen $ die in breit Masse und gebrechen Falte bis auf d Boden Niederstarrte $ stehen Regine vor d Toilettenspiegel und binden mit eine schwermütig Gesichtsausdruck d Haar auf $ nachdem sie sich eben waschen zu haben scheinen $	Den herrlichen Oberkörper entblößt , um die Hüften eine damascirte Seidendraperie von blaßgelber Farbe geschlungen , die in breiten Massen und gebrochenen Falten bis auf den Boden niederstarrte , stand Regine vor dem Toilettespiegel und band mit einem schwermüthigen Gesichtsausdrucke das Haar auf , nachdem sie sich eben gewaschen zu haben schien .	39	39	Gesichtsausdruck
auffordern $ doch wieder d Versuch zu machen $ gehen er bereitwillig darauf ein $ lesen wieder 4 Wort $ um dann dieselbe abwehrend Kopfbewegung zu machen $ bei gleich Gesichtsausdruck wie zuvor $	Aufgefordert , doch wieder den Versuch zu machen , geht er bereitwillig darauf ein , liest wieder 4 Worte , um dann dieselbe abwehrende Kopfbewegung zu machen , bei gleichem Gesichtsausdruck wie zuvor .	30	30	Gesichtsausdruck
$ es symbolt sich $ wer $ Herr Doktor $ $ $ urteilen Herr Quöck mit gezwingen Gesichtsausdruck $	„ Es symbolt sich ' was , Herr Doktor — ! “ urtheilte Herr Quöck mit gezwungenem Gesichtsausdruck .	17	17	Gesichtsausdruck
er geben zu $ dass er vielleicht Halluzination haben $ aber er sein doch überzeugen $ dass diese Idee nicht ohne Grund sein $ dass sein Gesichtsausdruck etwas Befremdende haben $ dass man in er seine Furcht $ d Gedanke $ die er beunruhigen $ lesen können $	Er gibt zu , dass er vielleicht Hallucinationen hatte , aber er ist doch überzeugt , dass diese Ideen nicht ohne Grund sind , dass sein Gesichtsausdruck etwas Befremdendes habe , dass man in ihm seine Furcht , die Gedanken , die ihn beunruhigen , lesen könne .	26	26	Gesichtsausdruck
ihr Kopf und ihr Gesichtsausdruck unterscheiden sie augenblicklich von alle bisher genennt und kennzeichnen sie sehr gut $	Jhr Kopf und ihr Gesichtsausdruck unterscheidet sie augenblicklich von allen bisher genannten und kennzeichnet sie sehr gut .	4	4	Gesichtsausdruck
indem Walter seine Vater aufmerksam betrachtet $ suchen er $ ob hinter d barock Wolke $ mit welche Van Asten seine wahr Gesichtsausdruck zu verbergen wissen $ nicht eine ander Stimmung lauern $	Indem Walter seinen Vater aufmerksam betrachtete , suchte er , ob hinter der barocken Wolke , mit welcher van Asten seinen wahren Gesichtsausdruck zu verbergen wußte , nicht eine andere Stimmung lauere .	22	22	Gesichtsausdruck
Geheimratin Zwicker $ ihr Reisegefährtein $ haben freilich d Frage nach d Kurgemäße diese Zutat aufwerfen und sich aufs entschieden dagegen aussprechen $ alle natürlich mit eine Gesichtsausdruck $ die so ziemlich d Gegenteil versichern haben $ d Zwicker sein reizen $ etwas frei $ wahrscheinlich sogar mit eine Vergangenheit $ aber höchst amüsant $ und man können viel $ sehr viel von sie lernen $ nie haben sie sich $ trotz ihr fünfundzwanzig $ so als Kind fühlen $ wie nach d Bekanntschaft mit diese Dame $	Geheimrätin Zwicker , ihre Reisegefährtin , habe freilich die Frage nach dem Kurgemäßen dieser Zuthat aufgeworfen und sich aufs entschiedenste dagegen ausgesprochen , alles natürlich mit einem Gesichtsausdrucke , der so ziemlich das Gegenteil versichert habe ; die Zwicker sei reizend , etwas frei , wahrscheinlich sogar mit einer Vergangenheit , aber höchst amüsant , und man könne viel , sehr viel von ihr lernen ; nie habe sie sich , trotz ihrer fünfundzwanzig , so als Kind gefühlt , wie nach der Bekanntschaft mit dieser Dame .	27	27	Gesichtsausdruck
sein Gesichtsausdruck sein unbeholfen Arglosigkeit und eine tüchtig $ aber beschränkt Selbstvertrauen $	Sein Gesichtsausdruck war unbeholfene Arglosigkeit und ein tüchtiges , aber beschränktes Selbstvertrauen .	1	1	Gesichtsausdruck
schwächlich gebaut $ mäßig gealtert Frau $ rechts mit cataracta senilis $ links mit eine künstlich Coloboma Iridis behaften $ von intelligent $ entgegenkommend Gesichtsausdruck $	Schwächlich gebaute , mässig gealterte Frau , rechts mit Cataracta senilis , links mit einem künstlichen Coloboma iridis behaftet , von intelligentem , entgegenkommendem Gesichtsausdruck .	24	24	Gesichtsausdruck
und wie d Kind $ die damals einige Woche alt sein $ so krank werden und durch 6 Monat krank bleiben sein $ während welcher Zeit sie selbst mit heftig Fieber bettlägerig sein $ $ und nun folgen chronologisch ordnen ihr Beschwerde gegen diese Kind $ die mit ärgerlich Gesichtsausdruck rasch hervorstoßen werden $ wie wenn man von jemand sprechen $ die man überdrüssig werden sein $	Und wie das Kind , das damals einige Wochen alt war , so krank geworden und durch 6 Monate krank geblieben sei , während welcher Zeit sie selbst mit heftigem Fieber bettlägerig war ; – und nun folgen chronologisch geordnet ihre Beschwerden gegen dieses Kind , die mit ärgerlichem Gesichtsausdruck rasch hervorgestossen werden , wie wenn man von jemandem spricht , dessen man überdrüssig geworden ist .	49	49	Gesichtsausdruck
d Gesichtsausdruck bleiben ruhig und bekunden keine Schmerz $ d Ritze geschehen mit ungemein schnell Bewegung $	Der Gesichtsausdruck blieb ruhig und bekundete keinen Schmerz ; das Ritzen geschah mit ungemein schnellen Bewegungen .	1	1	Gesichtsausdruck
stellen eine alt Mann mit weiß Bart $ von ernst $ fast schwermütig Gesichtsausdruck dar $	Stellt einen ältren Mann mit weißem Bart , von ernstem , fast schwermüthigen Gesichtsausdruck dar .	13	13	Gesichtsausdruck
sehr anämisch $ schlecht genährt Individuum $ mit atrophisch Muskulatur $ von stupid Gesichtsausdruck $ klagen über Schmerz im Rücken und in d link Kopfhälfte $	Sehr anämisches , schlecht genährtes Individuum , mit atrophischer Muskulatur , von stupidem Gesichtsausdruck , klagt über Schmerzen im Rücken und in der linken Kopfhälfte .	13	13	Gesichtsausdruck
bald sitzen er aufrecht in eine einsam Winkel und sein mit d ernsthaft Gesichtsausdruck beschäftigen $ sich eine Strohhalm über d Nase zu binden $ bald spielen er nachdenklich mit d zehn seine Hinterfuß oder haschen nach d wedelnd Spitze d lang Rute $	Bald sitzt er aufrecht in einem einsamen Winkel und ist mit dem ernsthaftesten Gesichtsausdruck beschäftigt , sich einen Strohhalm über die Nase zu binden , bald spielt er nachdenklich mit den Zehen seines Hinterfußes oder hascht nach der wedelnden Spitze der langen Ruthe .	13	13	Gesichtsausdruck
wenn irgend eine Vogel vorbeifliegen $ werden ihr Gesichtsausdruck augenblicklich wild $ sie bewegen sich lebhaft und schreien dabei heftig $	Wenn irgend ein Vogel vorbeifliegt , wird ihr Gesichtsausdruck augenblicklich wild ; sie bewegt sich lebhaft und schreit dabei heftig .	8	8	Gesichtsausdruck
d leidend Gesichtsausdruck werden bei d Italiener am sichtbar $ wenn man mit sie vom Unglück ihr Vaterland sprechen $ und dazu geben_es in Mailand genug Gelegenheit $	Der leidende Gesichtsausdruck wird bei den Italienern am sichtbarsten , wenn man mit ihnen vom Unglück ihres Vaterlandes spricht , und dazu giebts in Mayland genug Gelegenheit .	2	2	Gesichtsausdruck
zu d groß und wirkungsvoll Werken ihr Kunst gehören unstreitig d beide Torhüter $ welche zu beide Seite d hoch Außenthor $ sam- Mon $ buddhistisch Tempel anbringen sein $ stramm $ nackt $ athletisch Gestalt von 3--4 M Höhe mit grimmig Gesichtsausdruck und eine oft in wunderbar Kraft und Treue ausgeführt Muskulatur $	Zu den grössten und wirkungsvollsten Werken ihrer Kunst gehören unstreitig die beiden Thorhüter , welche zu beiden Seiten des hohen Aussenthors ( Sam- mon ) buddhistischer Tempel angebracht sind , stramme , nackte , athletische Gestalten von 3—4 m Höhe mit grimmigem Gesichtsausdruck und einer oft in wunderbarer Kraft und Treue ausgeführten Muskulatur .	42	42	Gesichtsausdruck
Frau v. Milden heften ihr Auge auf eine fein weiblich Arbeit $ eine von die $ welche d Gesichtsausdruck denken beleben $ aber doch d Sicherheit d Gelingen nicht beunruhigen $	Frau v. Milden heftet ihr Auge auf eine feinere weibliche Arbeit , eine von denen , welche den Gesichtsausdruck denkend beleben , aber doch die Sicherheit des Gelingens nicht beunruhigen .	18	18	Gesichtsausdruck
d Alte haben sich aufrichten $ und stieren sie mit d unheimlich Gesichtsausdruck an $	Die Alte hatte sich aufgerichtet , und stierte sie mit dem unheimlichen Gesichtsausdruck an :	12	12	Gesichtsausdruck
er beharren in seine Blick auf d zermalmt $ elend Gesichtsausdruck seine Gegner $	Er beharrte in seinem Blicke auf den zermalmten , elenden Gesichtsausdruck seines Gegners .	10	10	Gesichtsausdruck
Kein einzig Haushund haben eine solch Gesichtsausdruck $ wie d wild $ selbst d Hund d Eskimo sein $ wenn man er ins Gesicht schauen $ vom Wolf zu unterscheiden $ d Adjak aber sehen so wild aus $ wie nur irgend eine seine freilebend Verwandte $	Kein einziger Haushund hat einen solchen Gesichtsausdruck , wie die wilden ; selbst der Hund der Eskimos ist , wenn man ihm ins Gesicht schaut , vom Wolf zu unterscheiden ; der Adjak aber sieht so wild aus , wie nur irgend einer seiner freilebenden Verwandten .	6	6	Gesichtsausdruck
wenn man irgend eine Gesichtsausdruck $ unbeschreiblich $ nennen dürfen $ so sein es gewiß d diese Meduse $	Wenn man irgend einen Gesichtsausdruck „ unbeschreiblich “ nennen darf , so ist es gewiß der dieser Meduse .	4	4	Gesichtsausdruck
mit diese Wort und eine verdrießlich Gesichtsausdruck verlassen d Gräfin d Zimmer $	Mit diesen Worten und einem verdrießlichen Gesichtsausdruck verließ die Gräfin das Zimmer .	6	6	Gesichtsausdruck
eine d Dame missverstehen ihr ernsthaft Gesichtsausdruck und bemerken $	Eine der Damen mißverstand ihren ernsthaften Gesichtsausdruck und bemerkte :	6	6	Gesichtsausdruck
nun $ d Ankömmling zeigen mit seine Gesichtsausdruck deutlich $ dass er seinerseits doch wir bewundern $	Nun , der Ankömmling zeigte mit seinem Gesichtsausdruck deutlich , dass er seinerseits doch uns bewundere .	7	7	Gesichtsausdruck
so sehen wir denn bei d Assyrer $ Perser $ Ägypter neben Gotterbild $ von die wir zunächst nur d negativ sagen $ daß sie außer d Unterscheidung d Geschlecht jede Mannigfaltigkeit d Lebensform abgehen $ daß man kaum d Altersstufe erkennen $ daß jede nah Bestimmtheit durch d Attribut ersetzen werden $ daß keine fühlend Seele ihr unbewegt $ ewig gleich Zug beleben $ eine reich Plastik $ namentlich in Reliefform $ sich ausbreiten $ welche d tierisch und d menschlich Leben in d mannigfaltig Form $ Geschäft d Landbau $ Gewerbe $ Spiel alle Art $ Jagd $ Krieg $ Rechtspflege $ Triumphzug $ Anbetung d König $ Gottesdienst mit d frisch Naivetät $ Lebendigkeit $ Feuer $ scharf Auge auffassen $ d Physiognomie verschieden Volk $ d Form d Lebensalter $ Geschlecht samt Eunuch $ Lust und Leiden $ d eigentümlich Körperbewegung in alle tun $ ja Individuum von Individuum durch sichtlich Porträtzeichnung kenntlich unterscheiden $ d Palast $ Grab $ Tempel eine reich Teppich $ die eine bunt $ wimmelnd Welt vor wir ausspannen $ aber während Rumpf $ Hand $ Fuß leben $ Haltung und Bewegung auf d fein belauschen sein $ sein d Gesichtsausdruck immer d gleich $ es sein Kopie d Leben ohne Idee $ ohne d Gefühl $ daß es d Nachbildung nur dann wert sein $ wenn d Künstler seine Vollgehalt in d einzeln Erscheinung zu legen wissen $ eine reich Genre ohne Geist $	So sehen wir denn bei den Assyrern , Persern , Aegyptern neben Götterbildern , von denen wir zunächst nur das Negative sagen , daß ihnen außer der Unterscheidung der Geschlechter jede Mannigfaltigkeit der Lebensformen abgeht , daß man kaum die Altersstufen erkennt , daß jede nähere Bestimmtheit durch das Attribut ersetzt wird , daß keine fühlende Seele ihre unbewegten , ewig gleichen Züge belebt , eine reiche Plastik , namentlich in Reliefform , sich ausbreiten , welche das thierische und das menschliche Leben in den mannigfaltigsten Formen : Geschäfte des Landbaus , Gewerbes , Spiel aller Art , Jagd , Krieg , Rechtspflege , Triumphzug , Anbetung des Königs , Gottesdienst mit der frischesten Naivetät , Lebendigkeit , Feuer , scharfem Auge auffaßt , die Physiognomien verschiedener Völker , die Formen der Lebensalter , Geschlechter sammt Eunuchen , Lust und Leiden , die eigenthümliche Körperbewegung in allem Thun , ja Individuum von Individuum durch sichtliche Porträtzeichnung kenntlich unterscheidet : die Paläste , Gräber , Tempel ein reicher Teppich , der eine bunte , wimmelnde Welt vor uns ausspannt ; aber während Rumpf , Hand , Fuß lebt , Haltung und Bewegung auf das Feinste belauscht ist , ist der Gesichtsausdruck immer der gleiche ; es ist Copie des Lebens ohne Idee , ohne das Gefühl , daß es der Nachbildung nur dann werth ist , wenn der Künstler seinen Vollgehalt in die einzelne Erscheinung zu legen weiß ; ein reiches Genre ohne Geist .	199	199	Gesichtsausdruck
d Kapuziner von Esmeralda $ simia chiropotes $ $ die im Gesichtsausdruck so groß Menschenähnlichkeit haben $ und d Schlafaffe $ simia trivirgata $ $ d Typus eine neu Gruppe $ sein an diese Küste noch nie sehen werden $	Der Kapuziner von Esmeralda ( Simia chiropotes ) , der im Gesichtsausdruck so große Menschenähnlichkeit hat , und der Schlafaffe ( Simia trivirgata ) , der Typus einer neuen Gruppe , waren an dieser Küste noch nie gesehen worden .	11	11	Gesichtsausdruck
$ so haben sich mein gottselig Mann eine Ortrud in Gestalt und im Gesichtsausdruck gedenken und wünschen $ $	„ So hat sich mein gottseliger Mann eine Ortrud in Gestalt und im Gesichtsausdruck gedacht und gewünscht . “	13	13	Gesichtsausdruck
eine ziemlich häufig Mißform d Ohr sein ihr flügelförmig Abstehen $ welche d ganz Gesichtsausdruck jen bekannt eigentümlich unangenehm Gepräge geben $	Eine ziemlich häufige Missform der Ohren ist ihr flügelförmiges Abstehen , welches dem ganzen Gesichtsausdrucke jenes bekannte eigenthümlich unangenehme Gepräge gibt .	14	14	Gesichtsausdruck
Dönitz $ die diese Auffaßung teilen $ haben weiter im Gesichtsausdruck d Japaner $ in d Bauart ihr Haus $ welche er an d Pfahlbau d Malaie erinnern $ und in d Anlage d Abtritt Beweis für d malayisch Ursprung zu finden glauben $	Doenitz , der diese Auffassung theilt , hat weiter im Gesichtsausdruck der Japaner , in der Bauart ihrer Häuser , welche ihn an die Pfahlbauten der Malayen erinnern , und in der Anlage der Abtritte Beweise für den malayischen Ursprung zu finden geglaubt .	10	10	Gesichtsausdruck
Apollodorus haben in d Schattengebung vorarbeiten $ d Modellierung verstehen jetzt d Schein völlig Rundung zu geben $ d Kolorit erfüllen sich mit d Unterschied d Ton und Übergang $ d Gesichtsausdruck beleben sich $ es werden Illusion erzielen $	Apollodorus hatte in der Schattengebung vorgearbeitet ; die Modellirung versteht jetzt den Schein völliger Rundung zu geben , das Colorit erfüllt sich mit den Unterschieden der Töne und Uebergänge , der Gesichtsausdruck belebt sich , es wird Illusion erzielt .	31	31	Gesichtsausdruck
sie sehen er zweifelhaft an und schweigen $ aber d heiter Schimmer von Hoffnung $ die ihr Antlitz neu zu beleben beginnen haben $ weichen allmählich wieder aus er $ und jen Zug leidend Geduld und Entsagung $ die d Frau aus d Volk eine so mitleiderregend Gesichtsausdruck geben können $ nehmen seine alt Stelle ein $	Sie sah ihn zweifelhaft an und schwieg , aber der heitere Schimmer von Hoffnung , der ihr Antlitz neu zu beleben begonnen hatte , wich allmählich wieder aus ihm , und jener Zug leidender Geduld und Entsagung , der den Frauen aus dem Volke einen so mitleiderregenden Gesichtsausdruck geben kann , nahm seine alte Stelle ein .	47	47	Gesichtsausdruck
ihr Nase sein nicht so breit und platt $ ihr Backenknochen springen nicht so stark vor $ d ganz Gesichtsausdruck sein wenige mongolisch $	Ihre Nase ist nicht so breit und platt , ihre Backenknochen springen nicht so stark vor , der ganze Gesichtsausdruck ist weniger mongolisch .	19	19	Gesichtsausdruck
d Gesichtsausdruck sein aber im Grund nichts andere als d Widerspiegelung d inner Gedankenwelt $ und d Rückschluß aus eine christlich Physiognomie auf eine echt christlich Herz werden in d meiste Fall keine Trugschluß sein $	Der Gesichtsausdruck ist aber im Grunde nichts anderes als die Widerspiegelung der inneren Gedankenwelt , und der Rückschluß aus einer christlichen Physiognomie auf ein echt christliches Herz wird in den meisten Fällen kein Trugschluß sein .	1	1	Gesichtsausdruck
ja $ wir dürfen wohl glauben $ dass auch beim Gesunde eine schwer Sorge immer vorhanden sein $ da sie d Gesichtsausdruck beherrschen $ selbst wenn d Bewußtsein von ander Gedanke erfüllen sein $	Ja , wir dürfen wohl glauben , dass auch beim Gesunden eine schwere Sorge immer vorhanden sei , da sie den Gesichtsausdruck beherrscht , selbst wenn das Bewusstsein von anderen Gedanken erfüllt ist .	21	21	Gesichtsausdruck
