sentence_lemma	sentence_token	target_index	original_word
eine Fachwerk von M Knotenpunkt $ welche von n fest und o beweglich Auflagern stützen werden $ müssen demnach $ 2 M $ 2 n $ o $ Konstruktionsteile enthalten $ die Länge von einander und von d Stützenlage unabhängig sein $	Ein Fachwerk von m Knotenpunkten , welches von n festen und o beweglichen Auflagern gestützt wird , muß demnach ( 2 m — 2 n — o ) Konstruktionstheile enthalten , deren Längen von einander und von der Stützenlage unabhängig sind .	4	Knotenpunkt
jede Strahl $ die vor d Brechung nach d erst Knotenpunkt H' richten sein $ gehen nach geschehen Brechung $ wenn man er sich rückwärts verlängern denken $ durch d zweit Knotenpunkt h. $ $	Jeder Strahl , der vor der Brechung nach dem ersten Knotenpunkt h' gerichtet ist , geht nach geschehener Brechung , wenn man ihn sich rückwärts verlängert denkt , durch den zweiten Knotenpunkt h ″ .	10	Knotenpunkt
d folgend Tabelle enthalten d Berechnung d Belastung [formel] d Biegungspolygon A d unter Gurtung $ Figur 41 $ $ welche entstehen $ wenn d gewichtlos Träger in seine Endepunkt a und b stützen und im Knotenpunkt C mit r = 300 Million Tonne belasten werden $	Die folgende Tabelle enthält die Berechnung der Belastungen [Formel] des Biegungspolygons A der unteren Gurtung ( Figur 41 ) , welches entsteht , wenn der gewichtlose Träger in seinen Endpunkten A und B gestützt und im Knotenpunkte C mit R = 300 Millionen Tonnen belastet wird .	36	Knotenpunkt
sollen nun d Einflußlinie für x' unter d Voraussetzung ermitteln werden $ dass eine Lasteinheit P d Reihe nach in sämtliche Knotenpunkt d unter Gurtung a b angreifen $ so müssen d durch d Ursache x' = 1 hervorgerufen Spannkraft es $ sowie d Biegungspolygon d Gurtung a b für diese Spannungszustand bestimmen werden $	Soll nun die Einflusslinie für X unter der Voraussetzung ermittelt werden , dass eine Lasteinheit P der Reihe nach in sämmtlichen Knotenpunkten der unteren Gurtung A B angreift , so müssen die durch die Ursache X = 1 hervorgerufenen Spannkräfte S' , sowie das Biegungspolygon der Gurtung A B für diesen Spannungszustand bestimmt werden .	21	Knotenpunkt
wollen man d Senkung d Knotenpunkt c' $ δ $ e $ f d ober Gurtung eine Mittelöffnung eine kontinuierlich Balken bestimmen $ fig. 15 $ $ so betrachten man d Polygon a c' δ e f b als ober Gurtung und d Stützpunkt a und b $ die Verschiebung stets geben sein $ beziehungsweise als anfangs- und Endeknotenpunkt $	Will man die Senkungen der Knotenpunkte C , D , E , F der oberen Gurtung einer Mittelöffnung eines kontinuirlichen Balkens bestimmen ( Fig. 15 ) , so betrachte man das Polygon A C D E F B als obere Gurtung und die Stützpunkte A und B , deren Verschiebungen stets gegeben sind , beziehungsweise als Anfangs- und Endknotenpunkt .	5	Knotenpunkt
diese Punkt H' und H" nennen man d Knotenpunkt $ und zwar d erst d vorder $ d zweit d hinter Knotenpunkt $	Diese Punkte h' und h″ nennt man die Knotenpunkte , und zwar den ersten den vordern , den zweiten den hintern Knotenpunkt .	21	Knotenpunkt
eine weit Betrachtung unsere Figur zeigen $ dass mit d wachsend Entfernung d Punkt 1 auf d Sehachse K D vom Knotenpunkt K auch d Abstand d Punkt 3 $ 2 von 4 zunehmen müssen $ wenn sie verschwinden sollen $	Eine weitere Betrachtung unserer Figur zeigt , dass mit der wachsenden Entfernung des Punktes 1 auf der Sehachse K D vom Knotenpunkte K auch der Abstand der Punkte 3 , 2 von 4 zunehmen muss , wenn sie verschwinden sollen .	21	Knotenpunkt
während in d Jejunum und Ileum jede zottenförmig Umkleidung d ober Lage eine wahr Zotte d unter Lage entsprechen $ so sein diese in d dick Gedärm nur bei d in d Knotenpunkt befindlich Zotte d Fall $	Während in dem Jejunum und Ileum jede zottenförmige Umkleidung der oberen Lage einer wahren Zotte der unteren Lage entspricht , so ist dieses in den dikken Gedärmen nur bei den in den Knotenpunkten befindlichen Zotten der Fall .	32	Knotenpunkt
d innig Beziehung wegen $ die zwischen d Knotenpunkt und d Richtungsstrahl bestehen $ können man unter d Angabe $ welche zur Bestimmung d Brennpunktslage dienen sollen $ die d Knotenpunkt diejenige d Richtungsstrahl substituieren und es können demnach $ wenn d Lage eine leuchtend Punkt $ diejenige d Knotenpunkt $ und d Entfernung d Brennpunkt von d hinter Linsenfläche geben sein $ d Richtungsstrahl und d Ort d Brennpunkt durch linear Konstruktion finden werden $ zu diese Behuf ziehen man einfach eine gerade Verbindungslinie zwischen d Leuchtpunkt A' und d erst Knotenpunkt B' $ und dann eine diese parallel Linie vom zweit Knotenpunkt b $ es geben dann d Linie 3 A d Verlauf d Richtungsstrahl nach d Brechung u. s. W $	Der innigen Beziehung wegen , die zwischen den Knotenpunkten und dem Richtungsstrahl besteht , kann man unter den Angaben , welche zur Bestimmung der Brennpunktslage dienen sollen , die der Knotenpunkte denjenigen des Richtungsstrahles substituiren und es kann demnach , wenn die Lage eines leuchtenden Punktes , diejenige der Knotenpunkte , und die Entfernung des Brennpunktes von der hintern Linsenfläche gegeben ist , der Richtungsstrahl und der Ort des Brennpunktes durch lineare Construction gefunden werden ; zu diesem Behufe zieht man einfach eine gerade Verbindungslinie zwischen dem Leuchtpunkt A′ und dem ersten Knotenpunkt B′ ; und dann eine dieser parallele Linie vom zweiten Knotenpunkt B ; es gibt dann die Linie 3 A den Verlauf des Richtungsstrahles nach der Brechung u. s. w .	92	Knotenpunkt
Richtungsstrahl eine Leuchtpunkt zu finden $ es sein diese nämlich diejenige Linie 1 6 $ welche sich vom Leuchtpunkt 1 gegen d vorder Knotenpunkt 6 erstrecken $ die diese parallel 7 8 vom hinter Knotenpunkt auslaufend $ bezeichnen d Richtungsstrahl d. h. d Strahl $ welche unter alle vom Punkt 1 ausgehend und durch d Linsensystem dringend d gering Brechung erleiden $	Richtungsstrahl eines Leuchtpunktes zu finden ; es ist dieses nämlich diejenige Linie 1 6 , welche sich vom Leuchtpunkt 1 gegen den vordern Knotenpunkt 6 erstreckt , die dieser parallel 7 8 vom hintern Knotenpunkt auslaufende , bezeichnet den Richtungsstrahl d. h. den Strahl , welcher unter allen vom Punkt 1 ausgehenden und durch das Linsensystem dringenden die geringste Brechung erleidet .	23	Knotenpunkt
werden d Knotenpunkt d Fachwerk mit 1 $ 2 $ 3 $ M $ n bezeichnen und die in denselben angreifend Last mit P1 $ p2 $ p3 $ Pm $ Pn $ so lauten d in $ 3 aufgestellt Arbeitsgleichung $ 4 $ $ $ 10 $ [formel] $ sie gelten für beliebig möglich Verschiebung d $ δ c und δ s und für beliebig Wert d Last P und liefern unmittelbar d durch bestimmt δ c und δ s hervorgerufen Verschiebung dm d Knotenpunkt M im Sinn von Pm $ sobald P1 bis Pm $ 1 und Pm $ 1 bis Pn gleich null setzen werden $ während Pm = 1 annehmen werden $	Werden die Knotenpunkte des Fachwerks mit 1 , 2 , 3 … m .... n bezeichnet und die in denselben angreifenden Lasten mit P1 , P2 , P3 … Pm .... Pn , so lautet die in § 3 aufgestellte Arbeitsgleichung ( 4 ) : ( 10 ) [Formel] ; sie gilt für beliebige mögliche Verschiebungen δ , Δ c und Δ s und für beliebige Werthe der Lasten P und liefert unmittelbar die durch bestimmte Δ c und Δ s hervorgerufene Verschiebung δm des Knotenpunktes m im Sinne von Pm , sobald P1 bis Pm — 1 und Pm + 1 bis Pn gleich Null gesetzt werden , während Pm = 1 angenommen wird .	2	Knotenpunkt
$ um d harmonisch Zusammenfügung d Muskel $ ihr Zusammengreifen zu bestimmt Bewegung in Folge d Reflex zu erläutern $ setzen man voraus $ es sein diese letztere nur möglich an Ort $ in die d d einzeln Muskel entsprechend Nerv $ in eine gewiß Ordnung zusammenfassen sein $ indem man sich d motorisch Teil d Rückenmark vorstellen als eine sehr vielfach Verschlingung von Röhre $ die Knotenpunkt in paßend Art auf d sensibel aufreihen sein $	— Um die harmonische Zusammenfügung der Muskeln , ihr Zusammengreifen zu bestimmten Bewegungen in Folge der Reflexe zu erläutern , setzt man voraus , es sei dieser letztere nur möglich an Orten , in denen die den einzelnen Muskeln entsprechenden Nerven , in einer gewissen Ordnung zusammengefasst seien , indem man sich den motorischen Theil des Rückenmarks vorstellt als eine sehr vielfache Verschlingung von Röhren , deren Knotenpunkte in passender Art auf die sensiblen aufgereiht sind .	67	Knotenpunkt
für eine im Gleichgewicht befindlich Fachwerk sein d bei unendlich klein virtuell Verschiebung d Knotenpunkt von d äußer Kraft verrichten virtuell Arbeit ebenso groß wie d virtuell Arbeit d Stabkraft S.	Für ein im Gleichgewichte befindliches Fachwerk ist die bei unendlich kleinen virtuellen Verschiebungen der Knotenpunkte von den äusseren Kräften verrichtete virtuelle Arbeit ebenso gross wie die virtuelle Arbeit der Stabkräfte S.	14	Knotenpunkt
1 $ eine Momentenpolygon a $ r b $ zu zeichnen $ entsprechend d durch d Knotenpunkt M d unter Gurtung gehend Last [formel]	1 ) ein Momentenpolygon A '' R B '' zu zeichnen , entsprechend den durch die Knotenpunkte m der unteren Gurtung gehenden Lasten [Formel]	16	Knotenpunkt
Beispiel 2. d in Figur 7 auf Blatt 610 mit Angabe d Dimension und Belastung dargestellt schmiedeeisern Brückenbalken enthalten 16 Knotenpunkt und 35 gegen Zug und Druck widerstandsfähig Konstruktionsteile $ demnach 35 $ $ 2 · 16 $ 3 $ = 6 überzählig Teil $	Beispiel 2. Der in Figur 7 auf Blatt 610 mit Angabe der Dimensionen und Belastungen dargestellte schmiedeeiserne Brückenbalken enthält 16 Knotenpunkte und 35 gegen Zug und Druck widerstandsfähige Konstruktionstheile , demnach 35 — ( 2 · 16 — 3 ) = 6 überzählige Theile .	20	Knotenpunkt
d Lösung diese rein geometrisch Aufgabe können selbstverständlich auch auf geometrisch Weg erfolgen $ wir ziehen vor $ statt die eine einfach statisch Betrachtung anwenden und lassen zu diese Zwecke auf d Knotenpunkt C $ Figur 1 und 2 $ eine nach D gerichtet Kraft P und auf d Punkt D eine ebenso groß aber entgegensetzen gerichtet Kraft einwirken $	Die Lösung dieser rein geometrischen Aufgabe kann selbstverständlich auch auf geometrischem Wege erfolgen ; wir ziehen vor , statt dessen eine einfache statische Betrachtung anzuwenden und lassen zu diesem Zwecke auf den Knotenpunkt C ( Figur 1 und 2 ) eine nach D gerichtete Kraft P und auf den Punkt D eine ebenso große aber entgegengesetzt gerichtete Kraft einwirken .	32	Knotenpunkt
bezeichnen man demnach mit $ Fig. 37 auf Bl. 614 $ y1 $ y2 $ y3 $ diejenige Durchbiegung $ welche d Knotenpunkt i $ ii $ iii $ d Fachwerk $ fig. 36 $ erleiden $ wenn eine bestimmt Knotenpunkt z. B. vi mit d Gewicht R belasten sein $ so ergeben sich für d Fall $ in welche d Knotenpunkt i $ ii $ iii $ mit P1 $ p2 $ p3 $ belasten sein $ d Durchbiegung Y d Knotenpunkt vi aus d Formel $ 20 $ [formel]	Bezeichnet man demnach mit ( Fig. 37 auf Bl. 614 ) y1 , y2 , y3 .... diejenigen Durchbiegungen , welche die Knotenpunkte I , II , III .... des Fachwerks ( Fig. 36 ) erleiden , wenn ein bestimmter Knotenpunkt z. B. VI mit dem Gewichte R belastet ist , so ergibt sich für den Fall , in welchem die Knotenpunkte I , II , III .... mit P1 , P2 , P3 .... belastet sind , die Durchbiegung y des Knotenpunktes VI aus der Formel : 20 ) [Formel]	40	Knotenpunkt
sein nun d unter K gemeßen Ordinate diese Biegungspolygon = Ηk $ so verschieben d in M angreifend Last $ Eins d Knotenpunkt K im senkrecht Sinn um Ηk $ und es werden mithin $ nach d eben beweisen Satz $ eine in K angreifend Last $ Eins $ d Knotenpunkt M ebenfalls um Ηk verschieben $	Ist nun die unter k gemessene Ordinate dieses Biegungspolygones = ηk , so verschiebt die in m angreifende Last „ Eins den Knotenpunkt k im senkrechten Sinne um ηk , und es wird mithin ( nach dem eben bewiesenen Satze ) eine in k angreifende Last „ Eins “ den Knotenpunkt m ebenfalls um ηk verschieben .	22	Knotenpunkt
d innig Beziehung wegen $ die zwischen d Knotenpunkt und d Richtungsstrahl bestehen $ können man unter d Angabe $ welche zur Bestimmung d Brennpunktslage dienen sollen $ die d Knotenpunkt diejenige d Richtungsstrahl substituieren und es können demnach $ wenn d Lage eine leuchtend Punkt $ diejenige d Knotenpunkt $ und d Entfernung d Brennpunkt von d hinter Linsenfläche geben sein $ d Richtungsstrahl und d Ort d Brennpunkt durch linear Konstruktion finden werden $ zu diese Behuf ziehen man einfach eine gerade Verbindungslinie zwischen d Leuchtpunkt A' und d erst Knotenpunkt B' $ und dann eine diese parallel Linie vom zweit Knotenpunkt b $ es geben dann d Linie 3 A d Verlauf d Richtungsstrahl nach d Brechung u. s. W $	Der innigen Beziehung wegen , die zwischen den Knotenpunkten und dem Richtungsstrahl besteht , kann man unter den Angaben , welche zur Bestimmung der Brennpunktslage dienen sollen , die der Knotenpunkte denjenigen des Richtungsstrahles substituiren und es kann demnach , wenn die Lage eines leuchtenden Punktes , diejenige der Knotenpunkte , und die Entfernung des Brennpunktes von der hintern Linsenfläche gegeben ist , der Richtungsstrahl und der Ort des Brennpunktes durch lineare Construction gefunden werden ; zu diesem Behufe zieht man einfach eine gerade Verbindungslinie zwischen dem Leuchtpunkt A′ und dem ersten Knotenpunkt B′ ; und dann eine dieser parallele Linie vom zweiten Knotenpunkt B ; es gibt dann die Linie 3 A den Verlauf des Richtungsstrahles nach der Brechung u. s. w .	92	Knotenpunkt
$ d Knotenpunkt sein analog diejenige Punkt $ die wir an eine einfach Linse ebenfalls Knotenpunkt d Richtungsstrahl und an d einfach brechend Fläche d Kreuzungspunkt d Achsenstrahl $ d Krümmungsmittelpunkt $ nennen $ und endlich sein d Hauptpunkt zwei Punkt $ welche d Knotenpunkt koordinieren sein $ indem sie voneinander eben so weit entfernt liegen $ als d Knotenpunkt und d vorder Hauptpunkt von d vorder Hauptbrennpunkt genau so weit abstehen $ als d hinter Knotenpunkt von d hinter Hauptbrennpunkt $	— Die Knotenpunkte sind analog denjenigen Punkten , die wir an einer einfachen Linse ebenfalls Knotenpunkte der Richtungsstrahlen und an der einfachen brechenden Fläche den Kreuzungspunkt der Achsenstrahlen ( den Krümmungsmittelpunkt ) nannten , und endlich sind die Hauptpunkte zwei Punkte , welche den Knotenpunkten coordinirt sind , indem sie voneinander eben so weit entfernt liegen , als die Knotenpunkte und der vorderste Hauptpunkt von dem vorderen Hauptbrennpunkt genau so weit absteht , als der hintere Knotenpunkt von dem hintern Hauptbrennpunkt .	76	Knotenpunkt
darauf stecken man auf d Kreislinie C C mehrere Stift i $ ii $ iii $ iv $ v u. s. W. in immer gleich Winkelabstand von einander auf $ und halten d Brett nun so vor d Auge $ dass d Linie i a $ welche eine Stift und d Mittelpunkt d Kreis A verbinden in d Verlängerung d Sehachse fällen $ und dass zugleich d Mittelpunkt d Kreis und d Mitte zwischen d beide Knotenpunkt zusammenfallen $	Darauf steckt man auf der Kreislinie C C mehrere Stifte I , II , III , IV , V u. s. w. in immer gleichen Winkelabständen von einander auf , und hält das Brett nun so vor das Auge , dass die Linie I A , welche einen Stift und den Mittelpunkt des Kreises A verbinden in die Verlängerung der Sehachse fällt , und dass zugleich der Mittelpunkt des Kreises und die Mitte zwischen den beiden Knotenpunkten zusammenfallen .	76	Knotenpunkt
3 $ d erst Knotenpunkt $ 0,7580 Mm. vor d Hinterfläche d Linse $	3 ) der erste Knotenpunkt : 0,7580 Mm. vor der Hinterfläche der Linse ;	4	Knotenpunkt
5 $ d Zotte d unter Lage an d Knotenpunkt befindlich $	5 ) Die Zotten der unteren Lage an den Knotenpunkten befindlich .	9	Knotenpunkt
belasten man d erst Tragfeld gleichmäßig mit 100 Tonne $ so dass d Knotenpunkt a und c $ fig. 40 $ je 5 Tonne und d übrig neun Knotenpunkt d unter Gurtung d erst Tragfeld je 10 Tonne aufnehmen haben $ so ergeben d Seilpolygon c und e $ fig. 41 $ $ welche mit eine Poldistanz gleich 100 Tonne konstruieren sein $ d Länge [formel] und [formel] bei diese Belastung sein sonach $	Belastet man das erste Tragfeld gleichmässig mit 100 Tonnen , so dass die Knotenpunkte A und C ( Fig. 40 ) je 5 Tonnen und die übrigen neun Knotenpunkte der unteren Gurtung des ersten Tragfeldes je 10 Tonnen aufzunehmen haben , so ergeben die Seilpolygone C und E ( Fig. 41 ) , welche mit einer Poldistanz gleich 100 Tonnen konstruirt sind , die Längen [Formel] und [Formel] Bei dieser Belastung ist sonach :	13	Knotenpunkt
nachdem für d vorgeschreiben Belastungsfall d Spannkraft S ermitteln werden sein $ werden d Teil d Fachwerk $ welche d Knotenpunkt M angehören $ statisch bestimmt machen $	Nachdem für den vorgeschriebenen Belastungsfall die Spannkräfte S ermittelt worden sind , wird der Theil des Fachwerks , welchem der Knotenpunkt m angehört , statisch bestimmt gemacht .	20	Knotenpunkt
denn bezeichnen man d Wert von U für d Knotenpunkt C mit U1 und für d Knotenpunkt D mit U2 $ so erzeugen d Belastung P d Knotenpunkt d Spannung d Konstruktionsteile von d Größe [formel] also elastisch Längenänderung [formel] und in Folge die eine Durchbiegung d Knotenpunkt C von d Größe $	Denn bezeichnet man die Werthe von u für den Knotenpunkt C mit u1 und für den Knotenpunkt D mit u2 , so erzeugt die Belastung P des Knotenpunktes D Spannungen der Konstruktionstheile von der Grösse [Formel] also elastische Längenänderungen [Formel] und in Folge dessen eine Durchbiegung des Knotenpunktes C von der Grösse :	9	Knotenpunkt
d Verkehr London mit alle Teil England und Schottland vermitteln 11 Eisenbahnlinie $ die Knotenpunkt d Hauptstadt bilden $	Den Verkehr Londons mit allen Theilen Englands und Schottlands vermitteln 11 Eisenbahnlinien , deren Knotenpunkt die Hauptstadt bildet .	14	Knotenpunkt
xv 4 $ veröffentlicht Vasenbild $ die Welcker in d von Brunnen angegeben Sinn deuten $ während es vielmehr $ wie Lukenbach a. a. o. s. 519 schlagend nachweisen $ d aufgeheben Zweikampf zwischen Hektor und Aia darstellen $ also eine Szene d Ilias $ von die ich freilich nicht sagen können $ ob sie nach Brunn Ansicht d Geltung eine wertlos Episode oder eine kern- und Knotenpunkt d Handlung haben $	XV 4 ) veröffentlichten Vasenbildes , das Welcker in dem von Brunn angegebenen Sinne deutet , während es vielmehr , wie Luckenbach a. a. O. S. 519 schlagend nachweist , den aufgehobenen Zweikampf zwischen Hektor und Aias darstellt , also eine Scene der Ilias , von der ich freilich nicht sagen kann , ob sie nach Brunns Ansicht die Geltung einer wertlosen Episode oder eines Kern- und Knotenpunktes der Handlung hat .	67	Knotenpunkt
d erst Nachricht von d Gefecht bei Charleroi lassen er unbeachtet $ da er dort nur eine Teil d Armee Napoleon vermuten $ und auch als er endlich am Abend d 15. von Brüssel aus $ eine ganz Tag spät als Blücher $ d Konzentration seine Armee anordnen $ befehlen er nicht einfach d Linksabmarsch d gesamt Heer nach d wichtig Knotenpunkt Quatrebras $ wo d Straße von Charleroi und Namur nach Brüssel zusammentreffen und eine Vereinigung mit d Preuße möglich sein $ sondern geben seine Korps d Richtung auf d fünf Meile lang Linie von Enghien im Westen über Nivelles nach Genappe im Osten $ so daß d englisch Armee nur mit ihr äußerst Linken d Straße nach Charleroi berühren $	Die erste Nachricht von den Gefechten bei Charleroi ließ er unbeachtet , da er dort nur einen Theil der Armee Napoleons vermuthete ; und auch als er endlich am Abend des 15. von Brüssel aus , einen ganzen Tag später als Blücher , die Concentration seiner Armee anordnete , befahl er nicht einfach den Linksabmarsch des gesammten Heeres nach dem wichtigen Knotenpunkte Quatrebras , wo die Straßen von Charleroi und Namur nach Brüssel zusammentrafen und eine Vereinigung mit den Preußen möglich war , sondern gab seinen Corps die Richtung auf die fünf Meilen lange Linie von Enghien im Westen über Nivelles nach Genappe im Osten , so daß die englische Armee nur mit ihrer äußersten Linken die Straße nach Charleroi berührte .	61	Knotenpunkt
$ d Port Pirie Line führen von d gleichnamig Hafen $ 87 Meile $ bis Petersburg $ Knotenpunkt d nördlich Bahnnetz $	— Die Port Pirie Line führt von dem gleichnamigen Hafen ( 87 Meilen ) bis Petersburg , Knotenpunkt des nördlichen Bahnnetzes .	17	Knotenpunkt
denn diese sein gerade eben so weit nach d ander Seite hin von d 136sten $ oder d Knotenpunkt d Merkur entfernen $ als diese von d d Vesta $ 136 $ $ vorhin $ $ 26. $ finden wir gemeinschaftlich von d Knotenpunkt d Vesta und d Merkur aus $ die d Erde und d d ihr in d ander Reihe entsprechend Saturn $ jetzt aber finden wir $ man erlauben wir einstweilen diese Ausdruck $ durch d abermals aus d Verhältnis d Knotenpunkt d Vesta und d Merkur erhalten 273sten Grad d Länge $ d Sonnenferne diese beide Planet $	Denn dieser ist gerade eben so weit nach der andern Seite hin von dem 136sten , oder dem Knotenpunkt des Mercur entfernt , als dieser von dem der Vesta ( 136 ° ). Vorhin ( §. 26. ) fanden wir gemeinschaftlich von den Knotenpunkten der Vesta und des Mercur aus , den der Erde und den des ihr in der andern Reihe entsprechenden Saturn , jetzt aber finden wir ( man erlaube uns einstweilen diesen Ausdruck ) durch den abermals aus dem Verhältniß der Knotenpunkte der Vesta und des Merkur erhaltenen 273sten Grad der Länge , die Sonnenfernen dieser beyden Planeten .	18	Knotenpunkt
ich wissen nicht $ ob d hoch Kritik diese beide Zweikampf d Ilias für kern- und Knotenpunkt d Sage halten $ die d Phantasie eine reich Anregung darbieten $	Ich weiss nicht , ob die höhere Kritik diese beiden Zweikämpfe der Ilias für Kern- und Knotenpunkte der Sage hält , die der Phantasie eine reichere Anregung darbieten .	16	Knotenpunkt
d Knotenpunkt schwingend Saite lassen sich leicht ermitteln $ indem man an verschieden Stelle leicht Körperchen $ z. B. Holzsplitterchen $ Papierstück $ auf d Saite legen $	Die Knotenpunkte schwingender Saiten lassen sich leicht ermitteln , indem man an verschiedenen Stellen leichte Körperchen , z. B. Holzsplitterchen , Papierstücke , auf die Saite legt .	1	Knotenpunkt
diese Handlung selbst bedürfen nun d Einheit $ alle ihr Faden müssen in eine bestimmt Knotenpunkt zusammentreffen $	Diese Handlung selbst bedarf nun der Einheit ; alle ihre Fäden müssen in einem bestimmten Knotenpunkte zusammentreffen .	15	Knotenpunkt
d Quinte sein zwar nicht gleich d Oktave eine Knotenpunkt $ welcher Abschluß und Anfang in sich vereinigt $ aber sie sein entschieden d Anfangspunkt d neu mit ihr beginnend Reihe $ von welchem aus $ wenn er einmal erreichen sein $ d weit Fortgang $ bis zur Oktave $ ganz wie von selbst geben erscheinen $ so daß durch sie d Ganze in zwei klein gleichartig Reihe gesondert sein $	Die Quint ist zwar nicht gleich der Octave ein Knotenpunct , welcher Abschluß und Anfang in sich vereinigte , aber sie ist entschieden der Anfangspunct der neuen mit ihr beginnenden Reihe , von welchem aus , wenn er einmal erreicht ist , der weitere Fortgang ( bis zur Octave ) ganz wie von selbst gegeben erscheint , so daß durch sie das Ganze in zwei kleinere gleichartige Reihen gesondert ist .	9	Knotenpunkt
denn geben d nah oder weit Beziehung $ in welche d Ereignis zu d Hauptheld Achilleus stehen $ d Maßstab für ihr Geltung als $ kern- und Knotenpunkt d Sage $ ab $ wie die doch offenbar Brunn Anschauung sein $ welcher Abschnitt d Ilias haben dann mehr Anspruch auf diese Titel $ als d groß Heldentat seine Freund Patroklos $ die diese in d Waffe d Achilleus verrichten $ bei d Zeus selbst nicht hindernd einschreiten wagen $ die seine Tod unmittelbar vorhergehen und d Wiedereingreifen d Achilleus in d Kampf sowie seine Versöhnung mit Agamemnon vorbereiten $	Denn giebt die nähere oder weitere Beziehung , in welcher die Ereignisse zu dem Haupthelden Achilleus stehen , den Massstab für ihre Geltung als „ Kern- und Knotenpunkte der Sage “ ab , wie das doch offenbar Brunns Anschauung ist , welcher Abschnitt der Ilias hat dann mehr Anspruch auf diesen Titel , als die grösste Heldenthat seines Freundes Patroklos , die dieser in den Waffen des Achilleus verrichtet , bei der Zeus selbst nicht hindernd einzuschreiten wagt , die seinem Tod unmittelbar vorhergeht und das Wiedereingreifen des Achilleus in den Kampf sowie seine Versöhnung mit Agamemnon vorbereitet ?	27	Knotenpunkt
es sein diese aber nicht bloß d Knotenpunkt d Bahn d Merkur auf d Ebene d Sonnenäquator $ 136 und 316 $ nahe $ sondern noch nah $ und fast genau jen Punkt $ wo d Mittel aus d Apsidenpunkt d Palla und Ceres $ welche $ wie wir sehen $ auch in alle ander Verhältnis als d erst $ Doppel $ Glied d 2ten Reihe $ d Merkur in d erst entsprechen $ hinfallen $	Es sind diese aber nicht blos den Knotenpunkten der Bahn des Mercur auf der Ebene des Sonnenäquators ( 136 und 316 ) nahe , sondern noch näher , und fast genau jener Punkt , wo das Mittel aus den Apsidenpunkten der Pallas und Ceres , welche , wie wir sahen , auch in allen andren Verhältnissen als das erste ( Doppel ) Glied der 2ten Reihe , dem Mercur in der ersten entsprachen , hinfällt .	7	Knotenpunkt
wenn man nämlich d Abstand d Apside von d Knotenpunkt vergleichen $ sein sich diese Differenz bei Mars und Uranus $ dann wieder bei Erde und Saturn $ endlich bei Jupiter und Venus am nächst verwenden $ und d jedesmalig Unterschied werden wir künftig noch von d groß Wichtigkeit sein $	Wenn man nämlich die Abstände der Apsiden von den Knotenpunkten vergleicht , sind sich diese Differenzen bey Mars und Uranus , dann wieder bey Erde und Saturn , endlich bey Jupiter und Venus am nächsten verwandt , und der jedesmalige Unterschied wird uns künftig noch von der größten Wichtigkeit seyn .	9	Knotenpunkt
es fällen aber in d Auge $ daß diese so aus beide Mittel erhalten Punkt $ mit d Knotenpunkt d Saturn $ die in d ander Reihe d d Erde entsprechend Glied sein $ ziemlich nahe übereinstimmen $ eben so wie d aus d Mittel beide extrem erhalten $ mit d Knotenpunkt d Erde $	Es fällt aber in die Augen , daß dieser so aus beyden Mitteln erhaltne Punkt , mit dem Knotenpunkt des Saturn , der in der andern Reihe das der Erde entsprechende Glied ist , ziemlich nahe übereinstimmt , eben so wie der aus dem Mittel beyder Extreme erhaltne , mit dem Knotenpunkt der Erde .	18	Knotenpunkt
wir zeigen jetzt d Ermittelung diese Summe für d Fall $ dass auf d Fachwerk nur eine senkrecht Lasteinheit P wirken $ welche in irgend eine Knotenpunkt d statisch bestimmt Hauptnetz $ die meistens eine einfach Balken oder eine Drei-Gelenkbogen oder eine Gerbersger Balken sein werden $ angreifen $	Wir zeigen jetzt die Ermittelung dieser Summen für den Fall , dass auf das Fachwerk nur eine senkrechte Lasteinheit P wirkt , welche in irgend einem Knotenpunkte des statisch bestimmten Hauptnetzes , das meistens ein einfacher Balken oder ein Drei-Gelenkbogen oder ein Gerber’scher Balken sein wird , angreift .	26	Knotenpunkt
wir nehmen d gewichtslos Fachwerk nur mit eine in M angreifend senkrecht Kraft $ Eins $ belasten an $ berechnen d hierbei entstehend Spannkraft S und Spannung Σ und bestimmen $ nach $ 5 bis $ 8 $ d diese Spannung entsprechend Biegungspolygon diejenige Gurtung $ beispielsweise von a c' b $ $ in die Knotenpunkt d Verkehrsbelastung angreifen sollen $	Wir nehmen das gewichtslose Fachwerk nur mit einer in m angreifenden senkrechten Kraft „ Eins “ belastet an , berechnen die hierbei entstehenden Spannkräfte S und Spannungen σ und bestimmen ( nach § 5 bis § 8 ) das diesen Spannungen entsprechende Biegungspolygon derjenigen Gurtung ( beispielsweise von A C B ) , in deren Knotenpunkten die Verkehrsbelastungen angreifen sollen .	55	Knotenpunkt
