sentence_lemma	sentence_token	target_index	original_word
3. d gegenwärtig Zeitraum sein für Frankreich zuerst über 30 Jahr hindurch d Zeitraum von religions- und Bürgerkrieg $ die selbst d Thron umstürzen drohen $ eine groß Regent retten es nicht nur von d Greuel d Anarchie $ sondern erheben es in 15 Jahr zu eine Grad von Macht $ die er erlauben $ an eine politisch Umschaffung Europa zu denken $ sein Fall machen es wieder zum Spielball d Faction $ bis Richelieu nach 14 Jahr mit fest Hand d Staatsruder ergreifen $	3. Der gegenwärtige Zeitraum war für Frankreich zuerst über 30 Jahre hindurch der Zeitraum von Religions- und Bürgerkriegen , die selbst den Thron umzustürzen drohten ; ein großer Regent rettete es nicht nur von den Greueln der Anarchie , sondern erhob es in 15 Jahren zu einem Grade von Macht , der ihm erlaubte , an eine politische Umschaffung Europa's zu denken ; sein Fall machte es wieder zum Spielball der Factionen , bis Richelieu nach 14 Jahren mit fester Hand das Staatsruder ergriff .	69	Spielball
Odysseus sein eine wahr Spielball d Zufall $ die als Gotterlaune doch nicht ethisch motivieren sein $ und er betätigen sich als Heldenseele $ indem er sich hindurchringen $	Odysseus ist ein wahrer Spielball des Zufalls , der als Götterlaune doch nicht ethisch motivirt ist , und er bethätigt sich als Heldenseele , indem er sich hindurchringt .	4	Spielball
er machen d Mensch zu eine Spielball d in er selber schlummernd dämonisch Gewalt $ d Wahnsinn $ d Phantasmorasie $ d magnetisch und sympathetisch oder antipathetisch Naturkraft $	Er machte den Menschen zu einem Spielball der in ihm selber schlummernden dämonischen Gewalten , des Wahnsinns , der Phantasmorasie , der magnetischen und sympathetischen oder antipathetischen Naturkräfte .	6	Spielball
mit Puchta Tod fallen diese Antrieb für mich hinweg $ und von neu werden ich d Spielball d übermächtig Geist $	Mit Puchta’s Tod fiel dieser Antrieb für mich hinweg , und von neuem ward ich der Spielball des übermächtigen Geistes .	16	Spielball
nun werfen sie sich sein Herz mit d innerst selig Geheimnis dieselbe wie eine Spielball zu $ suchen in groß Zwecke $ die d allgemein gelten $ klein auf $ die sich d Person vorbehalten $ stellen d Absicht und d zu ihr Durchsetzung aufgewendt Mittel in eine lächerlich Kontrast und machen aus d erhaben etwas Gemeine $ $ sehen $ die heißen menschlich leben $	Nun werfen sie sich sein Herz mit den innersten seligsten Geheimnißen desselben wie einen Spielball zu , suchen in großen Zwecken , die dem Allgemeinen galten , kleine auf , die sich die Person vorbehielt , stellen die Absichten und die zu ihrer Durchsetzung aufgewandten Mittel in einen lächerlichen Contrast und machen aus dem Erhabensten etwas Gemeines : – seht , das heißt menschlich leben !	14	Spielball
d spekulativ Religionsphilosophie opfern d Religion d Philosophie $ d christlich Mythologie d Philosophie d Religion auf $ jene machen d Religion zu eine Spielball d spekulativ Willkür $ diese d Vernunft zum Spielball eine phantastisch religiös Materialismus $ jene lassen d Religion nur sagen $ was sie selbst gedenken und weit gut sagen $ diese lassen d Religion anstatt d Vernunft reden $ jene unfähig $ aus sich heraus zu kommen $ machen d Bild d Religion zu ihr eigen Gedanke $ diese $ unfähig $ zu sich zu kommen $ d Bild zu Sache $	Die speculative Religionsphilosophie opfert die Religion der Philosophie , die christliche Mythologie die Philosophie der Religion auf , jene macht die Religion zu einem Spielball der speculativen Willkühr , diese die Vernunft zum Spielball eines phantastischen religiösen Materialismus , jene läßt die Religion nur sagen , was sie selbst gedacht und weit besser sagt , diese läßt die Religion anstatt der Vernunft reden , jene unfähig , aus sich heraus zu kommen , macht die Bilder der Religion zu ihren eigenen Gedanken , diese , unfähig , zu sich zu kommen , die Bilder zu Sachen .	24	Spielball
ob nun d Erhaltung d Gleichgewicht in d Wohlstand d einzeln Stand diese Opfer wert sein $ ob d minder reich Staat in seine Abgabensystem nie zur Unabhängigkeit gelangen $ sondern stets d Spielball d reich Staat bleiben sollen $ diese zu beurteilen gehören d praktisch Staatswirtschaft an $ die außer meine Kreis liegen $	Ob nun die Erhaltung des Gleichgewichts in dem Wohlstande der einzelnen Stände dieses Opfer werth sey , ob der minder reiche Staat in seinem Abgabensystem nie zur Unabhängigkeit gelangen , sondern stets der Spielball des reichen Staats bleiben soll — dies zu beurtheilen gehört der praktischen Staatswirthschaft an , die außer meinem Kreise liegt .	33	Spielball
es sein eine allgemein menschlich $ wiewohl in sehr wechselnd Stärke verbreitet Trieb $ bei Person $ die eine tief Eindruck zurücklassen haben $ mögen sie nun bleibend für Nation und Menschheit schaffen haben $ oder nur d Spielball eine außerordentlich Geschick sein sein $ sein es endlich dass wir sie bloß lieben haben $ d Äußerlichkeit und d Umgebung ihr Existenz kennen zu lernen $	Es ist ein allgemein menschlicher , wiewol in sehr wechselnder Stärke verbreiteter Trieb , bei Personen , die einen tiefen Eindruck zurückgelassen haben , mögen sie nun bleibendes für Nation und Menschheit geschaffen haben , oder nur der Spielball eines ausserordentlichen Geschickes gewesen sein , sei es endlich dass wir sie bloss geliebt haben , die Aeusserlichkeiten und die Umgebung ihrer Existenz kennen zu lernen .	38	Spielball
es werden erzählen $ daß eine Gärtner im Mai zwanzig Zoll tief in d Erde eine Erdeballen von d Größe eine Spielball finden $ welche durch seine regelmäßig Form d Verwunderung d Mann erregen $	Es wird erzählt , daß ein Gärtner im Mai zwanzig Zoll tief in der Erde einen Erdballen von der Größe eines Spielballes fand , welcher durch seine regelmäßige Form die Verwunderung des Mannes erregte .	21	Spielball
bei heftig Winde wagen sie kaum aufstehen $ weil sie dann wie eine Spielball fortschleudern werden $	Bei heftigem Winde wagt sie kaum aufzustehen , weil sie dann wie ein Spielball fortgeschleudert wird .	13	Spielball
