sentence_lemma	sentence_token	target_index	original_word
ungeachtet nun auf diese Weise d sinnlich Angenehme und unangenehm $ mit alle dahin gehörig körperlich Sensation $ $ denn d Gesagte sein nicht notwendig auf Geruch und Geschmack einschränken $ $ seine höchst wahrscheinlich Erklärung im allgemein erhalten $	Ungeachtet nun auf diese Weise das sinnlich Angenehme und Unangenehme , mit allen dahin gehörigen körperlichen Sensationen , ( denn das Gesagte ist nicht nothwendig auf Geruch und Geschmack eingeschränkt , ) seine höchst wahrscheinliche Erklärung im Allgemeinen erhält :	16	Sensation
eine besondere Beachtung verdienen d sexuell Illusion $ indem aus geschlechtlich normal oder anomal Sensation bei männlich Kranke häufig d Wahn $ von ander zur Onanie antreiben zu werden $ bei weiblich d Wahn d Schwangerschaft $ d geschlechtlich Vereinigung mit eine imaginär Geliebte $ d Umgang mit d Teufel etc. sich herausbilden $ indem jen Sensation überhaupt zur häufig Quelle d sexual Wahnsinn $ mögen er sich in d Form weinerlich Sentimentalität oder herausfordernd Nymphomanie äußer $ werden $	Eine besondere Beachtung verdienen die sexuellen Illusionen , indem aus geschlechtlichen normalen oder anomalen Sensationen bei männlichen Kranken häufig der Wahn , von Andern zur Onanie angetrieben zu werden , bei weiblichen der Wahn der Schwangerschaft , der geschlechtlichen Vereinigung mit einem imaginären Geliebten , des Umgangs mit dem Teufel etc. sich herausbilden , indem jene Sensationen überhaupt zur häufigen Quelle des sexualen Wahnsinns , mag er sich in der Form weinerlicher Sentimentalität oder herausfordernder Nymphomanie äussern , werden .	14	Sensation
überall finden er d Kraft $ d Wärme $ d lebhaft Färbung diese Gattung in d süß Rührung $ d stark Sensation $ d Träne $ d attendrissements sur les malheurs de la vertu $	Überall findet er die Kraft , die Wärme , die lebhafte Färbung dieser Gattung in den süßen Rührungen , den starken Sensationen , den Thränen , den attendrissements sur les malheurs de la vertu .	21	Sensation
alle deine Gedanke $ deine Sensation $ dein Sitz $ deine Schlaf $ d Wetter $ alle rechnen ich nach $	Alle deine Gedanken , deine Sensationen , dein Sitzen , deinen Schlaf , das Wetter , alles rechnete ich nach !	5	Sensation
Beispiel ähnlich Auslegung abnorm Sensation von wachend Geisteskranke anführen $	Beispiele ähnlicher Auslegungen abnormer Sensationen von wachenden Geisteskranken angeführt .	4	Sensation
in Zustand tief gehend psychisch Veränderung kommen offenbar auch eine symbolisch Ausprägung d mehr artifiziell Sprachegebrauch in sinnlich Bild und Sensation vor $	In Zuständen tiefer gehender psychischer Veränderung kommt offenbar auch eine symbolische Ausprägung des mehr artificiellen Sprachgebrauches in sinnlichen Bildern und Sensationen vor .	20	Sensation
seit ich überhaupt denken können $ seit ich von eigen Wunsch und Hoffnung bewegen werden $ sein ich d Kunst entgegengehen $ haben ich mich an sie entzücken $ oder um sie leiden $ und lange noch ehe ich ich sie wirklich widmen dürfen $ in irgend eine Sinn schon im Umkreis d sie verwandt Sensation leben $	Seit ich überhaupt denken kann , seit ich von eignen Wünschen und Hoffnungen bewegt werde , bin ich der Kunst entgegengegangen , habe ich mich an ihr entzückt , oder um sie gelitten , und lange noch ehe ich mich ihr wirklich widmen durfte , in irgend einem Sinne schon im Umkreis der ihr verwandten Sensationen gelebt .	55	Sensation
durch d Trockenwerden d Haut $ d Kieme und d Seitenorgan werden abnorm Sensation entstehen $	Durch das Trockenwerden der Haut , der Kiemen und der Seitenorgane werden abnorme Sensationen entstehen .	13	Sensation
$ d im einzeln gering und dunkel $ in ihr Summation aber bedeutend und einflußreich Sensation aus d Organ d Körper machen sich in d Seele geltend und diese an sich gestaltlos Gemütsrichtung können doch d Grund sein $ welche d übrig Kraft d Geist auf eine Kreis ihr adäquat $ bestimmt Vorstellung lenken $ $	„ Die im Einzelnen geringen und dunkeln , in ihrer Summation aber bedeutenden und einflussreichen Sensationen aus den Organen des Körpers machen sich in der Seele geltend und diese an sich gestaltlose Gemüthsrichtung kann doch der Grund sein , welcher die übrigen Kräfte des Geistes auf einen Kreis ihr adäquater , bestimmter Vorstellungen lenkt . “	15	Sensation
wenn sich unter d Aufgabe d Analyse d Beseitigung eine Symptom befinden $ welche d Intensitätssteigerung oder d Wiederkehr fähig sein $ Schmerz $ Reizsymptom wie Erbrechen $ Sensation $ Kontraktur $ $ so beobachten man während d Arbeit von Seite diese Symptom d interessant und nicht unerwünscht Phänomen d $ Mitsprechen $ $	Wenn sich unter den Aufgaben der Analyse die Beseitigung eines Symptoms befindet , welches der Intensitätssteigerung oder der Wiederkehr fähig ist ( Schmerzen , Reizsymptome wie Erbrechen , Sensationen , Contracturen ) , so beobachtet man während der Arbeit von Seiten dieses Symptoms das interessante und nicht unerwünschte Phänomen des „ Mitsprechens “ .	28	Sensation
bei diese Form nehmen d von d Kranke hypostasieren fremd $ feindlich Macht $ durch welche er sich beherrschen glauben $ nach die in Ort und Zeit liegend Aberglaube verschieden dämonisch Gestalt an $ Teufel $ Gespenst etc. $ die wohl auch bei gleichzeitig aus einzeln Körperteil entstehend anomal Sensation $ von d Kranke zuweilen eine beschränkt Sitz $ bald in eine ganz Körperhälfte $ bald im Kopf $ d Brust $ d Rücken etc. anweisen werden $	Bei dieser Form nimmt die von dem Kranken hypostasirte fremde , feindliche Macht , durch welche er sich beherrscht glaubt , nach dem in Ort und Zeit liegenden Aberglauben verschiedene dämonische Gestalten an ( Teufel , Gespenster etc. ) denen wohl auch bei gleichzeitigen aus einzelnen Körpertheilen entstehenden anomalen Sensationen , von dem Kranken zuweilen ein beschränkter Sitz , bald in einer ganzen Körperhälfte , bald im Kopf , der Brust , dem Rücken etc. angewiesen wird .	49	Sensation
aber d anfangs bildlich Vergleichung werden bei stark und anhaltend Fortbestehen jen Empfindung $ unter d Einfluß äußerlich begünstigend Umstand und innerlich zunehmend Verstimmung $ nach die Grund sich d Individuum bald ernstlich umsehen $ zum ausgebildet Wahn $ es entstehen dann aus anomal Hautsensation oder eine krankhaft Muskelspiel fix Idee $ in die jen Sensation entweder eine innerlich phantastisch Ursache $ Spinne $ Grille und ander Tier im Körper $ Besessensein einzeln Organ von eine böse Geist u. Dgl. $ oder äußer Einwirkung beeinträchtigend Art $ fremd Magnetiseur $ boshaft physikalisch Versuch etc. $ im Ernst zuschreiben werden $	Aber die anfangs bildliche Vergleichung wird bei starkem und anhaltendem Fortbestehen jener Empfindungen , unter dem Einfluss äusserlich begünstigender Umstände und innerlich zunehmender Verstimmung , nach deren Grund sich das Individuum bald ernstlicher umsieht , zum ausgebildeten Wahn ; es entstehen dann aus anomalen Hautsensationen oder einem krankhaften Muskelspiel fixe Ideen , in denen jene Sensationen entweder einer innerlichen phantastischen Ursache ( Spinnen , Grillen und andere Thiere im Körper , Besessensein einzelner Organe von einem bösen Geiste u. dgl. ) oder äusseren Einwirkungen beeinträchtigender Art ( fremden Magnetiseurs , boshaften physicalischen Versuchen etc. ) im Ernste zugeschrieben werden .	55	Sensation
es sein eine ganz Reihe von parallel laufend Sensation und Vorstellung $ in welche bald d Sensation d Vorstellung als Deutung erwecken $ bald d Vorstellung durch Symbolisierung d Sensation schaffen haben $ und nicht selten müssen es zweifelhaft bleiben $ welche d beide Element d primär sein sein $	Es war eine ganze Reihe von parallel laufenden Sensationen und Vorstellungen , in welcher bald die Sensation die Vorstellung als Deutung erweckt , bald die Vorstellung durch Symbolisirung die Sensation geschaffen hatte , und nicht selten musste es zweifelhaft bleiben , welches der beiden Elemente das primäre gewesen war .	16	Sensation
eine ganz Reihe von körperlich Sensation $ die sonst als organisch vermitteln ansehen werden $ haben bei ihr psychisch Ursprung oder sein wenigstens mit eine psychisch Deutung versehen $	Eine ganze Reihe von körperlichen Sensationen , die sonst als organisch vermittelt angesehen werden , hatte bei ihr psychischen Ursprung oder war wenigstens mit einer psychischen Deutung versehen .	5	Sensation
was man Leben nennen $ und was es auch sein $ heißen eigentlich nicht an seine Anfang noch an sein Ende denken $ darüber durch Sensation und Geisteskombination zerstreuen sein $	Was man Leben nennt , und was es auch ist , heißt eigentlich nicht an seinen Anfang noch an sein Ende denken ; darüber durch Sensationen und Geisteskombinationen zerstreut sein .	25	Sensation
dass d Ursprung d Sensation in d Sinnesorgan und demgemäß in d Außenwelt verlegen werden $ sein dann ebenso wenig befremden $ wie d Schmerz $ die d Amputierte in d abgeschneiden klein Zehe verlegen $	Dass der Ursprung der Sensationen in die Sinnesorgane und demgemäss in die Aussenwelt verlegt wird , ist dann ebenso wenig befremdend , wie der Schmerz , den der Amputirte in die abgeschnittene kleine Zehe verlegt .	4	Sensation
$ wie Friedrich Barbarossa liegen ich zu ihr Fuß und flehen sie an $ retten sie d Monarchie $ $ entstehen in d zweit Kammer eine tief Sensation $	„ Wie Friedrich Barbarossa liege ich zu Ihren Füßen und flehe Sie an , retten Sie die Monarchie ! “ entstand in der zweiten Kammer eine tiefe Sensation .	27	Sensation
jen körperlich Gefühl d Kranksein sein bald eine dunkel und allgemein $ bald sein es in einzeln $ anomal Sensation auseinandergehen $ es beruhen häufig auf Irritation d Nervencentra von peripherisch $ oft sehr versteckt und dunkel Erkrankung d Eingeweide aus $ aber es werden auch zentral $ durch direkt psychisch Ursache hervorrufen $ Lesen medizinisch Schrift $ ansteckend Umgang mit Hypochondrischist $ $	Jenes körperliche Gefühl des Krankseins ist bald ein dunkles und allgemeines , bald ist es in einzelne , anomale Sensationen auseinandergegangen ; es beruht häufig auf Irritation der Nervencentra von peripherischen , oft sehr versteckten und dunkeln Erkrankungen der Eingeweide aus , aber es wird auch central , durch direct psychische Ursachen hervorgerufen ( Lesen medicinischer Schriften , ansteckender Umgang mit Hypochondristen ) .	19	Sensation
Leibnitz müssen durch Lock Weitläufigkeit hindern sein $ sich in d $ von er zwar ausgeziehen Werk genau umsehen $ sonst werden er mehrere Stelle $ unter ander folgend aufstoßen sein $ aus die er sehen können $ dass sein Gegner wenigstens eine Teil die wohl wissen $ was er er lehren wollen $ it is evident $ tun the bulk $ figure $ and motion of several bodies about us $ produce in us several Sensation $ as of colours $ sounds $ tastes $ smells $ pleasure $ and pain $ etc. $ trotz d sagen Leibnitz $	Leibnitz muss durch Locke’s Weitläuftigkeit gehindert seyn , sich in dem , von ihm zwar ausgezogenen Werke genau umzusehn ; sonst würden ihm mehrere Stellen , unter andern folgende aufgestossen seyn , aus der er sehen konnte , dass sein Gegner wenigstens einen Theil dessen wohl wusste , was er ihn lehren wollte : It is evident , that the bulk , figure , and motion of several bodies about us , produce in us several sensations , as of colours , sounds , tastes , smells , pleasure , and pain , etc. . Trotz dem sagt Leibnitz :	76	Sensation
aber jede $ was er aufnehmen $ von d gering Sensation an in sich $ bis zum groß Aufruhr $ von d oberflächlich Wahrnehmung $ bis zu seine streng Denken $ haben er sich selbst zusammentragen $ und nichts vorgefinden von d groß Meister nehmen er in sich auf $ ohne es bis zu seine Blut $ mit neu insekten- oder Löwenarbeit $ zu verwandeln $	Aber jedes , was er aufnimmt , von der geringsten Sensation an in sich , bis zum größten Aufruhr ; von der oberflächlichsten Wahrnehmung , bis zu seinem strengsten Denken ; hat er sich selbst zusammengetragen ; und nichts Vorgefundenes von den größten Meistern nimmt er in sich auf , ohne es bis zu seinem Blute , mit neuer Insekten- oder Löwenarbeit , zu verwandeln .	10	Sensation
ich führen noch an $ dass d Hypothese von d Beweglichkeit d Seele $ also von d Veränderlichkeit d Mittelpunkt alle Sensation $ vielleicht d kurz Erklärung für einige selten Phänomen $ wie für d tierisch Magnetismus $ für d Nachtwandeln $ u. s. W. darbieten werden $	Ich führe noch an , dass die Hypothese von der Beweglichkeit der Seele , also von der Veränderlichkeit des Mittelpuncts aller Sensationen , vielleicht die kürzeste Erklärung für einige seltene Phänomene , wie für den thierischen Magnetismus , für das Nachtwandeln , u. s. w. darbieten würde .	21	Sensation
was zuvörderst d Ordnung und Folge d zum Behuf solch Ausmittelung zu stellend Frage betreffen $ so werden zwar im Ganze wie bei männlich Individuum auch hier Alter $ Eigentümlichkeit bei d Geburt $ Gesundheitsumstand d Eltern $ Kinderkrankheiten $ äußer Verhältnis $ Temperatur $ vorherrschend Neigung $ späterhin erfahren Krankheit u. s. W. erörtern werden müssen $ es werden ferner d gegenwärtig Zustand nach d einzeln organisch System zu erwägen sein $ so daß man z. B. von d Funktion d Dauungsorgane beginnen $ übergehen sodann zur Funktion d Gefäßsystem $ d absonderungs- und Atmungsorgan $ und endlich d Verrichtung d hoch tierisch Leben $ nach Sensation und Muskularthätigkeit untersuchen $ allein immer werden nun noch eine sehr wesentlich Teil diese Untersuchung d Berücksichtigung d eigentlich Geschlechtsverhältnis ausmachen $ wobei dann auf nachstehend Punkt vorzüglich Gewicht zu legen sein werden $ $	Was zuvörderst die Ordnung und Folge der zum Behufe solcher Ausmittelungen zu stellenden Fragen betrifft , so werden zwar im Ganzen wie bey männlichen Individuen auch hier Alter , Eigenthümlichkeiten bey der Geburt , Gesundheitsumstände der Eltern , Kinderkrankheiten , äußere Verhältnisse , Temperatur , vorherrschende Neigungen , späterhin erfahrene Krankheiten u. s. w. erörtert werden müssen ; es wird ferner der gegenwärtige Zustand nach den einzelnen organischen Systemen zu erwägen seyn , so daß man z. B. von der Funktion der Dauungsorgane beginnt , übergeht sodann zur Funktion des Gefäßsystems , der Absonderungs- und Athmungsorgane , und endlich die Verrichtungen des höhern thierischen Lebens , nach Sensation und Muskularthätigkeit untersucht ; allein immer wird nun noch einen sehr wesentlichen Theil dieser Untersuchung die Berücksichtigung der eigentlichen Geschlechtsverhältnisse ausmachen , wobey dann auf nachstehende Punkte vorzügliches Gewicht zu legen seyn würde . —	107	Sensation
selten wohl haben eine archäologisch Entdeckung solch Sensation hervorrufen $ als diejenige d Pfahlbau bei Meile im Zürichersee und d genial Interpretation dieselbe durch Ferdinand Keller $	Selten wohl hat eine archäologische Entdeckung solche Sensation hervorgerufen , als diejenige des Pfahlbaues bei Meilen im Zürichersee und die geniale Interpretation derselben durch Ferdinand Keller .	7	Sensation
d Gerücht $ daß d Spanier mit d Gedanke umgehen $ d Insel Cuba an d Vereinigten-Staaten von Nordamerika zu verkaufen $ machen natürlich einige Sensation unter d Engländer $	Das Gerücht , daß die Spanier mit dem Gedanken umgehen , die Insel Cuba an die Vereinigten-Staaten von Nordamerika zu verkaufen , macht natürlich einige Sensation unter den Engländern .	25	Sensation
ich wollen sie aber gerne d gut Sensation machen $ daß sie eine gut Freundin von eine ander eine Brief mitbringen sollen $ die eine Einschluß von eine Mann sein $ die sie gewiß recht schätzen $	Ich wollte Ihnen aber gerne die gute Sensation machen , daß Ihnen eine gute Freundin von einer andern einen Brief mitbringen sollte , der ein Einschluß von einem Manne ist , der Sie gewiß recht schätzt .	7	Sensation
all diese Sensation und Innervation gehören d $ Ausdruck d Gemütsbewegung $ an $ d $ wie wir Darwin lehren haben $ aus ursprünglich sinnvoll und zweckmässig Leistung bestehen $ sie mögen gegenwärtig zumeist so weit abschwächen sein $ dass ihr sprachlich Ausdruck wir als bildlich Übertragung erscheinen $ allein sehr wahrscheinlich sein d alle einmal wörtlich meinen $ und d Hysterie tun Recht daran $ wenn sie für ihr stark Innervation d ursprünglich Wortsinn wieder herstellen $	All diese Sensationen und Innervationen gehören dem „ Ausdruck der Gemüthsbewegungen “ an , der , wie uns Darwin gelehrt hat , aus ursprünglich sinnvollen und zweckmässigen Leistungen besteht ; sie mögen gegenwärtig zumeist so weit abgeschwächt sein , dass ihr sprachlicher Ausdruck uns als bildliche Uebertragung erscheint , allein sehr wahrscheinlich war das alles einmal wörtlich gemeint , und die Hysterie thut Recht daran , wenn sie für ihre stärkeren Innervationen den ursprünglichen Wortsinn wieder herstellt .	2	Sensation
gar nichts von Komplikation und Verschmelzung d Vorstellung sein zu Stand bringen $ nirgends sein es bei d Hemmung d letztere auf sie selbst ankommen $ dagegen haben auch d Organismus nicht $ wie in d Narrheit und Tobsucht $ Vorstellung und Gefühl herbeiführen $ sondern d rein Negation d Vorstellen haben alle $ beinahe bis auf d einfach $ unmittelbar Sensation d Augenblick $ erdrücken und töten $	Gar nichts von Complicationen und Verschmelzungen der Vorstellungen ist zu Stande gebracht , nirgends ist es bey der Hemmung der letztern auf sie selbst angekommen ; dagegen hat auch der Organismus nicht , wie in der Narrheit und Tobsucht , Vorstellungen und Gefühle herbeygeführt ; sondern die reine Negation des Vorstellens hat Alles , beynahe bis auf die einfachsten , unmittelbaren Sensationen des Augenblicks , erdrückt und getödtet .	61	Sensation
Sensation erregen d Vorführung d vier ostpreußisch Scheck durch Herr Theodor Henry $	Sensation erregte die Vorführung der vier ostpreußischen Schecken durch Herrn Theodor Henry .	0	Sensation
Baron Oldenburg sein $ als Frau von Barnewitz aufstehen $ ihr Cousine entgegengehen $ ruhig $ und ohne sich nach d Gegenstand d allgemein Sensation umsehen $ die eine Arm über d Stuhllehne legen $ sitzen bleiben $	Baron Oldenburg war , als Frau von Barnewitz aufstand , ihrer Cousine entgegenzugehen , ruhig , und ohne sich nach dem Gegenstand der allgemeinen Sensation umzusehen , den einen Arm über die Stuhllehne gelegt , sitzen geblieben .	24	Sensation
aber doch wohl noch etwas andere erwarten sie davon $ d groß Sensation d Leben $ $ glauben sie nicht $ $ vor alle d Sensation $ $	Aber doch wohl noch etwas andres erwartet ihr davon : die große Sensation des Lebens , — glauben Sie nicht ? — vor allem die Sensation . “	12	Sensation
diese machen unter d gegenwärtig b b. eine gewaltig Sensation und als d Tafel ▭ aufheben sein $ fragen eine d ander $	Dieses machte unter den gegenwärtigen B B. eine gewaltige Sensation und als die Tafel ▭ aufgehoben war , fragte einer den andern :	9	Sensation
ihr Lebhaftigkeit und Unrast $ ihr Bedürfnis nach Sensation und geistig Tätigkeit $ ihr Unfähigkeit $ Monotonie und Langeweile zu ertragen $ lassen sich so formulieren $	Ihre Lebhaftigkeit und Unrast , ihr Bedürfnis nach Sensationen und geistiger Thätigkeit , ihre Unfähigkeit , Monotonie und Langweile zu ertragen , lassen sich so formuliren :	8	Sensation
