sentence_lemma	sentence_token	index_lemma	index_token	lemma
sehr vollständig Petrefakt von Amphibie befinden sich auch in d Oeninger Steinbruch $ die so reich an d schön Abdruck und Versteinerung von Tier und Pflanze alle Art sein $	Sehr vollständige Petrefakten von Amphibien befinden sich auch in den Oeninger Steinbrüchen , die so reich an den schönsten Abdrücken und Versteinerungen von Thieren und Pflanzen aller Art sind .	23	13	Tier
12. merkwürdig bleiben doch $ dass diese bekannt Versuch bei d kaltblütig Tier höchstens nur sehr unvollkommen gelingen $	12. Merkwürdig bleibt doch , dass dieser bekannte Versuch bey den kaltblütigen Thieren höchstens nur sehr unvollkommen gelingt .	12	6	Tier
bei manche d einfach Tier $ aus d Klasse d Wurm $ zumal bei d Eingeweidewurm und d so genennt Zoophyt $ sein überhaupt wenig oder keine Verschiedenheit von Partibus Similaribus ihr Körper $ und namentlich nichts zu erkennen $ was als eine distinkt Nervensystem oder dazu gehörig Teil ansprechen werden können $ sondern d Nervenmaterie $ die sich übrigens durch empfindungs- und Bewegungsvermögen bei sie so gut als in irgend eine ander Ordnung oder Klasse d Tierreich äußern $ sein in ihr ganz meist homogen Maß wie verschmelzen $	Bey manchen der einfachsten Thiere , aus der Classe der Würmer , zumal bey den Eingeweidewürmern und den so genannten Zoophyten , ist überhaupt wenig oder keine Verschiedenheit von partibus similaribus ihres Körpers , und namentlich nichts zu erkennen , was als ein distinctes Nervensystem oder dazu gehörige Theile angesprochen werden könnte : sondern die Nervenmaterie , die sich übrigens durch Empfindungs- und Bewegungsvermögen bey ihnen so gut als in irgend einer andern Ordnung oder Classe des Thierreichs äussert , ist in ihre ganze meist homogene Masse wie verschmolzen :	4	71	Tier
allein man sein neuerlich weiter gehen $ und haben sogar Ding für Tier erklären $ an welchen doch weder d eine noch d ander $ eben so wenig eine Mund als willkürlich Bewegung zu finden sein $	Allein man ist neuerlich weiter gegangen , und hat sogar Dinge für Thiere erklärt , an welchen doch weder das Eine noch das Andre , eben so wenig ein Mund als willkührliche Bewegung zu finden ist .	12	4	Tier
d Versuch d Einimpfung an Tier ergeben vorläufig nur negativ Resultate. Dr. Jolle bringen deshalb seine Befund mit d Wunsch zur allgemein Kenntnis d Arzt $ daß auf Grund dieselbe d Gegenstand weiter verfolgen werden mögen $	Die Versuche der Einimpfung an Thieren ergaben vorläufig nur negative Resultate. Dr. Jolles bringt deshalb seine Befunde mit dem Wunsche zur allgemeinen Kenntniß der Aerzte , daß auf Grund derselben der Gegenstand weiter verfolgt werden möge .	5	32	Tier
es sein feststellen $ daß d Tier ohne d Blasenapparat an d Oberfläche nicht verweilen können $ daß dieselbe bloß mechanisch an d Fuß anheften sein und beim Zurückziehen d Tier nur zum klein Teil in d Schale mit Platz finden $ auch haben eine englisch Naturforscher $ Coat $ ziemlich genau d Art und Weise angeben $ wie d Floß bilden und ausbessern werden $ bis Lacaze-Duthiers während eine Aufenthalt an d afrikanisch Küste bei Lacalle Gelegenheit finden zu d genau Untersuchung $	Es war festgestellt , daß das Thier ohne den Blasenapparat an der Oberfläche nicht verweilen könne , daß derselbe bloß mechanisch an den Fuß angeheftet sei und beim Zurückziehen des Thieres nur zum kleinsten Theil in der Schale mit Platz finde ; auch hatte ein englischer Naturforscher , Coates , ziemlich genau die Art und Weise angegeben , wie das Floß gebildet und ausgebessert werde , bis Lacaze-Duthiers während eines Aufenthaltes an der afrikanischen Küste bei Lacalle Gelegenheit fand zu den genauesten Untersuchungen .	6	6	Tier
d Reichtum ihr Waldung sein so groß $ daß d edel Tier eigentlich niemals Mangel leiden $ und weil sie beständig an Örtlichkeit leben $ in welchen es Nahrung in Hülle und Fülle geben $ erscheinen sie auch weder gefräßig $ noch begierig $	Der Reichthum ihrer Waldungen ist so groß , daß die edlen Thiere eigentlich niemals Mangel leiden , und weil sie beständig an Oertlichkeiten leben , in welchen es Nahrung in Hülle und Fülle gibt , erscheinen sie auch weder gefräßig , noch begierig .	11	2	Tier
auch d Hauptstrom d Blutbewegung gehen in Bogen $ die nicht mit d Mittellinie d Tier zusammenfallen $	Auch der Hauptstrom der Blutbewegung geht in Bogen , die nicht mit der Mittellinie des Thiers zusammenfallen .	15	15	Tier
alle aber $ was d Verstand $ d Denkkraft unterordnen sein $ erlöschen nach und nach bei d Säufer $ seine Empfindlichkeit stumpfen sich ab und bald sein er nur noch $ Tier $	Alles aber , was dem Verstande , der Denkkraft untergeordnet ist , erlöscht nach und nach bei dem Säufer , seine Empfindlichkeit stumpft sich ab und bald ist er nur noch – Thier .	32	28	Tier
so gleichen d Tier eine Ball $ über die Oberfläche bloß d übermäßig lang Bein hervorragen $	So gleicht das Thier einem Balle , über dessen Oberfläche blos die übermäßig langen Beine hervorragen .	3	3	Tier
d alt Tier Hand sich im Lauf d Sommer mehrmals zu unbestimmt Zeit $ je stark und groß sie sein $ um so oft $	Die älteren Thiere hänten sich im Laufe des Sommers mehrmals zu unbestimmter Zeit , je stärker und größer sie sind , um so öfterer .	2	2	Tier
Tier $ die nur komisch auffassen werden zu können scheinen $ wenn sie nicht häßlich sein sollen $ werden doch auch furchtbar $ wenn sie in Wut kommen oder schauderhaft durch verzerrt Nachahmung d Menschliche wie d Affe $	Thiere , die nur komisch aufgefaßt werden zu können scheinen , wenn sie nicht häßlich sein sollen , werden doch auch furchtbar , wenn sie in Wuth kommen oder schauderhaft durch verzerrte Nachahmung des Menschlichen wie der Affe .	0	0	Tier
d Kind in seine früh Periode haben sie nicht $ d Wilde kommen sie vielleicht nicht so nahe als manche Tier $	Das Kind in seiner frühesten Periode hat sie nicht ; der Wilde kommt ihnen vielleicht nicht so nahe als manches Thier .	20	20	Tier
so ähneln sie z. B. unter d Digitatis beim Hase $ Kaninchen $ Meerschweinchen u. s. W. eine klein Flasche d mit ihr Boden auf d inner Fläche d Placenta aufsitzen $ beim Iltis eine eyförmigen Blase u. s. W. bei d Solidungulis kleiden sie d ganz inner Fläche d Chorii aus $ und schließen d Füllen mit seine Amnion in sich $ und eben bei d Tier diese Ordnung finden sich auch am häufig $ doch auch nicht selten bei Kuh $ in d Wasser d Allantois eine gleichsam koaguliert Sediment in groß oder klein Klumpen verschieden Form und Anzahl $ die längst unter d wunderlich Name d Pferdegift $ $ hippomanes $ bekennen sein $	So ähnelt sie z. B. unter den Digitatis beym Hasen , Caninchen , Meerschweinchen u. s. w. einer kleinen Flasche die mit ihrem Boden auf der innern Fläche der placenta aufsitzt ; beym Iltis einer eyförmigen Blase u. s. w. Bey den Solidungulis kleidet sie die ganze innere Fläche des chorii aus , und schliesst das Füllen mit seinem amnion in sich , und eben bey den Thieren dieser Ordnung findet sich auch am häufigsten ( doch auch nicht selten bey Kühen ) in dem Wasser der allantois ein gleichsam coagulirtes Sediment in grössern oder kleinen Klumpen verschiedener Form und Anzahl , das längst unter dem wunderlichen Nahmen des Pferdegifts , ( Hippomanes ) bekannt ist .	67	17	Tier
d Tier werden keineswegs auf d Empfindung d Augenblick beschränken sein $ es werden vielmehr in jede Zeitpunkt d Gewinn seine ganz bisherig Leben vortrefflich beisammen haben $ wenn in alle Teil d Nerv d früh Zustand sich gleich wiedererweckt Vorstellung rege $ und dadurch d Seele in d Wieder-Erinnerung unterstützen können $	Das Thier würde keinesweges auf die Empfindungen des Augenblicks beschränkt seyn ; es würde vielmehr in jedem Zeitpuncte den Gewinn seines ganzen bisherigen Lebens vortrefflich beysammen haben , wenn in allen Theilen der Nerven die frühern Zustände sich gleich wiedererweckten Vorstellungen regen , und dadurch die Seele in der Wieder-Erinnerung unterstützen könnten .	1	1	Tier
d Steilheit manche Straße zwingen d Tramway bergan mit 8 Maultier zu fahren $ während bergab d Tier freigehen und d Wagen durch d mittels Bremse reguliert eigen Schwere laufen $	Die Steilheit mancher Strassen zwingt die Tramway bergan mit 8 Maulthieren zu fahren , während bergab die Thiere freigehen und die Wagen durch die mittelst Bremsen regulirte eigene Schwere laufen .	17	17	Tier
wer sich ängstlich klammern an eine im eng Sinn gedeutet Planmäßigkeit d Natur $ an eine sogenannt natürlich System $ werden sich diese Tier gegenüber ratlos sehen $ wer begreifen haben $ daß d Natur nach keine Schema arbeiten $ daß sie d Einheit sein und wir es sein $ welche sie zersplittern $ welche trennen und begrenzen $ um wir zurecht zu finden in d unendlich Mannigfaltigkeit $ werden sich d Berechtigung zusprechen dürfen $ in d Lanzettefischchen $ welches Palla $ d Entdecker dieselbe $ mit eine Wegschnecke vergleichen $ eine Fisch zu sehen $	Wer sich ängstlich klammert an eine im engsten Sinne gedeutete Planmäßigkeit der Natur , an ein sogenanntes natürliches System , wird sich diesem Thiere gegenüber rathlos sehen ; wer begriffen hat , daß die Natur nach keinem Schema gearbeitet , daß sie die Einheit ist und wir es sind , welche sie zersplittern , welche trennen und begrenzen , um uns zurecht zu finden in der unendlichen Manchfaltigkeit , wird sich die Berechtigung zusprechen dürfen , in dem Lanzettfischchen , welches Pallas , der Entdecker desselben , mit einer Wegschnecke verglich , einen Fisch zu sehen .	23	88	Tier
wir bemerkt schon $ daß d Tier d Polarzone identisch mit die d alt Kontinent sein $	Wir bemerkten schon , daß die Thiere der Polarzone identisch mit denen des alten Continentes sind .	6	6	Tier
so wie es überhaupt scheinen dass d Menge d Rückgratswirbel bei d rothblüthigen Tier mit d Größe und Stärke ihr äußer Bewegungswerkzeug in umgekehrt Verhältnis Stehen $ so haben namentlich d Schlange beim gänzlich Mangel solch Werkzeug d alle zahlreich Wirbel $ teils über 300 $	So wie es überhaupt scheint dass die Menge der Rückgratswirbel bey den rothblüthigen Thieren mit der Grösse und Stärke ihrer äussern Bewegungswerkzeuge in umgekehrten Verhältnisse Stehen ; so haben namentlich die Schlangen beym gänzlichen Mangel solcher Werkzeuge die aller zahlreichsten Wirbel ; theils über 300 .	13	19	Tier
es sein daher unvermeidlich $ dass man aus d Ei diese Tier schon vor Jahrhundert d Erythrois kennen $	Es war daher unvermeidlich , dass man aus den Eiern dieser Thiere schon vor Jahrhunderten die Erythrois kannte .	11	9	Tier
Statoplast d cristatella Mucedo mit drei jung Tier $ Vergr $	Statoplast der Cristatella mucedo mit drei jungen Thieren . Vergr .	7	1	Tier
$ nun $ sagen d alt Schneider $ haben d Ziege ihr gehörig Futter $ $ $ O $ antworten d Sohn $ $ die sein so satt $ sie mögen keine Blatt $ $ d Vater aber wollen sich selbst überzeugen $ gehen hinab in d Stall $ streicheln d lieb Tier $ und fragen 'ziege $ sein du auch satt $ $	‘ Nun ,’ sagte der alte Schneider ‘ hat die Ziege ihr gehöriges Futter ? ’ ‘ O ,’ antwortete der Sohn , ‘ die ist so satt , sie mag kein Blatt . ’ Der Vater aber wollte sich selbst überzeugen , gieng hinab in den Stall , streichelte das liebe Thier , und fragte ‘Ziege , bist du auch satt ? ’	52	52	Tier
an d ausgeliefert oder preisgegeben Tier können d Verwandte d getötet Rache nehmen $ indem sie es umbringen $	An dem ausgelieferten oder preisgegebenen Tiere können die Verwandten des Getöteten Rache nehmen , indem sie es umbringen .	5	5	Tier
Rey führen eine Halbmond und eine springend Tier $ Fig. 122 $ Nr. 1 $ $ wohl eine Nachahmung d deutsch Wolfszeichen $	Rey führte einen Halbmond und ein springendes Tier ( Fig. 122 , Nr. 1 ) , wohl eine Nachahmung des deutschen Wolfszeichens .	7	7	Tier
als Bild eine glücklich Gelehrte erscheinen er Urbano Valeriano von Belluno $ die in Venedig lang Zeit hindurch Lehrer d Griechische sein $ Griechenland und d Orient besuchen $ noch in spät Jahr bald diese und bald jen Land durchlaufen ohne je eine Tier zu besteigen $ nie eine Heller für sich besitzen $ alle Ehre und Standeserhöhung zurückweisen $ und nach eine heiter Alter im 84sten Jahr sterben ohne $ mit Ausnahme eine Sturz von d Leiter $ eine krank Stunde haben zu haben $	Als Bild eines glücklichen Gelehrten erscheint ihm Urbano Valeriano von Belluno , der in Venedig lange Zeit hindurch Lehrer des Griechischen war , Griechenland und den Orient besuchte , noch in späten Jahren bald dieses und bald jenes Land durchlief ohne je ein Thier zu besteigen , nie einen Heller für sich besaß , alle Ehren und Standeserhöhungen zurückwies , und nach einem heitern Alter im 84sten Jahre starb ohne , mit Ausnahme eines Sturzes von der Leiter , eine kranke Stunde gehabt zu haben .	43	43	Tier
man nähern sich bei eine mühsam Streiferei um d Mittagsstunde eine senkrecht Felsenwand und glauben sich ganz allein $ ringsumher herrschen d tief Stille $ welche in alle warm Gegend Amerika d Mitte d Tag bezeichnen $ wo d meiste Tier in Schlaf versinken sein $	Man nähert sich bei einer mühsamen Streiserei um die Mittagsstunde einer senkrechten Felsenwand und glaubt sich ganz allein ; ringsumher herrscht die tiefste Stille , welche in allen wärmeren Gegenden Amerikas die Mitte des Tages bezeichnet , wo die meisten Thiere in Schlaf versunken sind .	40	4	Tier
es sein wahrlich nicht d trocken Aufzählung d Tier und ihr äußer Merkmal $ welche d letzte Ziel d zoologisch Wissenschaft bilden $	Es ist wahrlich nicht die trockene Aufzählung der Thiere und ihrer äußern Merkmale , welche das letzte Ziel der zoologischen Wissenschaft bildet !	8	10	Tier
nach d Koran entstehen d Rose erst während d nächtlich Himmelfahrt d Prophet $ und zwar d weiß aus seine Schweißtropfen $ d gelb aus die seine Tier $ d rot aus die d Gabriel $ und man kommen in Kasanlik auf d Vermutung $ daß wenigstens für d Erzengel jen Fahrt sehr angreifend sein sein müssen $	Nach dem Koran entstanden die Rosen erst während der nächtlichen Himmelfahrt des Propheten , und zwar die weißen aus seinen Schweißtropfen , die gelben aus denen seines Thiers , die rothen aus denen des Gabriel ; und man kommt in Kasanlik auf die Vermuthung , daß wenigstens für den Erzengel jene Fahrt sehr angreifend gewesen sein muß .	27	27	Tier
auch d Argonaut sein in Japan bekannt und führen in d Enzyklopädie d Name Kai-Tako $ Schalen-Octopus $ und Tako-Fune $ Octopus-Schiff $ sie sein richtig schwimmen $ nicht segeln $ darstellen $ aber d beide Name lassen es zweifelhaft $ welche Partei d japanisch Gelehrte in d Streit ergreifen haben $ welche vor einige Zeit in d europäisch Wissenschaft über d Zusammengehörigkeit d lebend Tier und d Schale führen werden $ jedenfalls sein es auffallend $ dass Argonaut in d Enzyklopädie unmittelbar auf d Einsiedlerkrebs folgen $ welche übrigens auch unter d Schaltier stehen $	Auch die Argonauta ist in Japan bekannt und führt in der Encyclopädie die Namen kai-tako , Schalen-Octopus , und tako-fune , Octopus-Schiff ; sie ist richtig schwimmend , nicht segelnd , dargestellt , aber die beiden Namen lassen es zweifelhaft , welche Partei die japanischen Gelehrten in dem Streit ergriffen haben , welcher vor einiger Zeit in der europäischen Wissenschaft über die Zusammengehörigkeit des lebenden Thieres und der Schale geführt wurde ; jedenfalls ist es auffallend , dass Argonauta in der Encyclopädie unmittelbar auf den Einsiedlerkrebs folgt , welcher übrigens auch unter den Schalthieren steht .	65	1	Tier
d Zahl diese Sinn $ ihr Stellung zu einander $ und d streng darauf gegründet Einteilung d Tier $ wie ich es in meine Übersicht etc. d Theorie d Sinn d Publikum vorlegen haben $ finden ich $ obgleich nun seitdem mehrere Jahr verfließen sein $ in die ich rastlos nach Berichtigung forschen $ durch alle ich bekannt geworden Erfahrung bestätigen $ so dass ich nun d folgend Darstellung nicht nur als d Wissenschaft gemäß $ welche d Sinn als d hoch Widerstrahlung d Sinn d Universum erkennen $ sondern auch selbst d Subsumtion jede einzeln Sinn $ und jede Tierklasse unter d vorgebildet Naturfunktion $ als durch d Erfahrung $ so weit sie bis jetzt reichen $ durchgängig nachweisen $ angeben ich im Stand sehen $	Die Zahl dieser Sinne , ihre Stellung zu einander , und die streng darauf gegründete Eintheilung der Thiere , wie ich es in meiner Uebersicht etc. der Theorie der Sinne dem Publicum vorgelegt habe , finde ich , obgleich nun seitdem mehre Jahre verflossen sind , in denen ich rastlos nach Berichtigung forschte , durch alle mir bekannt gewordenen Erfahrungen bestättiget , so dass ich nun die folgende Darstellung nicht nur als der Wissenschaft gemäss , welche die Sinne als die höchsten Widerstralungen der Sinne des Universums erkennt , sondern auch selbst die Subsumtion jedes einzelnen Sinnes , und jeder Thierklasse unter die vorgebildete Naturfunction , als durch die Erfahrung , so weit sie bis jezt reicht , durchgängig nachgewiesen , anzugeben mich im Stande sehe .	17	2	Tier
Arnold Lang $ $ über d Einfluß d festsitzend Lebensweise auf d Tier u. s. W. $ $ Jena 1888 $ P. 108 $	Arnold Lang , „ Über den Einfluss der festsitzenden Lebensweise auf die Thiere u. s. w. “ , Jena 1888 , p. 108 .	12	12	Tier
nachdem auch bei Rind und Schaf eine Teil d Korn $ bei Gerste und Hafer bis zu 48 und 19 $ $ unverdaut abgehen $ werden auch bei diese Tier eine Versuch mit d Quetsch anzeigen sein $	Nachdem auch bei Rindern und Schafen ein Theil der Körner ( bei Gerste und Hafer bis zu 48 und 19 % ) unverdaut abgeht , wird auch bei diesen Thieren ein Versuch mit dem Quetschen angezeigt sein .	29	8	Tier
in d Oberkinnlade besitzen sie zwei Schneidezahn $ welche bei d eine Gattung $ Manatus $ frühzeitig ausfallen $ bei d ander $ Halicore $ aber $ wo ober- und Unterkiefer plötzlich sich nach unten biegen $ sich zu hakenförmig Stoßzahn entwickeln $ im Unterkiefer fehlen diese Vorderzahn stets $ immer finden sich bei d jung Tier wenigstens fünf Mahlzahn in jede Kiefer $ die eine elliptisch Gestalt und queregefaltet Krone besitzen $ die Leisten sich nach und nach abnutzen $	In der Oberkinnlade besitzen sie zwei Schneidezähne , welche bei der einen Gattung ( Manatus ) frühzeitig ausfallen , bei der anderen ( Halicore ) aber , wo Ober- und Unterkiefer plötzlich sich nach unten biegen , sich zu hakenförmigen Stoßzähnen entwickeln ; im Unterkiefer fehlen diese Vorderzähne stets ; immer finden sich bei den jungen Thieren wenigstens fünf Mahlzähne in jedem Kiefer , die eine elliptische Gestalt und quergefaltete Kronen besitzen , deren Leisten sich nach und nach abnutzen .	56	50	Tier
vielmehr haben man durch eine sonderbar petitio principii daraus demonstrieren wollen $ dass es folglich Tier geben $ die ihr Herz ganz nach Willkür in Bewegung setzen oder ruhen lassen können u. s. W. $	Vielmehr hat man durch eine sonderbare petitio principii daraus demonstriren wollen , dass es folglich Thiere gebe , die ihr Herz ganz nach Willkür in Bewegung setzen oder ruhen lassen könnten u. s. w. —	15	15	Tier
hingegen finden sich bei d Tier diese Klasse nur sehr wenige Spur von wahr Kunsttrieb $	Hingegen finden sich bey den Thieren dieser Classe nur sehr wenige Spuren von wahren Kunsttrieben .	5	6	Tier
in d hinter Teil diese Großamme bilden sich nun auf d Weg d Knospung eine Ammenschlauch $ c $ von hinten Dreizipflige Gestalt $ in die sich $ wieder auf d Weg d Knospung $ eine Menge eigentümlich Tier $ sogenannt Cercarien $ erzeugen $ welche $ sobald sie ihr vollständig Ausbildung erreichen haben $ aus d Amme hervorbrechen und frei im Wasser Einherrschwimmen $	In dem hintern Theile dieser Großamme bildet sich nun auf dem Wege der Knospung ein Ammenschlauch ( c ) von hinten dreizipflicher Gestalt , in dem sich , wieder auf dem Wege der Knospung , eine Menge eigenthümlicher Thiere , sogenannte Cercarien , erzeugen , welche , sobald sie ihre vollständige Ausbildung erreicht haben , aus der Amme hervorbrechen und frei im Wasser einherschwimmen .	38	4	Tier
demnach werden d Krampf vermindern $ nach Durchschneidung alle sensibel Nervenwurzel und umgekehrt vermehrt $ Resp. jedesmal hervorrufen $ wenn man d Haut d vergiftet $ aber sonst unversehrt Tier kneifen oder anderweitig erregen $	Demnach werden die Krämpfe vermindert , nach Durchschneidung aller sensiblen Nervenwurzeln und umgekehrt vermehrt , resp. jedesmal hervorgerufen , wenn man die Haut des vergifteten , aber sonst unversehrten Thieres kneipt oder anderweitig erregt .	29	2	Tier
da aber von d bestimmt Bildung d organisiert Körper $ besonders d Tier $ d gehörig und für d Gang d Schöpfung so äußerst wichtig Vollziehung ihr Geschäft abhängen $ so sein es eine weise Einrichtung in d Natur $ daß erstens $ wenigstens unter d rotblutig Tier $ in ihr frei Natur-Zustand meine Wissen niemals eine Paarung und Vermischung unter zweierlei Gattung bemerken werden $ zweitens aber d Bastard überhaupt meistenteils unfruchtbar $ und nur sehr selten im Stand sein $ ihr Geschlecht weiter fortpflanzen $	Da aber von der bestimmten Bildung der organisirten Körper , besonders der Thiere , die behörige und für den Gang der Schöpfung so äußerst wichtige Vollziehung ihrer Geschäfte abhängt , so ist es eine weise Einrichtung in der Natur , daß erstens , wenigstens unter den rothblütigen Thieren , in ihrem freyen Natur-Zustande meines Wissens niemahls eine Paarung und Vermischung unter zweyerley Gattungen bemerkt worden ; zweytens aber die Bastarde überhaupt meistentheils unfruchtbar , und nur sehr selten im Stande sind , ihr Geschlecht weiter fortzupflanzen .	12	26	Tier
zu diese erst Abteilung d Tier gehören d Säugetier $ Vogel $ Amphibie und Fisch $	Zu dieser ersten Abtheilung der Thiere gehören die Säugthiere , Vögel , Amphibien und Fische .	5	1	Tier
man hüten sich aber anfangs diese zu plötzlich und gewaltsam eintreten zu lassen $ weil d Tier sonst veranlassen werden können $ dadurch sein Gleichgewicht herstellen $ dass es sich mit Gewalt auf d entgegengesetzt Seite werfen $	Man hüte sich aber Anfangs dieses zu plötzlich und gewaltsam eintreten zu lassen , weil das Thier sonst veranlasst werden kann , dadurch sein Gleichgewicht herzustellen , dass es sich mit Gewalt auf die entgegengesetzte Seite wirft .	16	16	Tier
$ die speien Gold $ antworten d Müller $ wenn du er auf eine Tuch stellen und sprechen $ $ Bricklebrit $ so speien du d gut Tier Goldstück aus $ hinten und vorn $ $	„ Der speit Gold “ antwortete der Müller , wenn du ihn auf ein Tuch stellst und sprichst : „ Bricklebrit “ so speit dir das gute Thier Goldstücke aus , hinten und vorn . “	27	27	Tier
einige Naturforscher rechnen alle diese Sippe angehörig Tier nur zu eine Art $ und erkennen bloß d Seebär an $ andere sein neigen $ mehrere Art annehmen $	Einige Naturforscher rechnen alle dieser Sippe angehörigen Thiere nur zu einer Art , und erkennen blos den Seebären an , andere sind geneigt , mehrere Arten anzunehmen .	7	10	Tier
