sentence_lemma	sentence_token	target_index	original_word
sie sein aus alt Zeit überliefern $ haben wohl Zopf und Perücke $ Manschette und seiden Rock ablegen $ wiederholen aber immer noch ihr alt Abenteuer vom Jahr 1790 $ selbst d Dialog haben sich wenig verändern $	Sie sind aus alter Zeit überliefert , haben wohl Zopf und Perücke , Manschetten und seidnen Rock abgelegt , wiederholen aber immer noch ihre alten Abentheuer vom Jahre 1790 ; selbst der Dialog hat sich wenig verändert .	13	Manschette
zu d Ärmel gehören stets d Manschette $ welche auf es genau d Wandlung d Kragen mitmachen $ sowie d dick Krause auf d Schulter herunterfallen $ legen sich auch d gekraust Manschette auf d Arme zurück $ und die schlafen Spitzenkragen folgen d gleich spitzenumsäumt Manschette $ mit die auch d Soldat sein Lederwams und Büffelkollett verzieren $	Zu den Aermeln gehören stets die Manschetten , welche auf ’s genauste die Wandlungen des Kragens mitmachen : sowie die dicke Krause auf die Schulter herunterfällt , legen sich auch die gekrausten Manschetten auf die Arme zurück , und dem schlaffen Spitzenkragen folgen die gleichen spitzenumsäumten Manschetten , mit denen auch der Soldat sein Lederwamms und Büffelcollett verziert .	6	Manschette
eine Brillantring und eine schmutzig $ rot $ ungepflegt Hand mit unreinlich Nagel $ mit ausgefranst Manschette gehören ebensowenig zusammen $ wie eine golden Busennadel und eine abgetragen Halsbinde $ kostbar Hemdenknopfchen und eine nicht mehr sauber Einsatz $ eine protzig golden Uhrkette und eine glänzend Weste $	Ein Brillantring und eine schmutzige , rote , ungepflegte Hand mit unreinlichen Nägeln , mit ausgefransten Manschetten gehören ebensowenig zusammen , wie eine goldene Busennadel und eine abgetragene Halsbinde , kostbare Hemdenknöpfchen und ein nicht mehr sauberer Einsatz , eine protzige goldene Uhrkette und eine glänzende Weste .	16	Manschette
d schön Zuckerbuchstabe können du wohl erzählen $ wer bei d Kuchen mithelfen haben $ dieselbe Person haben d Manschette für dich sticken $	Die schönen Zuckerbuchstaben können dir wohl erzählen , wer bei den Kuchen mitgeholfen hat ; dieselbe Person hat die Manschetten für dich gestickt .	19	Manschette
so stehen sie vor wir in reichfaltig $ grün Samtgewand mit blutrot Aufschlag $ unter welchen hervor fein Manschette d Handgelenk umschließen $	So steht sie vor uns in reichfaltigem , grünen Sammetgewande mit blutrothen Aufschlägen , unter welchen hervor feine Manschetten die Handgelenke umschließen .	18	Manschette
sie sein sehr fleißig und helfen ihr Mutter bei ihr Wäscherei $ indem sie d fein Sache plätten und d Haube und Manschette d Seldwylaerin waschen $ womit sie eine schön Pfennig gewinnen $ von diese Tätigkeit mögen es auch kommen $ daß sie allwöchentlich d Tag hindurch $ wo waschen werden $ jen streng und gemeßen Stimmung inne halten $ welche d Weib immer während eine Wäsche befallen $ und daß diese Stimmung sich in sie festsetzen eine für allemal an diese Tag $ erst wenn d Glätten angehen $ greifen eine groß Heiterkeit Platz $ welche bei Züsi aber jederzeit mit Weisheit würzen sein $	Sie war sehr fleißig und half ihrer Mutter bei ihrer Wäscherei , indem sie die feineren Sachen plättete und die Hauben und Manschetten der Seldwylerinnen wusch , womit sie einen schönen Pfennig gewann ; von dieser Thätigkeit mochte es auch kommen , daß sie allwöchentlich die Tage hindurch , wo gewaschen wurde , jene strenge und gemessene Stimmung inne hielt , welche die Weiber immer während einer Wäsche befällt , und daß diese Stimmung sich in ihr festsetzte ein für allemal an diesen Tagen ; erst wenn das Glätten anging , griff eine größere Heiterkeit Platz , welche bei Züsi aber jederzeit mit Weisheit gewürzt war .	22	Manschette
Spitze $ die auch mit fein Goldfaden in allerlei Muster von Stern und Blume durchflechten sein $ umziehen d Kragen $ d Manschette und d geöffnet Beinkleid am Knie $	Spitzen , die auch mit feinen Goldfäden in allerlei Mustern von Sternen und Blumen durchflochten waren , umzogen den Kragen , die Manschetten und das geöffnete Beinkleid am Knie .	22	Manschette
schwarz Rock $ seiden Strumpf $ weiß $ höflich Manschette $ sanft Rede $ Embrassieren $	Schwarze Röcke , seid'ne Strümpfe , Weiße , höfliche Manschetten , Sanfte Reden , Embrassiren —	9	Manschette
d Anglomanie haben für d Pferd d Civilist d Martignal so in allgemein Anwendung bringen $ dass sie eine Uniformstück alle fashionabel Pferd $ wie d Manschette eins d Herr werden sein $	Die Anglomanie hat für das Pferd des Civilisten die Martignal so in allgemeine Anwendung gebracht , dass sie ein Uniformstück aller fashionablen Pferde , wie die Manschette eins der Herren geworden ist .	26	Manschette
d Dampfmaschine sein polieren und blank putzen $ d Saal reinfegen und mit frisch Sand bestreuen $ d Arbeiter $ mit reinlich Wäsche bekleiden $ kleiden $ sitzen vor ihr Webstuhl $ die ebenfalls von d verjährt Staub säubern sein $ d Comptoirrist haben $ mit noch kunstgeübt Hand $ als gewöhnlich $ Busenstreif und Manschette ordnen $ und d blau Frack mit d gelb Knopf anziehen $	Die Dampfmaschinen waren polirt und blank geputzt ; die Säle reingefegt und mit frischem Sande bestreut ; die Arbeiter , mit reinlicher Wäsche bekleidet , kleidet , saßen vor ihren Webstühlen , die ebenfalls von dem verjährten Staube gesäubert waren ; die Comptoiristen hatten , mit noch kunstgeübterer Hand , als gewöhnlich , Busenstreif und Manschetten geordnet ; und die blauen Fracks mit den gelben Knöpfen angezogen .	55	Manschette
selbst d Schäfer Paris $ die d Miene eine träumerisch am Felsen dahingießen Schwärmer annehmen $ schmachten in unbefriedigt Sehnsucht $ bemitleiden von Hund und Schaf $ er tragen d Perücke $ Schönpflasterchen auf d Wange wie eine männlich Stutzer $ um d Hals eine gestickt Tuch $ Manschette an d Hand $ d goldbordiert Rock und Weste $ Schuh mit hoch Absatz und Zwickelstrumpf $	Selbst der Schäfer Paris , der die Miene eines träumerisch am Felsen dahingegossenen Schwärmers annimmt , schmachtend in unbefriedigter Sehnsucht , bemitleidet von Hund und Schafen , er trägt die Perrücke , Schönpflästerchen auf der Wange wie ein männlicher Stutzer , um den Hals ein gesticktes Tuch , Manschetten an den Händen , den goldbordirten Rock und Weste , Schuhe mit hohen Absätzen und Zwickelstrümpfe .	48	Manschette
d wohlzugestutzt Kopf mit mächtig Schnurrbart decken eine steif Hut oder d hochgeformt Barett $ und d breit Radkrause umgeben d Hals und zwingen d Haupt zu gleich $ steif Haltung $ eine Mantelchen liegen auf d Schulter $ nur d starr Schein wegen $ denn es wärmen nicht und decken nicht $ eine ausgestopft Wams mit langspitzig Taille umgeben prall d Leib $ und um Hüfte und Oberschenkel legen sich d dick Polster d Beinkleid $ die im übrig auf es zierlich und genau anliegen $ gekraust Manschette gleich d Kragen am Halse $ Handschuh $ fein Schuh und d gestürzt lang Stoßdegen vollenden d manieriert Tracht $	Den wohlzugestutzten Kopf mit mächtigem Schnurrbart deckt ein steifer Hut oder das hochgeformte Barett , und die breite Radkrause umgiebt den Hals und zwingt das Haupt zu gleicher , steifer Haltung , ein Mäntelchen liegt auf der Schulter , nur des starren Scheines wegen , denn es wärmt nicht und deckt nicht ; ein ausgestopftes Wamms mit langspitziger Taille umgiebt prall den Leib , und um Hüften und Oberschenkel legen sich die dicken Polster des Beinkleides , das im übrigen auf ’s zierlichste und genauste anliegt ; gekrauste Manschetten gleich dem Kragen am Halse , Handschuhe , feine Schuhe und der gestürzte lange Stoßdegen vollenden die manierirte Tracht .	88	Manschette
er schneiden ich alle zurecht bis nicht eine Ton mehr $ nicht eine Taktteil am alt Fleck sitzen und wenn er_es so weit verputzen haben daß es sich ausnehmen wie eine gescheren Blumenstrauß $ so hängen er er noch Manschette an aus seine eigen Garderobe $	er schneidet mir alles zurecht bis nicht ein Ton mehr , nicht ein Takttheil am alten Fleck sitzt und wenn ers so weit verputzt hat daß es sich ausnimmt wie ein geschorner Blumenstrauß , so hängt er ihm noch Manschetten an aus seiner eignen Garderobe .	39	Manschette
d unter meine Manschette werden zuerst lang ausstrecken tragen $ während d ober sich nach d ander Seite $ d Pulsader umschließen $ behaglich und unangefechten dehnen $ sobald d Saum d erstere eine unliebsam Schattierung annehmen $ werden er in d Verbergenheit zurückfalten und an seine Stelle treten eine Falte von blendend Weiße $ verlieren auch sie ihr Reinheit $ so werden d ganz Manschette aus d Öffentlichkeit entfernen und führen nun eine zurückgeziehen Leben $ wie bisher ihr Zwillingsschwester $ nur über d Hemdärmel $ während die letztere jetzt denselben Kursus durchmachen haben $	Die untere meiner Manschetten wird zuerst lang ausgestreckt getragen , während die obere sich nach der andern Seite , die Pulsadern umschließend , behaglich und unangefochten dehnt ; sobald der Saum der ersteren eine unliebsame Schattirung annimmt , wird er in die Verborgenheit zurückgefaltet und an seine Stelle tritt eine Falte von blendender Weiße ; verliert auch sie ihre Reinheit , so wird die ganze Manschette aus der Oeffentlichkeit entfernt und führt nun ein zurückgezogenes Leben , wie bisher ihre Zwillingsschwester , nur über dem Hemdärmel , während die letztere jetzt denselben Cursus durchzumachen hat .	65	Manschette
d Exerzitiummeister mit d bunt Flughaut oder Rückenschürze eine gelb Sommerkleidchen gleichsam mit d gelb Oberflügel eine Buttervogel $ die dunkel Unterflügel d Gilet $ wenn er_es aufknöpfen $ vorstellen $ $ Wehmeier aber im geräumig saftgrün Flause hängen $ die eine Zeltschneider um er gespannt zu haben scheinen $ und mit Unterleib und Schenkel in d schwarzsamten Halbtrauer d Kandidat pulsieren $ die sie anlegen $ ehe sie sich zur ganz verkohlen $ Falterle haben sein Glatteis von Beinkleid plattieren um d Bein gießen und jede Falte in diese brechen sich in seine Gesicht zu eine $ als sein diese d Unterfutter von jen $ indes an d Schenkel d Schachtelmagister d Wendeltreppe seine Wickel-Modeste auflaufen $ jen in Brautschuh $ diese in Pumpenstiefel $ jene schnalzen als eine weich schleimig Goldschleie empor mit d Bauchfloßfeder d Jabot $ mit d Seitenfloßfeder d Manschette und mit d Schwanzfloßfeder d an drei Hermelin-Schwanzchen hängend trinomisch Wurzelchen oder Zopflein $ d Magister sehen in seine grün Flause bloß wie d grün Schnabel $ Weißfisch $ oder d Kaulquappe aus $ herrlich Abstich $ wiederholen ich $ $	Der Exerzitienmeister mit der bunten Flughaut oder Rückenschürze eines gelben Sommerkleidchens gleichsam mit den gelben Oberflügeln eines Buttervogels , dessen dunkle Unterflügel das Gillet ( wenn ers aufknöpft ) vorstellen ; — Wehmeier aber im geräumigen saftgrünen Flause hängend , den ein Zeltschneider um ihn gespannt zu haben scheint , und mit Unterleib und Schenkeln in der schwarzsammtnen Halbtrauer der Kandidaten pulsirend , die sie anlegen , ehe sie sich zur ganzen verkohlen — Falterle hat sein Glatteis von Beinkleidern plattirt um die Beine gegossen und jede Falte in diesen bricht sich in seinem Gesichte zu einer , als wäre dieses das Unterfutter von jenen ; indeß an den Schenkeln des Schachtelmagisters die Wendeltreppe seiner Wickel-Modesten aufläuft — jener in Brautschuhen , dieser in Pumpenstiefeln — jener schnalzt als eine weiche schleimige Goldschleie empor mit den Bauchfloßfedern des Jabots , mit den Seitenfloßfedern der Manschetten und mit den Schwanzfloßfedern des an drei Hermelin-Schwänzchen hängenden trinomischen Würzelchens oder Zöpfleins ; der Magister sieht in seinem grünen Flause bloß wie der grüne Schnäpel ( Weißfisch ) oder die Kaulquappe aus — herrlicher Abstich , wiederhol' ich ! —	144	Manschette
denn d Spritzenhauschen sein sehr alt und verfallen und d Lehmwand haben überall groß Loch $ zu die d Tag Einscheint $ und wenn mein Herr in d Angst und Furcht gegen so eine Loch stürzen $ so stehen ich nicht dafür $ daß er d ganz Wand einrennen $ denn $ kriegen er d Manschette $ da sein mit er nicht zu spaßen $	Denn das Spritzenhäuschen ist sehr alt und verfallen und die Lehmwände haben überall große Löcher , zu denen der Tag einscheint , und wenn mein Herr in der Angst und Furcht gegen so ein Loch stürzt , so stehe ich nicht dafür , daß er die ganze Wand einrennt , denn , kriegt er die Manschetten , da ist mit ihm nicht zu spaßen .	55	Manschette
so groß wie eine Walnuß hängen es unter eine Winkel von 45 Grad am Astchen herab $ werden am Grund von eine napfförmig Außenhülle $ wie von eine Manschette $ umgeben $	So groß wie eine Wallnuß hängt es unter einem Winkel von 45 Grad am Aestchen herab , wird am Grunde von einer napfförmigen Außenhülle , wie von einer Manschette , umgeben .	28	Manschette
in gleich Weise treten d Spitze an d Manschette und auch d Stuarthaube umziehen sie $	In gleicher Weise traten die Spitzen an die Manschetten und auch die Stuarthaube umzogen sie .	8	Manschette
jede d beide Manschette haben am Saum $ wo sie am Bund annähen sein $ eine Knopf $ die nur öffnen zu werden brauchen $ wenn beide ganz zurückschlagen werden sollen $	Jede der beiden Manschetten hat am Saume , wo sie am Bund angenäht ist , einen Knopf , der nur geöffnet zu werden braucht , wenn beide ganz zurückgeschlagen werden sollen .	3	Manschette
unsere Kostüm in diese Rolle bilden lang Zeit d Tagesgespräch in Petersburg $ kurz $ weiß Musselinrock $ hellgrün Atlasschuh mit zierlich Kreuzband $ hellgrün $ enganliegend Amazonenspenzer mit Stahlknopf $ weiß Kravatten und Manschette $ rund $ klein Basthut $ mit lang herabwallend grün Feder keck auf eine Ohr $ d Haar scheiteln $ d Zopf in griechisch Knoten schlingen $ Jagdtasche um und Flinte in d Hand $ $	Unsere Kostüme in diesen Rollen bildeten lange Zeit das Tagesgespräch in Petersburg : kurze , weiße Mousselinröcke , hellgrüne Atlasschuhe mit zierlichen Kreuzbändern , hellgrüne , enganliegende Amazonenspenzer mit Stahlknöpfen , weiße Kravatten und Manschetten , runde , kleine Basthüte , mit lang herabwallenden grünen Federn keck auf einem Ohr ; das Haar gescheitelt , die Zöpfe in griechische Knoten geschlungen ; Jagdtaschen um und Flinten in der Hand . —	34	Manschette
dieselbe Art bauen aber auch groß Nest von mehrere Zoll im Durchmesser $ mit oder ohne Manschette $ die manchmal d Gestalt eine umgekehrt Flasche zu Teil werden $ wenn sich d unter Ende etwas röhrenartig ausziehen $	Dieselbe Art baut aber auch größere Nester von mehreren Zoll im Durchmesser , mit oder ohne Manschette , denen manchmal die Gestalt einer umgekehrten Flasche zu Theil wird , wenn sich das untere Ende etwas röhrenartig auszieht .	16	Manschette
irgend eine Vorteil $ eine Nutzen aus diese Zugabe zu erkennen $ dürfen schwer halten $ diese klein Manschette an d Wurzel d Hinterflügel werden für sie eine Schmuck $ wie bei andere d Schwanzchen $	Jrgend einen Vortheil , einen Nutzen aus dieser Zugabe zu erkennen , dürfte schwer halten ; diese kleine Manschette an der Wurzel der Hinterflügel wird für sie ein Schmuck , wie bei anderen das Schwänzchen .	18	Manschette
bei ander Gattung tragen d fast sitzend Hinterleib an d Wurzel eine Manschette zierlich weiß Borstenhärchen $ welche sich auf d Rücken d Segment dicht auflegen $ oder d erst Glied verlängern sich in d Mitte zungenartig nach hinten $ und es finden sich $ wenn nicht am Hinterleib $ so doch an ander Teil Eigentümlichkeit $ welche allerlei Abwechselung in d Grundform d Körper bringen $ nach welche er bei d Gallwespe aufbauen sein $	Bei anderen Gattungen trägt der fast sitzende Hinterleib an der Wurzel eine Manschette zierlicher weißer Borstenhärchen , welche sich auf den Rücken des Segments dicht auflegen , oder das erste Glied verlängert sich in der Mitte zungenartig nach hinten , und es finden sich , wenn nicht am Hinterleibe , so doch an anderen Theilen Eigenthümlichkeiten , welche allerlei Abwechselung in die Grundform des Körpers bringen , nach welcher er bei den Gallwespen aufgebaut ist .	12	Manschette
zu d Ärmel gehören stets d Manschette $ welche auf es genau d Wandlung d Kragen mitmachen $ sowie d dick Krause auf d Schulter herunterfallen $ legen sich auch d gekraust Manschette auf d Arme zurück $ und die schlafen Spitzenkragen folgen d gleich spitzenumsäumt Manschette $ mit die auch d Soldat sein Lederwams und Büffelkollett verzieren $	Zu den Aermeln gehören stets die Manschetten , welche auf ’s genauste die Wandlungen des Kragens mitmachen : sowie die dicke Krause auf die Schulter herunterfällt , legen sich auch die gekrausten Manschetten auf die Arme zurück , und dem schlaffen Spitzenkragen folgen die gleichen spitzenumsäumten Manschetten , mit denen auch der Soldat sein Lederwamms und Büffelcollett verziert .	6	Manschette
