sentence_lemma	sentence_token	index_lemma	index_token	lemma
auch cylinder- $ zirkel- oder Kufengewölbe nennen $ werden im wasser- und Brückenbauwefen gerne anwenden $ da es sich leicht herstellen lassen und von alle Gewölbe d groß Tragfähigkeit besitzen $ im Hochbauwesen werden d Tonnengewölbe früh sehr häufig benutzen $ jetzt finden es in Deutschland nur selten $ desto öfter aber in Österreich Verwendung zur Überdeckung d Kellerraum $ Gang und Magazin $ obgleich hierfür ander Gewölbeart meistens zweckmäßig sein $	auch Cylinder- , Zirkel- oder Kufengewölbe genannt , wird im Wasser- und Brückenbauwefen gerne angewendet , da es sich leicht herstellen läßt und von allen Gewölben die größte Tragfähigkeit besitzt ; im Hochbauwesen wurde das Tonnengewölbe früher sehr häufig benutzt , jetzt findet es in Deutschland nur selten , desto öfter aber in Oesterreich Verwendung zur Ueberdeckung der Kellerräume , Gänge und Magazine , obgleich hierfür andere Gewölbearten meistens zweckmäßiger sind .	28	28	Tragfhigkeit
dieselbe besitzen jedoch eine gering Tragfähigkeit als eine einzig Bogen von d Gesamthöhe d Ring $ und müssen daher von vorneherein eine groß Höhe erhalten $ als d Bogen mit nur eine Ring zukommen $	Dieselben besitzen jedoch eine geringere Tragfähigkeit als ein einziger Bogen von der Gesammthöhe der Ringe , und müssen daher von vorneherein eine größere Höhe erhalten , als den Bögen mit nur einem Ringe zukommt .	5	5	Tragfhigkeit
für d außerordentlich Wölbung nun eine Wandtäfelung zu entwerfen $ die d Auge eine ausreichend Tragfähigkeit darbieten $ sein eine schwierig Aufgabe $	Für die ausserordentliche Wölbung nun eine Wandtäfelung zu entwerfen , die dem Auge eine ausreichende Tragfähigkeit darbietet , war eine schwierige Aufgabe .	15	15	Tragfhigkeit
schwach Schneebrücke überschreiten man am gut kriechen $ um d Körperlast auf mehrere Punkt zu verteilen $ nachdem man vorher d Tragfähigkeit d Schnee mit d Pickel untersuchen haben $	Schwache Schneebrücken überschreitet man am besten kriechend , um die Körperlast auf mehrere Punkte zu vertheilen , nachdem man vorher die Tragfähigkeit des Schnees mit dem Pickel untersucht hat .	21	21	Tragfhigkeit
von die groß oder gering Tragfähigkeit wir nur dann eine richtig Bild bekommen $ wenn wir sie auf d Horizontalfläche reduzieren $ indem wir senkrecht Linie von jede Punkt d Ansatzfläche zur Erde fallen lassen $	Von deren grösserer oder geringerer Tragfähigkeit wir nur dann ein richtiges Bild bekommen , wenn wir sie auf die Horizontalfläche reduziren , indem wir senkrechte Linien von jedem Punkt der Ansatzfläche zur Erde fallen lassen .	5	5	Tragfhigkeit
bei sorgfältig Herstellung betragen d Tragfähigkeit eine verzahnt Balken ¾ von d eine voll $ bei gleich Höhe und freiliegend Länge $	Bei sorgfältiger Herstellung beträgt die Tragfähigkeit eines verzahnten Balkens ¾ von der eines vollen , bei gleicher Höhe und freiliegender Länge .	5	5	Tragfhigkeit
d galizisch Pferd zeigen gleichfalls viel Übereinstimmung mit d ungarisch Pferd $ zu d klein Schlag dieselbe zählen d Huzulenpferd $ welche in d nördlich und östlich Ausläufer d Karpathen heimisch und wegen seine Tragfähigkeit und seine sicher Gang besonders schätzen sein $	Die galizischen Pferde zeigen gleichfalls viele Uebereinstimmung mit dem ungarischen Pferde , zu den kleinsten Schlägen derselben zählt das Huzulenpferd , welches in den nördlichen und östlichen Ausläufern der Karpathen heimisch und wegen seiner Tragfähigkeit und seines sicheren Ganges besonders geschätzt ist .	34	34	Tragfhigkeit
Zore $ von d Wichtigkeit diese Trägerform überzeugen $ machen nun auf eigen Kosten eine Reihe von Versuch $ d gut Querschnittsform zu ermitteln $ welche von Erfolg krönen sein und die Ergebnis er in eine vortrefflich Profilsammelung mit umfangreich Tabelle über Belastung und Tragfähigkeit veröffentlichen $	Zorès , von der Wichtigkeit dieser Trägerform überzeugt , machte nun auf eigene Kosten eine Reihe von Versuchen , die besten Querschnittsformen zu ermitteln , welche von Erfolg gekrönt waren und deren Ergebnisse er in einer vortrefflichen Profilsammlung mit umfangreichen Tabellen über Belastung und Tragfähigkeit veröffentlichte .	44	44	Tragfhigkeit
im Jahr 1879 sein d königlich Staatsregierung darangehen $ unter Zustimmung d Landtag d märkisch Wasserstraße zu erweitern und insbesondere durch d Regulierung d Spree unterhalb Charlottenburg groß Kahn von 8--10 000 Ctr. Tragfähigkeit d Weg ins Innere d Stadt Berlin bis zum neu Packhof zu öffnen $ sie haben sich dann ferner im Jahr 1886 durch d Landtag eine Kredit in Höhe von 12 600 000 M bewilligen lassen $ um durch Herstellung d Oder-Spree-Canales d Schiffsverbindung von d Oder nach d Oberspree auch für Fahrzeug Größester Abmeßung nutzbar zu machen $	Im Jahre 1879 war die Königliche Staatsregierung darangegangen , unter Zustimmung des Landtages die Märkischen Wasserstrassen zu erweitern und insbesondere durch die Regulirung der Spree unterhalb Charlottenburgs grösseren Kähnen von 8—10 000 Ctr. Tragfähigkeit den Weg ins Innere der Stadt Berlin bis zum Neuen Packhof zu öffnen ; sie hatte sich dann ferner im Jahre 1886 durch den Landtag einen Credit in Höhe von 12 600 000 ℳ bewilligen lassen , um durch Herstellung des Oder-Spree-Canales die Schiffsverbindung von der Oder nach der Oberspree auch für Fahrzeuge grössester Abmessung nutzbar zu machen .	33	33	Tragfhigkeit
so bauen d bekannt Firma W. G. Armstrong Mitchell $ Co. an d Bucht von Pozzuoli eine großartig Eisenwerk $ stabilimento metallurgico armstrong $ $ in welche bereits 13 Laufkran $ zwei davon mit 70 T Tragfähigkeit $ bestehen $ und am Kopf d Ausschiffungsdamm werden eben eine hydraulisch Kran von 170 T Hebekraft montieren $	So baute die bekannte Firma W. G. Armstrong Mitchell & Co. an der Bucht von Pozzuoli ein grossartiges Eisenwerk ( Stabilimento Metallurgico Armstrong ) , in welchem bereits 13 Laufkrahne , zwei davon mit 70 t Tragfähigkeit , bestehen , und am Kopfe des Ausschiffungsdammes wird eben ein hydraulischer Krahn von 170 t Hebekraft montirt .	36	36	Tragfhigkeit
wie wir durch Ed. Weber und Schwann wissen $ Seite 343 $ $ kommen zu diese Zeit d Muskel d groß Tragfähigkeit zu $ oder wie wir wir dort ausdrücken $ er vermögen d Maximum d Last auf null Höhe zu heben $	Wie wir durch Ed. Weber und Schwann wissen ( Seite 343 ) , kommt zu dieser Zeit dem Muskel die grösste Tragfähigkeit zu , oder wie wir uns dort ausdrückten , er vermag das Maximum der Last auf Null Höhe zu heben .	21	21	Tragfhigkeit
d Tragfähigkeit d rücken- $ lenden- und Kreuzwirbel sein durch Knochensäulechen $ Stachelfortsatz nennen $ bedeutend verstärken $	Die Tragfähigkeit der Rücken- , Lenden- und Kreuzwirbel ist durch Knochensäulchen , Stachelfortsätze genannt , bedeutend verstärkt .	1	1	Tragfhigkeit
d Tragfähigkeit d angekommen und abgegehen Schiff zusammen sein 1888 gegen 1876--80 für Dampfschiff um 98 $ $ für Segelschiff um 3·33 $ steigen $	Die Tragfähigkeit der angekommenen und abgegangenen Schiffe zusammen ist 1888 gegen 1876—80 für Dampfschiffe um 98 % , für Segelschiffe um 3·33 % gestiegen .	1	1	Tragfhigkeit
d Handelsflotte Kiel zählen 1. Januar 1890 95 Seeschiff mit 99.522 M3 netto Tragfähigkeit $ davon 89 Dampfer mit 98.311 M3 netto $	Die Handelsflotte Kiels zählte 1. Jänner 1890 95 Seeschiffe mit 99.522 m3 netto Tragfähigkeit , davon 89 Dampfer mit 98.311 m3 netto .	13	13	Tragfhigkeit
1. er wollen d Ruderer auf d Schiff beseitigen $ nur eine Mann sollen genügen $ um jede Schiff eine beliebig Tragfähigkeit $ eine gewiß Geschwindigkeit zu geben $	1. Er will die Ruderer auf den Schiffen beseitigen ; nur ein Mann solle genügen , um jedem Schiffe einer beliebigen Tragfähigkeit , eine gewisse Geschwindigkeit zu geben .	21	21	Tragfhigkeit
im Jahr 1820 besitzen Preußen nur noch 705 meist alt und baufällig Schiff mit 72,435 Last Tragfähigkeit $ vor d Krieg haben man an d Küste von Barth bis Memel ihr 1102 zählen $	Im Jahre 1820 besaß Preußen nur noch 705 meist alte und baufällige Schiffe mit 72,435 Last Tragfähigkeit ; vor den Kriegen hatte man an der Küste von Barth bis Memel ihrer 1102 gezählt .	16	16	Tragfhigkeit
d Summe d Eigengewicht d Schiff und d Tragfähigkeit oder Ladungsfähigkeit etc. sein gleich d Deplacement $	Die Summe des Eigengewichtes des Schiffes und der Tragfähigkeit oder Ladungsfähigkeit rc. ist gleich dem Deplacement .	8	8	Tragfhigkeit
ähnlich Mißgeschick verfolgen Papin noch oft $ sie haben meistens ihr Grund darin $ dass d richtig Ausmaß d Kraft fehlen $ was nicht zu verwundern sein $ in eine Zeit $ wo man von d Festigkeitslehre noch so gut wie nichts wissen und d Tragfähigkeit d Konstruktionsmaterial noch ganz unbekannt sein $ oft werden es also nur eine zu schwach Schraube oder Klammer sein sein $ welche eine Unglück wie d obig veranlassen $	Ähnliche Missgeschicke verfolgten Papin noch öfter ; sie hatten meistens ihren Grund darin , dass das richtige Ausmass der Kräfte fehlte , was nicht zu verwundern ist , in einer Zeit , wo man von der Festigkeitslehre noch so gut wie nichts wusste und die Tragfähigkeit der Konstruktionsmaterialien noch ganz unbekannt war ; oft wird es also nur eine zu schwache Schraube oder Klammer gewesen sein , welche ein Unglück wie das obige veranlasste .	45	45	Tragfhigkeit
d Baumstamm nämlich bieten sich wie von selbst als Stütze $ überzulegend Balken $ als Dachsparren dar und so sein d Wesentliche eine verschließend Raum beisammen $ d Behauung und d Verbindung durch Stoß d verschieden Art $ Zahn $ Zapfen $ Nagel $ Bolzen $ Schraube $ Band $ Anker sein leicht $ d Tragfähigkeit gehen vermögen d Zähheit d faserig Textur sechs- bis siebenmal weiter $ als die d Stein $ die übrigens zudem nie in so lang Stück brechen $ als d groß Baum ihr Stamm treiben $	Der Baumstamm nämlich bietet sich wie von selbst als Stütze , überzulegender Balken , als Dachsparren dar und so ist das Wesentliche eines verschließenden Raumes beisammen ; die Behauung und die Verbindung durch Stöße der verschiedensten Art , Zähne , Zapfen , Nägel , Bolzen , Schrauben , Bänder , Anker ist leicht ; die Tragfähigkeit geht vermöge der Zähheit der faserigen Textur sechs- bis siebenmal weiter , als die des Steines , der übrigens zudem nie in so langen Stücken bricht , als die größeren Bäume ihre Stämme treiben .	55	55	Tragfhigkeit
d im Raumprogramm vorgeschreiben Größenverhältnis d Saal gehen bis an d äußerst Grenze d Tragfähigkeit d menschlich Stimme $	Die im Raumprogramm vorgeschriebenen Grössenverhältnisse des Saales gehen bis an die äusserste Grenze der Tragfähigkeit der menschlichen Stimme .	14	14	Tragfhigkeit
auch d Hysterische werden eine gewiß Maß unerledigt beibehalten können $ wachsen dasselbe durch Summation bei ähnlich Anlaß über d individuell Tragfähigkeit hinaus $ so sein d Anstoß zur Konversion geben $	Auch der Hysterische wird ein gewisses Maass unerledigt beibehalten können ; wächst dasselbe durch Summation bei ähnlichen Anlässen über die individuelle Tragfähigkeit hinaus , so ist der Anstoss zur Conversion gegeben .	21	21	Tragfhigkeit
eine hoch $ kurz Niere werden stets d Zeichen groß Tragfähigkeit $ indes $ wie überhaupt d kurz Rücken $ wenn er nicht eine besondere Elastizität besitzen $ für d Konservierung d Bein keine Vorteil sein $	Eine hohe , kurze Niere wird stets das Zeichen grosser Tragfähigkeit , indess , wie überhaupt der kurze Rücken , wenn er nicht eine besondere Elastizität besitzt , für die Conservirung der Beine kein Vortheil sein .	10	10	Tragfhigkeit
trotz ihr Leistung auf d Gebiet d Mathematik $ d Grammatik u. s. W. übertreffen d Kultur d Inder nicht allein ihr Zivilisation $ sondern auch ihr Wissen um eine Bedeutende $ daher sein d Inder was d Engländer top-heavy nennen $ d. h. zu schwer in d ober Teil für d Tragfähigkeit d unter $ und die um so mehr $ als ihr Wissenschaft eine fast lediglich formell sein $ die d Element d $ Entdeckung $ $ also d eigentlich Material $ oder wenigstens d Herbeischaffung neu Material zur Ernährung d hoch Anlage und zur fortgesetzt Übung ihr Fähigkeit $ fehlen $	Trotz ihrer Leistungen auf dem Gebiete der Mathematik , der Grammatik u. s. w. übertraf die Kultur der Inder nicht allein ihre Civilisation , sondern auch ihr Wissen um ein Bedeutendes ; daher waren die Inder was der Engländer top-heavy nennt , d. h. zu schwer in den oberen Teilen für die Tragfähigkeit der unteren , und das um so mehr , als ihre Wissenschaft eine fast lediglich formelle war , der das Element der » Entdeckung « — also das eigentliche Material , oder wenigstens die Herbeischaffung neuen Materials zur Ernährung der höheren Anlagen und zur fortgesetzten Übung ihrer Fähigkeiten — fehlte .	52	52	Tragfhigkeit
