sentence_lemma	sentence_token	index_lemma	index_token	lemma
Verfügung ihr Gültigkeit mit d Ablauf eine Jahr von d Tag ab $ an welche d Truppenteil $ zu die d Testator gehören $ Demobil machen sein $ oder d Testator aufhören haben zu d mobil Truppenteil zu gehören oder als Kriegsgefangene oder Geißel aus d Gewalt d Feind entlassen sein $ d Form $ unter die unter d angegeben Voraussetzung letztwillig Verfügung errichten werden können $ sein entweder eigenhändig Niederschrift und Unterschrift durch d Testator oder Unterzeichnung d Willenserklärung durch d Testator und durch zwei Zeuge oder statt d letztere durch eine Auditeur oder Offizier $ oder endlich mündlich Erklärung d letzte Willen zu Protokoll $ welche von eine Auditeur oder Offizier unter Zuziehung zweier Zeuge oder noch eine Auditeur oder Offizier aufnehmen $ d Testator vorlesen und von d Auditeur oder Offizier und d Zeuge unterschreiben sein $	Verfügungen ihre Gültigkeit mit dem Ablauf eines Jahres von dem Tage ab , an welchem der Truppentheil , zu dem der Testator gehört , demobil gemacht ist , oder der Testator aufgehört hat zu dem mobilen Truppentheil zu gehören oder als Kriegsgefangener oder Geißel aus der Gewalt des Feindes entlassen ist . Die Formen , unter denen unter den angegebenen Voraussetzungen letztwillige Verfügungen errichtet werden können , sind entweder eigenhändige Niederschrift und Unterschrift durch den Testator oder Unterzeichnung der Willenserklärung durch den Testator und durch zwei Zeugen oder statt der letzteren durch einen Auditeur oder Offizier , oder endlich mündliche Erklärung des letzten Willens zu Protokoll , welches von einem Auditeur oder Offizier unter Zuziehung zweier Zeugen oder noch eines Auditeurs oder Offiziers aufgenommen , dem Testator vorgelesen und von dem Auditeur oder Offizier und den Zeugen unterschrieben ist .	16	16	Truppenteil
da jedoch eine Verstärkung d Garnison nicht beabsichtigen werden $ so sollen eine entsprechend Anzahl jetzt hier stehend Truppenteil an d Ort schicken werden $ wo sie zuletzt sechs Monat ununterbrechen sich aufhalten haben $	Da jedoch eine Verstärkung der Garnison nicht beabsichtigt wird , so soll eine entsprechende Anzahl jetzt hier stehender Truppentheile an die Orte geschickt werden , wo sie zuletzt sechs Monate ununterbrochen sich aufgehalten haben .	18	18	Truppenteil
sie bemerkt bald d mangelhaft Bewaffnung $ d elend Verpflegung $ d unmenschlich Mannszucht in viel russisch Regiment $ und obwohl sie sich selbst in d lang Friedenszeit an manche unlebendig Manövrierkunst gewöhnen haben $ so sehen sie doch mit Verwunderung $ wie d Zar jede Bewegung d kämpfend Truppenteil Zug um Zug selber leiten $ seine General nur d überbringt Befehl mechanisch weitergeben $	Sie bemerkten bald die mangelhafte Bewaffnung , die elende Verpflegung , die unmenschliche Mannszucht in vielen russischen Regimentern , und obwohl sie sich selbst in der langen Friedenszeit an manche unlebendige Manövrirkünste gewöhnt hatten , so sahen sie doch mit Verwunderung , wie der Czar jede Bewegung der kämpfenden Truppentheile Zug um Zug selber leitete , seine Generale nur die überbrachten Befehle mechanisch weitergaben .	49	49	Truppenteil
so lange dieselbe noch dienstbrauchbar sein $ dürfen sie gegen ihr Willen nur ausnahmsweise $ wenn gewichtig Grund vorliegen $ und nach sechsmonatlich Kündigung aus d Dienst entlassen werden $ nachdem d Genehmigung d general- Kommando hierzu einholen werden sein $ Kapitulant $ die Kapitulation während d mobil Zustand oder eine vom Kaiser angeordnet außergewöhnlich Verstärkung ihr Truppenteil ablaufen $ dürfen ihr Entlaßung aus d Dienst erst bei d Demobilmachung oder Überführung ihr Truppenteil auf d Friedensstand fordern $	So lange dieselben noch dienstbrauchbar sind , dürfen sie gegen ihren Willen nur ausnahmsweise , wenn gewichtige Gründe vorliegen , und nach sechsmonatlicher Kündigung aus dem Dienst entlassen werden , nachdem die Genehmigung des General- Kommando’s hierzu eingeholt worden ist . Kapitulanten , deren Kapitulation während des mobilen Zustandes oder einer vom Kaiser angeordneten außergewöhnlichen Verstärkung ihres Truppentheils abläuft , dürfen ihre Entlassung aus dem Dienst erst bei der Demobilmachung oder Ueberführung ihres Truppentheils auf den Friedensstand fordern .	57	57	Truppenteil
4. von d Falle $ daß eine Bundesstaat nicht im Stand sein $ die auf er entfallend Quote d Rekrutenbedarf zu stellen $ sein wohl zu unterscheiden d ander Fall $ daß nach erfolgt Verteilung d allgemein Ersatzbedarf auf d Bundesstaat bei eine Truppenteil durch unvorhergesehen Ausfall oder Abgang an Mannschaft eine außerordentlich Ersatzbedarf entstehen $	4. Von dem Falle , daß ein Bundesstaat nicht im Stande ist , die auf ihn entfallende Quote des Rekrutenbedarfs zu stellen , ist wol zu unterscheiden der andere Fall , daß nach erfolgter Vertheilung des allgemeinen Ersatzbedarfs auf die Bundesstaaten bei einem Truppentheile durch unvorhergesehenen Ausfall oder Abgang an Mannschaften ein außerordentlicher Ersatzbedarf entsteht .	43	43	Truppenteil
alle rückstehend Truppenteil $ die wir passieren $ zeigen d zuversichtlich Stimmung $ ja ausgelaßen Heiterkeit $	Alle rückstehenden Truppentheile , die wir passirten , zeigten die zuversichtlichste Stimmung , ja ausgelassene Heiterkeit .	2	2	Truppenteil
$ von d im Offizier-Examen Bestehene werden bei eintretend Vakanz d d Anciennetät nach alt Portepeefähnrich d König zum Offizier vorschlagen $ nachdem d Offizier-Korps d betreffend Truppenteil in eine eigen $ d Vorschlag beizufügend Protokoll erklären haben $ daß es d Vorzuschlagende für würdig erachten $ in seine Mitte zu treten $ und nachdem in eine besondere Attest bezeugen sein $ daß dieselbe d eine Offizier nötig praktisch Dienstkenntnis besitzen $	„ Von den im Offizier-Examen Bestandenen werden bei eintretender Vakanz die der Anciennetät nach ältesten Portepeefähnriche dem Könige zum Offizier vorgeschlagen , nachdem das Offizier-Korps des betreffenden Truppentheils in einem eigenen , dem Vorschlage beizufügenden Protokoll erklärt hat , daß es den Vorzuschlagenden für würdig erachtet , in seine Mitte zu treten , und nachdem in einem besonderen Atteste bezeugt ist , daß derselbe die einem Offiziere nöthige praktische Dienstkenntniß besitzt .	27	27	Truppenteil
d Wahl erfolgen durch d Offizierkorps d Landwehrbataillon $ welche d Aspirant anhören $ falls er aber zum Dienst einberufen sein $ durch d Offizierkorps d Truppenteil $	Die Wahl erfolgt durch das Offizierkorps des Landwehrbataillons , welchem der Aspirant angehört ; falls er aber zum Dienst einberufen ist , durch das Offizierkorps des Truppentheils .	26	26	Truppenteil
sein Heer sein nicht nur völlig ermatten $ sondern auch in seine taktisch Gliederung ganz gebrechen $ d lang Kampf haben alle Truppenteil wirr durcheinander schütteln $ aus d Trümmer d beide prächtig Reiterbrigade Ponsonby und Somerset stellen man soeben zwei Schwadron zusammen $	Sein Heer war nicht nur völlig ermattet , sondern auch in seiner taktischen Gliederung ganz gebrochen ; der lange Kampf hatte alle Truppentheile wirr durcheinander geschüttelt , aus den Trümmern der beiden prächtigen Reiterbrigaden Ponsonby und Somerset stellte man soeben zwei Schwadronen zusammen .	22	22	Truppenteil
es sein hierzu meist Truppenteil aus ander Provinz $ namentlich märkisch Landwehr $ verwenden $	Es sind hierzu meist Truppentheile aus andern Provinzen , namentlich märkische Landwehr , verwendet .	4	4	Truppenteil
in denjenig Garnisonort $ wo mehrere Civilschule benutzen werden $ werden diese in d Art geschehen können $ daß d Kommission für jede Kind eine Zettel mit d Name dieselbe und d zu besuchend Schule ausfertigen lassen $ und diese Zettel an d betr. Truppenteil oder Behörde übersenden $ um d Eltern d Kind einhändigen und von letztere bei ihr Eintritt in d Schule d Vorsteher oder Lehrer dieselbe überliefern zu werden $	In denjenigen Garnisonorten , wo mehrere Civilschulen benutzt werden , wird dies in der Art geschehen können , daß die Commission für jedes Kind einen Zettel mit dem Namen desselben und der zu besuchenden Schule ausfertigen läßt , und diese Zettel an die betr. Truppentheile oder Behörden übersendet , um den Eltern der Kinder eingehändigt und von letzteren bei ihrem Eintritte in die Schule dem Vorsteher oder Lehrer derselben überliefert zu werden .	44	44	Truppenteil
es sein jedoch jede jung Mann überlassen $ schon nach vollendet 17. Lebensjahr $ wenn er d nötig moralisch und körperlich Qualifikation haben $ freiwillig in d Militärdienst eintreten $ W.G. $ 10. wer von diese Recht Gebrauch machen $ können d Truppenteil $ bei welche er seine aktiv Dienstpflicht genügen wollen $ Auswählen. w.g. §. 17 abf. 2 $ d nah Vorschrift über d freiwillig Eintritt zum dreijahrig aktiv Dienst enthalten d W.O. i §. 83--87 $	Es ist jedoch jedem jungen Manne überlassen , schon nach vollendetem 17. Lebensjahre , wenn er die nöthige moralische und körperliche Qualifikation hat , freiwillig in den Militairdienst einzutreten . W.G. §. 10. Wer von diesem Recht Gebrauch macht , kann den Truppentheil , bei welchem er seiner aktiven Dienstpflicht genügen will , auswählen. W.G. §. 17 Abf. 2 . Die näheren Vorschriften über den freiwilligen Eintritt zum dreijährigen aktiven Dienst enthält die W.O. I §. 83—87 .	42	42	Truppenteil
d $ offizier- Aspirant $ müssen nach ihr Entlaßung aus d aktiv Dienst eine achtwocheentlich Übung absolvieren $ um ihr dienstlich und außerdienstlich Befähigung zum Offizier dartuen $ am Schluß d Dienstleistung tragen d Befehlshaber d Truppenteil $ bei welche sie d Übung machen $ in d Überweisungsnationale ein $ ob er einverstanden sein $ daß d betreffend Offizier-Aspirant zum Reserve-Offizier d Truppenteil Beziehw $ zum Landwehr-Offizier in Vorschlag bringen werden $ hierauf müssen sich d Offizier-Aspirant zur Offizierwahl stellen $	Die „ Offizier- Aspiranten “ müssen nach ihrer Entlassung aus dem aktiven Dienst eine achtwöchentliche Uebung absolviren , um ihre dienstliche und außerdienstliche Befähigung zum Offiziere darzuthun ; am Schluß der Dienstleistung trägt der Befehlshaber des Truppentheils , bei welchem sie die Uebung machen , in das Ueberweisungsnationale ein , ob er einverstanden sei , daß der betreffende Offizier-Aspirant zum Reserve-Offizier des Truppentheils beziehw . zum Landwehr-Offizier in Vorschlag gebracht werde . Hierauf muß sich der Offizier-Aspirant zur Offizierwahl stellen .	36	36	Truppenteil
durch Übereinkunft zwischen d Truppenteil und d Kapitulant $ wenn d häuslich Verhältnis dieselbe seine Entlaßung dringend wünschenswert machen $	Durch Uebereinkunft zwischen dem Truppentheil und dem Kapitulanten , wenn die häuslichen Verhältnisse desselben seine Entlassung dringend wünschenswerth machen .	4	4	Truppenteil
so lange dieselbe noch dienstbrauchbar sein $ dürfen sie gegen ihr Willen nur ausnahmsweise $ wenn gewichtig Grund vorliegen $ und nach sechsmonatlich Kündigung aus d Dienst entlassen werden $ nachdem d Genehmigung d general- Kommando hierzu einholen werden sein $ Kapitulant $ die Kapitulation während d mobil Zustand oder eine vom Kaiser angeordnet außergewöhnlich Verstärkung ihr Truppenteil ablaufen $ dürfen ihr Entlaßung aus d Dienst erst bei d Demobilmachung oder Überführung ihr Truppenteil auf d Friedensstand fordern $	So lange dieselben noch dienstbrauchbar sind , dürfen sie gegen ihren Willen nur ausnahmsweise , wenn gewichtige Gründe vorliegen , und nach sechsmonatlicher Kündigung aus dem Dienst entlassen werden , nachdem die Genehmigung des General- Kommando’s hierzu eingeholt worden ist . Kapitulanten , deren Kapitulation während des mobilen Zustandes oder einer vom Kaiser angeordneten außergewöhnlichen Verstärkung ihres Truppentheils abläuft , dürfen ihre Entlassung aus dem Dienst erst bei der Demobilmachung oder Ueberführung ihres Truppentheils auf den Friedensstand fordern .	57	57	Truppenteil
Zustellung an Person $ welche zu eine im Ausland befindlich oder zu eine mobil Truppenteil oder zur Besatzung eine in Dienst gestellt Kriegsfahrzeug gehören $ können mittels Ersuchen d vorgesetzt Kommandobehörde erfolgen $	Zustellungen an Personen , welche zu einem im Auslande befindlichen oder zu einem mobilen Truppentheile oder zur Besatzung eines in Dienst gestellten Kriegsfahrzeuges gehören , können mittels Ersuchens der vorgesetzten Kommandobehörde erfolgen .	14	14	Truppenteil
d Zuständigkeit d einzeln Militairgerichte sein von d Staatsangehörigkeit d Militairpersonen unabhängig $ sie bestimmen sich lediglich nach d Militairdienstverhältniß $ so daß z. B. eine Preuße $ die seine Wehrpflicht in eine bayerisch Truppenteil genügen $ d entsprechend bayerisch Militairgericht unterwerfen sein $	Die Zuständigkeit der einzelnen Militairgerichte ist von der Staatsangehörigkeit der Militairpersonen unabhängig , sie bestimmt sich lediglich nach dem Militairdienstverhältniß , so daß z. B. ein Preuße , der seiner Wehrpflicht in einem bayerischen Truppentheil genügt , dem entsprechenden bayerischen Militairgericht unterworfen ist .	34	34	Truppenteil
4. d Quartiergeber können demnach seine Forderung immer nur gegen d Gemeindevorstand $ nicht gegen d Intendantur oder d Truppenteil geltend machen $	4. Der Quartiergeber kann demnach seine Forderung immer nur gegen den Gemeindevorstand , nicht gegen die Intendantur oder den Truppentheil geltend machen .	19	19	Truppenteil
nächst d neuerlich gemeldet Militärexzeß sein wiederum eine neu von eine Arbeiterkompagnie d Festungs-Artillerie vorkommen $ indem d interimistisch Chef dieselbe sie zwingen wollen $ Tornister in Empfang zu nehmen $ derartig Truppenteil sein bis jetzt stets vom Tornistertrage befreien sein $ $	Nächst den neuerlich gemeldeten Militärexcessen ist wiederum ein neuer von einer Arbeiterkompagnie der Festungs-Artillerie vorgekommen , indem der interimistische Chef derselben sie zwingen wollte , Tornister in Empfang zu nehmen ( derartige Truppentheile sind bis jetzt stets vom Tornistertragen befreit gewesen . )	32	32	Truppenteil
29. d Betrag diese Liquidation werden auf Anweisung d Kommission von d Kasse d d Besatzung bildend Truppenteil oder $ wenn mehrere zu dieselbe gehören $ d von d Garnison-Befehlshaber dazu zu bestimmend Truppenteil an d Lehrer oder Vorstand d Schule gegen die unter d Liquidation zu schreibend Quittung zahlen $	29. Der Betrag dieser Liquidation wird auf Anweisung der Commission von der Casse des die Besatzung bildenden Truppentheils oder , wenn mehrere zu derselben gehören , des von dem Garnison-Befehlshaber dazu zu bestimmenden Truppentheils an den Lehrer oder Vorstand der Schule gegen dessen unter die Liquidation zu schreibende Quittung gezahlt .	17	17	Truppenteil
d Schulcommission benachrichtigen sodann d Truppenteil etc. $ welcher Schule d zu sie gehörend Kind überweisen werden sein $	Die Schulcommission benachrichtigt sodann die Truppentheile rc. , welcher Schule die zu ihnen gehörenden Kinder überwiesen worden sind .	5	5	Truppenteil
als Wohnsitz d Militärperson $ welche zu eine Truppenteil gehören $ die im deutsch Reich keine Garnisonort haben $ gelten in Ansehung d Gerichtsstand d letzte deutsch Garnisonort d Truppenteil $	Als Wohnsitz der Militärpersonen , welche zu einem Truppentheile gehören , der im Deutschen Reich keinen Garnisonort hat , gilt in Ansehung des Gerichtsstandes der letzte deutsche Garnisonort des Truppentheils .	8	8	Truppenteil
nach d ausführungs- Instr. $ 14 müssen d Ortsvorstand d Truppenteil noch vor Beginn d dritt Monat unter Angabe d neu Quartierbezirk davon in Kenntnis setzen $ daß eine solch Maßregel beabsichtigen werden $	Nach der Ausführungs- Instr. §. 14 muß der Ortsvorstand den Truppentheil noch vor Beginn des dritten Monats unter Angabe des neuen Quartierbezirks davon in Kenntniß setzen , daß eine solche Maßregel beabsichtigt wird .	10	10	Truppenteil
d Lehrer sein Offizier $ welche für d Dauer diese Verwendung aus d Etat ihr Truppenteil ausscheiden und eine in sich geschließen Offizier-Korps-Verband bilden $	Die Lehrer sind Offiziere , welche für die Dauer dieser Verwendung aus dem Etat ihrer Truppentheile ausscheiden und einen in sich geschlossenen Offizier-Korps-Verband bilden .	15	15	Truppenteil
d freiwillig $ berufsmäßig $ Eintritt in d Militärdienst dagegen sein maßgebend für d ganz Lebensstellung und alle Rechtsverhältnis und demgemäß haben solch Militairpersonen in Ansehung d Gerichtsstand ihr Wohnsitz am Garnisonort $ sofern sie überhaupt selbständig eine Wohnsitz begründen Konen $ wenn eine Truppenteil im deutsch Reich keine Garnisonort haben $ so gelten in Ansehung d Gerichtsstand d letzte deutsch Garnisonort d Truppenteil als Wohnort d zu diese Truppenteil gehörend Militairpersonen $ d dienstlich Aufenthalt eine Militärperson außerhalb d Garnisonort begründen keine Gerichtsstand für dieselbe $	Der freiwillige ( berufsmäßige ) Eintritt in den Militairdienst dagegen ist maßgebend für die ganze Lebensstellung und alle Rechtsverhältnisse und demgemäß haben solche Militairpersonen in Ansehung des Gerichtsstandes ihren Wohnsitz am Garnisonorte , wofern sie überhaupt selbstständig einen Wohnsitz begründen konnen . Wenn ein Truppentheil im Deutschen Reich keinen Garnisonort hat , so gilt in Ansehung des Gerichtsstandes der letzte deutsche Garnisonort des Truppentheils als Wohnort der zu diesem Truppentheil gehörenden Militairpersonen . Der dienstliche Aufenthalt einer Militairperson außerhalb des Garnisonortes begründet keinen Gerichtsstand für dieselbe .	44	44	Truppenteil
h.o. ii §. 27 Z. 6. ebenso bleiben sie beim Aufenthaltswechsel innerhalb d Gebiet ihr Kontingentsherr bei diejenige Truppenteil $ in die Offizierkorps sie in Folge ihr Beförderung eintreten sein $ solange sie nicht zu eine ander Truppenteil versetzen werden $	H.O. II §. 27 Z. 6. Ebenso bleiben sie beim Aufenthaltswechsel innerhalb des Gebietes ihres Kontingentsherrn bei demjenigen Truppentheil , in dessen Offizierkorps sie in Folge ihrer Beförderung eingetreten sind , solange sie nicht zu einem andern Truppentheil versetzt werden .	18	18	Truppenteil
ich haben auf d Boulevard erleben $ daß bei eine Festlichkeit einige hundert Mensch sich weder vorwärts noch rückwärts bewegen können $ weil sie infolge mangelhaft Anordnung zwischen zwei in verschieden Richtung marschierend Truppenteil geraten sein $ und daß d Polizei $ welche d Hemmnis nicht wahrnehmen haben $ auf diese Maß gewalttätig mit Faustschlag und d in Paris so üblich Coups De Pied einstürmen $ bis sie auf eine $ monsieur decore $ stoßen $	Ich habe auf den Boulevards erlebt , daß bei einer Festlichkeit einige hundert Menschen sich weder vorwärts noch rückwärts bewegen konnten , weil sie infolge mangelhafter Anordnung zwischen zwei in verschiedner Richtung marschirende Truppentheile gerathen waren , und daß die Polizei , welche das Hemmniß nicht wahrgenommen hatte , auf diese Masse gewaltthätig mit Faustschlägen und den in Paris so üblichen coups de pied einstürmte , bis sie auf einen „ Monsieur décoré “ stieß .	33	33	Truppenteil
d einzeln Truppenteil müssen auf Grundlage d für sie gegeben verpflegungs- Etat wirtschaften und Rechnung legen und d Veranschlagung in d einzeln Ausgabe-Titel d Militair-Etats d Reich beruhen auf d in d Verpflegungs-Etat d Truppenteil normiert Kopfstärke $	Die einzelnen Truppentheile müssen auf Grundlage des für sie gegebenen Verpflegungs- Etats wirthschaften und Rechnung legen und die Veranschlagungen in den einzelnen Ausgabe-Titeln des Militair-Etats des Reiches beruhen auf den in den Verpflegungs-Etats der Truppentheile normirten Kopfstärken .	2	2	Truppenteil
bei Wiedererlangung d Ehrenrechte werden sie zur Ableistung d Rest d Dienstzeit eine Truppenteil überweisen $	Bei Wiedererlangung der Ehrenrechte werden sie zur Ableistung des Restes der Dienstzeit einem Truppentheile überwiesen .	13	13	Truppenteil
dieselbe werden nach d für d Friedenszustand geltend Satz gewähren $ für d Truppenteil $ welche schon vor d Mobilmachung zur Besatzung d Ort gehören $ bis zu ihr Ausmarsch $ ferner für d Truppenteil $ welche zur Besatzung d Ort nach d Mobilmachung einrücken $ insbesondere auch für d Besatzung d Etappenort $ endlich für Ersatztruppe in d Standquartier $	Dieselbe wird nach den für den Friedenszustand geltenden Sätzen gewährt : für die Truppentheile , welche schon vor der Mobilmachung zur Besatzung des Ortes gehörten , bis zu ihrem Ausmarsche ; ferner für die Truppentheile , welche zur Besatzung des Ortes nach der Mobilmachung einrücken , insbesondere auch für die Besatzung der Etappenorte ; endlich für Ersatztruppen in den Standquartieren .	13	13	Truppenteil
d Vorschlag erfolgen durch d Divisionsarzt auf Antrag d rangalt ärztlich Vorgesetzte und nach eingeholt schriftlich Genehmigung d Kommandeur d Truppenteil $	Der Vorschlag erfolgt durch den Divisionsarzt auf Antrag des rangältesten ärztlichen Vorgesetzten und nach eingeholter schriftlicher Genehmigung des Kommandeurs des Truppentheils .	20	20	Truppenteil
d jung Kaiser sollen über d Zustand einige Truppenteil in Träne ausbrechen sein und man sprechen davon $ daß mehrere d unfähig General vor eine Kriegsgericht stellen werden $	Der junge Kaiser soll über den Zustand einiger Truppentheile in Thränen ausgebrochen sein und man spricht davon , daß mehrere der unfähigen Generale vor ein Kriegsgericht gestellt würden .	8	8	Truppenteil
werden d Truppenteil $ in welche eine Einjährig-Freiwillige dienen $ in Friedenszeit in eine ander Garnison verlegen $ so werden d Freiwillige auf seine Wunsch zu eine in d Garnison oder in d Nähe dieselbe verbleibend Truppenteil versetzen $ w.o. i §. 94 Z. 10 $	Wird der Truppentheil , in welchem ein Einjährig-Freiwilliger dient , in Friedenszeiten in eine andere Garnison verlegt , so wird der Freiwillige auf seinen Wunsch zu einem in der Garnison oder in der Nähe derselben verbleibenden Truppentheil versetzt . W.O. I §. 94 Z. 10 .	2	2	Truppenteil
$ Besitzen sie eine vollständig Kataster alle Truppenteil $ die ins Feld rücken $ $ setzen d Gargazin hinzu $	— Besitzen Sie ein vollständiges Kataster aller Truppentheile , die in's Feld rücken ? “ setzte die Gargazin hinzu .	7	7	Truppenteil
als Rat werden d Deputation erteilen $ d Versammlung d Stadtverordnete mögen nochmals bei d General-Kommando in Breslau um Versetzung jen Truppenteil nachsuchen $ jedoch nicht mit Sicherheit darauf bauen $	Als Rath wurde der Deputation ertheilt , die Versammlung der Stadtverordneten möchte nochmals bei dem General-Kommando in Breslau um Versetzung jenes Truppentheils nachsuchen , jedoch nicht mit Sicherheit darauf bauen .	21	21	Truppenteil
Rekrut $ die Bebeits ausheben $ oder Freiwillige $ die von eine Truppenteil bereits annehmen sein $ verüben $ wenn sie sich d Dienst durch Entfernung aus d Bundesgebiet entziehen $ d Delikt d Fahnenflucht und sein nach Maßgabe d Militair-Strafgesetzbuchs zu bestrafen $	Rekruten , die bebeits ausgehoben , oder Freiwillige , die von einem Truppentheil bereits angenommen sind , verüben , wenn sie sich dem Dienste durch Entfernung aus dem Bundesgebiet entziehen , das Delict der Fahnenflucht und sind nach Maßgabe des Militair-Strafgesetzbuchs zu bestrafen .	12	12	Truppenteil
d Bundesfürst und Senat sein im Art. 66 Abs. 1 d R. V. gewiß Rechte hinsichtlich $ alle ihr Gebiet angehörend Truppenteil $ einräumen $	Den Bundesfürsten und Senaten sind im Art. 66 Abs. 1 der R. V. gewisse Rechte hinsichtlich „ aller ihren Gebieten angehörenden Truppentheile “ eingeräumt .	21	21	Truppenteil
$ seine paar Bataillon bei Charleroi haben keine Kanone $ und unsere überstark Avantgarde sein Blücher bei Ligny und meine Truppenteil bei Quatrebras $ vorwärts d Tanz $	— Seine paar Bataillone bei Charleroi haben keine Kanonen , und unsere überstarken Avantgarden sind Blücher bei Ligny und meine Truppentheile bei Quatrebras — Vorwärts der Tanz !	20	20	Truppenteil
auch in denjenig Kontingent $ welche in d Verband d preußisch Armee aufnehmen werden sein $ sein d Landesherr eine Rest diese äußer Bekundung ihr Kontingentsherrlichkeit lassen werden $ indem besondere Bestimmung über d Helmdekoration $ Kokarde $ Schärpe $ Portepee $ Epaulette $ Achselstück und Achselklappe d betreffend Truppenteil verabreden werden sein $ durchweg sein d Regel anerkennen $ daß d ihr Dienstpflicht genügend Wehrpflichtige neben d Kokarde d Truppenteil $ in die sie dienen $ d Kokarde d Staat $ die sie angehören $ tragen $	Auch in denjenigen Kontingenten , welche in den Verband der Preußischen Armee aufgenommen worden sind , ist den Landesherren ein Rest dieser äußeren Bekundung ihrer Kontingentsherrlichkeit gelassen worden , indem besondere Bestimmungen über die Helmdekoration , Kokarden , Schärpe , Portepee , Epauletten , Achselstücke und Achselklappen der betreffenden Truppentheile verabredet worden sind . Durchweg ist die Regel anerkannt , daß die ihrer Dienstpflicht genügenden Wehrpflichtigen neben der Kokarde des Truppentheils , in dem sie dienen , die Kokarde des Staates , dem sie angehören , tragen .	49	49	Truppenteil
so viel sein sicher $ daß d König von Neapel stark Truppenteil dahin abschicken haben $	So viel ist sicher , daß der König von Neapel starke Truppentheile dahin abgeschickt hat .	11	11	Truppenteil
Garnisonlazarethe sein einrichten in alle Garnisonort $ und in Ort mit bleibend Kommando $ $ in die d Truppenteil d Stärke eine Kompanie oder Eskadron und darüber haben $ und in Festung $	Garnisonlazarethe sind einzurichten in allen Garnisonorten ( und in Orten mit bleibendem Kommando ) , in denen die Truppentheile die Stärke einer Kompagnie oder Eskadron und darüber haben , und in Festungen .	18	18	Truppenteil
d sicher Mittel $ alle Eventualität vorbeugen $ sein d Zurückziehung d bewaffnet Truppenteil $ die auch d viel Versicherung zufolge jetzt eintreten sollen $ da $ wie wir hören $ d gerichtlich Vernehmung d Militär beenden sein sollen $	Das sicherste Mittel , allen Eventualitäten vorzubeugen , wäre die Zurückziehung des bewaffneten Truppentheils , die auch den vielen Versicherungen zufolge jetzt eintreten sollte , da , wie wir hören , die gerichtliche Vernehmung des Militärs beendet sein soll .	13	13	Truppenteil
d Abmarsch diese sämtliche Truppenteil zu ihr Bestimmungsort sollen zwischen d 21. und 24. d. geschehen $	Der Abmarsch dieser sämmtlichen Truppentheile zu ihrem Bestimmungsorte soll zwischen den 21. und 24. d. geschehen .	4	4	Truppenteil
d Oberst Harder $ Kommandeur d 16. Infanterie-Regiment $ haben d Offizier $ Unteroffizier und Soldat jen Truppenteil $ zur Würdigung d jung politisch Ereignis $ eine Schrift $ betiteln $ $ eine Stimme aus OberSchlesien $ $ übergeben $ in welche es unter Andere heißen $	Der Oberst Harder , Kommandeur des 16. Infanterie-Regiments , hat den Offizieren , Unteroffizieren und Soldaten jenes Truppentheils „ zur Würdigung der jüngsten politischen Ereignisse “ eine Schrift , betitelt , „ eine Stimme aus Oberschlesien “ , übergeben , in welcher es unter Anderm heißt :	17	17	Truppenteil
er machen in d genennt Truppenteil $ die sehr bald in Name und Erscheinung sich Borussificirte $ d Schlacht bei Lützen und Bautzen mit $ treten dann zu d freiwillig Jäger über $ nehmen Teil an d Kampf d yorksch Korps und sein unter die $ die zwei Mal in Paris einziehen $	Er machte in dem genannten Truppentheile , der sehr bald in Namen und Erscheinung sich borussificirte , die Schlachten bei Lützen und Bautzen mit , trat dann zu den freiwilligen Jägern über , nahm Theil an den Kämpfen des York’schen Corps und war unter denen , die zwei Mal in Paris einzogen .	5	5	Truppenteil
Beurlaubung zur Disposition d Truppenteil sein nach Ablauf eine zweijahrig aktiv Dienstzeit statthaft $ sofern d entstehend Vakanz durch Einstellung von Rekrut oder Freiwillige decken werden können $	Beurlaubungen zur Disposition des Truppentheils sind nach Ablauf einer zweijährigen activen Dienstzeit statthaft , sofern die entstehenden Vakanzen durch Einstellung von Rekruten oder Freiwilligen gedeckt werden können .	4	4	Truppenteil
$ nein $ $ ad 3 $ erklären er $ es sein Gebrauch $ wenn verschieden Armeekorps und Truppenteil sich in eine Provinz zusammenfinden $ d Oberbefehl eine Einzige zu übergeben $ ad 4 $ daß d politisch Lage d Ding in Deutschland $ d Bewegung in diese Stadt es notwendig machen $ auf alle Ding gerußt zu sein $	„ Nein “ ; ad 3 ) erklärt er , es sei Gebrauch , wenn verschiedene Armeekorps und Truppentheile sich in einer Provinz zusammenfinden , den Oberbefehl einem Einzigen zu übergeben ; ad 4 ) daß die politische Lage der Dinge in Deutschland , die Bewegung in dieser Stadt es nothwendig gemacht , auf alle Dinge geruster zu sein .	18	18	Truppenteil
Am. 128. Wohl können sich während d Schlacht Truppenteil als Kriegsgefangene ergeben $ aber d Lösung d Verhältnis auf Ehrenwort hin werden als d Kriegssitte zuwider betrachten $	Am. 128. Wohl können sich während der Schlacht Truppentheile als Kriegsgefangene ergeben , aber die Lösung des Verhältnisses auf Ehrenwort hin wird als der Kriegssitte zuwider betrachtet .	8	8	Truppenteil
