sentence_lemma	sentence_token	target_index	original_word
wer Sold geben $ machen auch Anspruch $ die sich d Empfangende nicht entziehen können $ und da $ wo d lockend Aussicht auf Gewinn poetisch Tafelrunde bilden $ welche sich um freigebig Fürst $ wie Pisistratos und hier $ sammeln $ da treten auch mancherlei Schaden höfisch Kunst und mancherlei Mißklang $ selbst bei so hervorragend Geist $ wie Pindar $ Simonides $ Ibykos zu Tag $	Wer Sold giebt , macht auch Ansprüche , denen sich der Empfangende nicht entziehen kann , und da , wo die lockende Aussicht auf Gewinn poetische Tafelrunden bildete , welche sich um freigebige Fürsten , wie Pisistratos und Hiero , sammelten , da traten auch mancherlei Schäden höfischer Kunst und mancherlei Mißklänge , selbst bei so hervorragenden Geistern , wie Pindar , Simonides , Ibykos zu Tage .	51	Miklang
ebenso führen d zu häufig Wiederholung desselben Vokal zum Mißklang $ Kakophonie $ $ z. B. $	Ebenso führt die zu häufige Wiederholung desselben Vokals zum Mißklang (== Kakophonie ) , z. B. :	9	Miklang
denn d Sinn haben auf d Seele $ die sie d äußerlich wahrgenehmen und Empfindene mitteilen $ eine so entschieden Einwirkung $ und Lust oder Unlust d Sinn befördern oder stören so sehr d Seelentätigkeit $ dass auch eine sprachlich Darstellung $ welche d Gehör wohltuen haben $ leicht verstehen $ leicht überschauen $ leicht reproduzieren werden als eine $ die d Gehör durch Mißklang verletzen $	Denn die Sinne haben auf die Seele , der sie das äusserlich Wahrgenommene und Empfundene mittheilen , eine so entschiedene Einwirkung , und Lust oder Unlust der Sinne befördern oder stören so sehr die Seelenthätigkeit , dass auch eine sprachliche Darstellung , welche dem Gehör wohlgethan hat , leichter verstanden , leichter überschaut , leichter reproduciert wird als eine , die das Gehör durch Missklang verletzt .	64	Miklang
wie wollen man d verwandt Ton treffen $ um diese Mißklang in Einklang auflösen $	Wie will man den verwandten Ton treffen , um diesen Mißklang in Einklang aufzulösen !	10	Miklang
hier werden jede Ton zerquetschen $ verunstalten und misshandeln $ jede Naturlaut zum quälend $ ohrenzerreißend Mißklang umwandeln $ dort werden d Hauch zur Musik $ d Musik zu d herrlich und reich Liebesgedicht in Klang und Ton $	Hier wird jeder Ton zerquetscht , verunstaltet und gemißhandelt , jeder Naturlaut zum quälenden , ohrenzerreißenden Mißklange umgewandelt : dort wird der Hauch zur Musik , die Musik zu dem herrlichsten und reichsten Liebesgedichte in Klängen und Tönen .	16	Miklang
d Mangel und Mißklang $ welche hieraus entstehen $ können aber teils durch d Vermittlung von Weiß $ Schwarz $ grau $ so wie durch d Verhältnis d Ton und Schattierung $ teils durch d Form eine Körper und durch Abstand d Körper von einander mildern werden oder d mangelnd abstrakt Farbenschönheit durch d Bestimmtheit d charakteristisch Bezeichnung ersetzen $	Die Mängel und Mißklänge , welche hieraus entstehen , können aber theils durch die Vermittlung von Weiß , Schwarz , Grau , so wie durch das Verhältniß der Töne und Schattirungen , theils durch die Formen eines Körpers und durch Abstand der Körper von einander gemildert werden oder die mangelnde abstracte Farbenschönheit durch die Bestimmtheit der charakteristischen Bezeichnung ersetzen .	3	Miklang
Treten nun mehr als zwei Farbe zusammen $ so werden zwar d Mangel oder Mißklang in ihr Verbindung auch durch d Fortbewegung d Auge zu weit Farbe mildern $ d obig Bestimmung behaupten aber doch in d Grad Geltung $ in welche jene sich als zusammengehörig darstellen $	Treten nun mehr als zwei Farben zusammen , so wird zwar der Mangel oder Mißklang in ihrer Verbindung auch durch die Fortbewegung des Augs zu weiteren Farben gemildert , die obigen Bestimmungen behaupten aber doch in dem Grade Geltung , in welchem jene sich als zusammengehörig darstellen .	14	Miklang
diese haben wesentlich seine Grund im Mangel d Farbe $ d Farbe lösen aber Mißklang d Linie nicht nur überhaupt $ sondern speziell auch dadurch auf $ daß sie d Auge auf d geistig Tiefe d Ausdruck hinlenken $ d letztere Form d Auflösung nehmen d Umweg durch d Furchtbare $ auch nur im weit Sinn Erhabene $ oder d Komische $ und diese weit Gebiet d ästhetisch Versöhnung mit d Häßliche sein denn d Bildnerkunst ebenfalls verschließen $	Dieß hat wesentlich seinen Grund im Mangel der Farbe ; die Farbe löst aber Mißklänge der Linie nicht nur überhaupt , sondern speziell auch dadurch auf , daß sie das Auge auf die geistigen Tiefen des Ausdrucks hinlenkt ; die letztere Form der Auflösung nimmt den Umweg durch das Furchtbare , auch nur im weiteren Sinn Erhabene , oder das Komische , und dieses weite Gebiet der ästhetischen Versöhnung mit dem Häßlichen ist denn der Bildnerkunst ebenfalls verschlossen .	14	Miklang
treten aber nicht als Farbe ihr Kleid $ sondern anderswie eine gelb in ihr Nähe $ so können durch d verschieden anderweitig Farbenton $ Schatten d sich dazwischen ziehen $ d Mißklang sich aufheben $	Tritt aber nicht als Farbe ihres Kleids , sondern anderswie ein Gelb in ihre Nähe , so kann durch die verschiedensten anderweitigen Farbentöne , Schatten die sich dazwischen ziehen , der Mißklang sich aufheben .	31	Miklang
Tritt z. B. mit eine tief Blau eine dünn Grün zusammen $ so sein d Mißklang empfindlich $ dagegen wo sich dunkel $ ölig $ schwärzlich Grün von tief Blau absetzen $ stellen sich d nötig Gegensatz her $	Tritt z. B. mit einem tiefen Blau ein dünnes Grün zusammen , so ist der Mißklang empfindlich ; dagegen wo sich dunkles , öligtes , schwärzliches Grün von tiefem Blau absetzt , stellt sich der nöthige Gegensatz her .	15	Miklang
unter diese drei Fall können d zweit $ d Mißklang $ d schlechthinnig Dissonanz $ nur als kurz $ rasch verklingend $ jedoch auch sehr wirksam Durchgangsmoment gebrauchen werden $	Unter diesen drei Fällen kann der zweite , der Mißklang , die schlechthinige Dissonanz , nur als kurzes , rasch verklingendes , jedoch auch sehr wirksames Durchgangsmoment gebraucht werden .	9	Miklang
doch behalten auch unter diese Zusammenstellung $ um Goethe Ausdruck zu brauchen $ diejenige immer noch eine gewiß Recht $ die sich gegen Rot steigern $ denn sie deuten eine Fortschreiten an $ gelb und grün aber und Blau und Grün steigern sich eigentlich nicht $ sondern in beide Paar stehen d indifferent Farbe auf d eine Seite und auf d ander d eine diejenige Farbe $ die Indifferenz sie sein $ und diese sein eine wirklich Mißklang $	Doch behalten auch unter diesen Zusammenstellungen , um Göthes Ausdruck zu brauchen , diejenigen immer noch ein gewisses Recht , die sich gegen Roth steigern , denn sie deuten ein Fortschreiten an ; Gelb und Grün aber und Blau und Grün steigern sich eigentlich nicht , sondern in beiden Paaren steht die indifferente Farbe auf der einen Seite und auf der andern die eine derjenigen Farben , deren Indifferenz sie ist , und dieß ist ein wirklicher Mißklang .	77	Miklang
