sentence_lemma	sentence_token	index_lemma	index_token	lemma
nicht d Einzelheit $ Persönlichkeit d Objekt sein d Verwerfliche $ was packen wollen $ müssen eine greiflich Gegenstand haben $ und sollen d Gegenstand gründlich durchbeizen und durchpfeffern werden $ so können d Satiriker nicht genug spezialisieren $ auch d Farbe mögen grell sein $ wenn nur d Häßliche nicht d furchtbar Erdenschwere behalten $ wie in eine Juvenal $	Nicht die Einzelheit , Persönlichkeit des Objects ist das Verwerfliche ; was packen will , muß einen greiflichen Gegenstand haben , und soll der Gegenstand gründlich durchbeizt und durchpfeffert werden , so kann der Satyriker nicht genug spezialisiren , auch die Farben mögen grell sein , wenn nur das Häßliche nicht die furchtbare Erdenschwere behält , wie in einem Juvenal .	12	12	packen
eben hören ich mit tief Schmerz $ daß Kamilla bei Ankunft d Fremde außer sich geraten sein $ sich einschließen $ packen und so eben d Reisewagen bestellen haben $	Eben höre ich mit tiefem Schmerz , daß Camilla bei Ankunft des Fremden außer sich gerathen ist , sich eingeschlossen , gepackt und so eben den Reisewagen bestellt hat .	21	21	packen
wenn d Erbse nicht vom Wurm anfressen auf d Boden kommen $ so halten sie sich in Tonne packen sehr lange $ und es sein ratsam $ sie für eine schlecht Erbsenjahr aufbewahren $	Wenn die Erbsen nicht vom Wurme angefressen auf den Boden kommen , so halten sie sich in Tonnen gepackt sehr lange , und es ist rathsam , sie für ein schlechteres Erbsenjahr aufzubewahren .	18	18	packen
endlich sein d Sache beendigen $ d Verkäufer packen bedächtig d Geld in eine Papier und gehen mit d pferdehänd- Pferdehändler nach d Stall $ um er d Pferd zu überliefern $	Endlich war die Sache beendigt , der Verkäufer packte bedächtig das Geld in ein Papier und ging mit dem Pferdehänd- Pferdehändler nach dem Stalle , um ihm das Pferd zu überliefern .	8	8	packen
$ d Monat drehen und d Koch packen auf $ lauten bei solch Anlaß ihr Lebensphilosophie $ d. h. d Gage laufen fort und an Essen fehlen auch nicht $ d Übrige kümmern sie nicht $ wenigstens was d nautisch Führung d Schiff anbetreffen $	„ Der Monat dreht und der Koch packt auf “ lautet bei solchen Anlässen ihre Lebensphilosophie , d. h. die Gage läuft fort und an Essen fehlts auch nicht ; das Uebrige kümmert sie nicht , wenigstens was die nautische Führung des Schiffes anbetrifft .	7	7	packen
vermittels zweier Schuppen d Leibesspitze rupfen es d rotbraun Haar aus d Polster und betten in diese d gleichzeitig gelegt Ei $ welche in eine Haufen über einander packen werden $	Vermittelst zweier Schuppen der Leibesspitze rupft es die rothbraunen Haare aus dem Polster und bettet in diese die gleichzeitig gelegten Eier , welche in einen Haufen über einander gepackt werden .	28	28	packen
heute Morgen gehen auf d Mühlendamm eine Bürgersfrau mit eine packen unter d Arme $ eine Konstabler fallen d Eile d bepackt Frau auf $ und da er in seine Weisheit vollkommen überzeugen sein $ eine Gratifikation zu erhalten $ d. h. eine Diebin zu ertappen $ so verhaften er d Frau $	Heute Morgen ging auf dem Mühlendamme eine Bürgersfrau mit einem Packe unter dem Arme ; einem Constabler fiel die Eile der bepakten Frau auf , und da er in seiner Weisheit vollkommen überzeugt war , eine Gratifikation zu erhalten , d. h. eine Diebin zu ertappen , so verhaftete er die Frau .	10	10	packen
für d Primas wollen ich du eine Auftrag geben $ richten er ja pünktlich aus $ ich haben an d Großmama schreiben $ daß sie an du d Drusen-Weihe zurückschicken $ packen beiliegend Brief an d Primas dazu und schicken es an d Weihbischof ins toxisch Haus $ machen eine doppelt Adresse $ d ober an d Weihbischof $ die werden_es er zurückgeben oder nachschick wenn er in Aschaffenburg sein $ verschieben nicht $	Für den Primas will ich Dir einen Auftrag geben , richt ihn ja pünktlich aus , ich hab an die Großmama geschrieben , daß sie an Dich die Drusen-Weihe zurückschicke , packe beiliegenden Brief an den Primas dazu und schicke es an den Weihbischof ins Taxische Haus , mache eine doppelte Adresse , die oberste an den Weihbischof , der wirds ihm zurückgeben oder nachschicken wenn er in Aschaffenburg ist , verschiebs nicht .	31	31	packen
als gestern d Truppe zum Abzug in d Waggon packen werden $ sein auch d Prinz von Preußen $ Prinz Albrecht und eine Menge hoch und hoch Person zugegen $	Als gestern die Truppen zum Abzuge in die Waggons gepackt wurden , war auch der Prinz von Preußen , Prinz Albrecht und eine Menge hoher und höchster Personen zugegen .	9	9	packen
endlich bändigen er d Kopf dadurch $ daß er d zweit Teil d Rattern mit d Schnabel packen $ schlucken und wie eine Pfropf auf d erst $ d Kopf enthaltend Teil setzen $	Endlich bändigte er den Kopf dadurch , daß er den zweiten Theil der Ratter mit dem Schnabel packte , schluckte und wie einen Pfropf auf den ersten , den Kopf enthaltenden Theil setzte .	17	17	packen
V. packen spät Abend seine Skriptur zusammen $ da fallen er eine klein Paket in d Hand $ welche er d Freiherr Hubert von R. versiegeln und mit d Aufschrift $	V. packte spät Abends seine Scripturen zusammen , da fiel ihm ein kleines Packet in die Hände , welches ihm der Freiherr Hubert von R. versiegelt und mit der Aufschrift :	1	1	packen
gleich nach d Vorstellung fangen ich an zu packen $	Gleich nach der Vorstellung fing ich an zu packen .	8	8	packen
sie packen ihr Schatz aus und vergessen in heiter Geplauder $ daß über d Baumzweig zu ihr Haupt nicht d blau Himmel d Erde $ sondern d Blätterdach d martischen Riesenwald sich wölben $	Sie packten ihre Schätze aus und vergaßen in heitrem Geplauder , daß über den Baumzweigen zu ihren Häuptern nicht der blaue Himmel der Erde , sondern das Blätterdach des martischen Riesenwaldes sich wölbte .	1	1	packen
ich packen nun d Gegenstand $ welche ich in meine Reisebehältnis haben $ aus $ und verteilt sie so $ daß d beide Gemach $ welche ich zur Verfügung stehen $ recht winterlich behaglich $ wozu d Wärme $ die in d Zimmer herrschen $ einladen $ ausstatten sein $	Ich packte nun die Gegenstände , welche ich in meinen Reisebehältnissen hatte , aus , und vertheilte sie so , daß die beiden Gemächer , welche mir zur Verfügung standen , recht winterlich behaglich , wozu die Wärme , die in den Zimmern herrschte , einlud , ausgestattet waren .	1	1	packen
eine englisch Kriegs-Dampfschiff bringen drei dieselbe auf $ eine sein eine Amerikaner mit 850 Sklave an Bord $ die während d achtstundeig Verfolgung alle in d unter Raum packen werden $	Ein englisches Kriegs-Dampfschiff brachte drei derselben auf ; eines war ein Amerikaner mit 850 Sklaven an Bord , die während der achtstündigen Verfolgung alle in die unteren Räume gepackt wurden .	28	28	packen
als nun d Zeit kommen $ wo sie vermählen werden sollen $ und d Kind in d fremd Reich abreisen müssen $ packen sie d Alte gar viel köstlich Gerät und Geschmeide ein $ Gold und Silber $ Becher und Kleinode $ kurz alle $ was nur zu eine königlich Brautschatz gehören $ denn sie haben ihr Kind von Herz lieb $	Als nun die Zeit kam , wo sie vermählt werden sollten , und das Kind in das fremde Reich abreisen mußte , packte ihr die Alte gar viel köstliches Geräth und Geschmeide ein , Gold und Silber , Becher und Kleinode , kurz alles , was nur zu einem königlichen Brautschatz gehörte , denn sie hatte ihr Kind von Herzen lieb .	22	22	packen
dann trocknen man sie vor d Feuer und packen sie mit Weizenkleie $ um sie vor Rost zu schützen in eine Kiste $	Dann trocknet man sie vor dem Feuer und packt sie mit Weizenkleie , um sie vor Rost zu schützen in eine Kiste .	8	8	packen
nun werden alle Kiste packen und schnüren und vielleicht kommen wir noch heute Nachmittag um Asser weg $	Nun werden alle Kisten gepackt und geschnürt und vielleicht kommen wir noch heut Nachmittag um Asser weg .	4	4	packen
glückselig packen ich mein bescheiden Reisekofferchen für Margarethe und Preziosa $ und für d dritt Rolle d Husarenuniform zu Kotzebue Lustspiel $ $ Braut und Bräutigam in eine Person $ ein $	Glückselig packte ich mein bescheidenes Reisekofferchen für Margarethe und Preziosa , und für die dritte Rolle die Husarenuniform zu Kotzebue's Lustspiel : » Braut und Bräutigam in einer Person « ein .	1	1	packen
beiliegend radiert Blattchen sein von er $ es sein d erst Abdruck $ noch verwischen und unzart $ auch sein d Ganze etwas düster und nach d Urteil andere zu alt $ indessen scheinen ich es nicht ganz ohne Verdienst $ er haben es ohne Zeichnung gleich nach d Natur aufs Kupfer arbeiten $ wenn du es fällen $ so schicken ich eine rein $ gut $ mit mehr Sorgfalt packen $ die können du an dein Bett an d Wand stecken $ $	Beiliegendes radirtes Blättchen ist von ihm , es ist der erste Abdruck , noch verwischt und unzart , auch ist das Ganze etwas düster und nach dem Urtheil anderer zu alt , indessen scheint mir 's nicht ganz ohne Verdienst , er hat es ohne Zeichnung gleich nach der Natur auf's Kupfer gearbeitet ; wenn Dir 's gefällt , so schick ich ein reineres , besseres , mit mehr Sorgfalt gepackt , das kannst Du an dein Bett an die Wand stecken . —	70	70	packen
d Vollendete packen ich ein $ um es mit nach Haus zu nehmen $	Das Vollendete packte ich ein , um es mit nach Hause zu nehmen .	2	2	packen
ich packen meine Bett und meine Mantelsack zusammen $ jetzt werden d Zelt einreissen $ endlich fällen auch d unsrige $	Ich packe meine Betten und meinen Mantelsack zusammen , jetzt werden die Zelte eingerissen , endlich fällt auch das unsrige .	1	1	packen
ich erklären sie vergebens $ wie man in Ägypten packen und daß ich mein gering Gepäck stets bei ich auf meine Tier haben haben $ $ $ sie sein d Ding anders gewohnt und wollen davon nicht abweichen $	Ich erklärte ihnen vergebens , wie man in Egypten packe und daß ich mein geringes Gepäcke stets bei mir auf meinem Thiere gehabt habe , — - sie waren das Ding anders gewohnt und wollten davon nicht abweichen .	9	9	packen
als Hans mit seine Arbeit fertig sein $ gehen er zu seine Mutter und sagen $ jetzt sein Mir_Es Ernst sein $ aber jetzt müssen ich auch wissen wer mein Vater sein $ $ 'lieber Hans $ antworten d Mutter $ $ kommen wir wollen gehen und er suchen bis wir er finden $ $ sie nehmen d Hauptmann d Schlüssel zu d Eingangstüre ab $ und Hans holen eine groß Mehlsack $ packen Gold $ Silber und was er sonst noch für schön Sache finden $ zusammen $ bis er voll sein $ und nehmen er dann auf d Rücken $	Als Hans mit seiner Arbeit fertig war , gieng er zu seiner Mutter und sagte ‘ jetzt ist mirs Ernst gewesen , aber jetzt muß ich auch wissen wer mein Vater ist . ’ ‘Lieber Hans ,’ antwortete die Mutter , ‘ komm wir wollen gehen und ihn suchen bis wir ihn finden . ’ Sie nahm dem Hauptmann den Schlüssel zu der Eingangsthüre ab , und Hans holte einen großen Mehlsack , packte Gold , Silber und was er sonst noch für schöne Sachen fand , zusammen , bis er voll war , und nahm ihn dann auf den Rücken .	73	73	packen
sie werden in lang Kiste packen und so nach alle Land verschicken $ besonders nach Italien und d Türkei $ $	Sie werden in lange Kisten gepackt und so nach allen Ländern verschickt , besonders nach Italien und der Türkei . “	5	5	packen
diese haben d bieder Bundesrat dagegen von ihr Konstituierung einfach durch eine Abdruck d betreffend Dekret $ in eine Kreuzband packen $ benachrichtigen $	Diese hat den biedern Bundesrath dagegen von ihrer Konstituirung einfach durch einen Abdruck des betreffenden Dekrets , in einen Kreuzband gepackt , benachrichtigt .	20	20	packen
Inde sein alle zur Reise anfertigen $ Felleisen packen $ Wagen und Führer mieten $ Weg und Station berechnen $ d Richtung östlich über Aosta $ d St. Bernhard und d Walliser Gebirge $ nach Tun $ Bern und Basel zu nehmen $ und da sie d nah Weg über Genf wegen d Kriegsunruhen vermeiden müssen $ so sehen alle d spät Ruhepunkt mit Verlangen entgegen $ und eilen nun insgesamt $ aus d natürlich Trieb d früh Ungemach erst hinter sich zu haben $ schnell zur Abfahrt $	Indeß war alles zur Reise angefertigt , Felleisen gepackt , Wagen und Führer gemiethet , Wege und Stationen berechnet , die Richtung östlich über Aosta , den St. Bernhard und die Walliser Gebirge , nach Thun , Bern und Basel zu genommen ; und da sie den näheren Weg über Genf wegen der Kriegsunruhen vermeiden mußten , so sahen alle dem späteren Ruhepunkte mit Verlangen entgegen , und eilten nun insgesammt , aus dem natürlichen Triebe das frühere Ungemach erst hinter sich zu haben , schnell zur Abfahrt .	8	8	packen
obgleich Reinhart $ d so ausführlich weiber- und Liebesgeschichte aus d Stegreife erzählen haben $ d letztere Wort schon als vorläufig Andeutung eine Abschlag ansehen geneigt sein $ sofern er etwa eine solch herausfordern werden $ packen er doch eine Koffer mit alle wünschbar und kleidsam Sache $ die in seine Besitz sein $ und fahren hin $	Obgleich Reinhart , der so ausführliche Weiber- und Liebesgeschichten aus dem Stegreife erzählt hatte , die letzteren Worte schon als vorläufige Andeutung eines Abschlages anzusehen geneigt war , sofern er etwa einen solchen herausfordern würde , packte er doch einen Koffer mit allen wünschbaren und kleidsamen Sachen , die in seinem Besitze waren , und fuhr hin .	36	36	packen
wenn d Missionär nach Angostura auf ihr Rechnung klein Sendung von Kakao $ Tabak und Chiquichiqui vom Rio Negro machen $ so packen sie immer auch Chicakuchen $ als eine sehr gesucht Artikel $ bei $	Wenn die Missionäre nach Angostura auf ihre Rechnung kleine Sendungen von Kakao , Tabak und Chiquichiqui vom Rio Negro machen , so packen sie immer auch Chicakuchen , als einen sehr gesuchten Artikel , bei .	22	22	packen
Abeken packen heute aus seine Barke aus $ weil er sie gemäß unsere jetzig Plane aufgeben wollen $ immer bleiben d Briefpaket noch aus $ was wir täglich mit Schmerz erwarten $	Abeken packt heut aus seiner Barke aus , weil er sie gemäß unsrem jetzigen Plane aufgeben will ; immer bleibt das Briefpaket noch aus , was wir täglich mit Schmerzen erwarten .	1	1	packen
sie nehmen daher auf eine Hof $ wo noch eine Licht brennen $ eine ander Führer $ jagen diese fort $ und er erwidern d Abschied d eine $ daß er sich zum Henker packen sollen $ richtig mit Oui Bougre $	Sie nahmen daher auf einem Hof , wo noch ein Licht brannte , einen andern Führer , jagten diesen fort , und er erwiederte den Abschied des Einen , daß er sich zum Henker packen sollte , richtig mit Oui Bougre .	34	34	packen
nur wenn alle Aussicht verschwinden $ wollen wir er sagen $ daß er sich packen können $	Nur wenn alle Aussicht verschwindet , wollen wir ihm sagen , daß er sich packen könne .	14	14	packen
d Sorge aber $ daß er von eine übersättigt und abgestumpft Geschlecht übersehen oder überhören werden können $ lassen nun darauf hinarbeiten $ er $ wie man heute zu Tag sagen $ packen zu machen $	Die Sorge aber , daß er von einem übersättigten und abgestumpften Geschlecht übersehen oder überhört werden könnte , läßt nun darauf hinarbeiten , ihn , wie man heut zu Tage sagt , packend zu machen .	32	32	packen
