sentence_lemma	sentence_token	index_lemma	index_token	lemma
hier halten er er d eine $ mit eine Ring zugeschraubt voll Beutelpol mit d Erklärung vor $ d Zins sein hier für er schon bereitgezählt sein $ jetzt bekommen er keine Deut $ $ worauf d Feind nach vergeblich Einlenkung $ d Armenhaus haben nichts schriftlich $ ohne alle klingend Spiel abziehen $ äußerst verdrießlich $ daß d Beutel $ wie bei d Türke $ d Geld selber bedeuten haben $	Hier hielt er ihm den einen , mit einem Ringe zugeschraubten vollen Beutelpol mit der Erklärung vor , der Zins sei hier für ihn schon bereitgezählt gewesen , jetzt bekomm' er keinen Deut ; — worauf der Feind nach vergeblichen Einlenkungen , das Armenhaus habe nichts Schriftliches , ohne alles klingende Spiel abzog , äußerst verdrüßlich , daß der Beutel , wie bei den Türken , das Geld selber bedeutet habe .	43	43	Armenhaus
Tat werden erst unter wir $ unter tausend $ Million Kreuz $ die unsichtbar zu d eine aufsteigen $ die d Legende zur durchsichtig Lilie verklären haben $ $ aufsteigen aus dunkel Höhle d modern Großstadtfenster $ aus Fabrik $ wo d eisern Rad über d zuckend Leib rollen $ aus Gefängnis $ Bordell $ Irrenhaus und Armenhaus $	That werdend erst unter uns , unter tausend , Millionen Kreuzen , die unsichtbar zu dem einen aufsteigen , das die Legende zur durchsichtigen Lilie verklärt hat , — aufsteigen aus dunklen Höhlen der modernen Großstadtfenster , aus Fabriken , wo das eiserne Rad über die zuckenden Leiber rollt , aus Gefängnissen , Bordellen , Irrenhäusern und Armenhäusern .	57	57	Armenhaus
in diese $ System $ schließen d Fabrikant eine Kontrakt mit d Behörde d Armenhaus für bestimmt Periode $	In diesem „ System “ schliesst der Fabrikant einen Kontrakt mit den Behörden der Armenhäuser für bestimmte Perioden .	14	14	Armenhaus
gegen Abend besuchen ich sie wieder im Armenhaus $ in Begleitung eine siebenjahrig Kind $ die aus Furcht vor d Besessene sich hinter eine Frau verstecken $	Gegen Abend besuchte ich sie wieder im Armenhause , in Begleitung eines siebenjährigen Kindes , das aus Furcht vor der Besessenen sich hinter eine Frau versteckte .	7	7	Armenhaus
wenn eine Testator d Arme überhaupt zu Erbe oder Legatar ernennen $ so sein d Bestimmung ungültig wegen d alt Regel d römisch Recht $ daß keine incerta persona bedachen werden können $ eine Verordnung Valentinian Iii. heben d Regel in diese besondere Anwendung auf $ Justinian erklären eine solch Testament dahin $ daß d Erbschaft d Armenhaus $ welche d Testator besonders meinen $ in Ungewißheit hierüber d Armenhaus seine Wohnort $ unter mehrere Armenhaus d arm dieselbe $ wo gar keine Armenhaus sein $ d Kirche d Wohnort zufallen sollen $ mit d Verpflichtung $ alle für d Arme zu verwenden $ eben so $ wenn d Gefangene zu Erbe einsetzen sein $ sollen d Kirche d Orts Erbe sein $ mit d Verpflichtung d ganz Vermögen zum Loskauf von Gefangene zu verwenden $	Wenn ein Testator die Armen überhaupt zu Erben oder Legataren ernannte , so war die Bestimmung ungültig wegen der alten Regel des Römischen Rechts , daß keine incerta persona bedacht werden könne ; eine Verordnung Valentinians III. hob die Regel in dieser besonderen Anwendung auf . Justinian erklärte ein solches Testament dahin , daß die Erbschaft dem Armenhaus , welches der Testator besonders meynte , in Ungewißheit hierüber dem Armenhaus seines Wohnorts , unter mehreren Armenhäusern dem ärmsten derselben , wo gar kein Armenhaus sey , der Kirche des Wohnorts zufallen solle , mit der Verpflichtung , Alles für die Armen zu verwenden ; eben so , wenn die Gefangenen zu Erben eingesetzt waren , sollte die Kirche des Orts Erbe seyn , mit der Verpflichtung das ganze Vermögen zum Loskauf von Gefangenen zu verwenden .	57	57	Armenhaus
d Gebäude aber enthalten eine Irrenhaus $ eine Armenhaus oder Hospital u. Dgl. Mehr. seltsam und düster haben sich Tod und Elend zwischen d alt winklig Gemäuer einnisten $ aus die Dunkelheit d herrlich schimmervoll Landschaft d Auge um so mehr blenden $	Die Gebäude aber enthalten ein Irrenhaus , ein Armenhaus oder Hospital u. dgl. mehr. Seltsam und düster haben sich Tod und Elend zwischen dem alten winklichten Gemäuer eingenistet , aus dessen Dunkelheiten die herrliche schimmervolle Landschaft das Auge um so mehr blendet .	8	8	Armenhaus
d alt $ durch Talent und überliefert Herrscherkunst ausgezeichnet Familie verdienen sich ihr Machtstellung täglich durch neu Opfer $ Armenhaus $ Irrenanstalten $ gemeinnützig Stiftung jede Art bezeugen d Bürgersinn d Pourtalès $ Meuron $ Rougemont $	Die alten , durch Talent und überlieferte Herrscherkunst ausgezeichneten Familien verdienten sich ihre Machtstellung täglich durch neue Opfer ; Armenhäuser , Irrenanstalten , gemeinnützige Stiftungen jeder Art bezeugten den Bürgersinn der Pourtalès , Meuron , Rougemont .	19	19	Armenhaus
aber ins Armenhaus sollen sie er doch nicht bekommen $	Aber in's Armenhaus sollten sie ihn doch nicht bekommen .	2	2	Armenhaus
gehen in d Armenhaus d Dorf $ wo jung und alt eng drängen bei einander wohnen und noch dankbar sein müssen für diese $ Wohltat $ $	Geht in die Armenhäuser der Dörfer , wo Jung und Alt eng gedrängt bei einander wohnt und noch dankbar sein muß für diese „ Wohlthat ‟ .	3	3	Armenhaus
wenn überall nur diese Umwandlung erweisen und auch von d christlich Geistliche gedulden werden sein $ und wenn nicht natürlich d kranken- und Armenpflege $ d kranken- und Armenhaus und selbst d Sorge für d kirchen- und Totendienst als zuerst in d Stadt und daher in d römisch Stadt einrichten $ und von sie mit d Stadtebildung auf d Germane übertragen $ Eisschein werden $	Wenn überall nur diese Umwandlungen erwiesen und auch von den christlichen Geistlichen geduldet worden wären , und wenn nicht natürlicher die Kranken- und Armenpflege , die Kranken- und Armenhäuser und selbst die Sorge für den Kirchen- und Todtendienst als zuerst in den Städten und daher in den römischen Städten eingerichtet , und von ihnen mit der Städtebildung auf die Germanen übertragen , eischeinen würden .	28	28	Armenhaus
Kopenhagen haben damals 4000 Haus $ 85,965 Einwohner $ 22 Kirche $ 4 königlich Schloß $ 22 Krankenspital $ 30 Armenhaus $ eine reich Handel und viel Fabrik $	Koppenhagen hatte damals 4000 Häuser , 85,965 Einwohner , 22 Kirchen , 4 königliche Schlösser , 22 Krankenspitäler , 30 Armenhäuser , einen reichen Handel und viele Fabriken .	20	20	Armenhaus
$ die glauben $ ich wohl $ $ erwidern er $ $ d schwarz Schmidt sein schon vor Jahr im Armenhaus versterben $ damals aber sein er Meister gleich ich $ nicht ungeschickt $ aber liederlich in seine Arbeit wie im Leben $ d sparsam Verdienst d Tag werden abends im Trunk und Kartenspiel vertun $	„ Das glaub ’ ich wohl , “ erwiederte er , „ der schwarze Schmidt ist schon vor Jahren im Armenhaus verstorben ; damals aber war er Meister gleich mir ; nicht ungeschickt , aber lüderlich in seiner Arbeit wie im Leben ; der sparsame Verdienst des Tages wurde Abends im Trunk und Kartenspiel verthan .	20	20	Armenhaus
wo eine weißjüdisch Plusmacher d Finanzminister $ eine weißjüdisch Rankeschmied d justiz- und Polizeiminister spielen $ wo sie gleich gesinnt Staatsrat d Hand bieten $ wo keine Verfassung d Eigentum und d Rechte d Mensch sichern $ und eine tiefverschuldet Großwesir $ die nur durch fürstlich Dotation von schmählich Bankrott sich retten können $ an d Spitze stehen $ da sein auch d blühend Staat bald an d Rand d Abgrund bringen $ da werden Ackerbau $ Gewerbe und Handel durch Erpreßung und Steuer $ durch Schar von Zöllner und Späher vernichten $ statt d Kaufhaus und Werkstätte werden man zucht- und Armenhaus $ statt rechtlich Bürger und Handwerker schwarz und weiß wuchernd Jude und lumpig Bettler $ statt froh arbeitsam Bauer Heer schlecht besoldet $ schlecht gekleidet und noch schlecht behandelt Krieger wahrnehmen $ die bloß da sein $ um d Unwilleu ihr in drückend Sklavenjoch geschmiedet Vater $ Bruder und Verwandte $ im Zaum zu halten $ oder eine elend Despot zum Puppenspiel und Zeitvertreib zu dienen $	Wo ein weißjüdischer Plusmacher den Finanzminister , ein weißjüdischer Ränkeschmied den Justiz- und Polizeiminister spielt , wo ihnen gleich gesinnte Staatsräthe die Hände bieten , wo keine Verfassung das Eigenthum und die Rechte der Menschen sichert ; und ein tiefverschuldeter Großvezier , der nur durch fürstliche Dotationen von schmählichem Bankerott sich retten kann , an der Spitze steht ; da ist auch der blühendste Staat bald an den Rand des Abgrunds gebracht ; da werden Ackerbau , Gewerbe und Handel durch Erpressungen und Steuern , durch Schaaren von Zöllnern und Spähern vernichtet ; statt der Kaufhäuser und Werkstätten wird man Zucht- und Armenhäuser , statt rechtlicher Bürger und Handwerker schwarze und weiße wuchernde Juden und lumpige Bettler , statt froher arbeitsamer Bauern Heere schlecht besoldeter , schlecht gekleideter und noch schlechter behandelter Krieger wahrnehmen , die blos da sind , um den Unwilleu ihrer in drückendes Sklavenjoch geschmiedeten Väter , Brüder und Verwandten , im Zaume zu halten , oder einem elenden Despoten zum Puppenspiel und Zeitvertreibe zu dienen .	102	102	Armenhaus
vor alle aber geben es auch auf d Gebiet d inner Verwaltung eine Menge Zwang $ die nicht Polizei sein $ Zwang zur Führung von Ehrenamt $ zur Ausführung von Fronde an Gemeindeweg $ O. V.G. 24. Okt. 1876 $ 14. Okt. 1882 $ $ Ausweisung von bestraft Person im Interesse d Kommune $ O. V.G. 24. Febr. 1883 $ Samml. Ix S. 372 $ 427 $ $ sodann d erheblich Zwang $ die in d Disziplin d Schule $ Irrenhaus $ Armenhaus stattfinden $ d Beitreibung von Gemeindelast $ Schulgeld $ post- und Telegraphengebühr $ O. V.G. 1. Febr. 1879 $ $	Vor allem aber giebt es auch auf dem Gebiete der inneren Verwaltung eine Menge Zwang , der nicht Polizei ist : Zwang zur Führung von Ehrenämtern , zur Ausführung von Fronden an Gemeindewegen ( O. V.G. 24. Okt. 1876 , 14. Okt. 1882 ) , Ausweisung von bestraften Personen im Interesse der Kommunen ( O. V.G. 24. Febr. 1883 , Samml. IX S. 372 , 427 ) , sodann der erhebliche Zwang , der in der Disciplin der Schulen , Irrenhäuser , Armenhäuser stattfindet , die Beitreibung von Gemeindelasten , Schulgeld , Post- und Telegraphengebühren ( O. V.G. 1. Febr. 1879 ) .	82	82	Armenhaus
d katholisch Priester Gomelshausen sein von d Regierung seine Stelle am Armenhaus wegen mißliebig politisch Tendenz entkleiden werden $	Der katholische Priester Gomelshausen ist von der Regierung seiner Stelle am Armenhause wegen mißliebiger politischer Tendenzen entkleidet worden .	11	11	Armenhaus
es leiten sich am gut ein $ wenn d $ 12 d $ siebent Nachricht von d $ 1716 gegründet $ Armenhaus zu Waldheim $ $ welche d Lexikon enthalten $ hier ganz mitteilen werden $	Es leitet sich am besten ein , wenn der §. 12 der „ Siebenten Nachricht von dem ( 1716 gegründeten ) Armenhause zu Waldheim “ , welcher das Lexikon enthält , hier ganz mitgetheilt wird .	21	21	Armenhaus
vergehen Jahr endlich kehren er zurück $ und fordern $ ich sollen hinaus $ und dann $ eine alt $ verbraucht Stück $ Verwelken im Armenhaus $	Vergangen Jahr endlich kehrt’ er zurück , Und fordert , ich solle hinaus , Und dann , ein altes , verbrauchtes Stück , Verwelken im Armenhaus .	25	25	Armenhaus
e Kensington-Bahnhof $ F broad- Station $ G Washington-Station $ h germantown-junction $ j balt. u. ohio-station $ K Phil. $ Reat-Station $ L North- Pennsylvania-Junction $ M City-Hall $ public buildings $ $ n State House $ O Naval-Asylum $ P Armenhaus $ Q Pennsylvania-Hospit $	E Kensington-Bahnhof , F Broad- Station , G Washington-Station , H Germantown-Junction , J Balt. u. Ohio-Station , K Phil. & Read-Station , L North- Pennsylvania-Junction , M City-Hall ( Public Buildings ) , N State House , O Naval-Asylum , P Armenhaus , Q Pennsylvania-Hospit .	42	42	Armenhaus
ich lesen bisher zu meine Freude manche Vorschlag $ an Luther Prunktempel etwas reell $ nutzenhaft $ irgend eine schul- oder Armenhaus anschlingen $ damit d Dulce sich auf eine Utile heben $	Ich las bisher zu meiner Freude manchen Vorschlag , an Luthers Prunktempel etwas Reelles , Nutzenhaftes , irgend ein Schul- oder Armenhaus anzuschlingen , damit das dulce sich auf einem utile höbe .	21	21	Armenhaus
wenn eine Testator d Arme überhaupt zu Erbe oder Legatar ernennen $ so sein d Bestimmung ungültig wegen d alt Regel d römisch Recht $ daß keine incerta persona bedachen werden können $ eine Verordnung Valentinian Iii. heben d Regel in diese besondere Anwendung auf $ Justinian erklären eine solch Testament dahin $ daß d Erbschaft d Armenhaus $ welche d Testator besonders meinen $ in Ungewißheit hierüber d Armenhaus seine Wohnort $ unter mehrere Armenhaus d arm dieselbe $ wo gar keine Armenhaus sein $ d Kirche d Wohnort zufallen sollen $ mit d Verpflichtung $ alle für d Arme zu verwenden $ eben so $ wenn d Gefangene zu Erbe einsetzen sein $ sollen d Kirche d Orts Erbe sein $ mit d Verpflichtung d ganz Vermögen zum Loskauf von Gefangene zu verwenden $	Wenn ein Testator die Armen überhaupt zu Erben oder Legataren ernannte , so war die Bestimmung ungültig wegen der alten Regel des Römischen Rechts , daß keine incerta persona bedacht werden könne ; eine Verordnung Valentinians III. hob die Regel in dieser besonderen Anwendung auf . Justinian erklärte ein solches Testament dahin , daß die Erbschaft dem Armenhaus , welches der Testator besonders meynte , in Ungewißheit hierüber dem Armenhaus seines Wohnorts , unter mehreren Armenhäusern dem ärmsten derselben , wo gar kein Armenhaus sey , der Kirche des Wohnorts zufallen solle , mit der Verpflichtung , Alles für die Armen zu verwenden ; eben so , wenn die Gefangenen zu Erben eingesetzt waren , sollte die Kirche des Orts Erbe seyn , mit der Verpflichtung das ganze Vermögen zum Loskauf von Gefangenen zu verwenden .	57	57	Armenhaus
an Humanitätsanstalten besitzen Hobart eine groß Hospital $ eine wohleingerichtet Armenhaus $ eine Waiseninstitut $ eine eigen Spital für Kind und noch eine Reihe ander ähnlich Institut $	An Humanitätsanstalten besitzt Hobart ein grosses Hospital , ein wohleingerichtetes Armenhaus , ein Waiseninstitut , ein eigenes Spital für Kinder und noch eine Reihe anderer ähnlicher Institute .	10	10	Armenhaus
es verhalten sich mit sie $ wie mit d Armenhaus und Hospital $	Es verhält sich mit ihnen , wie mit den Armenhäusern und Hospitälern .	9	9	Armenhaus
aus d Bericht d Armenverwaltung von Marylebone gehen nun hervor $ daß zwar d Knabe im Durchschnitt ziemlich gut fortkommen $ daß aber d entlaßen Mädchen nur zu häufig $ sein es durch d schlecht Behandlung $ welche sie in ihr Dienst zu Teil werden $ oder durch d notwendigerweise mangelhaft gebleiben Erziehung in d Armenhaus $ schnell d entsetzlich Elende anheimfallen und nach eine traurig Existenz auf d Gasse und in d Schenke $ schließlich in ganz Haufen zu d Armenhaus $ wie zu ihr Heimat $ zurückkehren $	Aus den Berichten der Armenverwaltung von Marylebone geht nun hervor , daß zwar die Knaben im Durchschnitt ziemlich gut fortkommen , daß aber die entlassenen Mädchen nur zu häufig , sei es durch die schlechte Behandlung , welche ihnen in ihrem Dienst zu Theil wurde , oder durch die nothwendigerweise mangelhaft gebliebene Erziehung in den Armenhäusern , schnell dem entsetzlichsten Elende anheimfallen und nach einer traurigen Existenz auf den Gassen und in den Schenken , schließlich in ganzen Haufen zu dem Armenhause , wie zu ihrer Heimath , zurückkehren .	55	81	Armenhaus
im Armenhaus und im Lazarett $ im Kerker und in jede Zufluchtsorte d Jammer $ wo d Mensch in seine kurz ärmlich Herrschaft d Geist d Tür verschließen haben $ spenden er seine Segen und lehren Scrooge seine Weise $	Im Armenhause und im Lazarethe , im Kerker und in jedem Zufluchtsorte des Jammers , wo der Mensch in seiner kurzen ärmlichen Herrschaft dem Geiste die Thür verschlossen hatte , spendete er seinen Segen und lehrte Scrooge seine Weise .	1	1	Armenhaus
in d Armenhaus $ die wahrhaft überfüllt sein $ fallen jede Tag d entsetzlich Schlägerei und Revolte vor $	In den Armenhäusern , die wahrhaft überfüllt sind , fallen jeden Tag die entsetzlichsten Schlägereien und Revolten vor .	2	2	Armenhaus
wenn eine Testator d Arme überhaupt zu Erbe oder Legatar ernennen $ so sein d Bestimmung ungültig wegen d alt Regel d römisch Recht $ daß keine incerta persona bedachen werden können $ eine Verordnung Valentinian Iii. heben d Regel in diese besondere Anwendung auf $ Justinian erklären eine solch Testament dahin $ daß d Erbschaft d Armenhaus $ welche d Testator besonders meinen $ in Ungewißheit hierüber d Armenhaus seine Wohnort $ unter mehrere Armenhaus d arm dieselbe $ wo gar keine Armenhaus sein $ d Kirche d Wohnort zufallen sollen $ mit d Verpflichtung $ alle für d Arme zu verwenden $ eben so $ wenn d Gefangene zu Erbe einsetzen sein $ sollen d Kirche d Orts Erbe sein $ mit d Verpflichtung d ganz Vermögen zum Loskauf von Gefangene zu verwenden $	Wenn ein Testator die Armen überhaupt zu Erben oder Legataren ernannte , so war die Bestimmung ungültig wegen der alten Regel des Römischen Rechts , daß keine incerta persona bedacht werden könne ; eine Verordnung Valentinians III. hob die Regel in dieser besonderen Anwendung auf . Justinian erklärte ein solches Testament dahin , daß die Erbschaft dem Armenhaus , welches der Testator besonders meynte , in Ungewißheit hierüber dem Armenhaus seines Wohnorts , unter mehreren Armenhäusern dem ärmsten derselben , wo gar kein Armenhaus sey , der Kirche des Wohnorts zufallen solle , mit der Verpflichtung , Alles für die Armen zu verwenden ; eben so , wenn die Gefangenen zu Erben eingesetzt waren , sollte die Kirche des Orts Erbe seyn , mit der Verpflichtung das ganze Vermögen zum Loskauf von Gefangenen zu verwenden .	57	57	Armenhaus
da nun über d Vorhandensein von Erbe und Nachkomme d Stifter d genennt Armenhaus $ Amtmann Gue $ bisher nichts haben ermitteln werden können $ so werden auf d Antrag d Inspektor d Armenhaus mit erteilt Genehmigung Herzogl $	Da nun über das Vorhandenseyn von Erben und Nachkommen des Stifters des genannten Armenhauses , Amtmanns Gue , bisher nichts hat ermittelt werden können , so werden auf den Antrag der Jnspectoren des Armenhauses mit ertheilter Genehmigung Herzogl .	13	13	Armenhaus
nächstfolgend Montag $ vormittags um zehn Uhr $ gehen ich $ in Begleitung eine jen fromm Mann $ wieder ins Armenhaus $ um zu erforschen $ ob d ander Weibsperson $ Name Ursula $ d erst besessen Stieftochter $ wahrhaftig mögen besitzen sein $ welche teils daraus zweifelhaft scheinen $ weil diese Besessene nicht nur keine offenbaren Merkzeichen d Besitzung wie d erstere von sich sehen lassen $ außer in d Auge $ die eine sonderbar Ansehen haben $ sondern weil sie auch bei alle $ was mit d erst besessen sowohl in d Kirche als im Armenhaus vorgehen $ ganz still bleiben $ teils daraus $ daß sie selbst nicht mit d Sprache $ sie sein besitzen $ heraus wollen $ außer daß d böse Geist bisweilen wie eine Hahn aus sie krähen $	Nächstfolgenden Montag , Vormittags um zehn Uhr , ging ich , in Begleitung eines jener frommen Männer , wieder in’s Armenhaus , um zu erforschen , ob die andere Weibsperson , Namens Ursula , der erst Besessenen Stieftochter , wahrhaftig möchte besessen seyn , welches theils daraus zweifelhaft schien , weil diese Besessene nicht nur keine offenbare Merkzeichen der Besitzung wie die Erstere von sich sehen ließ , außer in den Augen , die ein sonderbares Ansehen hatten , sondern weil sie auch bey allem , was mit der erst Besessenen sowohl in der Kirche als im Armenhaus vorging , ganz stille blieb , theils daraus , daß sie selbst nicht mit der Sprache , sie sey besessen , heraus wollte , außer daß der böse Geist bisweilen wie ein Hahn aus ihr krähte .	20	20	Armenhaus
einige dieselbe sein d Krankenhaus $ andere d Armenhaus $ andere gar d Gefängnis und Zuchthaus anhängen $	Einige derselben sind den Krankenhäusern , andere den Armenhäusern , andere gar den Gefängnissen und Zuchthäusern angehängt .	8	8	Armenhaus
$ in d mit d 25. Novbr. 1848 zu Ende gehend Woche zählen d irisch Armenhaus bereits 163,394 Bewohner $ 3,820 Fieber und 685 Todesfall $ mit ander Wort $	„ In der mit dem 25. Novbr. 1848 zu Ende gehenden Woche zählten die irischen Armenhäuser bereits 163,394 Bewohner , 3,820 Fieber und 685 Todesfälle , mit andern Worten :	15	15	Armenhaus
Inwährend d Beten $ Schreien $ Kämpfen d Gemeinde $ martern d Satan d arm Kreatur jämmerlich $ brüllen aus ihr entsetzlich und werfen sie so starr $ so unempfindlich zur Erde nieder $ daß sie lange eiskalt $ ohne daß man eine Atemzug bemerken $ wie ganz tot da liegen $ bis sie endlich mit Gott Hilfe wieder zu sich selbst kommen und ganz schwach und entkräftet von etliche Person wieder aus d Kirche ins Armenhaus führen werden $ wo d Satan sie von neu grausam plagen $ $	Inwährend des Betens , Schreyens , Kämpfens der Gemeinde , marterte der Satan die arme Kreatur jämmerlich , brüllte aus ihr entsetzlich und warf sie so starr , so unempfindlich zur Erde nieder , daß sie lange eiskalt , ohne daß man einen Athemzug bemerkte , wie ganz todt da lag , bis sie endlich mit Gottes Hülfe wieder zu sich selbst kam und ganz schwach und entkräftet von etlichen Personen wieder aus der Kirche in’s Armenhaus geführt wurde , allwo der Satan sie von neuem grausam plagte . —	76	76	Armenhaus
die was neu sein $ sein d Intelligenz $ die d Übel entdecken $ und d Humanität $ die sie heilen $ $ $ $ history of England $ $ v. I $ P. 419 $ $ Macaulay haben weiter berichten können $ dass $ außerordentlich wohlgesinnt $ Amis Du Commerce im 17. Jahrhundert mit $ Exaltation $ erzählen $ wie in eine Armenhaus in Holland eine Kind von 4 Jahr beschäftigen werden $ und dass diese Beispiel d $ vertun Mies en pratique $ in alle Schrift von humanitär à la Macaulay Muster passieren bis zur Zeit A. Smith $	Das was neu ist , ist die Intelligenz , die die Uebel entdeckt , und die Humanität , die sie heilt . “ ( „ History of England “ , v. I , p. 419 . ) Macaulay hätte weiter berichten können , dass „ ausserordentlich wohlgesinnte “ amis du commerce im 17. Jahrhundert mit „ Exultation “ erzählen , wie in einem Armenhaus in Holland ein Kind von 4 Jahren beschäftigt wurde , und dass diess Beispiel der „ vertue mise en pratique “ in allen Schriften von Humanitairen à la Macaulay Muster passirt bis zur Zeit A. Smith’s .	63	63	Armenhaus
er haben 300000 Mensch töten $ 100000 Kind in d Armenhaus schicken $ weit Tausend in d Gefängnis und Arbeitshaus treiben $ er haben mindestens 2000 Selbstmord verursachen $	Er hat 300000 Menschen getödtet , 100000 Kinder in die Armenhäuser geschickt , weitere Tausende in die Gefängnisse und Arbeitshäuser getrieben , er hat mindestens 2000 Selbstmorde verursacht .	10	10	Armenhaus
Nächstenliebe wie im Christentum sein d hoch Pflicht d Buddhist $ nur erstrecken sie sich auf alle Geschöpf $ so dass d Errichtung oder Erhaltung von Schutzort und Heilstätte für Tier ebenso zu d fromm Werken gehören $ wie d Stiftung von Armenhaus für bedürftig Mensch $	Nächstenliebe wie im Christenthum ist die höchste Pflicht des Buddhisten , nur erstreckt sie sich auf alle Geschöpfe , so dass die Errichtung oder Erhaltung von Schutzorten und Heilstätten für Thiere ebenso zu den frommen Werken gehört , wie die Stiftung von Armenhäusern für bedürftige Menschen .	42	42	Armenhaus
wenn d ausgeheben Bürger und Bauer in d Kriegsdienst nichts sehen als eine für d gemein Beste zu übernehmend Last und im Kriegsgewinn nichts als eine gering Zubuße für d er aus d Dienst erwachsend weit ansehnlich Verlust $ so sein dagegen d gewerben Proletarier nicht bloß für d Augenblick allein angeweisen auf seine Sold $ sondern auch für d Zukunft müssen er $ die nach d Entlaßung keine invaliden- $ ja nicht einmal eine Armenhaus aufnehmen $ wünschen zunächst bei d Fahne zu bleiben und diese nicht anders zu verlassen als mit Begründung seine bürgerlich Existenz $	Wenn der ausgehobene Bürger und Bauer in dem Kriegsdienst nichts sah als eine für das gemeine Beste zu übernehmende Last und im Kriegsgewinn nichts als eine geringe Zubusse für den ihm aus dem Dienst erwachsenden weit ansehnlicheren Verlust , so war dagegen der geworbene Proletarier nicht bloss für den Augenblick allein angewiesen auf seinen Sold , sondern auch für die Zukunft musste er , den nach der Entlassung kein Invaliden- , ja nicht einmal ein Armenhaus aufnahm , wünschen zunächst bei der Fahne zu bleiben und diese nicht anders zu verlassen als mit Begründung seiner bürgerlichen Existenz .	75	75	Armenhaus
er sterben dann im Armenhaus oder als Bettler oder in eine Haus $ wo er aus Gnade halten werden $ $	Er stirbt dann im Armenhause oder als Bettler oder in einem Hause , wo er aus Gnaden gehalten wurde . “	4	4	Armenhaus
am 30. September 1848 befinden sich in d Workhouses $ Armenhaus $ 113,996 Insasse $ während d mit d 30. Sept. endigend Woche geben es 2847 Fieberkranke darunter $ und 302 Todesfall $ d. h. es sterben wöchentlich von 1000 Armenhausbewohner 2 1/2 Pct $ $	Am 30. September 1848 befanden sich in den Workhouses ( Armenhäusern ) 113,996 Insassen ; während der mit dem 30. Sept. endigenden Woche gab es 2847 Fieberkranke darunter , und 302 Todesfälle , d. h. es starben wöchentlich von 1000 Armenhausbewohnern 2 1/2 pCt . “	10	10	Armenhaus
die sein namentlich solch $ die im Zusammenhäng stehen mit eine gewalt- und Zuchtverhältnis öffentlichrechtlich Art $ in welche d Leistungsempfänger stehen $ d Verpflegung d Soldat durch d Heeresanstalt $ d Sträfling im Gefängnis $ d Mittellose im Armenhaus stehen außer Streit bezüglich d sie gebührend rechtlich Beurteilung $	Das sind namentlich solche , die im Zusammenhang stehen mit einem Gewalt- und Zuchtverhältnisse öffentlichrechtlicher Art , in welchem der Leistungsempfänger steht : die Verpflegung des Soldaten durch die Heeresanstalt , des Sträflings im Gefängnis , des Mittellosen im Armenhaus stehen außer Streit bezüglich der ihnen gebührenden rechtlichen Beurteilung .	39	39	Armenhaus
wie d Armenpflege hier beschaffen sein $ davon finden man eine hübsch Probechen im hiesig eigentlich $ Armenhaus $ $ die unter speziell Obhut d sehr löblich Stadtrat stehen $	Wie die Armenpflege hier beschaffen ist , davon findet man ein hübsches Pröbchen im hiesigen eigentlichen „ Armenhause “ , das unter spezieller Obhut des sehr löblichen Stadtraths steht .	17	17	Armenhaus
d Kartoffel sein in einige Distrikt fast ganz verschwinden $ d Armenhaus sein voll bis zum Überfließen $ in d Berg und d Box wüten d Honig aufs entsetzlich $	Die Kartoffeln sind in einigen Distrikten fast ganz verschwunden , die Armenhäuser sind voll bis zum Ueberfließen , in den Bergen und den Bogs wüthet der Hunge auf's Entsetzlichste .	11	11	Armenhaus
d Nation suchen doch für eine Spinnhaus $ die sie erbauen $ eine groß Theologe und zeigen $ wie Nation danken $ für eine schlacht- oder eine Gebeinhaus eine Generalissimus $ eine Hatzhaus $ eine Findelhaus ehren eine groß Humanist und d Pranger eine gewöhnlich Rezensent $ eine Irrenanstalt greifen nach ihr Philosoph $ und für d selten Dichter werden sich immer eine Stockhaus $ Hospital und Armenhaus mit eine Eingang finden $	Die Nazion suche doch für ein Spinnhaus , das sie erbauet , einen großen Theologen und zeige , wie Nazionen danken — für ein Schlacht- oder ein Gebeinhaus einen Generalissimus — ein Hatzhaus , ein Findelhaus ehre einen großen Humanisten und der Pranger einen gewöhnlichen Rezensenten — eine Irrenanstalt greife nach ihrem Philosophen , und für den seltenen Dichter wird sich immer ein Stockhaus , Hospital und Armenhaus mit einem Eingange finden .	67	67	Armenhaus
trotz d groß Kälte 14-17 R. werden im hiesig Armenhaus nur zweimal einheizen $	Trotz der großen Kälte 14-17 R. wird im hiesigen Armenhause nur zweimal eingeheizt .	9	9	Armenhaus
Gue $ als letzte d Nachkommenschaft d etc. Gue und Patronin jen Armenhaus gerieren $	Gue , als letzte der Nachkommenschaft des rc. Gue und Patronin jenes Armenhauses gerirt .	12	12	Armenhaus
2. ich vermachen ferner d Krankenhaus zu $ 25.000 Fl. $ d Armenhaus in $ ebenfalls 25.000 Fl $	2. Ich vermache ferner dem Krankenhause zu .... 25.000 fl. , dem Armenhause in .... ebenfalls 25.000 fl .	12	12	Armenhaus
