sentence_lemma	sentence_token	target_index	original_word
diese Zustand äußer sich als hoch Bedenklichkeit $ Unentschlossenheit $ Unfähigkeit $ d gewohnt Willensimpuls $ z. B. zu d habituell Geschäft $ aufbringen und sein in d erst $ melancholisch Stadion d Irresein sehr häufig $	Diese Zustände äussern sich als höchste Bedenklichkeit , Unentschlossenheit , Unfähigkeit , die gewohnten Willensimpulse , z. B. zu den habituellen Geschäften , aufzubringen und sind in den ersten , melancholischen Stadien des Irreseins sehr häufig .	8	Unentschlossenheit
Unentschlossenheit $ Furcht $ tausenderlei Bedenklichkeit sein einmal d Erbeteil d Frau $ eine Schale $ die hier d köstlich Kern eine stet unermüdlich liebend Einwirkung auf Börne Tun und Schaffen einschließen $	Unentschlossenheit , Furcht , tausenderlei Bedenklichkeit ist einmal das Erbtheil der Frauen , eine Schaale , die hier den köstlichen Kern einer steten unermüdlichen liebenden Einwirkung auf Börne’s Thun und Schaffen einschloß .	0	Unentschlossenheit
alle Einwirkung auf d Feldherr vereinigen sich also darin $ er eine falsch Vorstellung von d Stärke d Feind welchen er vor sich haben zu geben $ und hierin liegen eine neu Quell d Unentschlossenheit $	Alle Einwirkungen auf den Feldherrn vereinigen sich also darin , ihm eine falsche Vorstellung von der Stärke des Feindes welchen er vor sich hat zu geben ; und hierin liegt ein neuer Quell der Unentschlossenheit .	34	Unentschlossenheit
sein Herz pochen in Unentschlossenheit $ aber er wenden sich weg $ und schreiten langsam d Straße weiter $	Sein Herz pochte in Unentschlossenheit , aber er wandte sich weg , und schritt langsam die Straße weiter .	4	Unentschlossenheit
es sein schwer $ für diese Unentschlossenheit eine recht Grund auffinden $ eine religiös Rücksicht scheinen nicht denkbar $	Es ist schwer , für diese Unentschlossenheit einen rechten Grund aufzufinden ; eine religiöse Rücksicht scheint nicht denkbar .	6	Unentschlossenheit
diese Schwanken $ diese Unentschlossenheit $ sein auch Ursache $ daß $ als es wirklich zum Ausbruch kommen $ keine wissen $ wo er sich beteiligen $ wo er am gut helfen können $	Dieses Schwanken , diese Unentschlossenheit , waren auch Ursache , daß , als es wirklich zum Ausbruch kam , keiner wußte , wo er sich betheiligen , wo er am besten helfen konnte .	4	Unentschlossenheit
$ ihr arm $ verkennt Genie $ durch euer Unentschlossenheit haben sie wir und ihr wieder auf d alt Ort bringen $ wir von d Alpe d Freiheit in d Lüneburgerheide d früh Misere $ ihr von d Tribüne $ hinter d heimisch Ofen $	— Ihr armen , verkannten Genie's : durch eure Unentschlossenheit habt ihr uns und euch wieder auf den alten Ort gebracht ; uns von den Alpen der Freiheit in die Lüneburgerheide der früheren Misere ; euch von der Tribüne : hinter den heimischen Ofen .	9	Unentschlossenheit
aber in diese Unentschlossenheit werfen er eine Blick nach Tertschka $ welche ihr Seelenangst nicht verbergen können $	Aber in dieser Unentschlossenheit warf er einen Blick nach Tertschka , welche ihre Seelenangst nicht verbergen konnte .	3	Unentschlossenheit
er müssen über sich lächeln $ können sich aber nicht zwingen $ aus seine lächerlich Unentschlossenheit herausgehen $	Er mußte über sich lächeln , konnte sich aber nicht zwingen , aus seiner lächerlichen Unentschlossenheit herauszugehen .	15	Unentschlossenheit
nur Bekannt $ aber dennoch ewig wahr und nie genug zu Wiederholende sprechen ich aus $ wenn ich behaupten $ daß d ganz Schmach $ d namenlos Jammer $ die auf Deutschland lasten $ nur aus d Vereinzelung und Getrenntheit d deutsch Stamm $ aus Mangel an Volkstum $ aus d Unentschlossenheit herrühren $ für d heilig Sache d Vaterland alle andere zu opfern $	Nur Bekanntes , aber dennoch ewig Wahres und nie genug zu Wiederholendes spreche ich aus , wenn ich behaupte , daß die ganze Schmach , der namenlose Jammer , der auf Deutschland lastet , nur aus der Vereinzelung und Getrenntheit der deutschen Stämme , aus Mangel an Volksthum , aus der Unentschlossenheit herrühre , für die heilige Sache des Vaterlandes alles Andere zu opfern .	51	Unentschlossenheit
unter diese Umstand und um diese Unschlüssigkeit und Ungewißheit eine Ende zu machen $ welche vielleicht nur in d Langsamkeit und Unentschlossenheit d nächst Umgebung d Kaiser ihr Grund haben $ die wir aber nicht lang ertragen können $ haben d Regierung d Republik beschließen $ auf sofortig Entscheidung d Wiener Kabinett in d italienisch Frage zu dringen $	Unter diesen Umständen und um diesen Unschlüssigkeiten und Ungewißheiten ein Ende zu machen , welche vielleicht nur in der Langsamkeit und Unentschlossenheit der nächsten Umgebung des Kaisers ihren Grund haben , die wir aber nicht länger ertragen können , hat die Regierung der Republik beschlossen , auf sofortige Entscheidung des Wiener Kabinets in der italienischen Frage zu dringen .	21	Unentschlossenheit
alle diese preislich Zwecke mögen d Angriffskrieg bequem machen $ aber sie machen er nicht in seine Folge sicher $ und sein meistens nur Scheinbenennung für gewiß Gegengewicht im Gemüt d Feldherr oder in d Unentschlossenheit d Kabinett $	Alle diese preislichen Zwecke mögen den Angriffskrieg bequemer machen , aber sie machen ihn nicht in seinen Folgen sicherer , und sind meistens nur Scheinbenennungen für gewisse Gegengewichte im Gemüthe des Feldherrn oder in der Unentschlossenheit des Kabinets .	35	Unentschlossenheit
diese vielleicht verdammend Selbstsucht auf d eine und d Unentschlossenheit d König auf d ander Seite $ verbinden mit v. d. Heydt Ansicht $ daß er sich zwar eine Präsident $ nicht aber eine solch aus d Zahl jung Kollege gefallen lassen können und werden $ lassen ich zu d früh Behauptung zurückkehren $ daß sie als Ministerpräsident und zwar vorläufig ohne Portefeuille eintreten müssen $ letztere werden sich spät von selbst finden $	Diese vielleicht verdammliche Selbstsucht auf der einen und die Unentschlossenheit des Königs auf der anderen Seite , verbunden mit v. d. Heydts Ansicht , daß er sich zwar einen Präsidenten , nicht aber einen solchen aus der Zahl jüngerer Collegen gefallen lassen könne und werde , läßt mich zu der früheren Behauptung zurückkehren , daß Sie als Ministerpräsident und zwar vorläufig ohne Portefeuille eintreten müssen ; letzteres wird sich später von selbst finden .	9	Unentschlossenheit
d Fehler in Situation d Art haben gewöhnlich in d Ziellosigkeit und Unentschlossenheit liegen $ womit an d Benutzung und Ausbeutung herantreten werden $	Der Fehler in Situationen der Art hat gewöhnlich in der Ziellosigkeit und Unentschlossenheit gelegen , womit an die Benutzung und Ausbeutung herangetreten wurde .	12	Unentschlossenheit
486. nur wenn d Feind sich in d Fall setzen haben weder die eine noch d ander tun zu können $ d. h. sich weder durch eine positiv Sieg über unsere schwach Teil zu entschädigen $ noch sich mit d dort überflüssig Kraft d Hauptangriff entgegenstellen $ oder wenn er aus Unentschlossenheit nicht dazu kommen $ so dürfen d Angreifende hoffen auch mit eine verhältnismäßig sehr klein Macht er durch d Mittel d Konzentrierung zu überwinden $	486. Nur wenn der Feind sich in den Fall gesetzt hat weder das Eine noch das Andere thun zu können , d. h. sich weder durch einen positiven Sieg über unsern schwächern Theil zu entschädigen , noch sich mit den dort überflüssigen Kräften dem Hauptangriff entgegenzustellen , oder wenn er aus Unentschlossenheit nicht dazu kommt , so darf der Angreifende hoffen auch mit einer verhältnißmäßig sehr kleinen Macht ihn durch das Mittel der Konzentrirung zu überwinden .	51	Unentschlossenheit
so haben sie beide eine lang Zeit schwanken $ sie selbst sein in eine Zustand von Unentschlossenheit geraten $ in die sie apathisch alle über sich ergehen lassen $ und endlich haben d Mutter für sie d entscheidend Nein sprechen $	so hätten sie Beide eine lange Zeit geschwankt , sie selbst sei in einen Zustand von Unentschlossenheit gerathen , in dem sie apathisch alles über sich ergehen liess , und endlich habe die Mutter für sie das entscheidende Nein gesprochen .	16	Unentschlossenheit
fast in dasselbe Kapitel gehören d Unentschlossenheit $ auch eine Erbefeind so viel Mensch $ die eine noch berühmt Marschall $ Souvaroff $ so sehr hassen $ daß er $ in d Übertreibung seine Charakter $ die sogleich seine Gunst entziehen $ die er je auf eine Frage erwidern $	Fast in dasselbe Kapitel gehört die Unentschlossenheit , auch ein Erbfeind so vieler Menschen , die ein noch berühmterer Marschall , Souvaroff , so sehr haßte , daß er , in der Uebertreibung seines Charakters , denen sogleich seine Gunst entzog , die ihm je auf eine Frage erwiederten :	6	Unentschlossenheit
von jetzt an verlassen aber d Ritter Zendelwald alle seine Trägheit und träumerisch Unentschlossenheit $ er tun und reden alle zur recht Zeit $ vor d zärtlich Bertrade sowohl $ als vor d übrig Welt $ und werden eine ganz Mann im Reiche $ so daß d Kaiser ebenso zufrieden mit er sein $ als seine Gemahlin $	Von jetzt an verließ aber den Ritter Zendelwald alle seine Trägheit und träumerische Unentschlossenheit ; er that und redete alles zur rechten Zeit , vor der zärtlichen Bertrade sowohl , als vor der übrigen Welt , und wurde ein ganzer Mann im Reiche , so daß der Kaiser ebenso zufrieden mit ihm war , als seine Gemahlin .	13	Unentschlossenheit
jede $ die d Schilderung seine angeblich Benehmen und d Anschuldigung d Feigheit $ d kindisch Unverstand $ d lächerlich Ehrgeiz $ d possierlich Unentschlossenheit lesen $ begreifen von vornherein $ daß er es lediglich mit eine Karikatur zu tun haben $	Jeder , der die Schilderungen seines angeblichen Benehmens und die Anschuldigungen der Feigheit , des kindischen Unverstandes , des lächerlichsten Ehrgeizes , der possierlichsten Unentschlossenheit liest : begreift von vornherein , daß er es lediglich mit einer Karrikatur zu thun hat .	24	Unentschlossenheit
wenn nämlich d eingebildet Gleichgewicht $ in welche oft ganz Feldzug erfolglos verstreichen $ weil d $ an welche d Handeln sein $ nicht d notwendig Entschlossenheit besitzen $ und worin wir d Vorteil d Abwarten finden $ $ wenn diese Gleichgewicht durch eine Offensivakt stören $ d feindlich Interesse verletzen $ sein Wille zum Handeln hin drängen sein $ so sein d Wahrscheinlichkeit $ daß er in müßig Unentschlossenheit bleiben werden $ sehr verringern $	Wenn nämlich das eingebildete Gleichgewicht , in welchem oft ganze Feldzüge erfolglos verstreichen , weil der , an welchem das Handeln ist , nicht die nothwendige Entschlossenheit besitzt , und worin wir den Vortheil des Abwartens finden , — wenn dieses Gleichgewicht durch einen Offensivakt gestört , das feindliche Interesse verletzt , sein Wille zum Handeln hin gedrängt ist , so ist die Wahrscheinlichkeit , daß er in müßiger Unentschlossenheit bleiben werde , sehr verringert .	26	Unentschlossenheit
ich fordern Zeit zur Überlegung $ und es vergehen Woche $ in welchen ich d Graf nicht wiedersehen $ Woche d Unentschlossenheit $ wie ich sie niemals erfahren haben $	Ich forderte Zeit zur Ueberlegung , und es vergingen Wochen , in welchen ich den Grafen nicht wiedersah , Wochen der Unentschlossenheit , wie ich sie niemals erfahren hatte .	21	Unentschlossenheit
nur sein möglich $ daß er aus natürlich Unentschlossenheit sich in seine Maßregel schwanken zeigen $	Nur wäre möglich , daß er aus natürlicher Unentschlossenheit sich in seinen Maaßregeln schwankend zeigte .	8	Unentschlossenheit
$ was aus Unentschlossenheit fehlen und in Torheit sündigen werden $ heißen nun sträflich Hinterlist $	„ Was aus Unentschlossenheit gefehlt und in Thorheit gesündigt ward , heißt nun sträfliche Hinterlist .	3	Unentschlossenheit
beide Waagschale stehen sich vollkommen gleich und d Zünglein seine Unentschlossenheit schweben still in d Mitte $ als d Künstlerfest herannahen $	Beide Wagschalen standen sich vollkommen gleich und das Zünglein seiner Unentschlossenheit schwebte still in der Mitte , als das Künstlerfest herannahte .	10	Unentschlossenheit
es sein eine Glück für d Regierung $ denn wie offen auch seit lang Zeit d bevorstehend Bürgerkrieg ankündigen werden $ haben doch d eigen Unentschlossenheit und d Schwerfälligkeit d verrostet Verwaltungsmaschinerie sie nicht gestatten irgend welche militärisch Vorbereitung zu treffen $	Es war ein Glück für die Regierung ; denn wie offen auch seit längerer Zeit der bevorstehende Bürgerkrieg angekündigt ward , hatten doch die eigene Unentschlossenheit und die Schwerfälligkeit der verrosteten Verwaltungsmaschinerie ihr nicht gestattet irgend welche militärische Vorbereitungen zu treffen .	25	Unentschlossenheit
$ da nun d Winterkälte vor d Tür sein und ich meine Coatis nicht im Stall halten können $ sein ich unentschieden $ was ich machen sollen $ bis eine neu Fall ich aus d Unentschlossenheit reissen $	„ Da nun die Winterkälte vor der Thür war und ich meine Coatis nicht im Stalle halten konnte , war ich unentschieden , was ich machen sollte , bis ein neuer Fall mich aus der Unentschlossenheit riß .	35	Unentschlossenheit
sie scheinen diese aber wohlweislich zu vermeiden $ sie wagen nicht von eine $ Gesetz $ zu sprechen $ weil keine vorhanden sein $ weil ihr ganz Redensart nichts als eine Deckmantel für ihr Halbheit $ Unentschlossenheit und Redseligkeit sein $	Sie scheinen dies aber wohlweislich zu vermeiden ; sie wagen nicht von einem „ Gesetze “ zu sprechen , weil keins vorhanden ist — weil ihre ganze Redensart nichts als ein Deckmantel für ihre Halbheit , Unentschlossenheit und Redseligkeit ist .	36	Unentschlossenheit
