sentence_lemma	sentence_token	target_index	original_word
d Gewicht eine Kubikmeter stückförmig Koks betragen $ abweichend nach d Aschengehalt $ d Dichtigkeit und d Stückgröße $ 350--450 Kg $	Das Gewicht eines Cubikmeters stückförmiger Koks beträgt , abweichend nach dem Aschengehalte , der Dichtigkeit und der Stückgrösse , 350—450 kg .	3	Kubikmeter
ich haben d Maschine mit 20 klein Scheibe von nur 13 Centimeter Radius ausführen lassen $ so daß eine Apparat entstehen $ die wirksam Teil $ absehen vom Rotationsmechanismus $ nur etwa 0·05 Kubikmeter Raum einnehmen $	Ich habe die Maschine mit 20 kleinen Scheiben von nur 13 Centimeter Radius ausführen lassen , so daß ein Apparat entstand , dessen wirksame Theile , abgesehen vom Rotationsmechanismus , nur etwa 0·05 Kubikmeter Raum einnehmen .	33	Kubikmeter
eine 50 Kubikmeter groß Silo vermögen 500 Hektoliter Korn zu fassen $	Ein 50 Cubikmeter großer Silo vermag 500 Hectoliter Körner zu fassen .	2	Kubikmeter
auch mit Stück von Stein $ Schlacke u. Dgl. haben man d Zement mischen und Quader bis zu 18 Kubikmeter Inhalt herstellen $ wie sie zu Hafenbau Verwendung finden $	Auch mit Stücken von Stein , Schlacken u. dgl. hat man den Zement gemischt und Quadern bis zu 18 Kubikmetern Inhalt hergestellt , wie sie zu Hafenbauten Verwendung fanden .	19	Kubikmeter
auch d Plattform an d Nordseite haben ich $ um d unsachlich Mühe zu sparen $ dieselbe um 2 Meter niedrig zu machen und somit 3000 Kubikmeter Schutt davon wegräumen $ auf eine Strecke von 20 Meter eine Senkung von 10 $ geben $ sodass ich dort auf d Urboden weiter arbeiten $	Auch der Plateforme an der Nordseite habe ich , um die unsagliche Mühe zu sparen , dieselbe um 2 Meter niedriger zu machen und somit 3000 Kubikmeter Schutt davon wegzuräumen , auf eine Strecke von 20 Meter eine Senkung von 10 ° gegeben , sodass ich dort auf dem Urboden weiter arbeite .	26	Kubikmeter
aber d Abzugsgraben müssen eine Tiefe von 50 Fuß haben $ und müssen seine Breite ebenfalls 50 Fuß sein $ denn sonst werden seine aus verbrennen Trümmer und lose rot Asche bestehend Wand einstürzen $ es werden somit nötig sein $ 5000 Kubikmeter Schutt wegräumen $ und eine solch Riesenarbeit können ich jetzt nicht mehr unternehmen $	Aber der Abzugsgraben müsste eine Tiefe von 50 Fuss haben , und müsste seine Breite ebenfalls 50 Fuss sein , denn sonst würden seine aus verbrannten Trümmern und loser rother Asche bestehenden Wände einstürzen ; es würde somit nöthig sein , 5000 Kubikmeter Schutt wegzuräumen , und eine solche Riesenarbeit kann ich jetzt nicht mehr unternehmen .	42	Kubikmeter
Bande sagen werden $ nach d Berechnung 18,651 $ nach d hierüber festgesetzt Bestimmung aber 19,1953 Kubikmeter Wasser in 24 Stunde geben $	Bande gesagt wurde , nach der Berechnung 18,651 , nach der hierüber festgesetzten Bestimmung aber 19,1953 Kubikmeter Wasser in 24 Stunden gibt .	16	Kubikmeter
ferner bergen besagt Mensch 7 Kilogr. Wasserstoff $ welche im frei Zustand eine Raum von 80 Kubikmeter füllen werden $	Ferner birgt besagter Mensch 7 Kilogr. Wasserstoff , welche im freien Zustande einen Raum von 80 Kubikmetern füllen würden .	16	Kubikmeter
eine Bestimmung d CO2 in d bevölkert Straße von Paris $ in welche täglich ungefähr 3 Million Kubikmeter CO2 entwickeln werden $ geben für 100 Teil Luft im Mittel = 0,032 PCt. und gleichzeitig Beobachtung auf d Land 0,030 PCt. $ also keine Unterschied $	Eine Bestimmung der CO2 in den bevölkertsten Strassen von Paris , in welchem täglich ungefähr 3 Millionen Cubikmeter CO2 entwickelt werden , gab für 100 Theile Luft im Mittel = 0,032 pCt. und gleichzeitige Beobachtungen auf dem Lande 0,030 pCt. , also keinen Unterschied .	17	Kubikmeter
nach genau Berechnung d Ingenieur Herr A. Laurent haben ich in d 17 Tag $ an welchen seit d 1. d. M. arbeiten werden $ 8500 Kubikmeter Schutt fortschaffen $ es kommen somit 500 Kubikmeter auf jede Tag und etwas über 4 Kubikmeter täglich auf jede Arbeiter $	Nach genauer Berechnung des Ingenieurs Herrn A. Laurent habe ich in den 17 Tagen , an welchen seit dem 1. d. M. gearbeitet wurde , 8500 Kubikmeter Schutt fortgeschafft ; es kommen somit 500 Kubikmeter auf jeden Tag und etwas über 4 Kubikmeter täglich auf jeden Arbeiter .	26	Kubikmeter
von Anfang an haben ich nach diese wichtig Heiligtum suchen $ haben $ um es zu finden $ über 100000 Kubikmeter Schutt von d schön Stelle d Pergamos wegschleppen $ und jetzt entdecken ich es gerade an jen Stelle $ wo ich es am allerwenig erwarten haben $	Von Anfang an habe ich nach diesem wichtigen Heiligthume gesucht , habe , um es zu finden , über 100000 Kubikmeter Schutt von den schönsten Stellen der Pergamos weggeschleppt , und jetzt entdecke ich es gerade an jener Stelle , wo ich es am allerwenigsten erwartet hätte .	20	Kubikmeter
d Gewicht eine Kubikdezimeter Kohlensäure zu 2 Grm. annehmen $ er wiegen 1,97978 Grm. $ absorbieren mithin obig Fläche 2,163 Kubikmeter Kohlensäure in 4 Tag $	Das Gewicht eines Cubicdecimeters Kohlensäure zu 2 Grm. angenommen ( er wiegt 1,97978 Grm. ) absorbirt mithin obige Fläche 2,163 Cubicmeter Kohlensäure in 4 Tagen .	20	Kubikmeter
um bei diese Verhältnis etwa 1000 Pferdekraft zu erzielen $ werden man eine Zufluß von 43 Kubikmeter per Sekunde aus d Hauptstrom entnehmen müssen $	Um bei diesen Verhältnissen etwa 1000 Pferdekräfte zu erzielen , würde man einen Zufluß von 43 Kubikmetern per Secunde aus dem Hauptstrome entnehmen müssen .	16	Kubikmeter
es genügen also eine Erniedrigung d Gewicht bis auf fünf Prozent d eigentlich Betrag $ d. h. bis auf 125 Kilogramm $ um zu bewirken $ daß d Schiff in d Nähe d Erdeoberfläche schweben $ denn soviel betragen hier ungefähr d Gewicht d verdrängt hundert Kubikmeter Luft $	Es genügte also eine Erniedrigung des Gewichts bis auf fünf Prozent des eigentlichen Betrages , d. h. bis auf 125 Kilogramm , um zu bewirken , daß das Schiff in der Nähe der Erdoberfläche schwebte , denn soviel beträgt hier ungefähr das Gewicht der verdrängten hundert Kubikmeter Luft .	46	Kubikmeter
je 800 Mandel beanspruchen eine Tenne und 1365 Kubikmeter Bansenraum $ sollen auf diese Tenne d aufbewahrt 800 Mandel rechtzeitig mit d Hand ausdreschen werden $ so müssen dieselbe wenigstens bei eine Breite von 5.5 Meter 6.6 Meter lang sein $ es können dann auch im Notfall zwei Erntewagen hintereinander stehend abladen werden $ voraussetzen $ daß d Scheunentor 4.4 Meter hoch und ebenso breit sein $	Je 800 Mandeln beanspruchen eine Tenne und 1365 Cubikmeter Bansenraum ; sollen auf dieser Tenne die aufbewahrten 800 Mandeln rechtzeitig mit der Hand ausgedroschen werden , so muß dieselbe wenigstens bei einer Breite von 5.5 Meter 6.6 Meter lang sein , es können dann auch im Nothfalle zwei Erntewagen hintereinander stehend abgeladen werden , vorausgesetzt , daß das Scheunenthor 4.4 Meter hoch und ebenso breit ist .	8	Kubikmeter
hiernach dürfen d gewöhnlich Ziegel höchstens mit 6 Kilogramm P. □ Zm drücken werden $ diese Inanspruchnahme entsprechen $ wenn d Gewicht eine Kubikmeter $ 1 Million Cbzm $ Ziegelmauerwerk 1600 Kilogramm betragen $ eine Steinsäule oder $ Materialbelastungshöhe $ $ h. $ von $ 1600 $ 1000000 = 6 $ h. $ oder [formel] $ mit 1 #zm Basis $	Hiernach darf der gewöhnliche Ziegel höchstens mit 6 Kilogramm p. □ zm gedrückt werden ; diese Inanspruchnahme entspricht , wenn das Gewicht eines Cubikmeters ( 1 Million Cbzm ) Ziegelmauerwerks 1600 Kilogramm beträgt , einer Steinsäule oder „ Materialbelastungshöhe “ ( h ) von : 1600 : 1000000 = 6 : h , oder [Formel] , mit 1 □zm Basis .	23	Kubikmeter
d Probeschiff d Martier wiegen mit seine ganz Inhalt etwa fünfzig Zentner und besitzen eine Luftverdrängung von über hundert Kubikmeter $	Das Probeschiff der Martier wog mit seinem ganzen Jnhalt etwa fünfzig Zentner und besaß eine Luftverdrängung von über hundert Kubikmeter .	19	Kubikmeter
man geben daher per Kubikmeter Wind in d Minute d zusammengehörig Apparat eine Gesamtheizfläche von mindestens 10 Quadratmeter $ mitunter 20 Qm und darüber $	Man giebt daher per Cubikmeter Wind in der Minute den zusammengehörigen Apparaten eine Gesammtheizfläche von mindestens 10 Quadratmeter , mitunter 20 qm und darüber .	4	Kubikmeter
d Hochreservoir sein in üblich Weise aus Ziegel und Zementmörtel erbauen und fassen die zwei von einander vollständig getrennt Kammer zusammen 1000 Kubikmeter Wasser $	Das Hochreservoir ist in üblicher Weise aus Ziegeln und Cementmörtel erbaut und fassen dessen zwei von einander vollständig getrennte Kammern zusammen 1000 Cubikmeter Wasser .	22	Kubikmeter
d gefaßt Wasser werden in eine Sammelreservoir von circa 40 Kubikmeter Inhalt geleiten $ von da mittels d Druckpumpe in d Hochreservoir drücken und zwar in d Weise $ daß d Hauptdruckstrang noch vor seine Einmündung in d Hochreservoir d Stadt passieren $ eine Anordnung $ welche teils durch d Terrainverhältnis bedingt sein $ teils aus d Bestreben hervorgehen sein $ d Betriebssicherheit d Anlage zu vermehren $ indem bei eventuell Störung zwischen d Reservoir und d Stadt $ d direkt Versorgung d Stadt durch d Druckpumpe $ und bei Störung zwischen d Pumpe und d Stadt durch d Reservoir bewirken werden $	Die gefaßten Wässer werden in ein Sammelreservoir von circa 40 Cubikmeter Inhalt geleitet , von da mittelst der Druckpumpen in das Hochreservoir gedrückt und zwar in der Weise , daß der Hauptdruckstrang noch vor seiner Einmündung in das Hochreservoir die Stadt passirt , eine Anordnung , welche theils durch die Terrainverhältnisse bedingt war , theils aus dem Bestreben hervorgegangen ist , die Betriebssicherheit der Anlage zu vermehren , indem bei eventuellen Störungen zwischen dem Reservoir und der Stadt , die directe Versorgung der Stadt durch die Druckpumpen , und bei Störungen zwischen den Pumpen und der Stadt durch das Reservoir bewirkt wird .	10	Kubikmeter
eine groß Meßung werden in Frankreich unternehmen zur Bestimmung d Maß und d Gewicht auf eine astronomisch Art $ man wollen nämlich daß eine 1 /10000000 eine Erdequadrant d einfach Maß oder Meter sein sollen $ und eine Kilogram sollen 1/1000 Teil eine Kubikmeter destilliert Wasser $ bei d hoch Dichtigkeit dieselbe von 31/2 $ Réaumur $ ausmachen $	Eine große Messung wurde in Frankreich unternommen zur Bestimmung der Maße und der Gewichte auf eine astronomische Art : man wollte nehmlich daß ein 1 /10000000 eines Erdquadranten das einfache Maas oder Meter sein sollte , und ein Kilogram sollte 1/1000 Theil eines Cubikmeters distillirten Wassers , bei der höchsten Dichtigkeit desselben von 3½ ° Reaumur , ausmachen .	43	Kubikmeter
d Ergiebigkeit werden zur Zeit d groß Dürre mit 1600 Kubikmeter in 24 Stunde erheben und verbürgen eine reichlich Versorgung d jetzt circa 12.000 Einwohner zählend Stadt für viel Dezennium $	Die Ergiebigkeit wurde zur Zeit der größten Dürre mit 1600 Cubikmeter in 24 Stunden erhoben und verbürgt eine reichliche Versorgung der jetzt circa 12.000 Einwohner zählenden Stadt für viele Decennien .	10	Kubikmeter
nach genau Berechnung d Ingenieur Herr A. Laurent haben ich in d 17 Tag $ an welchen seit d 1. d. M. arbeiten werden $ 8500 Kubikmeter Schutt fortschaffen $ es kommen somit 500 Kubikmeter auf jede Tag und etwas über 4 Kubikmeter täglich auf jede Arbeiter $	Nach genauer Berechnung des Ingenieurs Herrn A. Laurent habe ich in den 17 Tagen , an welchen seit dem 1. d. M. gearbeitet wurde , 8500 Kubikmeter Schutt fortgeschafft ; es kommen somit 500 Kubikmeter auf jeden Tag und etwas über 4 Kubikmeter täglich auf jeden Arbeiter .	26	Kubikmeter
ob diese Hügel ganz oder nur teilweise aus Erde und Kornsand bestehen $ vermögen ich nicht zu sagen $ und unterlassen ich auch diese zu untersuchen $ da deswegen aufs neu Tausend von Kubikmeter Schutt fortschaffen werden müssen $	Ob dieser Hügel ganz oder nur theilweise aus Erde und Kornsand besteht , vermag ich nicht zu sagen , und unterlasse ich auch dies zu untersuchen , da deswegen aufs neue Tausende von Kubikmetern Schutt fortgeschafft werden müssten .	33	Kubikmeter
leider zerbrechen ich viel Terrakotta beim Abbrechen oder Herunterfallen d Schutt $ denn es geben nur eine Weise $ auf welche ich meine Arbeiter und ich selbst dagegen schützen können $ von d herunterrollend Stein zermalmen oder verstümmeln zu werden $ und die sein $ dass ich d unter 5 Meter $ nicht 21/2 Meter wie in d erst fünf Tag $ senkrecht $ d ganz ober Teil d mächtig Erdewand unter eine Winkel von 50 Grad halten und d senkrecht Teil immer durch Anlegen von Schornstein und Losbrechen mit groß eisern Hebel in Stück von 15 bis 30 Kubikmeter ablösen $	Leider zerbrechen mir viele Terracottas beim Abbrechen oder Herunterfallen des Schuttes ; denn es gibt nur eine Weise , auf welche ich meine Arbeiter und mich selbst dagegen schützen kann , von den herunterrollenden Steinen zermalmt oder verstümmelt zu werden , und die ist , dass ich die untersten 5 Meter ( nicht 2½ Meter wie in den ersten fünf Tagen ) senkrecht , den ganzen obern Theil der mächtigen Erdwand unter einem Winkel von 50 Grad halte und den senkrechten Theil immer durch Anlegen von Schornsteinen und Losbrechen mit grossen eisernen Hebeln in Stücken von 15 bis 30 Kubikmeter ablöse .	99	Kubikmeter
haben wir z. B. in eine Zimmer eine Temperatur von 8 $ C. $ so betragen d Sättigungsmenge $ d. h. d in 1 Kubikmeter diese Luft im gut Falle enthalten Wassermenge nach genau Bestimmung 8,3 G. sein diese Zimmerluft nun wirklich so feucht $ und erwärmen man sie durch Heizen auf 20 $ C. $ so dehnen sich 1 Kubikmeter auf 1,043 Kubikmeter aus $ enthalten nun also im Kubikmeter nur 7,96 G Wasser $	Haben wir z. B. in einem Zimmer eine Temperatur von 8 ° C. , so beträgt die Sättigungsmenge , d. h. die in 1 Kubikmeter dieser Luft im besten Falle enthaltene Wassermenge nach genauen Bestimmungen 8,3 g. Ist diese Zimmerluft nun wirklich so feucht , und erwärmt man sie durch Heizen auf 20 ° C. , so dehnt sich 1 Kubikmeter auf 1,043 Kubikmeter aus , enthält nun also im Kubikmeter nur 7,96 g Wasser .	24	Kubikmeter
d hoch Terraineinschnitt berechnen man auf 60 M für eine Länge von 600 M und d ganz Materialbewegung sein mit 9 Million Kubikmeter abschätzen werden $	Den höchsten Terraineinschnitt berechnete man auf 60 m für eine Länge von 600 m und die ganze Materialbewegung war mit 9 Millionen Cubikmeter abgeschätzt worden .	22	Kubikmeter
für d gleich Gewicht Wasserstoff ergeben sich durch eine ähnlich Rechnung 26,1 Kubikmeter Luft $	Für das gleiche Gewicht Wasserstoff ergeben sich durch eine ähnliche Rechnung 26,1 Kubikmeter Luft .	12	Kubikmeter
er füllen zunächst eine Reservoir von 1000 Kubikmeter Inhalt $ aus die d Druckleitung d Wasser zum fern Gebrauch weiter führen $	Er füllt zunächst ein Reservoir von 1000 Kubikmetern Inhalt , aus dem die Druckleitungen das Wasser zum ferneren Gebrauche weiter führen .	7	Kubikmeter
nach genau Berechnung d Ingenieur Herr A. Laurent haben ich in d 17 Tag $ an welchen seit d 1. d. M. arbeiten werden $ 8500 Kubikmeter Schutt fortschaffen $ es kommen somit 500 Kubikmeter auf jede Tag und etwas über 4 Kubikmeter täglich auf jede Arbeiter $	Nach genauer Berechnung des Ingenieurs Herrn A. Laurent habe ich in den 17 Tagen , an welchen seit dem 1. d. M. gearbeitet wurde , 8500 Kubikmeter Schutt fortgeschafft ; es kommen somit 500 Kubikmeter auf jeden Tag und etwas über 4 Kubikmeter täglich auf jeden Arbeiter .	26	Kubikmeter
Kubikfuß $ so folgen d Wassermenge $ welche 1 Oncia in 1 Minute geben = 2,18536 Kubikmeter $	Kubikfuss , so folgt die Wassermenge , welche 1 Oncia in 1 Minute gibt = 2,18536 Kubikmeter .	16	Kubikmeter
haben wir z. B. in eine Zimmer eine Temperatur von 8 $ C. $ so betragen d Sättigungsmenge $ d. h. d in 1 Kubikmeter diese Luft im gut Falle enthalten Wassermenge nach genau Bestimmung 8,3 G. sein diese Zimmerluft nun wirklich so feucht $ und erwärmen man sie durch Heizen auf 20 $ C. $ so dehnen sich 1 Kubikmeter auf 1,043 Kubikmeter aus $ enthalten nun also im Kubikmeter nur 7,96 G Wasser $	Haben wir z. B. in einem Zimmer eine Temperatur von 8 ° C. , so beträgt die Sättigungsmenge , d. h. die in 1 Kubikmeter dieser Luft im besten Falle enthaltene Wassermenge nach genauen Bestimmungen 8,3 g. Ist diese Zimmerluft nun wirklich so feucht , und erwärmt man sie durch Heizen auf 20 ° C. , so dehnt sich 1 Kubikmeter auf 1,043 Kubikmeter aus , enthält nun also im Kubikmeter nur 7,96 g Wasser .	24	Kubikmeter
bezeichnen Q d per Düse geliefert Windmenge in Kubikmeter pro Minute $ reduzieren auf d angegeben Barometerstand und null Grad Temperatur $ H1 d am Manometer abgelesen Windspannung $ ausdrücken durch d Höhe eine Quecksilbersäule in Meter $ H2 d im Ofen vor d Form herrschend Spannung $ ebenso wie H1 messen $ d d Durchmesser d Düse in Meter $ F eine Correctionscoefficient $ welche von d Temperatur d Wind $ T1 $ und d Barometerstand b abhängig sein $ l eine Correctionscoefficienten $ welche infolge d Umstand notwendig werden $ dass d Luft bei hoch Windspannung auch ihr Temperatur ändern $ bei gering Preßung können l = 1 setzen werden $ $ so sein [formel] $	Bezeichnet Q die per Düse gelieferte Windmenge in Cubikmetern pro Minute , reducirt auf den angegebenen Barometerstand und Null Grad Temperatur , h1 die am Manometer abgelesene Windspannung , ausgedrückt durch die Höhe einer Quecksilbersäule in Metern , h2 die im Ofen vor den Formen herrschende Spannung , ebenso wie h1 gemessen , d den Durchmesser der Düse in Metern , f einen Correctionscoëfficient , welcher von der Temperatur des Windes ( t1 ) und dem Barometerstande b abhängig ist ; λ einen Correctionscoëfficienten , welcher infolge des Umstandes nothwendig wird , dass die Luft bei höheren Windspannungen auch ihre Temperatur ändert ( bei geringeren Pressungen kann λ = 1 gesetzt werden ) , so ist [Formel] .	8	Kubikmeter
bei reich Ernte werden man gewöhnlich nicht ausreichend Scheunenraum besitzen $ da man sich bei d Kostspieligkeit desselben $ 10 Kubikmeter Raum bei Schindeldach kosten ungefähr 20--24 Mark $ 10--12 Fl. $ nur für eine Mittelernte vorsehen werden $	Bei reicher Ernte wird man gewöhnlich nicht ausreichenden Scheunenraum besitzen , da man sich bei der Kostspieligkeit desselben — 10 Cubikmeter Raum bei Schindeldach kosten ungefähr 20—24 Mark , 10—12 fl. — nur für eine Mittelernte vorsehen wird .	20	Kubikmeter
diese geben zusammen nur 1,55 Kubikmeter Mörtel $ und da dieselbe beim Erhärten nicht schwinden $ eben so viel fest Maß $	Dies giebt zusammen nur 1,55 Cubikmeter Mörtel , und da derselbe beim Erhärten nicht schwindet , eben so viel feste Masse .	5	Kubikmeter
Herr Laurent berechnen d abzugrabend Schuttmasse auf 78545 Kubikmeter $ dieselbe werden gering $ wenn ich d Urboden in wenige als 14 Meter Tiefe finden sollen $ und sie werden groß $ wenn ich d Plattform noch tief anlegen müssen $ um er zu finden $	Herr Laurent berechnet die abzugrabende Schuttmasse auf 78545 Kubikmeter ; dieselbe wird geringer , wenn ich den Urboden in weniger als 14 Meter Tiefe finden sollte , und sie wird grösser , wenn ich die Plateforme noch tiefer anlegen müsste , um ihn zu finden .	8	Kubikmeter
es müssen aber in Betracht ziehen werden $ daß bei d Ofenheizung d Verbrennung an sich schon bedeutend Luftmenge erfordern $ z. B. 1 Kg Holz gegen 10 Kubikmeter $ 1 Kg Kohle gegen 17 Kubikmeter $	Es muß aber in Betracht gezogen werden , daß bei der Ofenheizung die Verbrennung an sich schon bedeutende Luftmengen erfordert , z. B. 1 kg Holz gegen 10 Kubikmeter , 1 kg Kohle gegen 17 Kubikmeter .	28	Kubikmeter
vor Eröffnung d Canales laufen in Amsterdam im Mittel jährlich 4000 Schiff mit ungefähr 4 ·6 Million Kubikmeter ein und aus $	Vor Eröffnung des Canales liefen in Amsterdam im Mittel jährlich 4000 Schiffe mit ungefähr 4 ·6 Millionen Cubikmeter ein und aus .	17	Kubikmeter
bei sehr groß Inhalt d Gasometer $ man bauen solch bis zu 50000 Kubikmeter $ müssen d Wassertiefe dieselbe eine sehr beträchtlich sein $	Bei sehr großem Inhalte der Gasometer — man baut solche bis zu 50000 Kubikmeter — müßte die Wassertiefe derselben eine sehr beträchtliche sein .	13	Kubikmeter
zweckmässig dürfen es sein $ nicht wenige als 2 Qm Heizfläche per Kubikmeter Wind in d Minute und keine groß mittel Geschwindigkeit d Wind als 15 M per Sekunde annehmen $	Zweckmässig dürfte es sein , nicht weniger als 2 qm Heizfläche per Cubikmeter Wind in der Minute und keine grössere mittlere Geschwindigkeit des Windes als 15 m per Secunde anzunehmen .	12	Kubikmeter
im Augustheft 1829 diese Journal werden weiter anführen $ dass in d Hafen an d seine zu St. Owen nächst Paris d Speisewasser für d Bassin mittels artesisch Brunnen eine Meter hoch über d Wasserspiegel heben und in 24 Stunde 120 Kubikmeter $ 17,6 n. oe. kubikklafter $ Wasser zuführen werden $	Im Augusthefte 1829 dieses Journals wird weiter angeführt , dass in dem Hafen an der Seine zu St. Ouen nächst Paris das Speisewasser für das Bassin mittelst artesischer Brunnen einen mèter hoch über den Wasserspiegel gehoben und in 24 Stunden 120 Kubikmèter ( 17,6 N. Oe. Kubikklafter ) Wasser zugeführt werden .	41	Kubikmeter
eine Morgen Land = 2500 Quadratmeter werden bei eine gleich Behandlung in 4 Tag 511/2 Kubikmeter Kohlensäure = 3296 Kubikfuß $ Kohlensäure absorbieren $ in zweihundert Tag werden diese 2575 Kubikmeter = 164,800 Kubikfuß = 10300 ℔ Kohlensäure = 2997 ℔ Kohlenstoff $ also etwa dreimal mehr betragen $ als d Blatt und Wurzel d Pflanze $ die auf diese Boden wachsen $ wirklich assimilieren $	Ein Morgen Land = 2500 Quadratmeter würde bei einer gleichen Behandlung in 4 Tagen 51½ Cubicmeter Kohlensäure = 3296 Cubicfuß , Kohlensäure absorbiren , in zweihundert Tagen würde dieß 2575 Cubicmeter = 164,800 Cubicfuß = 10300 ℔ Kohlensäure = 2997 ℔ Kohlenstoff , also etwa dreimal mehr betragen , als die Blätter und Wurzeln der Pflanzen , die auf diesem Boden wachsen , wirklich assimiliren .	15	Kubikmeter
d Fortschaffung diese 5760 Kubikmeter enthaltend $ ungeheuer Block von hart Schutt und Stein werden dadurch sehr erleichtern $ dass dieselbe an meine groß vorjährig Einschnitt stoßen $ welche vom nördlich Bergabhang bis zum Turm ganz horizontal gehen und sich daher auszeichnen zur Anwendung d $ Man-Carts $ eignen $	Die Fortschaffung dieses 5760 Kubikmeter enthaltenden , ungeheuern Blocks von hartem Schutt und Steinen wird dadurch sehr erleichtert , dass derselbe an meinen grossen vorjährigen Einschnitt stösst , welcher vom nördlichen Bergabhang bis zum Thurm ganz horizontal geht und sich daher ausgezeichnet zur Anwendung der „ man-carts “ eignet .	4	Kubikmeter
auf d Boden jede Boot befinden sich auf eine Fundament aus Mauerwerk eine Sprengkammer von 1 Kubikmeter Inhalt $	Auf dem Boden jedes Bootes befand sich auf einem Fundamente aus Mauerwerk eine Sprengkammer von 1 Kubikmeter Inhalt .	16	Kubikmeter
als ungefähr Anhaltspunkt für d Bedarf an Scheunenraum zur Aufbewahrung d Ernte können folgend Zahl dienen $ für jede Kilogramm Garbengewicht sein 0.016 Kubikmeter Scheunenraum erforderlich $ daher für eine 125 Kilogr. schwer Mandel zu 13 Garbe Wintergetreide 2 Kubikmeter $ für eine 112.5 Kilogr. schwer Mandel Sommergetreide 1.77 Kubikmeter $ im Durchschnitt per Mandel 1.89 Kubikmeter $	Als ungefährer Anhaltspunkt für den Bedarf an Scheunenraum zur Aufbewahrung der Ernte können folgende Zahlen dienen : für jedes Kilogramm Garbengewicht sind 0.016 Cubikmeter Scheunenraum erforderlich , daher für ein 125 Kilogr. schweres Mandel zu 13 Garben Wintergetreide 2 Cubikmeter , für ein 112.5 Kilogr. schweres Mandel Sommergetreide 1.77 Cubikmeter , im Durchschnitt per Mandel 1.89 Cubikmeter .	23	Kubikmeter
auf 1000 Kilogr. Lebendgewicht verlangen d Rind eine Futtervolumen von 0.08--0.16 Kubikmeter und 15--35 $ im Mittel 25 Kilogr. Trockensubstanz oder 1/40 d Lebendgewicht $	Auf 1000 Kilogr. Lebendgewicht verlangt das Rind ein Futtervolumen von 0.08—0.16 Cubikmeter und 15—35 , im Mittel 25 Kilogr. Trockensubstanz oder 1/40 des Lebendgewichtes .	11	Kubikmeter
d Großartige d Unternehmen erhellen aus d Tatsache $ dass d Herstellung d Canals und d Dock eine Materialbewegurg von 38 ·5 Million Kubikmeter $ worunter 8 Million Fels $ erfordern $	Das Grossartige des Unternehmens erhellt aus der Thatsache , dass die Herstellung des Canals und der Docks eine Materialbewegurg von 38 ·5 Millionen Cubikmeter , worunter 8 Millionen Fels , erfordert .	23	Kubikmeter
eine Morgen Land = 2500 Quadratmeter werden bei eine gleich Behandlung in 4 Tag 511/2 Kubikmeter Kohlensäure = 3296 Kubikfuß $ Kohlensäure absorbieren $ in zweihundert Tag werden diese 2575 Kubikmeter = 164,800 Kubikfuß = 10300 ℔ Kohlensäure = 2997 ℔ Kohlenstoff $ also etwa dreimal mehr betragen $ als d Blatt und Wurzel d Pflanze $ die auf diese Boden wachsen $ wirklich assimilieren $	Ein Morgen Land = 2500 Quadratmeter würde bei einer gleichen Behandlung in 4 Tagen 51½ Cubicmeter Kohlensäure = 3296 Cubicfuß , Kohlensäure absorbiren , in zweihundert Tagen würde dieß 2575 Cubicmeter = 164,800 Cubicfuß = 10300 ℔ Kohlensäure = 2997 ℔ Kohlenstoff , also etwa dreimal mehr betragen , als die Blätter und Wurzeln der Pflanzen , die auf diesem Boden wachsen , wirklich assimiliren .	15	Kubikmeter
