sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
ich haben sie zum h. C. ernennen $ die heißen honoris causa und bedeuten soviel wie Ehrenmitglied $ da Hatt' ich nun d Ehre $ Schmiere zu stehen $ wenn d Bengel ihr geheim Kneipe haben $	25	1	Schmiere	Mich hatten sie zum h. c. ernannt , das heißt honoris causa und bedeutet soviel wie Ehrenmitglied ; da hatt' ich nun die Ehre , Schmiere zu stehn , wenn die Bengels ihre geheime Kneipe hatten .	26120215_1956_03_07_01_124.tcf.xml-19-25
zu Gast im capi- Karl-Eduard von Schnitzeler d Bande in d Berg Zar Wasserwirbe 11.15 Theatersaison $ Bericht gern werden to 10.00 $ f $ Grenzgebiet 11.00 $ f $ aktuell Kamera 10.50 und Morgen werden machen sowjetisch Fernsehserie Beitrag von d Xviii. d Kulturmagazin Beitrag d Tschechoaus jetzt und hier Beobachtung an Oder slowakisch Fernsehen 11.05 $ f $ Programm von ne- 11.30 $ f $ auf d Suche nach international Dokumen- 11.45 und Warta zu Gast im dramatiker- Musik aus d Respinum 1055 Nachricht Benan Europa Wildtier tär- und Kurzfi Mwoche 12.00 Studio $ Heiner Mül er Kammerkonzert 10.40 $ f $ Fußball-Uefa-Cup 1430 $ f $ Medizin nach Note Unterhaltungsmagazin mit $ F $ von Sonntag zu für Kino und Fernsehen 11.40 Nachricht 1230 Nachricht Hinspiel d 3. Runde 14.40 mit d Kamera er ebt Beitragen ausländisch Sonntag 11.45 $ f $ Verkehrskompaß 12.30 $ f $ mit Lutz und Liebe 14.05 $ f $ Medizin nach Note 12.45 english for you 11.40 d Damm $ Sowjetische gefilmt und fotogra- Fernsehstation 11.50 Nachricht Fernsehfi 1150 Nachricht Aufzeichnung vom 14.50 $ f $ Medizin nach Note 14.15 $ f $ im Stadion 10. Sendung fiert unsere Zuschauer 12.00 Studio Halle $ 15. 11. 1975 Sport bei Freund 14.15 $ f $ Medizin nach Note 12.40 Nachricht 1510 Rauschende Melodie 15.00 english for you Defa-Spielfilm $ f $ Kalenderblatt 1330 Blatt $ Phantasie in 9. Sendung $ 7. Klasse $ 15,00 english for you 14.25 Dämon d Pascha und 12.45 english for you 12.45 eine stehen Schmiere eine Jahreszeit 40. Sendung $ 8. Klasse $ Bojar 16.35 $ f $ sw $	257	1	Schmiere	Zu Gast im Capi- Karl-Eduard von Schnitzler Die Bande in den Bergen Zar Wasserwirbe 11.15 Theatersaison — Berichte gern wurden to 10.00 ( F ) Grenzgebiet 11.00 ( F ) Aktuelle Kamera 10.50 Und Morgen wird gemacht Sowjetische Fernsehserie Beiträge von der XVIII. des Kulturmagazins Beitrag des Tschechoaus Jetzt und Hier Beobachtungen an Oder slowakischen Fernsehens 11.05 ( F ) Programm von ne- 11.30 ( F ) Auf der Suche nach Internationalen Dokumen- 11.45 und Warta Zu Gast im Dramatiker- Musik aus dem Respinum 1055 Nachrichten benan Europas Wildtieren tär- und Kurzfi mwoche 12.00 Studio : Heiner Mül er Kammerkonzert 10.40 ( F ) Fußball-UEFA-Cup 1430 ( F ) Medizin nach Noten Unterhaltungsmagazin mit ( F ) Von Sonntag zu für Kino und Fernsehen 11.40 Nachrichten 1230 Nachrichten Hinspiele der 3. Runde 14.40 Mit der Kamera er ebt Beitragen ausländischer Sonntag 11.45 ( F ) Verkehrskompaß 12.30 ( F ) Mit Lutz und Liebe 14.05 ( F ) Medizin nach Noten 12.45 English for you 11.40 Der Damm — Sowjetischer Gefilmtes und Fotogra- Fernsehstationen 11.50 Nachrichten Fernsehfi 1150 Nachrichten Aufzeichnung vom 14.50 ( F ) Medizin nach Noten 14.15 ( F ) Im Stadion 10. Sendung fiertes unserer Zuschauer 12.00 Studio Halle : 15. 11. 1975 Sport bei Freunden 14.15 ( F ) Medizin nach Noten 12.40 Nachrichten 1510 Rauschende Melodien 15.00 English for you DEFA-Spielfilm ( F ) Kalenderblätter 1330 Blätter — Phantasien In 9. Sendung ( 7. Klasse ) 15,00 English for you 14.25 Dämon der Paschas und 12.45 English for you 12.45 Einer stand Schmiere einer Jahreszeit 40. Sendung ( 8. Klasse ) Bojaren 16.35 ( F / sw )	26120215_1975_11_18_01_266.tcf.xml-7-257
wir Zuschauer dürfen wir alle Ungereimtheit d Probenprozeß bis hin zum Generalkrach $ sprechen Generalprobe erfreuen $ müssen wir auch noch d $ pervers Grausamkeit $ d Premierenpublikum beschimpfen lassen $ wobei kurioserweise d grausam Hyäne $ d Kritiker $ nicht erwähnen werden $ $ $ $ und wissen endlich $ daß auch d erhaben Form d Theater nicht d Schmiere entbehren	60	2	Schmiere	Wir Zuschauer dürfen uns aller Ungereimtheiten des Probenprozesses bis hin zum Generalkrach , sprich Generalprobe erfreuen , müssen uns auch noch der „ perversen Grausamkeit " des Premierenpublikums beschimpfen lassen ( wobei kurioserweise die grausamsten Hyänen , die Kritiker , nicht erwähnt werden . . . ) und wissen endlich , daß auch die erhabenste Form des Theaters nicht der Schmiere entbehrt	26120215_1985_10_03_01_252.tcf.xml-13-60
bei d Schmiere von Dorf zu Dorf werden hart arbeiten und wenig verdienen $	2	2	Schmiere	Bei der Schmiere von Dorf zu Dorf wurde hart gearbeitet und wenig verdient .	26120215_1956_04_15_02_144.tcf.xml-21-2
$ ich haben bis 1954 da Schmiere spielen $ wo d heute noch Theater machen $ in Westberlin $	6	2	Schmiere	^ Ich habe bis 1954 da Schmiere gespielt , wo die heute noch Theater machen , in Westberlin .	26120215_1961_09_12_01_034.tcf.xml-24-6
mit knurrend Magen spielen Hans Albers in seine Anfängeriahren bei eine Schmiere d Valentin im $ Faust $ während d Aufführung in eine Gasthof werden im Saal servieren $	11	2	Schmiere	Mit knurrendem Magen spielte Hans Albers in seinen Anfängeriahren bei einer Schmiere den Valentin im „ Faust . Während der Aufführung in einem Gasthof wurde im Saal serviert .	2532889X_1980-05-03_01_425.tcf.xml-1-11
$ M neu Programm d Kabarett $ d Schmiere $ in Frankfurt am Main sprechen seh Christlich_Demokratische_Union Csu-Leute über _ ihr Abgang aus d Regierung Trost zu $	8	2	Schmiere	- m neuesten Programm des Kabaretts .. Die Schmiere " in Frankfurt am Main sprechen seh CDU CSU-Leute über _ ihren Abgang aus der Regierung Trost zu .	2532889X_1969-10-26_01_058.tcf.xml-3-8
d $ Schmiere vermitteln in kurz Zeit $ was keine Opernstudio zu geben vermögen $ d Vertrautsein mit eine groß Repertoire und Sicherheit auf d Szene $	2	2	Schmiere	Die „ Schmiere vermittelte in kurzer Zeit , was kein Opernstudio zu geben vermag : das Vertrautsein mit einem großen Repertoire und Sicherheit auf der Szene .	26120215_1957_02_20_01_210.tcf.xml-3-2
Fritz Marquardt $ Rolf Ludwig $ Jürgen Heinrieh widerstehen weitgehend d Verlockung $ einmal richtig $ Schmiere $ zu $ machen $ d im Stück diskutiert Frage nach d gesund Kompromiß zwischen $ ernsthaft $ und $ unterhaltend $ Kunst beantworten d Film nicht verbal $ sondern gleichsam als Ganze $	16	2	Schmiere	Fritz Marquardt , Rolf Ludwig , Jürgen Heinrieh widerstanden weitgehend der Verlockung , einmal richtig „ Schmiere " zu . machen , Die im Stück diskutierte Frage nach dem gesunden Kompromiß zwischen „ ernsthafter " und „ unterhaltender " Kunst beantwortete der Film nicht verbal , sondern gleichsam als Ganzes :	2532889X_1982-07-13_01_068.tcf.xml-22-16
Robert Müller als d knorrig $ doch gut Onkel Chris manövrieren mit seine überspielend Charakterisierung gerade noch hart an d Schmiere vorbei $	20	2	Schmiere	Robert Müller als der knorrige , doch gute Onkel Chris manövriert mit seiner überspielenden Charakterisierung gerade noch hart an der Schmiere vorbei .	26120215_1948_04_15_01_042.tcf.xml-2-20
so tingeln er bis zum erst Weltkrieg über d Schmiere d k. u. k.-monarchie und werden nach d Krieg in Wien engagieren $	9	2	Schmiere	So tingelt er bis zum ersten Weltkrieg über die Schmieren der k. u. k.-Monarchie und wird nach dem Krieg in Wien engagiert .	2532889X_1980-08-06_01_070.tcf.xml-9-9
Henkels Lachbühne in Neukölln $ eine waschecht Schmiere mit johlend Publikum am Biertisch $	7	2	Schmiere	Henkels Lachbühne in Neukölln , eine waschechte Schmiere mit Johlenden Publikum am Biertisch .	26120215_1951_06_17_01_026.tcf.xml-22-7
d Direktor d Frankfurter Kabarett $ d Schmiere $ $	7	2	Schmiere	Der Direktor des Frankfurter Kabaretts „ Die Schmiere " .	2532889X_1964-03-29_01_012.tcf.xml-16-7
ihr hervorragend Begabung als $ Komödiantin $ beweisen besonders anschaulich Elsa grube- Deister als schrullig $ schußlig Hausangestellte wie als leicht verschnupfen $ aber auch versöhnbar $ Mutter $ diese $ Schmiere $ $	31	2	Schmiere	Ihre hervorragende Begabung als „ Komödiantin " bewies besonders anschaulich Elsa Grube- Deister als schrullige , schußlige Hausangestellte wie als leicht verschnupfte , aber auch versöhnbare „ Mutter " dieser „ Schmiere " .	26120215_1988_12_16_01_122.tcf.xml-28-31
$ es sein eine absolut Zufall $ daß ich zum Theater kommen sein $ $ sagen er und berichten von eine Schmiere $ die Direktor er flüchtig kennenlernen $ die er bitten $ aushilfesweise mitwirken $	21	2	Schmiere	„ Es ist ein absoluter Zufall , daß ich zum Theater gekommen bin ! " sagte er und berichtete von einer Schmiere , deren Direktor er flüchtig kennenlernte , der ihn bat , aushilfsweise mitzuwirken .	26120215_1952_03_01_01_037.tcf.xml-17-21
nachträglich $ St erkennen man $ wie einmalig d Stoff Du>sem Film entgegenkommen $ Pantomime und Sprechtheater entsprechen seltsam d stummi :nd d Tonfilm $ Schmiere und Gesellschaftsbuhne d K. Ntonp und d seriös geworden Film $	25	2	Schmiere	Nachträglich « St erkennt man , wie einmalig der Stoff du>sem Film entgegenkam : Pantomime und Sprechtheater entsprechen seltsam dem Stummi :nd dem Tonfilm , Schmiere und Gesellschaftsbuhne dem K. ntonp und dem seriös gewordenen Film .	26120215_1947_07_05_01_041.tcf.xml-3-25
Xeiter d Ifwie er es nennen $ 53 $ schlecht Theater d Welt mit d seriös Namen $ $ d Schmiere $ $ $ haben Bie geschickt d $ Viecherei sollen im Keller d -ausgedienten -karmfiliterklosters zu Frankfurt am Main besichtigen $ werden $	20	2	Schmiere	Xeiter des ifwie er es nennt ) 53 ^ schlechtesten Theaters der Welt mit dem seriösen Namen . » Die Schmiere " . , hatte Bie geschickt Die " Viecherei sollte im Keller des -ausgedienten -Karmfiliterklosters zu Frankfurt am Main besichtigt - werden .	2532889X_1966-04-17_01_056.tcf.xml-4-20
es verurteilen Frau Cläre wegen passiv Beamtenbestechung zu 6 Monat Gefängnis und 100 Mark Geldstrafe und Herr Fritz bringen d $ Schmiere $ 6 Monat und d Stiefeltrick 3 Monat $ zusammenziehen und abgerundet $ 7 Monat Gefängnis ein $	21	3	Schmiere	Es verurteilte Frau Cläre wegen passiver Beamtenbestechung zu 6 Monaten Gefängnis und 100 Mark Geldstrafe und Herrn Fritz brachte die .. Schmiere " 6 Monate und der Stiefeltrick 3 Monate , zusammengezogen und abgerundet , 7 Monate Gefängnis ein .	26120215_1946_10_20_01_158.tcf.xml-36-21
