sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
eine zwischen Lösung müssen zumindest gewährleisten $ daß Westberlin nicht mehr für sabotage- und Störtätigkeit alle Art gegen d deutsch demokratisch Republik und ander Staat missbrauchen werden können $ keine atom- oder Raketenwaffe in Westberlin aufstellen oder lagern $ d westlich Okkupationstruppe schrittweise $ reduzieren werden und daß d Besatzungsregime abbauen werden $	50	0	abbauen	Eine Zwischen lösung muß zumindest gewährleisten , daß Westberlin nicht mehr für Sabotage- und Störtätigkeit aller Art gegen die Deutsche Demokratische Republik und andere Staaten mißbraucht werden kann , keine Atom- oder Raketenwaffen in Westberlin aufgestellt oder gelagert , die westlichen Okkupationstruppen schrittweise , reduziert werden und daß das Besatzungsregime abgebaut wird .	2532889X_1960-05-12_01_006.tcf.xml-19-50
kämpfen sie darum $ daß d Revanchismus abbauen werden und normal Beziehung zwischen unsere Staat entstehen $ dann brauchen wir auch keine Mine mehr zu legen $	7	0	abbauen	Kämpft Ihr darum , daß der Revanchismus abgebaut wird und normale Beziehungen zwischen unseren Staaten entstehen , dann brauchen wir auch keine Minen mehr zu legen .	2532889X_1964-01-31_01_179.tcf.xml-239-7
dazu werden 300 Arbeitsplatz neu- bzw. umgestalten und für 65 Werktätige Arbeitserschwernis abbauen $	12	0	abbauen	Dazu werden 300 Arbeitsplätze neu- bzw. umgestaltet und für 65 Werktätige Arbeitserschwernisse abgebaut .	2532889X_1987-12-23_01_055.tcf.xml-32-12
sie sollen helfen $ d Erfahrung d Besten schnell zu verallgemeinern und durch hoch Qualität d Wettbewerb Niveauunterschied zwischen d Stadtbezirk abbauen $	21	0	abbauen	Sie sollen helfen , die Erfahrungen der Besten schnell zu verallgemeinern und durch höhere Qualität des Wettbewerbs Niveauunterschiede zwischen den Stadtbezirken abzubauen .	26120215_1983_08_17_01_096.tcf.xml-3-21
gleichzeitig werden körperlich schwer Arbeit abbauen $ indem verschieden Arbetsgänge halbautomatisch ablaufen $	5	0	abbauen	Gleichzeitig werde körperlich schwere Arbeit abgebaut , indem verschiedene Arbetsgänge halbautomatisch ablaufen .	2532889X_1986-09-10_01_136.tcf.xml-7-5
dann treten eine Rückbildung auf $ wobei d hochmolekular Eiweiß abbauen werden und d Blatt seine grün Farbe verlieren $	10	0	abbauen	Dann tritt eine Rückbildung auf , wobei das hochmolekulare Eiweiß abgebaut wird und das Blatt seine grüne Farbe verliert .	26120215_1946_05_09_01_023.tcf.xml-24-10
um aber d Armee abbauen und sich friedlich Entwicklungsaufgabe zuwenden zu können $ müssen Dag türkisch Volk Herr seine Entscheidung sein $	4	0	abbauen	Um aber die Armee abbauen und sich friedlichen Entwicklungsaufgaben zuwenden zu können , müßte dag türkische Volk Herr seiner Entscheidungen sein .	26120215_1960_05_12_01_117.tcf.xml-12-4
vor alle Gregor Strasser sein eine d braun Halbgott $ bis er 1932 kurzerhand von Hitler abbauen werden $	16	0	abbauen	Vor allem Gregor Strasser war einer der braunen Halbgötter , bis er 1932 kurzerhand von Hitler abgebaut wurde .	26120215_1947_11_18_01_017.tcf.xml-3-16
Eintritt in d $ EWG sämtliche Schutzmaßnahme für d britisch Landwirtschaft $ abbauen $	12	0	abbauen	Eintritt in die ' EWG sämtliche Schutzmaßnahmen für die britische Landwirtschaft , abbaut .	2532889X_1962-12-13_01_083.tcf.xml-9-12
in d Antarktis werden wertvoll Lager an $ Bodenschatz entdecken $ die man auch abbauen können werden $ schreiben d sowjetisch $	14	1	abbauen	In der Antarktis wurden wertvolle Lager an " Bodenschätzen entdeckt , die man auch abbauen können wird , schreibt der sowjetische .	2532889X_1961-07-08_01_128.tcf.xml-1-14
mit eine dreistufeig Anschnitt legen d d Brücke angeschließen Bagger d durchschnittlich 50 bis 60 Meter tief liegend Braunkohle frei $ die dann von d Kohlebagger abbauen werden $	26	1	abbauen	Mit einem dreistufigen Anschnitt legen die der Brücke angeschlossenen Bagger die durchschnittlich 50 bis 60 Meter tief liegende Braunkohle frei , die dann von den Kohlebaggern abgebaut wird .	2532889X_1959-10-10_01_117.tcf.xml-33-26
gleich mit riesig Tagebaugerät nach Tausend Tonne abbauen $ gehen damit Ganzzug auf d Reise auch hier eine beträchtlich Unterschied zur Vergangenheit $	7	1	abbauen	Gleich mit riesigen Tagebaugeräten nach Tausenden Tonnen abgebaut , gehen damit Ganzzüge auf die Reise Auch hier ein beträchtlicher Unterschied zur Vergangenheit .	2532889X_1982-05-27_01_152.tcf.xml-34-7
statt d Hallstein-Doktrin so unauffällig und rasch wie möglich abbauen $ wollen $ diese stur Flügel im Bundeskabinett sie verschärfen $	9	1	abbauen	Statt die Hallstein-Doktrin so unauffällig und rasch wie möglich abzubauen , will " dieser sture Flügel im Bundeskabinett sie verschärfen .	2532889X_1965-03-07_01_234.tcf.xml-32-9
im Hinblick $ ulen d groos Brennstoffnot $ die wir zwingen $ Lagerstatten abbauen $ auch wenn gewiß Schwierigkelte in Kauf nehmen wenden müssen $ haben d Land Thüringen Geldmittel für Inangriffnahme d Ausbeute diese Vorkommen zur Verfügung stellen $	13	1	abbauen	Im Hinblick » ul die groOs Brennstoffnot , die uns zwingt , Lagerstatten abzubauen , auch wenn gewisse Schwierigkelten in Kauf genommen wenden müssen , hat das Land Thüringen Geldmittel für Inangriffnahme der Ausbeute dieses Vorkommens zur Verfügung gestellt .	2532889X_1947-07-02_01_047.tcf.xml-15-13
Sprengen zerteilen $ eine schwer und gefahrvoll Arbeit beim neu Abbauverfahren werden mit Hilfe d modern Technik fest und gebrechen Erz gleichzeitig abbauen $ gefahrlos $ $ rationell $	22	1	abbauen	Sprengen zerteilt — eine schwere und gefahrvolle Arbeit Beim neuen Abbauverfahren werden mit Hilfe der modernen Technik feste und gebrochene Erze gleichzeitig abgebaut , gefahrlos , ^ rationeller .	2532889X_1973-06-30_01_194.tcf.xml-47-22
Kalkstein werden im südenwestlich Teil d Bezirk bei Elbingerode abbauen $	9	1	abbauen	Kalkstein wird im südwestlichen Teil des Bezirkes bei Elbingerode abgebaut .	2532889X_1989-05-27_01_118.tcf.xml-19-9
bei 300 Million Tonne Kohle $ die zur Zeit in d DDR jährlich abbauen werden $ entsprechen d eine Wassermenge $ die ausreichen werden $ um damit d Müritz-See zweimal zu füllen $	13	1	abbauen	Bei 300 Millionen Tonnen Kohle , die zur Zeit in der DDR jährlich abgebaut werden , entspricht das einer Wassermenge , die ausreichen würde , um damit den Müritz-See zweimal zu füllen .	2532889X_1988-10-01_01_582.tcf.xml-5-13
in d erst drei September- Woche d Jahr 1947 werden allein Maschine im Gewicht von fast 1100( Tonne abbauen $	18	1	abbauen	In den ersten drei September- Wochen des Jahres 1947 wurden allein Maschinen im Gewicht von fast 1100( Tonnen abgebaut .	26120215_1947_10_29_01_105.tcf.xml-3-18
während d Schüler d 25. Oberschule Lichtenberg eine Kollektorsohle entschlammen $ Bild links $ $ sein Schüler d 46. und ihr Lehrer dabei $ d Verschalung abbauen $ Bild oben $ $	26	2	abbauen	Während die Schüler der 25. Oberschule Lichtenberg eine Kollektorsohle entschlammen ( Bild links ) , sind Schüler der 46. und ihr Lehrer dabei , die Verschalung abzubauen ( Bild oben ) .	26120215_1979_07_18_01_037.tcf.xml-75-26
zum gleich Termin werden auch d Ausstellung $ Asso $ $ Malerei und Plastik $ ebenfalls im alt Museum $ abbauen $	20	2	abbauen	Zum gleichen Termin wird auch die Ausstellung „ ASSO " , Malerei und Plastik , ebenfalls im Alten Museum , abgebaut .	26120215_1970_09_26_01_179.tcf.xml-10-20
trotz d oft aufwendig und anstrengend Auftritt $ Rockgruppe müssen z. B. ständig auf- und abbauen $ dazu proben $ also allemal eine schön Urlaub $	15	2	abbauen	Trotz der oft aufwendigen und anstrengenden Auftritte ( Rockgruppen müssen z. B. ständig auf- und abbauen , dazu proben ) also allemal ein schöner Urlaub .	26120215_1984_08_02_01_043.tcf.xml-10-15
alt Kabelstrang müssen abbauen $ divers Versorgungsleitung umverlegen werden $	3	2	abbauen	Alte Kabelstränge müssen abgebaut , diverse Versorgungsleitungen umverlegt werden .	26120215_1967_06_02_01_258.tcf.xml-7-3
da sein doch Einma $ ja $ im Dt-Keller sein früh eine $ $ hören Bärchen an d Kasse $ $ aber d haben d Post bereits vor einigen Zeit abbauen um er auf 20-Pfennig-Stück umstellen $ seitdem haben sich nichts rühren $ $	30	3	abbauen	Da war doch einma „ Ja , im DT-Keller war früher einer " , hörte Bärchen an der Kasse , „ aber den hat die Post bereits vor einiget Zeit abgebaut um ihn auf 20-Pfennig-Stücke umzustellen , seitdem hat sich nichts gerührt . "	26120215_1974_02_16_01_247.tcf.xml-4-30
heute gehören d Vergangenheit an $ daß eine Betrieb seine Rüstung abbauen und mitunter durch d halb Stadt zu eine neu Baustelle transportieren $ obwohl eine Partnerbetrieb nebenan eine Gerüst benötigen $ die er wiederum vom ander Ende d Stadt heranholen $	11	3	abbauen	Heute gehört der Vergangenheit an , daß ein Betrieb seine Rüstung abbaute und mitunter durch die halbe Stadt zu einer neuen Baustelle transportierte , obwohl ein Partnerbetrieb nebenan ein Gerüst benötigte , das er wiederum vom anderen Ende der Stadt heranholte .	2532889X_1974-10-20_01_048.tcf.xml-29-11
beide Partei fordern $ d Aufstellung d neu atomar Usa-Erstschlagswaffe in Westeuropa unverzüglich zu stoppen und d bereits installiert Rakete wieder abbauen $	21	3	abbauen	Beide Parteien fordern , die Aufstellung der neuen atomaren USA-Erstschlagswaffen in Westeuropa unverzüglich zu stoppen und die bereits installierten Raketen wieder abzubauen .	26120215_1984_11_18_01_041.tcf.xml-9-21
Brd-Außenminister Hans- Dietrich Genscher haben in eine Interview mit d westberliner Sender Rias an d Sowjetunion appellieren $ ihr Raketenkernwaffe mittel Reichweite schrittweise abbauen $	23	3	abbauen	BRD-Außenminister Hans- Dietrich Genscher hat in einem Interview mit dem Westberliner Sender RIAS an die Sowjetunion appelliert , ihre Raketenkernwaffen mittlerer Reichweite schrittweise abzubauen .	26120215_1981_07_08_01_073.tcf.xml-4-23
mit besondere Genugtuung erfüllen es wir $ heißen es weiter $ daß d beide deutsch Staat in d Ziel übereinstimmen $ d Mittelstreckenrakete auf ihr Territorium abbauen $	26	3	abbauen	Mit besonderer Genugtuung erfüllt es uns , heißt es weiter , daß die beiden deutschen Staaten in dem Ziel übereinstimmen , die Mittelstreckenraketen auf ihren Territorien abzubauen .	2532889X_1987-11-27_01_026.tcf.xml-8-26
Pilz produzieren Zucker TTND $ Zucker und Eiweiß aus natürlich Abfallstoff produzieren d Pilz $ Basidiomycet $ $ die als Forschungsobjekt d physiologisch Chemie in d Abteilung für naturwissenschaftlich Medizin an d Universität in Bochum in Reagenzglas züchten werden $ $ d Pilz sollen zerkleinert Naturstoff wie alt Holz $ Papier und Seetang abbauen und daraus Zucker und Eiweiß aufbauen $ von die er nur eine Bruchteil für seine eigen Ernährung benötigen $	53	5	abbauen	PILZ PRODUZIERT ZUCKER TTND . Zucker und Eiweiß aus natürlichen Abfallstoffen produziert der Pilz „ Basidiomycet " , der als Forschungsobjekt der physiologischen Chemie in der Abteilung für naturwissenschaftliche Medizin an der Universität in Bochum in Reagenzgläsern gezüchtet wird . ' Der Pilz soll zerkleinerte Naturstoffe wie altes Holz , Papier und Seetang abbauen und daraus Zucker und Eiweiß aufbauen , von dem er nur einen Bruchteil für seine eigene Ernährung benötigt .	2532889X_1973-04-28_01_168.tcf.xml-22-53
die im Januar entstehen Minus bei nahtlos Rohr werden durch Übererfüllung im Februar um 470 Tonne abbauen $	16	6	abbauen	Das im Januar entstandene Minus bei nahtlosen Rohren wurde durch Übererfüllung im Februar um 470 Tonnen abgebaut .	2532889X_1963-03-05_01_016.tcf.xml-3-16
man müssen jedoch d beide Mannschalten bescheinigen $ daß sie ihr Gegner d Sieg nie kampflos überlassen und nur mit zunehmend Spieldauer abbauen $ weil d Gegner körperlich durchweg überlesen sein $	22	7	abbauen	Man muß jedoch den beiden Mannschalten bescheinigen , daß sie ihren Gegnern den Sieg nie kampflos überließen und nur mit zunehmender Spieldauer abbauten , weil die Gegner körperlich durchweg überlesen waren .	2532889X_1950-04-12_01_080.tcf.xml-8-22
Wesen $ berühren und erst nach und nach d dänisch administrativ Organ abbauen werden sollen $	12	8	abbauen	wesen , berührt und erst nach und nach die dänischen administrativen Organe abgebaut werden sollen .'	2532889X_1977-01-01_01_162.tcf.xml-63-12
