sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
sein vorerst letzte Buch $ Mann mit viel Namen $ kommen bald $ ebenfalls vom Verlag Volk und Welt wieder sein auf d erst Seite eine sogenannt $ Disclaimer $ voranstellen $	30	0	voranstellen	Sein vorerst letztes Buch „ Mann mit vielen Namen " kommt bald , ebenfalls vom Verlag Volk und Welt Wieder ist auf der ersten Seite ein sogenannter „ disclaimer " vorangestellt .	2532889X_1989-10-02_01_044.tcf.xml-27-30
so sein denn auch diese erst Einschätzung d Ddr-Hallenmneisterschaften in d Leichtathletik Ulf Timmermanns Paukenschlag von 22,15 M im Kugelstoßen und d Superzeit d Martte Koch voranstellen $	26	0	voranstellen	So sei denn auch dieser ersten Einschätzung der DDR-Hallenmneisterschaften in der Leichtathletik Ulf Timmermanns Paukenschlag von 22,15 m im Kugelstoßen und die Superzeit der Martte Koch vorangestellt .	26120215_1985_02_18_01_082.tcf.xml-5-26
$ wer bauen d Siebentonge $ Theben $ $ heißen in Bertolt Brecht Gedicht Frage eine lesend Arbeiter $ die diese Buch gleichsam $ Leitmotiv voranstellen sein $	25	0	voranstellen	„ Wer baute das siebentonge • Theben ? " heißt in Bertolt Brechts Gedicht Fragen eines lesenden Arbeiter , das diesem Buch gleichsam . Leitmotiv vorangestellt ist .	2532889X_1977-04-16_01_361.tcf.xml-1-25
aus d Motto $ die wir auf viel Seite fast 25 Woche lang begleiten $ und aus d jeweilig aktuell abgewandelt Frage $ die wir d Beitrag voranstellen $ können man Absicht und Ziel verfolgen $	27	0	voranstellen	Aus dem Motto , das uns auf vielen Seiten fast 25 Wochen lang begleitete , und aus den jeweiligen aktuell abgewandelten Fragen , die wir den Beiträgen voranstellten , konnte man Absicht und Ziel verfolgen .	2532889X_1971-01-10_01_035.tcf.xml-7-27
Molotow sein eine Zusammenfaßung voranstellen $ darin werden hervorheben $ daß es darum gehen $ d Bemühung zur Losung d Deutschlandfrage fortsetzen $ d Besatzungstruppe innerhalb von sechs Monat abziehen $ eine Vereinbarung d vier Macht über d Stärke und d Bewaffnung d Polizeieinheit in beide Teil Deutschland herbeiführen und vor alle $ unverzüglich Maßnahme für d Abschluß eine gesamteuropäisch Vertrag über d kollektiv Sicherheit in Europa zu treffen $	4	0	voranstellen	Molotows ist eine Zusammenfassung vorangestellt , Darin wird hervorgehoben , daß es darum geht , die Bemühungen zur Losung der Deutschlandfrage fortzusetzen , die Besatzungstruppen innerhalb von sechs Monaten abzuziehen , eine Vereinbarung der vier Mächte über die Stärke und die Bewaffnung der Polizeieinheiten in beiden Teilen Deutschlands herbeizuführen und vor allem , unverzügliche Maßnahmen für den Abschluß eines gesamteuropäischen Vertrages über die kollektive Sicherheit in Europa zu treffen ,	2532889X_1954-02-13_01_015.tcf.xml-11-4
sie alle sein Erklärung wichtig Grundbegriff und Fachausdruck d einzeln Gebiet voranstellen beachten werden auch d groß Bedeutung d Atomenergie für d Entwicklung neu Kraftwerk $ d regel- und Elektrotechnik für d Automatisierung d Produktion und schließlich selbst d allgemein interessierend Thema $ Weltraumflug $ $	11	0	voranstellen	Ihnen allen sind Erklärungen wichtiger Grundbegriffe und Fachausdrücke des einzelnen Gebietes vorangestellt Beachtet wurden auch die große Bedeutung der Atomenergie für die Entwicklung neuer Kraftwerke , die Regel- und Elektrotechnik für die Automatisierung der Produktion und schließlich selbst das allgemein interessierende Thema „ Weltraumflug " .	2532889X_1957-09-28_01_250.tcf.xml-7-11
erstmals Is^dem^ Fe& Ival eine Prolog in d UdSSR voranstellen $	9	0	voranstellen	Erstmals is^dem^ Fe& ival ein Prolog in der UdSSR vorangestellt .	2532889X_1985-04-18_01_055.tcf.xml-7-9
gestatten sie ich $ meine Ausführung eine persönlich Erinnerung voranstellen $	9	0	voranstellen	Gestatten Sie mir , meinen Ausführungen eine persönliche Erinnerung voranzustellen .	2532889X_1973-06-14_01_047.tcf.xml-6-9
absehen davon $ daß bisher alle Interesse sowohl d Brigade als auch d Autor in erst Linie d Zusammenarbeit und nicht d Frage $ wer wohl als Autor auf d Titelblatt stehen $ gelten $ es sein vorsehen $ d Buch eine Vorwort voranstellen $ in die d Anteil d Brigade an diese Buch darlegen werden $ $ glauben wir $ daß es nicht nötig und auch gar nicht möglich sein $ d viel sich neu entwickelnd Form d Zusammenarbeit zwischen Kulturschaffende und Werktätige zu kategonsieren $	43	0	voranstellen	Abgesehen davon , daß bisher alles Interesse sowohl der Brigade als auch des Autors in erster Linie der Zusammenarbeit und nicht der Frage , wer wohl als Autor auf dem Titelblatt steht , galt ( es ist vorgesehen , dem Buch ein Vorwort voranzustellen , in dem der Anteil der Brigade an diesem Buch dargelegt wird ) , glauben wir , daß es nicht nötig und auch gar nicht möglich ist . die vielen sich neu entwickelnden Formen der Zusammenarbeit zwischen Kulturschaffenden und Werktätigen zu kategonsieren .	26120215_1960_08_03_01_290.tcf.xml-58-43
Aufschluß über Anliegen und Methode d Autor geben eine Hegel-Wort $ die d Buch voranstellen sein $	14	0	voranstellen	Aufschluß über Anliegen und Methode des Autors gibt ein Hegel-Wort , das dem Buch vorangestellt ist :	2532889X_1985-10-19_01_146.tcf.xml-10-14
$ was Medizin nicht heilen $ heilen Eisen $ was Eisen nicht heilen $ heut Feuer $ $ mit diese Motto $ die Schiller seine Jugendwerk $ d Räuber $ voranstellen $ intonieren d Darsteller d Volksbühne d jetzig Inszenierung $ zu d Manfred Karge und Matthias Langhoff Regie führen $	30	0	voranstellen	„ Was Medizin nicht heilt , heilt Eisen ; was Eisen nicht heilt , heut Feuer " — mit diesem Motto , das Schiller seinem Jugendwerk „ Die Räuber " voranstellte , intonieren die Darsteller der Volksbühne die jetzige Inszenierung , zu der Manfred Karge und Matthias Langhoff Regie führten .	26120215_1971_03_09_01_231.tcf.xml-3-30
anknüpfen an eine Gedicht Langston hughes $ die d Spiel als Motto voranstellen sein $ fragen Lorraine Hansberry $	12	0	voranstellen	Anknüpfend an ein Gedicht Langston Hughes , das dem Spiel als Motto vorangestellt ist , fragt Lorraine Hansberry :	2532889X_1963-03-31_01_050.tcf.xml-9-12
als Einleitung oder auch Vorspiel erläutern d $ Duden d Begriff Prolog $ Penau in diese Sinn beginnen vor reichlich eine Dutzend Jahr d Organisator von Radrundfahrt $ d Etappe speziell Eröffnungsprogramm voranstellen $	32	0	voranstellen	Als Einleitung oder auch Vorspiel erläutert der „ Duden den Begriff Prolog , penau in diesem Sinne begannen vor reichlich einem Dutzend Jahren die Organisatoren von Radrundfahrten , den Etappen spezielle Eröffnungsprogramme voranzustellen .	2532889X_1985-03-29_01_128.tcf.xml-5-32
auf welche Schwierigkeit d Vorhaben eine sachlich $ wahrheitsgetreu Information über d DDR im heutig Westdeutschland stoßen $ lassen d Vorwort ahnen $ die d Herausgeber Ernesto Grassi d Band voranstellen haben $	30	0	voranstellen	Auf welche Schwierigkeiten das Vorhaben einer sachlichen , wahrheitsgetreuen Information über die DDR im heutigen Westdeutschland stößt , läßt das Vorwort ahnen , das der Herausgeber Ernesto Grassi dem Band vorangestellt hat .	2532889X_1962-03-10_01_168.tcf.xml-14-30
d Hallenser haben verdient gewinnen $ die sein unmißverständlich voranstellen $	9	0	voranstellen	Die Hallenser haben verdient gewonnen , das sei unmißverständlich vorangestellt .	2532889X_1965-11-08_01_087.tcf.xml-6-9
diese Uraufführung sein müller- und Heine-Text voranstellen $ eine Vorspiel mit Sprecher und Gesang zur Gitarre $ von Ute Wollny montieren die ergeben eine interessant $ anregend Abend $	6	0	voranstellen	Dieser Uraufführung waren Müller- und Heine-Texte vorangestellt : ein Vorspiel mit Sprechern und Gesang zur Gitarre , von Ute Wollny montiert Das ergab einen interessanten , anregenden Abend .	2532889X_1985-11-20_01_050.tcf.xml-36-6
deutsch Schriftstellerkongrer gleichsam als eine Leitmotiv voranstellen zu werden $	6	0	voranstellen	Deutschen SchriftstellerkongreR gleichsam als ein Leitmotiv vorangestellt zu werden .	2532889X_1958-10-16_01_021.tcf.xml-4-6
so lauten d Wort $ d mächtig mongolisch Khan ihr Erlaß voranstellen pflegen $	11	0	voranstellen	So lauteten die Worte , die mächtige mongolische Khane ihren Erlassen voranzustellen pflegten .	26120215_1961_02_09_01_239.tcf.xml-2-11
Land werden d Sportart Turnen d Vokabel Kunst voranstellen $	8	0	voranstellen	Ländern wird der Sportart Turnen die Vokabel Kunst vorangestellt .	2532889X_1988-09-23_01_096.tcf.xml-3-8
Dankbar nutzen ich d Gelegenheit $ die Sainmelband meine Autsätze und Rede $ die in d DDR erscheinen $ eine kurz Wort an d Leser voranstellen $	25	0	voranstellen	Dankbar nutzte ich die Gelegenheit , dem Sainmelband meiner Autsätze und Reden , der in der DDR erscheint , ein kurzes Wort an den Leser voranzustellen .	2532889X_1985-01-18_01_044.tcf.xml-5-25
deshalb sein d Betrachtung über diese interessant Musikfest eine kritisch Anmerkung voranstellen $	11	0	voranstellen	Deshalb sei den Betrachtungen über dieses interessante Musikfest eine kritische Anmerkung vorangestellt .	2532889X_1989-10-16_01_059.tcf.xml-5-11
$ ihr Rotselsammlung haben d Pädagogein Karin Heinrich eine interessant Vorwort $ voranstellen $	12	0	voranstellen	. Ihrer Rotselsammlung hat die Pädagogin Karin Heinrich ein interessantes Vorwort . vorangestellt .	2532889X_1986-03-01_01_118.tcf.xml-9-12
die sein d Gedanke $ d Frau Eugenie Sandberg $ Mitglied d Bezirksvorstand d DFD $ am vergangen Wochenende d Eröffnung eine Ausstellung voranstellen $ die d $ klein Galerie $ d Kreisku $ turhau6 es $ Erich Weinert $ in Pankow in Vorbereitung d ii. Frauenkoneresses d DDR unter d Motto $ Frau und Frieden $ gestalten haben $	23	0	voranstellen	Das waren die Gedanken , die Frau Eugenie Sandberg , Mitglied des Bezirksvorstandes des DFD , am vergangenen Wochenende der Eröffnung einer Ausstellung voranstellte . die die „ kleine galerie " des Kreisku ! turhau6 es .. Erich Weinert " in Pankow in Vorbereitung des II. Frauenkoneresses der DDR unter dem Motto „ Frau und Frieden " gestaltet hatte .	26120215_1969_04_30_01_205.tcf.xml-5-23
die geschehen z. B. mit d erwähnt Orgelfuge $ die Schlußteil als Klangkulisse d eigentlich Fugenbefiinn voranstellen werden $	16	0	voranstellen	Das geschah z. B. mit der erwähnten Orgelfuge , deren Schlußteil als Klangkulisse dem eigentlichen Fugenbefiinn vorangestellt wird .	2532889X_1969-08-21_01_157.tcf.xml-53-16
Brecht haben seine Gedicht $ die vollständig Fassung Demn Ichst in d Zeitschritt .sinn und form' erscheinen werden $ d folgend Mitschurin-Zitat als Motto voranstellen $	24	0	voranstellen	Brecht hat seinem Gedicht , dessen vollständige Fassung demn ichst In der Zeitschritt .Sinn und Form' erscheinen wird , das folgende Mitschurin-Zitat als Motto vorangestellt :	2532889X_1950-09-26_01_040.tcf.xml-4-24
wir sehen $ auch im Olymp werden mit Geld Rerechnet $ und zwar mit Betrag $ d de l Schriftsteller in d Reihe d $ Arbeitgeber $ manche ander $ Industrie $ voranstellen $ und seine volkswirtschaftlich Bedeutung in überraschend Weise dartuen $	32	0	voranstellen	Wir sehen : auch im Olymp wird mit Geld rerechnet , und zwar mit Beträgen , die de l Schriftsteller in der Reihe der .. Arbeitgeber " mancher anderen „ Industrie " voranstellen , und seine volkswirtschaftliche Bedeutung in überraschender Weise dartun .	26120215_1949_03_30_01_038.tcf.xml-42-32
daß aber diese konkret Frage erst eine seitenlang Erläuterung über d Rolle d Bedeutung d Dienstleistung voranstellen sein müssen $ machen d Zugang zu diese wichtig Thema nur sehr schwer $	16	0	voranstellen	Daß aber diesen konkreten Fragen erst eine seitenlange Erläuterung über die Rolle der Bedeutung der Dienstleistungen vorangestellt sein muß , macht den Zugang zu diesem wichtigen Thema nur sehr schwer .	26120215_1979_05_19_01_104.tcf.xml-9-16
aber Gitta Nickel $ die für diese Film und eine vorangegehen verdientermaßen mit d Ehrennadel für deutsch-sowjetisch Freundschaft in Silber auszeichnen werden $ sein gut beraten $ daß sie d Lebensfreude ausstrahlend Sequenz Archivaufnahme voranstellen $ die an d vor alle für d sowjetisch Volk so opferreich Zeit d Befreiung vom Faschismus erinnern $	34	1	voranstellen	Aber Gitta Nickel , die für diesen Film und einen vorangegangenen verdientermaßen mit der Ehrennadel für deutsch-sowjetische Freundschaft in Silber ausgezeichnet wurde , war gut beraten , daß sie den Lebensfreude ausstrahlenden Sequenzen Archivaufnahmen voranstellte , die an die vor allem für das sowjetische Volk so opferreiche Zeit der Befreiung vom Faschismus erinnern .	26120215_1966_11_08_01_215.tcf.xml-10-34
jede Beitrag sein eine Biografie voranstellen und erleichtern d Leser d Einordnung d jeweilig Autor in d gesellschaftlich und historisch Zusammenhang $	5	1	voranstellen	Jedem Beitrag ist eine Biografie vorangestellt und erleichtert dem Leser die Einordnung des jeweiligen Autors in die gesellschaftlichen und historischen Zusammenhänge .	26120215_1971_03_28_01_538.tcf.xml-7-5
Beethoven letzte Sinfonie voranstellen sein am Montag im Gewandhaus d acht-minuten- Stück d amerikanisch Komponist Charles Edward Ives $ the unanswered question $ $ d unbeantwortet Frage $ $ $	3	1	voranstellen	Beethovens letzter Sinfonie vorangestellt war am Montag im Gewandhaus das Acht-Minuten- Stück des amerikanischen Komponisten Charles Edward Ives „ The Unanswered Question ( „ Die unbeantwortete Frage " ) .	26120215_1990_05_02_01_351.tcf.xml-3-3
ich müssen meine letzte Antwort auf ihr Frage aber noch einige Wort d Dank an sie voranstellen $	16	1	voranstellen	Ich muß meinen letzten Antworten auf Ihre Fragen aber noch einige Worte des Dankes an Sie voranstellen .	26120215_1965_05_23_01_051.tcf.xml-1-16
d musikalisch Reflexion werden d Brieftext $ Sprecherin $ Katja Paryla $ voranstellen $ so daß man als Zuhörer intensiv in diese ebenso gedanklich-musikalisch wie konflikthaft-emotional Spannungsfeld einbeziehen werden können $	12	1	voranstellen	Den musikalischen Reflexionen wurden die Brieftexte ( Sprecherin : Katja Paryla ) vorangestellt , so daß man als Zuhörer intensiv in dieses ebenso gedanklich-musikalische wie konflikthaft-emotionale Spannungsfeld einbezogen werden konnte .	26120215_1986_06_26_01_076.tcf.xml-12-12
so charakterisieren Rosa Luxemburg d russisch Schrittsieüei Korolenko $ die autobiographisch $ Geschichte eine Zeitgenosse $ sie 1919 in deutsch Übersetzung herausgeben und d deutsch Leser zur Lektüre empfehlen was haben Rosa Luxemburg $ die diese Ausgabe eine brillant Gesamteinschätzung d russisch Literatur voranstellen $ Beuogen $ während ihr Gefängnishaft in d Strafeanstalt Breslau ausgerechnet Korolenko eine breit Leserkreis vorstellen $	43	1	voranstellen	So charakterisierte Rosa Luxemburg den russischen Schrittsieüei Korolenko . dessen autobiographische „ Geschichte eines Zeitgenossen " sie 1919 in deutscher Übersetzung herausgab und dem deutschen Leser zur Lektüre empfahl Was hatte Rosa Luxemburg , die dieser Ausgabe eine brillante Gesamteinschätzung der russischen Literatur voranstellte , beuogen . während ihrer Gefängnishaft in der Strafanstalt Breslau ausgerechnet Korolenko einem breiteren Leserkreis vorzustellen ?	2532889X_1978-07-26_01_069.tcf.xml-4-43
voranstellen werden d Komposition von Joachim Werzlau auch chopin Revolutionsetüde und Schostakowitsch 5 Preludes für Klavier Op. 34 $	0	1	voranstellen	Vorangestellt wurden der Komposition von Joachim Werzlau auch Chopins Revolutionsetüde und Schostakowitschs 5 Preludes für Klavier op. 34 .	26120215_1978_08_05_01_062.tcf.xml-4-0
Aussage über d Berliner Aufenthalt sein Information über d Schulzeit von Karl Marx in Trier und d erst Jahr d Studium d Rechte an d Universität Bonn voranstellen $	27	1	voranstellen	Aussagen über den Berliner Aufenthalt sind Informationen über die Schulzeit von Karl Marx in Trier und das erste Jahr des Studiums der Rechte an der Universität Bonn vorangestellt .	2532889X_1983-08-31_01_226.tcf.xml-6-27
