sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
d aber dürfen mit unsere Weg nie und nimmer zum Spielball d $ rein Ökonomie $ werden $	10	0	Spielball	Die aber dürfen mit unserem Weg nie und nimmer zum Spielball der . reinen Ökonomie ' werden .	2532889X_1990-01-10_01_046.tcf.xml-43-10
d afrikanisch Staat wollen Jiicht Spielball im Machtkampf d Ewg-Monopol sein $ erklären afrikanisch $ uno-dlplbmaten in $ New York zu d zwischen d Ewg-Partner offen ausgebrechen Streit über d Assoziierungsabkommen mit 18 afrikanisch Staat $	5	0	Spielball	Die afrikanischen Staaten wollen jiicht Spielball im Machtkampf der EWG-Monopole sein ; erklärten afrikanische .' UNO-Dlplbmaten In - New York zu dem zwischen den EWG-Partnern offen ausgebrochenen Streit über das Assoziierungsabkommen mit 18 afrikanischen Staaten .	2532889X_1963-02-28_01_172.tcf.xml-2-5
d einheitlich berliner Sport sein wir in d augenblicklich Situation zu wertvoll $ und wir und mit wir d Masse d Sportler werden es niemals anerkennen $ daß er zum Spielball d Spalter werden $	30	0	Spielball	Der einheitliche Berliner Sport ist uns in der augenblicklichen Situation zu wertvoll , und wir und mit uns die Masse der Sportler werden es niemals anerkennen , daß er zum Spielball der Spalter wird .	26120215_1948_09_15_01_045.tcf.xml-21-30
leider sein wir Spielball eine Wirklichkeit $ die Gesetz uns verhüllt bleiben und d wir eine Willkür nachsagen mögen $ um leicht mit ihr fertig zu werden $	3	0	Spielball	Leider sind wir Spielbälle einer Wirklichkeit , deren Gesetze uns verhüllt bleiben und der wir eine Willkür nachsagen möchten , um leichter mit ihr fertig zu werden .	2532889X_1956-08-17_01_045.tcf.xml-92-3
d habsburgisch Monarchie ketten und damit Deutschland Zil eine Spielball ausländisch $ feudal Interesse machen $	9	0	Spielball	der habsburgischen Monarchie kettete und damit Deutschland Zil einem Spielball ausländischer , feudaler Interessen machte .	2532889X_1953-09-01_01_048.tcf.xml-43-9
zum Spielball d Gastgeber werden Wismut in keine Phase $	1	0	Spielball	Zum Spielball des Gastgebers wurde Wismut in keiner Phase .	26120215_1976_02_09_01_162.tcf.xml-11-1
diese Normalverbraucher $ die zu Unrecht mit d Normalberliner gleichsetzen werden sollen $ mögen man d Mann ohne Eigenschaft nennen $ weich Wachs und Spielball d feindlich Umwelt $ gegen die er sich mangels Energie nicht zur Wehr setzen $	24	0	Spielball	Diesen Normalverbraucher , der zu Unrecht mit dem Normalberliner gleichgesetzt werden soll , möchte man den Mann ohne Eigenschaften nennen , weiches Wachs und Spielball der feindlichen Umwelt , gegen die er sich mangels Energie nicht zur Wehr setzt .	26120215_1949_01_05_01_207.tcf.xml-6-24
d jung verwitwet Zsofi werden mit ihr Kind zum Spielball d habgierig großbäuerlich Eltern und Schwiegereltern $ zum Opfer eine heuchlerisch Moral $ d Vorurteil und d Dorfklatsch $	9	0	Spielball	Die jung verwitwete Zsofi wird mit ihrem Kind zum Spielball der habgierigen großbäuerlichen Eltern und Schwiegereltern , zum Opfer einer heuchlerischen Moral , der Vorurteile und des Dorfklatsches .	26120215_1969_04_13_01_439.tcf.xml-2-9
keine Ähnlichkeit geben es zwischen d arm $ rückständig Pole d kapitalistisch Ära $ d Spielball imperialistisch Macht $ und d Volksmacht von heute $	15	0	Spielball	Keine Ähnlichkeit gibt es zwischen dem armen , rückständigen Polen der kapitalistischen Ära , dem Spielball imperialistischer Mächte , und der Volksmacht von heute .	2532889X_1959-07-18_01_064.tcf.xml-8-15
d Volk sehen in d Stationierung d Versuch d Usa $ Europa als Geisel und Spielball in ihr Atomstrategie zu nutzen $	15	0	Spielball	Die Völker sähen in der Stationierung den Versuch der USA , Europa als Geisel und Spielball in ihrer Atomstrategie zu nutzen .	2532889X_1983-12-03_01_081.tcf.xml-4-15
d $ parlamentarisch $ Rat $ sein eine Spielball international Interesse sein $ da er d Weisung d Westmächte folgen sein $ eine westdeutsch sepa- $ Ratstaat zu errichten $	8	0	Spielball	Der „ Parlamentarische . Rat " sei ein Spielball internationaler Interessen gewesen , da er den Weisungen der Westmächte gefolgt sei , einen westdeutschen Sepa- • ratstaat zu errichten .	2532889X_1949-07-10_01_038.tcf.xml-2-8
$ jetzt finden viel $ die Erhard folgen $ ihr Stand von Franzose und Engländer besetzen wir sein doch keine Spielball es sein d Aufgabe d Kaufmann $ d vereinbart Lieferung zu realisieren und alle Störung entgegentreten $	20	0	Spielball	„ Jetzt finden viele , die Erhard folgten , ihre Stände von Franzosen und Engländern besetzt Wir sind doch kein Spielball Es ist die Aufgabe der Kaufleute , die vereinbarten Lieferungen zu realisieren und allen Störungen entgegenzutreten !	26120215_1961_09_08_01_049.tcf.xml-75-20
es sein eine Abaage Anf eine Politik $ die d Saargebiet weiterhin zum Zankapfel und Spielball imperialistisch Interesse und damit zu eine ständig Konfliktherd machen $	15	0	Spielball	Es sei eine Abaage anf eine Politik , die das Saargebiet weiterhin zum Zankapfel und Spielball imperialistischer Interessen und damit zu einem ständigen Konfliktherd machen .	26120215_1955_08_02_01_203.tcf.xml-8-15
Jahrtausend leiden d Mensch unter d elementar Wirkung d gesellschaftlich Gesetz $ sein sie die jämmerlich Spielball $	16	0	Spielball	Jahrtausende litten die Menschen unter der elementaren Wirkung der gesellschaftlichen Gesetze , waren sie deren jämmerlicher Spielball .	2532889X_1961-10-20_01_028.tcf.xml-42-16
stets Spieler und Spielball zugleich $ Täter und Opfer in eine $	3	0	Spielball	Stets Spieler und Spielball zugleich , Täter und Opfer in einem .	26120215_1988_11_22_01_078.tcf.xml-14-3
diese unsere Kontinent dürfen nicht zum atomar Spielball reaktionär Kreis werden $ auf er müssen d Idee d fortschrittlich Humanismus blühen $ auf unsere Kontinent müssen um d friedlich Zukunft willen d Volk zusammenarbeiten $	7	0	Spielball	Dieser unser Kontinent darf nicht zum atomaren Spielball reaktionärer Kreise werden , auf ihm müssen die Ideen des fortschrittlichen Humanismus blühen , auf unserem Kontinent müssen um der friedlichen Zukunft willen die Völker zusammenarbeiten .	26120215_1980_05_10_01_026.tcf.xml-177-7
d Leser in d DDR sein sie bekannt durch ihr historisch Roman $ Spielball von Kirche und Thron $ $ die zu d gut Prosawerken d neu bulgarisch Literatur gehören $	13	0	Spielball	Den Lesern in der DDR ist sie bekannt durch ihren historischen Roman „ Spielball von Kirche und Thron " , der zu den besten Prosawerken der neuesten bulgarischen Literatur gehört .	26120215_1974_10_29_01_250.tcf.xml-2-13
Mitte d 60er Jahr unsere Jahrhundert brechen über d auf etwa 1800 Mensch angewachsen Bevölkerung d Katastrophe herein $ ihr Insel und ihr Leben werden zum Spielball imperialistisch Globalstrategie $	26	0	Spielball	Mitte der 60er Jahre unseres Jahrhunderts brach über die auf etwa 1800 Menschen angewachsene Bevölkerung die Katastrophe herein : Ihre Insel und ihr Leben wurden zum Spielball imperialistischer Globalstrategie .	2532889X_1982-10-09_01_432.tcf.xml-23-26
d Pankower $ bereits seit Woche zum Abstieg verurteilen $ deuten schon in d Anfanasphase an $ daß sie nicht wieder eine Spielball für d Union-Elf sein wollen $ von die sie im erst durchsingen mit 0:6 deklassieren werden sein $	22	0	Spielball	Die Pankower , bereits seit Wochen zum Abstieg verurteilt , deuteten schon in der Anfanasphase an . daß sie nicht wieder ein Spielball für die Union-Elf sein wollten , von der sie im ersten Durchsang mit 0:6 deklassiert worden waren .	26120215_1974_04_28_01_426.tcf.xml-21-22
im Kapitalismus sein d Bauer Spielball d sogenannt $ Selbstheilungskraft d Marktes' $	5	0	Spielball	Im Kapitalismus ist der Bauer Spielball der sogenannten „ Selbstheilungskräfte des Marktes' .	26120215_1982_05_15_01_027.tcf.xml-44-5
fast 400 Jahr lang sein die nur 344 Quadratkilometer meßend Land Spielball zunächst französisch und dann britisch Kolonialinteresse sein $	11	0	Spielball	Fast 400 Jahre lang war das nur 344 Quadratkilometer messende Land Spielball zunächst französischer und dann britischer Kolonialinteressen gewesen .	2532889X_1982-06-08_01_085.tcf.xml-9-11
an Wesen und Handlung diese arm $ täuerlichen Gelegenheitsarbeiter zeigen Hsin mit schonungslos Deutlichkeit und unendlich fein Nuancierung $ in welchem Maß d chinesisch Mensch unterdrücken sein $ niemals etwas andere als Spielball in d Hand von Abenteurer $ fremd Aggressor	32	0	Spielball	An Wesen und Handlungen dieses armen , täuerlichen Gelegenheitsarbeiters zeigt Hsin mit schonungsloser Deutlichkeit und unendlich feiner Nuancierung , in welchem Maße der chinesische Mensch unterdrückt war , niemals etwas anderes als Spielball in den Händen von Abenteurern , fremden Aggressoren	26120215_1955_03_19_01_227.tcf.xml-20-32
er sonnen sich in d Rolle d Drahtzieher $ die er zu sein vermeinen $ und sein doch nur eine Spielball $ wenn auch eine zeitweilig unentbehrlich $	20	0	Spielball	Er sonnt sich in der Rolle des Drahtziehers , der er zu sein vermeint , und ist doch nur ein Spielball , wenn auch ein zeitweilig unentbehrlicher .	2532889X_1984-03-28_01_070.tcf.xml-23-20
auf eine Veranstaltung seine Partei betonen er $ $ daß $ d Aschenbahn d Sportler $ als Wettkampfstätte erhalten bleiben müssen $ $ wer d Versuch unternehmen $ $ d Sportler vorschreiben $ wohin und wann sie zu Wettkampf fahren dürfen und wann nicht $ die leisten dazu Vorschub $ daß innerhalb kurz Zeit d Sportler zum Spielball d Politiker werden	57	0	Spielball	Auf einer Veranstaltung seiner Partei betonte er , , daß „ die Aschenbahn den Sportlern , als Wettkampfstätte erhalten bleiben muß " . Wer den Versuch unternehme , „ den Sportlern vorzuschreiben , wohin und wann sie zu Wettkämpfen fahren dürfen und wann nicht , der leistet dazu Vorschub , daß innerhalb kurzer Zeit die Sportler zum Spielball der Politiker werden	2532889X_1980-02-01_01_010.tcf.xml-4-57
sie zu eine Spielball oder Zankapfel zu machen $ widersprechen unsere Moralauffaßung $	3	0	Spielball	Sie zu einem Spielball oder Zankapfel zu machen , widerspricht unserer Moralauffassung .	26120215_1972_09_17_01_150.tcf.xml-54-3
Napoleon und Alexander $ beide handeln in verteufeln ähnlich Weise $ gehen mit sie um $ als sein sie eine bedeutungslos Nichts $ lächeln wahrscheinlich über sie $ mokieren sich über d Inbrunst ihr Gefühl $ suchen sie mit Charme und Courtoisie zu betören und werfen sie hinaus $ sobald sie ihr überdrüssig sein i- sein sie nicht mehr als eine Spielball $ die man jederzeit wegwerfen können $	61	0	Spielball	Napoleon und Alexander , beide handelten in verteufelt ähnlicher Weise , gingen mit ihr um , als sei sie ein bedeutungsloses Nichts , lächelten wahrscheinlich über sie , mokierten sich über die Inbrunst ihrer Gefühle , suchten sie mit Charme und Courtoisie zu betören und warfen sie hinaus , sobald sie ihrer überdrüssig waren i- war sie nicht mehr als ein Spielball , den man jederzeit wegwerfen konnte ?	26120215_1989_01_24_01_290.tcf.xml-5-61
auf eine einzig Quadratmeter können etwa 450 Knollen bis zur Größe eine Spielball fotografieren werden $	12	1	Spielball	Auf einem einzigen Quadratmeter konnten etwa 450 Knollen bis zur Größe eines Spielballes fotografiert werden .	2532889X_1966-08-27_01_234.tcf.xml-2-12
d Betrieb $ d Voi alle chirurgisch Artikel herstellen $ produzieren Tür d in- und Ausland auch noch Schwimmtier $ Spielball alle Größe $	20	1	Spielball	Der Betrieb , der voi allem chirurgische Artikel herstellt , produziert tür das In- und Ausland auch noch Schwimmtiere , Spielbälle aller Größen .	2532889X_1955-06-26_01_130.tcf.xml-2-20
er nehmen Jegorow d erst Satz 7:5 ab und führen noch einmal 3:0 $ $ ich haben sogar eine Spielball zum	19	2	Spielball	Er nahm Jegorow den ersten Satz 7:5 ab und führte noch einmal 3:0 ! „ Ich hatte sogar einen Spielball zum	26120215_1975_07_04_01_108.tcf.xml-7-19
als nach Einstundiger Spieldauer Arno Schulz und Eckhardt Pietzsch ihr Mannschaftskamerad Wolfgang Webner anerkennen über d Blondschopf strichen $ weil er im letzte Satz diese dramatisch Begegnung beim Stand von 14 $ 13 d satz- und Spielball für d DDR erobern haben $ ahnen sie noch nicht $ wieviel Anstrengung in d nächst Minute noch nötig sein werden $ um d Sieg endgültig aus d Feuer zu reissen $	36	2	Spielball	Als nach einstundiger Spieldauer Arno Schulz und Eckhardt Pietzsch ihrem Mannschaftskameraden Wolfgang Webner anerkennend über den Blondschopf strichen , weil er im letzten Satz dieser dramatischen Begegnung beim Stand von 14 : 13 den Satz- und Spielball für die DDR erobert hatte , ahnten sie noch nicht , wieviel Anstrengung in den nächsten Minuten noch nötig sein würde , um den Sieg endgültig aus dem Feuer zu reißen .	2532889X_1965-09-02_01_129.tcf.xml-3-36
zuletzt ergeben sich d Platzbesitzer in ihr Schicksal und geben lediglich eine Spielball für d 1. FCM ab $	12	3	Spielball	Zuletzt ergaben sich die Platzbesitzer in ihr Schicksal und gaben lediglich einen Spielball für den 1. FCM ab .	2532889X_1989-11-27_01_159.tcf.xml-8-12
in d Bibliothek in d Friedrichshagener Lindenallee lesen am Donnerstag ab 20 Uhr Richard Pietraß aus $ Spielball $ $	17	4	Spielball	In der Bibliothek in der Friedrichshagener Lindenallee liest am Donnerstag ab 20 Uhr Richard Pietraß aus „ Spielball " .	2532889X_1988-11-09_01_153.tcf.xml-9-17
