sentence_lemma	sentence_token	target_index	original_word
etter afslutade juridisk studie bi han adjungera ledamot af göta hofrätt och fästa allmän uppmärksamhet på sig för den utmärka sätt $ hvarpå han som tillförordna domare reda ut den $ $ sandsjömålet $ $ $ $ ransakning rörande järnvägsolycka vid sandsjö i dec $	Etter afslutade juridiska studier biet han adjungerad ledamot af Göta hofrätt och fäste allmän uppmärksamhet på sig för det utmärkta sätt , hvarpå han som tillförordnad domare redde ut det s. k. Sandsjömålet , d. v. s. ransakningen rörande järnvägsolyckan vid Sandsjö i Dec . 	3	studie
en lång eller kort tid studie i en handelsskola aflägga en examen därstädes $ vara lämplig såsom revisor i all affärsgren $ ar sar $ bfhde oriktig $ och $ bfhde hålla före $ att den offentlig hallstämpel på duglighet $ sorn åt denna revisor skola skänka $ ofta icke skola motsvara af värklig fackkunskap $	en längre eller kortare tids studier i en handelsskola aflagt en examen därstädes , vara lämpliga såsom revisorer i alla affärsgrenar , ar sar k. bfhde oriktigt , och k. bfhde håller före , att den offentliga hallstämpel på duglighet , sorn åt dessa revisorer skulle skänkas , ofta icke skulle motsvaras af värklig fackkunskap . 	5	studie
som upp sig skola fortsätta studie vid hög tillämpning sskola $ och bland dyiika anstalt uppta endast teknisk högskola $ så öka anialet af en student $ $ om fortsätta studie vid högskola $ till föga 54 3 proc $ $ möj ligen till 56 proc $	som uppgifvit sig skola fortsätta studierna vid högre tillämpning sskola , och bland dyiika anstalter upptager endast Tekniska högskolan , så ökas anialet af de studenter , » om fortsatte studierna vid högskola , till minst 54 3 proc . , möj ligen till 56 proc . 	5	studie
samtidig som l $ efter fullborda studie slå sig ned i köbenhavn som $ ofverretssagförer $ med rask växa praktik $ kasta han sig också in i politik $ invälja i folktidget och spela där en viss roll som $ munvig och originel fyr $ $	Samtidigt som L . efter fullbordade studier slagit sig ned i Köbenhavn som » Ofverretssagförer » med raskt växande praktik , kastade han sig också in i politiken , invaldes i folktiDget och spelade där en viss roll som » munvig och originel fyr » . 	6	studie
tycka $ att studie icke gingo eå bra $ som de böra $ han slå så igen bok samt gå sig väg och blef borta i tre dag $	tyckte , att studierna icke gingo eå bra , som de borde ; han slog så igen boken samt gick sin väg och blef borta i tre dagar . 	3	studie
för trägen och framgångsrik studie $ 100 $ $ hvilket besluta vid februarisammanträde och af farmaceutisk institut styrelse tillerkänna $ $ c $	för trägna och framgångsrika studier , 100 kr. , hvilket beslöts vid februarisammanträdet och af Farmaceutiska institutets styrelse tillerkänts farm. stud. C . 	4	studie
daily news $ bekant krigskorrespondent archibald forbes ha nyligen offentliggöra en band memoar och studie $ som vittna örn han lysa talang som journalist och krigsskildrare $	Daily News ’ bekante krigskorrespondent Archibald Forbes har nyligen offentliggjort ett band memoarer och studier , som vittna örn hans lysande talang som journalist och krigsskildrare . 	14	studie
år ha jag dock lycka att få fortsätta jag spansk studie och inskrifva flere klinga namn i jag minnesbok $ såsom cadiz $ xeres och sevilla $	år hade jag dock lyckan att få fortsätta mina spanska studier och inskrifva flere klingande namn i min minnesbok , såsom Cadiz , Xeres och Sevilla . 	10	studie
pasteur första studie gingo i en något annan riktning än den $ sorn sen skola förskaffa han verldsrykte $	Pasteurs första studier gingo i en något annan riktning än den , sorn senare skulle förskaffa honom verldsrykte . 	2	studie
faire med följa infiniiiv $ en studie i modern fransk syntax $ $	faire med följande infiniiiv — en studie i modern fransk syntax » . 	6	studie
dess ha den svensk allmänhet med verklig spänning motse nästa nyhet från hon hand $ och efter årslång studie och arbete föreligga denna nu i ofvannämnda verk $ som den lyckas idun redaktion att genom kontrakt med författarinna förvärfva för romanbibliotek $ hvilket som bekant komma all prenumerant på idun tillhanda $	dess har den svenska allmänheten med verklig spänning motsett nästa nyhet från hennes hand , och efter årslånga studier och arbete föreligger denna nu i ofvannämnda verk , som det lyckats Iduns redaktion att genom kontrakt med författarinnan förvärfva för romanbiblioteket , hvilket som bekant kommer alla prenumeranter på Idun tillhanda . 	18	studie
persien $ hvarest han under förra hälft af $ uppehålla sig i militärisk mission $ egna han sig åt studie af kilskrift $	Persien , hvarest han under förra hälften af 1830-talet uppehöll sig i militärisk mission , egnade han sig åt studier af kilskrifter . 	19	studie
till sån framgång i studie vid hofvet $ att han inför konung nebukadneser ta den mycket lysa examen $ som blifvit fägen vid denna dåtid $ praktfull hof $	till sådan framgång i studierna vid hofvet , att han inför konung Nebukadneser tog den mest lysande examen , som blifvit fägen vid detta dåtidens me-t praktfulla hof . 	4	studie
opera utföra titelpartiet af fröken holmstrand $ sorn vid denna tillfälle ta afsked af stockholmspublik $ för att i utland idka studie $ nästa år $	operan utföres titelpartiet af fröken Holmstrand , sorn vid detta tillfälle tager afsked af Stockholmspubliken , för att i utlandet idka studier .under nästa år . 	21	studie
dock tidig till studie ooh mekanik $ och i denna afseende egna han sig först åt urmakeri $	dock tidigt till studier ooh mekaniken , och i detta afseende egnade han sig först åt urmakeriet . 	3	studie
han egna sig äta mikrostopifla och mikrobifla studie $ och all han sträfwan ha nu ta gestalt i plan att fä reda pä dödsmikroben $	han egnat sig ät mikrostopifla och mikrobifla studier , och all hans sträfwan har nu tagit gestalt i planen att fä reda pä dödsmikroben . 	7	studie
studie $ men för att kunna uppehålla hem $ sköta hon sjuk om natt $	studier , men för att kunna uppehålla hemmet , skötte hon sjuka om nätterna . 	0	studie
vid göteborg högskola ämna under nästinstundande termin låta inskrifva sig för idka af filosofisk studie utnämde 25årige lektor vid nyköpings läroverk $ $ hj $	Vid Göteborgs högskola ämnar under nästinstundande termin låta inskrifva sig för idkande af filosofiska studier utnämde 25årige lektorn vid Nyköpings läroverk teol. kand. Hj . 	14	studie
täfling $ som stå under kronprins beskydd $ tro komma att öfvervara af han tvä gammal son $ hvilka vänta till gotland i och för botanisk studie $	täflingar , som stå under kronprinsens beskydd , tros komma att öfvervaras af hans tvä äldsta söner , hvilka väntas till Gotland i och för botaniska studier . 	26	studie
denna tude $ ning och fordra genomgå gymnasialkurs endast af de $ som önska förbereda sig för vetenskaplig studie vid högskola $ så skola för vis o tal örn öfveransträngning icke blifva så högljudt $ som den nu vara $	denna tude * ning och fordrades genomgången gymnasialkurs endast af dem , som önskade förbereda sig för vetenskapliga studier vid högskola , så skulle för vis o talet örn öfveransträngning icke blifva så högljudt , som det nu är . 	18	studie
george stephen i en icke liten skarp fejd med norrman sophus bugge i anledning af denna $ studie över en nordisk $ og hjeltesaga oprindelse $ $	George Stephens i en icke mindre skarp fejd med norrmannen Sophus Bugge i anledning af dennes » Studier över de nordiske gude- og hjeltesagans oprindelse » . 	17	studie
behålla under hel den tid innehafvare i upsala idka studie $	behållas under hela den tid innehafvaren i Upsala idkar studier . 	9	studie
under en rundresa till landsort stad i england oell skottland $ medarbetare i aftonbladet tore blanche för en rosa till österrike ungarn samt redaktionssekreterare i börstidning gunnar hägerstolpe för liandelsjournalistiska studie i hamburg $ lubeck oell berlin $	under en rundresa till landsorts städer i England oell Skottland ; medarbetaren i Aftonbladet Tore Blanche för en rosa till Österrike Ungarn samt redaktionssekreteraren i Börstidningen Gunnar Hägerstolpe för liandelsjournalistiska studier i Hamburg , Lubeck oell Berlin . 	30	studie
uppehålla sig innewarande termin en jönköpingsbo $ hr hjalmar $ feilitzen $ son till direktör c $ $ feilitzen $ i och för studie i kemi $	uppehåller sig innewarande termin en Jönköpingsbo , hr Hjalmar v. Feilitzen , son till direktör C . v. Feilitzen , i och för studier i kemi . 	23	studie
blifva ännu en tillskott af likgiltig och för studie föga begåfva lärjunge $ som för sig framtida bergning anse den nödvändig att ta maturitetsexamen $ men för öfrig endast släpa sig eller lätt släpa fram och utgöra en börda för undervisning $ alldeles som nu vara fall med många officersaspirant oeh andra $	blifva ännu ett tillskott af likgiltiga och för studierna föga begåfvade lärjungar , som för sin framtida bergning anse det nödvändigt att taga maturitetsexamen , men för öfrigt endast släpa sig eller lättare släpas fram och utgöra en börda för undervisningen , alldeles som nu är fallet med många officersaspiranter oeh andra . 	8	studie
$ regemente m $ th $ wester ha erhålla understöd af allmän medel för vistelse i utland i och för idka af mititära studie $	Vestgöta-Dals regemente M . Th . Wester har erhållit understöd af allmänna medel för vistelse i utlandet i och för idkande af mititära studier . 	23	studie
från och med den 1 denna $ dels för genomgå af profårskursen för lärare vid allmän lärovärk $ dels för teologisk studie $ åt $ pastor i örgryte pastorat $ anderson under sex vecka från den 15 denna $ för hälsa vårdande $	från och med den 1 dennes , dels för genomgående af profårskursen för lärare vid allmänt lärovärk , dels för teologiska studier ; åt v. pastorn i Örgryte pastorat E. Anderson under sex veckor från den 15 dennes , för hälsans vårdande . 	21	studie
komma att ta sig ut i tillämpning $ kunna ju ej säga på förhand $ men redan nu framställa sig också fråga om sätt $ huru denna studie skola kontrollera $	komma att taga sig ut i tillämpningen , kan ju ej sägas på förhand , men redan nu framställer sig också frågan om sättet , huru dessa studier skola kontrolleras . 	27	studie
frakt af $ studie af dylik lek bedrifvande i tyskland samt af den erfarenhet han röna såsom lekledare vid skola i göteborg $	frakten af förf:s studier af dylika lekars bedrifvande i Tyskland samt af den erfarenhet han rönt såsom lekledare vid skolorna i Göteborg . 	3	studie
om förebild till fredman $ den främst bland figur i bellman framställan $ bärare af skald humoristisk medvetande för att tala med ljunggren $ $ bellman och fredmans epistel $ en studie $ $ 163 $ $ ha man ganska många underrättelse $ oell eichhorn ha i sig uppsats med titel $ $ bell mansfignrerna $ i ny illustrera tidning den 25 januari 1868 berätta åtskillig om johan fredman $	Om förebilden till Fredman , den främste bland figurerna i Bellmans framställningar , bäraren af skaldens humoristiska medvetande för att tala med Ljunggren ( » Bellman och Fredmans epistlar , en studie » sid. 163 ) , har man ganska många underrättelser , oell Eichhorn har i sina uppsatser med titel : » Bell mansfignrerna » i Ny Illustrerad Tidning den 25 januari 1868 berättat åtskilligt om Johan Fredman . 	31	studie
titel vara $ äktenskap $ en kondensera studie $ $ oell roman lyda så här $ $ på teater $ i kyrka $ på konsert $	Titeln är » Äktenskapet , en kondenserad studie » , oell romanen lyder så här : » På teatern , i kyrkan , på konserter . 	7	studie
hafva botanisk och zoologisk studie och samling göra såsom ock djupmätning $ undersökning af vattentemperatur $ af liafsvattnets salthet $ af isbildning och is rörelse $	hafva botaniska och zoologiska studier och samlingar gjorts såsom ock djupmätningar , undersökning af vattentemperaturen , af liafsvattnets salthet , af isbildningen och isens rörelse etc. 	4	studie
och studie af dea bortgången artist omfatta katalog en sextiotal $	och studier af dea bortgångne artisten omfattar katalogen ett sextiotal . 	1	studie
rörande swensk statshushällning och statsekonomi förut känna professor berendts i jaroslaw ha nemligen denna vara utgifwit en $ politifl studie $ $ pä ej föga än 30 sida stor oktav $ rörande $ den $ union $ $ i hwilken han pä grund as en mycket omfatta källstudinm samt med noggrann sakkännedom underkasta en standinavista unionssörhällandena en starpsinnig och grundlig granstning $	rörande swensk statshushällning och statsekonomi förut kände professor Berendts i Jaroslaw har nemligen detta är utgifwit en " politifl studie " ( pä ej mindre än 30 sidor stor oktav ) rörande " den swenst-norsta unionen " , i hwilken han pä grundwalen as ett mycket omfattande källstudinm samt med noggrann sakkännedom underkastar de standinavista unionssörhällandena en starpsinnig och grundlig granstning . 	19	studie
men som prof på vedels kraft att kasta en ny och snillrik belysning öfver ämne $ om hvilka dock både mycket och förträfflig blifvit sagdt $ må framhålla han briljant studie öfver tegnér bildspråk $	Men som prof på Vedels kraft att kasta en ny och snillrik belysning öfver ämnen , om hvilka dock både mycket och förträffligt blifvit sagdt , må framhållas hans briljanta studier öfver Tegnérs bildspråk . 	30	studie
