sentence_lemma	sentence_token	index_lemma	index_token	lemma
och nu voro en kringslntna af en nät $ som icke blott hålla de fast utan afskräcka de från att försöka frigöra sig $ han önskan att befria denna två $ ha vara den motiv $ som i $ rum föra han till irland $	och nu voro de kringslntna af ett nät , som icke blott höll dem fast utan afskräckte dem från att försöka frigöra sig , Hans önskan att befria dessa två , hade varit det motiv , som i första rummet fört honom till Irland . 	34	34	motiv
hafva spå rätt $ då man försäkra att leri $ som inom järnvägsstyrelse nära vara i tur att ifrågakomma $ icke bli nämd $ hvartill man äfven formel ta ha god motiv $ då hail säga vara motståndare till den förvaltmngsreform $ som å grund af sen riksdag beslut skola örja tillämpa nästa år $	hafva spått rätt , då man försäkrat att leri , som inom järnvägsstyrelsen närmast vore i tur att ifrågakomma , icke blir nämd , hvartill man äfven formelt taget har godt motiv , då hail säges vara motståndare till den förvaltmngsreform , som å grund af senaste riksdags beslut skall Örja tillämpas nästa år . 	31	31	motiv
branting föredra vid möte utskott beslut och motiv därför $	Branting föredrog vid mötet utskottets beslut och motiven därför . 	7	7	motiv
all för ofta finna man bland motiv till af regering och riksdag föreslå reform hänvisning till $	Allt för ofta finner man bland motiven till af regering och riksdag föreslagna reformer hänvisning till . 	6	6	motiv
press en hop falsk motiv till någon bland monark mycket välmenande åtgärd $ motiv $ som synas gammalryssarne ren gräslig $ såsom att han affalla från sig fader tro $	pressen en hop falska motiv till några bland monarkens mest välmenande åtgärder , motiv , som syntes gammalryssarne rent gräsliga , såsom att han affallit från sina fäders tro . 	4	4	motiv
med anledning af långfredag hafva en tysk tidning meddela mycket allvarlig betraktelse $ hvilkas motiv ut göra af dea genora omstörtuingsförslaget tixmkallade stämnidgen $	Med anledning af Långfredagen hafva de tyska tidningarna meddelat mycket allvarliga betraktelser , hvilkas motiv ut gjorts af dea genora omstörtuingsförslaget tixmkallade stämniDgen . 	14	14	motiv
färgrik framställning af jude löfhyddohögtid förmå predikant att på en måla sätt framställa dagstext religionshistorisk sammanhang $ på samma gång han därur hämta motiv till en konstnärlig biidrikhet i uttydning af den föreligga evangaliebeiättelsen $	färgrika framställning af judarnas löfhyddohögtid förmådde predikanten att på ett målande sätt framställa dagstextens religionshistoriska sammanhang , på samma gång han därur hämtade motiv till en konstnärlig biidrikhet i uttydningen af den föreliggande evangaliebeiättelsen . 	23	23	motiv
och folkvisa med sig tilltala motiv $ sig pizzieaton $ sig i en aflägset fjerran dö pianissimo $	och folkvisor med sina tilltalande motiv , sina pizzieaton , sina i ett aflägset fjerran döende pianissimon ! 	5	5	motiv
utställningsföremål märka $ porslin oell porslinspjeser flan rörstrand $ konstgjuterifö remål från firma meyer $ den stor $ tor svensk turistförening i gösta flormans atelier utföra vy af stockholm $ hr robert lundberg ännu ofullbordado målning med samma motiv $ praktfuua möbelklädnader och gobeliuer m $ m $	utställningsföremålen märkas : porsliner oell porslinspjeser flan Rörstrand ; konstgjuterifö remål från firman Meyer ; den stora , tor Svenska turistföreningen i Gösta Flormans atelier utförda vyen af Stockholm , hr Robert Lundbergs ännu ofullbordado målning med samma motiv ; praktfuUa möbelklädnader och gobeliuer m . m . 	38	38	motiv
den vara få bild än vanlig med motiv hemtade från känd engelsk författare $	Det är färre bilder än vanligt med motiv hemtade från kända engelska författare . 	7	7	motiv
samling omfatta en 70 tal bild från östermalm $ vasastaden $ kungsholmen och södermalm $ liten pittoresk träkåk $ väderqvarn $ värdshus $ halsbrytande trappa $ motiv frän nygatan $ skeppargatsbacken $ $ $ fattighus vid riddargatan $ roslagstorg $ döbelnsgatan holländargatan $ parti af bergsgatan på kling holme $ ersta gränd $ lotsgränd $ stiabergs gata $ skinnarviken och andra gata och grän der $ af hvilka nu ej mer än namn finna qvar $	Samlingen omfattar ett 70 tal bilder från Östermalm , Vasastaden , Kungsholmen och Södermalm , små pittoreska träkåkar , väderqvarnar , värdshus , halsbrytande trappor , motiv frän Nygatan , Skeppargatsbacken , f. d. fattighuset vid Riddargatan , Roslagstorg , Döbelnsgatan Holländargatan ; parti af Bergsgatan på Klings holmen , Ersta gränd , Lotsgränd , Stiabergs gatan , Skinnarviken och andra gator och grän der , af hvilka nu ej mer än namnen finnes qvar . 	26	26	motiv
skola jag föreviga denna färd med en tafla $ som jag skola kalla $ landsortsaktörer på resa $ motiv från svältorna $ $	skulle jag föreviga denna färd med en tafla , som jag skulle kalla “ Landsortsaktörer på resa , motiv från Svältorna " . 	18	18	motiv
$ af en för en väggbonad afse liten tapet i gobelinväfnad med motiv från en i västergötland påträffa allmoge väfnad af troligen ganska respektabel ålder $	— af en för en väggbonad afsedd mindre tapet i gobelinväfnad med motiv från en i Västergötland påträffad allmoge väfnad af troligen ganska respektabel ålder . 	12	12	motiv
hall $ som med sig exotisk pantomim med motiv från rike olik del spridt intresse för världsvälde härlighet bland massa $	halls , som med sina exotiska pantomimer med motiv från rikets olika delar spridt intresse för världsväldets härlighet bland massorna . 	8	8	motiv
häfte $ 133 sida stark $ afsluta med någon ganska läsvärd skiss med olik motiv $	Häftet , 133 sidor starkt , afslutas med några ganska läsvärda skisser med olika motiv . 	14	14	motiv
yttra $ att fönster genom denna målning förvandla till konstnärlig ver kande tafla ur den helig historia $ samt lemna en utförlig beskrifning af fönster $ hvilkas figurrikt utföra motiv äro kristi födelse $ uppståndelse och himmelsfärd $	yttrar , att fönstren genom dessa målningar förvandlats till konstnärligt ver kande taflor ur den heliga historien , samt lemnar en utförlig beskrifning af fönstren , hvilkas figurrikt utförda motiv äro Kristi födelse , uppståndelse och himmelsfärd . 	29	29	motiv
en lycklig träffa stämning och en vacker motiv med klar $ bestämd kontur utmärka den andra komposition $ $ i skymning vid brasa $ $ som teckna den i dunkel osäker fladdra brasa $	En lyckligt träffad stämning och ett vackert motiv med klara , bestämda konturer utmärka den andra kompositionen , » I skymningen vid brasan » , som tecknar den i dunklet osäkert fladdrande brasan . 	7	7	motiv
artur sjögren $ som i fjor debutera med teckning $ ha i år $ jämte en föga själfständigt hålla landskap $ någon tapetmönster med motiv ur vi egen växtvärld $ lönnblad $ maskros $ vacker i teckning och i färg $ smakfull och elegant $	Artur Sjögren , som i fjor debuterade med teckningar , har i år — jämte ett föga själfständigt hållet landskap — några tapetmönster med motiv ur vår egen växtvärld , lönnblad , maskrosor , vackra i teckning och i färg , smakfulla och eleganta . 	24	24	motiv
skalle vi för öfrig alldeles förbjuda konst att röra sig med sin och passion motiv $ då vöre den ute med deu $ och då skuile vi också bränna alster af en ruben $ pensel och anira af en stor hoiländarnes i ställ för att hänga npp de i vi museisal $	Skalle vi för öfrigt alldeles förbjuda konsten att röra sig med sinlighetens och passionernas motiv , då vöre det ute med deu , och då skuile vi också bränna alstren af en Rubens ’ pensel och anira af de store hoiländarnes i stället för att hänga npp dem i våra museisalar . 	14	14	motiv
keramik $ servis $ bestå af 44 flat tallrik $ 20 djup dito $ soppskål $ saltkar och fat $ delvis skada $ med japansk dekorering af blomma i guld och färg 416 ur $ $ 24 tallrik med bottenvyer med motiv frän drottningholm $ rosendal $ llaga m $ fl $	Keramik : servis , bestående af 44 flata tallrikar , 20 djupa dito , soppskål , saltkar och fat , delvis skadade , med japansk dekorering af blommor i guld och färger 416 Ur . , 24 tallrikar med bottenvyer med motiv frän Drottningholm , Rosendal , llaga m . fl . 	41	41	motiv
till vi vaekra öresund ha hr nelson hern tat sig mycken motiv der ifrån $ från helsingborg och den nära granskap $ från kull ellar från dansk kust $	till vårt vaekra Öresund har hr Nelson hern tat sina mesta motiv der ifrån , från Helsingborg och dess närmaste granskap , från Kullen ellar från danska kusten . 	11	11	motiv
och värdera landskapsmålare $ vistas för närvarande i borgholm $ där han under höst ämna måla någon taf lor $ för hvilka han finna sällsynt an slå och stämningsfull motiv trakt $	och värderade landskapsmålare , vistas för närvarande i Borgholm , där han under hösten ämnar måla några taf lor , för hvilka han funnit sällsynt an slående och stämningsfulla motiv trakten . 	29	29	motiv
korthet roman motiv $ och med $ att den iir mycket öfverse af $ $ ela han till rubrik på sig lij elles meritlista sätta endast ord $ förvillelse $ $	korthet romanens motiv , och medgif , att det iir mycket öfverseende af förf. , ela han till rubrik på sin lij elles meritlista satte endast ordet » förvillelser » . 	2	2	motiv
sommarlandskap $ motiv från kinda kanal $ aftonsfämning $ motiv från hellestad $ vårlandskap $ motiv från hagalund $ vy af stjernorps slott i höststämning $ vestmanländskt landskap samt $ lappländsk vy $	Sommarlandskap , motiv från Kinda kanal , Aftonsfämning , motiv från Hellestad , Vårlandskap , motiv från Hagalund , Vy af Stjernorps slott i höststämning , Vestmanländskt landskap samt 2:ne Lappländska vyer . 	2	2	motiv
i rad af inbjudarne $ härmed rikostig hand i dag kringsändt inbjudning med motiv och kostnadsberäkning för anläggning och drift samt beräkning öfver inkomst $ så att antagligen man hvar $ som vela den $ ha tillfälle att om plan vinna hvarje på denna tidpunkt möjlig upplysning $	i raden af inbjudarne , härmed rikostig hand i dagarne kringsändt inbjudning med motiv och kostnadsberäkning för anläggning och drift samt beräkning öfver inkomster , så att antagligen en hvar , som velat det , haft tillfälle att om planen vinna hvarje på denna tidpunkt möjlig upplysning . 	13	13	motiv
ena sida finna rikedom på motiv $ å andra sida ordning emellan de $ så att de icke hindra hvarandras utveckling $	ena sidan finnas rikedom på motiv , å andra sidan ordning emellan dem , så att de icke hindra hvarandras utveckling . 	5	5	motiv
ingenting $ litt nia äfven hos vi söka $ leka bayreuth $ såsom den ske går med en dubbel ridå och genom anordning att före hvarje akt bakom $ scen låta blåsa en eller annan motiv ur styck $	ingenting emot- litt nian äfven hos oss söker » leka Bayreuth , såsom det skedde går med de dubbla ridåerna och genom anordningen att före hvarje akt bakom , scenen låta blåsa ett eller annat motiv ur stycket . 	35	35	motiv
få söka länge för att finna en djup och sann känsla så enkel och naturlig uttrycka $ som i brynhildas fråga $ $ vara den då skändlig $ den jag förbryta $ $ $ der den eljest vanligen kort motiv växa ut till en verklig kantilena $ eller i den motiv $ der brynhilda förkunna siesrmund han förestå död $	får söka länge för att finna en djup och sann känsla så enkelt och naturligt uttryckt , som i Brynhildas fråga : » Var det då skändligt , det jag förbröt ' ? » der det eljest vanligen korta motivet vuxit ut till en verklig kantilena , eller i det motiv , der Brynhilda förkunnar Siesrmund hans förestående död . 	39	50	motiv
för all den moralisk elände $ som vidlåda den modern samhälle $ ostentativ kasta sig öfver någon otalig gång dekorativ behandla motiv ur den antik fabelvärld och däraf söka göra en stor indignationsnummer $ den vara i sanning att sila mygg och svälja kamel $	för allt det moraliska elände , som vidlåder det moderna samhället , ostentativt kasta sig öfver några otaliga gånger dekorativt behandlade motiv ur den antika fabelvärlden och däraf söka göra ett stort indignationsnummer , det är i sanning att sila mygg och svälja kameler . 	21	21	motiv
hurusom tessins modell $ som $ till köbenhavn från stockholm i maj 1695 $ i en väsentlig punkt blifvit följd vid den lång sen utförande $ invigdt blef altare först 1732 $ $ och denna både hvad röra helhet och motiv till altare statydelar $	hurusom Tessins modell , som nedsändes till Köbenhavn från Stockholm i Maj 1695 , i de väsentliga punkterna blifvit följd vid det långt senare utförandet ( invigdt blef altaret först 1732 ) , och detta både hvad rör helheten och motivet till altarets statydelar . 	40	40	motiv
