sentence_lemma	sentence_token	target_index	original_word
och hr $ melin $ lindö $ en tornfalk af konduktör hägerstrand $ en sparfhök afegeudomsegaren $ $ $ okna $ en nordisk näktergal af hr $ waldau $ en tallrast af fru moria frödin $ en siare af barberare g $	och hr S. Melin , Lindö ; en tornfalk af konduktören Hägerstrand ; en sparfhök afegeudomsegaren S. fle-hberg , Okna ; en nordisk näktergal af hr E. Waldau ; en tallrast af fru Moria Frödin ; en siare af barberaren G . 	10	konduktr
så vidt hittills vara kändt $ skada ingen af passagerarne $ endast en konduktör erhålla en liten sår i hufvud $	Så vidt hittills är kändt , skadades ingen af passagerarne , endast en konduktör erhöll ett mindre sår i hufvudet . 	13	konduktr
kunna $ till följd af att äfven han vara stark berusa $ icke behörigen sköta sig egen tjenst $ än föga öfvertaga konduktör åliggande $ utan tåg måste fortsätta med sig redlös betjening fram till kristianstad $	kunde , till följd af att äfven han var starkt berusad , icke behörigen sköta sin egen tjenst , än mindre öfvertaga konduktörens åligganden , utan tåget måste fortsätta med sin redlösa betjening fram till Kristianstad . 	22	konduktr
med anledning af den fuktig väderlek samt den pågå löffailuingen voro jernvågsskenorua hal $ och $ konduktör som bromsare giogo derför framför lokomotiv $ som endast långsam och ryckvis arbeta sig fram $	Med anledning af den fuktiga väderleken samt den pågående löffailuingen voro jernvågsskenorua hala , och såväl konduktören som bromsaren giogo derför framför lokomotivet , som endast långsamt och ryckvis arbetade sig fram . 	16	konduktr
$ hvad hoppa ni $ spörja konduktör $ som nu börja ana sammanhang $	— Hvad hoppas ni , sporde konduktören , som nu började ana sammanhanget . 	6	konduktr
på tåg komma en artig konduktör med fotvärmare $ och han $ mylady $ hördesmycket tydlig $ men barbara märka den knapp $ ty hon ha all för mycket att tänka på $ och grefvinna säga försigtigt $ $ simpel folk tro att hvar och en person från herregård måste titulera mylady $	på tåget kom en artig konduktör med fotvärmare , och hans » mylady » hördesmycket tydligt , men Barbara märkte det knappast , ty hon hade allt för mycket att tänka på , och grefvinnan sade försigtigt : — Simpelt folk tror att hvar och en person från herregården måste tituleras mylady . 	5	konduktr
särdeles egendomlig $ att enligt konduktör uppgift den resa söka ensam kupé $ då han vara känd som en älskare af sällskap $	särdeles egendomligt , att enligt konduktörens uppgift den resande sökt ensam kupé , då han var känd som en älskare af sällskap . 	5	konduktr
konduktör ha strax förut passera genom vagn $ men ha då icke märka nå got tecken till eldfara $	Konduktören hade strax förut passerat genom vagnen , men hade då icke märkt nå got tecken till eldfara . 	0	konduktr
vara i svarande sällskap $ tycka hafva en ganska dimmig minne af hel tilldragelse $ men ofvannämde fader $ fastän icke med $ ha dock klar för sig $ att hel oordningem bero på konduktör $ å hvilken han flitig yrka ansvar $	varit i svarandenas sällskap , tycktes hafva ett ganska dimmigt minne af hela tilldragelsen , men ofvannämde fader , fastän icke med , hade dock klart för sig , att hela oordningem berodde på konduktören , å hvilken han flitigt yrkade ansvar . 	34	konduktr
handlande $ handelsföreståndare $ o handelsresande $ resehandlande $ bokhållare $ länsman $ skollärare $ jernvägstjenstemän $ konduktör $ lokomotivförare $ stationskarlsförmän $ banvakt $ militär $ försäkringsagent $ handtverkare $ verkmästare $ maskinist $ mjölnare $ förvaltare $ inspektör $ rättare $ skogvaktare $ arbetsförman vid sågverk $ bruk $ grufva $ fabrik $ verkstad oell jernväg samt andra person med omfatta bekantskapskrets kunna mot hög provision få uppta order å $ $ såväl en gammal $ af i889 $ sorn en ny fat 1893 $ $	Handlande , Handelsföreståndare , o Handelsresande , Resehandlande , Bokhållare , Länsmän , Skollärare , Jernvägstjenstemän , Konduktörer , Lokomotivförare , Stationskarlsförmän , Banvakter , Militärer , Försäkringsagenter , Handtverkare , Verkmästare , Maskinister , Mjölnare , Förvaltare , Inspektörer , Rättare , Skogvaktare , Arbetsförmän vid sågverk , bruk , grufvor , fabriker , verkstäder oell jernvägar samt andra personer med omfattande bekantskapskrets kunna mot hög provision få upptaga order å Teater-Obligationer , såväl de gamla ( af I889 ) sorn de nya fat 1893 ) . 	17	konduktr
yngling att flytta sig $ $ att han $ konduktör $ kunna stänga grind $ och då två uppmaning härom icke beakta $ fatta konduktör den ung man varlig örn rygg för att påskynda han aflägsna från den farlig ståplats $ han inta $	ynglingen att flytta sig , $å att han , konduktören , kunde stänga grinden , och då två uppmaningar härom icke beaktats , fattade konduktören den unge mannen varligt örn ryggen för att påskynda hans aflägsnande från den farliga ståplats , han intagit . 	9	konduktr
resande $ som vid norrback vilja påstiga tåg $ hvilka där för ändamål stanna $ ha att göra anmälan hos platsvakt $ och den $ som där vilja afstiga täg $ skola därom göra anmälan hos konduktör före tåg afgång från mönsterås station $	Resande , som vid Norrbacken vill påstiga tåg , hvilka där för ändamålet stanna , har att göra anmälan hos platsvakten , och den , som där vill afstiga täg , skall därom göra anmälan hos konduktören före tågets afgång från Mönsterås station . 	36	konduktr
i $ å tåg $ 9 från falun i onsdag anlända till ludvika $ befinna konduktör vara försvinna $	I ) å tåget N:o 9 från Falun i onsdags anlände till Ludvika , befanns konduktören vara försvunnen . 	15	konduktr
brusa förbi hållsta utan att någon märka $ den tåg vara utan konduktör $	brusat förbi Hållsta utan att någon märkte , det tåget var utan konduktör . 	12	konduktr
