sentence_lemma	sentence_token	target_index	original_word
uppfattning vara $ fasthålla hrr komiterade $ äfven vid tid för den sen delning $ i slut af förra århundrade $ att jord tillhöra stad $ vara donera till stad gemensam bra $ till $ de accomoditet $ som i stad sätta sig ned och vilja bygga $ $ och att den upplåta allenast med nyttjanderätt $	Uppfattningen var , fasthålla hrr komiterade , äfven vid tiden för den senaste delningen , i slutet af förra århundradet , att jorden tillhörde staden , var donerad till stadens gemensamma bästa , till “ deras accomoditet , som i staden sätta sig ned och vilja bygga “ , och att den upplåts allenast med nyttjanderätt . 	0	uppfattning
$ naiv uppfattning lärare ha omtala person $ för hwilka djur wisat en synnerlig $ $	— Naiv uppfattning Läraren har omtalat personer , för hwilka djur wisat en synnerlig tillgi^wenhet . 	2	uppfattning
uppfattning af spanmålshandelns allmän ställning i utland göra sig nu allt tydlig märkbar $	uppfattning af spanmålshandelns allmänna ställning i utlandet gör sig nu allt tydligare märkbar . 	0	uppfattning
öfverhufvud ingen ämbetsman skola kunna åtala för åtgärd under tjänsteutofning $ med liten att öfverordnade myndighet därtill gifvit särskildt bemyndigande $ vara den rysk uppfattning $	öfverhufvud ingen ämbetsman skall kunna åtalas för åtgärder under tjänsteutofning , med mindre att öfverordnade myndigheter därtill gifvit särskildt bemyndigande , är den ryska uppfattningen . 	24	uppfattning
den finna emellertid dess bra on annan uppfattning af denna sali $	Det funnes emellertid dess bättre on annan uppfattning af denna sali . 	7	uppfattning
utrikesminister vidhålla telegrafisk sig uppfattning och anmoda tillräcklig antal norsk regeringsmedlem att möta i marstrand för att delta i sammansatt statsråd $	Utrikesministern vidhöll telegrafiskt sin uppfattning och anmodade tillräckligt antal norska regeringsmedlemmar att möta i Marstrand för att deltaga i sammansatt statsråd . 	4	uppfattning
den ytterlig behandling som spörsmål nu få inom komitén torde enligt jag åsigt icke vara egna att rubba denna uppfattning utan snar att befästa densamma $	Den ytterligare behandling som spörsmålet nu fått inom komitén torde enligt min åsigt icke vara egnad att rubba denna uppfattning utan snarare att befästa densamma . 	19	uppfattning
mana att under spel gäng hög uttala sten uppfattning om hur en spela stöta sig $	mana att under spelets gäng högt uttala stn uppfattning om hur de spelande stötte sig . 	8	uppfattning
men en nationell bildning hvilar ytterst på nation egen uppfattning af natur och lifvet $ på nation särskild sätt att känna och vara $	Men en nationell bildning hvilar ytterst på nationens egen uppfattning af naturen och lifvet , på nationens särskilda sätt att känna och vara . 	9	uppfattning
man böra väl således lia rätt att anta $ den $ de i någon afseende skilja sig i uppfattning af fråga $	Man bör väl således lia rätt att antaga , det , de i något afseende skilja sig i uppfattningen af frågan . 	18	uppfattning
$ maine $ $ kommission hysa den uppfattning $ att $ maine $ förstöring direkt måste tillskrifvas en spansk myndighet $ eller att denna möjligen visa en så oförsvarlig likgiltighet $ att att den kunna sätta i jemnbredd med en positiv förbrytelse $	” Maine “ - kommissionen hyser den uppfattningen , att " Maines * förstöring direkt måste tillskrifvas de spanska myndigheterna , eller att dessa möjligen visat en så oförsvarlig likgiltighet , att att den kan sättas i jemnbredd med en positiv förbrytelse . 	7	uppfattning
ha äfen läsarinna få sig meddela följa liten lustig historia $ vi första pojke vara enligt jag och hel familj uppfattning en synnerlig präktig och klok barn $	har äfen läsarinna fått sig meddelad följande lilla lustiga historia : Vår första pojke var enligt min och hela familjens uppfattning ett synnerligt präktigt och klokt barn . 	20	uppfattning
motto lyda $ $ is göra mot en framdrifven fartygskropp stor motstånd än vatten $ $ ocb af den derpå följa inledning synas framgå $ att artikel nära tillkomma på grand af insändare missnöje mod den $ enligt han uppfattning $ föga tillfredsställa sätt $ på hvilket dansk isbrytare thor förliden vinter lyckas uppfylla sig bestämmelse att befordra post oell passagerare på linie helsingör $ helsingborg $	motto lyder : » Is gör mot en framdrifven fartygskropp större motstånd än vatten » , ocb af den derpå följande inledningen synes framgå , att artikeln närmast tillkommit på grand af insändarens missnöje mod det , enligt hans uppfattning , mindre tillfredsställande sätt , på hvilket danska isbrytaren Thor förliden vinter lyckades uppfylla sin bestämmelse att befordra post oell passagerare på linien Helsingör — Helsingborg . 	39	uppfattning
af en trossats här i land att sverige vara femtio år efter sig tid och att norge i sjelfva verk dra den svensk statsskepp i släptåg $ en vränga uppfattning som hr gosse uttalande endast äro egna att bestyrka $	af en trossats här i landet att Sverige var femtio år efter sin tid och att Norge i sjelfva verket drog det svenska statsskeppet i släptåg — en vräng uppfattning som hr Gosses uttalanden endast äro egnade att bestyrka . 	29	uppfattning
att denna de mer eller föga ofruktbar uppgång i andaktsöfning och andra trosfunktioner skola vara någon rätt kristi efterföljelse vara en visserligen vanlig men säker alldeles oriktig uppfattning $	Att denna deras mer eller mindre ofruktbara uppgång i andaktsöfningar och andra trosfunktioner skulle vara någon rätt Kristi efterföljelse är en visserligen vanlig men säkert alldeles oriktig uppfattning . 	27	uppfattning
$ en gensaga mot agrariernas uppfattning af samband mellan mjntstandard och spannmålspris $	— En gensaga mot agrariernas uppfattning af sambandet mellan mjntstandard och spannmålspriser . 	5	uppfattning
revisor tycka $ att sån göromål $ vara af beskaffenhet att kunna inbegripa under en åliggande $ som tillkomma kanslisekreterare $ till hvilkas skyldighet enligt gälla instruktion höra att biträda vid beredning af mål och ärende och att uppsätta konceptexpeditioner i förekomma mål $ $ och utskott ha så till vida dela denna revisor uppfattning som den verkligen synas densamma oegentlig $ $ att särskildt arvode utöfver stadga aflöning tilldela tjensteman för bestyr $ som kunna anse ligga inom eller beröra gräns för han tjensteåligganden $ $	Revisorerna tyckte , att sådana göromål » vore af beskaffenhet att kunna inbegripas under de åligganden , som tillkomme kanslisekreterare , till hvilkas skyldigheter enligt gällande instruktion hörde att biträda vid beredning af mål och ärenden och att uppsätta konceptexpeditioner i förekommande mål » ; och utskottet har så till vida delat denna revisorernas uppfattning som det verkligen synts detsamma oegentligt , » att särskildt arvode utöfver stadgad aflöning tilldelas tjensteman för bestyr , som kunna anses ligga inom eller beröra gränserna för hans tjensteåligganden » . 	54	uppfattning
trä från stortings sida $ som sverige se under förra stortingsperiod $ då en $ dagordning antegos och utgift till den gemensam konsulat ooh $ bevilja vilkorligt $ liksom i början af innevarande år $ då man genast vägra att behandla förslag att återbetala $ hvad sverige förskottsvis lägga ut för norge $ ha väl också styrka en så dag uppfattning $	trädande från stortingsvensterns sida , som Sverige såg under förra stortingsperioden , då de Moursund-LövlandBka dagordningarna antegos och utgifterna till det gemensamma konsulat- ooh diplomat-väsendet beviljades vilkorligt , liksom i början af innevarande år , då man genast vägrade att behandla förslaget att återbetala , hvad Sverige förskottsvis lagt ut för Norge , har väl också styrkt en så dan uppfattning . 	60	uppfattning
ännu stor skada iida en viljekraftig och skarpsinninga genom att af beräkning ansluta sorn vän till förnäm familj harn $ de blifva lätt själfviska $ intriglystna och hycklande $ hvarjämte de själfständighet i uppfattning småningom förkväfves $	ännu större skada Iida de viljekraftiga och skarpsinninga genom att af beräkning anslutas sorn vänner till förnämare familjers harn : de blifva lätt själfviska , intriglystna och hycklande , hvarjämte deras själfständighet i uppfattningen småningom förkväfves . 	33	uppfattning
så beskaffad vara förening nu i sinne oöh i uppfattning $ ooh vi hafva åter tafla i mycket beskedlig färg $ ännu ett kunna tillägga $ att i sverige finna ingen allmän ovilja mot en fullständig revision af föreningsakton $	Så beskaffad är föreningen nu i sinnena oöh i uppfattningen , ooh vi hafva återgifvit taflan i mycket beskedliga färger , Ännu ett kan tilläggas : att i Sverige finnes ingen allmän ovilja mot en fullständig revision af föreningsakton . 	9	uppfattning
wärt land vara rik pä fewärda trakt $ och af sädana fä wi den klar uppfattning $ om wi till fot färdas genom de $	Wärt land är rikt pä fewärda trakter , och af sädana fä wi den klaraste uppfattningen , om wi till fots färdas genom dem . 	15	uppfattning
anthony vara med afseende å sig sätt mot diana sjelfva ridderlighet $ alltid foga sig efter hon önskning $ till och med när do ej uttala $ och ha så fia uppfattning $ att han gissa sig till de på en märkvärdig sätt $	Anthony var med afseende å sitt sätt mot Diana sjelfva ridderligheten , alltid fogande sig efter hennes önskningar , till och med när do ej uttalades , och hade så fia uppfattning , att han gissade sig till dem på ett märkvärdigt sätt . 	31	uppfattning
bolag räkenskaper $ sån de finna återgifna i revisionsberättelse $ äro i hög grad otydlig och den i den mysterium oin viga kunna svårligen utan någon ledning hilda sig en klar uppfattning af förhållande mellan en båda grupp $ leke eldfarlig $ gt $ och $ eld farlig inrättning $ $	Bolagets räkenskaper , sådana de finnas återgifna i revisionsberättelserna , äro i hög grad otydliga och den i dess mysterier oin vigde kan svårligen utan någon ledning hilda sig en klar uppfattning af förhållandet mellan de båda grupperna » leke eldfarliga & gt ; och » Eld farliga inrättningar » . 	31	uppfattning
denna uppfattning deri $ att flere af venstern läppstyfvaste man $ bland de ullman $ begynna en härnadståg med föredrag i en valkrets $ der ny val skola ega rum $	denna uppfattning deri , att flere af vensterns läppstyfvaste män , bland dem Ullman , begynt ett härnadståg med föredrag i de valkretsar , der nya val skola ega rum . 	1	uppfattning
personal uppfattning om ställning ha för iänge sedan bekräfta af dea allmän mening $	Personalens uppfattning om ställningen hade för iänge sedan bekräftats af dea allmänna meningen . 	1	uppfattning
i sig motivering för förslag yttra justitieminister bland annan $ att $ hvarken inom riksdag eller derutom ha den uppfattning mera allmän kunna göra sig gälla $ att en grund $ hvarpå den svensk folk representation för närvarande vara bygd $ böra undergå någon genomgripande förändring $ och hvad särskildt angå den af någon framställa yrkande på allmän rösträtt vara en sån anordning af valrätt hel viss af den allmän uppfatmngen i vi land betrakta som alldeles oförenlig med en lugn och ostörd samhällsutveckling11 $	I sin motivering för förslaget yttrar justitieministern bland annat , att “ hvarken inom riksdagen eller derutom har den uppfattning mera allmänt kunna göra sig gällande , att de grunder , hvarpå det svenska folkets representation för närvarande är bygd , böra undergå någon genomgripande förändring ; och hvad särskildt angår det af några framställda yrkandet på allmän rösträtt är en sådan anordning af valrätten helt visst af den allmänna uppfatmngen i vårt land betraktad som alldeles oförenlig med en lugn och ostörd samhällsutveckling11 . 	19	uppfattning
sig på en ensidig uppfattning af en tjänste man $	sig på en ensidig uppfattning af en tjänste man . 	4	uppfattning
maren mara angelägen om att bäfba fin gammal gänbpunft $ bä ingenting inträffa forn funnat ioerfa änbrab uppfattning $	maren mara angelägen om att bäfba fin gamla gänbpunft , bä ingenting inträffat forn funnat ioerfa änbrab uppfattning . 	17	uppfattning
hr m $ schenström väcka vid sammanträde följa motion $ för någon tid sedan väcka jag ia tal i denna församling att söka på en järnväg härifrån till rosshyttan $ ochja ha van mili afsikt att först något länge fram återkomma till denna fråga $ som enligt jag uppfattning vara af sån vikt för yesterås stad $	Hr M . Schenström väckte vid sammanträdet följande motion : För någon tid sedan väckte jag ia tal i denna församling att söka på en järnväg härifrån till Rosshyttan , ochjaet hade vant mili afsikt att först något längre fram återkomma till denna fråga , som enligt min uppfattning är af sådan vikt för Yesterås stad . 	48	uppfattning
synas vara föga omfatta $ men den vara mycket möjlig $ att denna uppfattning föranleda deraf $ att ingen katalog ännu kunna tjenstgöra som vägledare $	synes vara mindre omfattande , men det är mycket möjligt , att denna uppfattning föranledes deraf , att ingen katalog ännu kunnat tjenstgöra som vägledare . 	13	uppfattning
frisk $ sund målningssätt och uppfattning af den nästan i kroppsstorlek afbilda agurén erinra i påfallande grad omrembrandt $	friska , sunda målningssättet och uppfattningen af den nästan i kroppsstorlek afbildade Agurén erinrade i påfallande grad omRembrandt . 	5	uppfattning
polisman äro poliskår aristokrat enligt jag uppfattning af sak $	polismän äro poliskårens aristokrater enligt min uppfattning af saken . 	6	uppfattning
vi vilja ej betvifla $ att han genom sig sträf vallden vilja gagna $ mea vi kunna ej annan än beklaga $ att ban ej be nog klar uppfattning att hålla sig fri från löjlig öfverdrift och att han till och med på sig sista dag låta sig drifva af en doktrinär kosmopolitism $ för hvilken fosterlandskänslans enkel kraf någon gång ängö trä i skugga $ en en skugga som då icke kundo undgå att falla öfver han sjelf $	Vi vilja ej betvifla , att han genom sina sträf vallden ville gagna , mea vi kunna ej annat än beklaga , att ban ej bade nog klar uppfattning att hålla sig fri från löjliga öfverdrifter och att han till och med på sina sista dagar lät sig drifvas af en doktrinär kosmopolitism , för hvilken fosterlandskänslans enklaste kraf någon gång Ängö träda i skuggan , en en skugga som då icke kundo undgå att falla öfver honom sjelf . 	28	uppfattning
med en kortfattadt föredrag örn den antik teater $ om hvilken man få en ganska knapphändig uppfattning $ bero måhända därpå att $ den utlofva föredragshållare docent vilhelm lundström som dekoration under turné stanna i sala $ den förra för att till följd af föreläsningsskyldighet återvända till upsala och en sen på grund af en tillfällig missöde $	med ett kortfattadt föredrag örn den antika teatern , om hvilken man fick en ganska knapphändig uppfattning , beroende måhända därpå att såväl den utlofvade föredragshållaren docenten Vilhelm Lundström som dekorationerna under turnén stannat i Sala , den förre för att till följd af föreläsningsskyldighet återvända till Upsala och de senare på grund af ett tillfälligt missöde . 	16	uppfattning
i $ afton telegrafera vi korrespondent $ meddelande om $ att de delegera förhandling skola fortsätta om måndag $ konstatera $ skrifver aftenposten $ att nio man med bestämd uppfattning och med fast vilja beträffande den riktning $ i hvil $ k sak böra leda $ man som stå tikarpt åtskilja $ grupp emot grupp $ ha kunna sitta tillsammans under tvenne sammanträde utan att den hel $ gå sönde r $ $	I går afton telegraferar vår korrespondent : Meddelandet om , att de delegerades förhandlingar skola fortsättas om måndag , konstaterar , skrifver Aftenposten , att nio män med bestämda uppfattningar och med fast vilja beträffande den riktning , i hvil , ken sakerna böra ledas — män som stå tikarpt åtskilda , grupp emot grupp — ha kunnat sitta tillsammans under tvenne sammanträden utan att det hela » gått sönde r » . 	29	uppfattning
under denna förhållande vardt den uppfattning allt stark i sverige $ liksom den bre sig all vid i en stor samhällslager i vi grannland $ att norge vara i färd med att söka framtvinga union upplösning $	Under dessa förhållanden vardt den uppfattningen allt starkare i Sverige , liksom den bredde sig allt vidare i de stora samhällslagren i vårt grannland , att Norge var i färd med att söka framtvinga unionens upplösning . 	5	uppfattning
