sentence_lemma	sentence_token	target_index	original_word
samman som beståndsdel af union $ visa sig $ när den komma till krita $ icke ha någon att beställa med den samma $	samman som beståndsdelar af unionen , visar sig , när det kommer till kritan , icke ha något att beställa med den samma . 	13	krita
bortsedt från svårighet för en dela att komma öfverens om plundring af $ den sjuk man $ $ torde denna $ när den komma till krita $ icke vara så alldeles utan motståndskraft $	bortsedt från svårigheten för de delande att komma öfverens om plundringen af » den sjuke mannen » , torde denne , när det komme till kritan , icke vara så alldeles utan motståndskraft . 	25	krita
först då och $ när vagga börja gå $ visa den sig hvad torparetösen verkligen dugde till $ när den komma till krita $	Först då och " när vaggan börjar gå * visar det sig hvad torparetösen verkligen dugde till , när det kom till kritan . 	22	krita
skola från byggnad sommartid kunna hafva en treflig utsigt öfver $ $ örn inte miss tarabintha låta utan vid krita en fönster $ som inte voro öfverklistrade med papper $ för att hon arbeterskor icke skola spilla någon tid med att blicka ut på den grön $	skulle från byggnaden sommartiden kunnat hafva en treflig utsigt öfver Surrey-parken , örn inte miss Tarabintha låtit utan vidare krita de fönster , som inte voro öfverklistrade med papper , för att hennes arbeterskor icke skulle spilla någon tid med att blicka ut på det gröna . 	19	krita
sålunda kunna man se $ hurusom han med krita öfver sig dörr och på andra ställe ä vägg skrifvit $ $ fader vi $ $ bibelvers m $ m $	Sålunda kan man se , hurusom han med krita öfver sin dörr och på andra ställen ä väggarna skrifvit : • Fader vår » , bibelverser m . m . 	8	krita
ulan att behöfva kunna multiplicera två med två eller förut hafva stå en enda dag inför annan man disk $ och allenast med någon kunskap i den synlig och osynlig krita handterande $ slå den ung bondson i en dag upp egen handelsbod i socken $	Ulan att behöfva kunna multiplicera två med två eller förut hafva stått en enda dag inför annan mans disk , och allenast med någon kunskap i den synliga och osynliga kritans handterande , slog den unge bondsonen i de dagarne upp egen handelsbod i socknen . 	30	krita
och mörk $ och han framta nu tveksam och dröja åter sig krita $ under den ragn allt häftig strömma ned öfver han $ och han försöka att skrifva någon oläslig sats på träbeklädnad till en hus $ som vara under uppförande $	och mörkt , och han framtog nu tveksamt och dröjande åter sin krita , under det ragnet allt häftigare strömmade ned öfver honom , och han försökte att skrifva några oläsliga satser på träbeklädnaden till ett hus , som var under uppförande . 	12	krita
herr $ mycket mager och mycket lång $ $ $ jag skola $ gå på maskera $ men jag veta inte $ i hvilken karaktär jag skola uppträda $ $ träda $ $ den gammal herr $ mycket tjock och mycket kort $ $ $ krita hufvud och gå som biljardkö $ $	herrn ( mycket mager och mycket lång ) : ” Jag ska ’ gå på maskerad , men jag vet inte , i hvilken karaktär jag skall uppträda . ” träda . ” Den gamle herrn ( mycket tjock och mycket kort ) : ” Krita hufvudet och gå som biljardkö ” . 	45	krita
sålunda kunna man se $ hurusom han med krita öfver sig dörr ooh på andra ställe å vägg skrifvet $ $ fader vår8 $ bibelvers m $ m $	Sålunda kan man se , hurusom han med krita öfver sin dörr ooh på andra ställen å väggarna skrifvet : “ Fader vår8 , bibelverser m . m . 	8	krita
sommartid kunna hafva en treflig utsikt öfver $ $ örn inte miss tarabinta låta utan vid krita en fönster $ som inte voro öfverklistrade med papper $ för att hon arbeterskor icke skola spilla någon tid med att blicka ut på den grön $	sommartiden kunnat hafva en treflig utsikt öfver Surrey-parken , örn inte miss Tarabinta låtit utan vidare krita de fönster , som inte voro öfverklistrade med papper , för att hennes arbeterskor icke skulle spilla någon tid med att blicka ut på det gröna . 	16	krita
biskop vara med därom $ ochä prior af consuegra krita kö och öfverta värfvet som markör $	Biskopen var med därom , ochä priorn af Consuegra kritade köerna och öfvertog värfvet som markör . 	9	krita
om man ännu icke börja krita sig fönster $ så ha man vara så mycket ifrig med den angenäm sysselsättning att med $ $ och dagbladet som vägvisare genomforska omgifning på jagt efter en omöjlig sommarnöje $ hvarpå de äro så rik och där stockholmarne slipa af sig hög uppdrifna fordran på komfort och bekvämlighet $	om man ännu icke börjat krita sina fönster , så har man varit så mycket ifrigare med den angenäma sysselsättningen att med Dagens Nyheter och Dagbladet som vägvisare genomforska omgifningarna på jagt efter de omöjliga sommarnöjen , hvarpå de äro så rika och där stockholmarne slipa af sina högt uppdrifna fordringar på komfort och bekvämlighet . 	5	krita
ganska svår för han att få någon på krita och man säga $ att han hvarje kvartal byta om våning $ alltid utan att betala hyra $	ganska svårt för honom att få något på krita och man sade , att han hvarje kvartal bytte om våning , alltid utan att betala hyran . 	8	krita
