sentence_lemma	sentence_token	target_index	original_word
människa dår åro upprörd och tycka $ att då den gammal med stor uppoffring bekosta ban uppfostran $ så ha han rå att fordra $ att son icke förstöra sig framtida bana $	människorna dår åro upprörda och tycka , att då den gamle med stora uppoffringar bekostat bans uppfostran , så har han rått att fordra , att sonen icke förstör sin framtida bana ... 	16	uppfostran
i sammanhang med möte anordna en utställning $ omfatta undervisningsmateriel $ literatur rörande uppfostran och undervisning $ $ $ $	I sammanhang med mötet anordnas en utställning , omfattande undervisningsmateriel , literatur rörande uppfostran och undervisning , föremål.afseende helsovårdm.m . 	13	uppfostran
nikolai von giers få sig uppfostran vid den käjserliga lycéet i $ $	Nikolai von Giers fick sin uppfostran vid det käjserliga lycéet i Tsarskoje-Selo . 	5	uppfostran
den anse ju af mången $ att $ örn man ej resa utrikes $ vara den en betänklig brist i man uppfostran $ man vara ej hved tyskarae kalla nhoffähigt $ $ $ $ b $ man vara ej tillräcklig väl utrusta att segla på bällskapslifvets ingna $ eller orolig $ haf $	Det anses ju af många , att , örn man ej rest utrikes , är det en betänklig brist i ens uppfostran ; man är ej hved tyskarae kalla nhoffähigt ) , d. v. b . man är ej tillräckligt väl utrustad att segla på Bällskapslifvets Ingna — eller oroliga — haf . 	21	uppfostran
plats för en c $ a 18 år yngling $ med god uppfostran och föräldravård $ finna som elev uti stor $ och matthandel $ att tillträda nu eller i början af jani $	Plats för en c : a 18 års Yngling , med god uppfostran och föräldravård , finnes som elev uti större Möbeltygs- och Matthandel , att tillträda nu eller i början af Jani . 	12	uppfostran
i carlsson och granqvist hufvud skola i denna stund ha uppstå första tank att gifva den alldeles ovanlig begåfning hos flicka musikalisk uppfostran och således vinna hon för konst $ och på stå fot besluta $ att granqvist och barn öfrig ny vrigstadsvänner skola tills vid uppta hon $ samt att carlsson vid hemkomst skola intressera musikalisk jönköpingsbor för hon $ och sedan $ örn denna lyckas $ skicka bud efter hon $	I Carlssons och Granqvists hufvuden skall i denna stund ha uppstått första tanken att gifva den alldeles ovanliga begåfningen hos flickan musikalisk uppfostran och således vinna henne för konsten , och på stående fot beslöts : att Granqvist och barnets öfriga nya Vrigstadsvänner skulle tills vidare upptaga henne , samt att Carlsson vid hemkomsten skulle intressera musikaliska Jönköpingsbor för henne , och sedan , örn detta lyckades , skicka bud efter henne . 	22	uppfostran
leka han med hund $ edgar få ju en rik barn uppfostran och vård $	leker han med hundarne — Edgar får ju ett rikt barns uppfostran och vård . 	11	uppfostran
om man sjelf eger sån $ men kunskap och vetande äro icke uppfostran $	om man sjelf eger sådana ; men kunskaper och vetande äro icke uppfostran . 	12	uppfostran
i nykterhet fr aga ha jag uttala såsom jag uppfattning $ att uppfostran och lagstiftning måste samverka $ för bereda af en god resultat af nykterhets $ äfvensom att jag genom jag ganska lång verksamhet som domare få så mycken inblick i en olycka rusdryck åstadkomma $ att den vara oförlåtlig af jag att icke söka medverka till hvarje förnuftig lagstiftningsåtgärd $ sorn kunna verksam bidra till rusdrycksmissbruk stäfjande $	I nykterhets fr agan har jag uttalat såsom min uppfattning , att uppfostran och lagstiftning måste samverka , för beredande af ett godt resultat af nykterhetssträfvandena , äfvensom att jag genom min ganska långa verksamhet som domare fått så mycken inblick i de olyckor rusdryckerna åstadkommit , att det vore oförlåtligt af mig att icke söka medverka till hvarje förnuftig lagstiftningsåtgärd , sorn kan verksamt bidraga till rusdrycksmissbrukets stäfjande . 	12	uppfostran
en god uppfostran mål vara därför $ att så dana den ung människa $ så leda och utveckla hon $ att hjärta och sinne förädla och vilja så rikta $ att lio älska och önska den god vara $	En god uppfostrans mål är därför , att så dana den unga människan , så leda och utveckla henne , att hjärta och sinne förädlas och viljan så riktas , att lion älskar och önskar det godt är . 	2	uppfostran
icke vålla brista kärlek till fosterland den tvekan $ som då och då kunna spåra hos vi folk gen emot en växa kraf på offervillighet för försvar $ men väl en af faktisk förhållande alstra misstro till vilja och förmåga att rå handhafva hushållning med folk medel och den son militär uppfostran $	Icke vållar bristande kärlek till fosterlandet den tvekan , som då och då kan spåras hos vårt folk gent emot ett växande kraf på offervillighet för försvaret , men väl en af faktiska förhållanden alstrad misstro till viljan och förmågan att rått handhafva hushållningen med folkets medel och dess söners militära uppfostran . 	51	uppfostran
$ der se man följd af hon uppfostran eller $ rätt sagdt $ brist på uppfostran $ anmärka walter $	“ Der ser man följden af hennes uppfostran eller , rättare sagdt , brist på uppfostran !11 anmärkte Walter . 	7	uppfostran
mål för skola verksamhet böra vara $ barn uppfostran till duglig medborgare i den jordisk samhälle och till salig med lem i gud församling $	Målet för skolans verksamhet bör vara : Barnens uppfostran till dugliga medborgare i det jordiska samhället och till saliga med lemmar i Guds församling . 	8	uppfostran
jandet därigenom förlora $ inse lätt med tanke på den dyr skolundervisning och uppfostran $ som påkosta utvandrare $	Jandet därigenom förlorar , inses lätt med tanke på den dyra skolundervisning och uppfostran , som påkostats utvandrarne . 	13	uppfostran
diskussion öfver $ huru böra uppfostran bedrifvas för att vara verklig god $	Diskussion öfver : Huru bör uppfostran bedrifvas för att vara verkligt god ? 	5	uppfostran
$ beaumonden $ $ oaktadt den yttre glaqsen $ rikedom $ toalett m $ m $ och all annan falsk eller äkta utpyntning af vi tid $ ingalunda lefver under bra hygienisk förhållande $ utan mången gång vida dålig samt särskildt få känna vid följd af en äktenskaplig förbindelse $ som framlägga af girig $ fåfäng och narraktig förälder samt ingå mellan alldelas obekant $ likgiltig $ sniken $ ärelysten och moralisk förstöra part $ kunna vi ej undgå att erkänna $ att qvinna sucka tung under börda af den modern uppfostran och den följd $	“ beaumonden “ , oaktadt den yttre glaqsen , rikedomen , toaletterna m . m . och all annan falsk eller äkta utpyntning af vår tid , ingalunda lefver under bättre hygieniska förhållanden , utan mången gång vida sämre samt särskildt får kännas vid följderna af de äktenskapliga förbindelser , som framläggas af giriga , fåfänga och narraktiga föräldrar samt ingås mellan alldelas obekanta , likgiltiga , snikna , ärelystna och moraliskt förstörda parter , kunna vi ej undgå att erkänna , att qvinnan suckar tungt under bördan af den moderna uppfostran och dess följder . 	91	uppfostran
och moral äro tron och samhälle värkliga stöd $ skola jag inrätta en djup in gripa religiös uppfostran $ jag vilja icke veta af någon skrymtare $ men ännu föga af någon ateist $ $	och moral äro tronens och samhällets värkliga stöd , skulle jag inrätta en djupt in gripande religiös uppfostran , jag vill icke veta af några skrymtare , men ännu mindre af några ateister . » 	17	uppfostran
$ mycken möjlig $ men med ni metod lär den $ öfver hufvud ta $ ej kunna bli fråga örn någon uppfostran alls $	— Mycket möjligt ; men med er metod lär det , öfver hufvud taget , ej kunna bli fråga örn någon uppfostran alls . 	21	uppfostran
