sentence_lemma	sentence_token	target_index	original_word
höra egentligen ej hemma i vi by $ ty de voro son till en skogvaktare utanför by $ men de hern ligga dock inom by område $	hörde egentligen ej hemma i vår by , ty de voro söner till en skogvaktare utanför byn , men deras hern låg dock inom byns område . 	6	by
ha dock i en by $ som ligga på berg $ de sluttning $ kyla alltid vara föga än på mera lågläudta plats $	har dock i de byar , som ligga på bergen ■oell deras sluttningar , kylan alltid varit mindre än på mera lågläudta platser . 	4	by
finna å denna by och station bo hvit missionär och handlande samt en och annan af regering tillsatt fredsdomare $	finnas å dessa byar och stationer boende hvita missionärer och handlande samt en och annan af regeringen tillsatt fredsdomare . 	3	by
$ le petit bleu $ meddela nu emellertid $ att den i by vaucelles i distrikt philippeville finna 64 man $ 55 kvinna och 72 barn $ samt 17 krog $	” Le petit bleu ” meddelar nu emellertid , att det i byn Vaucelles i distriktet Philippeville finnes 64 män , 55 kvinnor och 72 barn — samt 17 krogar . 	12	by
en egendom $ belägen i helsarfvets by $ stor tuna socken $ innehålla 13 tunni $ reducera jord med skog full tillräcklig för egendom behof $	En egendom , belägen i Helsarfvets by , Stora Tuna socken , innehållande 13 tunni , reducerad jord med skog fullt tillräckligt för egendomens behof . 	6	by
mördare af station chef $ hvilken sig tili strafl och androm till varnagel genast hänga $ och den 1 augusti slita definitiv fred med all by $ den dock undanta $ i hvilken mördare kusani sist anföra by inta och nedbrändes nästföijande dag $ och unseptember lyckas den att gripa kusani $ som genast afiättades $	mördaren af stationens chef , hvilken sig tili strafl och androm till varnagel genast hängdes , och den 1 augusti slets definitiv fred med alla byar , den dock undantagen , i hvilken mördaren Kusani Sist anförda by intogs och nedbrändes nästföijande dag , och unseptember lyckades det att gripa Kusani , som genast afiättades . 	37	by
just när de stucko in på allmänning fingo de se sakarias hund komma smyga från by med anna brita förnäm värpehua mellan tand $	Just när de stucko in på allmänningen fingo de se Sakarias hund komma smygande från byn med Anna Britas förnämsta värpehua mellan tänderna . 	15	by
till utdikning af frostförande mark inom by strömbäck $ brattäker och jemnäker i umeä landsförsamling och tingslag $ krona $ till ntdikning af frostförande mark inom hemman granbäcks fors $ 2 och 3 $ westernäs $ 1 och 2 samt westeräker och söderwik i umeä landsförsamling och tingslag $ kr $	till utdikning af frostförande marker inom byarna Strömbäck , Brattäker och Jemnäker i Umeä landsförsamling och tingslag 6,100 kronor ; till ntdikning af frostförande mark inom hemmanen Granbäcks fors n:ris 2 och 3 , Westernäs n:ris 1 och 2 samt Westeräker och Söderwik i Umeä landsförsamling och tingslag 4,400 kr . 	6	by
nyligen dömdes en skollärare i by avyhl i bad till 2 mark böter eller en dag fängelse $ emedan han $ vråla $ $ under den han undervisa $ och därigenom störa den offentlig ordning $	Nyligen dömdes en skollärare i byn AVyhl i Baden till 2 marks böter eller en dags fängelse , emedan han » vrålat » , under det han undervisade , och därigenom stört den offentliga ordningen . 	5	by
jönköping län hushållningssäll skap ha hos hemmans inom slättö by af torskinge församling göra framställning örn att få inköpa en invid by belägen stor flygsandsfält för att å denna plantera skog $	Jönköpings läns hushållningssäll skap har hos hemmansegare inom Slättö by af Torskinge församling gjort framställning örn att få inköpa ett invid byn beläget större flygsandsfält för att å detta plantera skog . 	9	by
hafva blifvit förbättra $ hvarjemte $ enligt utdikningsförslag inom samma socken för norrvissjö by kärrmark $ sammanlagdt $ ha blifvit torrlägga $	hafva blifvit förbättrade , hvarjemte , enligt utdikningsförslag inom samma socken för Norrvissjö bys kärrmarker , sammanlagdt 74,30 har blifvit torrlagda . 	13	by
öfver snaase sålunda $ att vi togo i en by vid namn årdernäs $ där vi genast erhöllo roddare $ som föra vi den ungefär 1 mil lång väg öfver sjö till hegge gästgifvaregård på andra sida $ därifrån färd till stenkjaer med skjuts vara ungefär 4 mil $	öfver Snaasevandet sålunda , att vi togo i en by vid namn Årdernäs , där vi genast erhöllo roddare , som förde oss den ungefär 1 mil långa vägen öfver sjön till Hegge gästgifvaregård på andra sidan , därifrån färden till Stenkjaer med skjuts är ungefär 4 mil . 	9	by
med nordmalings socken å hotell nordin i lefvar torsdag den 23 januari by afva till och med jernäs $ fredag den 24 ledusjö till oell nied orrböle samt lördag den 25 öfrig by inom socken samt verk och inrättning jemte derstädes anstälde arbetare $ med bjurholms socken i gästgifvaregård uti bjurholms by måndag den 27 januari $ med wännäs socken å gästgifvaregård i nyby tisdag den 28 januari från klocka 12 på dag by mobäck till oell med nyby samt onsdag den 29 från klocka 9 $ m $ öfrig inom socken vara by $ mod degerfors socken uti erik eriksson gård i degerfors by torsdag den 30 januari från klocka 12 på dag by lundö till och mod oranön samt fredag den 31 januari från klocka 9 $ m $ öfrig by inom socken $ mod umeå socken uti tingshus invid umeå stad fredag den 7 februari by böle till och mod stöcke $ lördag den 8 ansmark till och med skrafvelsjön $ måndag den 10 stöcksjön till oell med öfverboda $ tisdag den lie svall till och med norra strömbäck $ onsdag den 12 brattåker till oell mod ersmark samt torsdag den 13 öfrig by inom socken samt verk och inrättning jemte derstädes anstälde arbetare $ nied bygdeå socken uti tingshus invid bygdeå kyrka onsdag den 26 februari by sjönäs till oell nied ytterklinten samt torsdag den 27 öfrig by inom socken jemte verk oell inrättning äfvensom dervid anstälde arbetare $ samt nied säfvar socken å gästgifvaregård i säfvar fredag den 28 februari ivarsboda till och med säfvar samt lördag den 29 öfrig by inom socken äfvensom verk oell inrättning jemte dervid anstälde arbetare $	Med Nordmalings socken å hotell Nordin i Lefvar Torsdagen den 23 Januari byarna Afva till och med Jernäs , Fredagen den 24 Ledusjö till oell nied Orrböle samt Lördagen den 25 öfriga byar inom socknen samt verk och inrättningar jemte derstädes anstälde arbetare ; med Bjurholms socken i gästgifvaregården uti Bjurholms by Måndagen den 27 Januari ; med Wännäs socken å gästgifvaregården i Nyby Tisdagen den 28 Januari från klockan 12 på dagen byarne Mobäck till oell med Nyby samt Onsdagen den 29 från klockan 9 f. m . öfriga inom socknen varande byar ; mod Degerfors socken uti Erik Erikssons gård i Degerfors by Torsdagen den 30 Januari från klockan 12 på dagen byarne Lundö till och mod Oranön samt Fredagen den 31 Januari från klockan 9 f. m . öfriga byar inom socknen ; mod Umeå socken uti tingshuset invid Umeå stad Fredagen den 7 Februari byarne Böle till och mod Stöcke ; Lördagen den 8 Ansmark till och med Skrafvelsjön ; Måndagen den 10 Stöcksjön till oell med Öfverboda ; Tisdagen den li Svallet till och med norra Strömbäck ; Onsdagen den 12 Brattåker till oell mod Ersmark samt Torsdagen den 13 öfriga byar inom socknen samt verk och inrättningar jemte derstädes anstälde arbetare ; nied Bygdeå socken uti tingshuset invid Bygdeå kyrka Onsdagen den 26 Februari byarne Sjönäs till oell nied Ytterklinten samt Torsdagen den 27 öfriga byar inom socknen jemte verk oell inrättningar äfvensom dervid anstälde arbetare ; samt nied Säfvar socken å gästgifvaregården i Säfvar Fredagen den 28 Februari Ivarsboda till och med Säfvar samt Lördagen den 29 öfriga byar inom socknen äfvensom verk oell inrättningar jemte dervid anstälde arbetare ; 	51	by
j ohansson i samma by $ lär hafva blifvit döda vid denna tillfälle $	J ohansson i samma by , lär hafva blifvit dödad vid detta tillfälle . 	4	by
fern by ha fullständig plundra $ ocb befolkning $ omkring $ person $ ha misshandla på den förskräcklig sätt $ fyra kloster ha också plundra $ altarne och helgonbild ha förstöra $	Fern byar ha fullständigt plundrats , ocb befolkningen — omkring 5,000 personer — ha misshandlats på det förskräckligaste sätt , Fyra kloster ha också plundrats , altarne och helgonbilderna ha förstörts . 	1	by
möjligen af någon by i mora och våmhus $ odla endast obetydlig af denna säde $	möjligen af några byar i Mora och Våmhus , odlas endast obetydligt af detta säde . 	3	by
$ och $ person från en kringliggande by samla $	3- och 4,000 personer från de kringliggande byarna samla ! 	7	by
på hög belägen punkt i by visa termometer samtidig $ 38 ä 39 grad $	På högre belägna punkter i byn visade termometern samtidigt — 38 ä 39 grader . 	5	by
$ jag häst stå uppe i by $ säga han och begat sig beslutsam ut i natt $	— Min häst står uppe i byn , sade han och begat sig beslutsamt ut i natten . 	6	by
andersson från näs by i neder kahx och bagaregesällen i $	Andersson från Näs by i Neder Kahx och bagaregesällen I . 	3	by
för den folkskolehus $ som skola nppföras vid grufva by i gagnef $	för det folkskolehus , som skall nppföras vid Grufvans by i Gagnef . 	9	by
halfvägs framåt hufvudväg genom by $ gå en sidoväg till venster $	Halfvägs framåt hufvudvägen genom byn , går en sidoväg till venster . 	4	by
polisuppsyningsman g $ stenquist i elfdalen häkta den 23 d och $ dag därpå till länsfängelse härstädes hemmansegaresönema sjur anders andersson $ sjur nils andreas pettersson och back anders persson $ all från by brunsberg i elfdalen $ för den de sistliden söndag först intränga i skogvaktare olof walls i samma by belägen bostad $ där öfverfalla och misshandla inneboende skogvaktare hilmer håkansson strand $ hvarvid dörr och fönster söndersparkades $ samt $ sedan hustru wall tillkalla trenne granne $ nämd per andersson $ lars nyström och hars erik ersson $ öfverfalla jämväl denna $ därvid särskildt nämd per andersson illa misshandla $	Polisuppsyningsmannen G . Stenquist i Elfdalen häktade den 23 d:s och införpassade dagen därpå till länsfängelset härstädes hemmansegaresönema Sjur Anders Andersson , Sjur Nils Andreas Pettersson och Back Anders Persson , alla från byn Brunsberg i Elfdalen , för det de sistlidne söndag först inträngt i skogvaktaren Olof Walls i samma by belägna bostad , där öfverfallit och misshandlat inneboende skogvaktaren Hilmer Håkansson Strand , hvarvid dörrar och fönster söndersparkades , samt , sedan hustru Wall tillkallat trenne grannar , Nämd Per Andersson , Lars Nyström och Hars Erik Ersson , öfverfallit jämväl dessa , därvid särskildt Nämd Per Andersson illa misshandlades . 	51	by
nu drogo vi vi tillbaka till en by $ der vi styrka vi med en bit bröd och vatten $	Nu drogo vi oss tillbaka till en by , der vi styrkte oss med en bit bröd och vatten . 	7	by
på båda sida om öresund kalla den $ att rida maj i by $	På båda sidor om Öresund kallades det : att rida Maj i by . 	12	by
kilometer västerut från ilbäckens by icke lång ifrån flåsjön finna man inne i skog en rätt sällsam natur lek $	kilometer västerut från Ilbäckens by icke långt ifrån Flåsjön finner man inne i skogen en rätt sällsam naturens lek . 	4	by
ej vöre tillgänglig efter 1 nästkommande november $ men då skolhus $ s $ som vara belägen i by $ anse otjänlig och tillika upplysa $ att annan lägenhet vara att förhyra $ besluta å kommunalstämma den 16 $ att ej vidta någon åtgärd i beröra syfte $	ej vöre tillgänglig efter 1 nästkommande november , men då skolhuset , s ‘ som varande beläget i by , ansågs otjänligt och tillika upplystes , att annan lägenhet vore att förhyra , beslöts å kommunalstämma den 16 d:S att ej vidtaga någon åtgärd i berörda syfte . 	18	by
fullmakt hafwa utfärda för lärarinna anna juliana granberg och margareta sofia mörtberg $ för den förra å lärarebefattningen wid stat folkstola i mattila by af nedertorneä församling och för den sen å lärarebefattningen wid stat folkstola i niemis by af hietaniemi församling $	Fullmakter hafwa utfärdats för lärarinnorna Anna Juliana Granberg och Margareta Sofia Mörtberg , för den förra å lärarebefattningen wid statens folkstola i Mattila by af NederTorneä församling och för den senare å lärarebefattningen wid statens folkstola i Niemis by af Hietaniemi församling . 	23	by
pågå en stak på östra si dag örn elfven förbi by finnön $	pågår en stakning på östra si dan örn elfven förbi byn Finnön . 	10	by
byske församling ha på kyrkostämma beelutit bygga en ny kyrka i fällfors by $ söder örn byske $	Byske församling har på kyrkostämma beelutit bygga en ny kyrka i Fällfors by , söder örn Byske . 	12	by
