sentence_lemma	sentence_token	index_lemma	index_token	lemma
grekisk eskader ha inlöpa i artaviken och blockera där någon turkisk fartyg $	Grekiska eskadern har inlöpt i Artaviken och blockerar där några turkiska fartyg . 	7	7	blockera
skola spanjor blifva blockera i någon af denna hamn $ binda dermed en stor del af $ stat flotta $ och den spansk hufvudflottans framtida aktion blefve derigenom betydlig underlätta underrättelse från krigsskådeplats blifva som sagdt allt mager $ och denna vara hufvudsakligen bero derpå $ att i amerika en sträng censur numera utöfva öfver telegram $ sedan man komma till den åsigt $ att ångare $ gussies $ expedition till cuba stranda derpå $ att allt förut stå omtaladt i tidning $	Skulle spanjorerna blifva blockerade i någon af dessa hamnar , bundes dermed en stor del af Förenta staternas flotta , och den spanska hufvudflottans framtida aktion blefve derigenom betydligt underlättad Underrättelserna från krigsskådeplatsen blifva som sagdt allt magrare , och detta är hufvudsakligen beroende derpå , att i Amerika en sträng censur numera utöfvas öfver telegrammen , sedan man kommit till den åsigten , att ångaren » Gussies » expedition till Cuba strandat derpå , att allt förut stod omtaladt i tidningarna . 	3	3	blockera
ingen $ som ej vara tvinga dertill $ ha gifvit sig ut på en af snö blockera gata $ och entreprenör för gaturenhållning äro förtviflad $	Ingen , som ej varit tvungen dertill , har gifvit sig ut på de af snö blockerade gatorna , och entreprenörerna för gaturenhållningen äro förtviflade . 	16	16	blockera
denna oaktadt vara den ej omöjlig $ att fiende kunna blockera fort $ kringgå de och framtränga till massauah och fort makalie $	Detta oaktadt är det ej omöjligt , att fienden kan blockera forten , kringgå dem och framtränga till Massauah och fortet Makalie . 	10	10	blockera
i $ fullständig blockera i sig bostad under fyra dygn $	i Hautes-Huttes fullständigt blockerade i sin bostad under fyra dygn . 	3	3	blockera
samt köld fortfara $ ärna man söka anordna regelbunden trafikväg $ så mycket mer som den se ut som om hudson skola $ blockera $ till belägga sig bredd $	samt kölden fortfar , ärnar man söka anordna regelbundna trafikvägar , så mycket mer som det ser ut som om Hudson skulle » blockeras » till bela sin bredd . 	23	23	blockera
från hongkong telegrafera till reuter office $ att japan blockera tamsui på formosa $	Från Hongkong telegraferas till Reuters Office , att japanerna blockerat Tamsui på Formosa . 	9	9	blockera
om $ thnles $ egen vedermöda meddela kapten olsson att $ thule $ ligga och lossa vid kallviken $ då en stor isflak komma utifrån $ fastna i inlopp och blockera vik $	Om » Thnles » egna vedermödor meddelade kapten Olsson att » Thule » legat och lossat vid Kallviken , då ett stort isflak kommit utifrån , fastnat i inloppet och blockerat viken . 	30	30	blockera
makt hafva nu definitiv besluta att icke besvara grell land sen not $ utan ärna gifva amiral befallning att strax blockera grekland hamn $	Makterna hafva nu definitivt besluta att icke besvara Grell lands senaste not , utan ärna gifva amiralerna befallning att strax blockera Greklands hamnar . 	20	20	blockera
transportarbetareförbun den blockera ångare olof ankomma till oxelösund i dag med last af $ ton kol till c $ lie $	transportarbetareförbun det blockerade ångaren Olof ankom till Oxelösund i dag med last af 2,190 tons kol till C . li . 	2	2	blockera
all annan än glad åt jag inträdande $ dra genast igen dörr och blockera fönster $ tills tåg sitta sig i gång $	allt annat än glad åt mitt inträdande , drog genast igen dörren och blockerade fönstret , tills tåget satt sig i gång . 	13	13	blockera
en exempel på fackföreningstyranniet i sig $ ha i dag gifvits i boden $ där bleckslagare oskar dahlqvist verkstad förklara blockera med anledning däraf att man af han arbetare $ att sluta sig till fackförening $	Ett exempel på fackföreningstyranniet i sin prydno har i dagarne gifvits i Boden , där bleckslagaren Oskar Dahlqvists verkstad förklarats blockerad med anledning däraf att en af hans arbetare s-tredskata att sluta sig till fackföreningen . 	20	20	blockera
hos den $ blockera $ eskilstuna tidning $ säga sig gärna gå sig väg från möte $ dock å sig sida protestera mot $ en sån tyranni $ $ ä sig $ i söndag få disponent vid eskilstuna gammal bryggeribolag h $ egnell motta af den uppvakta arbetspersonal en dryckeskanna af silfver jemte en stor tafla med porträtt i fotografi af all vid bryggeri anstälda person $	hos den » blockerade » Eskilstuna Tidning , sade sig gärna gå sin väg från mötet , dock å sin sida protesterande mot » ett sådant tyranni . » Ä sitt SO-årsdag i söndags fick disponenten vid Eskilstuna gamla bryggeribolag H . Egnell mottaga af den uppvaktande arbetspersonalen en dryckeskanna af silfver jemte en större tafla med porträtt i fotografi af alla vid bryggeriet anstälda personer . 	3	3	blockera
vid en köpenhamnstidning och denna ha nu blockera af förening $	vid en Köpenhamnstidning och denna har nu blockerats af föreningen . 	7	7	blockera
de $ $ $ reaktion blockera land som isbälte dea1 bottnisk vik $ $ $ sverige vara ej bättie än en $ mecklenburg i någon förstora skala $ $ $ sverige vara en eländig $ rutten träsk och svensk äro onpå $ idé fullständig blotta nation $ hvars hel andlig $ trängtan $ om den öfver hufvud finna någon $ samla sig kring $ billig folkkök och slöjd $ $ $ $ $ $ $ denna måste partout verka $	de » , » Reaktionen blockerar landet som isbältet dea1 Bottniska viken » , » Sverige är ej bättie än ett ' Mecklenburg i något förstorad skala » , » Sverige är ett eländigt , ruttet träsk och svenskarna äro onpå ' idéer fullständigt blottad nation , hvars hela andlig » trängtan , om det öfver hufvud finnes någon , samlar sig kring ' billiga folkkök och slöjd ’ . » — — — — Detta måste partout verka ! 	5	5	blockera
