sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
d Fahrzeug sein und bleiben eine Spielball d Meer $ die sich unabsehbar nach alle Seite ausdehnen $	6	0	Spielball	Das Fahrzeug war und blieb ein Spielball des Meeres , das sich unabsehbar nach allen Seiten ausdehnte .	meissner_prinzessin_1882-1369-6
mit welchem Rechte Ferdinand seine Neffe zum König ernennen $ mit eben demselben Rechte kbnnte er seine Ernennung wieder zurücknehmen $ falls er eine Sohn gebären werden $ und so mögen d Land bloß eine Spielball d österreichisch Haus sein $	35	0	Spielball	Mit welchem Rechte Ferdinand seinen Neffen zum König ernannte , mit eben demselben Rechte kbnnte er seine Ernennung wieder zurücknehmen , falls ihm ein Sohn geboren würde , und so möchte das Land bloß ein Spielball des östreichischen Hauses sein .	nn_nrhz179_1848-278-35
gebären auf d unglückselig Höhe $ wo man nicht Mensch kennen $ nur Schmeichler $ Sklave $ emportragen von d Haufen Gunst $ aus Hand in Hand $ eine Spielball fremd Neigung $ begaben mit manche $ was sonst Frau locken $ stürzen ich mich in d Leben bunt Gewühl $	29	0	Spielball	Geboren auf der unglückſel’gen Höhe , Wo man nicht Menſchen kennt , nur Schmeichler , Sclaven ; Emporgetragen von des Haufens Gunſt , Aus Hand in Hand , ein Spielball fremder Neigung ; Begabt mit Manchem , was ſonſt Frauen lock’t , Stürzt’ ich mich in des Lebens bunt’ Gewühl .	grillparzer_diener_1830-1927-29
$ d Clausner haben du schreiben du treiben Mathematik mit eine alt Jude $ und vielleicht werden du auch Hebräisch lernen $ du haben schon eine Teil vom Abc inne $ mit d Geschichte treiben du dich herum wie eine Katzechen mit eine Spielball d am Faden hängen $ du werfen er hin und her so lang es du ergötzen und dann lassen du er müßig liegen $ was du über Musik vorbringen sein lauter Larifari $ meinen du wenn etwas schlecht gelingen und sich gegen d Geist sträuben $ die sein eine Zeichen daß man es aufgeben sollen $ $	43	0	Spielball	— Dem Clausner haſt Du geſchrieben Du treibſt Mathematik mit einem alten Juden , und vielleicht werdeſt Du auch Hebräiſch lernen , Du habeſt ſchon einen Theil vom ABC inne — mit der Geſchichte treibſt Du Dich herum wie ein Kätzchen mit einem Spielball der am Faden hängt ; Du wirfſt ihn hin und her ſo lang es Dich ergötzt und dann läßt Du ihn müßig liegen , was Du über Muſik vorbringſt iſt lauter Larifari , meinſt Du wenn etwas ſchlecht gelingt und ſich gegen den Geiſt ſträubt , das ſei ein Zeichen daß man es aufgeben ſolle ? —	arnimb_guenderode02_1840-1039-43
hier stehen d Mensch vor d Mensch $ hier vergessen d stolz Despot $ daß er mit eine Wesen reden $ die Leben oder Tod eine Spielball seine Laune sein $	26	0	Spielball	Hier ſtand der Menſch vor dem Menſchen , hier vergaß der ſtolze Deſpot , daß er mit einem Weſen rede , deſſen Leben oder Tod ein Spielball ſeiner Launen ſei .	ebers_koenigstochter02_1864-2714-26
3. d gegenwärtig Zeitraum sein für Frankreich zuerst über 30 Jahr hindurch d Zeitraum von religions- und Bürgerkrieg $ die selbst d Thron umstürzen drohen $ eine groß Regent retten es nicht nur von d Greuel d Anarchie $ sondern erheben es in 15 Jahr zu eine Grad von Macht $ die er erlauben $ an eine politisch Umschaffung Europa zu denken $ sein Fall machen es wieder zum Spielball d Faction $ bis Richelieu nach 14 Jahr mit fest Hand d Staatsruder ergreifen $	69	0	Spielball	3. Der gegenwaͤrtige Zeitraum war fuͤr Frankreich zuerſt uͤber 30 Jahre hindurch der Zeitraum von Religions- und Buͤrgerkriegen , die ſelbſt den Thron umzuſtuͤrzen drohten ; ein großer Regent rettete es nicht nur von den Greueln der Anarchie , ſondern erhob es in 15 Jahren zu einem Grade von Macht , der ihm erlaubte , an eine politiſche Umſchaffung Europa's zu denken ; ſein Fall machte es wieder zum Spielball der Factionen , bis Richelieu nach 14 Jahren mit feſter Hand das Staatsruder ergriff .	heeren_staatensystem_1809-1500-69
Odysseus sein eine wahr Spielball d Zufall $ die als Gotterlaune doch nicht ethisch motivieren sein $ und er betätigen sich als Heldenseele $ indem er sich hindurchringen $	4	0	Spielball	Odyſſeus iſt ein wahrer Spielball des Zufalls , der als Götterlaune doch nicht ethiſch motivirt iſt , und er bethätigt ſich als Heldenſeele , indem er ſich hindurchringt .	vischer_aesthetik030205_1857-1622-4
er machen d Mensch zu eine Spielball d in er selber schlummernd dämonisch Gewalt $ d Wahnsinn $ d Phantasmorasie $ d magnetisch und sympathetisch oder antipathetisch Naturkraft $	6	0	Spielball	Er machte den Menſchen zu einem Spielball der in ihm ſelber ſchlummernden daͤmoniſchen Gewalten , des Wahnſinns , der Phantasmoraſie , der magnetiſchen und ſympathetiſchen oder antipathetiſchen Naturkraͤfte .	menzel_literatur02_1828-941-6
mit Puchta Tod fallen diese Antrieb für mich hinweg $ und von neu werden ich d Spielball d übermächtig Geist $	16	0	Spielball	Mit Puchta’s Tod fiel dieſer Antrieb für mich hinweg , und von neuem ward ich der Spielball des übermächtigen Geiſtes .	jhering_recht01_1852-15-16
nun werfen sie sich sein Herz mit d innerst selig Geheimnis dieselbe wie eine Spielball zu $ suchen in groß Zwecke $ die d allgemein gelten $ klein auf $ die sich d Person vorbehalten $ stellen d Absicht und d zu ihr Durchsetzung aufgewendt Mittel in eine lächerlich Kontrast und machen aus d erhaben etwas Gemeine $ $ sehen $ die heißen menschlich leben $	14	0	Spielball	Nun werfen sie sich sein Herz mit den innersten seligsten Geheimnißen desselben wie einen Spielball zu , suchen in großen Zwecken , die dem Allgemeinen galten , kleine auf , die sich die Person vorbehielt , stellen die Absichten und die zu ihrer Durchsetzung aufgewandten Mittel in einen lächerlichen Contrast und machen aus dem Erhabensten etwas Gemeines : – seht , das heißt menschlich leben !	gutzkow_boerne_1840-201-14
d spekulativ Religionsphilosophie opfern d Religion d Philosophie $ d christlich Mythologie d Philosophie d Religion auf $ jene machen d Religion zu eine Spielball d spekulativ Willkür $ diese d Vernunft zum Spielball eine phantastisch religiös Materialismus $ jene lassen d Religion nur sagen $ was sie selbst gedenken und weit gut sagen $ diese lassen d Religion anstatt d Vernunft reden $ jene unfähig $ aus sich heraus zu kommen $ machen d Bild d Religion zu ihr eigen Gedanke $ diese $ unfähig $ zu sich zu kommen $ d Bild zu Sache $	33	0	Spielball	Die ſpeculative Religionsphiloſophie opfert die Religion der Philoſophie , die chriſtliche Mythologie die Philoſophie der Religion auf , jene macht die Religion zu einem Spielball der ſpeculativen Willkühr , dieſe die Vernunft zum Spielball eines phantaſtiſchen religiöſen Materialismus , jene läßt die Religion nur ſagen , was ſie ſelbſt gedacht und weit beſſer ſagt , dieſe läßt die Religion anſtatt der Vernunft reden , jene unfähig , aus ſich heraus zu kommen , macht die Bilder der Religion zu ihren eigenen Gedanken , dieſe , unfähig , zu ſich zu kommen , die Bilder zu Sachen .	feuerbach_christentum_1841-6-33
ob nun d Erhaltung d Gleichgewicht in d Wohlstand d einzeln Stand diese Opfer wert sein $ ob d minder reich Staat in seine Abgabensystem nie zur Unabhängigkeit gelangen $ sondern stets d Spielball d reich Staat bleiben sollen $ diese zu beurteilen gehören d praktisch Staatswirtschaft an $ die außer meine Kreis liegen $	33	0	Spielball	Ob nun die Erhaltung des Gleichgewichts in dem Wohlſtande der einzelnen Staͤnde dieſes Opfer werth ſey , ob der minder reiche Staat in ſeinem Abgabenſyſtem nie zur Unabhaͤngigkeit gelangen , ſondern ſtets der Spielball des reichen Staats bleiben ſoll — dies zu beurtheilen gehoͤrt der praktiſchen Staatswirthſchaft an , die außer meinem Kreiſe liegt .	thuenen_staat_1826-2738-33
es sein eine allgemein menschlich $ wiewohl in sehr wechselnd Stärke verbreitet Trieb $ bei Person $ die eine tief Eindruck zurücklassen haben $ mögen sie nun bleibend für Nation und Menschheit schaffen haben $ oder nur d Spielball eine außerordentlich Geschick sein sein $ sein es endlich dass wir sie bloß lieben haben $ d Äußerlichkeit und d Umgebung ihr Existenz kennen zu lernen $	38	0	Spielball	Es ist ein allgemein menschlicher , wiewol in sehr wechselnder Stärke verbreiteter Trieb , bei Personen , die einen tiefen Eindruck zurückgelassen haben , mögen sie nun bleibendes für Nation und Menschheit geschaffen haben , oder nur der Spielball eines ausserordentlichen Geschickes gewesen sein , sei es endlich dass wir sie bloss geliebt haben , die Aeusserlichkeiten und die Umgebung ihrer Existenz kennen zu lernen .	justi_velazquez01_1888-372-38
es werden erzählen $ daß eine Gärtner im Mai zwanzig Zoll tief in d Erde eine Erdeballen von d Größe eine Spielball finden $ welche durch seine regelmäßig Form d Verwunderung d Mann erregen $	21	1	Spielball	Es wird erzählt , daß ein Gärtner im Mai zwanzig Zoll tief in der Erde einen Erdballen von der Größe eines Spielballes fand , welcher durch ſeine regelmäßige Form die Verwunderung des Mannes erregte .	brehm_thierleben02_1865-4383-21
bei heftig Winde wagen sie kaum aufstehen $ weil sie dann wie eine Spielball fortschleudern werden $	13	2	Spielball	Bei heftigem Winde wagt ſie kaum aufzuſtehen , weil ſie dann wie ein Spielball fortgeſchleudert wird .	brehm_thierleben04_1867-13553-13
