sentence_lemma	sentence_token	index_lemma	index_token	lemma
öfwer egendom som afkastning $ per medium af 10 vara $ öuns och erforderlig arbetare $ gt $ c $ $ kunna insända under atrest till hr capitenen och handelsman i $	öfwer Egendomen som afkastning , per medium af 10 är , öuns och erforderligt arbetare & gt ; c . , kunna insändas under atrest till Hr Capitenen och Handelsmannen I . 	6	6	medium
medium af februari mana ndftrom $ ande vara $ 200 par sko med enkel sälor $ samt dertill kösa salor särskild $ tiil lik pris som för sko med dubbel sälor $ äga att fs rodl ä de förra som ä en sednare sine anbud jemte prof derä inlemna $ ill $ $ inom den $ nlii komma otta eeinber $ dä äsmen anbud emotta till lefwerans af 102 par halfsilor $ samt ä en par slöflor med galosch $	mediet af Februari manad ndftrom » ande är , 200 par Skor med enkla Sälor , samt dertill kösa Salor särskilt , tiil lika pris som för Skor med dubbla Sälor , äga att fS rodl ä de förre som ä de sednare sine anbud jemte prof derä inlemna » ill Beniedlings-Ko nmi^icn inom den 8:de nlii kommande Ott eeinber , dä äsmen anbud emottages till Lefwerans af 102 par halfsilor , samt ä ett par Slöflor med Galoscher . 	0	0	medium
den betalning $ sein kongl $ och krona destär $ och att i händelse någon ssulle wilja begagna sig af delta jag anbud $ dö in dupplv författa förteckning $ som till nummer och hemmantal uppta en hemman $ för hwilka saltpeter ästundas $ inom medium af oktober mana jag tillsandas $ samt pcnnivgarne erlägga en månad derefter till ren person inom blekinge lön $ seni jag dertill utse $ och i denna tidnirg uppgifwer $ hwilken wid penningarnes emotta $ $	den betalning , sein Kongl Mas:t och Kronan destär , och att i händelse någon ssulle wilja begagna sig af delta mitt anbud , dör in dupplv författade Förteckningar , som till Nummer och Hemmantal upptaga de Hemman , för hwilka Saltpeter ästundas , inom mediet af Oktober manad mig tillsandas , samt Pcnnivgarne erläggas en månad derefter till ren person inom Blekinge Lön , seni jag dertill utser , och i denna Tidnirg uppgifwer , hwilken wid PenningarneS emottaga » . 	45	45	medium
$ äta käride ech säker köpare le $ tina anställa nied betalning till medium af nästkommande de $	— Ät käride ech säkre Köpare le , tinas anställd nied betalningen till medium af nästkommande De » 	13	13	medium
litteratör von zager besörja om utgifwandet af denna ordbok $ hwarigenom man i europa hädanefter far tillfälle att göra sig bekant med chinesernes spräk $ ehemisten parmentier ha nied tullspecialer bewist att per medium 160 kuse tonneaux win $ hwar tonneau hälla 4 oxhöfden $ ärligen införa till bordeaux $	Litteratören von Zager besörjer om utgifwandet af denna Ordbok , hwarigenom man i Europa hädanefter far tillfälle att göra sig bekant med Chinesernes spräk .. Ehemisten parmentier har nied Tullspecialer bewist att per medium 160 kusen tonneaux Win ( hwar tonneau häller 4 oxhöfden ) ärligen införas till Bordeaux . 	33	33	medium
sända pä stralsund lil medium af nästa mecka $ hwarom nära underrättelse erhälles upps herre kesster och so contoir $	sändande pä Stralsund lil media af nästa mecka ; hwarom närmare underrättelse erhälles Upps Herrar kesster och Sons Contoir . 	4	4	medium
ka wid andra del uttagande godtgöra $ $ hud $ ffriptton dr lov hvs en flefie dvkdaadlare t rike till medium al januari månad nästa vara $	ka wid andra delens uttagande godtgöra » - Hud » fFriptton dr Loven hvS de flefie Dvkdaadlare t Riket till medier al Januaris månad nästa är . 	20	20	medium
de som weta sg uti astidne krono befallningsman georg stierndals sterbhus wara skyldig eller möjliatwis ha att fordra $ anmoda att i afseeede oä förestå bouppteckning $ sädant hot underteckna tillkännagifwa inom medium af sept $	De som weta Sg uti astidne Krono Befallningsmannen Georg StierndalS Sterbhus wara skyldige eller möjliatwiS hafwa att fordra , anmodas att i afseeede oä förestående Bouppteckning , sädant hot undertecknad tillkännagifwa inom mediet af Sept . 	32	32	medium
ledig art mot billig $ yra fa tillträda antingen ined eller $ $ medium $ adretz fä pä tryck $	lediga art mot billig » yra fa tillträdas antingen ined eller nta- , medier ; adretz fäs pä Tryck . 	13	13	medium
$ icke ny $ ulan ha länge warit de och andra medium bekant $	all.cicS icke nytt , ulan har länge warit dem och andre Medier bekant . 	11	11	medium
företa han slägtinzar jämte medium $ göra flit yttre $ at kunna fbrmä han afflä frän en an $ delige $ $ under lilflundande $ $ h $ vitta dag sä gärna wik hiwifla $	företagas Hans Slägtinzar jämte Mediet , göra flit yttersta , at kunna fbrmä honom afflä frän de an » delige Kyrko-törrättninzar ' under lilflundande Jule.högtid , h , vitta dan sä gärna wik hiwifla . 	4	4	medium
i afseende pä konung ögonsjukdom anföra i dagblad $ $ förled natt hålla wid $ hofwct en konsultation emellan konung medium och ögonläkare phips $ wid hwilkct tillfälle den sen gaf tillkänna $ att starr beklagligen bilda sig pä hans $ ena öga $ och att jemwäl den andra öga befinna fig uti lika fara $	I afseende pä Konungens ögonsjukdom anföres i Dagbladen : " Förleden natt hölls wid ^ Hofwct en konsultation emellan Konungens Medier och ögonläkaren phips , wid hwilkct tillfälle den senare gaf tillkänna , att Starr beklagligen bildat sig pä Hans Maj:sts ena öga , och att jemwäl det andra ögat befunne fig uti lika fara . 	20	20	medium
krona krono $ $ nagasin $ inom medium af nästa juli $	kronas Krono : , nagasin , inom medier af nästa Juli ! 	7	7	medium
lisa a $ gt $ re fnvzga rum n $ s kok och medium famr wacker belägenhet utom ny port äro till aprill ledig mol billig hyra $ $ trest fas i handelsbod i bagare nygren hus wid kongsgcutft $ $	Lisa a & gt ; re fnvzga Rum n » S Kok och Medier famr wacker belägenhet utom Nye Port äro till Aprill lediga mol billig hyra ; » trest fas i Handelsboden i Bagaren Nygrens hus wid KongsgcUtft ? . 	13	13	medium
$ i anseende till oförmodad resa inhyra 2 rum $ med medium och städuing $ nu genast $	.... I anseende till oförmodad resa inhyras 2 Rum , med medier och städuing , nu genast . 	11	10	medium
unrnä $ bga och glad rum $ med egen ingång samt med eller utan medium $ $ den 1 april $ för en wigkarl $	Unrnä * bga och glada Rum , med egen ingång samt med eller utan medier , t:tl den 1 April , för en wigkarl . 	14	7	medium
förfärdiga en lufrballon as koppar $ hwars styrka och tunnhet wida öfwertraffar alt hwad förut harrit blifwit brukadt $ och genom hr ewens oförtruten bemödande ax en branbar luft framffaffad af föga specifiqve tyngd an den $ hwarmed aorostatista machiner wanligen fylla $ fa at ballon storlek mä förminffas $ utan at förringa dest upstigelsekrast $ hwarigenom säledes til en del den stor swärigheten hafwes $ at gifwa ballonerne stadighet etter framgäende rörelfe $ som upkommer frän den wida yta $ som bestå machiner wisa äta den motstäende medium $ i hwilket de framskjuta $	förfärdiga en Lufrballon as koppar , hwars styrka och tunnhet wida öfwertraffar alt hwad förut harrit blifwit brukadt ; och genom Hr Ewens oförtrutna bemödande ax en branbar Luft framffaffad af mindre specifiqve tyngd an den , hwarmed Aorostatista Machiner wanligen fyllas , fa at Ballonens storlek mä förminffas , utan at förringa dest upstigelsekrast ; hwarigenom säledes til en del den stora swärigheten hafwes , at gifwa Ballonerne stadighet etter framgäende rörelfe , som upkommer frän den wida yta , som bestå Machiner wisa ät det motstäende medium , i hwilket de framskjutas . 	88	88	medium
att b rgmerken i ny spanien ärligen lefwerera per medium $ i guld 3200 mor $ le och i silfwer 1 million 74 tusen mark $ $ em till $ $ an $ an nun utgöra 23 $ här $ da piaster $	att B rgmerken i Nya Spanien ärligen lefwerera per medium , i Guld 3200 mor » ler och i Silfwer 1 million 74 tusen marker , ' em till ' " an " an nuns utgör 23 millio-er här , da piastrar . 	9	9	medium
en wänwg af sal $ kammare och kök $ ära hyra uti hus $ 39 i kubrinken $ med medium i winden och en lil källare $	En Wänwg af Sal , Kammare och Kök , ärat hyra uti Huset N:o 39 i KUbrinken , med Medium i Winden och en lilen Källare . 	19	19	medium
$ $ kropp syna tung eller lätt i eli medium $ all efter kraft förhällande lii $	" ■v kroppar synas tunga eller lätta i eli medium , allt efter krafternas förhällanden lii . 	9	9	medium
