sentence_lemma	sentence_token	index_lemma	index_token	lemma
herre aktieägare uti gustassbergs porslin $ $ $ ä wermdön behaga sammanträda till extra ordinarie bolagsstämma i morgon ouzdag dc $ $ o denna $ få $	Herrar Aktieägare uti GustasSbergS Porslin ?-06 WarljnS-tta^riker ' ä Wermdön behagade sammanträda till extra ordinarie Bolagsstämma i morgon OuZdag dc » » o dennes , ft . 	15	15	bolagsstmma
till följe häraf bedagad en bctieägare $ ftin uti stcckholm wilja lyfta sistiidac ecs dividend pä per falck $ tonkor uci hus $ lie $ wid munkbron $ all onsdag $ och lördag $ förmiddag inlemna fin siener under lcppet af mae $ mänad $ hwarefter uldclningarne i samma ordning i april månad utlemuas $ och svin e $ allmän bolagsstämma i göteborg komma aik halla den 7apcil $ sr finna en actie $ innehafware $ hwilka d $ r $	Till följe häraf bedagade de Bctieägare , ftin uti Stcckholm wilja lyfta sistiidac ecS Dividend pä Per Falck ; Tonkor uci Huset N:o li ; wid Munkbron , alla Onsdag ; och Lördag ; förmiddagar inlemna fine Siener under lcppet af Mae » mänad , hwarefter uldclningarne i samma ordning i April månad utlemuaS ; och svin e » allmän Bolagsstämma i Göteborg kommer aik hallas den 7Apcil , sr funna de Actie , innehafware , hwilka d ' r . 	60	60	bolagsstmma
den bero af vese herre $ hwilka all $ benägen lofwar åtaga stg beswärek $ att ntt dagblad $ sig ort kuiigöra en timme ä dag $ de kunna hafwa $ aria afse härföre och till meddelande af $ $ mod $ örriga underratelfcr $ jorn hrr aetieägare torde $ i affeenbe pä denna teckning $ åstunda $ för chvikket ändamål direclivmen ock ha tillsiiiidt nämna $ herre trycka eremplar af sä te $ $ stånd $ som bolag $ wid bar hålla bolagsstämma $ ratta befllit $	Det beror af vese Herrar , hwilka alla ' benäget lofwar åtaga stg beswärek , att ntt Dagbladen för-hivar sin ort kuiigöra de timmar ä dagen , de kunna hafwa lä-eti-tt ari afse härföre och till meddelande af Anteckniiigs-blanketter , mod ' örriga uNderrAtelfcr , jorn Hrr Aetieägare torde , i affeenbe pä denna teckning , åstunda , för chvikket ändamål DireclivMen ock har tillsiiiidt nämnde ' Herrar tryckta eremplar af sä te » Rikets- Ständers , som Bolagets , wid bar hållna Bolagsstämmor , rattade befllit . 	83	83	bolagsstmma
besinr $ bedagad hrr aeneägare i stockholm sjöförfäkiingsbolag sammanträda till allmän bolagsstämma $ som komma a $ hälla i gu $ a sitta $ pä börsen $ lördag d $	besinr , bedagade Hrr Aeneägare i Stockholms SjöförfäkiingSBolag sammanträda till allmän Bolagsstämma , som kommer a » hällas i gu ' a satt » pä Börsen , Lördagen d . 	11	11	bolagsstmma
intet allenast uragtlltit och bcstridt te bolagsstämma hällande pä bruk $ som ä allmän bolagsstämma blifwit bestämma och afgöra till famfäldle bolag läverllggningar om bruk angelägenhet r och hnshällsinäl $ utan ock att de $ font tillsammans äga liten andel af bruk lottetal $ företa sig $ etti i kalmar hälla ensidig sammanträde och öfwerläggning om bruk oeconomi och andra angelägenhet $ utan bolag hwarken kalla eller höra $ öfwerläggande och bestutandc $ och fämedelst tillägga sig en olaglig och obehörig dispositionsrätt om $ man cgendoni $	Intet allenast uragtlLtit och bcstridt te Bolagsstämmors hällande pä Bruket , som ä allmänna Bolagsstämmor blifwit bestämde och afgjorde till famfäldle Bolagets LäverlLggningar om Brukets angelägenhet r och hnShällsinäl , utan ock att de , font tillsammans äga minsta andelen af Brukets Lottetal , företagit sig , etti i Kalmar hälla ensidiga sammanträden och öfwerläggningar om Brukets oeconomi och andra angelägenheter , utan Bolagets hwarken kallande eller hörande , öfwerläggande och bestutandc , och fämedelst tillagt sig en olaglig och obehörig dispositionsrätt om z-dje mans Cgendoni . 	6	14	bolagsstmma
4 $ en gansta wäsendtlig orsak till misinöje samt till $ ätgärd och beflut $ som warit strida mot werkets sann bra $ vara den i grund felaktig representationssätt $ som blifwit infördt genom 1822 ära reglemente $ och hwilket $ till följe af direktion kungörelse $ jemwäl ffulle wid urtima bolagsstämma den 3 dec $	4 ) En gansta wäsendtlig orsak till misinöje samt till widtagandet^af ätgärder och beflut , som warit stridande mot Werkets sanna bästa , är det i grund felaktiga Representationssätt , som blifwit infördt genom 1822 ärs Reglemente , och hwilket , till följe af Direktionens kungörelse , jemwäl ffulle wid urtima Bolagsstämman den 3 Dec . 	51	51	bolagsstmma
gustafsbergs $ och warljussabriks hrr aetreägare behaga sammanträda till ordinarie bolagsstämma $ onsdag d $	Gustafsbergs Porcellaines- och WarljuSsabriks Hrr Aetreägare behagade sammanträda till ordinarie Bolagsstämma , Onsdagen d . 	10	10	bolagsstmma
m prytz $ s benägen löfte att $ ä jag wagnar $ wara ena mottagare af sadan inbetalning af en herde aktieägare $ hwilka önsta att i götheborg densamma fullgöra $ men som enligt samrelige herde aktieägare beflut $ wid bolagsstämma 1818 för sadan liqwidation annorstädes an i stockholm $ erfordra $ akt de särffildt igenom wal utse en af de medel $ som under gemensam answarighet med canal directeuren ä stäiiet besörja emvitagningen och till stockholm vfwersänder belopp derföre $ anhäller jag att herde aktieägare $ svin önsta begagna denna förman $ äfwen behaga tisdag den 23 denna $ ia pa förmiddag uti stad herror aiostes rum malja $ eller förena sig om $ en sadant ombud $	M Prytz ' s benägna löfte att , ä mina wagnar , wara ena mottagaren af sadan inbetalning af de Herdar Aktieägare , hwilka önsta att i Götheborg densamma fullgöra ; men som enligt samrelige Herdar Aktieägares beflut , wid Bolagsstämma 1818 för sadan liqwidation annorstädes an i Stockholm , erfordras , akt de särffildt igenom Wal utse en af deras medel , som under gemensam answarighet med Canal Directeuren ä stäiiet besörjer emvitagningen och till StockHolm vfwersänder beloppet derföre , anhäller jag att Herdar Aktieägare , svin önsta begagna denna förman , äfwen behagade Tisdagen den 23 dennes kl. ia pa förmiddagen uti Stadens Herror Aiostes Rum malja , eller förena sig om , ett sadant Ombud . 	40	40	bolagsstmma
om städerne götheborg $ malmö $ norrköping och upsala $ hwilka tillsammans utgöra mera än $ af hel stadsfonden $ wid bolagsstämma blif $ wa representera genom hwar sig fullmäktig $ sä kunna besia 4 deputerad $ hwilka tala för brandförsäkra egendom till en belopp af $ million $ banko $ enligt reglemente icke tillsammans fa mera än 64 röst $	Om Städerne Götheborg , Malmö , Norrköping och Upsala , hwilka tillsammans utgöra mera än f:öel af hela Stadsfonden , wid Bolagsstämman blif , wa representerade genom hwar sin Fullmäktig , sä kunna besia 4 Deputerade , hwilka tala för Brandförsäkrade egendomar till ett belopp af 6£ millioner R.d. Banko , enligt Reglementet icke tillsammans fa mera än 64 röster . 	21	21	bolagsstmma
enligt be $ stut wid hålla bolagsstämma mcd dell igorne uti härwarande ti cons werk $ komma fistledil les behålla winst å bete werer $ nu aria utdela $ och klifwer $ wid $ s intem $ de till anteckning $ utbetala $ hår på li e $ och $	Enligt be , stut wid hållen Bolagsstämma mcd Dell igorne uti härwarande Ti cons Werk , kommer fistledil Les behållne winst å betta Werer artin- nu ari utdelas , och klifwer , wid Nctie-Documenlern s intemnan » de till anteckning , utbetald , hår på Li e ni-Eonloret och ! 	6	6	bolagsstmma
utom val af ofvan nämna $ directörer ocli af 3 $ ne kandidat till ordförande $ hvilka i nu föreskrifven ordning anställa $ välja bolagsman jemväl vid hvarje sammanträde cn suppleant $ att i händelse under år någon directör med död eller eljest från directioncn afgå $ $ han plats till nästa allmän bolagsstämma inta $ samt $ suppleant $ att $ i händelse ordförande afgår $ i den ordning de $ bestämma $ fylla den underdånig förslag till förnya t nådig utnämnande $	Utom val af ofvan nämnde 2:11c Directörer ocli af 3 : ne Kandidater till Ordförande , hvilka i nu föreskrifven ordning anställas , välja Bolagsmännen jemväl vid hvarje sammanträde cn Suppleant , att i händelse under året någon Directör med döden eller eljest från Directioncn afgå ? » hans plats till nästa allmänna Bolagsstämma intaga , samt a:nc Suppleanter , att , i händelse Ordföranden afgår , i den ordning deras röstc-antal bestämmer , fylla det underdåniga förslaget till förnyad t Nådigt utnämnande . 	53	53	bolagsstmma
revisorernc njuta dagtractamente och ersättning för resekostnad i enlighet med hvad af delägare å första bolagsstämma stadga $	Revisorernc njute dagtractamente och ersättning för resekostnader i enlighet med hvad af delägare å första Bolagsstämman stadgas . 	15	15	bolagsstmma
jnnewarande år allmän bolagsstämma för respective $ uti $ gustaf adolph i landskrona $ vara utfatt att hälla härstädes $ måndag ben r nästkommande juni $ klocka y förmiddag $ font härmed eungöres $	Jnnewarande års allmänna Bolagsstämma för Respective Lott-ägare uti Skepps-Warfwet Gustaf Adolph i Landskrona , är utfatt att hällas härstädes , Måndagen ben r nästkommande Junis , klockan y förmiddagen ; font härmed Eungöres . 	3	3	bolagsstmma
de privat $ uti $ $ anmoda härmedelst att lördag ben 19 nästkom $ mande juni $ 12 pa dngen sammanträda till allmenn bolagsstämma $ herre $ scsswnsrum $ för att öfwcrlägga uti ätstilllge wigtige ämne $ som da komma att nit de afgöra framställa $ höra akricrne $ hwara en ytterlig utdelning af t $ procent nu erhallcs $ dch förinnan till $ $ inlemna $ och erinra $ härjemte $ t enlighet med herre revisor önff $	De private Aktic-ägarnc uti Riks-Olskont-Wcrkct , anmodas härmedelst att Lördagen ben 19 nästkom » mande Juni kl. 12 pa dngen sammanträda till allmenn Bolagsstämma o«tt Herrar Banko-Zullmäktigcs Scsswnsrum , för att öfwcrlägga uti ätstilllge wigtige ämnen , som da komma att Nit deras afgörande framställas ; hörandes Akricrne , hwara en ytterligare utdelning af t » Procent nu erhallcS , dch förinnan till Riks-Oiskoat-Werkcts Kamcrcrare-Kontor inlemnas ; och erinras Aktie-ägarne härjemte , t enlighet med Herrar Revisorers önff . 	23	23	bolagsstmma
och slustwerks bolag anmoda och kalla härmedelst att den $ 31 $ trettiondeförste instunda januari $ $ ia förmiddag $ sammanträda a handels societet rum i götheborg $ till halla af extra bolagsstämma i anledning af en af kongl $	och Slustwerks Bolag anmodas och kallas härmedelst att den ( 31 ) Trettiondeförste instundande Januari , kl. ia förmiddagen , sammanträda a Handels Societetens Rum i Götheborg , till hallande af Extra Bolagsstämma i anledning af ett af Kongl . 	32	32	bolagsstmma
jttlercficnterne i sareby jerngrufwa $ belägen i jernflogs socken och wcrm $ $ $ behaga faniinanträda till bolagsstämma hällande i frimurarchuick i cael $ städja d $	Jttlercficnterne i Sareby Jerngrufwa , belägen i JernflogS Socken och Wcrm » lq«d , behagade faniinanträda till Bolagsstämmas hällande i Frimurarchuick i Cael » städ d . 	17	17	bolagsstmma
wid advlpbbergz helsobrunn blifwer allmän bolagsstämma häll desi 17 nästinstundande november $ hiv $ $ samteligc jnlcrcffcnterne erinra $	Wid Advlpbbergz Helsobrunn blifwer allmän Bolagsstämma hällen desi 17 nästinstundande November , hiv » «wid samteligc Jnlcrcffcnterne erinras , 	5	5	bolagsstmma
till följe af sista bolagsstammobestutet $ kalla samtlig hrr interetzcnter i gustafsbergs fabrik bolag till ertraordinaric bolagsstämma $ onsdag d $	Till följe af sista Bolagsstammobestutet , kallas samtlige Hrr Interetzcnter i Gustafsbergs Fabrikers Bolag till ertraordinaric Bolagsstämma , Onsdagen d . 	16	16	bolagsstmma
nådig flnfwelse jemwäl bifalla del underoänigst sekla ytterlig tillägg t bolag reglcrne $ alt den $ $ som wid bolagsstämma kunna förete rike stånd lane contors i götheborg inom en månad destförinnan utfärda bewis $ att han derstädes deponera fin till nummer och summa uppgifue sletter $ t ändamål för deni kunna föra talan ivid bolagsstämma $ flätt wara berätrigad att sjelf $ eller genom befuklmäkligadr ombud $ r bolag öst werläggningar och bejlur delta linköping ben zo juli 1823 $	Nådiga flnfwelse jemwäl bifallit del underoänigst sekla ytterligare tillägg t Bolags Reglcrne , alt den Actie-ägare , som wid Bolagsstämman kan förete Rikets Ständers Lane Contors i Götheborg inom en månad destförinnan utfärdade bewis , att han derstädes deponerat fine till Nummer och Summa uppgifue Sletter , t ändamål för deni kunna föra talan ivid Bolagsstämman , flätt wara berätrigad att sjelf , eller genom befuklmäkligadr Ombud , r Bolagets öst werläggningar och bejlur deltaga Linköping ben zo Juli 1823 . 	19	19	bolagsstmma
sista allmän bolagsstämma besluta utdelning $ ho direktion ledamot $ hr and $	sista allmänna Bolagsstämman beslutade utdelning , ho- Direktionens Ledamot , Hr And . 	2	2	bolagsstmma
10 $ m $ sammanträda i linköping till allmän ordinarie bolagsstämma $ $ dehrraettcägare $ som sädanr ästnnda $ äga att wid bolag conior i stockholm $ samt hos provineedirectloiicrnc i oster $ och $ deponera stna aetiec ern bewis $ hwilka $ lika med nvpwiste actier $ berättiga till deltagande i sammankomst $ pä sätt 2 moln $	10 f. m . sammanträda i Linköping till allmän Ordinarie Bolagsstämma ; hroarsörinn-an deHrrAettcägare , som sädanr ästnnda , äga att wid Bolagets Conior i Stockholm , samt hos ProvineeDirectloiicrnc i Oster - och Wcster.gslland deponera stna Aetiec ernet bewiS , hwilka , lika med nvpwiste Actier , berättiga till deltagande i sammankomsten , pä sätt 2 moln . 	10	10	bolagsstmma
sedan $ wid allmanna bolagsstämma i dag $ nu utdelning af 10 procent blifwit faststäld $ actie $ uti linköping axcinble $ och spectakelhus $ sä behaga actie $ $ ne uppbära denna $ cd $ liwad för en förra ar äterstär $	Sedan , wid allmanna Bolagsstämman i dag , nu utdelning af 10 procent blifwit faststäld , Actie ?ne uti Linköpings Axcinble , och Spectakelhus ; sä behagade Actie cga&gt ; ne uppbära denna utdelnin^ cd ) liwad för de förra aren äterstär . 	4	4	bolagsstmma
såwida nuwarande delägare i brandförfäkringowerktts stadsfond $ i all $ mänhet fortfara med dellagande uti werket $ vch endast en liten betydlig antal bland de afträda frän delaktighet uti denna inrättning $ så anse wi äfwen delägare $ ti lund så $ deruti böra fortfara $ under förbehåll att följa wilkor wid bolagsstämma d $	Såwida nuwarande Delägare i Brandförfäkringowerktts Stadsfond , i all , mänhet fortfara med dellagande uti werket , vch endast ett mindre betydligt antal bland dem afträda frän delaktigheten uti denna inrättning , så anse wi äfwen Delägarne » ti Lunds Sta » deruti böra fortfara , under förbehåll att följande wilkor wid Bolagsstämman d . 	52	52	bolagsstmma
23 i denna månad $ $ lie $ m $ $ ntlyste bolagsstämma komma att halla	23 i denne månad , kl. li f. m . , ntlyste Bolagsstämma kommer att hallas 	12	12	bolagsstmma
söderrelje ranal och slusirverks bolag af direktion $ wid bolagsstämma i södertelje den 23 september 1819 $	Söderrelje Ranal och Slusirverks Bolag af Direktionen ; wid Bolagsstämman i Södertelje den 23 September 1819 . 	9	9	bolagsstmma
emedan nu inera igenom siutad rättegång emot herr notarie fredric ionsson $ desi med nasasjdlls silfwerwerks bolag $ averstonscvntract blifwit hafwit $ och lotttzgarne dcrigcnon $ uiiostuprit $ att efter äsystan och påstående $ såsom bolagsman answara för en $ af omkring $ $ $ $ med hwilka bemälte notarie $ igenom tagen inteckning och pantförstrifningar af silswerwcrket densamma belasta $ sä erinra lottagarne $ att wid deli utaf län bergmästare utsätta bolagsstämma deli 9 october denna år wara bereda att betala ben kostnad som till samma rättegång algatt $ och af undcrsteifwcli blifwit sörstuten $ med tillkännagifwande den jag fordenstull som pant $ hwarken wid $ $ eller deli 12 derpå följa $ $ kunna för au $ a lottägare staga fullmäktigskap $ utom instämma mål emot notarie ionsson att fullgöra urtima $ laga kraftmundne de $ samt återställa bruk bortta handling $	Emedan nu inera igenom siutad Rättegång emot Herr Notarien Fredric Ionsson , desi med Nasasjdlls SilfwerwerkS Bolag ingångne AverstonsCvntract blifwit hafwit , och Lotttzgarne dcrigcnon » uiiostuprit , att efter äsystan och påstående , såsom Bolagsman answara för de Pcnninge-summor af omkring 90,000 R:d . , med hwilka bemälte Notarie , igenom tagne Inteckningar och Pantförstrifningar af Silswerwcrket detsamma belastat : sä erinras Lottagarne , att wid deli utaf Länets Bergmästare utsatte Bolagsstämman deli 9 October detta år wara beredda att betala ben kostnad som till samma Rättegång algatt , och af undcrsteifwcli blifwit sörstuten ; med tillkännagifwande det jag fordenstull som pant , hwarken wid BolagS-stämman , eller deli 12 derpå följande BergS-Ting , kan för au - a Lottägare Staga fullmäktigskap , utom instämda målet emot Notarien Ionsson att fullgöra urtima TingS-RättenS laga kraftmundne Dom , samt återställa Brukets borttagne handlingar . 	72	72	bolagsstmma
instunda april mänad hwarie söcknedags föriniddag frän $ $ till 12 $ att hos underteckna $ sä wäl anteckna sig till den wid bolagsstämma d $	instundande April mänad hwarie SöcknedagS föriniddag frän kl. 1« till 12 , att HoS undertecknad , sä wäl anteckna sig till den wid Bolagsstämman d . 	23	23	bolagsstmma
ark ordinarie bolagsstämma med aetieägarnc mi göteborg di stom $ komma arr hälla här i stockholm och riksgäldsconrorcks hus pä riddarholmen $ fredag d $	ark Ordinarie Bolagsstämma med Aetieägarnc mi Göteborgs Di stom , kommer arr hällas här i Stockholm och RiksgäldsconrorckS Hus pä Riddarholmen , Fredagen d . 	2	2	bolagsstmma
den genom förestäendc kungörelse utlysa bolagsstämma komma al $ i kongl $	Den genom förestäendc kungörelse utlyste Bolagsstämma kommer al hälla- i Kongl . 	5	5	bolagsstmma
till den wankiga ärkiga bolagsstämma $ behaga interefenterne i ångfartyg förening sammanträda hos grofihandlanden and $	Till den wankiga ärkiga Bolagsstämman , behagade Interefenterne i Ångfartyget Föreningen sammanträda hos Grofihandlanden And . 	4	4	bolagsstmma
sedan wid en den 17 december sistlidit vara allmänneligen utlysa och häll bolagsstämma $ delägare i adolphsbergs helsobrunn och lägenhet öswerenskcmmit $ att till utarbetande af en wik plan för skuld betala wälja fyra ledamot inom bolag $ samt sädant wal samma dag blifwit förrättadt $ sä warder $ likmätigt den dä tagen och pä bolag $ reglorne grunda beilut $ en hwar delägare i beröra helsobrunn och lägenhet härigenom anmoda $ att den 15 nästinstundande aprill $ $ 10 förmiddag ä adolphsberg med direktion sammanträda $ för att öswer den dä ingifwande projekt rill hel stuldens afbörda $ de pä en gäng $ sig förklara $ kommande efter boaget bestut den dä uteblifwande alt för alltid sig	Sedan wid en den 17 December sistlidit är allmänneligen utlyst och hällen Bolagsstämma , Delägarne i Adolphsbergs Helsobrunn och Lägenheter öswerenskcmmit , att till utarbetande af en wik plan för skuldens betalande wälja fyra Ledamöter inom Bolaget , samt sädant wal samma dag blifwit förrättadt ; sä warder , likmätigt det dä tagne och pä Bolags - Reglorne grundade beilut , en hwar Delägare i berörde Helsobrunn och Lägenheter härigenom anmodad , att den 15 nästinstundande Aprill , kl. 10 förmiddagen ä Adolphsberg med Direktionen sammanträda , för att öswer det dä ingifwande projekt rill hela stuldens afbörda » de pä en gäng , sig förklara ; kommandes efter BoagetS bestut den dä uteblifwande alt för alltid sin 	12	12	bolagsstmma
fatta beflut $ anmoda hrr lottägare r stockholm sjöapecurancesallffap $ att sammanträda till allmän bolagsstämma $ fvm lördag $ $ st $ maj $ half $ o $ m $ komma att hälla i gill sale $ a $	fattade beflut , anmodas Hrr Lottägare r Stockholms SjöApecurancesallffap , att sammanträda till allmän Bolagsstämma , fvm Lördagen ' d. st nästk. Maj kl. half - o f. m . kommer att hällas i Gilla Sale » a . 	14	14	bolagsstmma
i öfwerensstämmelse med acneägarncs af der $ för öppnande af en oafbrmen transportfart pä clara elf upprätta bolag $ wid bolagsstämma d $	I öfwerensstämmelse med Acneägarncs af der , för öppnandet af en oafbrmen transportfart pä Clara Elf upprättade Bolag , wid Bolagsstämman d . 	20	20	bolagsstmma
sedan bolagsstämma för linköping asiemblöe $ och spcctaclehus $ i dag bcflutit en utdelning till $ $ procent af den teknade $ $ ega respeclive $ att inom nästa $ flut lära uppwisa $ bo directcurcrne här i stad $ för att utbrkomma utdelning $ hwilken eljest blifmer innestäende i casian till nä $ fia bolagsstämma $	Sedan Bolagsstämman för Linköpings Asiemblöe » och Spcctaclehus , i dag bcflutit en utdelning till ic&gt ; procent af det teknade Ackie-Capitalet , ega Respeclive Ackie-innehasware att inom nästa skummänad- flut lära uppwisa Actic.Sedlame bos Directcurcrne här i Staden , för att utbrkomma utdelningen ; hwilken eljest blifmer innestäende i Casian till nä » fia Bolagsstämma . 	1	55	bolagsstmma
jprr fottågart i stockholm $ $ stay $ kalla $ till den allmän bolagsstämma $ som uti de of ko $ l $	jprr fottågart i Stockholms CiJäjjernrar-eSÄll » stay , kallas där-redelst till den allmänna Bolagsstämma , som uti de of Kon , l . 	13	13	bolagsstmma
uppbara den genom sista bolagsstämma besluta afbetalning $ dä aktierne $ tillfälle torde förewisas för att päreknas $	uppbara den genom sista Bolagsstämman beslutade afbetalning , dä Aktierne w^d tillfället torde förewisas för att päreknas . 	4	4	bolagsstmma
till allmän bolagsstämma $ som hålla hos fru winberg wid stor torg $ kalla samtelige herre jntretzcntcr uti ny ridhus att sammanträda i dag d $	Till allmän Bolagsstämma , som hålles hos Fru Winberg wid stora Torget , kallas samtelige Herrar Jntretzcntcr uti nya Ridhuset att sammanträda i dag d . 	2	2	bolagsstmma
spectakelhns $ sorn wik bolagsstämma i dag icke utta den bestämd utdelliiugen io procent af aeticcapitalet $ behaga inom nästa jnnii mänads flut upvwisa stna actier hos nägoli af directenrerne häri stad $ för att iltdcl $ i $ gen uppbära $ gärna fädant sedermera icke kail ffe förrän wid nästa bolagsstämma $	SpectakelhnS , sorn wik Bolagsstämman i dag icke uttagit den bestämda utdelliiugen io Procent af AeticCapitalet , behagade inom nästa Jnnii mänads flut upvwisa stna Actier hos nägoli af Directenrerne häri Staden , för att iltdcl » i » gen uppbära , helst fädant sedermera icke kail ffe förrän wid nästa Bolagsstämma . 	4	51	bolagsstmma
k enligt samtelige närwarande lottägare uti ny warfs anläggning härstädes $ wid all $ $ bolagsstämma den z innewarande februari tagen beslut $	k Enligt samtelige närwarande LottägareS uti nya Warfs anläggningen härstädes , wid all » männ« Bolagsstämman den Z innewarande Februari tagne beslut . 	15	15	bolagsstmma
för att besluta en 8tgärder $ hwilka böra widtaga med ångfartyg vngwc frey $ i anledning af den skada som under resa emellan wester8s och arboga den $ i denna m8nad genom stötning träffa nämna fartyg $ kalla herre delägare uri den derföre inrätta bolag $ hwilket i akriebrefwen benämna $ bolag för en transport $ inrättning emellan s $ rockl $ ölm och götlieborg $ alt till extra bolagsstämma enhällig sammanträda i gul sal 8 börsen lördag den 8 $ augusti $ $ 16 $ m $ $ hwar en franwarande f8 atnöjas med en närwarandes bestut $ samt endast akriebrefs uppwisande inedforer rösträttighet $ och tillkännagifwes h $ irjemte $ att bolag reglor $ enligt bolaasstämmobeslutet af den 1 denna $ blifwit till $ 8gon del förändra igenom en d8 gilladt och anraqet stadaande af följa innehålla $ nemliaen $ $ om säga inträffa $ tillie $ att tillskott till fartyg underhålla eller utreda ans8gos nödig $ s8 äga de wid urli $ st ordinarie eller extra bolagsstämma $ med iaktta af den tid $ utstaka $ tillstsdeskommande attisägares pluraliter $ hwilken efter aktieantal beräkna $ att s8daue tillikottbestämma och genom direktion uppraga l8ta $ hwarwid försumma mbetältfitlg inom föreskrifwert tid hafwcr den p8följd $ att aktie $ genom en i $ post $ $ k ne $ införa annons $ annullera $ och en fouinsd aktie under sanima nummer utfärda $ hwilkcn af direktion $ öppen auktion i stockholm till den mestbj $ da $ de förfölja $ p8 f8 fatt $ acc den fordra tillskott anfes wara uti inropsfumman inbegripa $ men direktion utiunr nar rill innehafware $ af den annullera aktie hwad den förnya och sälja aktie kunna p8 auktion hafwa lemna i öfwerskott $ fedag bolager beh8llit hwad som emot den fordra tillffottet fwarar $ skola 8tcr t crr framtid pluraliret wid bolagsstämma fiuna fartyg förfäljning och tillg8ngarnes utdelning än wigare $ lindrig eller sörin8nligare $ än att densamma behalla $ säga skola ocfss nämna pluralitet bestut derom ga i werkställighct $ warandes en hinder och wilkor $ som för detza twenne stadgande $ kunna finna $ uti en hittills galla $ $ härmedelst undanröja och upphäfne $ ehur $ nämna reglor i $ af bolag tills widare bibeballas till efterrättelse $ $	För att besluta de 8tgärder , hwilka böra widtagas med Ångfartyget Vngwc Frey , i anledning af den skada som under resan emellan Wester8s och Arboga den 2:dra i denne m8nad genom stötning träffar nämnde Fartyg , kallas Herrar Delägare uri det derföre inrättade Bolag , hwilket i Akriebrefwen benämnes : Bolaget för en Transport , Inrättning emellan S ' rockl ) ölm och Götlieborg , alt till extra Bolagsstämma enhälligt sammanträda i Gula Salen 8 Börsen Lördagen den 8 nästk. Augusti , kl. 16 f. m . , hwarivid de franwarande f8 atnöjas med de närwarandes bestut , samt endast Akriebrefs uppwisande inedforer rösträttighet ; och tillkännagifwes h / irjemte , att Bolagets Reglor , enligt Bolaasstämmobeslutet af den 1 dennes , blifwit till » 8gon del förändrade igenom ett d8 gilladt och anraqet stadaande af följande Innehöll , nemliaen : ' Om sa inträffa ( Tillie , att tillskott till Fartygets underhållande eller utredande ans8gos nödige , s8 äga de wid urli ) st ordinarie eller extra Bolagsstämma , med iakttagande af den tid Bolaas-Reglorne utstaka , tillstSdeskommande Attisägares pluraliter , hwilken efter Aktieantalet beräknas , att s8daue tillikottbestämma och genom Direktionen uppraga l8ta , hwarwid försummad mbetältfitlg inom föreskrifwert tid hafwcr den p8följd , att Aktien , genom en i ' post- 6« Jnrikes-Tidningarne k ne g8ng«r införd annons , annulleras , och en fouinsd Aktie under sanima Nummer utfärdas , hwilkcn af Direktionen 8- öppen Auktion i Stockholm till den mestbj » da » de förföljes , p8 f8 fatt , acc det fordrade tillskottet anfes wara uti inropsfumman inbegripet , men Direktionen utiunr nar rill innehafware » af den annullerade Aktien hwad den förnyade och sålde Aktien kan p8 Auktion hafwa lemnar i öfwerskott , fedan Bolager beh8llit hwad som emot det fordrade tillffottet fwarar ; skulle 8tcr t crr framtid pluraliret wid Bolagsstämma fiuna Fartygets förfäljning och tillg8ngarnes utdelning än wigare , lindrigare eller sörin8nligare , än att detsamma behalla , sa skall ocfsS nämnde pluralitets bestut derom ga i werkställighct : Warandes de hinder och wilkor , som för detza twenne Stadgande » kunna finna » uti de hittills gallande Bolags-Reqlor , härmedelst undanröjde och upphäfne , ehur » nämnde Reglor i of^igr af Bolaget tills widare bibeballas till efterrättelse . " 	69	69	bolagsstmma
herror aktie ägare uti sjuntorps fabrik $ behaga mangrann sammanträda tisdagcn den 26 denna kl 10 $ m $ hos ena directerren herr commerce rätet $ wyk uti dest hus wid lilia torg $ till den ordinarie bolagsstämma hällande $	Herror Aktie ägare uti Sjuntorps Fabrik , behagade mangrant sammanträda Tisdagcn den 26 dennes kl 10 f. m . hos ena Directerren Herr Commerce Rätet O. Wyk uti dest Hus wid lilia Torget , till den ordinarie Bolagsstämmans hällande . 	37	37	bolagsstmma
sedan gustafsbergs fabrik bolag wid errra bolagsstämma den in sistk $	Sedan Gustafsbergs Fabrikers Bolag wid Errra Bolagsstämma den in sistk . 	6	6	bolagsstmma
ordinarie bolagsstämma $ för arr werkstalla der soi stadga i 5 och 14 $ $ af demälte reglemente $	ordinarie Bolagsstämma , för arr werkstalla der soin stadgas i 5 och 14 § !- af demälte Reglemente . 	1	1	bolagsstmma
da bolag $ att $ för fortsätta af den bolagsstämma $ som den r $ näst $ $	da Bolag , att , för fortsättande af den Bolagsstämma , som den r ; näst ! . 	9	9	bolagsstmma
