sentence_lemma	sentence_token	index_lemma	index_token	lemma
otta denna lag endast sär tilläuiras pä sädan fänge $ som jill $ eller livstidsfängelse dömd vara utstottet ha säsom motiv för b $ ho $ $ gt $ v $ ak ten iirägawarande lag huswudsakligen anföra $ alt samhällsordning beivarande päkallar kraftig och sträng äigärder till förekomma af $ oro och wäoa $ som sororsnkas af dylik pä flykt ckomne $ hwiikus tillnänd i a $	ott denna Lag endast sär tilläuiras pä sädan fänge , som Jill d^sstraff eller livstidsfängelse dömd är Utstottet har säsom motiv för b , ho ' & gt ; v ?t ak ten iirägawarande Lagen huswudsakligen anfört , alt Samhällsordningens beivarande päkallar kraftiga och stränga äigärder till förekommande af ^cn oro och wäoa , som sororsnkas af dylika pä flykten ckomne uiIKdädare^ hwiikus tillnänd i a ! 	20	20	motiv
dest $ omständighet uppenbar för öst $ att försyn vara för grek $ warom derföre äfwcn mi för demi de stola segra $ ännu etl motiv $ mi stola dä icke ha för intet bistätt bein $	Dest » omständigheter uppenbara för öst , att Försynen är för Grekerna : warom derföre äfwcn mi för demi De stola segra : ännu etl motiv — mi stola dä icke ha för intet bistätt bein . 	25	25	motiv
och allmän röst $ owäldig sedan passion lugna $ förklara denna åtgärd lika orättwis $ som motiv dertill war afstywärdt och förhatlig $	och allmänna rösten , owäldig sedan passionerna lugnats , förklarade denna Åtgärd lika orättwis , som motivet dertill war afstywärdt och förhatligt . 	16	16	motiv
neka kunna icke $ att tiggeri till en del blifwit hämmadt genom bewiljande af inåt och kläder $ äfwen svin att denna sednare kanhända warit hos mänga förälder motiv att för sig barn söka skolgång den inskränkning $ hoppos winna genom styrelse kärlek för $ ordning och sparsamhet $ asse troligen önskan om en möjlig insträkning uti antal af de $ vara hwilka mat bewiljasl ty den utwidgning $ ifrägawarande inrättning $ som i och för sig sjelf endast öfwer barn moraliffa och intellektuell bildning $ men icke physiska underhåll $ be genom en nådig konung och enskild medborgare frikostighet $ wunnit $ böra ej inskränka $	Nekas kan icke , att tiggeriet till en del blifwit hämmadt genom bewiljande af inåt och kläder , äfwen svin att detta sednare kanhända warit hos mänga Föräldrar motivet att för sina barn söka Skolgång Den inskränkning Fattigförsörjnings-Direckionen hoppos winna genom Styrelsens kärlek för " ordning och sparsamhet " asser troligen önskan om en möjlig insträkning uti antalet af dem , är hwilka mat bewiljasl ty den utwidgning , ifrägawarande Inrättning , som i och för sig sjelf endast öfwer barnens moraliffa och intellektuella bildning , men icke physiska underhållet , bade genom en Nådig Konungs och enskilde Medborgares frikostighet , wunnit , bör ej inskränkas . 	28	28	motiv
icke pä löv $ tphin $ utglfwa all bwid han orätt emotta $ men en olaglig utleaare winner all hwad han ko sä af ten $ som genast legde $ $ den förut bestämd lega $ en ny motiv att handla oredlig $	Icke pä lövet , tphin st:ll utglfwa allt bwid han orätt emottagit ; men en olaglig utleaare winner allt hwad han kon sä af ten , som genast legde , utö^wer den förut bestämda legan ; ett nytt motiv att handla oredligt . 	38	38	motiv
motiv af pligt eller gud wilje $ dock sä $ at den förra altid ar bero af den sen $ sä fylla han derigenom en bäda för almanheten pä för länga afständ stäende ytterligheterne frän blott sinnlighet til ren sedlighet $	motivet af pligt eller Guds wilje , dock sä , at det förra altid ar beroende af det senare , sä fyller han derigenom de bäda för Almanheten pä för längt afständ stäende ytterligheterne frän blott sinnlighet til ren sedlighet . 	0	0	motiv
wigt hr tham fästa ivid mathälningen $ såsom anledning lill samling och dtt underordna rmu den tala l inrättning fbrcmäl sick $ dä man trodoe komma den sann nära $ kill fölid af denna motiv $	wigt Hr Tham fäste ivid mathÄlningen , såsom anledning lill samlingen och dtt underordnade rmu det talande l inrättningens fbrcmäl sick , dä man trodoe komma det sanna närmare , kill fölid af detta motiv . 	34	34	motiv
denna öfiverdrifna $ $ som sannolik icke härleda sig frän nägot annan motiv $ än begär att bibehälla sig pä sig post $ torde pästpnda han fall $ emedan de utländsk diplomat pttra den listig misinöje $ ned han förhållande $	denna öfiverdrifna eflergi-menhet , som sannolikt icke härledde sig frän nägot annat motiv , än begäret att bibehälla sig pä sin post , torde pästpnda hans fall , emedan de utländske diplomaterne pttra det listigaste misinöje » ned hans förhållande . 	12	12	motiv
således närma sig projekt i 1 $ of förslag till wär gammal lagstiftning och böra winna bifall $ af mänga stjäla $ fem anföra bland motiv $	Således närmar sig projektet i 1 $- of Förslaget till wär äldre Lagstiftning och bör winna bifall , af mänga stal , fem anföras bland motiven . 	25	25	motiv
den tredje motiv ar af all den kraftig $ uemligen	Det tredje motivet ar af alla det kraftigaste , uemligen 	2	2	motiv
sig fruktan $ akt fransta regering lärer räkna bland sig triumpher art hafwa förmatt england titt sån steg $ som da de rattwisade dess ene förfarande $ nödwandigt stappaoe en wanstapsband som fästa en neutral mo sterne wid england $ och att den i hans brittista majestät caoinets $ lt $ beflut lärer finna ni ny motiv $ eller åtminstone en pretext $ icke allenast alt fortfara i dess widtagna förverfliqa matt $ och förstärka de i utförande $ utan ock om möjeligt ar $ öka fin ursprunglig waldsamhet och fullborda nation ruin $ hwilka hitintills fort hugna sig af fred wälsignelser och sällhet $	sin fruktan , akt Fransta Regeringen lärer räkna bland sina triumpher art hafwa förmatt England titt sådana steg , som da de rattwisade dess enet förfarande , nödwandigt stappaoe de wanstapsband som fäste de neutrala Mo sterne wid England ; och att den i Hans Brittista Majestäts Caoinets & lt ; beflut lärer finna ert nytt motiv , eller åtminstone en pretext , icke allenast alt fortfara i dess widtagna förverfliqa matt , och förstärka dem i utförandet , utan ock om möjeligt ar , öka fin ursprungliga waldsamhet och fullborda Nationers ruin , hwilka hitintills fort hugna sig af fredens wälsignelser och sällhet . 	56	56	motiv
motiv för åtgärd warit den aktnmgswarda nit för ordning och noggrannhet med stat medel $ sä ha en tillfredsställelse af denna forskning blifwit wunnen $ och en	motivet för Åtgärden warit det aktnmgswarda nitet för ordning och noggrannhet med statens medel , sä hade en tillfredsställelse af denna forskning blifwit wunnen , och ett 	0	0	motiv
will icke $ men bcwekö dertill af den pä han wankiaen $ verka motiv $ stryk $	will icke , men bcwekö dertill af det pä honom wankiaen » verkande motivet : Stryk . 	13	13	motiv
motiv till den ny siadgancet isto mästerlig framställa $ wikcriigcn vara make föreningsband med nägot annan ojemförlig $ säsom den in $ $ erligaste $ staikaste och för lifstid knuten $ den böra i allman $ $ ct hos den eria utesluta ssscendet pä egen fördel $ dä de komma i strid med de annan 5 $ men mi äga nägot kier att beräkna under lifwcst än hiva som kunna hänföra till yttre fördel $	Motiven till det nya siadgancet isto mästerligt framställda » WiKcrIigcn är makars föreningsband med nägot annat ojemförligt , säsom det in » » erligaste , staikaste och för lifstiden knutet : det bör i allman : , ct hos den eria utesluta ssscendet pä egna fördelar , dä de komma i strid med dem andras 5 , men mi äge nägot Kier att beräkna under lifwcst än hivad som kan hänföras till yttre fördelar . 	0	0	motiv
intet politistt motiv ha bestämma han synpunkt $ och ssulle man	Intet politistt motiv har bestämt hans synpunkter , och ssulle man 	2	2	motiv
mer än en giltig stäk ha en hederwärda samfund anwandt religion sä $ simma motiv akt bcwcka sinne $ men säkerligen ha ingen derwid för afsigt att misiakta osi $ att sörfmä wära bidrag $	mer än ett giltigt stäk ha de hederwärda Samfunden anwandt religionen sä , sam motiv akt bcwcka sinnena ; men säkerligen hade ingen derwid för afsigt att misiakta osi , att sörfmä wära bidrag . 	14	14	motiv
motiv till furst melternichs bilresa $ grekland stall wara hufwudföremälet derförösterrike önstar nemligen $ säga den $ sätta en mäla för en olycklig grek lidande $ dock pä en sädant sätt $ att europa politista system derigenom rubbas sä liten $ svin möjlig vara $	motivet till Furst MelternichS bilresa : Grekland stall wara hufwudföremälet derförÖsterrike önstar nemligen , säges det , sätta ett mäl för de olyckliga Grekernas lidanden , dock pä ett sädant sätt , att Europas politista system derigenom rubbaS sä litet , svin möjligt är . 	0	0	motiv
en annan motiv förete sig $ att $ mera tillfredsställelse bjuda till att uppfylla denna bud $ och den tro jag wcrkar pä mänga $ utan att de göra stg rida $ för sig grundsats i denna wsig $ ehuru de frän del religiös hemta de ursprung $	Ett annat motiv företer sig , att .ned mera tillfredsställelse bjuda till att uppfylla detta budet , och det tror jag wcrkar pä mänga , utan att de göra stg red » för sina grundsatser i denna wsig , ehuru de frän del religiösa hemta deras ursprung . 	2	2	motiv
motiv mä wara hwilket sein gärna $ hufwudsakcn vara att fä en kraftig bistånd $ sä att eongresien mä giswa utflaget lill wär forman $ tp den synas klar $ att be vara ben som stall afgöra wärl öde $	motivet mä wara hwilket sein helst , hufwudsakcn är att fä ett kraftigt bistånd , sä att Eongresien mä giswa utflaget lill wär formän ; tp det synes klart , att ber är ben som stall afgöra wärl öde . 	0	0	motiv
$ ack $ $ $ infalla flicka nu $ för hwilken jag bekännde jag nämna frieri och hel desi motiv $ $	" Ack ! ” — inföll Flickan nu , för hwilken jag bekännde mitt nämnda Frieri och hela desi Motiv , — 	19	19	motiv
läsare sjelf mä pröfwa motiv för den artikel wi ha besware $ hwilken ha för afsigt att warna pastor för att medarbeta till antagande af ben npsi $ $ af konung sanctionnerade choralboken $	Läsaren sjelf mä pröfwa motivet för den artikel wi har besware , hwilken har för afsigt att warna Pastorerna för att medarbeta till antagandet af ben npsi utkomna , af Konungen sanctionnerade Choralboken . 	4	4	motiv
en person son $ sjelf kunna rida $ säledes förstär att stor ridhäst $ önska att uvder instunda sommar fä mor betalning begagna en sädan $ stor eller liten del ef dngner $ och dä hälsa $ värdande vara den enda motiv till en lädant behof $ torde denna $ rar en tillräcklig borgen fara kreatur stowcmma behandling $	En Person son » sjelf kan rida o:h säledes förstär att stora Ridhäst , önskar att uvder instundande Sommar fä mor betalning begagna en sädan , större eller mindre del ef dngner ; och dä hälsans » värdande är det enda motivet till ett lädant behof , torde detta » rara en tillräcklig borgen for kreaturets stowcmma behandling . 	41	41	motiv
resa lcsw $ $ cch för otta kunno fäkta bmarje omständighet i flit werk i en ljus dö $ sbkce han ari af buonapart $ sjelf utsorsta en hemlig så motiv n till husa wuthandlingarna i han w rksamma och $ lefnad $	res Lcsw rr.esbcstrifning ; cch för ott kunno fäkta bmarje omständighet i flit werk I en ljusare dog , sbkce han ari af Buonapart » sjelf utsorsta de hemlig ste motiv n till husa wuthandlingarna I hans w rksamma och rx-mvellösa lefnad . 	30	30	motiv
$ han främst omnämna den $ $ som yppa sig i england $ sä ar han man om $ att skilja denna händelse frän hwarje inre cller yttre politisk motiv $	^Om han främst omnämner den penninge-förlägenhet , som yppat sig i England , sä ar han män om , att skilja denna händelse frän hwarje inre cller yttre politiskt motiv . 	29	29	motiv
nemligen $ att iörr än denna priliminärfråga vara afgjord kunna man icke rimligtvis föreställa sig $ att någon åtgärd i denna fall skola kunna ta $ ty hvad verksam motiv kunna väl någon af statsmakt ega $ att medgifva någon en rättighet $ som man ej veta om han vilja hafva $ och inbjuda någon till en plats $ som han måhända vara liknöjd om att emotta $	nemligen , att iörr än denna priliminärfråga är afgjord kan man icke rimligtvis föreställa sig , att någon åtgärd i detta fall skulle kunna tagas , ty hvad verksamt motiv kan väl någon af Statsmakterna ega , att medgifva någon en rättighet , som man ej vet om han vill hafva , och inbjuda någon till en plats , som han måhända är liknöjd om att emottaga . 	29	29	motiv
men emedan den vara medgifwet allmoge att utläna penning till summa $ 50 $ utan skuldebref $ och den stulle wara inconscqvent $ att föga wärba säkerhet sör den enås penning $ än för den annan pant $ hwarlill enahanda motiv mäste finna $ torde pantsätlning wid sädana liten försträckning äswen sä bewtsas med wittnen $ utan handstrift $	Men emedan det är medgifwet Allmogen att utläna penningar till summa «s 50 R:dr utan skuldebref , och det stulle wara Inconscqvent , att mindre wärba säkerheten sör den enås penningar , än för den andras pant , hwarlill enahanda motiv mäste finnas , torde pantsätlning wid sädana mindre försträckningar äswen sä bewtsas med wittnen , utan handstrift . 	40	40	motiv
betalning fäfoé $ $ sednare del af denna angäende den samfälld egendom $ vara i motsägelse med motiv för r $ $	betalning fäfoé .. " Sednare delen af denna angäende den samfällda egendomen , är i motsägelse med motiven för r § . 	17	17	motiv
de tillägga $ att samma motiv förmäla konung att förlätasuchet	De tillägga , att samma motiv förmält Konungen att förlätaSuchet 	5	5	motiv
zmedlertid mäste $ utom vesta philssophiska grund $ ännu en annan motiv nyttja $ och jcmwäl denna war bäve enkel och locka $	Zmedlertid mäste , utom vesta philssophiska grunder , ännu ett annat motiv nyttjas , och jcmwäl detta war bäve enkelt och lockande . 	11	11	motiv
anse förlag antagande böra åt $ öljas af den motiv $ att sån $ bcbbe desto $ $ som den mening $ kongl $	ansett förlagets antagande böra åt ' öljas af det motiv , att sådant ( Bcbbe desto Hel.dre , som den mening , Kongl . 	9	9	motiv
men svgland räkna blott pä förste tonsulns motiv $ och kille be $	Men Svgland räknade blott pä Förste Tonsulns motiv , och Kille be ? 	7	7	motiv
