sentence_lemma	sentence_token	target_index	original_word
liwen all till $ werkstad höra ri gkfällrr vch $ $ bemma wid werkstad $ dä de $ fela upogr $ namn och nummcka vä hus der se bo $ samt de af de $ som redan vara $ i arbete $ stola wara siesedde med si w $ $ sör akt fä de pästrisne af $ $ konduktör ekenberg $ forn hädanefter komma att förestå jag $ $ och komma $ att $ nägvn $ pä jag arbetare efter ven 30 inner warande spritt $ som ek lr förse med tzr konbukr $ vch $ $ $ namn $	Liwen alla till undertecknad- Werkstad hörande ri Gkfällrr vch 6-Drängar , bemma wid Werkstaden , dä de ( fela upogr gatan- namn och nummcka vä Huset der Se bo , samt de af dem , som redan är » i arbete , stola wara siesedde med si w arbett-polletter , sör akt fä dem pästrisne af & « Konduktören Ekenberg , forn hädanefter kommer att förestå min BogginSstarc-Werkstad ; och kommer «j att erkänna- nägvn mister-räkning pä mina arbetare efter Ven 30 inner warande Spritt , som ek Lr försedd med tzr Konbukr tiren- vch nade&gt ; tecknad« namn . 	58	konduktr
majestät af särskild rad behaga förlänga bkmälte konduktör utrikes pccmisflon pa ottcrligare se mänader $ räknadt isrän den 8 nästlidnc juni $ inom hwilken tid förlopp han böra fig bära inställa $ eller laga förfall bo jag anmäla $ emedan konduktör i vnnat tall $ till följe af kongl $	Majestät af särskilt Rad behagat förlänga bkmälte Konduktörs utrikes Pccmisflon pa ottcrligare ser mänader , räknadt isrän den 8 nästlidnc Juni , inom hwilken tids förlopp han bör fig bär inställa , eller laga förfall bos mig anmäla , emedan Konduktören i vnnat tall , till följe af Kongl . 	7	konduktr
llpvlästes fir krvng anders mattston $ bnrtus olof erston och matts anderston bergman $ sedan de sirnt fätt aflägga wittnesev och blifwit pä tjenlig $ fätt erinra om ed wigt och firbindelse $ vch derefter tillfrägade $ ärklarade $ krong anders mattston och matts anderston bergnian $ att de densamma $ säsom med sann $ $ och rätta sirhällandet ifwerensstämmande $ till all del widkännas fä som de nu stiille haswa d pä deras ed infir domstol muntligen aflagt $ deruti wäl burtus olof erston fir fin del ock instämma $ men wille haf $ wa anmärka $ att han endast fedt pälarne till en del runka och sedan den blifwit upptäckt $ en gäng sedt solk svin nattetid warit spstelfatte med pälning $ samt att han icke ha fig bekant huruwida konduktör carlberg giort herr $ blom uppmärksam pä pål $	llpvlästes fir Krvng Anders Mattston , Bnrtus Olof Erston och MattS Anderston Bergman , sedan de sirnt fätt aflägga wittnesEv och blifwit pä tjenlig » fätt erinrade om EdenS wigt och firbindelse , vch derefter tillfrägade ' ärklarade : Krong Anders Mattston och MattS Anderston Bergnian , att de densamma , säsom med sann !nget&gt ; och rätta sirhällandet ifwerensstämmande , till alla delar widkändes fä som de nu stiille haswa d-n pä deraS Ed infir Domstolen muntligen aflagt , deruti wäl BurtuS Olof Erston fir fin del ock instämde , men wille haf » wa anmärkt , att han endast fedt pälarne till en del runka och sedan det blifwit upptäckt , en gäng sedt solk svin nattetid warit spstelfatte med pälning , samt att han icke hade fig bekant huruwida Konduktör Carlberg giort Herr öfwerste-Lijtnant Blom uppmärksam pä pål . 	132	konduktr
jemte lämpeliga gäswor wio samma tillfälle till atla allmän försörjningsanstalt i $ och sasia egendom wid $ $ af $ inköpa $ $ $ $ bauko $ inell stänka till haus dotterdotter maria samuelina $ $ $ lt $ r $ ättrstoocn tillfalla $ till ena hälft eller föga $ $ konduktör samuel enander $ gift nied maoet filé fosterdotter maria elisabeth filé $ till en fjerdedel allmän nyttig föremal $ till en tiondedel den siägt $ hwarifrän bcmalda maria elisabeth filé vara ukgängcn $ eller danneman i upland olof olofsson och han hustru maria $ föda bergstedt $ saint de barn $ säluiida $ att $ da denna tiondedel blifwit kalkulcrad att utgöra 210 $ ollo $ $ $ $ tillägga olof olofsson och desi hustru att efter de $	jemte lämpeliga gäswor wio samma tillfälle till atla allmänna försörjningsanstalter i huswn^studeii och sasia egendomen wid Drottning-gata » af Kviiimersc-Rädct inköpt fö« * 34,000 R:dr Bauko , inell stänkt till haus Dotterdotter Maria Samuelina Enanr&gt ; & lt ; r , ättrstoocn tillfalla : till ena hälften eller minst 420.000 R:dr Konduktören Samuel Enander , gift nied maoet Filéns Fosterdotter Maria Elisabeth Filén ; till en fjerdedel allmänt nyttiga föremal ; till en tiondedel den siägt , hwarifrän bcmalda Maria Elisabeth Filén är ukgängcn , eller Dannemannen i Upland Olof Olofsson och hans hustru Maria , född Bergstedt , saint deras barn , säluiida : att , da denna tiondedel blifwit kalkulcrad att utgöra 210 , Ollo R:dr , 30,000 R:dr tillägges Olof Olofsson och desi hustru att efter deras ! 	51	konduktr
derrättelse torde leiiliias till konduktör blond $ hwilken träffa $ all dag wld brobvgguadeli ä blasieholmen $	derrättelse torde leiiliias till Konduktör Blont , hwilken träffa » alla dagar wld Brobvgguadeli ä Blasieholmen . 	4	konduktr
$ $ och kunna hugad spekulant om qvantitet och beskaffenhet $ mändag och tisdag den 25 ock 26 april erhälla nära underrättelse pä ställ $ dä i afseeude vä $ och jnstrumcntalierne konduktör sifvert och i afseende pä $ $ lundqwist efterfrägas $	m. : och kunna hugade spekulanter om qvantitet och beskaffenhet , Mändagen och Tisdagen den 25 ock 26 April erhälla närmare underrättelse pä stället , dä i afseeude vä ByggnadS-Matcrialicrne och Jnstrumcntalierne Konduktören Sifvert och i afseende pä Inveniarii-perscdlarne Kammar-Drängen Lundqwist efterfrägas . 	32	konduktr
v $ lin aflkdne konduktör granstevts egendom när $ wkd skeppsbr $ n $ ro jtnc alada rum jemte kök i öfra wämngen nästa fardag att hyra med nödlge uthlk $	v werenskomm^s^ lin aflkdne Konduktören GranstevtS Egendom när » wkd Skeppsbr » n & ro jtnc Alada Rum jemte Kök i öfra wämngen nästa Fardag att hyra med nödlge Uthlk ? 	4	konduktr
gravera af hr åkre $ $ nemligen ösiver propontiden och $ $ öfwer lroaden och öfwer trakt kring ephesus $ men destutom z af hr konduktör $ 21 frel i agna tinta gravera ritning $ som föreställa $ den ena ächillrs och pattolli grafhög pä sigciska udd $ den andra ajaxs grafhög pä dest rhctciffa $ och ben tredje utsigt frän sektor graf ösiver by bunarbashi $ der sannolik sceissa port af troja fordom stätt $ samt den nedanför belägen och afsioden sinwis genomskurna slätt $	graverade af Hr Åkre ! , nemligen ösiver Propontiden och Marmara-Hasivet , öfwer Lroaden och öfwer trakten kring Ephesus ; men destutom Z af Hr Konduktören " 21 frel i agna tinta graverade Ritningar , som föreställa , den ena Ächillrs och pattOLli Grafhög pä Sigciska Udden , den andra Ajaxs Grafhög pä dest RHctciffa , och ben tredje Utsigten frän sektors Graf ösiver Byn Bunarbashi , der sannolikt Sceissa porten af Troja fordom stätt , samt den nedanför belägna och afsioden Sinwis genomskurna Slätten . 	25	konduktr
wid fortifikation $ till $ $ ko duktören $ cronholm $ och till konduktör kadett g $	wid Fortifikationen : till Stabk.Löjtnant , Kon duktören Ä. Cronholm , och till Konduktör Kadetten G . 	13	konduktr
konduktör och byggmästare estenberg $ som endast motta betalning $ och träffa till $ 8 cm morgna rne $ en trappa upp t dest hus $ under $ 2 i qwart $	Konduktören och Byggmästaren Estenberg , som endast mottager betalningen , och träffas till kl. 8 cm morgna rne , en trappa upp t dest Hus , under N:o 2 i Qwart . 	0	konduktr
majestät af särskild rad behaga förlänga bkmälte konduktör utrikes pccmisflon pa ottcrligare se mänader $ räknadt isrän den 8 nästlidnc juni $ inom hwilken tid förlopp han böra fig bära inställa $ eller laga förfall bo jag anmäla $ emedan konduktör i vnnat tall $ till följe af kongl $	Majestät af särskilt Rad behagat förlänga bkmälte Konduktörs utrikes Pccmisflon pa ottcrligare ser mänader , räknadt isrän den 8 nästlidnc Juni , inom hwilken tids förlopp han bör fig bär inställa , eller laga förfall bos mig anmäla , emedan Konduktören i vnnat tall , till följe af Kongl . 	7	konduktr
med konduktör l $ halén vara undertecknads werkstad med denna dag upphöra $	Med Konduktören L . Halén är undertecknadS Werkstad med denna dag upphörd . 	1	konduktr
en samling $ af utmärka jtalienste mästare $ uti konduktör wcstrrlings konsthandel ivid regeringsgatan $	En Samling Oljcfärgs.Malningar af utmärkte Jtalienste Mästare , uti Konduktör Wcstrrlings Konsthandel ivid Regeringsgatan . 	9	konduktr
en samling $ af utmärka jtalienfle mästare $ litt herr konduktör westerlings konsthandel wid regeringsgatan $	En samling OljesärgS-Malningar af utmärkte Jtalienfle Mästare , litt Herr Konduktören WesterlingS Konsthandel wid Regeringsgatan . 	10	konduktr
en samling $ af utmärka italiensk mästare $ uti herr konduktör westerlings konsthandel wid regeringsgatan $	En samling OljesärgS-Mälningar af utmärkte Italienske Mästare , uti Herr Konduktören Westerlings Konsthandel wid Regeringsgatan . 	10	konduktr
uti konduktör westerlings konsthandel $ som nu hålla öppen $ $ lägga dag $ en trappa upp uti hnset $ $ gt $ 7 wid regeringsgatan $ försälja utmärkt wackra $ af en förnäm ganila v $ y ny mästare $ äfwen som ritmaterialter as swartkritor $ blyartspennor $	Uti Konduktör WesterlingS Konsthandel , som nu hålles öppen he&gt ; la dagen , en trappa upp uti Hnset N:o & gt ; 7 wid Regeringsgatan , försäljas utmärkt wackra OljefärgS-Taflor af de förnämsta ganila v ( y nyare Mästare , äfwen som Ritmaterialter as Swartkritor , BlyartSpennor . 	1	konduktr
genom vffentclig stäiyning ha stockholm $ tdttc inkalla $ kammcrcraren anders tenggren och letz hustru maria eleonora roos om bcffiilnad $ widm $ konduktör vch deputeranden ivid snickare $ och $ daniel forsman enka carolina hollman viii bostii $ $ d och lirarfwa $ till ben i april $	Genom vffentclig stäiyning har Stockholms RadHus-Ratt tdttc inkalla yof- Kammcrcraren Anders Tenggren och Letz Hustru Maria Eleonora Roos om Bcffiilnad ; Widm : Konduktören vch Deputeranden ivid Snickare - och Skatullmakare-Embetct Daniel Forsmans Enka Carolina Hollman viii Bostii !na ' d och lirarfwa , till ben i April ! 	23	konduktr
genom offcnkclig stämning ha stockholm $ låta inkalla hofr kammcrcraren anders tenggren ock dest tzustru maria eleonora roos viii bvffillnad $ aflidne konduktör och oeputerandcn ivid snickare $ och skakullinakare $ embetct daniel forsman enka carolina hollman viii boflillnaö och urarsiva $ till den 2 aprill $ fabrikör $	Genom offcnkclig stämning har Stockholms Radhus-Ratt låtit inkalla Hofr Kammcrcraren Anders Tenggren ock dest tzustru Maria Eleonora Roos viii Bvffillnad ; Aflidne Konduktören och Oeputerandcn ivid Snickare - och Skakullinakare - Embetct Daniel Forsmans Enka Carolina Hollman viii Boflillnaö och Urarsiva .. till den 2 Aprill ; Fabrikören . 	22	konduktr
enligt testamente $ baterabt ben 38 september 1822 $ som ar af mycken widlyftighet och ha enbast i korthet i till sig huswubsakliga innehåll anföra $ skola $ sehan frän behållning först utgätt 5oo $ banko $ som pä begrafningsdagen utdeltes till be fattig i ben församling $ hwarinom $ bobbe $ jemte lampeliga gafwor ivid samma tillfälle till all allmän försörjningsanstalt i huswubstaben och fast egendom wib $ afkommersrabct inköpa för $ $ banko $ men jkankt till han dotterdotter maria samuelina enander $ äterstoben tillfalla $ till ena hälft eller liten $ $ konduktör samuel enander $ gift med $ filäns fosterbotter maria elisabeth filän $ till en fjerdedel allmän nyttig föremal $ till en tiondedel ben slägt $ hwarifrän bemalla maria elisabeth fil ar utgänge $ $	Enligt testamente , baterabt ben 38 September 1822 , som ar af mycken widlyftighet och har enbast i korthet ina till sitt huswubsakliga innehåll anföras , skall , sehan frän behållningen först utgätt 5oo R:br Banko , som pä begrafningsdagen utdeltes till be fattiga i ben församling , hwarinom Kommers-Rabet bobbe , jemte lampeliga gafwor ivid samma tillfälle till alla allmänna försörjningsanstalter i huswubstaben och fasta egendomen wib Drottning-gatan afKommerSRabct inköpt för 34,000 R:br Banko , men jkankt till hans Dotterdotter Maria Samuelina Enander , äterstoben tillfalla : till ena hälften eller minst 420,000 R:br Konduktören Samuel Enander , gift med Kommers-Rabet Filäns Fosterbotter Maria Elisabeth Filän ; till en fjerdedel allmänt nyttiga föremal ; till en tiondedel ben slägt , hwarifrän bemalla Maria Elisabeth Filen ar utgänge » , 	95	konduktr
adam o $ eva $ hus nio 4 $ lam hos hr konduktör we $	Adam o » Eva , Huset Nio 4 . lamt hos Hr Konduktör We , 	12	konduktr
träffa $ nied herr konduktör hallin $ boende t sperlings backe $ i glasmästare woobergs hus $	träffa » nied Herr Konduktör Hallin , boende t Sperlings backe , i GlasMästaren Woobergs HuS . 	4	konduktr
$ boltås stapel under galvaniserin $ gen werkade för stark $ och jag ej först wille bortta nägra lager $ sä låta jag pä lvmhbrda blott föra den ena konduktör i öra vihdén annan hälla med motsatt sida finger $ och wcxlade sä om med öra $	„När Boltås stapel under galvaniserin , gen werkade för starkt , och jag ej först wille borttaga nägra lager ; sä lät jag pä lvmhbrda blott föra den ena konduktören i örat vihdén andra hällas med motsatta sidans fingrar , och wcxlade sä om med öronen . 	29	konduktr
adam och eva $ hus nio 4 $ äswe $ soi bo hcrr konduktör wc $	Adam och Eva , Huset Nio 4 , äswe » soin bos Hcrr Konduktör Wc » 	13	konduktr
litografisk teckning af konduktör $ werner $ $ och $ hältet $ eller 8 planchcr på hut velinpapper $ tillsammans för 1 $ 16 $ $ $ subskription å fortsättning fortfara till den i maj innevarande år $	Litografiska Teckningar af Konduktören Fr. Werner , i:sta och 2:dra hältet , eller 8 planchcr på Hut velinpapper , tillsammans för 1 R:dr 16 sk. B:ko , Subskription å fortsättningen fortfar till den I Maj innevarande år . 	3	konduktr
de som hafwa fordran eller leo styldige est aflidne konduktör benjamin $ $ behaga $ i anseende til bourteckning $ anmäla s i sterbhus inom novemdct månad flut $ simma tredje gäng kuns göra $	De som hafwa fordran eller Leo styldige ester aflidne Konduktören Benjamin Westn.an , behagade , i anseende til Bourteckning , anmäla Set i Sterbhuset inom Novemdct månads flut ; sam tredje gängen kuns göres . 	9	konduktr
$ ned pension $ wid fortifikation $ för löjt $ rinna i armeen och konduktör l $	» ned pension ; wid Fortifikationen : för Löjt » runnen i Armeen och Konduktören L . 	14	konduktr
lemna af konduktör och byggmästare estenberg $ som entost motta betalning $ och träffa till $ 8 om morgnariic cn $ upp uti dcst hus undcr $ 5 i qw $	lemnas af Konduktören och Byggmästaren Estenberg , som entost mottager betalningen , och träffas till kl. 8 om morgnariic cn tr. upp uti dcst Hus undcr N:o 5 i Qw . 	2	konduktr
adam och eva $ hus $ 4 $ samt hos hr konduktör westerling	Adam och Eva , Huset N:o 4 » samt HoS Hr Konduktör Westerling 	11	konduktr
underteckna anse för en patriotisk skyldighet att lemna lill allmänhet $ $ derrättelse $ att en sån tröstwerk $ ined uiwäxling $ hwarom hr konduktör ellenberg eörut i titifingarne annvncerat $ vara af honomwid hammarby wäsby sätesgård bygdt och $ $ som ej föga med 2 pär dragare gansta lätt driftves under en oafbruten haffighet $ fin tröska wal och ren sädén $ sä att den till all del lr stisttomligt swarande emot enkandtmatil werkliga uytta ochönstan $	Undertecknad anser för en patriotisk skyldighet att lemna lill Allmänhetens » » derrättelse , att ett sådant Tröstwerk , ineden uiwäxling , hwarom Hr Konduktör Ellenberg eörut i Titifingarne annvncerat , är af honomwid Hammarby Wäsby Sätesgård bygdt och uppsatt , som ej mindre med 2 pär dragare gansta lätt driftves under en oafbruten haffighet , fin tröskar wal och rent Sädén , sä att det till alla delar Lr stisttomligt swarande emot enkandtmatiL werkliga uytta ochönstan . 	24	konduktr
lämplig gäfwor tvid samma tillfälle till all allmän försörjningsanstalt i huswudstadcn och fast egendom ivid $ af $ inköpa för 34000 $ banko $ men stänka till han dotterdotter maria samuelina enander $ återstod tillfalla $ till ena hälft eller föga 420000 $ konduktör samuel enander $ gikt med kommerserädet filé fosterdotter maria elisabeth fil $ till en fjerdedel allmän nyttig föremäl $ till en tiondedel den siägt $ hwarifran bemäld maria elisabeth fil vara utgäng $ eller dannemanncn i upland olof olofsson och han hustra maria $ föda bergstedt $ saint de barn $ sålunda $ att $ dä denna tiondedel blifwit kalkulerad att utgöra 210000 $ $ 30000 $ tillägga olof olofsson och den hustru att efter de död tillfalla gammal son jan olofsson $ i5oco rrdr hwardera af en öfrig sönerne olof $ eric och gustaf lindström $ samt 45000 $ till hwardera af döltrarne anna brigitta $ catharina och lovisa lindström $ till en tiondedel följa $ anförwandter i fjärmare led och till lika fördelning finna emellan $ nemligen $ carl fil $ bokbindaregesäll i madz greta fil $ gift med styrman hans jacobsson i cimbritshamn $ professor loren philipsson $ christina philipsson $ gift nied handlande sew $	lämpliga gäfwor tvid samma tillfälle till alla allmänna försörjningsanstalter i huswudstadcn och fasta egendomen ivid Drottning-gatan af Kommerse-Rädct inköpt för 34000 R:dr Banko , men stänkt till hans Dotterdotter Maria Samuelina Enander , återstoden tillfalla : till ena hälften eller minst 420000 R:dr Konduktören Samuel Enander , gikt med KommerseRädet Filéns Fosterdotter Maria Elisabeth Filen : till en fjerdedel allmänt nyttiga föremäl ; till en tiondedel den siägt , hwarifran bemälda Maria Elisabeth Filen är utgängen , eller Dannemanncn i Upland Olof Olofsson och hans hustra Maria , född Bergstedt , saint Deras barn , sålunda : att , dä denna tiondedel blifwit kalkulerad att utgöra 210000 R:dr , 30000 R:dr tillägges Olof Olofsson och dess hustru att efter deras död tillfalla äldste Sonen Jan Olofsson , i5oco Rrdr hwardera af de Öfrige Sönerne Olof , Eric och Gustaf Lindström , samt 45000 R:dr till hwardera af Döltrarne Anna Brigitta , Catharina och Lovisa Lindström ; till en tiondedel följande Kommersc-Rädcts anförwandter i fjärmare led och till lika fördelning finns emellan , nemligen : Carl Filen , Bokbindaregesäll i Madz Greta Filen , gift med Styrmannen Hans Jacobsson i Cimbritshamn ; Professoren Lorens Philipsson ; Christina Philipsson , gift nied Handlanden Sew . 	43	konduktr
anledning till uppträde simma $ när man glömma man olycklig själs $ kum $ de reta hwarje ästädare till löje $ ty aldrig postera denna konduktör en dörr $ $ att upphäfwa den bitter klagan och sucka och snyfta sä $ $ som om han mcrkligen mäste med smä tsam ansträngning trvinga stg fram emellan post $	anledning till uppträden sam , när man glömde mannens olyckliga själstillständ , kum » de reta hwarje ästädare till löje ; ty aldrig posterade denna konduktör en dörr , ut«n att upphäfwa den bittraste klagan och sucka och snyfta sä ' , som om han mcrkligen mäste med smä tsam ansträngning trvinga stg fram emellan posterna . 	25	konduktr
$ och krona a ena $ samt konduktör c $ kundberg och inspektör c $	Maj:t och Kronan a ena , samt Konduktören C . kundberg och Inspektören C . 	7	konduktr
rbrdejag begge konduktör med finger as en hand $ som jag förut fukta med salmiak $ watt $ antingen sä $ att jag fatta först ben ena sedan den andra $ $ eller ock begge pä en gäng $ sä känna patient en swagare störa genom öra och en stark bränna $ denna känning moro nägot stark $ när jag pä samma sätt med finger förentc den yttre $ med den yttre $ $	Rbrdejag begge konduktörerne med fingrarne as en hand , som jag förut fuktat med Salmiak » watten , antingen sä , att jag fattade först ben ena sedan den andra metall-träden , eller ock begge pä en gäng , sä kände patienten en swagare stör genom öronen och ett starkare brännande ; dessa känningar moro nägot starkare , när jag pä samma sätt med fingrarna förentc den yttersta zink-brickan med den yttersta koppar-brickan . 	2	konduktr
en alldeles ny konduktör a $ meh till en $ $ $ $ jemte isolera ställning $ säljesför rd $	En alldeles ny Konduktör a ' Mehing till en E&gt ; ektricitetS-Maschin , jemte isolerad ställning , säljesför Rd . 	3	konduktr
gnista och $ $ afsöndra kropp biifwa elektrisera $ de när de sälta i förbindelse med afsöndra konduktör $	Gnista och siagwidd- — Afsöndrade kroppar biifwa elektrisera , de när de sältas i förbindelse med afsöndrade konduktörer . 	17	konduktr
och sticka känning i öra fortfara $ sä länge jag hålla konduktör mellan finger $	och stickande känning i öronen fortfor , sä länge jag höll konduktören mellan fingrarne . 	11	konduktr
en ny stor $ med $ glasffiswor och ställning af mahogn $ $ wälgjord och lsolerad $ samt tillhöra konduktör $ $ $ tol $ flaska $ kedja $ urladdare $ eleltremeter $ och ätskillige andra jnstrumenter $ hwars antal esterönffan kunna öka $ vara till salu hos underteckna $ som förfärdigadtde $ $	En ny stor Elcktrieitets-Machin med 2:ne Glasffiswor och ställning af Mahogn " , wälgjord och lsolerad , samt tillhörande Konduktör , Jfolär- ' tol , Flaskor , Kedjor , Urladdare , Eleltremeter , och ätskillige andra Jnstrumenter , hwars antal esterönffan kan ökas ; är till salu hos undertecknad , som förfärdigadtde » . 	19	konduktr
dttreörat klef der $ hwarest ledare hwilade $ ofta stark inflammeradt $ ömma och begyn $ te bulna $ när jag ej tidig lägga liten bomull imellan öra och konduktör $	Dttreörat Klef der , hwarest ledaren hwilade , ofta starkt inflammeradt , ömmade och begyn » te bulna , när jag ej tidigt lade litet Bomull imellan örat och konduktören . 	29	konduktr
jag begge konduktör med en stycke silfwer $ sä dies patient altererad $ känna en stöt genom huswudet och hel kropp $ säsom af elektricitet $ och säga en stark blixt för wenstra öga $	jag begge konduktörerne med ett stycke silfwer , sä dies patienten altererad , kände en stöt genom huswudet och hela kroppen , säsom af elektriciteten , och säg en stark blixt för wenstra ögat . 	2	konduktr
en elekiricitetsmachin m $ d glasstifwa $ med eller utan konduktör och öfrig apparat $	En ElekiricitetSmachin m » d glaSstifwa , med eller utan konduktör och öfrige apparater . 	10	konduktr
sten ur mennistors bläsa $ och anwände säga boltås pelare $ doppa i matte $ nied $ $ l dubbel konduktör $ mot denna sten $	stenar ur mennistors bläsor , och anwände sa Boltås pelare , doppad i matten , nied « , l dubbel konduktör , mot dessa stenar . 	20	konduktr
att de underminera nagra del af klippa samt lägga konduktör hel wägen utät nästan intill spanssa läger $	att de underminerat nagra delar af klippan samt lagt konduktörer hela wägen utät nästan intill Spanssa Lägret . 	9	konduktr
