sentence_lemma	sentence_token	target_index	original_word
trivialschola och hernöfandö gymnasium hålla chan til studie $ oaktadt han fader fattigdom och tidig död $ samt han $ egen hög äträ at blifwa bonde $ och beklaga han altid at man ej tilläta han följa denna sig häg $ dä hail i ställ för en tära blifwit en nära medlem i samhälle $	TrivialSchola och Hernöfandö Gymnasium hölls chan til Studier , oaktadt hans Faders fattigdom och tidiga död , samt hans ' egen högsta äträ at blifwa Bonde ; och beklagade han altid at man ej tillätit honom följa denna sin häg , dä hail i stället för en tärande blifwit en närande medlem i Samhället . 	7	studie
en stadga studerande som nägon tid konditionera som informator $ och om sig förhållande kunna uppte en fördelaktig betyg $ önstar att till fortsätta af sig studie $ fä emot billig wilkor en eller twenne jtngtingar $	En stadgad Studerande som nägon tid konditionerat som Informator , och om sitt förhållande kan uppte de fördelaktigaste Betyg , önstar att till fortsättande af sina Studier , fä emot billiga wilkor en eller twenne jtngtingar . 	26	studie
han mastt konung hel nyligen behaga förordna $ art jesuit $ böra wara befria ifrän allt $ af $ för studie i rike $	Hans Mastt Konungen helt nyligen behagat förordna , art Jesuiternas schole-inrättningar böra wara befriade ifrän allt vfrver-insecnde af General-directionen för studierna i Riket . 	20	studie
den vara endast genom länga och swära studie man der	Det är endast genom länga och swära studier man der 	7	studie
bchöfs $ för alt $ ren god man om en cklcr annan fbrrälniing simma han g r na glömma för sino studie $ font ock fur att efter fe han pä klädning $ när han skola ut $ om den vara ordentlig $ hwilkct just icke alltid vara tillfälle $	bchöfs , för alt erin-a ren goda mannen om en cklcr annan fbrrälniing sam han g r na glömmer för sino studier , font ock fur att efter fe hans pä klädning , när han skall ut , om den är ordentlig , hwilkct just icke alltid är tillfället . 	21	studie
en studerande $ som fullända fin akademissa studie och vara wan wid uug $ dom handledning $ emottiger kondition af dylik beskaffenhet $ i eller omkrlng hus $ wudstaden $	En Studerande , som fulländat fina Akademissa studier och är wan wid Uug » doms handledning , emottiger kondition af dylik beskaffenhet , i eller omkrlng Hus » wudstaden . 	7	studie
böra anfläs till en stipendium för en studerande afwe $ mlands nation $ som med thcologista studie förena medicinsk och som $ wigen böra ta examen för theologiä $ medicinä $	borde anfläs till ett Stipendium för en Studerande afWe ' mlandS Nation , som med Thcologista Studier förenade Medicinska och som ( Wigen bör taga Examen för Theologiä , Medicinä . 	16	studie
termin sint be stipendiat till $ insända betyg af ben $ g narie proftjzor $ rinder hwars speciell rnspection han komma $ att stä $ hnrnivida stia l pendiaten linder samma termin göra widare framsteg i studie $ än rinder ben näst $ gt $ förutgående $ samt likaledes striftlig $ af prosesivren $ iiderlecknad $ underrättelse $ om $ hail wid afla upprop warit tillstädes $ eller $ i ividrigt fall $ uppgift vä en dag hail $ $ bita icke warit $	termins sint ber Stipendiaten till Riddarhns-directisnen insända betyg af ben erdi- g narie Proftjzor , rinder hwarS speciella rnspection han kommer , att stä , hnrnivida Sti- l pendiaten linder samma termin gjort widare framsteg i studier , än rinder ben näst- & gt ; förutgående , samt likaledes striftlig , af Prosesivren » iiderlecknad , underrättelse , om » hail wid afla uppropen warit tillstädes , eller , i ividrigt fall , uppgift vä de dagar hail | , bet icke warit . 	36	studie
bele $ hwartill wettcnstapliga studie samt kännedom oin folkslag häfder och lag $ en dag stola bana ni $	belen , hwartill Wettcnstapliga studier samt kännedom oin Folkslagens häfder och lagar , en dag stola bana Eder . 	4	studie
acabemicn $ och nied säga stoa ifwer och alfwar driswil stna studie $ al han reda $ dä lvste ibland ben studerande ungdom af ogemeen qwickheet $ läidom och förstånd $	Acabemicn , och nied sa stoor ifwer och alfwar driswil stna Studier , al Han reda » dä lvste ibland ben Studerande Ungdomen af Ogemeen Qwickheet , Läidom och Förstånd . 	11	studie
för god moral känd $ och i studie kunnig informator $ således anmäla sig nu genast i hus $ 41 irrd $ $ 2 $ upp $ ifrän $ 8 till 12 förmiddag $ tr ffas dep underrättelse vm condition och willkor $	för god moral känd , och i studier kunnig Informator , således anmäler sig nu genast i Huset N:o 41 irrd ©ilcrlanggatan , 2 tr. upp , ifrän kl. 8 till 12 förmiddagen , tr ffaS dep underrättelse vm Condition och willkoren . 	7	studie
$ beffrifwer $ $ samfund för en god studie bibliotek vara bestaffadt $ och hwilka föreläsning hälla i dest wetenstapliga konferens $	Förf. beffrifwer , hu-m Samfundets för de goda studierna bibliotek är bestaffadt , och hwilka föreläsningar hällas i dest wetenstapliga konferenser . 	8	studie
per grönmark intet will befatta fia med någon handel $ utan dag tänka likafullt fortsätta sig studie $ nemihgen at ransaka ben helig skrift grundtext $ den ör hebreiska och grekiska $ pä den dag stall dlck $ va mitzkoch säteit ökwcetygad om ben helig skrift råtta förstånd $ innehålla och sjelf oa gud $ andas mening $	Per Grönmark intet will befatta fia med någon handel , Utan dan tänker likafullt fortsätta sina Studier , nemihgen at ransaka ben Heliga SkriftS Grundtexter , det ör Hebreiskan och Grekiskan , pä det dan stall dlck » va mitzkoch säteit ökwcetygad om ben Heliga SkriftS råtta förstånd , innehöll och sjelf oa Gud » Andas mening . 	16	studie
i eu penffon be plats blstwit ledig efter steka ung fruntimmer $ som mi fullända sine studie $ erbiudes de ställe mot ganffa gpda $ $	I eu penffon ber platser blstwit ledige efter stek unga Fruntimmer , som mi fulländat sine studier , erbiudes deras ställe mot ganffa gpda t-llbud . 	16	studie
höst blifwer pä en ställe o tandet $ icke länga tfran stockholm $ tillfälle sör en wäl $ ippfödt bra man gosiebarn alt mot lindrig betalning $ utom mar $ twätt och en öm omwärdnad $ erhälla god underwi $ ning i studie och skrisning tillsainmavs med 2ine ä ställ warande egen son af en $ ras informator $	Höst blifwer pä ett ställe o tandet , icke längt tfran Stockholm , tillfälle sör ett wäl » ippfödt bättre ManS Gosiebarn alt mot lindrig betalning , utom Mar , Twätt och en öm omwärdnad , erhälla god underwi » ning i Studier och Skrisning tillsainmavs med 2ine ä stället warande egne Söner af de » raS Informator . 	42	studie
och jamwal ungern och $ de som til studie utse $ böra wara af särdeles utmärka snillegäfwor $	och jamwal Ungern och Siebenburgen- De som til Studier utses , böra wara af särdeles utmärkte snillegäfwor . 	8	studie
uti en alftvarsämt och barnlös hus pä land sen $ $ chelpengon emotta z a 4 gast $ om h a 7 lrs alder $ och miderwisas i lvanl iza skola studie $ lenrjc $	Uti ett alftvarsämt och barnlöst Hus pä Landet Senast ut&gt ; chelpengon emottagas z a 4 Gastar , om h a 7 Lrs alder , och miderwisaS i lvanl iza Skol studier , lenrjc . 	31	studie
6 $ genast efter hwarie termin flut $ böra stipendiat till riddarhusdirectioncn insända betyg af den ordinarie profesior $ $ nicer hwars speciell tillsyn han komma att sist $ huruwida stipendiat under samma termin göra widare framsteg i studie $ än under den nysa förntgäende $ samt likaledes skriftelig $ af profcsioren underteckna underrättelse $ vid hail wid all yppropen warit tillstädes $ elier $ i widrigt sall $ uppgift pä en dag han den icke warit $	6 ) Genast efter hwarie Termins flut , bör Stipendiaten till RiddarhusDirectioncn insända betyg af den ordinarie Profesior , » nicer hwars speciella tillsyn han kommer att sist , huruwida Stipendiaten under samma Termin gjort widare framsteg i studier , än under den nyst förntgäende , samt likaledes skriftelig , af Profcsioren undertecknad underrättelse , vitt hail wid alla yppropen warit tillstädes , elier , i widrigt sall , uppgift pä de dagar han det icke warit . 	38	studie
om man ändteligen mcd en prestcrliga studie sturle wilie förena nägot af	Om man ändteligen mcd de prestcrliga studierna sturle wilie förena nägot af 	6	studie
i ningdoinen $ nemligen att $ man nied en förstöra förtroende till sig sjelf ej bry sig olli den förfluten warningar $ $ närwarandcs hinder och icke frukta den rillkolnmandes trolöshet $ sä öfwergaf ock iulius sig studie $ genom hwilka han ha en $ $ ntsigter till en lofwande bana $ och beflöt att föda sia och sig ung maka gen utöfwandet af $ läkarekonsten $ i hwilken han redan komma temligen $ $ mell dcn han hittills endast försitta nöje idka $	i ningdoinen , nemligen att ' man nied ett förstört förtroende till sig sjelf ej bryr sig olli det förflutnas warningar , föraktar-det närwarandcs hinder och icke fruktar det rillkolnmandes trolöshet , sä öfwergaf ock Iulius sina studier , genom hwilka han hade de ba-sta / ntsigter till en lofwande bana , och beflöt att föda sia och sin unga maka genoni utöfwandet af » läkarekonsten , i hwilken han redan kommit temligen ilängt- , mell dcn han hittills endast försitt nöje idkat . 	37	studie
den vara wanligt $ säga hatt $ at ungdom brad $ synda sig studie och med en halffärdig sticka lighet ilfänas efter systor $ som den ej kunna före $ sta $	Det är wanligt , säger hatt , at ungdomen brad » syndar sina studier och med en halffärdig sticka lighet ilfänas efter systor , som den ej kan före » sta . 	13	studie
diverse äungörelser $ en stadga studerande som vägon tid konditionera som informator $ vch om sig förhållande kunna uopte en fördelaktig betyg $ önska att till fortsätta af sig studie $ fä emot billig wilkor cn eller twenne dnglingar $ som äswen vara $ ämna att biwista llniverstret $ hwilka kunna begagna sig as van sällskap och underwisnina wid de studie $	Diverse Äungörelser : En stadgad Studerande som vägon tid konditionerat som Informator , vch om sitt förhållande kan uopte de fördelaktigaste Betyg , önskar att till fortsättande af sina Studier , fä emot billiga wilkor cn eller twenne Dnglingar , som äswen är » ämnade att biwista llniverstret , hwilka kunna begagna sig as vans sällskap och underwisnina wid deras Studier . 	29	studie
de $ som dä wille företa sig nägra studie $ och avancera	De , som dä wille företaga sig nägra Studier , och avancera 	8	studie
berättlgsde $ $ denna rum söka $ wara föda i stockholm $ gärna af testators flugt $ samt 10 le gammal $ och tillika storka akt de wid upsala akademi fin tid i 7 ar berömligen tillbragk och wisst eller kunna wisa sån framsteg t studie $ att $ med nytta kunna besöka utrikes akademi $	berättlgsde ac&gt ; detta rum söka , wara födde i Stockholm , helst af TestatorS flugt , samt 10 Le gamla , och tillika storka akt de wid Upsala Akademi fin tid i 7 ar berömligen tillbragk och wisst eller kunna wisa sådana framsteg t studier , att d« med nytta kunna besöka utrikes Akademier . 	45	studie
en studerande $ som $ vara be tvista upsala akademi och ämna än widare fortsätta sira studie $ önssar att trti 1 $ a o t marligt hus antingen i stad eller pä sandft $ ei lång från stad $ blifwa $ som informator $ halst önska $	En Studerande , som flc:e är be tvistat Upsala Akademi och ämnar än widare fortsätta sira studier , önssar att trti 1 .. a o t Marligt Hus antingen i Staden eller pä Sandft , ei långt från Staden , blifwa aata-en som Informator : halst önskade ? 	16	studie
$ $ som hel och hållen uppoffra sig lie i studie och $ till $ yå gymnasium $ samt derainaan trikå mycken flira och stickttglxk $ ocb andra hälft lill deni $ som isa kalla räft $ $ $	Clas- , som helt och hållet uppoffra sig li i Studier och ber:daS till entoltaa.ande yå Gymnasium , samt derainaan trikå mesta flir och stickttglxk , ocb andra hälften lill deni , som isa kallade Räft neclas.en ada-t!ög.;a . 	10	studie
en angling om 19 år $ som hittills idka studie och flrlswer en wacker stil $ astundar b $ isiva anta som skrifware wid $ agot bruk $ emedan han hemma hos sig fader $ som vara bruköbetient $ inhemtat nagon kunskap uti en soklor som derwid fordra $	En Angling om 19 år , som hittills idkar studier och flrlswer en wacker stil , astundar b ' isiva antagen som Skrifware wid » agot Bruk , emedan han hemma hos sin Fader , som är Bruköbetient , inhemtat nagon kunskap uti de soklor som derwid fordras . 	9	studie
lära brilien cockeiell äntra mellantid $ i frän den gemensam fyraäriga resa genom grekland till dcsia wänners sammanträde i rom $ vels till antiquarista och ni $ hillsta studie i rom $ dels tiv en resa pä sicilien $ der han anställa en noggrann wätningar af d stor tempel och thealcrruinerna $ i synnerhet i girgenti och sy $ recufa $	lärde Brilien Cockeiell äntrande mellantiden , i frän den gemensamma fyraäriga resan genom Grekland till dcsia wänners sammanträde i Rom , Vels till antiquarista och er » Hillsta studier i Rom , dels tiv en resa pä Sicilien , der han anställde de noggrannaste wätningar af ds största templen och thealcrruinerna ; i synnerhet i Girgenti och Sy » recufa . 	28	studie
i en hederlig hys vara tillfälle för e $ hederlig mans barn att bliswa inackorderadt i en sör all $ lswe $ kail son i hus $ som lr studerande wid upsala mademi informera lili de wid skola nödwändiga studie $ gärna hail sjelf genomgå skola $	I ett hederligt hyS är tillfälle för e » hederlig Mans barn att bliswa inackorderadt i ett sör allt ; Lswe » kail sonen i huset , som Lr Studerande wid Upsala Mademi informera lili de wid Skolan nödwändiga studier , helst hail sjelf genomgått Skolan . 	39	studie
en man med djup $ nsigt i en fri konst och studie $ som i $ tillhöra en ung fruntimmer brilianta uppfostran $ wore hugad blifwa lärare uti nägot hederlig hus här i stockholm $	En Man med djup - nsigt i de fria Konster och Studier , som i snnncrl-ct tillhöra ett ungt Fruntimmers brilianta uppfostran , wore hugad blifwa Lärare uti nägot hederligt Hus här i Stockholm . 	11	studie
en stadga angli ag $ med god uppfostran $ som clr kunnig i räkna och ssrifwa $ tala och cjrpffceror tty flan och franska $ samt kännare af andra studie $ äfwen musik $ astundar att wid nägot bruk eller herrgärd läsa bokhållare bliswa anta $	En stadgad Angli ag , med god uppfostran , som clr kunnig i räkna och ssrifwa , talar och cjrpffceror Tty flan och Franskan , samt kännare af andra studier , äfwen Musiken , astundar att wid nägot Bruk eller Herrgärd läsom Bokhållare bliswa antagen . 	29	studie
ett af rike gymnasium grundlag sine studie och tillbringa nära $ vara wid ak demr med kilrarcs och förman utmärka bifall $	ett af Rikets Gymnasier grundlaget sine Studier och tillbragt nära 3:n« är wid Ak demren med kilrarcS och förmäns utmärkta bifall . 	6	studie
ving wigtighet $ emedan yngling ännu ofta dra ifrän de päbörjade studie $	vingens wigtighet , emedan ynglingarne ännu ofta dragas ifrän deras päbörjade studier . 	11	studie
stall jag $ den $ till den lid $ $ $ denna dräpeliga snille ivar fä misikkndt $ an lärare $ efter en hälla samräd $ afstyrka desi fader $ att widare påkosta sig odugelige sans studie $ och man ha den härdheten $ att stvmfningswis utstaka han plats bland denna wäl nyttig clasi af medborgare $ simma sysielsäkta sig med skoarbete $ men som sätta i en låg $ $ icke behöfwa snille odling $ utan blott en wechanist öfning $	stall jag ^äga det , till den lidens ' .vanära : detta dräpeliga snille ivar fä misikKndt , an lärarne , efter ett häller samräd , afstyrkte desi fader , att widare påkosta sin odugelige Sans studier , och man hade den härdheten , att stvmfningswiS utstaka hans plats bland denna wäl nyttiga clasi af medborgare , sam sysielsäkta sig med skoarbete , men som satte i en lägre famhälls-ordning , icke behöfwa snillets odling , utan blott en wechanist öfning . 	36	studie
diverse äungörelser $ en stadga studerande som vägon tid konditionera som informator $ vch om sig förhållande kunna uopte en fördelaktig betyg $ önska att till fortsätta af sig studie $ fä emot billig wilkor cn eller twenne dnglingar $ som äswen vara $ ämna att biwista llniverstret $ hwilka kunna begagna sig as van sällskap och underwisnina wid de studie $	Diverse Äungörelser : En stadgad Studerande som vägon tid konditionerat som Informator , vch om sitt förhållande kan uopte de fördelaktigaste Betyg , önskar att till fortsättande af sina Studier , fä emot billiga wilkor cn eller twenne Dnglingar , som äswen är » ämnade att biwista llniverstret , hwilka kunna begagna sig as vans sällskap och underwisnina wid deras Studier . 	29	studie
i gustaf i placat wid disting marknad 1541 uppmuntra allmoge oit sakta sig göstar antingen t skola $ säsom wägen till stat och kyrka tienster $ $ etter i aandtwerk $ säsom andra medel till bergning pä älderdomen $ $ hwaraf tydlig synas $ att skola blott moro bestämd för de $ som ägna sig äta studie $ och derföre finga den spfkning $ de ännu i fin grundinrättning bibchälla $	I Gustaf I Placat wid Distings Marknad 1541 uppmuntras Allmogen oit sakta sina göstar antingen t Skolan ( säsom wägen till Statens och Kyrkans Tienster , ) etter i Aandtwerk ( säsom andra medel till bergning pä älderdomen ) ; hwaraf tydligt synes , att Skolorna blott moro bestämda för dem , som ägnade sig ät studierna , och derföre finga den spfkning , de ännu i fin grundinrättning bibchälla . 	56	studie
för att twänne eller trenne sr spsilosätta sig endast med gymnastisk öfning $ och seday ätcrtaga de $ för att bra fatta sbrhällandet emellan de $ de $ som stola fortfara alt göra stäk för ben förhoppning dr gäswo osi i de barndom $ stola erhälla hedra utmärkelse $ och sä snar dk nppnält zo ära siter $ stola mi inviga de i tänkande wetenffap $ i denna hög dialektik $ som böra wara mälet för de första studie och ha till föremäl akt känna ting wäsende mer än de tillwarelfe $ $ $ $	för att twänne eller trenne Sr spsilosätta sig endast med gymnastiska öfningar , och seday ätcrtaga dem , för att bättre fatta sbrhällandet emellan dem ; de , som stola fortfara alt göra stäk för ben förhoppning dr gäswo osi i deras barndom , stola erhälla hedrande utmärkelser , och sä snart dk nppnält zo ärs Siter , stole mi inviga dem i tänkandets wetenffap , i denna höga dialektik , som bör wara mälet för deras första studier och har till föremäl akt känna tingens wäsende mer än deras tillwarelfe * ) . " 	78	studie
den tiväriga gosse gaf den bra hopp om sig $ han ha mycken fallenhet för studie $ en god och öm hjerta $ en stark ihärdighet $ och en fast karakter $	Den tiväriga gossen gaf det bästa hopp om sig ; han hade mycken fallenhet för studier , ett godt och ömt hjerta , en stark ihärdighet , och en fast karakter . 	15	studie
korporation förfarande $ cch for ben enstilda underwisningen $ lika simma hwar och ens enskild studie $ ian ingen lag förestriftvas $	korporationers förfarande , cch for ben enstilda underwisningen , lika sam hwar och ens enskilda studier , ian ingen lag förestriftvas . 	15	studie
uti en hederlig penfion ästnndas 1 eller 2 hclpensionaircr i ställ för de $ som nu hafiva fulländatfina studie $	Uti en hederlig Penfion ästnndas 1 eller 2 hclpensionaircr i stället för dem , som nu hafiva fulländatfina studier . 	18	studie
med fortfara tils han hies 14 vara $ dä försyn omsider öpnade fara han et gynnande tilfälle $ at fä tilsridsställa sig brrnnande häg för studie $	med fortfara tils han hies 14 är , dä Försynen omsider öpnade for honom et gynnande tilfälle , at fä tilsridSställa sin brrnnande häg för Studier . 	25	studie
t mening $ at $ $ jusi egentcligen icke vara ben basta f rbcredelse til en statsminister $ ock tro at en männistja $ hwilken an wäll dt sill tid pä studie och förrättning $ kunna rnöjligtwis äga mera fficklighet at befordra än en af desse $ $ straxt igenkänna man i densamma en ursinnig marat eller $ hwad wärre vara $ en $ dttrar nägon den päsiäende $ at börd och rang icke giswa nägon fordran och rätt til aktning $ med liten de understödja af duglighet och förtjenstcr $ $ sira ropa nia stark pä iacobinisme $ och käler nägon förstä $ al folk röst böra wara furste wigtig och helig $ och at ingen monark vara sä oinskränkt cnwäldsherre $ at j $ mellan han och han folk ar ek tyst inbördes contract $ han stjäla regera klok och wal $ dä höra man strax $	ten mening , at Page-rch Kammarjunkare-lcfnaden jusi egentcligen icke är ben basta f rbcredelse til en Statsminister , ock tro at en Männistja , hwilken an wäll dt sill tid pä Studier och Förrättningar , kunde rnöjligtwis äga mera fficklighet at befordras än en af desse ; — straxt igenkänner man i densamma en ursinnig Marat eller , hwad wärre är , en payne- Dttrar nägon det päsiäende , at Börd och Rang icke giswa nägon fordran och rätt til Aktning , med mindre de understödjas af Duglighet och Förtjenstcr ; — sirar ropar nian starkt pä Iacobinisme ; och käler nägon förstä , al Folkets röst bör wara Fursten wigtig och helig , och at ingen Monark är sä oinskränkt Cnwäldsherre » at j » mellan honom och hans Folk ar ek tyst inbördes Contract «t han stal regera klokt och wal — dä hör man strax ! 	31	studie
$ 3 sr gammal $ forn ästnnda att idka studie motta i penston $ mok en betalning af $ $ $ ärligen för bwardera $	» 3 Sr gamla , forn ästnnda att idka Studier mottagas i Penston , mok en betalning af 20« R:dr B:co ärligen för bwardera . 	9	studie
e $ pngling $ förse m $ hedra intyg sä öfwer studie som wandel $ som staderåt wid gymnasium ock $	E » Pngling , försedd m ?d hedrande intyg sä öfwer studier som wandel , som staderåt wid Gymnasium ock . 	11	studie
af tryck ha utkomma $ poetista studie af $ hammar stöld $ sälses i te fl $	Af trycket har utkommit : Poetista Studier af k. Hammar stöld ; sälseS i te fl . 	6	studie
