sentence_lemma	sentence_token	target_index	original_word
hus för att stöta $ lt $ mä barn och uträtta annan som kunna fö $ resa $ $ a wen östundas fi ef barn tsu fdilffap mot billig betalning $	Hus för att stöta & lt ; mä barn och uträtta annat som kan fö » resa » .. A wen östundas fi ef Barn tSU fdilffap mot billig betalning . 	10	utrtta
hatt uträtta ännu någon $ $ och hasta sedan hein $ der han just inträda	Hatt Uträttade ännu några aff.strer , och hastade sedan hein , der han just inträdde 	1	utrtta
hon tilltro sig kunna uträtta $ stola mrinteligen nppgifwas för den hon behöfwcr och gunstig täcka lemna sig abretz mi försegla hillet t $ $ l a $	hon tilltror sig kunna uträtta , stola mrinteligen nppgifwas för den henne behöfwcr och gunstigt täckes lemna sin abretz mi förseglad hillet t : ( l A . 	4	utrtta
mi fä fe hwad den förtwiffan som inta grek kunna uträtta $ $	Mi fä fe hwad den förtwiffan som intagit Grekerna kan uträtta . " 	10	utrtta
en man sol $ i anseende till närwarande för handlwerkerierne olycklig konjniikturer nödga nedlägga sig yrke $ erbjuda sig till all slag kommistioners emotkagande och uträtta $ till författande af inlaga $ ansökiiliigar och andra ffrister $ $ till biträda wid rättegäng $ konkurs och exekutiv mäla $ allt bli nied säkerhet uträtta $	En Man sol » i anseende till närwarande för Handlwerkerierne olycklige konjniikturer nödgats nedlägga sitt yrke , erbjuder sig till alla slags kommistioners emotkagande och uträttande , till författande af inlagor , ansökiiliigar och andra ffrister , , till biträdande wid Rättegängar , Konkurser och exekutiva mäl ; allt blir nied säkerhet uträttat . 	52	utrtta
som kun servera bord och wnigt uträtta en ärender han an $	som kun servera Bord och wNigt uträtta de ärender honom an » 	6	utrtta
ästundas en dräng för att bära walten och wed $ jamt uträtta ärender $ och som vara förse med säker betng $	Ästundas en Dränggoste för att bära walten och wed , jamt uträtta ärender , och som är försedd med säkra betng . 	11	utrtta
knapp ha de $ andra uppstiga utv $ sang och fält weta denna $ förrän hon hasta tiu den andra boning $ men träffa endast beljenten $ hwilken höft ligt tlllbjöd sig $ att hos sig fränwarande husbonde uträtta hvad dcu främmande herr ha att befalla $	Knappt hade de » andre uppstigit utv » sangen och fält weta detta , förrän hon hastar tiu den andres boning , men träffar endast beljenten , hwilken höft ligt tlllbjöd sig , att hos sin fränwarande Husbonde uträtta hvad dcu främmande Herrn hade att befalla . 	38	utrtta
en nägot gammal $ bra mennissa $ zstundar fä efterse rum $ samt uträtta andra behöflig s $ sflor $ mot kostpenningar $ för nägot herrskap som öfwer sommar tvista vä land $	En nägot äldre , bättre Mennissa , Zstundar fä efterse Rummen , samt uträtta andra behöflige s » sflor , mot Kostpenningar , för nägot Herrskap som öfwer Sommaren tvistas vä Landet . 	13	utrtta
$ förled höst frän holland $ af all möjlig foncr $ fåra för owanligt $ $ $ att $ jemte en kamrat $ uträtta hiva som förefalla i en liten hushäll $ få ltediarta pris $ äfweusoni äkla ech oäkta friiktträn $ $ $ pcrfiffa bemtar mat ofta $	iwfpn.niit förleden Höst frän Holland , af alla möjliga foncr , fårat för owanligt s&gt ; » att , jemte en kamrat , uträtta hivad som förefaller i ett mindre huShäll , fom ltediarta priser ; äfweusoni äkla ech oäkta Friiktträn , ProvinS-bustar , Pcrfiffa bemtar mat oftast . 	23	utrtta
en hustru uran barn $ eller en flicka som kunna uträtta diverse ärender $ kali fä tjenst oswer svniniaren $	En Hustru uran Barn , eller en Flicka som kan uträtta diverse ärender , kali fä tjenst oswer svniniaren . 	10	utrtta
$ nar den besinna ar man i amerika ej uträtta merri dermed an nied ungefärligen 7 $ $ gt $ tusen i tystland $	, nar det besinnas ar man i Amerika ej uträttar merri dermed an nied ungefärligen 7 _ & gt ; tusen i Tystland . 	9	utrtta
att effekt af hwarje stadd femdubbla $ eller att 6 harmststaft nu uträtta densamma som $ $ 30 densamma som 150 $ $ utan att den wäfwande bchöfwer biträde af annan person $ att aldrig iner än 5 ftamstast $ 5 lattcr af hwardera flaget och 5 trampa erfordra $ afweii till cn wäf af den widlyftigaste beskaffenhet $ att aldrig iner än lo snöre fran latter till trampa behöfwas $ i ställ for $ lt $ $ gt $ 00 förut $ endast till en 80 staftad ivas $	att effekten af hwarje statt femdubblas , eller att 6 harmststaft nu uträtta detsamma som 3« , 30 detsamma som 150 rc. , utan att den wäfwande bchöfwer biträde af annan person ; att aldrig iner än 5 ftamstast , 5 lattcr af hwardera flaget och 5 trampor erfordras , afweii till cn wäf af den widlyftigaste beskaffenhet ; att aldrig iner än lo snören fran latter till trampor behöfwas , i stället for & lt ; & gt ; 00 förut , endast till en 80 staftad ivas . 	12	utrtta
höra icke af $ men utan stepp ka $ äswen den käck sjöman ingenting uträtta $ $ $ $ $	höres icke af , men utan stepp ka » äswen den käckaste sjöman ingenting uträtta . " " " " 	14	utrtta
huru sultan polirista beräkning siä in och hwad hän förinär uträtta $ sedan han ej nlerä $ synas sätta tillbörlig wärde pä sig undersätares enthttsiäsnie $	huru Sultanens polirista beräkningar siä in och hwad hän förinär uträtta , sedan han ej nlerä , synes sätta tillbörligt wärde pä sina undersätareS enthttsiäsnie . 	10	utrtta
förekomma onyttig blodsutgjutelse $ och sannolik äfwen constscation af all egendom $ gärna som wi äro öfivertygade att ni motstånd fran ni sida mot den nu under wart befäl warande styrka ingenting kunna uträtta $	förekomma onyttig blodsutgjutelse , och sannolikt äfwen constscation af all egendom , helst som wi äro öfivertygade att ert motstånd fran er sida mot den nu under wart befäl warande styrka ingenting kunde uträtta . 	33	utrtta
intervention $ föda den af han blifwit föreslå $ lång $ alt uträtta någon gvdt $ kunna blifwa bestämdt ffadlig $	intervention , födan den af honom blifwit föreslagen , långt ifrån alt uträtta något gvdt , kan blifwa bestämdt ffadlig . 	12	utrtta
uträtta denna commistion $ resa jag til london $ och	uträtta denna Commistion , reste jag til London , och 	0	utrtta
en $ gt $ 9 ära flicka önstar tä kondition hos nägok herrstap i stad eller pä land $ för att uträtta inom förefalla gdromäl $	En & gt ; 9 ärS Flicka önstar tä kondition HoS nägok Herrstap i Staden eller pä Landet , för att uträtta InomhnS förefallande gdromäl . 	21	utrtta
man säga nu $ at den til wien afreste grefwe spencer stjäla wid ackjserliga fwec uträtta en commiffion $ af hwars utgång stjäla dependera $ pä hiva sitta mi därefter komma at fortsätta krig $	Man säger nu , at den til Wien afreste Grefwe Spencer stal wid Ackjserliga fwec uträtta en Commiffion , af hwars utgång stal dependera , pä hivad satt mi därefter komma at fortsätta kriget . 	15	utrtta
genom en ny kunna uträtta mer $ än hwad en för den närwarande ästadkoinmadet känd ändamälet hos desta sällskaper vara $ att bibel genom de omforg mäta inom tuårt land blifwa allmän utbre $ dels genom wälgörande gäfwor $	genom en ny kunna uträtta mer , än hwad de för det närwarande ästadkoinmaDet kända ändamälet hos desta sällskaper är , att Bibeln genom deras omforg mätte inom tuårt land blifwa allmänt utbredd , dels genom wälgörande gäfwor . 	4	utrtta
ftick $ icke ens budi t till förneka $ utan tivärtom erkändt hwad enka andra $ nemligew alt han icke allenast med stursshet och förakt benne bemöta $ utan ock flere dag rad $ af $ hällit sig frän arbete samt hindra den $ ndra gesäll med lärling att nägot pz werkstsden uträtta $ endast anmäla att han will stilja sig frän all befattning med werk $ fiaden $	ftick , icke ens budi t till förneka , utan tivärtom erkändt hwad Enkan andragit , nemligew alt han icke allenast med stursshet och förakt benne bemött , utan ock flere dagar rad , af * hällit sig frän arbetes samt hindrat den » ndra Gesällen med Lärlingarne att nägot pZ Werkstsden uträtta , endast anmält att han will stilja sig frän all befattning med Werk » fiaden . 	52	utrtta
men om wid wärk äkerbruk nied körning utan gödsel ingen ting $ uträtta $ genom hwad anstalt skola mära landtman satt r ständ be at kunna ostare köra sig jord och äfwen fä ek tilräckligt förråd af $ $	Men om wid wärk Äkerbruk nied körning utan gödsel ingen ting , uträttas , genom hwad anstalter skola mära Landtman sattas r ständ bade at kunna ostare köra sin jord och äfwen fä ek tilräckligt förråd af gödsel-ämnen ? 	12	utrtta
ankomma tropp frän spanien till znssur $ genterncs kufwande $ men de $ in $ gen $ ting kunna uträtta $ utan belägra nu ssjelf $ we i montevideo af jnsurgenterne $	ankommit troppar frän Spanien till Znssur » genterncs kufwande , men de l-afwa in , gen , ting kunnat uträtta , utan belägras nu ssjelf , we i Montevideo af Jnsurgenterne . 	19	utrtta
uträtta emot denna hjelte $ äfwen om hon warit tre gänger sä stark drabbning stall hafwa räcke i tre dag $ nemligen te ig $ 15 och 16 juli efter ny stylén $	uträtta emot dessa hjeltar , äfwen om hon warit tre gänger sä stark Drabbningen stall hafwa räcke i tre dagar , nemligen ten ig , 15 och 16 Juli efter nya stylén . 	0	utrtta
stundom $ när hunger alltför härdt angripa de $ bära en äfwen börda och uträtta ärender $ men aldrig se man de be om allmosa $	stundom , när hungern alltför härdt angriper dem , bära de äfwen bördor och uträtta ärender , men aldrig ser man dem bedja om allmosor . 	14	utrtta
grekland rust icke önffar sig en mängd främling $ dels emedan den icke vara brist pä folk $ och dels emedan en främmande $ säsom okunnig uti derwarande krigssatt $ icke kunna uträtta och uthärda sä mycket som de infbdde $	Grekland rust icke önffar sig en mängd främlingar , dels emedan det icke är brist pä folk , och dels emedan de främmande , säsom okunnige uti derwarande krigssatt , icke kunna uträtta och uthärda sä mycket som de infbdde . 	32	utrtta
uträtta sä mycket $ säga en $ sz vara detz åliggande sullgjordt $ rch som den hinna sig mäla $	uträttat sä mycket , säga de , sz är detz Åliggande sullgjordt , rch som den hunnit sitt mäl . 	0	utrtta
mycket $ $ eller snar bära liten $ dc häfdwtinna metod hittills mäkta åstadkomma $ så stall den ock en dag afgöra $ hwad denna ny method sdrinår att uträtta $	mycket , ( eller snarare burit litet ) dc häfdwtinna metoderne hittills mäktat åstadkomma ; så stall den ock en dag afgöra , hwad denna nya method sdrinår att uträtta . 	29	utrtta
tili nrpmuntran och efterföljd ha man bort anföra följa exempel pa hwad flik och omtanka kunna uträtta $ ar 1786 $ da $ pastor magnus roempke $ såsom adjunct hos contractsprosten och kyrkoherde magnus wallerius $ börja fin tjenstgöring $ i orgryte pastorat $ göteborg lan och stift $ wackces han uppmärksamhet siraxt pa den i samma församling capell $ förmedelst inflyttning af främmande sjöfolk och arbetare fran siere ort $ owanligt tillta folkmängd $	Tili nrpmuntran och efterföljd har man bort anföra följande exempel pa hwad flik och omtanka kan uträtta : Ar 1786 , da Vice« Pastorn Magnus Roempke , såsom Adjunct hos ContractsProsten och Kyrkoherden Magnus Wallerius , började fin tjenstgöring ' i Orgryte Pastorat , Göteborgs Lan och Stift , wackces hans uppmärksamhet siraxt pa den i samma Församlings Capell , förmedelst inflyttning af främmande sjöfolk och arbetare fran siere orter , owanligt tilltagande folkmängd . 	16	utrtta
men låta otz nu päminna hwarandra bwad i med alt denna uträtta $ först under den i arbete pä at blifwa ufle $ sä länge med $	Men lät otz nu päminna hwarandra bwad I med alt detta uträtten , först under det I arbeten pä at blifwa ufle : Sä länge med . 	11	utrtta
siä $ alt lagstiftning mellankomst i närwarandc ögonblick ingenting kunna uträtta $ men dä stulle man lika wäl kunna säga $ att den work den samma för cttffepp $ omdcsibe $ fälhakwarp under en storm $ ordres eller icke $	siä , alt lagstiftningens mellankomst i närwarandc ögonblick ingenting kan uträtta ; men dä stulle Man lika wäl kunna säga , att det work det samma för cttffepp , omdcsiBe » fälhakwarp under en storm utdelade ordres eller icke . 	10	utrtta
lin stadga $ $ ogift person $ $ sorn uti flere vara $ $ och bokhållare $ samt ännu inneha sån tjenst $ ästundar att $ asta flyttning blifva anta såsom inspektor $ bokhållare på någon bruk eller landtegendom $ i brist deraf vara han äfven benägen att åtaga sig förvaltning af någon stor fabriksrujgasin eller uppsigt öfver någon brädgård $ etter ock att uträtta hvad yttre göromål $ gt $ sorn han anförtro $	lin stadgad ' , ogift Person , ^ sorn uti flere är ’ varitTGårds-Inspektor och Bokhållare , samt ännu innehar sådan tjenst , ästundar att » asta flyttning blifva antagen såsom Inspektor ellei-j Bokhållare på något Bruk eller Landtegendom ; i brist deraf är han äfven benägen att åtaga sig förvaltningen af något större Fabriksrujgasin eller uppsigt öfver någon Brädgård , etter ock att uträtta hvad yttre göromål & gt ; sorn honom anförtros . 	64	utrtta
dra nägon bessidlig getze $ som bo omkring clara kyrka $ och sr förse med snygg kläder $ will $ der wintern ätaga sig nägon klädborstning samt ärenders uträtta hwarje förmiddag $ mot 2 rdr rgs i mana $ fa fä underrättelse pä dagl $	Dra nägon bessidlig Getze , som bor omkring Clara Kyrka , och Sr försedd med snygga Kläder , will un« der wintern ätaga sig nägon Klädborstning samt ärenderS uträttande hwarje förmiddag , mot 2 Rdr Rgs i manade , fa fäs underrättelse pä Dagl . 	28	utrtta
förhöra $ hwilka berätta $ at då en $ $ maji xs eftcrmiddarc $ moro tilsamman på et wärdshus $ ha $ gärt der förbi $ och soln de tycka ct het ivar wid full förstånd ha de ropa han in $ då han a swen komma $ men dricka blott ct glas brannwin och watt $ emedan hern yttra $ dct han icke $ länge dröja $ gärna han ha et wigtigt ärende at uträtta $	förhörde , hwilka berättade , at då de d. i5:de Maji xS eftcrmiddarc » moro tilsamman på et Wärdshus , hade .-^adfield gärt der förbi ; och soln de tyckte ct hett ivar wid fullt förstånd hade de ropat honom in , då han a swen kommit , men druckit blott ct glas brannwin och watten , emedan hern yttrat , dct han icke kt-ude länge dröja , helst han hade et wigtigt ärende at uträtta . 	75	utrtta
$ kommisfloitskontoret $ som förr vara tvid liten köpmanltorget i hus $ r $ vara mi fiytladt 1 hus $ 75 wid svartmangatan nirå stortorget $ hvarest nu feni föra emvttages och uträtta all mdjllga kommission för bäve $ och landsort $ och äga man hvar rättighet fä uppge sig $ och stadsegendsmar som sirö till salu $ bortarmcherande och rum uthyrande $ jemte reqvirera tjenstefolk af all stag $ ch tjeostiökanke winna äfven sill äntamäl $	„ KommiSfloitsKontoret , som förr varit tvid lilla KöpmanLtorget i Huset N:o r , är mi fiytladt 1 Huset N-o 75 wid Svartmangatan nirå Stortorget , hvarest nu feni fört emvttageS och uträttar alla mdjllga Kommissioner för bäve ^vckhvlm och Landsorterne ; och äger en hvar rättighet fä uppge sina Lsnds- och StadsEgendsmar som sirö till salu , bortarmcherande och rums uthyrande , jemte reqvirera Tjenstefolk af alla stag , ch tjeostiökanke winna äfven sill äntamäl . 	32	utrtta
