sentence_lemma	sentence_token	index_lemma	index_token	lemma
den eller en $ som weta sig ha oinlsjlc pant um kirsta viktualieboden till hög r trä nya kungsholins bro ä kungsholmen $ antyda att inom nästkommande oktober niznads sint $ de igenlösa $	Den eller de , som weta sig hafwa oinlSjlc Panter uM kirsta Viktualieboden till hög r trän Nya KungSholinS Bron ä Kungsholmen , antydas att inom nästkommande Oktober niZnads sint , dem igenlösa ! 	23	23	antyda
komma stkthällare embete erhällit den underrättelse ak stads pkysi $ $ $ $ herr lector ekenstedt $ at kopporne i $ ek ock annot bus här i stad stjäla b $ liv $ börja wisa sig $ sä böra stäthällare embete härmed e $ incra ock förmana srakens ian wällare i allmänhet $ o iagttoga olla te medel lil förekomma al fml träns utbredande $ simma fö siatigbeten bjuda $ och rätlräzanhe läkare kunna tttstyrfa f men i synnerhet äkwarna och antyda de $ seni bo i h u mert eller annars nalkas en ffukroch sini $ rada $ $ ar pä del f $ ncgafle toga sig til waroffr alt umgänge t $ $ bein ok kongl $	Kom Stkthällare Embetet erhällit den underrättelse ak Stads Pkysi -- , , - Herr Lector Ekenstedt , at kopporne i ' ek ock annot bus här i Staden stal b ' liv ' börjat wisa sig : sä bör Stäthällare Embetet härmed e ' incra ock förmana Srakens Ian wällare i allmänhet » ot iagttoga olla te medel lil förekommande al fml träns utbredande , sam fö siatigbeten bjuder , och rätlräZanhe Läkare kunna tttstyrfa f men i synnerhet äkwarna och antyda dem , seni bo i H Us mert eller annars nalkas de ffukroch sini ' rade , ' ar pä del f * ncgafle toga sig til waroffr alt umgänge t ) ?eb bein ok Kongl . 	81	81	antyda
de hamnkaj inrätta $ härmed erinra och tilsagde $ at lota sig angelägen wara tille $ den silke trappsteg och wartentilgängar $ ej blifwa islupne och för ändamaler obrukbar $ $ och som stentrappa wid et och annan ställe pa otterhälleberget blifwit anlägga til pasiagens lättande därstädes $ $ men desto trappa om wintrell ej sällan gro säga islnpne $ at de nästan äro otilgängelige $ alisa antyda wederbörande husägare och jnnewanare pa octerbällan $ der de $ i anseende til de egen därunder bero beqwämligliet $ at $ och nedgång til de boningsställen städse hålla ledig fran ishalka $ flitig uphugga vch renhälla vesta trappa och siurtanbe stig $	deras Hamnkajer inrättade , härmed erinrade och tilsagde , at lota sig angeläget wara tille , det silke trappsteg och wartentilgängar , ej blifwa islupne och för ändamaler obrukbare . — Och som stentrappor wid et och annat ställe pa Otterhälleberget blifwit anlagde til pasiagens lättande därstädes / , men desto trappor om Wintrell ej sällan gro sa islnpne , at de nästan äro otilgängelige ; alisa antydaS wederbörande Husägare och Jnnewanare pa Octerbällan , der de , i anseende til deras egen därunder beroende beqwämligliet , at up- och nedgången til deras boningsställen städse hålles ledig fran ishalka , flitigt uphugga vch renhälla vesta trappor och siurtanbe stigar . 	67	67	antyda
redan fjorton dag ha arabella bäfvat för sig älska make öde $ då grefvinna erhålla befallning att antyda sig slägting $ den lian böra bålla sig färdig alt till durham åtfölja en kongl $ emissarie $ sorn dag derpå skola $ sig hos hon $	Redan fjorton dagar hade Arabella bäfvat för sin älskade makes öde , då Grefvinnan erhöll befallning att antyda sin slägting , det lian borde bålla sig färdig alt till Durham åtfölja en kongl , emissarie , sorn dagen derpå skulle infinna sig hos henne . 	17	17	antyda
omdöme om denna ide $ mi vi med att ha i körthet antyda deli $	omdöme om denna ide nöja mi oss med att har i körthet antyda deli . 	12	12	antyda
föra skepp fortuna $ affegladc frän stockholm till livorn $ $ sä warder bcmältc anders eduard bottin $ svin arf under tid tillkallit $ härigenom antyda att inom natt och vara sig hos höglosi $	förande Skeppet Fortuna , affegladc frän Stockholm till Livorn » , sä warder bcmältc Anders Eduard Bottin , svin Arf under tiden tillkallit , härigenom antydd att inom natt och är sig HoS Höglosi . 	25	25	antyda
härmedelst till allmän underdäniz efterrättelse kungjordt warder $ afmen anse dt nödig $ ripp nana $ kalla och antyda all förenämnde under sjömanshus inffresne person $ hwilka wid en $ uteblifwit $ att sig ofelbar och tvid ansmar inställa $ nemligen de som höra under schitianshuset i earllhamn och stro boende i carlshamns och lölfwitsborgs bläder eller $ i tzistörs härad $ pä llsarums gästgiswaregärd $ fredag den 1 nästkommande april $ samt de hwilka aro boende uti bräkne härad $ samma $ hoby gästgiswaregärd $ för att $ efter derom widtagcn anstalt $ leii päsöliande dag eller den 2 aprill warda med äronostjuts hit befordra $	härmedelst till allmän underdäniz efterrättelse kungjordt warder , afmen anse dt nödigt , ripp nana , kalla och antyda alla förenämnde under Sjömanshusen inffresne personer , hwilka wid de anstäldte.förhyrningar uteblifwit , att sig ofelbart och tvid ansmar inställa , nemligen de som höra under Schitianshuset i EarlLhamn och stro boende i Carlshamns och Lölfwitsborgs bläder eller , i tzistörs Härad , pä LlsarumS Gästgiswaregärd , Fredagen den 1 nästkommande April , samt de hwilka aro boende uti Bräkne Härad , samma dag.pä Hoby Gästgiswaregärd , för att , efter derom widtagcn anstalt , Leii päsöliande dagen eller den 2 Aprill warda med Äronostjuts hit befordrade . 	18	18	antyda
$ mars förekalla holländste och danffe consukerne och antyda de att strax af $ lemna en wankiga present $	22:dre Mars förekalla Holländste och Danffe Consukerne och antyda dem att strax af » lemna de wankiga presenter . 	8	8	antyda
hos $ embete dr anmdidt att tjufwar frän en kammare i hus $ 9 $ qwartcrct terseus $ wid kövmansbrinken bortstulit $ en liten fran $ $ tccknadt med paris ä tafla $ samt en stor swenflt silswer $ förfdrdigadt af norman i norrköping $ vch antyda alltfä en hwar $ som om tiufwen vch beröra llc hur eller far nägon kunffap $ att fadant wid laga answar genast i kgl $	Hos öfwcr-Stäthällarc Embetet dr anmdidt att Tjufwar frän en Kammare i Huset N:o 9 , Qwartcrct Terseus , wid Kövmansbrinken bortstulit , ett litet Franstt Guld-llr , tccknadt med Paris ä Taflan , samt ett större Swenflt Silswer Zick-Ur förfdrdigadt af Norman i Norrköping ; vch antydeS alltfä en hwar , som om Tiufwen vch berörde llc hur eller far nägon kunffap , att fadant wid laga answar genast i Kgl . 	46	46	antyda
all i hulwudstaden bosatt privilegiera barnmorssor warda härigenom kalla och antyda $ wid den i $ för utebli sörelagde ivitet $ att torsdag den $ inncw $	Alla i Hulwudstaden bosatta privilegierade Barnmorssor warda härigenom kallade och antydda , wid det i Barnmorske-Reglementet för uteblivande sörelagde ivitet , att Torsdagen den 2l:sta inncw . 	10	10	antyda
3 anseende m den fortfarande snöfall $ warda hufwubstabens hasegande innewznare vch entreprenenrerne för en allmän plats därigenom antyda $ att tät genast sammanstöta den lös snö frän gata till sida af hiisen samt derefter $ medan densamma äfc ren $ bortföra och afstjelpa ten pä is eller i opp $ na sjö $ vch sävant aut wid vitc as l rdr 32 $ för den $ som $ nägot afseende uuderläter $ verkställa hmad sälnnda bliswit föreffiiftder $	3 anseende M det fortfarande Snöfallet , warda Hufwubstabens Hasegande InnewZnare vch Entreprenenrerne för de allmänna Platserne därigenom antydde , att täta genast sammanstötta den lösa Snön frän gatorna till sidorna af Hiisen samt derefter » medan densamma äfc ren , bortföra och afstjelpa ten pä isarne eller i opp » na Sjön , vch sävant aUt wid vitc as l Rdr 32 st. för deN , som \ nägot afseende uuderläter » verkställa hmad sälnnda bliswit föreffiiftDer » 	18	18	antyda
rest i snlrre sedel $ och antyda aitsst man och hwar $ som om beröra pe sedel och penning nu ha $ cver framdele $ $ f $ näqon uoolysning $	resten i snlrre Sedlar ; och antydes aitsst en och hwar , som om berörde pe sedlar och penningar nu ha » cver framdele » ka.i f » näqon uoolysning . 	6	6	antyda
fä antyda den eller en $ forn bära någon att anmärka $ att sån gifwa tillkäiiua hos hr $	fä antydeS den eller de , forn bar något att anmärka , att sådant gifwa tillkäiiua hoS Hr Proses- 	1	1	antyda
all en som weta stq wara mer eller föga skyldig uti astedne lärstskriimaren dahlström gäldbuntn $ bo $ antyda at inom medio af nästkommande januarii mznad betala sig skuld til ereditorernes god man fadriqueuren jsteider uti egeddsmcn l $	Alla de som weta stq wara mer eller mindre skyldige uti astedne LärstSkriimaren Dahlströms gäldbuntn » Bo , antydas at inom medio af nästkommande Januarii mZnad betala sina skulder til EreditorerneS gode Man Fadriqueuren Jsteider uti Egeddsmcn L ? 	18	18	antyda
destinera frän alexandria till morea med lifsmedel för turkista tropp $ men wid ankomst utanför navarino blefwo de af en engeist fregatt antyda $ gt $ att $ icke war de tillätit att inlöpa uti andra turkista hamna än constantinopel $	destinerade frän Alexandria till Morea med lifsmedel för Turkista Tropparne ; men wid ankomsten utanför Navarino blefwo de af en Engeist Fregatt antydde & gt ; att d.t icke war dem tillätit att inlöpa uti andre Turkista hamnar än Constantinopel . 	22	22	antyda
förrinna smöningom denna bild $ och för att antyda den tidrymd $ som böra stilja denna epok ifrön den följa $ swäfwate örstider förb $	förrann smöningom denna bild , och för att antyda den tidrymd , som borde stilja denna epok ifrön den följande , swäfwate örstider förb ! 	8	8	antyda
detaljerad drag $ som wäcka rysning och fasa $ men allting antyda $ alt den egvhtista tiger sista stund vara inne $	detaljerade drag , som wäcka rysning och fasa ; men allting antyder , alt den Egvhtista tigerns sista stund är inne . 	11	11	antyda
den $ $ fem hitiniils wari idka uti hus n $ 0 77 wid skräbdaregi ände $ komma lik nästa sluttning at fortsätta uti hus $ 127 wid stor slvgaian $ bwarföre wederbörande härmedelst antyda $ at dessförinnan fin inlämna arbete ä föipnämde ställe afhämla $	Det Poreellains-zinkeri , fem hitiniils warit idkat uti Huset N ' 0 77 wid Skräbdaregi änden , kommer lik nästa sluttning at fortsättas uti Huset N:o 127 wid stora Slvgaian ; bwarföre wederbörande härmedelst antydas , at dessförinnan fine inlämnade Arbeten ä föiPnämde ställe afhämla . 	34	34	antyda
all dc $ som weta sig haiwa nagra pant uti lädci handlare lars rinp $ $ wists gäldbunden bo $ antyda härmed att defe sig pant inom 14 knzar igenlösa $ sedan de nu ärva till försäljning lagligen upp $ budne och efter denna tid förlopp bliima genom offenteligt utrop försälja $ äfwcn pmninnas de som ännu ej fin skuld inbetala $ sädant genast fullgöra $ till undwikande af en widriga päföljier uraftltitenbcu $ a wedförer $ och ge inbetalning till fabrikör flodin $ bo en rrappa upp uri hus $ 39 i pä södermalrn och tullportkgaran $ som $ gäng kvngöres $	Alla dc , som weta sig haiwa nagra panter uti Lädci handlaren Lars Rinp !&gt ; wists gäldbundna Bo , antydas härmed att defe sina panter inom 14 knzar igenlösa , sedan de nu ärv till försäljning Lagligen upp ; budne och efter denna tids förlopp bliima genom offenteligt utrop försålde ; äfwcn pmninnas de som ännu ej fina skulder inbetalt , sädant genast fullgöra , till undwikande af de widriga päföljier uraftltitenbcU ' a wedförer , och ger inbetalningen till Fabrikör Flodin , boende en rrappa upp uri Huset N:o 39 i pä Södermalrn och Tullportkgaran ; som an-ra gängen kvngöreS . 	20	20	antyda
samtelige för stad anta daglönare antyda att $ nästa $ mstndag ben $ ia innews $ randa december klocka $ o förnnddagcn inställa stg dos borgmästare iggeström $	Samtelige för Staden antagne Daglönare antydas att ' nästa ' Mstndag ben ' ia innews » rande December klockan , o förnnddagcn inställa stg dos Borgmästaren Iggeström . 	5	5	antyda
garne en $ i stad warande spisqwarters $ och $ arli $ q böra i mo $ närinq och rörelse $ taxera $ ej kunna med säkerhet och ordning i asmffvprnie $ vasöros $ dä flere af de sedan sista tarering tunn mara $ afgängne $ och andra äta underlåta att tillkännage wa enär de sig ung frän en till annan ställe flytta $ $ utsäga warda $ till be $ fordran af t $ tiiltörlftlig underrättelse wid nu förestäende taxering $ om hwars ock ens $ kring och rörelse $ all $ och $ här t stad härigäoch antyda $ att $ wid äfwentvr af näring förlust $	garne de hc.r i Staden warande SpiSqwarters , och Klädmäkleri-Idkare arli , qen böra i mon derc.S närinq och rörelse ' taxeras , ej kunna med säkerhet och ordning i ASMffVprnie " vasöroS , dä flere af dem sedan sista tareringen tunna mara död.-n afgängne , och andre äter underlåtit att tillkännagiv wa enär de sin ung frän ett till annat ställe flyttat ; » Utsa warda , till be , fordran af t » tiiltörlftlig underrättelse wid nu förestäende taxering , om HwarS ock ens » Kring och rörelse , alla Spisgwarters- och Klädmäkleri-Idkare här t Staden härigÄoch antydde , att , wid äfwentvr af näringens förlust . 	99	99	antyda
emedan piga ni catharina hallström $ änskönt lagligen stadd $ ännu icke infinna sia uti tjänst bo $ ig $ boende wid köpmangatan $ sä antyda hon härmedelst at med en $ skyndsam sia infinna $ för a $ undwika ytterlig olägenhet $ tetccfhcliii den 8 april 1794 $	Emedan Pigan Era Catharina Hallström , änskönt lagligen stadd , ännu icke infunnit sia uti tjänsten bos » ig , boende wid Köpmangatan , sä antydes hon härmedelst at med de , skyndsammaste sia infinna , för a , undwika ytterligare olägenhet , tetccfhcliii den 8 April 1794 . 	25	25	antyda
tugal befinna sig angelägenhet ännu uti samma beklaglig tillständ $ och in $ fet synas antyda $ att $ stall ater ingen uti en förvelaktiga föri hållande $ som den fordom underhålla med denna land $	tugal befinna sig angelägenheterna ännu Uti samma beklagliga tillständ , och in ) fet synes antyda , att Gtor-Brittanien stall ater inga uti de förvelaktiga föri hållanden , som det fordom underhållit med detta land . 	15	15	antyda
heta $ som böra iaktta $ i afseende pä mantalsstrifningar och $ $ samma dag denna kungörelse uvpläfts $ ha jag tillika stokat antyda hrvar och en $ som med mantalsoch skattstrifningarne äga befattning $ men i synnerhet mantalsstrifwarr $ få defie förrättnin rar wcrkställa $ om en noa $ grann iaktta af hiva $ $	heter , som böra iakttagas , i afseende pä Mantalsstrifningar och Husförhörs-Böcker , samma dag denna Kungörelse uvpläfts ; har jag tillika stokat antyda hrvar och en , som med Mantalsoch Skattstrifningarne äger befattning , men i synnerhet Mantalsstrifwarr , fom defie Förrättnin rar wcrkställa , om ett noa » grant iakttagande af hiva ! ) 	23	23	antyda
$ en arbetare $ hwilka weta sig öfwer förfallotid hafwa utebiiswit med en rudimaterie och $ en emoi pant eller caution ifrsn inrättning inne $ warda härigen alfwarligen antyda $ att osirdröjeligen och sist inom denna mänads stut sig styldigheter uppfylla $ sä framt annaes de mätt o h stiga man i widrig händelse nödga $ ta $ icke syna de likgiltig $	— De Arbetare , hwilka weta sig öfwer förfallotiden hafwa utebiiswit med de Rudimaterier och .gerkiyg de emoi Pant eller Caution ifrSn Inrättningen innehaswa , warda härigenoin alfwarligen antydde , att osirdröjeligen och sist inom denne mänads stut sina styldigheter uppfylla , sä framt annaes de mätt o h steg man i widrig händelse nödga » taga , icke synas dem likgiltige . 	28	28	antyda
tid nu vara $ $ att tjenstsolket böra hafroa tillträdt sine tjenst $ ha jag welat härigenom päminna och antyda huswudstabenö inwänare $ att icke utöfwer den tid $ hwartill $ kunna för serffilda fall lemna kristlig tillåtelse $ $ sån tjenstfolk $ som icke med laga tjenst nu vara sörsedt $ $	tiden nu är i«ine , att tjenstsolket bör hafroa tillträdt sine tjenster , har jag welat härigenom päminna och antyda Huswudstabenö Inwänare , att icke utöfwer den tid , hwartill Qfwcr-Stäthällare-Embctet kan för serffilda fall lemna Kristlig tillåtelse , hysa- sådant tjenstfolk , som icke med laga tjenst nu är sörsedt , . 	19	19	antyda
ring $ till tjenstgsriktz apsrsberade $ ak första klan $ eller de $ som vara $ föda vara 130g $ $ $ om d af samma ars andra klah $ eller zr 1805 föda $ hwilka fränivarit mönstring $ blifwit $ gt $ n $ pä tillwert $ fsrbätcring $ tillika med all under lopp af förra äret $ hit till stad frän andra vrrer i rike inflytta $ inom ar $ och 1806 föda yngling $ som t waoenöfning ej någorstädes delta $ härigenom antyda $ att en hiliar $ för $ uti den trakt $ der de nu ärva boende $ wid wite af z rdr t6 si $	ring , till TjenstgSriktZ apsrsberade I.iglingar ak första klanen , eller de , som Är » födde är 130G , !fwen&lt ; om ds af samma ars andra klaH , eller Zr 1805 födde , hwilka fränivarit mönstringen , blifwit & gt ; N !Ide pä tillwert ellei^ fSrbätcring , tillika med alla under loppet af förra äret , hit till Staden frän andra vrrer i Riket inflyttade , inom aren 18O.5 och 1806 födde ynglingar , som t Waoenöfning ej någorstädes deltagit , härigenom antydde , att en hiliar , för Police-Bttjeninqen uti den Trakt , der de nu ärv boende , wid wite af z Rdr t6 si . 	85	85	antyda
en här i stad bo fosterförälder för barn frän barnhus pro $ $ som lördag den iq denna böra infinna $ ig pa apothequet hwita björn ä ladugårdslandet $ antyda att wid samma tillfälle medhaswa sirifteliga uppgliter pa de boningsställen $ sä till gata $ som qwarter och $ $	De här i Staden boende Fosterföräldrar för Barn frän Barnhuset Pro Patria , som Lördagen den iq dennes böra infinna , ig pa Apothequet Hwita Björnen ä Ladugårdslandet , antydas att wid samma tillfälle medhaswa sirifteliga uppgliter pa deras Boningsställen , sä till Gata , som Qwarter och 5us-nummer . 	29	29	antyda
en fleste schweitziste cantonernc hofwa bestämdt wagrat den göra proposition $ att de skola neka en pieinantesistc flpktin $ särne fristad $ de antyda deli $ blott att uppföra sig ytterst försiktig $	De fleste Schweitziste Cantonernc hofwa bestämdt wagrat den gjorda propositionen , att de skulle neka de Pieinantesistc flpktin » Särne fristad ; de antyda deli : blott att uppföra sig ytterst försiktigt . 	23	23	antyda
$ ben tid redan förflyta $ inom hwilken $ och stadöutstylderne för nastlcdit vara 1807 borte wara betala $ mtn enligt wederbörandes nu stedde anmälan $ en stor del af ltadeus inwänare fädan skyldighet annu icke fullgiordt $ alltsä föranlåta magistrat antyda man och hwar få härutinnan brist $ att beröra restera statler till krona och stad inom denna mänads stut uti $ ofelbar erlägga $ fä wida utmatning imdwikak stall $ hwilken i annor händelse genast derefter komma att werk $ stalla $	^^om ben tid redan förflutit , inom hwilken Krono- och Stadöutstylderne för nastlcdit är 1807 borte wara betalte , mtn enligt wederbörandes nu stedde anmälan , en stor del af Ltadeus Inwänare fädan skyldighet annu icke fullgiordt ; alltsä föranlätes Magistraten antyda en och hwar fom härutinnan brister , att berörde resterande statler till Kronan och Staden inom denna mänads stut uti Uppbörds-Contorct ofelbart erlägga , fä wida utmatning imdwikak stall ; hwilken i annor händelse genast derefter kommer att werk » stallas . 	41	41	antyda
tryck jemföra med nysa åberopa ställe t allmän lag antyda motsats $	Tryckfrihets-Lagen jemförd med nyst åberopade ställe t Allmänna Lagen antyda motsatsen . 	9	9	antyda
f5r despotism $ hwilket ej ens falla han s $ $ $ öfwerhufwud stulle wi icke utförlig afhandla denna ämne $ om den ej more karakterrstistt för tvär lid $ samt i synnerhet för frankrike $ och om den strist $ mi anmäla $ ej innehålla ny öfwerty $ gande demis för den äsigt $ mi här antyda $	f5r despotismen , hwilket ej ens fallit honom s , ' elfin- öfwerhufwud stulle wi icke utförligt afhandla detta ämne , om det ej more karakterrstistt för tvär lid , samt i synnerhet för Frankrike , och om den strist , mi anmäla , ej innehölle nya öfwerty » gande demis för den äsigt , mi här antyda . 	57	57	antyda
$ berg $ antyda hwar och man som eger någon fordran eller äro styldige i wart bo $ en torr sine räkning ingifwa och en sednare sig stulder betala till niedlet af nasta maj mänad $ hwilket $ gäng tillkännagiswcs $	» Berg , antydes hwar och en som eger några fordringar eller äro styldige i wart Bo , de torre sine Räkningar ingifwa och de sednare sina stulder betala till niedlet af nasta Maj mänad ; hwilket «ndra gängen tillkännagiswcs . 	3	3	antyda
den oblidkelig länsherre föiter anropa han barmhertighet $ då äfven lio bi antyda att aflägsna sig $	den oblidkelige Länsherrens föiter anropa hans barmhertighet , då äfven lion biet antydd att aflägsna sig . 	12	12	antyda
all en $ som åstunda platsa för marknadsstånd pa stad torg under lundande larswässo $ gt $ marknad $ antyda att sädant nästa thorsdag ben 5 ines pa föremtdvagen ä drätjel $ commisiionens rum i rädhusbyggnade $ kännagifwa $ samt dag efter $ eller fredag $ pä samma ställe afhemta sine lletter och erlägga en ståndpenningar $ som kunna blifwa $ estor manlighet $ föra $	Alla de , som åstunda platsar för Marknadsstånd pa Stadens Torg under lundande Larswässo & gt ; Marknad , antydaS att sädant nästa Thorsdag ben 5 ines pa föremtdvagen ä Drätjel - Commisiionens Rum i Rädhusbyggnade » kännagifwa , samt dagen efter , eller Fredagen , pä samma ställe afhemta sine lletter och erlägga de ståndpenningar , som kunna blifwa , estor manligheten , förda . 	19	19	antyda
som den tid ridau förflyta $ inom hwilken $ och $ för näsiledit vara $ bolde wara betala $ jemte den päbjudne restera krigsgärd $ men $ enligt wederbörandes nu stedds anmälan $ en stor del af stad inncwänarc sädan styldrghet annu icke fullgjordt $ alltsä föranlåta magistrat antyda man och hwar $ som härutinnan brist $ att beröra restera skatt till krona och stad $ jemte krigsgärd $ inom medel af nästkommande februari $ månad mi $ ofelbar erlägga $ sä wida utmätning undwikas stall $ hwilken i annor händelse genast derefter iommer att werkställas $	Som den tid ridau förflutit , inom hwilken Krono- och Stads-utstylrerne för näsiledit är i8«8 bolde wara betalte , jemte den päbjudne resterande Krigsgärden ; men , enligt wederbörandes nu stedds anmälan , en stor del af Stadens Inncwänarc sädan styldrghet annu icke fullgjordt ; alltsä föranlätes Magistraten antyda en och hwar , som härutinnan brister , att berörde resterande skatter till Kronan och Staden , jemte Krigsgärden , inom medlet af nästkommande Februari , månad mi Uppbörds-Conkoiret ofelbart erlägga , sä wida utmätning undwikas stall , hwilken i annor händelse genast derefter iommer att werkställas . 	48	48	antyda
kyrkogata $ antyda att densamma igenlösa inom den $ 5 mars imtem $	Kyrkogata , antydas att desamma igenlösa inom den , 5 Mars imtem . 	2	2	antyda
samtlig k hnfwudstaden warande cdlrurger och lckfare $ hwilka icke aflägga be lärdomsprof $ som it $ tdttiga de att pä egen hand utöfwa läkarekonsten $ och ej heller $ i kraft af innchafwande ordinarie $ $ $ äga atr med läkare åtgärd sig befatta $ utan fäwida de äro ställa under inseende och answar utaf nägon behörigen legitimera läkare $ warda härmedelst kalla och antyda att torsdag $ $	Samtlige k Hnfwudstaden warande Cdlrurger och Lckfare , hwilka icke aflagt be Lärdomsprof , som it * tdttiga dem att pä egen hand utöfwa Läkarekonsten , och ej heller , i kraft af innchafwande Ordinarie Lä« karc-beställningar , äga atr med Läkare åtgärder sig befatta , utan fäwida de äro ställde under inseende och answar utaf nägon behörigen legitimerad Läkare , warda härmedelst kallade och antydde att Torsdagen » . 	65	65	antyda
en flotte fnrkantige furu bjelke $ äswrnsom eii flotta granspira $ utan att agarne sedermera infinna stg till hora betala $ sä $ gt $ oarda wednbörande ägare således härigenom antyda art inom nästkom $	en Flotte fnrkantige Furu Bjelkar , äswrnsom eii Flotte Granspiror , utan att Agarne sedermera infunnit stg till Horans betalande , sä & gt ; oarda wednbörande Ägare således härigenom antydde art inom nästkom . 	30	30	antyda
för alt antyda $ den närwaron ej äga att öfweestrida sig gräns $ in i framtid omrödc $ blef kronås synlig $ som betacktc gestalt nied sig stjernmantel $	för alt antyda , det närwaron ej ägde att öfweestrida sin gräns , in i framtidens omrödc , blef Kronås synlig , som betacktc gestalten nied sin stjernmantel . 	2	2	antyda
köpman $ som förklara sig hofwa coloniwaror upplagd i holstein och anmäla sig till de införande öfwer fransk grans $ antyda att fädant werkställa innan d $	Köpman , som förklarat sig hofwa Coloniwaror upplagde i Holstein och anmält sig till deras införande öfwer Franska gransen , antydas att fädant werkställa innan d . 	20	20	antyda
i $ antyda krig för $ i all möstcer och offentlig plats $	I förrgår antyddes Kriget för MustellnänUen- i alla Möstcer och offentliga platser . 	2	2	antyda
flykta bojar ärs antyda af styrelse $ att begifwa fig antingen $ hemwiii $ ockfä länge in i den österrikisk monarki $ $	flyktade Bojarer ärs antydde af styrelsen , att begifwa fig antingen till^sina hemwiii cll-n- ockfä längre in i den Österrikiska Monarkien . ' 	3	3	antyda
till bonne lat guvernör antyda de att ej företa en sädant fiste $ föregifwande att $ dey icke atttoriserat han att tilläta den $	till Bonne lat Guvernören antyda dem att ej företaga ett sädant fiste , föregifwande att ^ Deyen icke atttoriserat honom att tilläta det . 	4	4	antyda
hos han finna penningesummor genast $ den allmän lazarettet $ att don iofeph meragos $ köpman frän milhon $ böter $ $ $ att don jaime doz $ köpman frän madnd $ och dest son don juan doz böta 6650 $ $ att don lazaro de rada $ lrancesco estanga $ manuel de tordova $ $ $ nia $ louise robin och dominique grison böta hwardera 550 $ $ att för $ $ tppnämnda kungöra $ att de uppförande ha misihagat jag $ och att de böra noga akta sig att icke framdeles gifwa ny anledning till misitanka $ att don salvador colomar böra antyda $ huruledes han böra framdeles iaktta en sig ämbete mera wär $ digt uppförande $ och huruledes den ringast försummelse deruti ffall ganska allwarsamt $ $ att as de hos don iaime doz nedsatt 5000 $ och de hos don joseph lstenga nedsatt 3000 $ och en öfrig böter ctt capital ffall samla $ som komma $ mer att anwändas till underhällskostnadern $ för madrid garnison $	hos honom funna penningesummor genast tillställda det allmänna Lazarettet ; att Don Iofeph MeragoS , Köpman frän Milhon , böter 15,000 Fr. ; att Don Jaime Doz , Köpman frän Madnd , och dest son Don Juan Doz böta 6650 Fr. ; att Don Lazaro de Rada , Lrancesco Estanga , Manuel de Tordova , Iean-Baptiste Moig« nien , Louise Robinet och Dominique Grison böta hwardera 550 Fr. ; att för oll« » tppnämnda kungöres , att deras uppförande har misihagat mig , och att de böra noga akta sig att icke framdeles gifwa ny anledning till misitanka ; att Don Salvador Colomar bör antydas , huruledes han bör framdeles iakttaga ett sitt Ämbete mera wär » digt uppförande , och huruledes den ringaste försummelse deruti ffall ganska allwarsamt str.iffas- ; att as de hos Don Iaime Doz nedsatta 5000 Fr. och de hos Don Joseph Lstenga nedsatta 3000 Fr. och de öfriga böterna ctt Capital ffall samlas , som kom » mer att anwändas till underhällskostnadern » för Madrids Garnison . 	104	104	antyda
nästkommtmve lördag den 27 innit mönstra $ barn $ som af $ njuta underhäll och sto boeade pä norrmalm $ $ wcdcrdörande förälder och fosterlöräldrar antyda $ att wid denna förrättning sig iemte $ $ förse med uppgift vä qwarlcrets och gata namn samt hus nummer der barn wistas $	Nästkommtmve Lördag den 27 Innit mönstras ^e Barn , som af Frimurare-Barnhuset njuta underhäll och sto boeade pä Norrmalm : hw.irlöre wcdcrdörande Föräldrar och Fosterlöräldrar antydas , att wid denna förrättning sig iemte Barnen.infinna , försedde med uppgift vä Qwarlcrets och Gatans namn samt Husets nummer der Barnen wistaS . 	25	25	antyda
