sentence_lemma	sentence_token	target_index	original_word
vara 1798 den 16 aprill hafwa rusthällaren jan jonson och detz hustru maria persdotter uti stabn by af näs socken och llpsala län $ upprätta en testamente fig imellan $ hwilket vara inta utl ulleråkers $ dombok den 21 juni 1802 $ och alldenstund man $ som vara föda den 20 oktoter 1752 uti sorunda församling i södermanland $ under den 20 aprill inncw $	Är 1798 den 16 Aprill hafwa Rusthällaren Jan Jonson och detz Hustru Maria PerSdotter uti Stabn By af Näs Socken och llpsala Län , upprättat ett Testamente fig imellan , hwilket är intagit utl Ulleråkers Härads-RättS Dombok den 21 Juni 1802 ; och alldenstund Mannen , som är född den 20 Oktoter 1752 uti Sorunda Församling i Södermanland , under den 20 Aprill inncw . 	16	by
dag $ oell stor packor med skrift gingo af och an $ förmyndare fingo sig procent och domarena sig skänka $ all vara jemn och $ da ändarne träffa tillsamman $ men i by gå den illa till $	dagar , oell stora packor med skrifter gingo af och an ; förmyndarna fingo sin procent och domarena sina skänker , allt var jemnt och bd• da ändarne träffade tillsamman ; men i byn gick det illa till . 	33	by
stola pä all högder wid hiva och en by uti hel land $ upresas karmstänger med $ $ för $ $ om nödig vara $ antända de $	stola pä alla högder wid hivar och en By uti hela Landet , upresas karmstänger med Beck-kransar , för «l , om nödigt är , antända dem . 	8	by
wägen få jag dfwerste von döbelns rapport $ att fiende $ under hel marchen frän patljocki by $ 0roat dest arriergarde $ samt att en ansenlig styrka förmoda wara i anmarche $ äfwen $ lifom rapport ark ficiidtliqt lavalleri och infanteri wisat sig pa sjö $	wägen fick jag dfwerste von Döbelns rapport , att fienden , under hela marchen frän Patljocki by , 0roat dest Arriergarde , samt att en ansenlig styrka förmodades wara i anmarche ; äfwen ( lifom rapport ark ficiidtliqt Lavalleri och Infanteri wisat sig pa sjön . 	16	by
bonde olof johanllon frän engcsä by $ ofwercaiir socken $ härigenom kalla och stämma till be i mars mänad $ sr $ tnfal $ lande lagtima häradsting med $ t $ $ $ $ g $ som hällcs i bränna by och hwarlill dag framdeles litt post $ och jnrikestidni $ $ särne kttngörcs $ att laga genmäle göra s afl $	bonden Olof Johanllon frän EngcSä By , OfwerCaiir Socken , härigenom kallad och stämd till ber i Mars mänad nästk. Sr itz-27 tnfal * lande Lagtima Häradsting med OfwecCal-r T ' » gsl-&gt ; g , som hällcs i Bränna By och hwarlill dag framdeles litt Post - och JnrikeSTidni , , Särne kttNgörcS , att laga genmäle göra S afl . 	5	by
$ och jnhvsesmannen j ivntt sous hustru maria bengtsdotter i bvda socken och strandtorps by pä oland $ cft $ ö med död den 1 maj 1801 $ utan barn vch bröstarliringar uti delta gifta $ men uti denna hustru första gifte ha hon $ barn $ nemligen en son vf namn anders och $ $ ne dotter anna och maria wid namn $	Garfware^Glsällen och Jnhvsesmannen Jen Ivntt sous Hustru Maria Bengtsdotter i Bvda Socken och Strandtorps By pä Oland , cfT ; Ö med döden den 1 Maj 1801 , utan Barn vch Bröstarliringar uti delta gifte ; men uti denna Hustrus första gifte har hon z:ne Barn , nemligen en Son vf namnet Anders och » : ne Döttrar Anna och Maria wid namn . 	14	by
patriotisk sällskap tilldela nämnd och riksdagsman eric ericsson ifrän lyhundra härad $ ekeby by och malsta socken $ för göra odling $ klef han $ pä anmodan af konung befallningshafwande i stockholm län $ $ $ uti malsta kyrka $ efter flutad gudstjenst $ ben ro oct $	Patriotiska Sällskapet tilldelat Nämnde- och Riksdagsmannen Eric Ericsson ifrän Lyhundra Härad , Ekeby by och Malsta Socken , för gjorda odlingar , klef honom , pä anmodan af Konungens Befallningshafwande i Stockholms Län , tillställd , uti Malsta Kyrka , efter flutad Gudstjenst , ben ro Oct . 	13	by
zned gardesjägare till by chartres och couperade iväg en mellan nogent och troyes $ inen fiende war redan i full retraite $	zned Gardesjägare till byn Chartres och couperade iväg en mellan Nogent och Troyes ; inen fienden war redan i full retraite . 	3	by
tillbakadrefwo och förfölja de till by iassitepe $ ia werst $ kosludschi $ hwarest turk erhöllo förstärkning och börja att gifwa eld $	tillbakadrefwo och förföljde dem till byn Iassitepe , ia werst fr. Kosludschi , hwarest Turkarne erhöllo förstärkning och började att gifwa eld . 	5	by
tägade ut till kringliggande by att same lägga stor styrka $	tägade ut till kringliggande byar att same la större styrka . 	4	by
8 snar wära husar pasterat rcdebas bro $ börja jag med kastning pa fiende $ $ som dä avancera fram om löbnitz $ och sedan med $ $ hwilkct jemt $ $ först med kula $ och sedan med drufhagel $ intill dest fiende jägare talrikl sä uttränga $ att en knapp moro öfwer 100 aln frän mine pieeer $ hel docering $ $ i by och i trädgärdarne $ och ffsto oupphörlig $ forn till test en $ $ pä wenstra sida om by $ och cavalleriet böriade alt utbre sig till höger $ dä l få befallning att börja retraitcn med haubitz $ hwi k ske bakom infanteri ti $ pda wägen äta carnin $ pa hwilken de stanna för att soutenera canonerne $	8 snart wära Husarer pasterat Rcdebas Bro , började jag med kastning pa Fienden , ) som dä avancerade fram om Löbnitz , och sedan med canon-eld , hwilkct jemt undrr-Is , först med Kula , och sedan med Drufhagel , intill dest Fiendens Jägare talrikl sä Utträngt , att de knappast moro öfwer 100 alnar frän mine Pieeer , hela doceringen ut■ ; i Byn och i Trädgärdarne , och ffSto oupphörligt ; fornt till test en Infanteri-Colonn ^inkom pä wenstra sidan om Byn , och Cavalleriet böriade alt utbreda sig till höger , dä l fick befallning att börja retraitcn med Haubitzerne , hwi ket skedde bakom Infanteriet ti » pda wägen ät Carnin , pa hwilken de stannade för att soutenera Canonerne . 	65	by
nägra stramda bonde $ men deremot ha han ock i $ länga by röna den listig motställd $ i blank besegra 400 milicer en nästan dubbel säga stor hop rebell $ inwanarne l jlinqnera hälla sig beständig barricaderade $ nied fast bestnt $ att cj cmottaga sill landsman mifas $ solli genom silia nuwarande röfwerier $ och hel sig förfluten ohygglig wandel $ blifwit förhatlig för all rättsinnig folk $	nägra stramda bönder ; men deremot har han ock i » länga byar rönt det listigaste motställd : i Blanks besegrade 400 milicer en nästan dubbelt sa stor hop rebeller ; inwanarne l Jlinqnera hälla sig beständigt barricaderade , nied fast bestnt , att cj cmottaga sill landsman Mifas , solli genom silia nuwarande röfwerier , och hela sin förflutna ohyggliga wandel , blifwit förhatlig för allt rättsinnigt folk . 	12	by
tomrcn rymlig stild ifrån oftllge tomrerne i by $ med god lägenhet lil stor trägård $ ha 1tunneland $ utsäde $ lie god åkerjord $ wid pah $ aswelshäckar ho $ under hemman lyda 4 $	tomrcn rymlig stild ifrån oftllge tomrerne i Byn , med god lägenhet lil stor trägård , har 1tunneland » utsäde » li god Åkerjord , wid paH 5° aswelshäckar ho , under Hemmanet lyder 4 ff. 	7	by
tisdag ben r8 bennäs $ 10 $ m $ förfäljes pä ställ $ $ te rusthätishemmanek $ $ $ $ els mantal uti ryta frän estilsioip by $ belägen i samma socken ock oxie härad $ innehålla 92 tunneloiid nied dubbel jordwall iiihägnad och pä chatta lagd god jord $ jemte 6 tunnelanb derutrm ligga bördig strandbere $ antingen i stil hel nied rymlig åbyggnad och pä rot stå gröda $ efter 30 tunna mfäde $ eller l föga dela uiom gröda och åbyggnad $ elter kkpaies onssan hälft af $ $ man få i flere vara inncsiä mot $ $ teckning i egendom och af andra hälft ka $ köpare äfwen fä innehall $ $ $ ago del emot nöjaktig berg $	Tisdagen ben r8 bennäs kl. 10 f. m . förfäljeS pä stället KronoSkai- ' te RusthätiShemmanek N:o ; 5-h:&gt ; elS mantal Uti rutit frän EstilSioip by , belägen i samma Sockn ock Oxie Härad , innehållande 92 tunneloiiD nied dubbel jordwall iiihägnad och pä Chatta lagd god jord , jemte 6 tunnelanB derutrm liggande bördigt strandbere , antingen i stil hela nied rymlig åbyggnad och pä rot stående gröda , efter 30 tunnors mfäde , eller l mindre delar uiom gröda och åbyggnad , elter kkpaieS onssan Hälften af kdpeium&gt ; man får i flere är inncsiä mot ' » teckning i egendomen och af andra hälften ka » köparen äfwen fä innehall . , » agon del emot nöjaktig bergen . 	26	by
frän ästad en liten hjelp till en olyckel $ ge i wemmerlöfs by $ 5 r $ banco $	Frän Ästad en liten hjelp till de olyckel ' ge i Wemmerlöfs by , 5 R . Banco . 	12	by
en flaga asgarn som finna till $ tals r all by cch stad $ och här äro $ $ re än policen pä rägot ställe i werlden all hälla ren $	ett flagS Asgarn som finnes till ivoo-de talS r alla byar cch städer , och här äro werkfamm&gt ; re än policen pä rägot ställe i werlden all hälla rent . 	10	by
mycket nära $ men fcm desi styrka i första ögonblick ej war synnerlig öfwerlägsen $ samla ofwersie $ lientenant stockenström sig tropp $ acraquerade denna avantgarde och kasta den tillbaka ur klein kiesow $ men da han va andra sida af by stöta pä $	Mycket nära , men fcm desi styrka i första ögonblicket ej war synnerligt öfwerlägsen , samlade Ofwersie - Lientenant Stockenström sin tropp , acraquerade detta Avantgarde och kastade det tillbaka ur Klein Kiesow , men da han va andra sidan af Byn stötte pä ? 	41	by
den i september med lillkyrs sockel $ pä tuorila hemman i ojanjemi by $	Den i September med Lillkyrs Sockel » pä Tuorila Hemman i Ojanjemi By . 	12	by
mängd sydamerikansk kapare $ som uppbringa den ena spansk skepp efter den andra $ och äro djerfwe nog att stundom werkställa kandstigningar $ dä de plundra by $ ar och landtgärdar $	mängd Sydamerikanska kapare , som uppbringa det ena Spanska skeppet efter det andra , och äro djerfwe nog att stundom werkställa kandstigningar , dä de plundra by » ar och landtgärdar . 	26	by
et barnlös folk ästundar göra räkning för nägon krog nu genast eller nästa hög $ eller ock fä by $ ra emot säkerhet $ fwar begär i gul träbyggninzen midt emot rörstrand $ brygga $	Et Barnlöst Folk ästundar göra Räkning för nägon Krog nu genast eller nästa Hög , eller ock fä by » ra emot säkerhet ; fwar begäret i gula Träbyggninzen midt emot Rörstrand » Brygga . 	18	by
