sentence_lemma	sentence_token	target_index	original_word
wäl också snar twingas att inställa sig lefweranser $ emedan grek äfwen blockera denna plats $	wäl också snart twingas att inställa sina lefweranser , emedan Grekerne äfwen blockera denna platsen . 	12	blockera
och t arsenal ta 301 kanon $ mer an 6000 centner krut $ och ec gansta storr förrad af kula och $ fiende ha dra sig til eitadellet $ som nu blockera $	och t arsenalen tagit 301 kanoner , mer an 6000 centner krut , och ec gansta storr förrad af kulor och bomber- Fienden har dragit sig til eitadellet , som nu blockeras . 	31	blockera
dag ankommo underrättelse frän amiral calder $ datera den lie juni $ sf innchäll $ att dag med lo liniestepp blockera hamn i ferrot $ och att nyligen il fiendlliga stepp söka att deriirän utlöpa $	dag ankommo underrättelser frän Amiral Calder , daterade den li Juni , sf innchäll : att dan med lo Liniestepp blockerade hamnen i Ferrot , och att nyligen IL fiendlliga stepp sökt att deriirän Utlöpa . 	20	blockera
$ statssecreter greenville ha genom en note tzifwit en härwarande främmande gesandt tilkänna $ at konung ofördröjeligen arnar til sig stat förswar betjena sig af en medel $ som han sjömagts öfwerlägfenhet tilbjuder han och darföre pä den sträng blockera inlopp til texel $ at följakteligen ifrän $ i1 junii ingen neutral stepp $ $ under hwad förewandning fsm halst $ tillätes at inlöpa därstädes $ men at all en wanliga bruk $ som aro authoriserade genom folkrätt och genom tract $ te imellan konung och älffillige andra magter $ nu stola werkställas i anseende til en stepp som aro bestämma til eller söka at inlöpa titi texel $	— StatsSecreter Greenville har genom en Note tzifwit de härwarande främmande Gesandter tilkänna , at Konungen ofördröjeligen arnar til sina Staters förswar betjena sig af de medel , som hans sjömagts öfwerlägfenhet tilbjuder honom och darföre pä det strängaste blockera inloppet til Texel ; at följakteligen ifrän d. i1 Junii inget neutralt stepp ' , under hwad förewandning fsm halst , tillätes at inlöpa därstädes , men at alla de wanliga bruk , som aro authoriserade genom folkrätten och genom tract » ter imellan Konungar och älffillige andre Magter , nu stola werkställas i anseende til de stepp som aro bestämde til eller söka at inlöpa titi Texel . 	39	blockera
hana $ den zo iuniii triest vara af cn dit ankomma engelsk eommodore kungjvrdt $ at engelsk flotta i wedelhafwet sätt befallniirg at blockera all nied franska troppa besatt neapoliranffa och päfliga damnar $ och bortta all deri $ frän komma och dir gäenhe handelsskepp $ utom en lsterrikista $	Hanan , den zo IuniiI Triest är af cn dit ankommen Engelsk Eommodore kungjvrdt , at Engelska Flottan i Wedelhafwet sätt befallniirg at blockera alla nied Franska Troppar besatta Neapoliranffa och päfliga damnar , och borttaga alla deri » frän kommande och dir gäenhe handelsskepp , utom de Lsterrikista . 	23	blockera
$ på sjösida blockera genua af engelsta flotta $ svin bortta all ditgående fartyg $ och til densamma hafwa nu komma tu neapelsta krigsstepp och 24 canonbätar $ som föra grof artilleri $ och skola demontera hafsdammen utanför genuesista hamn $	, På sjösidan blockeras Genua af Engelsta Flottan , svin borttager alla ditgående fartyg ; och til densamma hafwa nu kommit tu Neapelsta KrigSstepp och 24 Canonbätar , som föra groft Artilleri , och skola demontera hafsdammen utanför Genuesista hamnen . 	3	blockera
hoch $ som blockera stav gibraltar pä landsida $ oroa som ofta engelsk garnison i fästning $ $ falsta demonstration $	Hoch , som blockerar staven Gibraltar pä landsidan , oroar som oftast Engelska garnisonen i fästningen mei&gt ; falsta demonstrationer . 	3	blockera
neuwied som hittils $ vara blockera ar nu aldeles öpen och fri $	Neuwied som hittils » varit blockerad ar nu aldeles öpen och fri . 	5	blockera
ehuru ännu ingen krigsförklaring $ hivarken ä wär eller a engelsta sida blifivit utfärda $ säga utöfwar likwäl karda nelson redan uppenbar fienbcligheter och krysta för ivar hamu $ hwilken kunna anse såsom blockera $	Ehuru ännu ingen krigsförklaring , hivarken ä wär eller a Engelsta sidan blifivit utfärdad ; sa utöfwar likwäl kard Nelson redan uppenbara fienbcligheter och krystar för ivar hamu , hwilken kan anses såsom blockerad . 	33	blockera
$ bref frän portsmouth förmala $ at 7 fransta liniestepp och 4 fregatt hälla hamn wid cork blockera $ och redan npbrakt i z proviantstepp $ $ i havre de grace stola mänga tränsportstepp utrusta $ at bruka wid landstigning pä wära kust $	— Bref frän Portsmouth förmala , at 7 Fransta Liniestepp och 4 Fregatter hälla Hamnen wid Cork blockerad , och redan npbrakt i z Proviantstepp . — I Havre de Grace stola mänga Tränsportstepp utrustas , at brukas wid landstigning pä wära kuster . 	17	blockera
den engelsta flotta $ som mi blockera genua $ bestär af 8 liniestepp $ z fregatt och 2 euttrer $ och utan för nim krysta ätstilliga rysta krigsstepp $	Den Engelsta Flottan , som mi blockerar Genua , bestär af 8 Liniestepp , z Fregatter och 2 Euttrer , och utan för NiM krysta ätstilliga Rysta krigsstepp . 	6	blockera
befäl vfwer en rnvareser $ svin stro behjelpligc att blockera pamp elo $	befälet vfwer de Rnvareser , svin stro behjelpligc att blockera Pamp elona . 	9	blockera
lord $ vincent läg annu owar därstädes $ men ha med 5 liniestepp förstärka den flott $ sonr under amiral orve blockera sadix och nu best af 21 liniestepp $	Lord S. Vincent läg annu owar därstädes , men hade med 5 Liniestepp förstärkt den flotta , sonr under Amiral Orve blockerar Sadix och nu bestar af 21 Liniestepp . 	21	blockera
vara liksom blockera och en stor antal ko sarer kcykar utanför ingäng $	är liksom blockerad och ett stort antal Ko sarer kcykar Utanför ingängen . 	2	blockera
hafwa order afgätt till en kongl $ step $ pen som blockera denna begge strömma $ utlopp $ att läta en gabarrer $ bark och andra smä fartyg $ som föra waror $ hwilka ostiidigt tillhöra nrutrala nation $ fri $ serum mellan tönningen och hamburg $ länga $ efter dansta kust $	hafwa order afgätt till de Kongl , step » pen som blockera dessa begge strömmar » utlopp , att läta de Gabarrer , Barker och andra smä fartyg , som föra waror , hwilka ostiidigt tillhöra nrutrala Nationer , fritt paf« sera mellan Tönningen och Hamburg , läng » efter Dansta kusterna . 	11	blockera
uppror $ och stad hälla sträng blockera af pascha trupp $	Uppror , och staden hälleS strängt blockerad af Paschans trupper . 	6	blockera
$ hamn i genua vara ännu icke blockera af engelsmännerna $ utan fartyg löva der ännu obehindrad ut och in $	— Hamnen i Genua är ännu icke blockerad af Engelsmännerna , utan fartygen löva der ännu obehindradt ut och in . 	7	blockera
som stall pä ny blockera cadix $ ha först $ $ maj dit affeglat frän engel i $ $ flotta $	som stall pä nytt blockera Cadix , har först d. :z Maj dit affeglat frän Engelsta i ?anal » Flottan . 	4	blockera
$ conventet $ forn nu ha mälare $ david til president $ ha dccreterat $ at lifsmedel och bcklädinngspersedlar stola wara gemensam för all jnnewänare i hiva och en belägra $ oller blockera stad $	— Conventet , forn nu har Mälare » David til President , har dccreterat , at lifsmedel och bcklädinngspersedlar stola wara gemensamma för alla Jnnewänare i hivar och en belägrad , oller blockerad Stad . 	32	blockera
$ hamn wid genua vara ännu blockera as engelsta krigsskepp $ och således all sjöfart afbruten $	— Hamnen wid Genua är ännu blockerad as Engelsta Krigsskeppen , och således all sjöfart afbruten . 	6	blockera
