sentence_lemma	sentence_token	target_index	original_word
handbok fsr moder $ om barn physistei uppfostran under de fbrga vara $	Handbok fSr Mödrar , om Barns physistei Uppfostran under deras fbrga är . 	7	uppfostran
en snygg och anständig hustru $ som alltid ha ha bra mans barn till uppfostran $ ästundar en dylik som stall wanas utaf $ eller en nägot stor $	En snygg och anständig Hustru , som alltid har haft bättre Mans Barn till uppfostran , ästundar ett dylikt som stall wanas utaf , eller ett nägot större . 	14	uppfostran
ungs bov wid stads smedjegatan till täflan och sällssap för eu st ars wäkartcid flicka $ astnndas uti helpension en eller twenne bra mans dotter $ hälst om de wvro wid samma alder eller derom $ kring $ all modtilia omwårdnad utloswas $ och $ ndexwisning uti allt hiva sour tillbör en bilda uppfostran lemna allt efter som de älder och begrepp kunna $ $	Ungs Bov wid Stads Smedjegatan Till täflan och sällssap för eu st ars wäkartcid flicka , astnndas uti helpension en eller twenne bättre Mans Döttrar , hälst om de wvro wid samma alder eller derom : kring : all modtilia omwårdnad utloswaS , och » ndexwisning uti allt hivad sour tillbör en bildad uppfostran lemnas allt efter som deras älder och begrepp kan fa^ta . 	53	uppfostran
en hederlig folk $ boende s drottningholm $ ästmidar en bättce mans barn till uppfostran $ $ ej $ $ öh $ vara $ all moderlig omwjrdnad stall cj fela $	Ett hederligt Folk , boende S Drottningholm , ästmidar ett bättce Mans Barn till uppfostran , ' ej yng« ■et öh «tt Är ; all moderlig omwjrdnad stall cj fela . 	14	uppfostran
e $ $ gt $ barnkär hustru cistunoar en liten barn till uppfostran $ om all modrrllg wård och ömhet $ säkra $	E ' & gt ; barnkär Hustru cistunoar ett mindre barn till uppfostran ; om all modrrllg wård och ömhet fir« säkras . 	12	uppfostran
en hederlig fruntimmer $ som fält en god uppfostran $ ha genom fin förälder bortgång i utta få soirntiftor sig $ önstar att fä komma uti en hederlig hus forn sällstap samt tillika e $ undanlag $ fig all inom dvs förefalla göromäl $ en hygglig bemötande sr denna $ coda ömka $ $	Ett hederligt Fruntimmer , som fält en god uppfostran , har genom fina Föräldrars bortgång i utta fom soirntiftor sig , önstar att fä komma uti ett hederligt HuS forn Sällstap samt tillika e , undanlag » fig alla inom dvs förefallande göromäl ; ett hyggligt bemötande Sr denne » coda ömka » . 	8	uppfostran
a uppfostran under de först $ $ samt emde wäna	a uppfostran under deras först a.ät , samt emde wäna 	1	uppfostran
en gammal hedell gt fruntimmer önstar en bra mans barn till uppfostran $ vch kunna desi anhörig sjelfwa sswertyga sig om bar $ neis öm och god behandling $	Ett äldre hedell gt Fruntimmer önstar ett bättre Mans Barn till uppfostran , vch kan desi anhöriga sjelfwa Sswertyga sig om Bar » neiS ömma och goda behandling . 	11	uppfostran
en studerad yngling af hedertig sim $ som fatt en wäidad uppfostran och vara til $	En studerad Yngling af hedertig SiM , som fatt en wäidad uppfostran och är til ! 	11	uppfostran
handbok för moder om barn fystfka uppfostran under de första vara $ samt om le wans iigaste barr sink bo niarr förekomma $ kännedom och behandling $ af profctzor henke $ sälja i en mången boklädvr a 1 redk $ hösta $	Handbok för Mödrar om Barns fystfka uppfostran under deras första är , samt om Le wans iigaste Barr sink bo niarr förekommande , kännedom och behandling , af Profctzor Henke , säljer i de flesta Boklädvr a 1 Redk B:ro höstad . 	6	uppfostran
gärna i nägon pre st gärd pä land $ hiva resa denna barn med framgent noga eftersigt i nnderwisning blefwe med öm noggrannhet handleda sä wäl i religion som i öfrig till en fullkomlig uppfostran höra styck $	helst i nägon Pre st gärd pä Landet , hiva rest detta barn med framgent noga eftersigt i nnderwisning blefwe med öm noggrannhet handledd sä wäl i Religion som i öfrige till en fullkomlig uppfostran hörande stycken . 	34	uppfostran
till en solid uppfostran $ förena nied bildning i all fin yrke kunna nu genast en bra man barn motta pä en $ säker ställe ä land $ be under ben fnasta walmägans ward den moraiifra utroef $ fris gea kunna befordra af $ ni gynnande omständighet $	Till en solid uppfostran , förent nied bildning i alla finare yrken kan nu genast ett bättre mans barn mottagas pä ett , säkert ställe ä Landet , ber under ben fnAsta walmägans ward den moraiifra utroef [ fris gea kan befordras af - era gynnande omständigheter . 	3	uppfostran
en hederlig folk tjtan barn $ ästundar emotta en och en hallt ars gammal flickebarn till uppfostran $ som man önstade att fä behälla i flera vara $	Ett hederligt Folk tjtan Barn , ästundar emottaga ett och ett hallt ars gammalt Flickebarn till uppfostran , som man önstade att fä behälla i flera är . 	16	uppfostran
de sä lära all hwad som hörer till en god uppfostran $ samt blifwa behandla med all moderlig omivärdnad $ emot en modererad pris $	De sä lära allt hwad som hörer till en god uppfostran , samt blifwa behandlade med all moderlig omivärdnad , emot ett modereradt priS . 	10	uppfostran
en flicka om 15 ära ålder $ som crhällit anständig uppfostran $ och lära all sort söm $	En Flicka om 15 ärs ålder , som crhällit anständig uppfostran , och lärt alla sorter söm . 	10	uppfostran
en 17 ära flicka $ med bra uppfostran $ få genom dödsfall $ i den hen be bo wistats $ fe sig nödsaka att pä annan ställe söka sig bärgning $ önska att in $ nom hufwiidstaden $ ellcr t närhet deraf $ finna en plats hos e $ familj $ der hon med en tunikaper hennes äldee medglfwa $ kunna wara till biträde med fömnad $ bariis eftersyn och inom hns förfalla göromäl $ och fästa dermid synnerlig uvvniärksambct pä dct beniötande man finna ssäl att meddela benne $ än pä en förmäner få hennes biträ de kunna ge anledning till $	En 17 ärS Flicka , med bättre uppfostran , fom genom dödsfall , I det HnS ber bon wistatS » fer sig nödsakad att pä annat ställe söka sin bärgning , önskar att in » nom Hufwiidstaden , ellcr t närheten deraf , finna en plats hoS e » familj , der hon med de tunikaper HenneS äldee medglfwa , kunde wara till biträde med fömnad » BariiS eftersyn och inom HnS förfallande göromäl , och fäster dermid synnerligare uvvniärksambct pä dct beniötande man finner ssäl att meddela benne , än pä de förmäner fom HenneS biträ de kunna ge anledning till . 	7	uppfostran
hjertlig tacksägelse för han son uppfostran $ och stall dä grek land en gäng icke mer behöswer han $ personligen förklara si $ $ $	hjertliga tacksägelse för hans Sons uppfostran , och stall dä Grek land en gäng icke mer behöswer honom , personligen förklara si » ^krkänfla . 	5	uppfostran
lära hwad som hörer till en städad uppfostran $ äf $ vina emorrages i helpension af bäda kön $ frän 3 till 8 ära älder $	lära hwad som hörer till en städad uppfostran : äf » ven emorrageS i Helpension af bäda könen , frän 3 till 8 ärS älder . 	7	uppfostran
religiös och moralist uppfostran $ förena med en bilda $ $ mot bmiga wilkor $ säga sinnes adresi om ställ pä dagbl $	religiös och moralist uppfostran , förenad med en bildad uuderivi-ining , mot bMiga wilkor , sa sinneS adresi om stället pä Dagbl . 	3	uppfostran
för en v $ gling af wärdad uppfostran snikar man engagement i handel $ men gärna ä $ $ och ehuru han wisat den stadga i sed $ som sillan falla pä hans vara $ bjuda likwäl omtanka $ för hans wäl $ att ma $ dermed förena den önsta $ $ att han hos sig principal mä fä bo och njuta kost $	För en V » gling af wärdad uppfostran Snikar man engagement i handel , men helst ä Handels-Kontor , och ehuru han wisat den stadga i seder , som sillan faller pä Hans är , bjuder likwäl omtanka » för hanS wäl , att ma » dermed förenar den önsta » , att han hos sin Principal mä fä bo och njuta kost . 	7	uppfostran
eli hederlig fruntimmer simma till lie stunda päst etablera sig här i stad $ önska emoltaga ung fruntimmer till undeiwisning i hwit sömnad $ nanina $ stickning $ choicring och förkäidigandet ak egen kläder $ samt $ $ dra fin hand $ arbelen $ jemte anständig uppfostran $ äkwen emotrages barn frän land i pension $	Eli hederligt Fruntimmer sam till li stundande Päst etablerar sig här I Staden , önskar emoltaga unga Fruntimmer till undeiwisning i hwit sömnad , Nanina , Stickningar , Choicring och förkäidigandet ak egna kläder , samt an« " dra fina hand » arbelen , jemte anständig uppfostran ; äkwen emotrages barn frän landet i Pension . 	46	uppfostran
om $ lgon $ wilja emot billig ackord anförtro en bra flickebarn $ ifrän 3 till 9 vara $ under god mennistors wård och anflåndig uppfostran $ sä aswaktas faar i försegla biljett till barnwanne $ $ som inlemna i flåstboden wid blafliholmshamneir $ der underrättelse om ställ läs $	Om » Lgon st-ille wilja emot billigt ackord anförtro ett bättre Flickebarn , ifrän 3 till 9 är , under goda mennistorS wård och anflåndig uppfostran , sä aswaktas faar i förseglad biljett till Barnwanne » , som inlemnaS i Flåstboden wid BlafliholmShamneir , der underrättelse om stället läS . 	25	uppfostran
twenne fader och moderlös flicka $ föda as $ förälder $ den ena 12 och den andra z $ $ as natur rrät bilda $ äga en owar $ lig qwlckbet ech himi $ ha en ordentlig uppfostran $	Twenne Fader- och Moderlösa Flickor , födde as oeserl^a Föräldrar , den ena 12 och den andra z £e , as naturen rrät bildade , äga en owar , lig qwlckbet ech himi » haft en ordentlig uppfostran ! 	37	uppfostran
med konung sig hög testyddares nädiga bifall $ upp academi för nästkommande ära täflan $ i $ $ att beswara endera af följa fråga $ 1 $ hwilka fördel kunna wid mennis $ or moralista uppfostran dragas af deras jnbildningsgäfwa $ och betraktande af wara tid $ $ synas den böra gö $ ra denna sinnesgzfwa mera mot $ eller med $ werkande en moralisk förnuftsbuden $	Med Konungens sin Höga TestyddareS nädiga bifall , uppgaf Academien för nästkommande ärs täflan : I ^vältaligheten , att beswara endera af följande frågor : 1 ) Hwilka fördelar kunna wid Mennis * ors moralista uppfostran dragaS af deraS JnbildningSgäfwa , och betraktandet af wara tiders Samhälls-lefnad , synes det böra gö » ra denna sinnesgZfwa mera mot » eller med » werkande de Moraliska Förnuftsbuden ? 	35	uppfostran
$ en hederlig fruntimmer i stad $ i halfpcusion ännu en liten antal af bra man barn $ lie $ att lära allt hiva till ea bilda uppfostran hörer $ säsom soräk $ musik $ $ ritning samt all sort modern broderi och andra $ $ arbrten fff $ $ pärla $ $ lörfärdlgande sch mera dylik $ pris biifwek facil $	Ho- ett hederligt Fruntimmer i Staden emottage- i Halfpcusion ännu ett litet antal af bättre man- barn , li » att lära allt hivad till ea bildad uppfostran hörer , säsom soräk , musik , , ritning samt alla sorter moderna broderier och andra grannlät- » arbrten fff kru-fforStögniiig » pärlor , blommor- lörfärdlgande sch mera dylikt ; priset biifwek facilt . 	27	uppfostran
barn rätt behandling ech för orsak till de stor sjuklighet och dödlighet förekomma och afhjelpande $ vara ingenting liten $ än en förbättra fp $ st ech mo $ aliff uppfostran hos förälder sjelfwa $ hwarigenom helsa och en sund konstitution kunna barn meddela och sedan hos de bibehällas $ $ samt religiositet och sedlighet $ vinna och underhälla $ lära en mången ätgärd $ som härwid äro att $ vidta $ egentligen först kunna werka för efterkommande $ $ $	barns rätta behandling ech för orsakernas till deras stora sjuklighet och dödlighet förekommande och afhjelpande , är ingenting mindre , än en förbättrad fp » st ech mo » aliff uppfostran hos föräldrarna sjelfwa , hwarigenom helsa och en sund konstitution kunna barnen meddelas och sedan hos dem bibehällas , ^ samt religiositet och sedlighet » vinnas och underhällas , lära de flesta ätgärder , som härwid äro att » vidtaga , egentligen först kunna werka för efterkommande . ' ' 	30	uppfostran
en bildadt fmnlimmer af stadgadt sinnelag $ instar komma uti en hederlig hu $ der det more liten bara $ ali lära drrn första grund i fransta sprsket $ samt rita $ spela luta $ dansa $ och allt hwatz som höra r lill rn bra uppfostran $ hon kunna s iven $ ll fy och stärn lill efin mäta olla forter modern fruntimmerskläder samt vara ej ewan wid huehällningen $ om den stulle behöva $ $ be göre $ ej fä $ afseende pä stor lön som pä en hederlig bemötande $	Ett bildadt Fmnlimmer af stadgadt sinnelag , instar komma uti ett hederligt Hu » der det more mindre Bara , ali lära drrn första grunderna i Fransta SprSket , samt Rita , spela Luta , Dansa , och allt hwatz som hör r lill rn bättre uppfostran ; hon kan S iven » Ll fy och stärn lill efin mätt olla forter moderna Fruntimmerskläder samt är ej ewan wid huehällningen , om det stulle behöva » ; ber göre » ej fä wyck-t afseende pä stor lön som pä ett hederligt bemötande . 	46	uppfostran
en ung $ beskedlig $ barnlös folk önska till uppfostran emotta en barn om 2 vara $ ordentlig $ och omwärdnav skola iaktta $ öfwerenskommelse kunna träffa i hus $ 14 $ qw $	Ett ungt , beskedligt , barnlöst Folk önskar till uppfostran emottaga ett Barn om 2 är ; ordentlig •ffåtffl och omwärdnav skola iakttagas , öfwerenskommelse kan träffas i Huset N:o 14 , Qw . 	9	uppfostran
och knnnkg litt all göroinäl förn höra lill en ordentlig hnshäll $ önffar mi genast blinva anta sorn biträde mi sömloch förefalla $ $ eller som hushsilersta nii en hederlig hn $ s i glad eller på land $ såsom hon äswcn ha cn bitdad uppfostran $ sä göra mera afseende	och knnnkg litt alla göroinäl förn höra lill ett ordentligt hnShäll , önffar mi genast blinva antagen sorn biträde mi sömloch förefallande gö.roinäl , eller som HushSIlersta nii ett hederligt hn ' S i Gladen eller på Landet , såsom hon äswcn haft cn bitdad uppfostran , sä göres mera afseende 	45	uppfostran
$ gyllenheim ha af sig betydlig förmögenhet $ utom ansenlig delegat $ utgöra omkring 7220 banko $ testamentera 1 $ till wenersborgs $ hel sig bibliothek $ samt för att bestrida kostnad för $ iordningställande och tillökning $ frälferäntorna af 1 hemman jemte afkom $ lie af aktie i trollhätte och ks $ ha kanal $ 2 $ till wenersborgs lankastcrsiola en stadsegendom jemte en $ af omkring z $ turmeland $ med äbpggna $ der $ z $ till fälliga barn uppfostran $ ränta af omkring $ 1 $ 222 samt frälseränta af eli hel mantal m $ m $ götheborg $	ral-Aucilör Gyllenheim har af sin betydliga förmögenhet , utom ansenliga delegater , utgörande omkring 7220 Banko , testamenterat 1 ) till Wenersborgs Trivial.Skola hela sitt Bibliothek , samt för att bestrida kostnaden för Bibl-otheketS iordningställande och tillökning , Frälferäntorna af 1 Hemman jemte afkom » lien af Aktier i Trollhätte och KS , ha Kanaler , 2 ) till Wenersborgs Lankastcrsiola en Stadsegendom jemte en Angly-ka af omkring z ; turmeland , med äbpggna , der , z ) till fälliga barns uppfostran , räntan af omkring » 1 , 222 samt Frälseräntan af eli helt Mantal m . m . Götheborg . 	82	uppfostran
$ gt $ alwcn c $ motta $ s gammal barn $ för att meddela de undenvisning t allt hwad hörer tiu e $ god uppfostran $	& gt ; Alwcn c , mottag » s äldre Barn , för att meddela dem undenvisning t allt hwad hörer tiU e » god uppfostran . 	25	uppfostran
en af bra föredra uppkörd ung fruntimmer $ i saknad acke $ omwzrdnad hon af de kunna kalwa $ turn hwars hederlig upoförande jeuue siik och idoghet städse warit desi enda firemäl $ fcwae $ igenom hon äsn $ $ gt $ $ hinna törwärfwa sig dr kunskap $ som i allmänhet kunna gagna och nytta $ eibjuder sig hos nägot härstädes ivistande herrskap $ sol $ ha ung dotter $ till nnderwisning ar $ utom all i $ u för tid modern och bruklig stag sömm v $ broderi $ jemte fransk spräkets $ tala och läsa $ ännu andra onämd talang härflvtande af rn god uppfostran $	Ett af bättre föredrar uppkört ungt Fruntimmer , i saknad acke » omwZrdnad hon af dem kunnat Kalwa , turn hwars hederliga upoförande jeuue siik och idoghet städse warit desi enda firemäl , fcwae » igenom hon äsn » & gt ; » hunnit törwärfwa sig dr kunskaper , som i allmänhet kunna gagna och nytta , eibjuder sig hos nägot härstädes ivistande Herrskap , sol » har unga döttrar , till nnderwisning ar , utom all i , u för tiden modern och bruklig stags Sömm v » Broderier , jemte Franska SpräketS hi.lpiiga talande och läsande , ännu andre onämde talanger härflvtande af rn god uppfostran . 	107	uppfostran
en fnintmimer $ få med ömhrt och redlighet wzrdar barn $ ästimdar att emotta till wärd och uppfostran en flicka $ me $ ej under 2 fir $ vara den nägon stor fm $ stnlle lära en grann uppfostran $ sä kunna den tvinna i all afseende $ $ mcd soräk och musik samt all bruklig sömnad $	Ett Fnintmimer , fom med ömhrt och redlighet wZrdar Barn , ästimdar att emottaga till wärd och uppfostran en Flicka , me » ej under 2 fir ; är det nägon större fm » stnlle lära en grann uppfostran , sä kan det tvinnas i alla afseende » , mcd Soräk och Musik samt alla brukliga sömnader . 	17	uppfostran
en $ ngt fruntimmer önstar att till höst blifwa anta uri en hederlig hils $ för att nnderwisa ung flicka nti fransö $ kunna $ $ musik $ samt hwatz solli för öfrig chörer lis en $ späd lldcrns uppfostran $	Ett » ngt Fruntimmer önstar att till hösten blifwa antagen uri ett hederligt hils , för att nnderwisa yngre Flickor nti Fransö , kan , ' Musik , samt hwatz solli för öfrigt chörer liss de » spädare Lldcrns uppfostran . 	39	uppfostran
$ vara allt hiva sol $ hörer till en bilda uppfostran $ äfweusom kläder förfärdigande etter lifatt $ och tro $ fia kunna $ upbfvua hwad foit $ $ $ $ benne älagges $ samt hoppa att nied sig uppförande fullkomlig wilma den perjons förtrveffde $ solli ta hon nti sig hen $	.spädaste är allt hivad sol » hörer till en bildad uppfostran , äfweusom kläders förfärdigande etter lifatt , och tror ' fia kunna - upbfvUa hwad foit ' , ' , benne älagges , samt hoppas att nied sitt uppförande fullkomligt wilma den Perjons förtrveffde , solli tager henne nti sitt hns . 	10	uppfostran
en tariilgt fruntimmer öustade fä emottzga en bra mans barn till uppfostran $	Ett tariilgt Fruntimmer öustade fä emottzga ett bättre Mans barn till uppfostran . 	11	uppfostran
en bra $ barnkär folk astnndar en bra mans barn till uppfostran $ e $ under 2 vara $ hivarwlo	Ett bättre , barnkärt Folk Astnndar ett bättre Mans Barn till uppfostran , e , under 2 är , hivarwlo 	11	uppfostran
