sentence_lemma	sentence_token	index_lemma	index_token	lemma
Oberst Siwlcow sein Dozent für Dynamik an d Shukowski-Militärakad Ie $	Oberst Siwlcow ist Dozent für Dynamik an der Shukowski-Militärakad ie .	5	5	Dynamik
$ sie schaffen nicht nur eine mächtig Waffe $ $ $ $ 6 Ondern führen auch eine groß Zahl wichtig wissenschaftlich Arbeit über d Dynamik d Gas $ Frage d Verbrennungsprozeß $ d Wärmeübertragung $ d Schaffung neu Material und Brennstoff $ über Fertigungsproblem $ die $	.. Sie schufen nicht nur eine mächtige Waffe . . . , 6 ondern führten auch eine große Zahl wichtiger wissenschaftlicher Arbeiten über die Dynamik der Gase , Fragen des Verbrennungsprozesses , der Wärmeübertragung , der Schaffung neuer Materialien und Brennstoffe , über Fertigungsprobleme , das .	24	24	Dynamik
im zweit Teil seine Werk über d Dynamik finden sich weiter d erstaunlich Erkenntnis $ daß d wärmen $ wir sagen heute Temperatur $ im umgekehrt Verhältnis zu d Dichte d Luft stehen $	Im zweiten Teile seines Werkes über die Dynamik findet sich weiter die erstaunliche Erkenntnis , daß die Wärmen ( wir sagen heute Temperaturen ) im umgekehrten Verhältnis zu den Dichten der Luft stehen .	7	7	Dynamik
Dd2 $ $ 0-0 11. Lc4 $ Sc6 12. 0-0 $ B6 13. Tadi $ Spasski Verstärkung $ Weiß stellen beide Turm hinter d Mittelbauer $ wodurch d Zentrum $ vergleichen mit d alt Fortsetzung 13. Tfd1 $ an Dynamik gewinnen $ $	Dd2 : , 0-0 11. Lc4 , Sc6 12. 0-0 , b6 13. Tadi ( Spasskis Verstärkung : Weiß stellt beide Türme hinter die Mittelbauern , wodurch das Zentrum , verglichen mit der alten Fortsetzung 13. Tfd1 , an Dynamik gewinnt . )	39	39	Dynamik
wir erhalten Einblick in hochinteressant Teilgebiet d Ornithologie $ d Verhalten d Vogel mit seine merkwürdig Struktur $ d Ruf und Gesang $ d Vogelzug $ die Rätsel noch keineswegs alle lösen sein $ d Dynamik d Fliegen $ von die d Flugzeugkonstrukteur viel lernen haben $	Wir erhalten Einblick in hochinteressante Teilgebiete der Ornithologie : das Verhalten der Vögel mit seinen merkwürdigen Strukturen , die Rufe und Gesänge , den Vogelzug , dessen Rätsel noch keineswegs alle gelöst sind , die Dynamik des Fliegens , von der die Flugzeugkonstrukteure viel gelernt haben .	35	35	Dynamik
Sitte $ die es in meisterhaft Art verstehen haben $ d kraftvoll Dynamik d im Wasser auf schnell Vorwärtsbewegung bedacht Athlet zu erfassen und auf d Leinwand umsetzen $	Sitte , der es in meisterhafter Art verstanden hat , die kraftvolle Dynamik des im Wasser auf schnelle Vorwärtsbewegung bedachten Athleten zu erfassen und auf der Leinwand umzusetzen .	12	12	Dynamik
Geistigkeit und dramatisch Gehalt d Partitur deutlich hörbar $ intensiv erlebbar machen $ Tempo und Dynamik $ plastisch differenzieren $	Geistigkeit und dramatischen Gehalt der Partitur deutlich hörbar , intensiv erlebbar machend , Tempi und Dynamik . plastisch differenzierend .	15	15	Dynamik
die haben Konsequenz für d einzeln Charakter $ d schmetternd Hornerklang d sechst Variation zum Beispiel werden in Dynamik und Tempo dämpfen $ und selbst d gewaltig Final-Apotheose behalten eine Rest Zurückhaltung $	Das hat Konsequenzen für die einzelnen Charaktere : der schmetternde Hörnerklang der sechsten Variation zum Beispiel wird in Dynamik und Tempo gedämpft , und selbst die gewaltige Final-Apotheose behält einen Rest Zurückhaltung .	18	18	Dynamik
seine epochal Interpretation von Mahler und Mozart erreichen ebensoviel Tiefe wie seine brahms- und Beethoven-Aufführung Dynamik $	Seine epochalen Interpretationen von Mahler und Mozart erreichten ebensoviel Tiefe wie seine Brahms- und Beethoven-Aufführungen Dynamik .	15	15	Dynamik
Keitberth $ die eine Ruf vorangehen $ suchen nicht durch auffallend Besonderheit $ sein es solch d Tempo oder d Dynamik $ Effektwirkung zu erzielen $ höchstens $ daß er gelegentlich eine Akzent scharf und plötzlich ansetzen oder er lang durchhalten $	Keitberth , dem ein Ruf vorangeht , sucht nicht durch auffallende Besonderheiten , seien es solche des Tempos oder der Dynamik , Effektwirkungen zu erzielen — höchstens ' daß er gelegentlich einen Akzent schärfer und plötzlicher ansetzt oder ihn länger durchhält .	20	20	Dynamik
* heute hängen d Geschick d Frieden und d sozial Fortschritt eng denn je mit d Dynamik d wirtschaftlich	* Heute hängen die Geschicke des Friedens und des sozialen Fortschritts enger denn je mit der Dynamik der wirtschaftlichen	16	16	Dynamik
d Dynamik d Entwicklung d UdSSR und d Usa sein so $ daß d 42j6hrige Sowjetland bereits in d Lage versetzen sein $ eine 150-jahrig kapitalistisch Staat zum wirtschaftlich Wettbewerb herausfordern $ wobei diejenige amerikanisch Persönlichkelte $ die über groß Weitsicht verfügen $ zugeben $ daß d Sowjetunion d vereinigt Staat in rasch Tempo einholen und sie letzte Ende überholen werden $	Die Dynamik der Entwicklung der UdSSR und der USA ist so , daß das 42j6hrige Sowjetland bereits in die Lage versetzt ist , einen 150jährigen kapitalistischen Staat zum wirtschaftlichen Wettbewerb herauszufordern , wobei diejenigen amerikanischen Persönlichkelten , die über größere Weitsicht verfügen , zugeben , daß die Sowjetunion die Vereinigten Staaten in raschem Tempo einholen und sie letzten Endes überholen wird .	1	1	Dynamik
zügig in d Tempo $ akzentuieren und sängerfreundlich in d klangtransparent Dynamik gehen man da zu Werk $ ergänzen durch eine sängerisch Topbesetzung $	Zügig in den Tempi , akzentuiert und sängerfreundlich in der klangtransparenten Dynamik ging man da zu Werke , ergänzt durch eine sängerische Topbesetzung .	11	11	Dynamik
d Art wie d Figur bauen sein d Wechselspiel von Aufisteigen und Niederbeugen $ d Zurückgreifen und d fast liebevoll zu nennend Umfaßen d grob Schaufelstiel teilen Dynamik mit verbindlich Schwung und Elan $	Die Art wie die Figur gebaut ist das Wechselspiel von Aufisteigen und Niederbeugen , das Zurückgreifen und das fast liebevoll zu nennende Umfassen des groben Schaufelstiels teilen Dynamik mit verbindlichen Schwung und Elan .	27	27	Dynamik
im Metropol-Theater können man sich unschwer davon überzeugen $ was solch Dynamik in d Erfindung tänzerisch Form Tür eine Gewinn am Unmittelbarkeit $ an Ausstrahlungskraft und Vitalität bedeuten $	Im Metropol-Theater konnte man sich unschwer davon überzeugen , was solche Dynamik in der Erfindung tänzerischer Formen tür einen Gewinn am Unmittelbarkeit , an Ausstrahlungskraft und Vitalität bedeutet .	11	11	Dynamik
d Warschauer Vertrag $ so betonen d Redner $ haben sich vor d Geschichte als Faktor d Frieden $ d Stabilität und d Dynamik d international Beziehung bewähren $	Der Warschauer Vertrag , so betonte der Redner , hat sich vor der Geschichte als Faktor des Friedens , der Stabilität und der Dynamik der internationalen Beziehungen bewährt .	23	23	Dynamik
dennoch scheinen ich zum Beispiel Schubert C-Moll -Quartettsatz in seine inner Zwiespältigkeit nicht ausschöpfen $ bleiben d Dynamik relativ flach $ d Artikulation unentschieden $	Dennoch schien mir zum Beispiel Schuberts c-Moll -Quartettsatz in seiner inneren Zwiespältigkeit nicht ausgeschöpft , blieb die Dynamik relativ flach , die Artikulation unentschieden .	17	17	Dynamik
bei d hochkultiviert britisch Orchester können sich sein Dirigent erlauben $ sich von impressionistisch Überbetonung freihalten und sich nicht in Einzelheit zu verfangen $ sich vielmehr auf Dynamik und Kontrast eine Partitur zu konzentrieren $	Bei dem hochkultivierten britischen Orchester konnte sich sein Dirigent erlauben , sich von impressionistischer Überbetonung freizuhalten und sich nicht in Einzelheiten zu verfangen , sich vielmehr auf Dynamik und Kontraste einer Partitur zu konzentrieren .	27	27	Dynamik
d Konzentration auf diese Zeit $ da Thälmann trotz geheim Kontakt und weltweit Solidarität weitgehend auf sich $ auf d Kraft seine Persönlichkeit stellen sein $ lassen d Filmschöpfer auf groß Aktion $ auf äußer Dynamik verzichten $	Die Konzentration auf diese Zeit , da Thälmann trotz geheimer Kontakte und weltweiter Solidarität weitgehend auf sich , auf die Kraft seiner Persönlichkeit gestellt war , ließ die Filmschöpfer auf große Aktionen , auf äußere Dynamik verzichten .	35	35	Dynamik
d 1. Sekretär d Sed-Bezirksleitung $ Hans Modrow $ informieren d Gast über d Verantwortung d Elbebezirkes für d weit Dynamik d Leistungszuwachs in d ddr- Volkswirtschaft $	Der 1. Sekretär der SED-Bezirksleitung , Hans Modrow , informierte die Gäste über die Verantwortung des Elbebezirkes für die weitere Dynamik des Leistungszuwachses in der DDR- Volkswirtschaft .	20	20	Dynamik
wie d zustandige Minister Milan Kubät diese Tag in eine Pressegespräch unterstreichen $ gehen es in diese für d angestrebt Intensivierung d Volkswirtschaft so wichtig Bereich um eine hoch Dynamik d Entwicklung $	Wie der zustandige Minister Milan Kubät dieser Tage in einem Pressegespräch unterstrich , gehe es in diesem für die angestrebte Intensivierung der Volkswirtschaft so wichtigen Bereich um eine höhere Dynamik der Entwicklung .	29	29	Dynamik
d Dynamik d Entwicklung d Produktivkraft Schritt halten $ $	der Dynamik der Entwicklung der Produktivkräfte Schritt halten . —	1	1	Dynamik
sie legen Zeugnis ab von d Dynamik volkswirtschaftlich Entwicklung d DDR unter Führung d Partei d Arbeiterklasse $	Sie legte Zeugnis ab von der Dynamik volkswirtschaftlicher Entwicklung der DDR unter Führung der Partei der Arbeiterklasse .	6	6	Dynamik
hier sein $ wenn man von 95 Million im Jahr 1984 ausgehen und d Ergebnis von 273,8 Million im Jahr 1986 betrachten $ eine hoch Dynamik zu erkennen $	Hier ist , wenn man von 95 Millionen im Jahre 1984 ausgehe und das Ergebnis von 273,8 Millionen im Jahre 1986 betrachtet , eine hohe Dynamik zu erkennen .	25	25	Dynamik
d Zk-Tagung machen aber auch darauf aufmerksam $ daß d notwendig hoch Qua Ität und Effektivität d gesellschaftlich Arbeit $ die für d Dynamik unsere Volkswirtschaft unerläßlich sein $ noch nicht auf alle Gebiet erreichen werden $	Die ZK-Tagung machte aber auch darauf aufmerksam , daß die notwendige höhere Qua ität und Effektivität der gesellschaftlichen Arbeit , die für die Dynamik unserer Volkswirtschaft unerläßlich ist , noch nicht auf allen Gebieten erreicht wurde .	23	23	Dynamik
diese Zahnarztgeschichte haben ihr eigen Dynamik erlangen $ die auf Fortsetzung drängen $ $	Diese Zahnarztgeschichten haben ihre eigene Dynamik erlangt , die auf Fortsetzung drängt . .	5	5	Dynamik
nur so können d Dynamik d Aufrüstung durch eine Dynamik d Abrüstung ersetzen werden $	Nur so könne die Dynamik der Aufrüstung durch eine Dynamik der Abrüstung ersetzt werden .	4	4	Dynamik
d Grenze d bisherig Entwicklungsweg müssen durchstoßen werden $ damit d Sozialismus eine hoch Dynamik und dadurch auch eine groß Stabilität erlangen $ damit er sein ganz Triebkraftpotential entfalten können $	Die Grenzen des bisherigen Entwicklungsweges müssen durchstoßen werden , damit der Sozialismus eine höhere Dynamik und dadurch auch eine größere Stabilität erlangt , damit er sein ganzes Triebkraftpotential entfalten kann .	14	14	Dynamik
diese Assoziation im werden verlangen Kreativität Kritik und auch selbstkritisch Haltung $ sie brauchen Festigkeit und Flexibilität $ sie brauchen Stabilität und Dynamik $	Diese Assoziation im Werden verlangt Kreativität Kritik und auch selbstkritische Haltung , sie braucht Festigkeit und Flexibilität , sie braucht Stabilität und Dynamik .	22	22	Dynamik
d Potsdamer Monument $ d Gedanke $ Gefühl $ Phantasie und Assoziationsfähigkeit d Betrachter gleichermaßen bewegen $ sein eine Sinnbild für d Dynamik d proletarisch Revolution $ eine Symbol d unerschöpflich Kraft d kämpfend Volk $	Das Potsdamer Monument , das Gedanken , Gefühl , Phantasie und Assoziationsfähigkeit der Betrachter gleichermaßen bewegt . ist ein Sinnbild für die Dynamik der proletarischen Revolution , ein Symbol der unerschöpflichen Kraft des kämpfenden Volkes .	22	22	Dynamik
Genosse und Kollege denken dabei an d gefragt Radiogerät $ Dynamik $ und d kassetten- und Radiorekorder $	Genossen und Kollegen denken dabei an die gefragten Radiogeräte „ Dynamik " und den Kassetten- und Radiorekorder .	10	10	Dynamik
