sentence_lemma	sentence_token	target_index	original_word
sonst haben sie d Reklameonkel Egon kaum zu sechs Monat Gefängnis und 50000 Westenmark Schadenersatz verurteilen unter d Abgesang von $ wer sollen die bezahlen $ wer haben soviel Geld $ $ $ $ verlassen Egon d Gerichtssaal $	Sonst hätten sie den Reklameonkel Egon kaum zu sechs Monaten Gefängnis und 50000 Westmark Schadenersatz verurteilt Unter dem Abgesang von „ Wer soll das bezahlen . wer hat soviel Geld . . . " verließ Egon den Gerichtssaal ,	18	Abgesang
und sehen $ untei d Abgesang d alt Lied von d Erleichterung für d berufstäige Frau werden jetzt nicht mehr 320 Geschäft mit rund 12 Tonne tafelfertig Gericht wie vordem beliefern $ sondern nur noch zwei mit zwei Tonne im Jahr $	Und siehe : Untei dem Abgesang des alten Liedes von den Erleichterungen für die berufstäige Frau wurden jetzt nicht mehr 320 Geschäfte mit rund 12 Tonnen tafelfertiger Gerichte wie vordem beliefert , sondern nur noch zwei mit zwei Tonnen im Jahr .	5	Abgesang
aber ankündigen haben sie es sie bereits $ $ im Cafe am Markt in La Croix-En-Tourraine verweisen eine westdeutsch Touristengruppe d französisch Schwächling durch Abgesang d 1. weltkrieg-einmarsch- Sonqs $ nach Frankreich Woll Eine wir Zie $	Aber angekündigt haben sie es Ihnen bereits : „ Im Cafe am Markt in La Croix-en-Tourraine verwies eine westdeutsche Touristengruppe die französischen Schwächlinge durch Abgesang des 1. Weltkrieg-Einmarsch- Sonqs „ Nach Frankreich woll 'n wir zie -	24	Abgesang
unter Abgesang froh Wanderlied ziehen er aus $ um nach eine Jahr $ Verkehr $ mit d Unterwelt Erholung in ländlich Stille zu suchen $	Unter Abgesang froher Wanderlieder zog er aus , um nach einem Jahr „ Verkehr " mit der Unterwelt Erholung in ländlicher Stille zu suchen .	1	Abgesang
nach diese interessant Einblick in d amourös Atmosphäre d Kudammes verlassen Ludovic unter d Abgesang kroatisch Heimatlied fröhlich d Lokal $	Nach diesem interessanten Einblick in die amouröse Atmosphäre des Kudammes verließ Ludovic unter dem Abgesang kroatischer Heimatlieder fröhlich das Lokal .	14	Abgesang
d Abgesang vollziehen sich ohne Klage $ und deine Stimmung sein im recht Lot $ wenn nicht $ lassen du als Trost d Handel sagen $ gerade an d kühl Wintertag geben es d allerschön Sommerangebot $	Der Abgesang vollzieht sich ohne Klagen , Und deine Stimmung ist im rechten Lot , Wenn nicht , läßt dir als Trost der Handel sagen : Gerade an den kühlsten Wintertagen gibt es das allerschönste Sommerangebot .	1	Abgesang
$ wollen sich heute d Lyrik nicht selbst zur Wirkungslosiqkeit verdammen durch bloß rühmend Ansingen oder verbittert Abgesang $ $ antworten er 1965 $	„ Will sich heute die Lyrik nicht selbst zur Wirkungslosiqkeit verdammen durch bloßes rühmendes Ansingen oder verbitterten Abgesang ' , antwortet er 1965 .	17	Abgesang
Sammi bekommen eine fein gedruckt Dokument $ daß er Besitzer d Mond sein $ und Geschäftsmann Parker ziehen sich mit 50000 Dollar bar und eine Scheck über 150000 Dollar unter Abgesang fromm Lied diskret zurück $	Sammi bekam ein feines gedrucktes Dokument , daß er Besitzer des Mondes wäre , und Geschäftsmann Parker zog sich mit 50000 Dollar bar und einem Scheck über 150000 Dollar unter Abgesang frommer Lieder diskret zurück .	30	Abgesang
auch d Krummensee haben neben ihr Speckbauch d letzte Taler verloren und verschwinden unter lautlos Abgesang in d stockfleckig Seite d chronrk- $ es sein auch hoch Zeit $ denn nun legen man Mauer und Wall nieder und statt die Gärtnerei und Karpfenteich an $ prrichtete Schäferei und Gestute und sorgen auch sonst voll Regsamkeit dafür $ daß sich d geschinden Stadt langsam wieder erholen $	Auch die Krummensees hatten neben ihren Speckbäuchen den letzten Taler verloren und verschwanden unter lautlosem Abgesang in den stockfleckigen Seiten der Chronrk- .- Es war auch höchste Zeit , denn nun legte man Mauern und Wälle nieder und statt dessen Gärtnereien und Karpfenteiche an , prrichtete Schäfereien und Gestute und sorgte auch sonst voller Regsamkeit dafür , daß sich die geschundene Stadt langsam wieder erholte .	15	Abgesang
unter d Abgesang froh Heimatlied munter mit 10000 Grieche gegen 40000 Römer ins Feld $	unter dem Abgesang froher Heimatlieder munter mit 10000 Griechen gegen 40000 Römer ins Feld .	2	Abgesang
$ Insel d Tod $ $ sein die d Abgesang eine Sendefolge $ die Verdienst $ wenn auch alt Datum $ unbestreiten sein $	„ Insel des Todes " — war das der Abgesang einer Sendefolge , deren Verdienste , wenn auch älteren Datums , unbestritten sind ?	9	Abgesang
wer wissen $ vielleicht werden d Fest zum Abgesang d von d Bühne d Geschichte abtretend DDR $	Wer weiß , vielleicht wird das Fest zum Abgesang der von der Bühne der Geschichte abtretenden DDR .	8	Abgesang
ihr zweit Akt enthalten lediglich eine romantisch Liebesgeschichte $ und d Schluß sein nichts andere als eine Rückfall in d traditionell vaterländisch Abgesang $	Ihr zweiter Akt enthält lediglich eine romantische Liebesgeschichte , und der Schluß ist nichts anderes als ein Rückfall in den traditionellen vaterländischen Abgesang .	22	Abgesang
erschütternd $ Abschied $ $ die sich bis zur Erschöpfung verzehrend Abgesang $	erschütternden „ Abschied " , dem sich bis zur Erschöpfung verzehrenden Abgesang !	11	Abgesang
vom Auftakt mit d $ jährig Anne Zinke $ die eine berührend Version d gerhard- Schöne-Titel $ Wellensittich und Spatz $ bieten $ bis zum Abgesang d Gruppe $ Dreieck $ mit Erinnerung an Hit d Siebziger kommen in anderthalb Stunde keine Moment Langeweile auf $ dominiert hoch Können und Ausstrahlung d jung Künstler $	Vom Auftakt mit der « jährigen Anne Zinke , die eine berührende Version des Gerhard- Schöne-Titels „ Wellensittich und Spatzen " bot , bis zum Abgesang der Gruppe „ Dreieck " mit Erinnerungen an Hits der Siebziger kam in anderthalb Stunden keinen Moment Langeweile auf , dominierten hohes Können und Ausstrahlung der jungen Künstler .	25	Abgesang
dazu kommen Musik-Zitat $ zum Schluß d frech $ leichtsinnig Abgesang $ $ d $ Abhauer $ unter Fuchs Anführung $	Dazu kommen Musik-Zitate , zum Schluß der freche , leichtsinnige Abgesang , . der „ Abhauer " unter Fuchs' Anführung :	10	Abgesang
eine Woche lang nach d Hauptereignis folgen d schießsportlich Abgesang $	Eine Woche lang nach dem Hauptereignis folgt der schießsportliche Abgesang .	9	Abgesang
Albert Norden auf d Tagung d Nationalrat d Sozialdemokratische_Partei_Deutschlands eine Verständigungsfrieden anbieten haben $ -Norden meinen $ wenn $ d groß Partei in beide deutsch Staat gemeinsam ihr Feind erkennen $ haben d Abgesang d Verderber Deutschland beginnen $	Albert Norden auf der Tagung des Nationalrates der SPD einen Verständigungsfrieden angeboten habe . -Norden meinte , wenn ' die größten Parteien in beiden deutschen Staaten gemeinsam ihre Feinde erkennen , habe der Abgesang der Verderber Deutschlands begonnen .	33	Abgesang
Helfe wir deshalb beim Abgesang mit durch Nichtbeteiligung und als positiv Bremsklotz in Sache Klatsch $	Helfen wir deshalb beim Abgesang mit durch Nichtbeteiligung und als positiver Bremsklotz in Sachen Klatsch .	4	Abgesang
Joachim Knauth beenden seine Arbeit an d zwei zur Aufführung für eine Abend vorgesehen Komödie $ d sterblich Gott $ und $ badenweiler Abgesang $ $	JOACHIM KNAUTH beendete seine Arbeit an den zwei zur Aufführung für einen Abend vorgesehenen Komödien „ Die sterblichen Götter " und „ Badenweiler Abgesang " .	23	Abgesang
er wählen eine Ausschnitt aus d Roman $ Radetzkymarsch $ $ eine wehmütig ironisch Abgesang auf d k. u. k. Monarchie $	Er wählte einen Ausschnitt aus dem Roman „ Radetzkymarsch " , einen wehmütig ironischen Abgesang auf die k. u. k. Monarchie .	14	Abgesang
Sche Anrede $ 8. Kohleprodukt $ 9. Hülsenfrucht $ 10. Stadt westlich von Paris $ 11. Nadelwaldgürtel $ Bes. in Sibirien und Osteuropa $ 12. Empfänger eine Altersversorgung $ 14. englisch Chirurg und Pathologe d 18. Jh. $ 17. Oper von C. M. von Weber $ 21. Urlaubsfahrt $ 24. geologisch Stufe d Buntsandstein $ 26. Operettengestalt aus d $ Fledermaus $ $ 28. Tau zum Aufgeien $ 29. filmisch witzig Einfall $ 33. Abgesang in d altgriechisch Dichtung $ 35. Lebensgemeinschaft 36. altfranzösisch Kunstgedicht 37. aromatisch Getränk $ 38. eine Dichtungsform $ 40. Heidekraut 41. englisch-nordamerikanisch Feldmaß $ 42. Grafschaft im südenöstlich England $ 44. Salz $ Lat $ $ 45. Herberge in d Türkei $ 46. koreanisch Währungseinheit 47. englisch Bauernführer d 16. Jh. $ 48. Farbe $ 49. rot Filzkappe $ 50. Hinweis $ 51. englisch Friedensfahrtteilnehmer 1966 $	sche Anrede , 8. Kohleprodukt , 9. Hülsenfrucht , 10. Stadt westlich von Paris , 11. Nadelwaldgürtel ,- bes. in Sibirien und Osteuropa , 12. Empfänger einer Altersversorgung , 14. englischer Chirurg und Pathologe des 18. Jh. , 17. Oper von C. M. von Weber , 21. Urlaubsfahrt , 24. geologische Stufe des Buntsandsteins , 26. Operettengestalt aus der . Fledermaus " , 28. Tau zum Aufgeien , 29. filmischer witziger Einfall , 33. Abgesang in der altgriechischen Dichtung , 35. Lebensgemeinschaft 36. altfranzösisches Kunstgedicht 37. aromatisches Getränk , 38. eine Dichtungsform , 40. Heidekraut 41. englisch-nordamerikanisches Feldmaß , 42. Grafschaft im südöstlichen England , 44. Salz ( lat ) , 45. Herberge in der Türkei , 46. koreanische Währungseinheit 47. englischer Bauernführer des 16. Jh. , 48. Farbe , 49. rote Filzkappe , 50. Hinweis , 51. englischer Friedensfahrtteilnehmer 1966 .	74	Abgesang
Abgesang rüpelhaft Lied in eine Eckkneipe am Kreuzberg stolpern $ haben randalieren nach Bier und Schnaps brüllen und d Bitte d Gastwirt etwas ruhig zu sein $ auf Riesenart beantworten $ indem er d Kehlkopf Deswirtes packen	Abgesang rüpelhafter Lieder in eine Eckkneipe am Kreuzberg gestolpert , hatte randalierend nach Bier und Schnaps gebrüllt und die Bitte des Gastwirtes etwas ruhiger zu sein , auf Riesenart beantwortet , indem er den Kehlkopf desWirtes packte	0	Abgesang
