sentence_lemma	sentence_token	target_index	original_word
hier herrschen d Gier nach d Sensation $ man versuchen nicht eine aueenblick Tatmotiv zu finden $ erklären nichts $ wollen nichts Erklaren $	Hier herrscht die Gier nach der Sensation , man versucht nicht einen Aueenblick Tatmotive zu finden , erklärt nichts , will nichts erklaren .	6	Sensation
d Kriterium für d $ was interessant sein $ sein nicht $ wie d bürgerlich Journalist behaupten $ d Sensation $ d Kriterium für d interessant und populär sein d Wahrheit $	Das Kriterium für das . was Interessant ist , ist nicht — wie die bürgerlichen Journalisten behaupten — die Sensation : das Kriterium für das Interessante und Populäre ist die Wahrheit !	19	Sensation
mit geheimnisvoll Miene flüstern d von Michael Bohne Entsendte jede zu $ daß heute eine Sensation zu erwarten sein $	Mit geheimnisvoller Miene flüsterten die von Michael Bohnen Entsandten jedem zu , daß heute eine Sensation zu erwarten sei .	15	Sensation
eine Frau bei eine so hart Langstreckenprüfung als Kopilot eine Sensation $	Eine Frau bei einer so harten Langstreckenprüfung als Kopilot eine Sensation ?	10	Sensation
in jede Spelunke scheppern Jazz $ und eine Lokal überbieten d ander an Sensation $ Witwenball $ Nackttanz $ Damenboxen in $	In jeder Spelunke schepperte Jazz , und ein Lokal überbot das andere an Sensationen : Witwenbälle , Nackttanze , Damenboxen in .	13	Sensation
d fünft Runde bringen als Sensation d Niederlage d bisher noch ungeschlagen Teschner gegen Vogel in 23 Zug $	Die fünfte Runde brachte als Sensation die Niederlage des bisher noch ungeschlagenen Teschner gegen Vogel in 23 Zügen .	5	Sensation
eine klein Sensation bedeuten d Vorschlag d neuseeländisch Finanzminister $ alle Land mit Ausfuhrüberschuß De Pflicht auferlegen $ eine Teil davon für d Erhöhung ihr Einfuhr zu verwenden $	Eine kleine Sensation bedeutete der Vorschlag des neuseeländischen Finanzministers , allen Ländern mit Ausfuhrüberschüssen de Pflicht aufzuerlegen , einen Teil davon für die Erhöhung ihrer Einfuhr zu verwenden .	2	Sensation
in d Brd sein es eine Sensation $ wenn 41 Prozent d Teilnehmer an freiwillig Fortbildungskurs in Mikroelektronik Frau sein $	In der BRD wäre es eine Sensation , wenn 41 Prozent der Teilnehmer an freiwilligen Fortbildungskursen in Mikroelektronik Frauen wären .	6	Sensation
gelingen d Experiment $ so sein die eine echt zoologisch Sensation $	Gelingt das Experiment , so wäre das eine echte zoologische Sensation .	10	Sensation
d Erfindung werden noch erproben $ und sie versprechen $ eine echt Sensation zu werden $	Die Erfindung wird noch erprobt , und sie verspricht , eine echte Sensation zu werden .	12	Sensation
eine Sensation $ die jede Besucher d Weltstadt Berlin sehen haben müssen $ sein d orientalisch $ Cafe ef $ i' $ Ecke friedrich- und leipziger Straße $ die eine betriebsam Türke hinzaubern haben $	Eine Sensation , die jeder Besucher der Weltstadt Berlin gesehen haben mußte , war das orientalische „ Cafe Ef ! i' \ Ecke Friedrich- und Leipziger Straße , das ein betriebsamer Türke hingezaubert hatte .	1	Sensation
eine Voqt in gut Form werden sich nicht d Blöße gegen Kux geben $ wenn nicht eine Zufallsschlag $ eine Sensation schaffen $	Ein Voqt in bester Form wird sich nicht die Blöße gegen Kux geben , wenn nicht ein Zufallsschlag ; eine Sensation schafft .	20	Sensation
man wollen aus seine Mund $ aus allererst Hand $ d Sensation vom Teufelsberg 'beschrieben haben $	Man wollte aus seinem Munde — aus allererster Hand — die Sensation vom Teufelsberg 'beschrieben haben .	11	Sensation
11.03 Sensation in Morgans Creek $ w $ $ 13.45 Reisebild aus d DDR $ 14.15 Schaufenster 3sat $ 15.10 Max H. Rehbein $ action $ W $ $ 16.03 Wickie $ und d stark Mann $ 16.25 logo $ 16.35 Schenk ich eine Buch $ zehn Jahr $ Preis d Leseratte $ $ 17.45 Pension Corona $ 19.30 d Reportage $ 20.15 sein Freund $ d Roboter $ amerik. Spielfilm von 1983 $ 22.10 Kennzeichen D $ 22.40 deine Lippe haben Auge $ Ruth Berghaus inszenieren $ Danton Tod $ $ 23.55 Zweite_Deutsche_Fernsehen jazz- Club $	11.03 Sensation in Morgan's Creek ( w ) ; 13.45 Reisebilder aus der DDR ; 14.15 Schaufenster 3sat ; 15.10 Max H. Rehbein : action ( w ) ; 16.03 Wickie — und die starken Männer ; 16.25 logo ; 16.35 Schenk mir ein Buch , Zehn Jahre „ Preis der Leseratten " ; 17.45 Pension Corona ; 19.30 Die Reportage ; 20.15 Sein Freund , der Roboter , amerik. Spielfilm von 1983 ; 22.10 Kennzeichen D : 22.40 Deine Lippen haben Augen , Ruth Berghaus inszeniert „ Dantons Tod " ; 23.55 ZDF Jazz- Club .	1	Sensation
dennoch können man sie gelegentlich d Vorwurf nicht ersparen $ daß sie $ Sensation $ über $ Sensibilität $ stellen $ und so etwas wie pluralistasche Einseitigkeit erkennen lassen $ wenn es aus diese oder jen Grund opportun erscheinen $ nach diese oder jen Seite Bzw $ auf diese oder jen Person zu Schle $	Dennoch kann man ihnen gelegentlich den Vorwurf nicht ersparen , daß sie „ Sensation " über „ Sensibilität " stellen , und so etwas wie pluralistasche Einseitigkeit erkennen lassen , wenn es aus diesem oder jenem Grund opportun erscheint , nach dieser oder jener Seite bzw . auf diese oder jene Person zu schle -	13	Sensation
deine letzte Sensation $ mein Junge $ verschaffen d Chef drei Monat Urlaub irgendwo $ wohin er gar nicht reisen wollen $	Deine letzte Sensation , mein Junge , verschaffte dem Chef drei Monate Urlaub irgendwo , wohin er gar nicht reisen wollte .	2	Sensation
sie wollen d Sensation diese Verhältnis auskosten $ die auch für sie neu sein $ seit sie d Erstemal über Nacht bleiben sein und daheim eine Freundin als Ausrede gebrauchen haben $ heute müssen d Feundin zum drittenmal herhalten $	Sie wollte die Sensation dieses Verhältnisses auskosten , das auch für sie neu war , seit sie das erstemal über Nacht geblieben war und daheim eine Freundin als Ausrede gebraucht hatte , Heute mußte die Feundin zum drittenmal herhalten .	3	Sensation
Weiss zeigen keine hektisch Geste $ seine Entscheidung sein überlegen $ sachlich und nur Leute $ die d billig Sensation zur zweit Natur werden sein $ wie Westenfernsehreporter $ wittern in solch Entscheidung Ruhmsucht oder Eitelkeit $	Weiss zeigt keine hektischen Gesten , seine Entscheidungen sind überlegt , sachlich und nur Leute , denen die billige Sensation zur zweiten Natur geworden ist , wie Westfernsehreporter , wittern in solchen Entscheidungen Ruhmsucht oder Eitelkeit .	19	Sensation
West Hom United kommen $ in d Ge $ Sdiäftlgen Tag $ da Messekaufmann und Besucher aus über 70 Land Gast unsere Republik sein $ mögen d Reise eine englisch Fußballelf von d Themse zur Elbe keine $ Sensation sein $	West Hom United kommt !- In den ge ^ sdiäftlgen Tagen , da Messekaufleute und Besucher aus über 70 Ländern Gäste unserer Republik sind , mag die Reise einer englischen Fußballelf von der Themse zur Elbe keine . Sensation sein .	38	Sensation
