sentence_lemma	sentence_token	target_index	original_word
wie Reuter erfahren $ bringen eine offen Beschwerde d latein-amerikanisch Delegierte gegen d Bevorzugung europäisch Staat im Anleiheprogramm d international Bank eine Mißklang in d Vormittagssitzung $	Wie Reuter erfahrt , brachte eine offene Beschwerde der latein-amerikanischen Delegierten gegen die Bevorzugung europäischer Staaten im Anleiheprogramm der Internationalen Bank einen Mißklang in die Vormittagssitzung .	22	Miklang
doch d Ton $ d man angeben $ sein eine arg Mißklang $	Doch der Ton , den man angab , war ein arger Mißklang .	11	Miklang
was d Ausstellung als erfreulich Gesamteindruck hinterlassen $ die sein d Fortschritt $ daß sich nirgends mehr d Mißklang verstaubt $ Kunstproblematik $ aus eine Welt vordrängen $ die nicht mehr d unsere sein $ sondern daß in sie $ ungeachtet d Ubersansscharakters d meiste Ergebnis $ ehrlich Überzeugung für d Sache d Sozialismus und eine ehrlich Vorbereitung auf d Aufgabe $ die d Zeitalter d Sozialismus d bildend Künstler stellen $ d Platz beherrschen $	Was die Ausstellung als erfreulichen Gesamteindruck hinterläßt , das ist der Fortschritt , daß sich nirgends mehr der Mißklang verstaubter „ Kunstproblematik " aus einer Welt vordrängt , die nicht mehr die unsere ist , sondern daß in ihr , ungeachtet des Ubersansscharakters der meisten Ergebnisse , ehrliche Überzeugung für die Sache des Sozialismus und eine ehrliche Vorbereitung auf die Aufgaben , die das Zeitalter des Sozialismus dem bildenden Künstler stellt , den Platz beherrschen .	18	Miklang
streben $ sondern haben statt die d groß erzieherisch Rolle d Musik vergessen und haben d Weg d bloß Spiel mit Ton einschlagen $ wobei sie eine völlig überflüssig $ von keine benötigt Musik zur Welt bringen $ die voll Mißklang und Lärm sein $	gestrebt , sondern haben statt dessen die große erzieherische Rolle der Musik vergessen und haben den Weg des bloßen Spiels mit Tönen eingeschlagen , wobei sie eine völlig überflüssige , von keinem benötigte Musik zur Welt brachten , die voll Mißklang und Lärm war .	40	Miklang
doch die sein selbstverständlich Zukunftsmusik $ die Akkord erst in spät Jahr in voll Harmonie erklingen können $ und bis dahin sein viel Probe zu bestehen $ bei die sich noch Mißklang einstellen können $	Doch das ist selbstverständlich Zukunftsmusik , deren Akkorde erst in späteren Jahren in voller Harmonie erklingen können , und bis dahin sind viele Proben zu bestehen , bei denen sich noch Mißklänge einstellen können .	31	Miklang
allerdings sollen sich d für Mißklang sorgend Dirigent in Bonn und ihr in ganz Westdeutschland hörbar Revanchist $ Chor auch darüber klar sein $	Allerdings sollten sich die für Mißklänge sorgenden Dirigenten in Bonn und ihr in ganz Westdeutschland hörbarer Revanchisten - Chor auch darüber klar sein :	5	Miklang
in jen Tag haben d melancholisch $ klagend Saxophon noch keine allgemein Mißklang erregen $	In jenen Tagen hatte das melancholische , klagende Saxophon noch keinen allgemeinen Mißklang erregt .	12	Miklang
dabei entschlüpfen er Ton $ die eine Mißklang in d $ westdeutsch Propagandamelodie hineinbringen $	Dabei entschlüpften ihm Tone , die einen Mißklang in die » westdeutsche Propagandamelodie hineinbringen .	7	Miklang
doch sie geben ihr Beste $ damit d Passierscheinabkommen zwischen d Regierung d DDR und d westberliner Senat ohne Mißklang erfüllen werden $	Doch sie gaben ihr Bestes , damit das Passierscheinabkommen zwischen der Regierung der DDR und dem Westberliner Senat ohne Mißklang erfüllt wurde .	19	Miklang
schon vorher sein d Westendläufer Darge wegen übermäßig hart Spiel vom Platz stellen werden $ so daß d Kampf mit eine Mißklang abschließen $	Schon vorher war der Westendläufer Darge wegen übermäßig harten Spiels vom Platz gestellt worden , so daß der Kampf mit einem Mißklang abschloß ,	21	Miklang
