sentence_lemma	sentence_token	target_index	original_word
$ jetzt finden viel $ die Erhard folgen $ ihr Stand von Franzose und Engländer besetzen wir sein doch keine Spielball es sein d Aufgabe d Kaufmann $ d vereinbart Lieferung zu realisieren und alle Störung entgegentreten $	„ Jetzt finden viele , die Erhard folgten , ihre Stände von Franzosen und Engländern besetzt Wir sind doch kein Spielball Es ist die Aufgabe der Kaufleute , die vereinbarten Lieferungen zu realisieren und allen Störungen entgegenzutreten !	20	Spielball
es sein eine Abaage Anf eine Politik $ die d Saargebiet weiterhin zum Zankapfel und Spielball imperialistisch Interesse und damit zu eine ständig Konfliktherd machen $	Es sei eine Abaage anf eine Politik , die das Saargebiet weiterhin zum Zankapfel und Spielball imperialistischer Interessen und damit zu einem ständigen Konfliktherd machen .	15	Spielball
Jahrtausend leiden d Mensch unter d elementar Wirkung d gesellschaftlich Gesetz $ sein sie die jämmerlich Spielball $	Jahrtausende litten die Menschen unter der elementaren Wirkung der gesellschaftlichen Gesetze , waren sie deren jämmerlicher Spielball .	16	Spielball
stets Spieler und Spielball zugleich $ Täter und Opfer in eine $	Stets Spieler und Spielball zugleich , Täter und Opfer in einem .	3	Spielball
diese unsere Kontinent dürfen nicht zum atomar Spielball reaktionär Kreis werden $ auf er müssen d Idee d fortschrittlich Humanismus blühen $ auf unsere Kontinent müssen um d friedlich Zukunft willen d Volk zusammenarbeiten $	Dieser unser Kontinent darf nicht zum atomaren Spielball reaktionärer Kreise werden , auf ihm müssen die Ideen des fortschrittlichen Humanismus blühen , auf unserem Kontinent müssen um der friedlichen Zukunft willen die Völker zusammenarbeiten .	7	Spielball
d Leser in d DDR sein sie bekannt durch ihr historisch Roman $ Spielball von Kirche und Thron $ $ die zu d gut Prosawerken d neu bulgarisch Literatur gehören $	Den Lesern in der DDR ist sie bekannt durch ihren historischen Roman „ Spielball von Kirche und Thron " , der zu den besten Prosawerken der neuesten bulgarischen Literatur gehört .	13	Spielball
Mitte d 60er Jahr unsere Jahrhundert brechen über d auf etwa 1800 Mensch angewachsen Bevölkerung d Katastrophe herein $ ihr Insel und ihr Leben werden zum Spielball imperialistisch Globalstrategie $	Mitte der 60er Jahre unseres Jahrhunderts brach über die auf etwa 1800 Menschen angewachsene Bevölkerung die Katastrophe herein : Ihre Insel und ihr Leben wurden zum Spielball imperialistischer Globalstrategie .	26	Spielball
d Pankower $ bereits seit Woche zum Abstieg verurteilen $ deuten schon in d Anfanasphase an $ daß sie nicht wieder eine Spielball für d Union-Elf sein wollen $ von die sie im erst durchsingen mit 0:6 deklassieren werden sein $	Die Pankower , bereits seit Wochen zum Abstieg verurteilt , deuteten schon in der Anfanasphase an . daß sie nicht wieder ein Spielball für die Union-Elf sein wollten , von der sie im ersten Durchsang mit 0:6 deklassiert worden waren .	22	Spielball
im Kapitalismus sein d Bauer Spielball d sogenannt $ Selbstheilungskraft d Marktes' $	Im Kapitalismus ist der Bauer Spielball der sogenannten „ Selbstheilungskräfte des Marktes' .	5	Spielball
fast 400 Jahr lang sein die nur 344 Quadratkilometer meßend Land Spielball zunächst französisch und dann britisch Kolonialinteresse sein $	Fast 400 Jahre lang war das nur 344 Quadratkilometer messende Land Spielball zunächst französischer und dann britischer Kolonialinteressen gewesen .	11	Spielball
an Wesen und Handlung diese arm $ täuerlichen Gelegenheitsarbeiter zeigen Hsin mit schonungslos Deutlichkeit und unendlich fein Nuancierung $ in welchem Maß d chinesisch Mensch unterdrücken sein $ niemals etwas andere als Spielball in d Hand von Abenteurer $ fremd Aggressor	An Wesen und Handlungen dieses armen , täuerlichen Gelegenheitsarbeiters zeigt Hsin mit schonungsloser Deutlichkeit und unendlich feiner Nuancierung , in welchem Maße der chinesische Mensch unterdrückt war , niemals etwas anderes als Spielball in den Händen von Abenteurern , fremden Aggressoren	32	Spielball
er sonnen sich in d Rolle d Drahtzieher $ die er zu sein vermeinen $ und sein doch nur eine Spielball $ wenn auch eine zeitweilig unentbehrlich $	Er sonnt sich in der Rolle des Drahtziehers , der er zu sein vermeint , und ist doch nur ein Spielball , wenn auch ein zeitweilig unentbehrlicher .	20	Spielball
auf eine Veranstaltung seine Partei betonen er $ $ daß $ d Aschenbahn d Sportler $ als Wettkampfstätte erhalten bleiben müssen $ $ wer d Versuch unternehmen $ $ d Sportler vorschreiben $ wohin und wann sie zu Wettkampf fahren dürfen und wann nicht $ die leisten dazu Vorschub $ daß innerhalb kurz Zeit d Sportler zum Spielball d Politiker werden	Auf einer Veranstaltung seiner Partei betonte er , , daß „ die Aschenbahn den Sportlern , als Wettkampfstätte erhalten bleiben muß " . Wer den Versuch unternehme , „ den Sportlern vorzuschreiben , wohin und wann sie zu Wettkämpfen fahren dürfen und wann nicht , der leistet dazu Vorschub , daß innerhalb kurzer Zeit die Sportler zum Spielball der Politiker werden	57	Spielball
sie zu eine Spielball oder Zankapfel zu machen $ widersprechen unsere Moralauffaßung $	Sie zu einem Spielball oder Zankapfel zu machen , widerspricht unserer Moralauffassung .	3	Spielball
Napoleon und Alexander $ beide handeln in verteufeln ähnlich Weise $ gehen mit sie um $ als sein sie eine bedeutungslos Nichts $ lächeln wahrscheinlich über sie $ mokieren sich über d Inbrunst ihr Gefühl $ suchen sie mit Charme und Courtoisie zu betören und werfen sie hinaus $ sobald sie ihr überdrüssig sein i- sein sie nicht mehr als eine Spielball $ die man jederzeit wegwerfen können $	Napoleon und Alexander , beide handelten in verteufelt ähnlicher Weise , gingen mit ihr um , als sei sie ein bedeutungsloses Nichts , lächelten wahrscheinlich über sie , mokierten sich über die Inbrunst ihrer Gefühle , suchten sie mit Charme und Courtoisie zu betören und warfen sie hinaus , sobald sie ihrer überdrüssig waren i- war sie nicht mehr als ein Spielball , den man jederzeit wegwerfen konnte ?	61	Spielball
auf eine einzig Quadratmeter können etwa 450 Knollen bis zur Größe eine Spielball fotografieren werden $	Auf einem einzigen Quadratmeter konnten etwa 450 Knollen bis zur Größe eines Spielballes fotografiert werden .	12	Spielball
d Betrieb $ d Voi alle chirurgisch Artikel herstellen $ produzieren Tür d in- und Ausland auch noch Schwimmtier $ Spielball alle Größe $	Der Betrieb , der voi allem chirurgische Artikel herstellt , produziert tür das In- und Ausland auch noch Schwimmtiere , Spielbälle aller Größen .	20	Spielball
er nehmen Jegorow d erst Satz 7:5 ab und führen noch einmal 3:0 $ $ ich haben sogar eine Spielball zum	Er nahm Jegorow den ersten Satz 7:5 ab und führte noch einmal 3:0 ! „ Ich hatte sogar einen Spielball zum	19	Spielball
als nach Einstundiger Spieldauer Arno Schulz und Eckhardt Pietzsch ihr Mannschaftskamerad Wolfgang Webner anerkennen über d Blondschopf strichen $ weil er im letzte Satz diese dramatisch Begegnung beim Stand von 14 $ 13 d satz- und Spielball für d DDR erobern haben $ ahnen sie noch nicht $ wieviel Anstrengung in d nächst Minute noch nötig sein werden $ um d Sieg endgültig aus d Feuer zu reissen $	Als nach einstundiger Spieldauer Arno Schulz und Eckhardt Pietzsch ihrem Mannschaftskameraden Wolfgang Webner anerkennend über den Blondschopf strichen , weil er im letzten Satz dieser dramatischen Begegnung beim Stand von 14 : 13 den Satz- und Spielball für die DDR erobert hatte , ahnten sie noch nicht , wieviel Anstrengung in den nächsten Minuten noch nötig sein würde , um den Sieg endgültig aus dem Feuer zu reißen .	36	Spielball
zuletzt ergeben sich d Platzbesitzer in ihr Schicksal und geben lediglich eine Spielball für d 1. FCM ab $	Zuletzt ergaben sich die Platzbesitzer in ihr Schicksal und gaben lediglich einen Spielball für den 1. FCM ab .	12	Spielball
in d Bibliothek in d Friedrichshagener Lindenallee lesen am Donnerstag ab 20 Uhr Richard Pietraß aus $ Spielball $ $	In der Bibliothek in der Friedrichshagener Lindenallee liest am Donnerstag ab 20 Uhr Richard Pietraß aus „ Spielball " .	17	Spielball
