sentence_lemma	sentence_token	index_lemma	index_token	lemma
in Grußschreiben an d CGT aus d Waggonbau Görlitz $ d Kraftwerk d Stadt $ d Görlitzer Bekleidungswerk $ d Betonwerk Cossebaude $ d Beleuchtungsglaswerk Radeberg $ d Webstuhlbau Neugersdorf und d Kombinat $ schwarz Pumpe $ verwahren sich Zehntausend Arbeiter gegen d Ausnahmegesetz d De-Gaulle-Regimes $ die sie als flagrant Angriff auf d elementar demokratisch Rechte d französisch Arbeiterklasse bezeichnen $	In Grußschreiben an die CGT aus dem Waggonbau Görlitz , dem Kraftwerk der Stadt , dem Görlitzer Bekleidungswerk , dem Betonwerk Cossebaude . dem Beleuchtungsglaswerk Radeberg , dem Webstuhlbau Neugersdorf und dem Kombinat „ Schwarze Pumpe " verwahren sich Zehntausende Arbeiter gegen die Ausnahmegesetze des de-Gaulle-Regimes , die sie als flagranten Angriff auf die elementaren demokratischen Rechte der französischen Arbeiterklasse bezeichnen :	43	43	Ausnahmegesetz
sie fordern d Aufhebung von Ausnahmegesetz $ d Wiederherstellung d Bürgerrecht und Maßnahme gegen d bewaffnet Bande d ehemalig Diktator Rojas Pinilla $	Sie fordert die Aufhebung von Ausnahmegesetzen , die Wiederherstellung der Bürgerrechte und Maßnahmen gegen die bewaffneten Banden des ehemaligen Diktators Rojas Pinilla .	5	5	Ausnahmegesetz
eine Regierun $ $ die d Recht verletzen und und ihr Untertan wahlweise unter Ausnahmegesetz stellen wollen $ haben keine Anspruch auf Beachtung ihr Gesetz $	Eine Regierun « , die das Recht verletzt und und ihre Untertanen wahlweise unter Ausnahmegesetz stellen will , hat keinen Anspruch auf Beachtung ihrer Gesetze .	14	14	Ausnahmegesetz
Dje demokratisch Organisation und Vereinigung $ $ die nichts ander Res als d Frieden $ Dje Ejph $ Ejt und Pemokratje wollen $ sein unter Ausnahmegesetz stellen $	dje demokratischen Organisationen und Vereinigungen . , die nichts ander res als den Frieden , dje Ejph . ejt und Pemokratje wollen , sind unter Ausnahmegesetz gestellt .	25	25	Ausnahmegesetz
die sein zugleich eine innerpolitisch Terrorknüppel gegen Andersdenkende $ die ja auf diese Weise ständig bedrohen werden $ als $ Untermensch $ unter Ausnahmegesetz stellen zu werden $	Das war zugleich ein innerpolitischer Terrorknüppel gegen Andersdenkende , die ja auf diese Weise ständig bedroht wurden , als „ Untermenschen " unter Ausnahmegesetz gestellt zu werden .	23	23	Ausnahmegesetz
d Meinungsverschiedenheit brechen offen aus $ als Ende 1889 erneut d Frage eine Verlängerung d seit 1878 geltend Ausnahmegesetz auf d Tagesordnung stehen $	Die Meinungsverschiedenheiten brachen offen aus , als Ende 1889 erneut die Frage einer Verlängerung des seit 1878 geltenden Ausnahmegesetzes auf der Tagesordnung stand .	18	18	Ausnahmegesetz
Einpeitscher d $ Bac Tien $ $ Marsch nach Norden $ und Schöpfer d berüchtigt Ausnahmegesetz gegen d Bevölkerung $ kommen wieder an d Macht $	Einpeitscher des „ Bac Tien " ( Marsch nach Norden ) und Schöpfer der berüchtigten Ausnahmegesetze gegen die Bevölkerung , kam wieder an die Macht .	15	15	Ausnahmegesetz
erst nach d Fall d Ausnahmegesetz können wieder eine legal Zentralorgan in Deutschland erscheinen $	Erst nach dem Fall des Ausnahmegesetzes konnte wieder ein legales Zentralorgan in Deutschland erscheinen .	5	5	Ausnahmegesetz
zu d Barzel-Vorschlag nach eine Verfassungsänderung $ die darauf abzielen $ d fortschrittlich Kraft noch wirksam verfolgen und progressiv Gedankengut noch gründlich von d Schule fernhalten zu können $ meinen Wehner unter Hinweis auf d Artikel 18 d DTD Grundgesetz $ daß dazu -p> $ :n( i.t- und Ausnahmegesetz R Lw Jn $ Iij* sein $	Zu den Barzel-Vorschlägen nach einer Verfassungsänderung , die darauf abzielen , die fortschrittlichen Kräfte noch wirksamer verfolgen und progressives Gedankengut noch gründlicher von den Schulen fernhalten zu können , meint Wehner unter Hinweis auf den Artikel 18 des DTD Grundgesetzes , daß dazu -p> :- :n( I.T- und Ausnahmegesetze r Lw jn ' iij* seien .	48	48	Ausnahmegesetz
eine Ausnahmegesetz $ die nur geeignet sein $ jede Bürger d DDR als vermutlich Rechtsbrecher zu diskriminieren $ ändern an d bestehend rechts- und verfassungswidrig Situation nichts $	Ein Ausnahmegesetz , das nur geeignet ist , jeden Bürger der DDR als vermutlichen Rechtsbrecher zu diskriminieren , ändert an der bestehenden rechts- und verfassungswidrigen Situation nichts .	1	1	Ausnahmegesetz
d Heimatland von Marx und Engels $ die sein ja auch d Land d erst Kommunistenprozeß und d Ausnahmegesetz gegen d Sozialist $ d Land $	Das Heimatland von Marx und Engels — das war ja auch das Land des ersten Kommunistenprozesses und der Ausnahmegesetze gegen die Sozialisten , das Land .	18	18	Ausnahmegesetz
Polizei und Provokateur erpressen verständi- eungsbereite Bürger $ Mitglied d Sed werden unter Ausnahmegesetz stellen sowie wirtschaftlich und politisch Repressalie aussetzen $ Veranstaltung d Sed verhindern oder verbieten $	Polizei und Provokateure erpressen verständi- Eungsbereite Bürger , Mitglieder der SED werden unter Ausnahmegesetze gestellt sowie wirtschaftlichen und politischen Repressalien ausgesetzt , Veranstaltungen der SED verhindert oder verboten .	13	13	Ausnahmegesetz
offensichtlich haben Mommer und bereits Zu.jenfinj.zfiitpunklschrö $ ihr Zustimmung für d militari- Ausnahmegesetz für Westdeutschland geben $ denn d $ Tagesfügte vielsagend hinzu $ $ offenbar Mertens maßvoll und einsichtig Ausführung ermutigen legen Bundesmnennunister Schröder am 9. Oktober im norddeutsch und westdeutsch rundseine Idee zur Notstandsgesetzdar $	offensichtlich haben Mommer und bereits zu.jenfinj.ZfiitpunklSchrö ^ ihre Zustimmung für die militari- Ausnahmegesetze für Westdeutschland gegeben , denn der „ Tagesfügte vielsagend hinzu : „ Offenbar Mertens maßvolle und einsichtige Ausführungen ermutigt legt Bundesmnennunister Schröder am 9. Oktober im Norddeutschen und Westdeutschen Rundseine Ideen zur Notstandsgesetzdar .	12	12	Ausnahmegesetz
$ eine bedeutend Schritt bei d Demokratisierung d öffentlich Leben sein d Beseitigung d Rest d Ausnahmegesetz und d Freilaßung einige hundert Kommunist $ fortschrittlich Persönlichkeit nehmen führend Position in Staat und Wirtschaft $ M d arabisch sozialistisch Union $ ASU $ und d von ihr kontrolliert Presse ein $	. Ein bedeutender Schritt bei der Demokratisierung des öffentlichen Lebens war die Beseitigung der Reste der Ausnahmegesetze und die Freilassung einiger hundert Kommunisten , Fortschrittliche Persönlichkeiten nehmen führende Positionen in Staat und Wirtschaft , m der Arabischen Sozialistischen Union ( ASU ) und der von ihr kontrollierten Presse ein .	16	16	Ausnahmegesetz
als d Reichstagsmehrheit nach d erst Attentat auf d $ Heldenkaiser $ Wilhelm I. d Regierung Bismarck d Ausnahmegesetz $ gegen d gemeingefährlich Bevölkerung d Sozialdemokratie $ nicht bewilligen haben $ folgen drei Woche spät prompt eine zweit Attentat $	Als die Reichstagsmehrheit nach dem ersten Attentat auf den „ Heldenkaiser " Wilhelm I. der Regierung Bismarck das Ausnahmegesetz „ gegen die gemeingefährlichen Bevölkerungen der Sozialdemokratie " nicht bewilligt hatte , folgte drei Wochen später prompt ein zweites Attentat .	18	18	Ausnahmegesetz
in eine Interview geben Winnie Mandela darüber Auskunft $ wie sich d Ausnahmegesetz mit jede Tag weiter verschärfen $	In einem Interview gibt Winnie Mandela darüber Auskunft , wie sich die Ausnahmegesetze mit jedem Tag weiter verschärfen .	12	12	Ausnahmegesetz
und nun legen man wir auch noch eine Gesetzentwurf gegen d Freizügigkeit vor $ $ $ Deutschland Untergang und d Verfall unsere Freiheit beginnen schon einmal damit daß d Prinzip verraten werden und Ausnahmegesetz an seine Stelle treten $	Und nun legt man uns auch noch einen Gesetzentwurf gegen die Freizügigkeit vor . . . Deutschlands Untergang und der Verfall unserer Freiheit begannen schon einmal damit daß das Prinzip verraten wurde und Ausnahmegesetze an seine Stelle traten .	33	33	Ausnahmegesetz
um d täglich mächtig werdend Bewegung gegen Remilitarisierung und Wiederaufrüstung in Westdeutschland nunmehr gerichtlich verfolgen zu können $ bereiten d bonner Justizministerium $ wie von Mitglied d Parlamentsausschuß am Sonnabend bekennen werden $ eine $ Hochverratsgesetz getauft Ausnahmegesetz vor $	Um die täglich mächtiger werdende Bewegung gegen Remilitarisierung und Wiederaufrüstung in Westdeutschland nunmehr gerichtlich verfolgen zu können , bereitet das Bonner Justizministerium — wie von Mitgliedern des Parlamentsausschusses am Sonnabend bekannt wurde — ein „ Hochverratsgesetz getauftes Ausnahmegesetz vor .	37	37	Ausnahmegesetz
eine Attentat auf d alt Kaiser $ nicht nur d Arbeiter wissen schon damals $ wer Regie die sein $ sollen herhalten $ d Reichstagsmehrheit für eine Ausnahmegesetz zu gewinnen $	Ein Attentat auf den alten Kaiser ( nicht nur die Arbeiter wußten schon damals , wessen Regie das war ) sollte herhalten , die Reichstagsmehrheit für ein Ausnahmegesetz zu gewinnen .	27	27	Ausnahmegesetz
unter d von diese faschistisch $ Jurist $ auf d Grundlage völkerrechtswidrig Ausnahmegesetz meist wegen sogenannt defätistisch Äußerung beziehungsweise Wehrkraftzersetzung Verurteilte befinden sich auch Bürger Frankreich $ Belgien $	Unter den von diesen faschistischen „ Juristen " auf der Grundlage völkerrechtswidriger Ausnahmegesetze meist wegen sogenannter defätistischer Äußerungen beziehungsweise Wehrkraftzersetzung Verurteilten befanden sich auch Bürger Frankreichs , Belgiens .	12	12	Ausnahmegesetz
so sein d bismarcksch Ausnahmegesetz von 1878 bis 1890 gegen d $ gemeingefährlich Bestrebung d Sozialdemokratie besonders auf d Ausrottung d marxistisch Lehre Cerfohtet $	So war das Bismarcksche Ausnahmegesetz von 1878 bis 1890 gegen die „ gemeingefährlichen Bestrebungen der Sozialdemokratie besonders auf die Ausrottung der marxistischen Lehren cerfohtet .	4	4	Ausnahmegesetz
d grpßberliner Komitee d Kämpfer $ für d Frieden stellen in seine Protest gegen d Ausnahmegesetz M Westberlin fest $	Das Grpßberliner Komitee der Kämpfer ' für den Frieden stellt in seinem Protest gegen die Ausnahmegesetze m Westberlin fest :	15	15	Ausnahmegesetz
es werden über seine Berichterstattung von d Notstandssitzung d Bundestag sprechen $ über die in d nächst Woche auf d Tagesordnung stehend restlich Ausnahmegesetz und über Urlaubsplan $	Es wird über seine Berichterstattung von der Notstandssitzung des Bundestages gesprochen , über die in der nächsten Woche auf der Tagesordnung stehenden restlichen Ausnahmegesetze und über Urlaubspläne .	23	23	Ausnahmegesetz
gerade rückengestärkt von seine Empfang durch Präsident Carter aus Washington zurückkehren $ d Pinochet zu d Bemerkung veranlassen $ daß in d Beziehung zu d Usa eine günstig Entwicklung eintreten sein $ Erk arten er unverfroren $ a e von d Regime erlaßen Ausnahmegesetz werden beibehalten $ so auch d seit vier Jahr bestehend Belagerungszustand $ und d Gerede von Wahl müssen aufhören $	Gerade rückengestärkt von seinem Empfang durch Präsident Carter aus Washington zurückgekehrt , der Pinochet zu der Bemerkung veranlaßte , daß in den Beziehungen zu den USA eine günstige Entwicklung eingetreten sei . erk arte er unverfroren : A e von dem Regime erlassenen Ausnahmegesetze würden beibehalten , so auch der seit vier Jahren bestehende Belagerungszustand ; und das Gerede von Wahlen müsse aufhören .	43	43	Ausnahmegesetz
es sein doch nicht zu übersehen $ daß diese Angriff zur gleich Zeit erfolgen $ da Innenminister Schröder sein Ausnahmegesetz proklamieren und Arbeltsminister blank eine entscheidend Verschlechterung d Krankenversicherung auf d Tagesordnung setzen haben $	Es ist doch nicht zu übersehen , daß dieser Angriff zur gleichen Zeit erfolgt , da Innenminister Schröder sein Ausnahmegesetz proklamiert und Arbeltsminister Blank eine entscheidende Verschlechterung der Krankenversicherung auf die Tagesordnung gesetzt hat .	19	19	Ausnahmegesetz
alt Antifaschist durch d Ausnahmegesetz d Westenmagistrat d Not preisgeben	Alte Antifaschisten durch das Ausnahmegesetz des Westmagistrats der Not preisgegeben	4	4	Ausnahmegesetz
unter ander darum $ weil $ d Arbeiter und Gewerkschaft mit Ausnahmegesetz in d Vergangenheit bitter Erfahrung machen müssen $ $	Unter anderem darum , weil „ die Arbeiter und Gewerkschaften mit Ausnahmegesetzen in der Vergangenheit bittere Erfahrungen machen mußten " .	11	11	Ausnahmegesetz
mit d Schaffung eine Ausnahmegesetz gegen Mensch mit sozialistisch Gesinnung werden offen Verfassungsbruch betreiben $	Mit der Schaffung eines Ausnahmegesetzes gegen Menschen mit sozialistischer Gesinnung werde offener Verfassungsbruch betrieben .	4	4	Ausnahmegesetz
d reaktionär Regime in Griechenland $ die sich auf Auslandische Bajonett stützen und sich jetzt eine faschistisch Ausnahmegesetz bedienen $ sein mit alle Kraft bes $ $ Sa<'t $ jede frei Willensäußerung D^r organisiert Werktätige zu unterdrücken $ d Organisation d Werktätige zu zerschlagen und ihr Funktionär mundtot zu machen $	Das reaktionäre Regime in Griechenland , das sich auf auslandische Bajonette stützt und sich jetzt eines faschistischen Ausnahmegesetzes bedient , ist mit allen Kräften bes « « sa<'t , jede freie Willensäußerung d^r organisierten Werktätigen zu unterdrücken , die Organisationen der Werktätigen zu zerschlagen und ihre Funktionäre mundtot zu machen .	17	17	Ausnahmegesetz
$ Avanti $ $ d Blatt Der^ Sozialist $ schreiben zu d Ausnahmegesetz $	„ Avanti " , das Blatt der^ Sozialisten , schreibt zu den Ausnahmegesetzen :	12	12	Ausnahmegesetz
d deutsch Sozialdemokratie haben ihr heroisch Kampf gegen d Ausnahmegesetz $ d Engel vom erst Tag an mit heiß Herz und wach Verstand $ mit Rat und Tat unterstützen haben $ siegreich beenden $	Die deutsche Sozialdemokratie hatte ihren heroischen Kampf gegen das Ausnahmegesetz , den Engels vom ersten Tag an mit heißem Herzen und wachem Verstand , mit Rat und Tat unterstützt hatte , siegreich beendet .	9	9	Ausnahmegesetz
d Regierung beharren auf ihr Streikverbot entsprechend d Ausnahmegesetz und gehen mit militärisch Gewalt gegen d Demonstrant vor $ sechs Mensch werden töten $ unzählig verletzen $ d Gewerkschaftsführer inhaftieren $	Die Regierung beharrte auf ihrem Streikverbot entsprechend dem Ausnahmegesetz und ging mit militärischer Gewalt gegen die Demonstranten vor : sechs Menschen wurden getötet , unzählige verletzt , die Gewerkschaftsführer inhaftiert .	8	8	Ausnahmegesetz
verlangen d Westberliner $ Tagessplegel auf Grund diese Anzeige sofort d Erlaß eine Ausnahmegesetz doch d sattsam bekannt Oberstaatsanwalt Cantor benötigen zum Schutz d Schwennicke keine Ausnahmegesetz $	verlangte der Westberliner „ Tagessplegel auf Grund dieser Anzeige sofort den Erlaß eines Ausnahmegesetzes Doch der sattsam bekannte Oberstaatsanwalt Cantor benötigte zum Schutz des Schwennicke kein Ausnahmegesetz .	13	26	Ausnahmegesetz
darum ihr Wut auf d Straßensperre $ die nur errichten werden müssen $ weil in Westberlin Ausnahmegesetz und -verhältnisse gegen d Frieden herrschen $	Darum ihre Wut auf die Straßensperren , die nur errichtet werden mußten , weil in Westberlin Ausnahmegesetze und -Verhältnisse gegen den Frieden herrschen .	16	16	Ausnahmegesetz
sie sein so verantwortlich für d Verhängung und Vollstreckung von Todesurteil an über vierhundert Häftling verschieden Nationalität wegen Vergehen gegen d nazistisch Ausnahmegesetz $	Sie sind so verantwortlich für die Verhängung und Vollstreckung von Todesurteilen an über vierhundert Häftlingen verschiedener Nationalitäten wegen Vergehen gegen die nazistischen Ausnahmegesetze .	22	22	Ausnahmegesetz
d studentisch Jugend und d Buddhiscen werfen er vor alle vor $ daß Than $ d Leibjurist Diem $ die d berüchtigt Ausnahmegesetz gegen	Die studentische Jugend und die Buddhiscen werfen ihm vor allem vor , daß Than , der Leibjurist Diems , der die berüchtigten Ausnahmegesetze gegen	22	22	Ausnahmegesetz
