sentence_lemma	sentence_token	index_lemma	index_token	lemma
Ekkehard Schall sein als Fatzer am überzeugend $ wenn er mit Hohn und Spott d Unselbständigkeit $ die Mittrottertum $ d Unentschlossenheit seine Kamerad geißeln $ wenn er mit wild Grimm seine $ Ichsüchtigkeit $ verteidigen $ die er durch d Frau Kaumann $ bei die d Deserteur sich einquartieren $ beschuldigen werden $ wenn er als Mischung aus Baal und Kragler zum Typ d anarchisch Lumpenproletarier werden $	Ekkehard Schall ist als Fatzer am überzeugendsten , wenn er mit Hohn und Spott die Unselbständigkeit , das Mittrottertum , die Unentschlossenheit seiner Kameraden geißelt , wenn er mit wildem Grimm seine „ Ichsüchtigkeit " verteidigt , deren er durch die Frau Kaumann , bei der die Deserteure sich einquartieren . beschuldigt wird , wenn er als Mischung aus Baal und Kragler zum Typ des anarchischen Lumpenproletariers wird .	21	21	Unentschlossenheit
Meinck beschreiben in d Erlebnis diese jung Indianer d immer näherkommend unaufhaltsam Untergang $ und er machen sichtbar $ daß es nicht d religiös Mißverständnis d Indianer sein $ die Cortez für eine angekündigt Gott halten $ die zum Untergang führen $ auch nicht in erst Linie d Unentschlossenheit d König Montezuma $	Meinck beschreibt in den Erlebnissen dieser jungen Indianer den immer näherkommenden unaufhaltsamen Untergang , und er macht sichtbar , daß es nicht das religiöse Mißverständnis der Indianer war , die Cortez für einen angekündigten Gott hielten , der zum Untergang führte , auch nicht in erster Linie die Unentschlossenheit des Königs Montezuma .	48	48	Unentschlossenheit
wir können d Jahr 1fm6 nicht im Geist d Gehenlassons und d Unentschlossenheit gegenübertreten $	Wir können dem Jahr 1fM6 nicht im Geiste des Gehenlassons und der Unentschlossenheit gegenübertreten .	12	12	Unentschlossenheit
Unentschlossenheit beim Wegschlagen d Leder nutzen Mordarski $ d Nationalspieler halten nicht $ was sein Name versprechen $ $ zur schnell Kombination mit Ko'aba $ d in- 7 Wisihon für d Ball' Indler Piechaczek hereinkommen sein $	Unentschlossenheit beim Wegschlagen des Leders nutzte Mordarski ( der Nationalspieler hielt nicht , was sein Name versprach ! ) zur schnellen Kombination mit Ko'aba . der in- 7 wisihon für den Ball' indler Piechaczek hereingekommen war .	0	0	Unentschlossenheit
$ als wir neu und Winkeler nochmal angreifen sehen $ sein wir so verdutzt $ daß schon diese Augenblick d Unentschlossenheit genügen $ wir d Sieg zu entreissen $ $ meinen $ hinterher Gerald Mortag $	„ Als wir Neuer und Winkler nochmal angreifen sahen , waren wir so verdutzt , daß schon dieser Augenblick der Unentschlossenheit genügte , uns den Sieg zu entreißen " , meinte . hinterher Gerald Mortag .	20	20	Unentschlossenheit
Siles Unentschlossenheit und Abrücken vom Programm d $ demokratisch Volksunion $ UDP $ vor $	Siles Unentschlossenheit und Abrücken vom Programm der „ Demokratischen Volksunion ( UDP ) vor .	1	1	Unentschlossenheit
in eine Interview mit United_Press_International werfen er dabei d Regierung Kennedy $ Unentschlossenheit im Kubaproblem $ vor $	In einem Interview mit UPI warf er dabei der Regierung Kennedy „ Unentschlossenheit im Kubaproblem " vor .	12	12	Unentschlossenheit
von d Folge d Uneinigkeit und Unentschlossenheit d Held d Stück $ die d Kampf nicht fortführen $ als er fortführen werden müssen $	von den Folgen der Uneinigkeit und Unentschlossenheit der Helden des Stückes , die den Kampf nicht fortführen , als er fortgeführt werden muß .	6	6	Unentschlossenheit
dreieinhalb Jahr danach sein d Abkommen infolge d Unentschlossenheit und Inkonsequenz d Usa-Regierung noch immer nicht unterzeichnen $	Dreieinhalb Jahre danach sei das Abkommen infolge der Unentschlossenheit und Inkonsequenz der USA-Regierung noch immer nicht unterzeichnet .	8	8	Unentschlossenheit
durch diese unfrei und undemokratisch Wahl können man zwar bei viel Westberliner $ eine ängstlich Verhalten auslösen und sie zur Unentschlossenheit veranlassen $ aber niemals haben sich diese Wähler für d Nato-Politik und Geaen d friedeliebend Entwicklung entscheiden $	Durch diese unfreien und undemokratischen Wahlen konnte man zwar bei vielen Westberlinern , ein ängstliches Verhalten auslösen und sie zur Unentschlossenheit veranlassen , aber niemals haben sich diese Wähler für die NATO-Politik und geaen die friedliebende Entwicklung entschieden .	20	20	Unentschlossenheit
zwar stehen d lang verletzen gewesen Thomas wieder zur Verfügung $ doch er finden mit Slapke und Bielas nicht d nötig Bindung $ wie auch d jung Müller d mangelnd Druck d berliner Reihe durch seine Unentschlossenheit nicht erhöhen $	Zwar stand der lange verletzt gewesene Thomas wieder zur Verfügung , doch er fand mit Slapke und Bielas nicht die nötige Bindung , wie auch der junge Müller den mangelnden Druck der Berliner Reihe durch seine Unentschlossenheit nicht erhöhte .	36	36	Unentschlossenheit
Roland Gawlik $ als Palemon $ d Held $ die zwischen seine Liebe zu Undine und Beatrixe schwanken und schließlich an seine Unentschlossenheit zu Grund gehen $ proben mit Nora Shelesnowa vom moskauer Bolschoi-Ballott eine Schrittkomposition $	Roland Gawlik , als Palemon . der Held , der zwischen seiner Liebe zu Undine und Beatrixe schwankt und schließlich an seiner Unentschlossenheit zu Grunde geht , probt mit Nora Shelesnowa vom Moskauer Bolschoi-Ballott eine Schrittkomposition .	22	22	Unentschlossenheit
ihr Kampf gegen d Opportunismus sein nicht frei von Unentschlossenheit und Halbheit $	Ihr Kampf gegen den Opportunismus war nicht frei von Unentschlossenheit und Halbheit .	9	9	Unentschlossenheit
in d hart $ aber fair Spiel nutzen unsere Mannschaft im Schlußdrittel drei 2-Minuten-Strafe d Kanadier durch allzu groß Unentschlossenheit schlecht $	In dem harten , aber fairen Spiel nutzte unsere Mannschaft im Schlußdrittel drei 2-Minuten-Strafen der Kanadier durch allzu große Unentschlossenheit schlecht .	19	19	Unentschlossenheit
er wollen d Faschist nicht $ er hassen d Krieg $ aber in seine Unentschlossenheit und Passivität werden er zum willfährig Werk $	Er wollte die Faschisten nicht , er haßte den Krieg , aber in seiner Unentschlossenheit und Passivität wurde er zum willfährigen Werk -	14	14	Unentschlossenheit
wer vermuten unter diese Ankündigung d Geschichte Daniel Walpers $ eine ehemalig revolutionär Matrose d kaiserlich Flotte $ die d Wirre d Nachkriegszeit ins Ruhrgebiet verschlagen haben $ wo er als Schlepper im Bergbau arbeiten und nach zeitweilig Unentschlossenheit und tapfer Kampf d konterrevolutionär Terror zum Opfer fällen $	Wer vermutet unter dieser Ankündigung die Geschichte Daniel Walpers , eines ehemaligen revolutionären Matrosen der kaiserlichen Flotte , den die Wirren der Nachkriegszeit ins Ruhrgebiet verschlagen haben , wo er als Schlepper im Bergbau arbeitet und nach zeitweiliger Unentschlossenheit und tapferem Kampf dem konterrevolutionären Terror zum Opfer fällt ?	38	38	Unentschlossenheit
Unentschlossenheit und Feigheit können niemals d Charakterzug eine klug Mensch sein $	Unentschlossenheit und Feigheit können niemals die Charakterzüge eines klugen Menschen sein .	0	0	Unentschlossenheit
typisch für d Unentschlossenheit sein $ daß Begerad $ an d Strafraumgrenze stehend $ trotz frei Bahn keine	Typisch für die Unentschlossenheit war , daß Begerad , an der Strafraumgrenze stehend , trotz freier Bahn keinen	3	3	Unentschlossenheit
all diese Konfliktkonstellation kommen nicht zum Trage $ scheitern wenige an d Moral Wiebke als an ihr Unentschlossenheit $	All diese Konfliktkonstellationen kommen nicht zum Tragen , scheitern weniger an der Moral Wiebkes als an ihrer Unentschlossenheit .	17	17	Unentschlossenheit
in d Tat haben ich zugleich mit d Sicherheitswerben d Partei auch noch nie soviel Unsicherheit unter groß Teil d westdeutsch Bevölkerung $ soviel Unbehagen und Unentschlossenheit vorfinden wie in diese Tag $	In der Tat habe ich zugleich mit dem Sicherheitswerben der Parteien auch noch nie soviel Unsicherheit unter großen Teilen der westdeutschen Bevölkerung , soviel Unbehagen und Unentschlossenheit vorgefunden wie in diesen Tagen .	26	26	Unentschlossenheit
natürlich treffen man auch in unsere heutig Gesellschaft hoch zuweilen d Typ d Feigling $ die durch seine Passivität und Unentschlossenheit nicht in genügend Maß d sozialistisch Aufbau dienen $	Natürlich trifft man auch in unserer heutigen Gesellschaft hoch zuweilen den Typ des Feiglings , der durch seine Passivität und Unentschlossenheit nicht in genügendem Maße dem sozialistischen Aufbau dient .	20	20	Unentschlossenheit
d Zeitung beschuldigen er d $ Schwäche $ Unentschlossenheit und Nachlässigkeit $ $	Die Zeitung beschuldigte ihn der „ Schwäche , Unentschlossenheit und Nachlässigkeit " .	8	8	Unentschlossenheit
und wiederum $ eine lähmend Unentschlossenheit sein in er $	Und wiederum : eine lähmende Unentschlossenheit war in ihm .	5	5	Unentschlossenheit
zum Glück geben wir d Geschichte eine ander Bild von Lenin $ d Polemiker $ d Martow $ wegen seine Willensschwäche und Unentschlossenheit schonungslos brandmarken $ und d menschewistisch Halbheit und organisch Nutzlosigkeit seine Idee enthüllen $	Zum Glück gibt uns die Geschichte ein anderes Bild von Lenin , des Polemikers , der Martow , wegen seiner Willensschwäche und Unentschlossenheit schonungslos brandmarkt . und die menschewistische Halbheit und organische Nutzlosigkeit seiner Ideen enthüllt .	22	22	Unentschlossenheit
.gerade jetzt $ da in d Bundesrepublik d entscheidend Instanz in schmählich Unentschlossenheit über d Verjährung Van Nazi-Verbrechen diskutieren und eine deutsch Justizminister es wagen dürfen $ d Million Opfer d Faschismus $ zu die auch Max Liebermann gehören $ durch erbärmlich Spitzfindigkeit zu verhöhnen $ scheinen es uns eine Pflicht zu sein $ Max Liebermann zu ehren $	.Gerade jetzt , da in der Bundesrepublik die entscheidenden Instanzen in schmählicher Unentschlossenheit über die Verjährung van Nazi-Verbrechen diskutieren und ein deutscher Justizminister es wagen darf , die Millionen Opfer des Faschismus — zu denen auch Max Liebermann gehörte — durch erbärmliche Spitzfindigkeiten zu verhöhnen , scheint es uns eine Pflicht zu sein , Max Liebermann zu ehren .	12	12	Unentschlossenheit
d gering Unentschlossenheit d MPLA haben d Unabhängigkeit Angola und d Zukunft d progressiv Afrika in Frage stellen $	Die geringste Unentschlossenheit der MPLA hätte die Unabhängigkeit Angolas und die Zukunft des progressiven Afrikas in Frage gestellt .	2	2	Unentschlossenheit
Kontrapunktisch $ dazu laufen d Bemühung $ eine Bündnis d kollektiv Sicherheit gegen d drohend Aggression zustande zu bringen $ die vor alle von d Sowjetunion befürworten werden $ aber an d Unentschlossenheit und d letztlich antikommunistisch Position d Regierung in London und Paris scheitern $	Kontrapunktisch . dazu liefen die Bemühungen , ein Bündnis der kollektiven Sicherheit gegen die drohende Aggression zustande zu bringen , das vor allem von der Sowjetunion befürwortet wurde , aber an der Unentschlossenheit und der letztlich antikommunistischen Position der Regierungen in London und Paris scheiterte .	32	32	Unentschlossenheit
nicht zuletzt in ihr standesbedingt politisch Unentschlossenheit zu finden $	nicht zuletzt in Ihrer standesbedingten politischen Unentschlossenheit zu finden .	6	6	Unentschlossenheit
England ununterbrechen Heimrekord schwinden in eine Woge von Unentschlossenheit gegen d gut Fußballmannschaft dahin $ die bisher unsere Land besuchen $ $	Englands ununterbrochener Heimrekord schwand in einer Woge von Unentschlossenheit gegen die beste Fußballmannschaft dahin , die bisher unser Land besuchte . "	8	8	Unentschlossenheit
Unentschlossenheit $ Weltfremdheit und d Kinderglaube $ daß schrecklich nicht geschehen können $ weil es nicht geschehen dürfen $ lähmen ihr Willen $	Unentschlossenheit , Weltfremdheit und der Kinderglaube , daß Schreckliches nicht geschehen könne , weil es nicht geschehen darf , lähmten ihren Willen .	0	0	Unentschlossenheit
