sentence_lemma	sentence_token	index_lemma	index_token	lemma
d Parteileitung im Betrieb sollen nicht d Arbelt d Betriebsleitung verrichten $ sie müssen vielmehr ölen Maßnahme d Werkleltung zur Planerfüllung an d Engpaß im Betrieb Kontrollleren $ sie $ oll d Werktätige an Hand d konkret Frage d Betrieb unsere Politik erläutern $ sie sollen d Genossen'	Die Parteileitung im Betrieb soll nicht die Arbelt der Betriebsleitung verrichten , sie muß vielmehr öle Maßnahmen der Werkleltung zur Planerfüllung an den Engpässen im Betrieb kontrollleren : sie - oll den Werktätigen an Hand der konkreten Fragen des Betriebes unsere Politik erläutern ; sie soll die Genossen'	23	23	Engpa
weit Festlegung betreffen d teilweise Ausgleich d fehlend Arbeitekräfte $ d Stabilisierung d .schichtbereiche in d Vorfertigung und dort $ wo Engpaß sichtbar werden sein $	Weitere Festlegungen betreffen den teilweisen Ausgleich der fehlenden Arbeitekräfte , die Stabilisierung der .Schichtbereiche in der Vorfertigung und dort , wo Engpässe sichtbar geworden sind .	21	21	Engpa
wie sonst haben wir all d schwierig wirtschaftlich Problem lösen $ Engpaß überwinden $ d wissenschaftlich-technisch Revolution zu meistern vermögen $	Wie sonst hätten wir all die schwierigen wirtschaftlichen Probleme lösen , Engpässe überwinden , die wissenschaftlich-technische Revolution zu meistern vermocht !	11	11	Engpa
d Belegschaft versuchen D $ her aus d vorhanden $ Mittel diese Engpaß zu überwinden $	Die Belegschaft versuchte d ? her aus den vorhandenen . Mittel diesen Engpaß zu überwinden .	12	12	Engpa
behindern werden d Schrittmaß d industriell Entwicklu G auch durch jen Engpaß $ die ins Ondere bei d Bereitstellung vo Fachkraft und auf d Gebiet Verkehrswesen entstehen Sin $	Behindert wird das Schrittmaß der industriellen Entwicklu g auch durch jene Engpässe , die ins ondere bei der Bereitstellung vo Fachkräften und auf dem Gebiet Verkehrswesens entstanden sin .	11	11	Engpa
eine weit Engpaß $ die wir nur mit Mühe Oberwunde haben $ sein d schlecht Qualität $ unsere Zugkraft $	Ein weiterer Engpaß , den wir nur mit Mühe Oberwunden haben , war die schlechte Qualität ' unserer Zugkräfte .	2	2	Engpa
die bedeuten daß d Feldfutterbau umfangreich genug steigern und eine Vorratswirtschaft $ wie künstlich Trocknung und Silage mit Hilfe von Silokammer verschieden Größe $ schnellstens Weaterentwickelt werden $ so daß künftig klimatisch bedingt Engpaß d Futterversorgung ausgleichen werden Kön-' Nen $	Das bedeutet daß der Feldfutterbau umfangreich genug gesteigert und eine Vorratswirtschaft , wie künstliche Trocknung und Silage mit Hilfe von Silokammern verschiedener Größe , schnellstens weaterentwickelt wird , so daß künftig klimatisch bedingte Engpässe der Futterversorgung ausgeglichen werden kön-' nen .	33	33	Engpa
Dispatcher Schröder machen d Vorschlag $ diese Engpaß durch eine Direktvertrag mit d VEB Tadellos zu überbrücken $	Dispatcher Schröder machte den Vorschlag , diesen Engpaß durch einen Direktvertrag mit dem VEB Tadellos zu überbrücken .	7	7	Engpa
Engpaß sein bei wir wie in viel ander Betrieb d Werkzeugbau $	Engpaß ist bei uns wie in vielen anderen Betrieben der Werkzeugbau .	0	0	Engpa
sie bedingt $ so werden unterstreichen $ d Überwindung überholt Auffaßung und Tradition sowie von ander Faktor $ welche d Entwicklung hemmen wie Bürokratismus und Engpaß verschieden Art $	Sie bedingt , so wird unterstrichen , die Überwindung überholter Auffassungen und Traditionen sowie von anderen Faktoren , welche die Entwicklung hemmen wie Bürokratismus und Engpässe verschiedener Art .	25	25	Engpa
d volksei gene Dachziegelwerk Sömmerda Hür .1 können trotz Schwierigkeit und Engpaß bei d Beschaffung von Hilfsmittel und Rohstoff d halb- Jahressoll von 2 300 000 Dachzie Gein vorfristig erfüllen $	Das volksei gene Dachziegelwerk Sömmerda hür .1 konnte trotz Schwierigkeiten und Engpässen bei der Beschaffung von Hilfsmitteln und Rohstoffen das Halb- Jahressoll von 2 300 000 Dachzie gein vorfristig erfüllen .	11	11	Engpa
zur Sache selbst schreiben wir d stellvertretend Hauptdirektor Schilhan vom zentral Warenkontor F Ür-~ Haushaltware d Ministerium für Handel und Versorgung $ daß $ fahrbar Untergestell für Babykorbchen durchaus keine Engpaß in d Versorgung darstellen und diese Artikel laufend im Angebot sein $	Zur Sache selbst schreibt uns der stellvertretende Hauptdirektor Schilhan vom Zentralen Warenkontor f ür-~ Haushaltwaren des Ministeriums für Handel und Versorgung , daß „ fahrbare Untergestelle für Babykörbchen durchaus keinen Engpaß in der Versorgung darstellen und dieser Artikel laufend im Angebot ist .	30	30	Engpa
d Methode erinnern an Chile $ Vernichtung d Saat $ Wirtschaftssabotage $ Anstiftung zu Streik und Maschinenstürmerei $ Preistreiberei $ Schaffung von Engpaß bei d Versorgung d Bevölkerung $ Zerstörung öffentlich Transportmittel $ finanziell Spekulation und $ in	Die Methoden erinnern an Chile : Vernichtung der Saaten , Wirtschaftssabotage , Anstiftung zu Streiks und Maschinenstürmerei , Preistreiberei , Schaffung von Engpässen bei der Versorgung der Bevölkerung , Zerstörung öffentlicher Transportmittel , finanzielle Spekulationen und — in	22	22	Engpa
d Mangel an Kraftfahrzeug und Traktor werden immer mehr zu eine Engpaß in d Volkswirtschaft $	Der Mangel an Kraftfahrzeugen und Traktoren wird immer mehr zu einem Engpaß in der Volkswirtschaft .	11	11	Engpa
d Parteiorganisation ander Projektierungsbüro sollen sich d Erfahrung d VEB INEX zunutze machen und an Hand d Ben Dingungen in ihr Betrieb d Möglichkeit eine Wettbewerb beraten $ damit es wir gelingen $ d Engpaß in unsere Projektierung schnell zu überwinden $	Die Parteiorganisationen anderer Projektierungsbüros sollten sich die Erfahrungen des VEB INEX zunutze machen und an Hand der Ben dingungen in ihrem Betrieb die Möglichkeiten eines Wettbewerbs beraten , damit es uns gelingt , den Engpaß in unserer Projektierung schneller zu überwinden .	34	34	Engpa
d neu Secura-Kleinregistrierkasse überbrücken d $ Engpaß $ in d Beschaffung von hochwertig Kleinregistrierkasse $ damit auch in d Ein-Mann-Verkaufsstelle $ Kiosk und im ambulant Handel eine Kontrolle durch d Registrierkasse erfolgen können $	Die neue Secura-Kleinregistrierkasse überbrückt den „ Engpaß " in der Beschaffung von hochwertigen Kleinregistrierkassen , damit auch in den Ein-Mann-Verkaufsstellen , Kiosken und im ambulanten Handel eine Kontrolle durch die Registrierkassen erfolgen kann .	6	6	Engpa
nachdem auch d Engpaß in d Besetzung mit Arzt und Sanitätspersonal zum groß Teil überwinden sein $ können d gesundheitlich -Betreuung d Werkangehörige und in klein Umfang auch d d Familienmitglied durchführen werden $	Nachdem auch der Engpaß in der Besetzung mit Ärzten und Sanitätspersonal zum größten Teil überwunden war , konnte die gesundheitliche -Betreuung der Werkangehörigen und in kleinerem Umfange auch die der Familienmitglieder durchgeführt werden .	3	3	Engpa
eine fühlbar Engpaß sein bisher auch in unsere Kreis d Versorgung mit Baustoff für Reparaturzwecke $	Ein fühlbarer Engpaß war bisher auch in unserem Kreis die Versorgung mit Baustoffen für Reparaturzwecke .	2	2	Engpa
in eine einmütig gefaßt Beschluß am 19. 9. verpflichten sich diese zur Behebung d Engpaß $ stromlieferungen- d Bewag_Ag $ eine zusätzlich Schicht zur Fertigung von Rost durchführen $ die im Kraftwerk Klingenberg dringend gebrauchen werden $	In einem einmütig gefaßten Beschluß am 19. 9. verpflichteten sich diese zur Behebung des Engpasses „ Stromlieferungen- der BEWAG " eine zusätzliche Schicht zur Fertigung von Rosten durchzuführen , die im Kraftwerk Klingenberg dringend gebraucht werden .	14	14	Engpa
d pkp- Generalsekretär drücken seine Überzeugung aus $ daß d $ gegenwärtig Engpaß auf $ d revolutionär Straße in Portugal $ überwinden werden können und $ eine d Erfordernis d Augenblick entsprechend Regierung unter Ministerpräsident General Goncalves $ bilden werden $	Der PKP- Generalsekretär drückte seine Überzeugung aus , daß der „ gegenwärtige Engpaß auf , der revolutionären Straße in Portugal " überwunden werden könne und „ eine den Erfordernissen des Augenblicks entsprechende Regierung unter Ministerpräsident General Goncalves " gebildet werde .	12	12	Engpa
so wichtig es auch sein $ eine gut Organisation d Produktionsprozeß aufbauen $ $ Engpaß $ eine für allemal aus d Welt zu schaffen $ dazu sein sie nicht in d Lage $	So wichtig es auch ist , eine gute Organisation des Produktionsprozesses aufzubauen — „ Engpässe " ein für allemal aus der Welt zu schaffen , dazu ist sie nicht in der Lage .	14	14	Engpa
durch diese freiwillig Mithilfe werden im Osten Warschaus eine 31 Km lang Engpaß an d von Berlin nach Moskau führend Straße schon vor d Einsetzen d Winter beseitigen $	Durch diese freiwillige Mithilfe wird im Osten Warschaus ein 31 km langer Engpaß an der von Berlin nach Moskau führenden Straße schon vor dem Einsetzen des Winters beseitigt .	12	12	Engpa
d Tiefe d Schacht $ die mit je eine Tonne Sprengstoff anfüllen werden sollen $ garantieren bei eine eventuell Sprengung d völlig Zerstörung von 100 Meter Straßenname da man sich besonders auf Höhenstraße mit Engpaß und tiefgelegen Talstraße konzentrieren $ werden keine Rücksicht auf d oft nahegeliegen bauern- und Wohnhaus nehmen $	Die Tiefe der Schächte , die mit je einer Tonne Sprengstoff angefüllt werden sollen , garantiert bei einer eventuellen Sprengung die völlige Zerstörung von 100 Meter Straßenname Da man sich besonders auf Höhenstraßen mit Engpässen und tiefgelegene Talstraßen konzentriert , wird keine Rücksicht auf die oft nahegelegenen Bauern- und Wohnhäuser genommen .	34	34	Engpa
